"","word","n"
"132","average",99
"133","flag",99
"134","girl",99
"135","told",99
"136","hockey",98
"137","human",98
"138","ai",96
"139","east",96
"140","iq",96
"141","nice",95
"142","jesus",94
"143","bullshit",92
"144","game",92
"145","city",91
"146","days",91
"147","pay",91
"148","person",91
"149","union",91
"150","body",90
"151","rape",90
"152","sex",90
"153","run",89
"154","sense",89
"155","fat",88
"156","middle",88
"157","exist",87
"158","rest",87
"159","attack",86
"160","remember",86
"161","iran",85
"162","earth",84
"163","eyes",84
"164","civilization",83
"165","dumb",83
"166","evil",83
"167","germany",83
"168","india",83
"169","mother",83
"170","threads",83
"171","arab",82
"172","talk",82
"173","age",81
"174","mind",81
"175","pic",80
"176","poland",80
"177","normal",79
"178","christ",78
"179","due",78
"180","found",78
"181","guess",78
"182","oil",78
"183","proof",78
"184","german",77
"185","modern",77
"186","society",77
"187","status",77
"188","stuff",77
"189","funny",76
"190","lie",76
"191","magyar",76
"192","political",76
"193","thinking",76
"194","buy",75
"195","red",75
"196","sounds",75
"197","killing",74
"198","living",74
"199","question",74
"200","wait",73
"201","empire",72
"202","fighting",72
"203","future",72
"204","hand",72
"205","hell",72
"206","total",72
"207","videos",72
"208","absolutely",71
"209","claim",71
"210","genocide",71
"211","language",71
"212","law",70
"213","play",70
"214","skin",70
"215","win",70
"216","british",69
"217","damn",69
"218","idea",69
"219","nation",69
"220","north",69
"221","obvious",69
"222","op",69
"223","sage",69
"224","social",69
"225","lying",68
"226","palestinians",67
"227","deal",66
"228","humans",66
"229","indian",66
"230","lose",66
"231","reality",66
"232","simply",66
"233","system",66
"234","bit",65
"235","kick",65
"236","kid",65
"237","story",65
"238","bible",64
"239","biggest",64
"240","claims",64
"241","dude",64
"242","happening",64
"243","pussy",64
"244","week",64
"245","words",64
"246","worth",64
"247","anymore",63
"248","chinese",63
"249","low",63
"250","religion",63
"251","taking",63
"252","totally",63
"253","blood",62
"254","move",62
"255","reminder",62
"256","water",62
"257","ancient",61
"258","fun",61
"259","hungarian",61
"260","losing",61
"261","million",61
"262","source",61
"263","africa",60
"264","autism",60
"265","cost",60
"266","eat",60
"267","ice",60
"268","mike",60
"269","calling",59
"270","christian",59
"271","father",59
"272","front",59
"273","hungary",59
"274","leave",59
"275","lies",59
"276","major",59
"277","public",59
"278","related",59
"279","set",59
"280","goyim",58
"281","paid",58
"282","soldiers",58
"283","thousands",58
"284","church",57
"285","cut",57
"286","destroy",57
"287","line",57
"288","list",57
"289","simple",57
"290","army",56
"291","deep",56
"292","lives",56
"293","mutt",56
"294","speak",56
"295","word",56
"296","cares",55
"297","current",55
"298","months",55
"299","nations",55
"300","plan",55
"301","south",55
"302","built",54
"303","bunch",54
"304","heard",54
"305","house",54
"306","level",54
"307","theory",54
"308","allowed",53
"309","amount",53
"310","civilians",53
"311","ha",53
"312","jobs",53
"313","light",53
"314","past",53
"315","send",53
"316","slop",53
"317","unions",53
"318","act",52
"319","bitch",52
"320","destroyed",52
"321","friends",52
"322","hostages",52
"323","president",52
"324","prove",52
"325","school",52
"326","situation",52
"327","subhuman",52
"328","absolute",51
"329","book",51
"330","chance",51
"331","culture",51
"332","died",51
"333","fast",51
"334","islam",51
"335","majority",51
"336","poor",51
"337","raped",51
"338","shut",51
"339","ukrainian",51
"340","wife",51
"341","answer",50
"342","aryan",50
"343","completely",50
"344","dark",50
"345","enemy",50
"346","female",50
"347","impossible",50
"348","speech",50
"349","type",50
"350","autistic",49
"351","blacks",49
"352","court",49
"353","easy",49
"354","giving",49
"355","married",49
"356","massive",49
"357","mental",49
"358","murder",49
"359","realize",49
"360","shot",49
"361","workers",49
"362","cities",48
"363","common",48
"364","dick",48
"365","ethnic",48
"366","millions",48
"367","palestinian",48
"368","takes",48
"369","brain",47
"370","conflict",47
"371","decades",47
"372","fall",47
"373","fine",47
"374","random",47
"375","save",47
"376","trash",47
"377","weird",47
"378","agree",46
"379","de",46
"380","islamic",46
"381","nazi",46
"382","satan",46
"383","seething",46
"384","worse",46
"385","business",45
"386","enjoy",45
"387","hands",45
"388","hit",45
"389","met",45
"390","wars",45
"391","wont",45
"392","worship",45
"393","attention",44
"394","build",44
"395","close",44
"396","continue",44
"397","correct",44
"398","disgusting",44
"399","eastern",44
"400","expect",44
"401","fair",44
"402","form",44
"403","inside",44
"404","link",44
"405","parents",44
"406","running",44
"407","similar",44
"408","stay",44
"409","trust",44
"410","accept",43
"411","bet",43
"412","blonde",43
"413","century",43
"414","finally",43
"415","multiple",43
"416","sad",43
"417","stopped",43
"418","technology",43
"419","watching",43
"420","african",42
"421","angry",42
"422","feet",42
"423","follow",42
"424","forget",42
"425","french",42
"426","hear",42
"427","hold",42
"428","huge",42
"429","issues",42
"430","ready",42
"431","seethe",42
"432","speaking",42
"433","straight",42
"434","strong",42
"435","winning",42
"436","won",42
"437","class",41
"438","cute",41
"439","drugs",41
"440","fire",41
"441","global",41
"442","including",41
"443","issue",41
"444","night",41
"445","played",41
"446","comfy",40
"447","freedom",40
"448","friend",40
"449","mad",40
"450","nuclear",40
"451","operation",40
"452","paying",40
"453","player",40
"454","prison",40
"455","purpose",40
"456","sit",40
"457","street",40
"458","twitter",40
"459","whore",40
"460","aid",39
"461","alive",39
"462","birth",39
"463","coping",39
"464","eventually",39
"465","explain",39
"466","failed",39
"467","filthy",39
"468","germans",39
"469","holocaust",39
"470","literal",39
"471","main",39
"472","mass",39
"473","month",39
"474","police",39
"475","rights",39
"476","si",39
"477","talks",39
"478","ugly",39
"479","air",38
"480","change",38
"481","cool",38
"482","crime",38
"483","dollars",38
"484","double",38
"485","doubt",38
"486","dying",38
"487","failure",38
"488","goy",38
"489","hates",38
"490","join",38
"491","piece",38
"492","planet",38
"493","playing",38
"494","smart",38
"495","supposed",38
"496","tho",38
"497","threat",38
"498","argument",37
"499","beautiful",37
"500","boomer",37
"501","born",37
"502","building",37
"503","deserve",37
"504","english",37
"505","italian",37
"506","judge",37
"507","mixed",37
"508","narrative",37
"509","region",37
"510","rich",37
"511","roman",37
"512","tax",37
"513","territory",37
"514","von",37
"515","blue",36
"516","bring",36
"517","choose",36
"518","company",36
"519","decided",36
"520","easily",36
"521","eating",36
"522","energy",36
"523","fag",36
"524","families",36
"525","figure",36
"526","ground",36
"527","heaven",36
"528","intelligence",36
"529","murdered",36
"530","negotiations",36
"531","period",36
"532","racist",36
"533","rule",36
"534","slaves",36
"535","space",36
"536","term",36
"537","united",36
"538","violent",36
"539","ban",35
"540","beheaded",35
"541","bombing",35
"542","captured",35
"543","community",35
"544","fellow",35
"545","games",35
"546","golden",35
"547","guilty",35
"548","italy",35
"549","national",35
"550","politics",35
"551","regular",35
"552","slave",35
"553","sort",35
"554","stand",35
"555","victims",35
"556","weapons",35
"557","worst",35
"558","wow",35
"559","written",35
"560","car",34
"561","checked",34
"562","considered",34
"563","couple",34
"564","defense",34
"565","drink",34
"566","economic",34
"567","existence",34
"568","experience",34
"569","extremely",34
"570","fags",34
"571","forces",34
"572","honestly",34
"573","illegal",34
"574","lived",34
"575","local",34
"576","male",34
"577","option",34
"578","pathetic",34
"579","pretending",34
"580","questions",34
"581","reading",34
"582","scroll",34
"583","slavic",34
"584","sound",34
"585","spend",34
"586","sugar",34
"587","terms",34
"588","waiting",34
"589","asian",33
"590","attempt",33
"591","blame",33
"592","blond",33
"593","break",33
"594","confirmed",33
"595","defend",33
"596","egypt",33
"597","features",33
"598","foreign",33
"599","fridge",33
"600","green",33
"601","hostage",33
"602","hour",33
"603","humanity",33
"604","invaded",33
"605","meant",33
"606","opinion",33
"607","pre",33
"608","pretend",33
"609","sexual",33
"610","shoot",33
"611","special",33
"612","telling",33
"613","terror",33
"614","trade",33
"615","tribe",33
"616","accident",32
"617","behavior",32
"618","catholic",32
"619","daily",32
"620","dirty",32
"621","draft",32
"622","elites",32
"623","france",32
"624","genes",32
"625","jail",32
"626","jihad",32
"627","justice",32
"628","king",32
"629","natural",32
"630","perfect",32
"631","price",32
"632","rate",32
"633","secret",32
"634","short",32
"635","tier",32
"636","admit",31
"637","advanced",31
"638","boy",31
"639","complete",31
"640","immediately",31
"641","involved",31
"642","lead",31
"643","produce",31
"644","pushed",31
"645","pushing",31
"646","racial",31
"647","reasons",31
"648","sea",31
"649","service",31
"650","soviet",31
"651","suck",31
"652","telegram",31
"653","upset",31
"654","vote",31
"655","writing",31
"656","afghanistan",30
"657","border",30
"658","brother",30
"659","count",30
"660","create",30
"661","exists",30
"662","fields",30
"663","forward",30
"664","heart",30
"665","held",30
"666","hey",30
"667","hilarious",30
"668","info",30
"669","invade",30
"670","knowledge",30
"671","lack",30
"672","leader",30
"673","leftists",30
"674","looked",30
"675","moment",30
"676","moved",30
"677","moving",30
"678","pyramids",30
"679","recently",30
"680","talmud",30
"681","theo",30
"682","troops",30
"683","weak",30
"684","ah",29
"685","ally",29
"686","attacks",29
"687","billion",29
"688","cock",29
"689","created",29
"690","degree",29
"691","difference",29
"692","fear",29
"693","health",29
"694","market",29
"695","nature",29
"696","neck",29
"697","oven",29
"698","plenty",29
"699","polish",29
"700","private",29
"701","quality",29
"702","sick",29
"703","skull",29
"704","sweet",29
"705","access",28
"706","archive",28
"707","arrested",28
"708","article",28
"709","attractive",28
"710","beat",28
"711","burger",28
"712","ceasefire",28
"713","channel",28
"714","charge",28
"715","crazy",28
"716","dangerous",28
"717","eggs",28
"718","expensive",28
"719","expletive",28
"720","eye",28
"721","footage",28
"722","forever",28
"723","genetic",28
"724","google",28
"725","holding",28
"726","hot",28
"727","insane",28
"728","late",28
"729","laugh",28
"730","legit",28
"731","pics",28
"732","pieces",28
"733","powerful",28
"734","profit",28
"735","pure",28
"736","romans",28
"737","science",28
"738","skates",28
"739","solution",28
"740","step",28
"741","stole",28
"742","successful",28
"743","supporting",28
"744","victory",28
"745","wing",28
"746","account",27
"747","boomers",27
"748","canada",27
"749","conspiracy",27
"750","constantly",27
"751","controlled",27
"752","crap",27
"753","cringe",27
"754","damage",27
"755","debt",27
"756","generation",27
"757","germanic",27
"758","hiding",27
"759","hundred",27
"760","invasion",27
"761","leaders",27
"762","movie",27
"763","original",27
"764","personal",27
"765","process",27
"766","rabbi",27
"767","religious",27
"768","responsible",27
"769","revolution",27
"770","sell",27
"771","son",27
"772","subhumans",27
"773","terrorist",27
"774","tradition",27
"775","useless",27
"776","wall",27
"777","actions",26
"778","add",26
"779","barely",26
"780","believed",26
"781","burn",26
"782","choice",26
"783","costs",26
"784","cover",26
"785","destruction",26
"786","drop",26
"787","event",26
"788","flags",26
"789","forced",26
"790","grow",26
"791","ill",26
"792","increase",26
"793","isis",26
"794","lord",26
"795","map",26
"796","negotiate",26
"797","nuke",26
"798","opposite",26
"799","orthodox",26
"800","picture",26
"801","politicians",26
"802","prevent",26
"803","relationship",26
"804","resistance",26
"805","result",26
"806","safe",26
"807","schizo",26
"808","stalemate",26
"809","stone",26
"810","superior",26
"811","version",26
"812","walking",26
"813","write",26
"814","al",25
"815","apparently",25
"816","benefit",25
"817","bigger",25
"818","bomb",25
"819","brought",25
"820","bump",25
"821","cancer",25
"822","caused",25
"823","civilizations",25
"824","color",25
"825","cook",25
"826","criminal",25
"827","cry",25
"828","election",25
"829","exact",25
"830","excuse",25
"831","filled",25
"832","forgot",25
"833","founded",25
"834","judaism",25
"835","laws",25
"836","lots",25
"837","marry",25
"838","message",25
"839","mutts",25
"840","names",25
"841","pick",25
"842","position",25
"843","prefer",25
"844","radical",25
"845","raise",25
"846","raised",25
"847","recent",25
"848","screen",25
"849","security",25
"850","serbia",25
"851","soul",25
"852","standard",25
"853","surprised",25
"854","sweden",25
"855","thousand",25
"856","topic",25
"857","aliens",24
"858","begging",24
"859","believes",24
"860","blown",24
"861","college",24
"862","constant",24
"863","crimes",24
"864","crisis",24
"865","date",24
"866","deaths",24
"867","enemies",24
"868","faith",24
"869","garbage",24
"870","gas",24
"871","harder",24
"872","hundreds",24
"873","ignore",24
"874","kingdom",24
"875","labor",24
"876","loved",24
"877","managed",24
"878","mask",24
"879","movement",24
"880","nazis",24
"881","notice",24
"882","pain",24
"883","poles",24
"884","possibly",24
"885","prices",24
"886","protect",24
"887","push",24
"888","realized",24
"889","resources",24
"890","ridiculous",24
"891","saved",24
"892","stick",24
"893","suddenly",24
"894","tells",24
"895","toilet",24
"896","town",24
"897","typical",24
"898","action",23
"899","aids",23
"900","amazing",23
"901","begin",23
"902","books",23
"903","brag",23
"904","broken",23
"905","chad",23
"906","citizens",23
"907","claiming",23
"908","contest",23
"909","defeat",23
"910","degenerate",23
"911","democrats",23
"912","denounce",23
"913","desert",23
"914","drug",23
"915","elite",23
"916","em",23
"917","existed",23
"918","gypsies",23
"919","historical",23
"920","historically",23
"921","impact",23
"922","industry",23
"923","knowing",23
"924","males",23
"925","meet",23
"926","minds",23
"927","minority",23
"928","offensive",23
"929","official",23
"930","olds",23
"931","organization",23
"932","plea",23
"933","pm",23
"934","porn",23
"935","proves",23
"936","pull",23
"937","remove",23
"938","response",23
"939","runs",23
"940","sand",23
"941","satanic",23
"942","share",23
"943","shitting",23
"944","socialist",23
"945","southern",23
"946","strip",23
"947","tanks",23
"948","terrorists",23
"949","throw",23
"950","treated",23
"951","weight",23
"952","whats",23
"953","wrote",23
"954","avoid",22
"955","bait",22
"956","barron",22
"957","bombed",22
"958","borders",22
"959","buying",22
"960","canadian",22
"961","career",22
"962","central",22
"963","chip",22
"964","christianity",22
"965","communism",22
"966","communist",22
"967","conquer",22
"968","conquered",22
"969","content",22
"970","cunt",22
"971","da",22
"972","decent",22
"973","destroying",22
"974","fan",22
"975","fell",22
"976","field",22
"977","flat",22
"978","generations",22
"979","heavy",22
"980","hurt",22
"981","implications",22
"982","inferior",22
"983","information",22
"984","iraq",22
"985","lazy",22
"986","learned",22
"987","likes",22
"988","loser",22
"989","lottery",22
"990","maintain",22
"991","mine",22
"992","mouth",22
"993","mulattos",22
"994","nonsense",22
"995","physical",22
"996","pictures",22
"997","policy",22
"998","programming",22
"999","raid",22
"1000","record",22
"1001","respect",22
"1002","slow",22
"1003","sport",22
"1004","starting",22
"1005","stories",22
"1006","super",22
"1007","taxes",22
"1008","tons",22
"1009","yea",22
"1010","abuse",21
"1011","alcohol",21
"1012","appeal",21
"1013","arrest",21
"1014","aware",21
"1015","bank",21
"1016","believing",21
"1017","blow",21
"1018","calls",21
"1019","clean",21
"1020","committed",21
"1021","cultural",21
"1022","developed",21
"1023","diversity",21
"1024","easier",21
"1025","economy",21
"1026","effect",21
"1027","equipment",21
"1028","extra",21
"1029","fault",21
"1030","goal",21
"1031","gypsy",21
"1032","hang",21
"1033","heads",21
"1034","helps",21
"1035","identity",21
"1036","illiterate",21
"1037","immigrants",21
"1038","intelligent",21
"1039","invented",21
"1040","irrelevant",21
"1041","league",21
"1042","led",21
"1043","minutes",21
"1044","missing",21
"1045","monkey",21
"1046","naturally",21
"1047","nukes",21
"1048","occupied",21
"1049","personally",21
"1050","pray",21
"1051","puppet",21
"1052","putting",21
"1053","queen",21
"1054","release",21
"1055","removed",21
"1056","rise",21
"1057","sheep",21
"1058","spot",21
"1059","target",21
"1060","taste",21
"1061","team",21
"1062","training",21
"1063","trans",21
"1064","unlike",21
"1065","warfare",21
"1066","waste",21
"1067","worker",21
"1068","worry",21
"1069","art",20
"1070","basic",20
"1071","billions",20
"1072","bought",20
"1073","brits",20
"1074","brothers",20
"1075","capital",20
"1076","carry",20
"1077","chug",20
"1078","civil",20
"1079","collapse",20
"1080","conditions",20
"1081","corporate",20
"1082","corporations",20
"1083","darker",20
"1084","democracy",20
"1085","dies",20
"1086","dog",20
"1087","drinking",20
"1088","earlier",20
"1089","exchange",20
"1090","fed",20
"1091","fetish",20
"1092","flying",20
"1093","focus",20
"1094","gene",20
"1095","glad",20
"1096","hating",20
"1097","improve",20
"1098","inflation",20
"1099","leadership",20
"1100","lower",20
"1101","matters",20
"1102","meat",20
"1103","mention",20
"1104","migrants",20
"1105","milk",20
"1106","moron",20
"1107","normie",20
"1108","october",20
"1109","proper",20
"1110","slaughtered",20
"1111","spent",20
"1112","touch",20
"1113","voting",20
"1114","website",20
"1115","actively",19
"1116","afraid",19
"1117","ahead",19
"1118","aka",19
"1119","alright",19
"1120","ancestors",19
"1121","animals",19
"1122","bread",19
"1123","cars",19
"1124","cash",19
"1125","caught",19
"1126","companies",19
"1127","corrupt",19
"1128","counter",19
"1129","crying",19
"1130","cultures",19
"1131","daughter",19
"1132","difficult",19
"1133","donald",19
"1134","driving",19
"1135","egyptian",19
"1136","essentially",19
"1137","exterminate",19
"1138","foot",19
"1139","fought",19
"1140","funding",19
"1141","gender",19
"1142","genetics",19
"1143","greek",19
"1144","honest",19
"1145","huh",19
"1146","incident",19
"1147","intentional",19
"1148","leaf",19
"1149","leftist",19
"1150","letting",19
"1151","liberal",19
"1152","master",19
"1153","meaning",19
"1154","minister",19
"1155","mistake",19
"1156","mulatto",19
"1157","occupation",19
"1158","offer",19
"1159","officers",19
"1160","oy",19
"1161","players",19
"1162","popular",19
"1163","previous",19
"1164","proud",19
"1165","raping",19
"1166","refugees",19
"1167","rescue",19
"1168","shame",19
"1169","shani",19
"1170","shooting",19
"1171","silly",19
"1172","skate",19
"1173","slowly",19
"1174","smell",19
"1175","specific",19
"1176","stock",19
"1177","supply",19
"1178","sympathy",19
"1179","throwing",19
"1180","tired",19
"1181","universe",19
"1182","values",19
"1183","virgin",19
"1184","wages",19
"1185","warning",19
"1186","wear",19
"1187","wearing",19
"1188","web",19
"1189","whores",19
"1190","wiped",19
"1191","acting",18
"1192","advantage",18
"1193","aged",18
"1194","attacking",18
"1195","battle",18
"1196","beef",18
"1197","beheading",18
"1198","belarus",18
"1199","britain",18
"1200","camp",18
"1201","centuries",18
"1202","changed",18
"1203","charges",18
"1204","comment",18
"1205","consequences",18
"1206","cops",18
"1207","demon",18
"1208","deport",18
"1209","developers",18
"1210","dollar",18
"1211","drive",18
"1212","elections",18
"1213","events",18
"1214","feels",18
"1215","females",18
"1216","feminine",18
"1217","fly",18
"1218","forum",18
"1219","freak",18
"1220","gibs",18
"1221","grew",18
"1222","gun",18
"1223","intentionally",18
"1224","joe",18
"1225","kicked",18
"1226","kills",18
"1227","listen",18
"1228","mate",18
"1229","mexico",18
"1230","missiles",18
"1231","model",18
"1232","neighbors",18
"1233","openly",18
"1234","passed",18
"1235","peoples",18
"1236","prisoners",18
"1237","proven",18
"1238","released",18
"1239","rescued",18
"1240","scam",18
"1241","sending",18
"1242","sir",18
"1243","sitting",18
"1244","soldier",18
"1245","solve",18
"1246","sources",18
"1247","specifically",18
"1248","streets",18
"1249","summer",18
"1250","syndrome",18
"1251","syria",18
"1252","test",18
"1253","text",18
"1254","throat",18
"1255","tough",18
"1256","traitors",18
"1257","treat",18
"1258","tribes",18
"1259","vaccine",18
"1260","vehicle",18
"1261","victim",18
"1262","views",18
"1263","watched",18
"1264","welfare",18
"1265","ya",18
"1266","accidentally",17
"1267","agriculture",17
"1268","alexander",17
"1269","arms",17
"1270","authority",17
"1271","balance",17
"1272","beginning",17
"1273","bill",17
"1274","bitches",17
"1275","bleaching",17
"1276","breeding",17
"1277","cat",17
"1278","cheese",17
"1279","chimp",17
"1280","code",17
"1281","combat",17
"1282","commie",17
"1283","compared",17
"1284","conservatives",17
"1285","data",17
"1286","declare",17
"1287","degeneracy",17
"1288","depends",17
"1289","development",17
"1290","directly",17
"1291","discuss",17
"1292","drag",17
"1293","drunk",17
"1294","eh",17
"1295","equal",17
"1296","falling",17
"1297","figured",17
"1298","forgive",17
"1299","gains",17
"1300","gang",17
"1301","golems",17
"1302","growth",17
"1303","guns",17
"1304","horrible",17
"1305","ideas",17
"1306","immigration",17
"1307","influence",17
"1308","innocent",17
"1309","island",17
"1310","languages",17
"1311","larger",17
"1312","learning",17
"1313","machine",17
"1314","mentioned",17
"1315","mess",17
"1316","mom",17
"1317","morning",17
"1318","muscle",17
"1319","native",17
"1320","piss",17
"1321","plans",17
"1322","politician",17
"1323","press",17
"1324","races",17
"1325","racism",17
"1326","rage",17
"1327","regions",17
"1328","rent",17
"1329","rid",17
"1330","ruling",17
"1331","sauce",17
"1332","scared",17
"1333","selling",17
"1334","strength",17
"1335","sucking",17
"1336","sucks",17
"1337","surprise",17
"1338","surrender",17
"1339","survive",17
"1340","ten",17
"1341","theories",17
"1342","tits",17
"1343","tomorrow",17
"1344","types",17
"1345","whiter",17
"1346","winter",17
"1347","afford",16
"1348","alliance",16
"1349","animal",16
"1350","arm",16
"1351","awful",16
"1352","badly",16
"1353","bear",16
"1354","blew",16
"1355","boys",16
"1356","capable",16
"1357","cheap",16
"1358","chosen",16
"1359","closed",16
"1360","collective",16
"1361","compare",16
"1362","confirm",16
"1363","contract",16
"1364","cult",16
"1365","david",16
"1366","direct",16
"1367","discovered",16
"1368","dogs",16
"1369","effort",16
"1370","existing",16
"1371","facial",16
"1372","fail",16
"1373","feeling",16
"1374","fighters",16
"1375","finish",16
"1376","finland",16
"1377","foreigners",16
"1378","gain",16
"1379","gods",16
"1380","graham",16
"1381","hat",16
"1382","hebrew",16
"1383","helped",16
"1384","hire",16
"1385","homes",16
"1386","hunter",16
"1387","idiot",16
"1388","instantly",16
"1389","keno",16
"1390","largest",16
"1391","legs",16
"1392","logic",16
"1393","logical",16
"1394","loss",16
"1395","loud",16
"1396","luck",16
"1397","material",16
"1398","metal",16
"1399","miss",16
"1400","nails",16
"1401","organic",16
"1402","ottoman",16
"1403","passing",16
"1404","path",16
"1405","penis",16
"1406","physics",16
"1407","pope",16
"1408","practice",16
"1409","pride",16
"1410","prosperity",16
"1411","publicly",16
"1412","rats",16
"1413","raw",16
"1414","replaced",16
"1415","riots",16
"1416","ruled",16
"1417","sacrifice",16
"1418","season",16
"1419","services",16
"1420","sites",16
"1421","sons",16
"1422","spending",16
"1423","stolen",16
"1424","success",16
"1425","suppose",16
"1426","tests",16
"1427","troll",16
"1428","wasted",16
"1429","wipe",16
"1430","accepted",15
"1431","adolf",15
"1432","agreement",15
"1433","ahmed",15
"1434","arguments",15
"1435","armed",15
"1436","assume",15
"1437","atrocity",15
"1438","attacked",15
"1439","backwards",15
"1440","banks",15
"1441","ben",15
"1442","blade",15
"1443","blowing",15
"1444","bother",15
"1445","brings",15
"1446","camps",15
"1447","chicken",15
"1448","claimed",15
"1449","closer",15
"1450","commit",15
"1451","condition",15
"1452","continues",15
"1453","corpse",15
"1454","courts",15
"1455","crash",15
"1456","dad",15
"1457","decide",15
"1458","demand",15
"1459","demands",15
"1460","demons",15
"1461","diabetes",15
"1462","documented",15
"1463","dysgenic",15
"1464","educated",15
"1465","era",15
"1466","expected",15
"1467","farmers",15
"1468","files",15
"1469","gm",15
"1470","gore",15
"1471","gotta",15
"1472","goys",15
"1473","greece",15
"1474","grooming",15
"1475","handle",15
"1476","hanging",15
"1477","hated",15
"1478","homeland",15
"1479","hoping",15
"1480","hospital",15
"1481","houses",15
"1482","idiots",15
"1483","ignorant",15
"1484","individual",15
"1485","invaders",15
"1486","jury",15
"1487","kidnapped",15
"1488","korea",15
"1489","leaving",15
"1490","levels",15
"1491","liar",15
"1492","lift",15
"1493","links",15
"1494","march",15
"1495","mentally",15
"1496","minimum",15
"1497","moral",15
"1498","music",15
"1499","nope",15
"1500","nose",15
"1501","office",15
"1502","ogre",15
"1503","opposition",15
"1504","painting",15
"1505","peak",15
"1506","physically",15
"1507","planned",15
"1508","planning",15
"1509","pointless",15
"1510","project",15
"1511","prophet",15
"1512","punishment",15
"1513","quick",15
"1514","quote",15
"1515","rat",15
"1516","reasonable",15
"1517","relations",15
"1518","replace",15
"1519","rocket",15
"1520","scale",15
"1521","semitic",15
"1522","simp",15
"1523","sin",15
"1524","size",15
"1525","spreading",15
"1526","starts",15
"1527","steal",15
"1528","strange",15
"1529","sue",15
"1530","suffering",15
"1531","synagogue",15
"1532","thin",15
"1533","threaten",15
"1534","threatening",15
"1535","trad",15
"1536","woke",15
"1537","annoying",14
"1538","appears",14
"1539","background",14
"1540","beauty",14
"1541","benefits",14
"1542","bot",14
"1543","breed",14
"1544","burgers",14
"1545","cage",14
"1546","capture",14
"1547","cattle",14
"1548","charged",14
"1549","chick",14
"1550","churches",14
"1551","citizen",14
"1552","clips",14
"1553","coke",14
"1554","complex",14
"1555","computer",14
"1556","concerned",14
"1557","convince",14
"1558","cum",14
"1559","cup",14
"1560","defending",14
"1561","deny",14
"1562","dozens",14
"1563","drafted",14
"1564","economics",14
"1565","education",14
"1566","enoch",14
"1567","famous",14
"1568","final",14
"1569","fiona",14
"1570","fired",14
"1571","fix",14
"1572","foreskin",14
"1573","genetically",14
"1574","genuinely",14
"1575","ghana",14
"1576","golem",14
"1577","hatred",14
"1578","hes",14
"1579","infinite",14
"1580","invading",14
"1581","iranian",14
"1582","jewry",14
"1583","joke",14
"1584","letter",14
"1585","lines",14
"1586","losses",14
"1587","loves",14
"1588","magic",14
"1589","maps",14
"1590","masters",14
"1591","math",14
"1592","mercy",14
"1593","mix",14
"1594","mixing",14
"1595","moorish",14
"1596","net",14
"1597","noticed",14
"1598","nu",14
"1599","ovens",14
"1600","perfectly",14
"1601","populations",14
"1602","prime",14
"1603","properly",14
"1604","protection",14
"1605","provide",14
"1606","provided",14
"1607","ran",14
"1608","rare",14
"1609","recognize",14
"1610","refused",14
"1611","report",14
"1612","republican",14
"1613","revelation",14
"1614","risk",14
"1615","romanian",14
"1616","sadly",14
"1617","schools",14
"1618","settlement",14
"1619","shes",14
"1620","shown",14
"1621","sister",14
"1622","sleep",14
"1623","soda",14
"1624","solves",14
"1625","spain",14
"1626","speed",14
"1627","stones",14
"1628","strike",14
"1629","supported",14
"1630","supporters",14
"1631","tall",14
"1632","temple",14
"1633","terrible",14
