"","word","n"
"476","choice",37
"477","daily",37
"478","expensive",37
"479","follow",37
"480","health",37
"481","hour",37
"482","lack",37
"483","laugh",37
"484","moment",37
"485","mother",37
"486","nature",37
"487","notice",37
"488","playing",37
"489","reading",37
"490","roman",37
"491","telling",37
"492","whores",37
"493","argument",36
"494","build",36
"495","dollar",36
"496","doubt",36
"497","drugs",36
"498","eventually",36
"499","fall",36
"500","peru",36
"501","pick",36
"502","produce",36
"503","racist",36
"504","rent",36
"505","situation",36
"506","sort",36
"507","street",36
"508","words",36
"509","worship",36
"510","worst",36
"511","written",36
"512","accept",35
"513","apple",35
"514","bet",35
"515","chips",35
"516","constantly",35
"517","idiot",35
"518","joke",35
"519","massive",35
"520","physical",35
"521","piece",35
"522","politics",35
"523","ready",35
"524","size",35
"525","soda",35
"526","south",35
"527","wars",35
"528","air",34
"529","building",34
"530","bully",34
"531","clean",34
"532","cold",34
"533","college",34
"534","couple",34
"535","dog",34
"536","drug",34
"537","fag",34
"538","fighting",34
"539","flat",34
"540","garbage",34
"541","hilarious",34
"542","mad",34
"543","nations",34
"544","reasons",34
"545","refuse",34
"546","ship",34
"547","talmud",34
"548","tho",34
"549","animals",33
"550","carbon",33
"551","continue",33
"552","crazy",33
"553","decided",33
"554","forever",33
"555","gotta",33
"556","married",33
"557","material",33
"558","mike",33
"559","narrative",33
"560","position",33
"561","published",33
"562","random",33
"563","rights",33
"564","rule",33
"565","schizo",33
"566","science",33
"567","spent",33
"568","spread",33
"569","starting",33
"570","step",33
"571","wage",33
"572","wing",33
"573","avoid",32
"574","billion",32
"575","burn",32
"576","buying",32
"577","dark",32
"578","degenerate",32
"579","economic",32
"580","expect",32
"581","fags",32
"582","fire",32
"583","france",32
"584","games",32
"585","huge",32
"586","immediately",32
"587","incredibly",32
"588","irrelevant",32
"589","john",32
"590","meant",32
"591","meat",32
"592","mouth",32
"593","standard",32
"594","steal",32
"595","suck",32
"596","tax",32
"597","aids",31
"598","chip",31
"599","creating",31
"600","damage",31
"601","exists",31
"602","false",31
"603","forget",31
"604","ill",31
"605","involved",31
"606","labor",31
"607","male",31
"608","metal",31
"609","murder",31
"610","nazi",31
"611","push",31
"612","putting",31
"613","rabbit",31
"614","raped",31
"615","spics",31
"616","stopped",31
"617","super",31
"618","team",31
"619","test",31
"620","voted",31
"621","weapons",31
"622","add",30
"623","assume",30
"624","babies",30
"625","basic",30
"626","boomer",30
"627","boy",30
"628","burger",30
"629","character",30
"630","coping",30
"631","cops",30
"632","counter",30
"633","genetic",30
"634","gun",30
"635","hair",30
"636","late",30
"637","light",30
"638","list",30
"639","lived",30
"640","music",30
"641","nuclear",30
"642","perfectly",30
"643","policy",30
"644","project",30
"645","religious",30
"646","service",30
"647","star",30
"648","universe",30
"649","wall",30
"650","abortion",29
"651","asian",29
"652","attractive",29
"653","caused",29
"654","cheap",29
"655","congress",29
"656","cringe",29
"657","double",29
"658","dying",29
"659","failed",29
"660","filled",29
"661","footage",29
"662","hands",29
"663","including",29
"664","machines",29
"665","mentally",29
"666","process",29
"667","sit",29
"668","soldiers",29
"669","town",29
"670","virgin",29
"671","wow",29
"672","afford",28
"673","ammo",28
"674","attempt",28
"675","caught",28
"676","easier",28
"677","establishment",28
"678","extremely",28
"679","fix",28
"680","honest",28
"681","issues",28
"682","jobs",28
"683","kicked",28
"684","liberal",28
"685","limited",28
"686","lower",28
"687","mate",28
"688","movie",28
"689","pup",28
"690","questions",28
"691","remove",28
"692","shape",28
"693","snake",28
"694","solution",28
"695","spending",28
"696","sweet",28
"697","thousand",28
"698","tits",28
"699","united",28
"700","useless",28
"701","wont",28
"702","cancer",27
"703","cell",27
"704","central",27
"705","complete",27
"706","dad",27
"707","decent",27
"708","fault",27
"709","fetus",27
"710","figure",27
"711","generation",27
"712","machine",27
"713","moving",27
"714","nazis",27
"715","official",27
"716","opinion",27
"717","plenty",27
"718","purpose",27
"719","races",27
"720","rates",27
"721","result",27
"722","schools",27
"723","smell",27
"724","special",27
"725","suffer",27
"726","videos",27
"727","won",27
"728","aryan",26
"729","boats",26
"730","boys",26
"731","communist",26
"732","confirmed",26
"733","cover",26
"734","exact",26
"735","feet",26
"736","fellow",26
"737","grow",26
"738","hates",26
"739","intelligence",26
"740","laws",26
"741","link",26
"742","loan",26
"743","magic",26
"744","missing",26
"745","musk",26
"746","operation",26
"747","pieces",26
"748","polish",26
"749","politicians",26
"750","pull",26
"751","respect",26
"752","secret",26
"753","shame",26
"754","share",26
"755","shitting",26
"756","sold",26
"757","sound",26
"758","speak",26
"759","specifically",26
"760","stand",26
"761","ufo",26
"762","walk",26
"763","base",25
"764","bought",25
"765","charge",25
"766","chug",25
"767","community",25
"768","companies",25
"769","compared",25
"770","computer",25
"771","conversation",25
"772","defense",25
"773","demons",25
"774","denounce",25
"775","finger",25
"776","floors",25
"777","gain",25
"778","ignore",25
"779","impossible",25
"780","lines",25
"781","main",25
"782","mask",25
"783","mention",25
"784","minimum",25
"785","nordic",25
"786","noticed",25
"787","program",25
"788","reminder",25
"789","saving",25
"790","screen",25
"791","text",25
"792","version",25
"793","violence",25
"794","admit",24
"795","adult",24
"796","amber",24
"797","animal",24
"798","bed",24
"799","blame",24
"800","bridge",24
"801","changed",24
"802","citizens",24
"803","conflict",24
"804","controlled",24
"805","cute",24
"806","defend",24
"807","developed",24
"808","eastern",24
"809","evolution",24
"810","eye",24
"811","families",24
"812","founded",24
"813","ghetto",24
"814","loans",24
"815","matters",24
"816","obese",24
"817","poison",24
"818","printing",24
"819","provide",24
"820","resources",24
"821","scam",24
"822","scum",24
"823","sick",24
"824","standards",24
"825","systems",24
"826","tall",24
"827","tells",24
"828","travel",24
"829","wages",24
"830","wear",24
"831","ability",23
"832","beat",23
"833","blah",23
"834","border",23
"835","britain",23
"836","clown",23
"837","complex",23
"838","costs",23
"839","count",23
"840","deaths",23
"841","demand",23
"842","education",23
"843","election",23
"844","explanation",23
"845","extra",23
"846","faster",23
"847","foreign",23
"848","frogs",23
"849","glad",23
"850","goal",23
"851","ha",23
"852","helped",23
"853","humanity",23
"854","immigration",23
"855","influence",23
"856","insane",23
"857","intelligent",23
"858","iran",23
"859","judaism",23
"860","leftist",23
"861","lord",23
"862","loss",23
"863","luck",23
"864","meaning",23
"865","miss",23
"866","national",23
"867","obesity",23
"868","office",23
"869","origin",23
"870","print",23
"871","product",23
"872","professional",23
"873","region",23
"874","sources",23
"875","strong",23
"876","stuck",23
"877","threat",23
"878","voting",23
"879","adults",22
"880","alive",22
"881","autistic",22
"882","ban",22
"883","bills",22
"884","camera",22
"885","choose",22
"886","civil",22
"887","claimed",22
"888","claims",22
"889","conspiracy",22
"890","corrupt",22
"891","critical",22
"892","decide",22
"893","dropped",22
"894","effective",22
"895","effects",22
"896","electricity",22
"897","evolved",22
"898","faith",22
"899","fear",22
"900","flu",22
"901","harder",22
"902","healthy",22
"903","hole",22
"904","invasion",22
"905","marriage",22
"906","meet",22
"907","mine",22
"908","minutes",22
"909","model",22
"910","moron",22
"911","option",22
"912","profits",22
"913","proper",22
"914","pushing",22
"915","quickly",22
"916","recently",22
"917","relationship",22
"918","sexual",22
"919","silver",22
"920","speaking",22
"921","superior",22
"922","syrup",22
"923","target",22
"924","waiting",22
"925","york",22
"926","accounts",21
"927","amazing",21
"928","art",21
"929","article",21
"930","begin",21
"931","beginning",21
"932","bigger",21
"933","brazil",21
"934","causing",21
"935","concept",21
"936","decade",21
"937","effect",21
"938","en",21
"939","existence",21
"940","experts",21
"941","fair",21
"942","housing",21
"943","idiots",21
"944","import",21
"945","income",21
"946","knowing",21
"947","landing",21
"948","leaf",21
"949","levels",21
"950","medical",21
"951","missile",21
"952","morning",21
"953","normie",21
"954","offer",21
"955","phones",21
"956","quality",21
"957","replaced",21
"958","report",21
"959","reported",21
"960","reports",21
"961","required",21
"962","response",21
"963","ships",21
"964","slavery",21
"965","touch",21
"966","walking",21
"967","acting",20
"968","advanced",20
"969","ah",20
"970","aka",20
"971","angry",20
"972","arm",20
"973","artillery",20
"974","attacks",20
"975","aware",20
"976","balls",20
"977","belief",20
"978","birth",20
"979","broke",20
"980","burned",20
"981","color",20
"982","consequences",20
"983","doctor",20
"984","drop",20
"985","excuse",20
"986","falling",20
"987","final",20
"988","flying",20
"989","freedom",20
"990","gene",20
"991","hated",20
"992","holding",20
"993","joe",20
"994","korea",20
"995","laughing",20
"996","legit",20
"997","marry",20
"998","moved",20
"999","movies",20
"1000","names",20
"1001","native",20
"1002","nonsense",20
"1003","nope",20
"1004","owns",20
"1005","peace",20
"1006","personally",20
"1007","pictures",20
"1008","plastic",20
"1009","pretend",20
"1010","racism",20
"1011","raise",20
"1012","republicans",20
"1013","selling",20
"1014","sending",20
"1015","sign",20
"1016","skull",20
"1017","starts",20
"1018","stick",20
"1019","stock",20
"1020","surprised",20
"1021","survive",20
"1022","terrible",20
"1023","thin",20
"1024","throw",20
"1025","weapon",20
"1026","wearing",20
"1027","whats",20
"1028","wild",20
"1029","worry",20
"1030","worthless",20
"1031","accurate",19
"1032","african",19
"1033","believed",19
"1034","bitches",19
"1035","bones",19
"1036","boosters",19
"1037","broken",19
"1038","brother",19
"1039","brought",19
"1040","capable",19
"1041","channel",19
"1042","clothes",19
"1043","conditions",19
"1044","context",19
"1045","controlling",19
"1046","corporations",19
"1047","court",19
"1048","crisis",19
"1049","da",19
"1050","dangerous",19
"1051","daughter",19
"1052","democracy",19
"1053","designed",19
"1054","dress",19
"1055","drinking",19
"1056","driving",19
"1057","drones",19
"1058","effort",19
"1059","empty",19
"1060","exchange",19
"1061","existed",19
"1062","fail",19
"1063","failure",19
"1064","growing",19
"1065","huh",19
"1066","hurt",19
"1067","islam",19
"1068","lazy",19
"1069","lead",19
"1070","lied",19
"1071","listening",19
"1072","losses",19
"1073","managed",19
"1074","math",19
"1075","mummies",19
"1076","nuke",19
"1077","opposite",19
"1078","original",19
"1079","peoples",19
"1080","potatoes",19
"1081","powerful",19
"1082","press",19
"1083","production",19
"1084","property",19
"1085","rare",19
"1086","rat",19
"1087","reach",19
"1088","refused",19
"1089","regular",19
"1090","remain",19
"1091","sea",19
"1092","shiny",19
"1093","shots",19
"1094","slightly",19
"1095","smarter",19
"1096","species",19
"1097","streets",19
"1098","study",19
"1099","suddenly",19
"1100","suffering",19
"1101","symbol",19
"1102","tanks",19
"1103","train",19
"1104","trans",19
"1105","twitter",19
"1106","universal",19
"1107","values",19
"1108","violent",19
"1109","abuse",18
"1110","advantage",18
"1111","agenda",18
"1112","arrested",18
"1113","assuming",18
"1114","awful",18
"1115","breeding",18
"1116","cars",18
"1117","cattle",18
"1118","chad",18
"1119","claiming",18
"1120","conquer",18
"1121","constant",18
"1122","content",18
"1123","de",18
"1124","desperate",18
"1125","direct",18
"1126","discussion",18
"1127","disease",18
"1128","elite",18
"1129","engage",18
"1130","escape",18
"1131","exercise",18
"1132","fatigue",18
"1133","feed",18
"1134","feels",18
"1135","financial",18
"1136","forces",18
"1137","foreskin",18
"1138","forward",18
"1139","fraud",18
"1140","gas",18
"1141","generations",18
"1142","genetics",18
"1143","giant",18
"1144","gods",18
"1145","heads",18
"1146","hospital",18
"1147","implying",18
"1148","individual",18
"1149","invented",18
"1150","island",18
"1151","learned",18
"1152","liberals",18
"1153","likes",18
"1154","met",18
"1155","mistake",18
"1156","muslim",18
"1157","navy",18
"1158","nose",18
"1159","period",18
"1160","pill",18
"1161","pretending",18
"1162","pushed",18
"1163","retirement",18
"1164","round",18
"1165","sake",18
"1166","sister",18
"1167","slave",18
"1168","slavic",18
"1169","solar",18
"1170","speed",18
"1171","spot",18
"1172","standing",18
"1173","store",18
"1174","subhuman",18
"1175","ten",18
"1176","terms",18
"1177","tribe",18
"1178","tunnel",18
"1179","waste",18
"1180","watched",18
"1181","wins",18
"1182","ally",17
"1183","argue",17
"1184","attached",17
"1185","attacking",17
"1186","believes",17
"1187","burning",17
"1188","chaos",17
"1189","comfy",17
"1190","communism",17
"1191","connector",17
"1192","corporate",17
"1193","creates",17
"1194","cry",17
"1195","cult",17
"1196","cure",17
"1197","difficult",17
"1198","eggs",17
"1199","eh",17
"1200","equipment",17
"1201","evolve",17
"1202","expected",17
"1203","feeling",17
"1204","fill",17
"1205","filthy",17
"1206","forgot",17
"1207","genuinely",17
"1208","gore",17
"1209","greece",17
"1210","hang",17
"1211","hearing",17
"1212","knowledge",17
"1213","launch",17
"1214","leftists",17
"1215","lifetime",17
"1216","mid",17
"1217","minds",17
"1218","morocco",17
"1219","negative",17
"1220","pays",17
"1221","piss",17
"1222","positive",17
"1223","products",17
"1224","ran",17
"1225","record",17
"1226","repeat",17
"1227","replace",17
"1228","responsible",17
"1229","road",17
"1230","rock",17
"1231","root",17
"1232","ruble",17
"1233","scared",17
"1234","sir",17
"1235","studies",17
"1236","submarine",17
"1237","sucks",17
"1238","taught",17
"1239","till",17
"1240","troops",17
"1241","understanding",17
"1242","vast",17
"1243","victim",17
"1244","wind",17
"1245","access",16
"1246","actions",16
"1247","affect",16
"1248","afraid",16
"1249","ahead",16
"1250","alpha",16
"1251","alternative",16
"1252","bernd",16
"1253","bot",16
"1254","bots",16
"1255","brains",16
"1256","breaking",16
"1257","chicks",16
"1258","clots",16
"1259","comment",16
"1260","consent",16
"1261","damaged",16
"1262","decisions",16
"1263","decrease",16
"1264","defending",16
"1265","degree",16
"1266","development",16
"1267","diet",16
"1268","directly",16
"1269","diversity",16
"1270","egypt",16
"1271","em",16
"1272","ethnic",16
"1273","euro",16
"1274","fiat",16
"1275","glowie",16
"1276","helping",16
"1277","hunter",16
"1278","husband",16
"1279","ideology",16
"1280","impact",16
"1281","jump",16
"1282","kraut",16
"1283","loser",16
"1284","losers",16
"1285","loves",16
"1286","manage",16
"1287","mark",16
"1288","miserable",16
"1289","monkey",16
"1290","photo",16
"1291","policies",16
"1292","pregnant",16
"1293","prevent",16
"1294","primitive",16
"1295","prior",16
"1296","proud",16
"1297","punished",16
"1298","pure",16
"1299","require",16
"1300","reverse",16
"1301","ridiculous",16
"1302","rising",16
"1303","rocket",16
"1304","rope",16
"1305","seed",16
"1306","shells",16
"1307","shoot",16
"1308","sitting",16
"1309","sleep",16
"1310","slowly",16
"1311","spic",16
"1312","stage",16
"1313","sucking",16
"1314","supported",16
"1315","territory",16
"1316","throwing",16
"1317","tiny",16
"1318","toilet",16
"1319","unable",16
"1320","walkable",16
"1321","ya",16
"1322","yesterday",16
"1323","attacked",15
"1324","bag",15
"1325","bar",15
"1326","believing",15
"1327","bill",15
"1328","birthday",15
"1329","blow",15
"1330","bug",15
"1331","cable",15
"1332","career",15
"1333","catch",15
"1334","chapter",15
"1335","christian",15
"1336","closer",15
"1337","coal",15
"1338","creatures",15
"1339","crypto",15
"1340","curious",15
"1341","decision",15
"1342","defensive",15
"1343","depression",15
"1344","diseases",15
"1345","drinks",15
"1346","drunk",15
"1347","earn",15
"1348","equivalent",15
"1349","eternal",15
"1350","everyday",15
"1351","fan",15
"1352","favorite",15
"1353","focus",15
"1354","folks",15
"1355","forcing",15
"1356","forms",15
"1357","gen",15
"1358","genocide",15
"1359","green",15
"1360","guns",15
"1361","helps",15
"1362","hill",15
"1363","homeless",15
"1364","immigrants",15
"1365","improve",15
"1366","islamic",15
"1367","join",15
"1368","lads",15
"1369","leaders",15
"1370","led",15
"1371","library",15
"1372","loving",15
"1373","maintain",15
"1374","migrants",15
"1375","minor",15
"1376","mothers",15
"1377","moves",15
"1378","network",15
"1379","obsessed",15
"1380","openly",15
"1381","parent",15
"1382","penis",15
"1383","personal",15
"1384","pressure",15
"1385","profile",15
"1386","protect",15
"1387","prove",15
"1388","quick",15
"1389","rabbi",15
"1390","regularly",15
"1391","relationships",15
"1392","republican",15
"1393","reserves",15
"1394","rice",15
"1395","ritual",15
"1396","romans",15
"1397","safety",15
"1398","sanctions",15
"1399","score",15
"1400","serpent",15
"1401","silent",15
"1402","simp",15
"1403","slow",15
"1404","socialism",15
"1405","ss",15
"1406","stomach",15
"1407","stores",15
"1408","storm",15
"1409","subject",15
"1410","summer",15
"1411","teeth",15
"1412","tests",15
"1413","tools",15
"1414","topic",15
"1415","trade",15
"1416","vaccinated",15
"1417","wasted",15
"1418","wealth",15
"1419","weather",15
"1420","website",15
"1421","worried",15
"1422","amounts",14
"1423","apartment",14
"1424","archive",14
"1425","asses",14
"1426","assets",14
"1427","authority",14
"1428","bags",14
"1429","bankrupt",14
"1430","basis",14
"1431","beautiful",14
"1432","beliefs",14
"1433","blown",14
"1434","booster",14
"1435","boring",14
"1436","buddy",14
"1437","budget",14
"1438","capitalism",14
"1439","card",14
"1440","carry",14
"1441","caste",14
"1442","cells",14
"1443","cheaper",14
"1444","checks",14
"1445","chose",14
"1446","code",14
"1447","complain",14
"1448","consistent",14
"1449","controls",14
"1450","corn",14
"1451","corruption",14
"1452","cunts",14
"1453","depends",14
"1454","device",14
"1455","devices",14
"1456","dicks",14
"1457","dirty",14
"1458","dock",14
"1459","draw",14
"1460","dream",14
"1461","dry",14
"1462","dudes",14
"1463","enemy",14
"1464","entity",14
"1465","events",14
"1466","fatties",14
"1467","field",14
"1468","fool",14
"1469","football",14
"1470","function",14
"1471","genes",14
"1472","genetically",14
"1473","gibs",14
"1474","grew",14
"1475","hack",14
"1476","hangout",14
"1477","hits",14
"1478","holocaust",14
"1479","hoping",14
"1480","ice",14
"1481","implants",14
"1482","incompetent",14
"1483","increasing",14
"1484","japan",14
"1485","kinds",14
"1486","lady",14
"1487","laser",14
"1488","leak",14
"1489","llama",14
"1490","logic",14
"1491","mixed",14
"1492","neck",14
"1493","northern",14
"1494","observe",14
"1495","performance",14
"1496","pointless",14
"1497","pop",14
"1498","positions",14
"1499","potential",14
"1500","pounds",14
"1501","protection",14
"1502","puppet",14
"1503","reaction",14
"1504","reasonable",14
"1505","recognize",14
"1506","refills",14
"1507","release",14
"1508","reptilian",14
"1509","retire",14
"1510","rid",14
"1511","sacrifice",14
"1512","scientific",14
"1513","signs",14
"1514","smoking",14
"1515","soul",14
"1516","split",14
"1517","studied",14
"1518","taco",14
"1519","tattoo",14
"1520","teachers",14
"1521","texts",14
"1522","topics",14
"1523","turkey",14
"1524","university",14
"1525","usual",14
"1526","write",14
"1527","wrote",14
"1528","zoom",14
"1529","abandoned",13
"1530","aged",13
"1531","annoying",13
"1532","bother",13
"1533","breed",13
"1534","campaign",13
"1535","captured",13
"1536","cats",13
"1537","centuries",13
"1538","cheat",13
"1539","cheese",13
"1540","chris",13
"1541","citizen",13
"1542","civilizations",13
"1543","coffee",13
"1544","consumer",13
"1545","cookies",13
"1546","crash",13
"1547","creation",13
"1548","criminal",13
"1549","debunked",13
"1550","delivery",13
"1551","demon",13
"1552","describe",13
"1553","dies",13
"1554","discuss",13
"1555","dogs",13
"1556","door",13
"1557","element",13
"1558","enter",13
"1559","episode",13
"1560","extreme",13
"1561","feds",13
"1562","floor",13
"1563","fought",13
"1564","frog",13
"1565","gender",13
"1566","goys",13
"1567","grab",13
"1568","greek",13
"1569","growth",13
"1570","guarantee",13
"1571","heavily",13
"1572","hes",13
"1573","increased",13
"1574","italian",13
"1575","jail",13
"1576","justice",13
"1577","kat",13
"1578","leader",13
"1579","learning",13
"1580","legs",13
"1581","libya",13
"1582","lonely",13
"1583","loose",13
"1584","memory",13
"1585","micro",13
"1586","minority",13
"1587","minute",13
"1588","mormon",13
"1589","murdered",13
"1590","mutts",13
"1591","naturally",13
"1592","pain",13
"1593","passed",13
"1594","peak",13
"1595","pics",13
"1596","plans",13
"1597","played",13
"1598","pornography",13
"1599","prefer",13
"1600","primary",13
"1601","properly",13
"1602","remote",13
"1603","removed",13
"1604","results",13
"1605","ride",13
"1606","ruin",13
"1607","sand",13
"1608","scene",13
"1609","services",13
"1610","spain",13
"1611","stars",13
"1612","strike",13
"1613","successful",13
"1614","suicide",13
"1615","supremacy",13
"1616","surprise",13
"1617","syndrome",13
"1618","talked",13
"1619","talks",13
"1620","teach",13
"1621","traditional",13
"1622","translation",13
"1623","treatment",13
"1624","treaty",13
"1625","types",13
"1626","ultra",13
"1627","union",13
"1628","vision",13
"1629","visit",13
"1630","wave",13
"1631","weed",13
"1632","womb",13
"1633","workers",13
"1634","yellow",13
"1635","accepted",12
"1636","allowing",12
"1637","alright",12
"1638","amazon",12
"1639","ancestors",12
