"","word","n"
"299","difference",50
"300","dollars",50
"301","king",50
"302","poor",50
"303","school",50
"304","slavic",50
"305","takes",50
"306","weed",50
"307","billion",49
"308","cut",49
"309","enemy",49
"310","fast",49
"311","girl",49
"312","immigrants",49
"313","iran",49
"314","losing",49
"315","paying",49
"316","pope",49
"317","shut",49
"318","soldiers",49
"319","threads",49
"320","worship",49
"321","amount",48
"322","arab",48
"323","aryan",48
"324","bit",48
"325","boomers",48
"326","couple",48
"327","current",48
"328","fun",48
"329","multiple",48
"330","past",48
"331","proof",48
"332","south",48
"333","weight",48
"334","baby",47
"335","century",47
"336","deserve",47
"337","died",47
"338","health",47
"339","hit",47
"340","issue",47
"341","line",47
"342","massive",47
"343","palestinian",47
"344","politics",47
"345","worth",47
"346","add",46
"347","bring",46
"348","evidence",46
"349","friends",46
"350","hold",46
"351","immediately",46
"352","majority",46
"353","paid",46
"354","sounds",46
"355","supporting",46
"356","town",46
"357","traffic",46
"358","ukrainian",46
"359","autism",45
"360","currency",45
"361","destiny",45
"362","due",45
"363","forced",45
"364","front",45
"365","huge",45
"366","illegal",45
"367","play",45
"368","religious",45
"369","term",45
"370","week",45
"371","bombing",44
"372","borders",44
"373","cool",44
"374","defend",44
"375","forever",44
"376","lower",44
"377","medical",44
"378","peace",44
"379","source",44
"380","stand",44
"381","trust",44
"382","ugly",44
"383","accept",43
"384","bible",43
"385","blue",43
"386","built",43
"387","complete",43
"388","cost",43
"389","create",43
"390","cry",43
"391","damn",43
"392","debt",43
"393","empire",43
"394","eventually",43
"395","explain",43
"396","fault",43
"397","forget",43
"398","situation",43
"399","sound",43
"400","word",43
"401","air",42
"402","bombed",42
"403","decades",42
"404","disgusting",42
"405","female",42
"406","ground",42
"407","indian",42
"408","lack",42
"409","night",42
"410","pathetic",42
"411","random",42
"412","reminder",42
"413","trash",42
"414","words",42
"415","banned",41
"416","barron",41
"417","born",41
"418","common",41
"419","considered",41
"420","drive",41
"421","expect",41
"422","failed",41
"423","faith",41
"424","fear",41
"425","figure",41
"426","late",41
"427","obvious",41
"428","opinion",41
"429","rich",41
"430","set",41
"431","standard",41
"432","supposed",41
"433","attacks",40
"434","attention",40
"435","collapse",40
"436","conflict",40
"437","game",40
"438","immigration",40
"439","including",40
"440","jordan",40
"441","lots",40
"442","married",40
"443","national",40
"444","octopus",40
"445","related",40
"446","romeo",40
"447","running",40
"448","wars",40
"449","body",39
"450","chance",39
"451","communist",39
"452","crazy",39
"453","damage",39
"454","divorce",39
"455","eating",39
"456","insurance",39
"457","listen",39
"458","mother",39
"459","mutt",39
"460","nature",39
"461","telling",39
"462","access",38
"463","acid",38
"464","apparently",38
"465","artillery",38
"466","autistic",38
"467","citizens",38
"468","created",38
"469","english",38
"470","language",38
"471","major",38
"472","minutes",38
"473","rid",38
"474","seethe",38
"475","wow",38
"476","ben",37
"477","book",37
"478","correct",37
"479","economy",37
"480","millions",37
"481","murder",37
"482","picture",37
"483","rabbi",37
"484","raped",37
"485","rate",37
"486","reasons",37
"487","sad",37
"488","sea",37
"489","smart",37
"490","sort",37
"491","speak",37
"492","speech",37
"493","stopped",37
"494","blame",36
"495","blood",36
"496","dad",36
"497","fair",36
"498","fall",36
"499","foreign",36
"500","goal",36
"501","grow",36
"502","idiot",36
"503","inside",36
"504","link",36
"505","marriage",36
"506","moment",36
"507","oy",36
"508","poles",36
"509","realize",36
"510","research",36
"511","weapons",36
"512","apology",35
"513","asian",35
"514","cultural",35
"515","easily",35
"516","ethnic",35
"517","experience",35
"518","flat",35
"519","hands",35
"520","healthy",35
"521","operation",35
"522","pure",35
"523","resources",35
"524","seething",35
"525","strong",35
"526","territory",35
"527","terrorist",35
"528","type",35
"529","whore",35
"530","admit",34
"531","ai",34
"532","aid",34
"533","bernd",34
"534","boomer",34
"535","calling",34
"536","captured",34
"537","cares",34
"538","catholic",34
"539","claim",34
"540","cock",34
"541","de",34
"542","eastern",34
"543","extremely",34
"544","feels",34
"545","form",34
"546","french",34
"547","gas",34
"548","guns",34
"549","literal",34
"550","mad",34
"551","male",34
"552","meaning",34
"553","nazi",34
"554","notice",34
"555","occupied",34
"556","pretend",34
"557","revolution",34
"558","safe",34
"559","simps",34
"560","speaking",34
"561","thousands",34
"562","waiting",34
"563","watching",34
"564","afford",33
"565","bet",33
"566","democracy",33
"567","doubt",33
"568","drink",33
"569","enjoy",33
"570","finally",33
"571","leftist",33
"572","lies",33
"573","native",33
"574","nazis",33
"575","piece",33
"576","playing",33
"577","plenty",33
"578","provide",33
"579","rights",33
"580","short",33
"581","sick",33
"582","sign",33
"583","straight",33
"584","test",33
"585","tier",33
"586","violence",33
"587","weird",33
"588","won",33
"589","wont",33
"590","behavior",32
"591","cheap",32
"592","community",32
"593","criminal",32
"594","existence",32
"595","follow",32
"596","friend",32
"597","giving",32
"598","humans",32
"599","intelligence",32
"600","light",32
"601","murdered",32
"602","prove",32
"603","purpose",32
"604","result",32
"605","rule",32
"606","saved",32
"607","scouse",32
"608","suck",32
"609","tanks",32
"610","wall",32
"611","wear",32
"612","beautiful",31
"613","blow",31
"614","central",31
"615","chug",31
"616","class",31
"617","eyes",31
"618","fags",31
"619","father",31
"620","fire",31
"621","global",31
"622","impossible",31
"623","inflation",31
"624","japanese",31
"625","leader",31
"626","oil",31
"627","powerful",31
"628","price",31
"629","raw",31
"630","similar",31
"631","son",31
"632","tho",31
"633","tired",31
"634","twitter",31
"635","vehicles",31
"636","walk",31
"637","alive",30
"638","animal",30
"639","blacks",30
"640","brother",30
"641","changed",30
"642","denounce",30
"643","dying",30
"644","easier",30
"645","eye",30
"646","games",30
"647","hundreds",30
"648","lines",30
"649","local",30
"650","mental",30
"651","mexican",30
"652","mixed",30
"653","natural",30
"654","prison",30
"655","push",30
"656","refugees",30
"657","road",30
"658","science",30
"659","secret",30
"660","skin",30
"661","spend",30
"662","believes",29
"663","british",29
"664","cold",29
"665","court",29
"666","decided",29
"667","demand",29
"668","directly",29
"669","energy",29
"670","fag",29
"671","forces",29
"672","funding",29
"673","generation",29
"674","hates",29
"675","helped",29
"676","hot",29
"677","innocent",29
"678","map",29
"679","market",29
"680","master",29
"681","neck",29
"682","nuke",29
"683","ran",29
"684","regular",29
"685","sleep",29
"686","starting",29
"687","successful",29
"688","surprised",29
"689","survive",29
"690","threat",29
"691","united",29
"692","audio",28
"693","bank",28
"694","brought",28
"695","choice",28
"696","closer",28
"697","clothes",28
"698","controlled",28
"699","france",28
"700","hatred",28
"701","heart",28
"702","influence",28
"703","japan",28
"704","join",28
"705","mention",28
"706","mouth",28
"707","music",28
"708","option",28
"709","parking",28
"710","refuse",28
"711","scum",28
"712","solution",28
"713","special",28
"714","splitting",28
"715","star",28
"716","subhuman",28
"717","talmud",28
"718","wing",28
"719","afraid",27
"720","beat",27
"721","birth",27
"722","bought",27
"723","boy",27
"724","choose",27
"725","company",27
"726","constantly",27
"727","creating",27
"728","defense",27
"729","doctors",27
"730","exists",27
"731","gotta",27
"732","gun",27
"733","hey",27
"734","islamic",27
"735","loss",27
"736","mate",27
"737","nope",27
"738","nuclear",27
"739","official",27
"740","perfect",27
"741","pushing",27
"742","racial",27
"743","ready",27
"744","remove",27
"745","savage",27
"746","shoot",27
"747","totally",27
"748","version",27
"749","african",26
"750","architecture",26
"751","billions",26
"752","blonde",26
"753","cities",26
"754","cops",26
"755","deep",26
"756","driving",26
"757","excuse",26
"758","fiat",26
"759","glad",26
"760","honest",26
"761","knowing",26
"762","liberty",26
"763","mom",26
"764","names",26
"765","narrative",26
"766","peoples",26
"767","protect",26
"768","response",26
"769","responsible",26
"770","roman",26
"771","sell",26
"772","service",26
"773","step",26
"774","street",26
"775","super",26
"776","typical",26
"777","videos",26
"778","actions",25
"779","angry",25
"780","buildings",25
"781","buying",25
"782","civil",25
"783","clean",25
"784","convert",25
"785","cover",25
"786","crimes",25
"787","cunt",25
"788","dangerous",25
"789","dark",25
"790","data",25
"791","decide",25
"792","dollar",25
"793","extra",25
"794","fix",25
"795","forgot",25
"796","genetic",25
"797","hating",25
"798","honestly",25
"799","hunting",25
"800","information",25
"801","letting",25
"802","list",25
"803","logic",25
"804","masters",25
"805","miles",25
"806","movies",25
"807","moving",25
"808","nose",25
"809","planet",25
"810","popular",25
"811","questions",25
"812","reading",25
"813","recent",25
"814","report",25
"815","share",25
"816","soul",25
"817","sources",25
"818","spent",25
"819","stabbed",25
"820","standing",25
"821","summer",25
"822","tax",25
"823","taxes",25
"824","tip",25
"825","tunnels",25
"826","village",25
"827","voting",25
"828","warfare",25
"829","animals",24
"830","armed",24
"831","article",24
"832","avoid",24
"833","ban",24
"834","benefit",24
"835","bombs",24
"836","brains",24
"837","building",24
"838","cancer",24
"839","cattle",24
"840","count",24
"841","daughter",24
"842","direct",24
"843","hostages",24
"844","insane",24
"845","issues",24
"846","lazy",24
"847","leftists",24
"848","liberal",24
"849","main",24
"850","mentally",24
"851","met",24
"852","michael",24
"853","morning",24
"854","movie",24
"855","mutts",24
"856","offensive",24
"857","office",24
"858","penis",24
"859","pussy",24
"860","putting",24
"861","sending",24
"862","specific",24
"863","statement",24
"864","sucks",24
"865","symbol",24
"866","troops",24
"867","vandals",24
"868","voted",24
"869","abuse",23
"870","action",23
"871","ahead",23
"872","begin",23
"873","cars",23
"874","caused",23
"875","channel",23
"876","crying",23
"877","dog",23
"878","economic",23
"879","enemies",23
"880","exact",23
"881","gods",23
"882","golem",23
"883","growing",23
"884","horny",23
"885","hour",23
"886","humanity",23
"887","italy",23
"888","joke",23
"889","lead",23
"890","marry",23
"891","migrants",23
"892","openly",23
"893","original",23
"894","path",23
"895","pull",23
"896","role",23
"897","spain",23
"898","subject",23
"899","terrorists",23
"900","throw",23
"901","topic",23
"902","touch",23
"903","visit",23
"904","wage",23
"905","waste",23
"906","whores",23
"907","africa",22
"908","ail",22
"909","ancient",22
"910","attempt",22
"911","breaking",22
"912","bump",22
"913","burn",22
"914","cash",22
"915","confirmed",22
"916","constant",22
"917","content",22
"918","corrupt",22
"919","daily",22
"920","decade",22
"921","effort",22
"922","flags",22
"923","gen",22
"924","goys",22
"925","green",22
"926","hair",22
"927","harder",22
"928","hated",22
"929","helps",22
"930","import",22
"931","invade",22
"932","irish",22
"933","learned",22
"934","li",22
"935","lived",22
"936","lord",22
"937","loves",22
"938","norway",22
"939","politicians",22
"940","quickly",22
"941","recently",22
"942","remain",22
"943","respect",22
"944","rolling",22
"945","settlement",22
"946","soviet",22
"947","space",22
"948","speed",22
"949","spics",22
"950","starts",22
"951","store",22
"952","stores",22
"953","supply",22
"954","supports",22
"955","trade",22
"956","union",22
"957","victim",22
"958","victory",22
"959","violent",22
"960","ya",22
"961","adult",21
"962","battle",21
"963","brand",21
"964","caught",21
"965","circumcision",21
"966","college",21
"967","communists",21
"968","compared",21
"969","counter",21
"970","cross",21
"971","diversity",21
"972","door",21
"973","embed",21
"974","families",21
"975","feeling",21
"976","fields",21
"977","forest",21
"978","gains",21
"979","gang",21
"980","gibs",21
"981","houses",21
"982","ill",21
"983","kicked",21
"984","la",21
"985","motorcycle",21
"986","phone",21
"987","pretending",21
"988","proven",21
"989","regions",21
"990","release",21
"991","sacrifice",21
"992","signs",21
"993","sit",21
"994","slave",21
"995","steal",21
"996","superior",21
"997","sweden",21
"998","target",21
"999","theory",21
"1000","tiny",21
"1001","trouble",21
"1002","urban",21
"1003","watched",21
"1004","wealth",21
"1005","welfare",21
"1006","workers",21
"1007","yea",21
"1008","apologize",20
"1009","atheist",20
"1010","attacked",20
"1011","barely",20
"1012","breed",20
"1013","casualties",20
"1014","commie",20
"1015","companies",20
"1016","conservative",20
"1017","cringe",20
"1018","cute",20
"1019","dee",20
"1020","democrats",20
"1021","drunk",20
"1022","effect",20
"1023","en",20
"1024","environment",20
"1025","expensive",20
"1026","funded",20
"1027","garbage",20
"1028","golems",20
"1029","google",20
"1030","license",20
"1031","listening",20
"1032","meant",20
"1033","mexico",20
"1034","missiles",20
"1035","named",20
"1036","opposite",20
"1037","paganism",20
"1038","pays",20
"1039","personal",20
"1040","plot",20
"1041","policies",20
"1042","pop",20
"1043","position",20
"1044","positions",20
"1045","private",20
"1046","profit",20
"1047","region",20
"1048","ruined",20
"1049","satan",20
"1050","scared",20
"1051","size",20
"1052","slaves",20
"1053","slow",20
"1054","spic",20
"1055","streets",20
"1056","subhumans",20
"1057","suffering",20
"1058","technology",20
"1059","texas",20
"1060","turkey",20
"1061","types",20
"1062","wake",20
"1063","walking",20
"1064","wearing",20
"1065","worthless",20
"1066","accepting",19
"1067","adults",19
"1068","affect",19
"1069","aka",19
"1070","ancestors",19
"1071","archive",19
"1072","bear",19
"1073","believing",19
"1074","belong",19
"1075","bigger",19
"1076","books",19
"1077","canadian",19
"1078","claims",19
"1079","convince",19
"1080","cunts",19
"1081","decent",19
"1082","designed",19
"1083","destroying",19
"1084","destruction",19
"1085","dream",19
"1086","drinking",19
"1087","earlier",19
"1088","education",19
"1089","fatties",19
"1090","federal",19
"1091","field",19
"1092","filthy",19
"1093","genetically",19
"1094","genuinely",19
"1095","hurt",19
"1096","ignore",19
"1097","income",19
"1098","individual",19
"1099","jobs",19
"1100","levels",19
"1101","mine",19
"1102","nukes",19
"1103","officer",19
"1104","pagan",19
"1105","pants",19
"1106","paper",19
"1107","physical",19
"1108","played",19
"1109","pre",19
"1110","previous",19
"1111","process",19
"1112","professional",19
"1113","property",19
"1114","protests",19
"1115","raised",19
"1116","released",19
"1117","screen",19
"1118","security",19
"1119","semitic",19
"1120","significant",19
"1121","soulless",19
"1122","suddenly",19
"1123","suffer",19
"1124","suicide",19
"1125","synagogue",19
"1126","terms",19
"1127","text",19
"1128","tradition",19
"1129","woke",19
"1130","write",19
"1131","written",19
"1132","yank",19
"1133","account",18
"1134","alcohol",18
"1135","allies",18
"1136","alright",18
"1137","arguments",18
"1138","bed",18
"1139","britain",18
"1140","california",18
"1141","charge",18
"1142","clothing",18
"1143","commit",18
"1144","coping",18
"1145","coyotes",18
"1146","credit",18
"1147","democrat",18
"1148","deported",18
"1149","election",18
"1150","exposed",18
"1151","fed",18
"1152","fellow",18
"1153","fighters",18
"1154","floyd",18
"1155","gain",18
"1156","generations",18
"1157","giant",18
"1158","held",18
"1159","ignorant",18
"1160","involved",18
"1161","joe",18
"1162","john",18
"1163","keeping",18
"1164","liberals",18
"1165","loser",18
"1166","luck",18
"1167","material",18
"1168","net",18
"1169","perfectly",18
"1170","personally",18
"1171","photo",18
"1172","policy",18
"1173","potential",18
"1174","press",18
"1175","prices",18
"1176","pride",18
"1177","racism",18
"1178","receive",18
"1179","replaced",18
"1180","rise",18
"1181","sake",18
"1182","shame",18
"1183","si",18
"1184","song",18
"1185","subvert",18
"1186","sucking",18
"1187","tough",18
"1188","treatment",18
"1189","virgin",18
"1190","wins",18
"1191","agreed",17
"1192","ah",17
"1193","al",17
"1194","assume",17
"1195","bait",17
"1196","basic",17
"1197","boys",17
"1198","broken",17
"1199","brothers",17
"1200","business",17
"1201","calls",17
"1202","card",17
"1203","carry",17
"1204","center",17
"1205","club",17
"1206","computer",17
"1207","core",17
"1208","corruption",17
"1209","da",17
"1210","david",17
"1211","diaspora",17
"1212","difficult",17
"1213","egypt",17
"1214","elite",17
"1215","failure",17
"1216","feed",17
"1217","finding",17
"1218","finland",17
"1219","glass",17
"1220","hang",17
"1221","hilarious",17
"1222","hmm",17
"1223","ich",17
"1224","identify",17
"1225","immigrant",17
"1226","industrial",17
"1227","legally",17
"1228","minority",17
"1229","miss",17
"1230","movement",17
"1231","nationalism",17
"1232","nonsense",17
"1233","organization",17
"1234","period",17
"1235","pick",17
"1236","pig",17
"1237","possibly",17
"1238","products",17
"1239","punishment",17
"1240","quit",17
"1241","raise",17
"1242","rates",17
"1243","reach",17
"1244","religions",17
"1245","ridiculous",17
"1246","ruin",17
"1247","safety",17
"1248","shirts",17
"1249","sitting",17
"1250","sky",17
"1251","spanish",17
"1252","stick",17
"1253","stone",17
"1254","strength",17
"1255","sweet",17
"1256","terror",17
"1257","terrorism",17
"1258","treat",17
"1259","treated",17
"1260","winter",17
"1261","wrote",17
"1262","acting",16
"1263","agent",16
"1264","ages",16
"1265","aggressive",16
"1266","ball",16
"1267","basis",16
"1268","boots",16
"1269","cheaper",16
"1270","chimp",16
"1271","civilians",16
"1272","commies",16
"1273","communism",16
"1274","communities",16
"1275","complex",16
"1276","confirm",16
"1277","conspiracy",16
"1278","crisis",16
"1279","cum",16
"1280","defeat",16
"1281","doctor",16
"1282","document",16
"1283","dogs",16
"1284","drop",16
"1285","dropped",16
"1286","dropping",16
"1287","elections",16
"1288","empty",16
"1289","equipment",16
"1290","era",16
"1291","exchange",16
"1292","expected",16
"1293","famous",16
"1294","favor",16
"1295","fighter",16
"1296","final",16
"1297","focus",16
"1298","frederic",16
"1299","helping",16
"1300","holding",16
"1301","homeless",16
"1302","horrible",16
"1303","hospitals",16
"1304","identity",16
"1305","idiots",16
"1306","implying",16
"1307","increase",16
"1308","kills",16
"1309","knowledge",16
"1310","largest",16
"1311","leadership",16
"1312","leading",16
"1313","limited",16
"1314","looked",16
"1315","losers",16
"1316","manage",16
"1317","maps",16
"1318","mask",16
"1319","meet",16
"1320","message",16
"1321","mistake",16
"1322","moron",16
"1323","opportunity",16
"1324","park",16
"1325","percent",16
"1326","permanently",16
"1327","porn",16
"1328","properly",16
"1329","protest",16
"1330","pulled",16
"1331","races",16
"1332","regime",16
"1333","replace",16
"1334","required",16
"1335","river",16
"1336","round",16
"1337","runs",16
"1338","satanic",16
"1339","saving",16
"1340","schizo",16
"1341","shooting",16
"1342","slowly",16
"1343","speeding",16
"1344","spot",16
"1345","standards",16
"1346","stomp",16
"1347","strip",16
"1348","stronger",16
"1349","sugar",16
"1350","systems",16
"1351","teach",16
"1352","tells",16
"1353","till",16
"1354","traditions",16
"1355","tribes",16
"1356","truck",16
"1357","unique",16
"1358","whats",16
"1359","wool",16
"1360","worry",16
"1361","youth",16
"1362","abortion",15
"1363","active",15
"1364","actively",15
"1365","authority",15
"1366","base",15
"1367","beginning",15
"1368","benefits",15
"1369","bot",15
"1370","broke",15
"1371","browns",15
"1372","bucket",15
"1373","burger",15
"1374","camps",15
"1375","capable",15
"1376","capital",15
"1377","career",15
"1378","cave",15
"1379","congress",15
"1380","consequences",15
"1381","covered",15
"1382","crap",15
"1383","cult",15
"1384","curious",15
"1385","details",15
"1386","dirty",15
"1387","disease",15
"1388","effects",15
"1389","elected",15
"1390","existed",15
"1391","feminist",15
"1392","fights",15
"1393","filled",15
"1394","flood",15
"1395","foreigners",15
"1396","forward",15
"1397","grave",15
"1398","heaven",15
"1399","hes",15
"1400","ideas",15
"1401","invaded",15
"1402","invaders",15
"1403","invented",15
"1404","irrelevant",15
"1405","isis",15
"1406","killer",15
"1407","kim",15
"1408","kino",15
"1409","lands",15
"1410","leaders",15
"1411","leaf",15
"1412","leaves",15
"1413","leaving",15
"1414","led",15
"1415","losses",15
"1416","loving",15
"1417","managed",15
"1418","manipulate",15
"1419","minute",15
"1420","mothers",15
"1421","moved",15
"1422","nationalists",15
"1423","pole",15
"1424","practice",15
"1425","product",15
"1426","proud",15
"1427","puppet",15
"1428","pushed",15
"1429","rare",15
"1430","realized",15
"1431","recognized",15
"1432","refused",15
"1433","relevant",15
"1434","reporting",15
"1435","rob",15
"1436","societies",15
"1437","specifically",15
"1438","stories",15
"1439","students",15
"1440","study",15
"1441","surprise",15
"1442","sympathy",15
"1443","tank",15
"1444","thousand",15
"1445","throwing",15
"1446","training",15
"1447","tribe",15
"1448","university",15
"1449","votes",15
"1450","yesterday",15
"1451","york",15
"1452","accurate",14
"1453","advantage",14
"1454","aircraft",14
"1455","apartment",14
"1456","argue",14
"1457","aware",14
"1458","balls",14
"1459","behave",14
"1460","blind",14
"1461","blown",14
"1462","bread",14
"1463","breeding",14
"1464","bringing",14
"1465","camera",14
"1466","camp",14
"1467","cast",14
"1468","chosen",14
"1469","christmas",14
"1470","claimed",14
"1471","claiming",14
"1472","condition",14
"1473","contract",14
"1474","controls",14
"1475","convinced",14
"1476","council",14
"1477","criminals",14
"1478","cycle",14
"1479","date",14
"1480","definition",14
"1481","deny",14
"1482","desperate",14
"1483","devil",14
"1484","doctrine",14
"1485","dopamine",14
"1486","double",14
"1487","dump",14
"1488","duty",14
"1489","electricity",14
"1490","elites",14
"1491","endless",14
"1492","episode",14
"1493","establish",14
"1494","established",14
"1495","events",14
"1496","extreme",14
"1497","filter",14
"1498","fired",14
"1499","flooding",14
"1500","foreskin",14
"1501","forgive",14
"1502","george",14
"1503","historical",14
"1504","huh",14
"1505","ideology",14
"1506","imported",14
"1507","info",14
"1508","iranian",14
"1509","italian",14
"1510","jimmy",14
"1511","key",14
"1512","kick",14
"1513","legitimate",14
"1514","likes",14
"1515","machine",14
"1516","mainstream",14
"1517","mentioned",14
"1518","milk",14
"1519","mo",14
"1520","mode",14
"1521","model",14
"1522","norse",14
"1523","noticed",14
"1524","ox",14
"1525","parasites",14
"1526","physically",14
"1527","piss",14
"1528","planned",14
"1529","possibility",14
"1530","print",14
"1531","rats",14
"1532","record",14
"1533","rent",14
"1534","reported",14
"1535","rope",14
"1536","ruled",14
"1537","sand",14
"1538","sauce",14
"1539","shits",14
"1540","shown",14
"1541","simp",14
"1542","skills",14
"1543","split",14
"1544","spy",14
"1545","square",14
"1546","supported",14
"1547","swastika",14
"1548","tears",14
"1549","threatened",14
"1550","tricks",14
"1551","ultimately",14
"1552","usual",14
"1553","values",14
"1554","vatican",14
"1555","warm",14
"1556","warriors",14
"1557","washington",14
"1558","weather",14
"1559","website",14
"1560","wiped",14
"1561","worried",14
"1562","acts",13
"1563","ally",13
"1564","ammo",13
"1565","arrested",13
"1566","art",13
"1567","awesome",13
"1568","bar",13
"1569","beauty",13
"1570","bill",13
"1571","bm",13
"1572","bodies",13
"1573","bother",13
"1574","brands",13
"1575","businesses",13
"1576","calm",13
"1577","centuries",13
"1578","churches",13
"1579","civilization",13
"1580","coffee",13
"1581","combat",13
"1582","comment",13
"1583","concerned",13
"1584","conquered",13
"1585","continues",13
"1586","corner",13
"1587","costs",13
"1588","cowards",13
"1589","degenerate",13
"1590","desert",13
"1591","deserved",13
"1592","diagnosed",13
"1593","diet",13
"1594","direction",13
"1595","divorced",13
"1596","donald",13
"1597","eh",13
"1598","emotional",13
"1599","eternal",13
"1600","evangelical",13
"1601","event",13
"1602","exercise",13
"1603","feds",13
"1604","fell",13
"1605","fought",13
"1606","genetics",13
"1607","globe",13
"1608","grand",13
"1609","greek",13
"1610","guilty",13
"1611","handle",13
"1612","heads",13
"1613","hearing",13
"1614","homeland",13
"1615","hunter",13
"1616","husband",13
"1617","illness",13
"1618","imply",13
"1619","industry",13
"1620","island",13
"1621","judge",13
"1622","karma",13
"1623","kvetching",13
"1624","labor",13
"1625","lad",13
"1626","languages",13
"1627","lied",13
"1628","march",13
"1629","missed",13
"1630","mistakes",13
"1631","mix",13
"1632","mixing",13
"1633","northern",13
"1634","norwegian",13
"1635","odin",13
"1636","opinions",13
"1637","organized",13
"1638","parade",13
