"","word","n"
"1439","nukes",14
"1440","opinions",14
"1441","organic",14
"1442","path",14
"1443","peak",14
"1444","physical",14
"1445","piss",14
"1446","pit",14
"1447","portion",14
"1448","profile",14
"1449","rare",14
"1450","rely",14
"1451","remains",14
"1452","replacement",14
"1453","saving",14
"1454","scum",14
"1455","season",14
"1456","section",14
"1457","shape",14
"1458","shared",14
"1459","shits",14
"1460","slow",14
"1461","slowly",14
"1462","soft",14
"1463","southern",14
"1464","stage",14
"1465","structure",14
"1466","sue",14
"1467","summer",14
"1468","superior",14
"1469","switch",14
"1470","talmud",14
"1471","teach",14
"1472","threatened",14
"1473","till",14
"1474","ultimately",14
"1475","virus",14
"1476","weaker",14
"1477","wins",14
"1478","yield",14
"1479","youth",14
"1480","actively",13
"1481","advance",13
"1482","agency",13
"1483","agreed",13
"1484","analysis",13
"1485","answered",13
"1486","apples",13
"1487","armed",13
"1488","asian",13
"1489","attractive",13
"1490","beard",13
"1491","benefit",13
"1492","biological",13
"1493","bisexuals",13
"1494","blaming",13
"1495","bum",13
"1496","burgers",13
"1497","bus",13
"1498","channel",13
"1499","citizens",13
"1500","clock",13
"1501","complain",13
"1502","count",13
"1503","counter",13
"1504","disease",13
"1505","documents",13
"1506","earlier",13
"1507","elected",13
"1508","engage",13
"1509","escape",13
"1510","essentially",13
"1511","explosion",13
"1512","financial",13
"1513","finding",13
"1514","fixed",13
"1515","fundamental",13
"1516","genetics",13
"1517","google",13
"1518","governor",13
"1519","groom",13
"1520","harder",13
"1521","harm",13
"1522","hospital",13
"1523","implications",13
"1524","income",13
"1525","inferior",13
"1526","innocent",13
"1527","intended",13
"1528","john",13
"1529","key",13
"1530","kick",13
"1531","kiss",13
"1532","liberals",13
"1533","listening",13
"1534","maintain",13
"1535","manage",13
"1536","material",13
"1537","matters",13
"1538","meaningful",13
"1539","mike",13
"1540","model",13
"1541","morons",13
"1542","murdered",13
"1543","netherlands",13
"1544","nog",13
"1545","nuke",13
"1546","occupy",13
"1547","peanut",13
"1548","period",13
"1549","phone",13
"1550","pics",13
"1551","pop",13
"1552","princess",13
"1553","promoting",13
"1554","propose",13
"1555","proven",13
"1556","pussies",13
"1557","rates",13
"1558","rats",13
"1559","reactions",13
"1560","reasonable",13
"1561","regions",13
"1562","released",13
"1563","reliable",13
"1564","reminds",13
"1565","repair",13
"1566","reports",13
"1567","ritual",13
"1568","roads",13
"1569","role",13
"1570","romanian",13
"1571","ruined",13
"1572","sacrificed",13
"1573","scenario",13
"1574","secret",13
"1575","semi",13
"1576","shame",13
"1577","shooting",13
"1578","silent",13
"1579","smarter",13
"1580","solid",13
"1581","song",13
"1582","species",13
"1583","stated",13
"1584","statement",13
"1585","statue",13
"1586","subjects",13
"1587","sucking",13
"1588","super",13
"1589","sweden",13
"1590","terrible",13
"1591","theater",13
"1592","unable",13
"1593","urban",13
"1594","values",13
"1595","vehicles",13
"1596","voted",13
"1597","whats",13
"1598","winter",13
"1599","worthy",13
"1600","yep",13
"1601","yuan",13
"1602","adding",12
"1603","affect",12
"1604","agent",12
"1605","alternative",12
"1606","artificial",12
"1607","bait",12
"1608","bases",12
"1609","battle",12
"1610","beaten",12
"1611","bed",12
"1612","beef",12
"1613","believing",12
"1614","birthing",12
"1615","bombing",12
"1616","boosters",12
"1617","brits",12
"1618","buried",12
"1619","capture",12
"1620","causing",12
"1621","chain",12
"1622","chances",12
"1623","childhood",12
"1624","chop",12
"1625","click",12
"1626","confirmed",12
"1627","conservative",12
"1628","conspiracy",12
"1629","controlling",12
"1630","cops",12
"1631","coward",12
"1632","creates",12
"1633","crimes",12
"1634","destruction",12
"1635","dignity",12
"1636","doctor",12
