"","word","n"
"206","islamic",46
"207","jobs",46
"208","leave",46
"209","muslim",46
"210","police",46
"211","save",46
"212","threads",46
"213","water",46
"214","age",45
"215","coming",45
"216","completely",45
"217","cool",45
"218","dog",45
"219","house",45
"220","million",45
"221","past",45
"222","propaganda",45
"223","sounds",45
"224","videos",45
"225","ash",44
"226","body",44
"227","fun",44
"228","night",44
"229","racist",44
"230","realize",44
"231","slaves",44
"232","spain",44
"233","tax",44
"234","total",44
"235","killing",43
"236","prince",43
"237","word",43
"238","wow",43
"239","damn",42
"240","desert",42
"241","due",42
"242","eat",42
"243","fine",42
"244","front",42
"245","normal",42
"246","red",42
"247","shut",42
"248","slave",42
"249","thinking",42
"250","twitter",42
"251","week",42
"252","absolutely",41
"253","book",41
"254","bring",41
"255","check",41
"256","inside",41
"257","lives",41
"258","question",41
"259","source",41
"260","deal",40
"261","empire",40
"262","female",40
"263","future",40
"264","giving",40
"265","land",40
"266","minister",40
"267","related",40
"268","takes",40
"269","ugly",40
"270","virus",40
"271","win",40
"272","blacks",39
"273","company",39
"274","fag",39
"275","heard",39
"276","meat",39
"277","mud",39
"278","reality",39
"279","service",39
"280","tree",39
"281","welfare",39
"282","air",38
"283","bet",38
"284","hand",38
"285","literal",38
"286","male",38
"287","roman",38
"288","send",38
"289","simple",38
"290","supposed",38
"291","weak",38
"292","africa",37
"293","blue",37
"294","chad",37
"295","couple",37
"296","deserve",37
"297","experience",37
"298","hey",37
"299","lose",37
"300","majority",37
"301","nature",37
"302","politics",37
"303","private",37
"304","whore",37
"305","anymore",36
"306","attractive",36
"307","born",36
"308","cares",36
"309","combat",36
"310","degenerate",36
"311","destroy",36
"312","explain",36
"313","flat",36
"314","law",36
"315","obvious",36
"316","play",36
"317","set",36
"318","boy",35
"319","created",35
"320","forever",35
"321","hold",35
"322","king",35
"323","plop",35
"324","rights",35
"325","tattoos",35
"326","taxes",35
"327","worth",35
"328","act",34
"329","ai",34
"330","austria",34
"331","break",34
"332","china",34
"333","close",34
"334","current",34
"335","jesus",34
"336","paying",34
"337","peace",34
"338","seething",34
"339","truth",34
"340","violence",34
"341","violent",34
"342","weeks",34
"343","attack",33
"344","built",33
"345","christ",33
"346","christianity",33
"347","claim",33
"348","dick",33
"349","families",33
"350","hot",33
"351","lie",33
"352","mental",33
"353","quality",33
"354","rape",33
"355","running",33
"356","science",33
"357","stay",33
"358","subhuman",33
"359","taking",33
"360","toilet",33
"361","type",33
"362","car",32
"363","companies",32
"364","fags",32
"365","fall",32
"366","goy",32
"367","happy",32
"368","health",32
"369","level",32
"370","mod",32
"371","plan",32
"372","shot",32
"373","stand",32
"374","wars",32
"375","wear",32
"376","bit",31
"377","cities",31
"378","common",31
"379","federal",31
"380","huge",31
"381","mass",31
"382","mentally",31
"383","mutt",31
"384","piece",31
"385","pregnant",31
"386","president",31
"387","rate",31
"388","rule",31
"389","absolute",30
"390","agree",30
"391","biggest",30
"392","church",30
"393","climate",30
"394","disgusting",30
"395","enjoy",30
"396","extremely",30
"397","hair",30
"398","haven",30
"399","hole",30
"400","idiot",30
"401","link",30
"402","millions",30
"403","romans",30
"404","soldiers",30
"405","strong",30
"406","trad",30
"407","voting",30
"408","accept",29
"409","banned",29
"410","breed",29
"411","college",29
"412","considered",29
"413","doctor",29
"414","immigrants",29
"415","indian",29
"416","notice",29
"417","officials",29
"418","parents",29
"419","rain",29
"420","spanish",29
"421","answer",28
"422","boomers",28
"423","checked",28
"424","choose",28
"425","christmas",28
"426","civilization",28
"427","comfy",28
"428","crisis",28
"429","easily",28
"430","father",28
"431","festival",28
"432","form",28
"433","french",28
"434","glowie",28
"435","greek",28
"436","ignore",28
"437","insurance",28
"438","moment",28
"439","narrative",28
"440","north",28
"441","planet",28
"442","porn",28
"443","pure",28
"444","satan",28
"445","south",28
"446","telling",28
"447","trans",28
"448","whores",28
"449","aryan",27
"450","attention",27
"451","burn",27
"452","canada",27
"453","corruption",27
"454","counter",27
"455","cunt",27
"456","drink",27
"457","eating",27
"458","finally",27
"459","fire",27
"460","forced",27
"461","gender",27
"462","ill",27
"463","kid",27
"464","poland",27
"465","polish",27
"466","property",27
"467","seethe",27
"468","term",27
"469","brain",26
"470","central",26
"471","chance",26
"472","civil",26
"473","costs",26
"474","east",26
"475","forgot",26
"476","oy",26
"477","paid",26
"478","perfect",26
"479","personal",26
"480","replaced",26
"481","stairway",26
"482","street",26
"483","summer",26
"484","supporting",26
"485","tier",26
"486","turk",26
"487","wearing",26
"488","weird",26
"489","words",26
"490","worst",26
"491","ya",26
"492","animals",25
"493","beer",25
"494","british",25
"495","buying",25
"496","calling",25
"497","damage",25
"498","degree",25
"499","drive",25
"500","drugs",25
"501","fellow",25
"502","forget",25
"503","hours",25
"504","illegal",25
"505","india",25
"506","issue",25
"507","laws",25
"508","married",25
"509","opinion",25
"510","opposite",25
"511","pick",25
"512","picture",25
"513","prove",25
"514","raped",25
"515","skin",25
"516","story",25
"517","straight",25
"518","trash",25
"519","virgin",25
"520","winning",25
"521","afford",24
"522","alcohol",24
"523","amount",24
"524","beautiful",24
"525","behavior",24
"526","books",24
"527","constantly",24
"528","create",24
"529","cringe",24
"530","cult",24
"531","cut",24
"532","deaths",24
"533","debt",24
"534","filthy",24
"535","florida",24
"536","flu",24
"537","follow",24
"538","garbage",24
"539","gods",24
"540","hands",24
"541","immigration",24
"542","joke",24
"543","lower",24
"544","pathetic",24
"545","plane",24
"546","protest",24
"547","putting",24
"548","rally",24
"549","reminder",24
"550","rent",24
"551","secret",24
"552","sick",24
"553","situation",24
"554","smart",24
"555","space",24
"556","tho",24
"557","whats",24
"558","worship",24
"559","ancient",23
"560","argument",23
"561","art",23
"562","cost",23
"563","daily",23
"564","difference",23
"565","disease",23
"566","dogs",23
"567","drug",23
"568","enemies",23
"569","eventually",23
"570","expect",23
"571","extra",23
"572","foreign",23
"573","friend",23
"574","game",23
"575","interview",23
"576","mad",23
"577","meant",23
"578","nose",23
"579","office",23
"580","playing",23
"581","pretend",23
"582","prices",23
"583","protocols",23
"584","reasons",23
"585","si",23
"586","sign",23
"587","sound",23
"588","speak",23
"589","team",23
"590","wont",23
"591","brother",22
"592","cock",22
"593","criminal",22
"594","democracy",22
"595","destroyed",22
"596","economy",22
"597","energy",22
"598","event",22
"599","gas",22
"600","global",22
"601","ground",22
"602","gun",22
"603","harder",22
"604","hit",22
"605","humans",22
"606","labor",22
"607","lack",22
"608","list",22
"609","luck",22
"610","position",22
"611","pre",22
"612","prison",22
"613","push",22
"614","reading",22
"615","republican",22
"616","standing",22
"617","stuck",22
"618","suck",22
"619","surprised",22
"620","training",22
"621","travel",22
"622","values",22
"623","weather",22
"624","avoid",21
"625","baby",21
"626","ban",21
"627","cheap",21
"628","communist",21
"629","complete",21
"630","dirty",21
"631","dollars",21
"632","draft",21
"633","effort",21
"634","enemy",21
"635","evidence",21
"636","false",21
"637","filled",21
"638","gibs",21
"639","immediately",21
"640","industry",21
"641","justice",21
"642","laugh",21
"643","lead",21
"644","liberal",21
"645","main",21
"646","massive",21
"647","meet",21
"648","monkey",21
"649","movement",21
"650","multiple",21
"651","nowadays",21
"652","prefer",21
"653","proud",21
"654","purpose",21
"655","replace",21
"656","rock",21
"657","sacrifice",21
"658","sad",21
"659","short",21
"660","spend",21
"661","spreading",21
"662","starting",21
"663","thousands",21
"664","watching",21
"665","weapons",21
"666","ahead",20
"667","alive",20
"668","apparently",20
"669","arab",20
"670","arrested",20
"671","article",20
"672","autistic",20
"673","babies",20
"674","blame",20
"675","blonde",20
"676","boys",20
"677","business",20
"678","correct",20
"679","crying",20
"680","decades",20
"681","deep",20
"682","demons",20
"683","ethnic",20
"684","fail",20
"685","forces",20
"686","france",20
"687","gotta",20
"688","hear",20
"689","heil",20
"690","hippie",20
"691","holding",20
"692","intelligence",20
"693","knowledge",20
"694","lazy",20
"695","local",20
"696","looked",20
"697","matters",20
"698","mexican",20
"699","mother",20
"700","mouth",20
"701","native",20
"702","natural",20
"703","offer",20
"704","provide",20
"705","religious",20
"706","respect",20
"707","sending",20
"708","skills",20
"709","sold",20
"710","son",20
"711","spics",20
"712","survive",20
"713","talmud",20
"714","wall",20
"715","won",20
"716","worry",20
"717","african",19
"718","basic",19
"719","beat",19
"720","celebrate",19
"721","corrupt",19
"722","decided",19
"723","decisions",19
"724","defend",19
"725","democrats",19
"726","disaster",19
"727","diversity",19
"728","euros",19
"729","fear",19
"730","feels",19
"731","gold",19
"732","honestly",19
"733","houses",19
"734","insane",19
"735","involved",19
"736","italy",19
"737","justify",19
"738","lies",19
"739","marry",19
"740","moral",19
"741","moved",19
"742","net",19
"743","remove",19
"744","response",19
"745","rid",19
"746","road",19
"747","satanic",19
"748","schizo",19
"749","shame",19
"750","sitting",19
"751","smell",19
"752","sort",19
"753","step",19
"754","suffering",19
"755","super",19
"756","tribe",19
"757","useless",19
"758","waste",19
"759","yep",19
"760","ah",18
"761","amazing",18
"762","bible",18
"763","brazil",18
"764","brought",18
"765","build",18
"766","calls",18
"767","cars",18
"768","century",18
"769","channel",18
"770","charge",18
"771","compared",18
"772","consequences",18
"773","continue",18
"774","count",18
"775","desire",18
"776","earn",18
"777","forgive",18
"778","generation",18
"779","genetic",18
"780","green",18
"781","grow",18
"782","honest",18
"783","identity",18
"784","island",18
"785","issues",18
"786","learned",18
"787","met",18
"788","mine",18
"789","music",18
"790","official",18
"791","option",18
"792","percent",18
"793","photo",18
"794","roll",18
"795","ruin",18
"796","safe",18
"797","selling",18
"798","shoot",18
"799","speaking",18
"800","specific",18
"801","systems",18
"802","test",18
"803","typical",18
"804","wage",18
"805","access",17
"806","assume",17
"807","borders",17
"808","cats",17
"809","concept",17
"810","date",17
"811","destruction",17
"812","doctors",17
"813","drinking",17
"814","drone",17
"815","education",17
"816","exact",17
"817","existence",17
"818","exterminate",17
"819","hundreds",17
"820","increase",17
"821","interviews",17
"822","language",17
"823","legit",17
"824","losing",17
"825","lying",17
"826","magic",17
"827","market",17
"828","mexico",17
"829","movie",17
"830","murder",17
"831","mutts",17
"832","offspring",17
"833","original",17
"834","outbreak",17
"835","pretending",17
"836","project",17
"837","quickly",17
"838","rad",17
"839","raise",17
"840","random",17
"841","ready",17
"842","recent",17
"843","recently",17
"844","rural",17
"845","similar",17
"846","slavery",17
"847","socialist",17
"848","soldier",17
"849","successful",17
"850","suicide",17
"851","teeth",17
"852","tits",17
"853","weight",17
"854","yea",17
"855","zion",17
"856","add",16
"857","agent",16
"858","aid",16
"859","beliefs",16
"860","bill",16
"861","bomb",16
"862","bot",16
"863","breaking",16
"864","catholic",16
"865","changed",16
"866","charges",16
"867","claiming",16
"868","collapse",16
"869","color",16
"870","cute",16
"871","dark",16
"872","defence",16
"873","denounce",16
"874","details",16
"875","directly",16
"876","door",16
"877","eastern",16
"878","elders",16
"879","endless",16
"880","excuse",16
"881","fair",16
"882","fast",16
"883","figure",16
"884","fix",16
"885","giant",16
"886","guns",16
"887","healthy",16
"888","heart",16
"889","information",16
"890","joe",16
"891","leftist",16
"892","listen",16
"893","mandatory",16
"894","marriage",16
"895","masters",16
"896","mixed",16
"897","paper",16
"898","previous",16
"899","protected",16
"900","pull",16
"901","pussies",16
"902","racial",16
"903","resources",16
"904","round",16
"905","satanists",16
"906","sexual",16
"907","share",16
"908","spot",16
"909","subhumans",16
"910","suffer",16
"911","teachers",16
"912","testament",16
"913","theory",16
"914","till",16
"915","town",16
"916","wild",16
"917","woke",16
"918","account",15
"919","acting",15
"920","admit",15
"921","afraid",15
"922","aka",15
"923","annoying",15
"924","balls",15
"925","barely",15
"926","bought",15
"927","bulgaria",15
"928","camera",15
"929","career",15
"930","computer",15
"931","controlled",15
"932","cross",15
"933","decade",15
"934","demon",15
"935","elections",15
"936","english",15
"937","executed",15
"938","existed",15
"939","failed",15
"940","field",15
"941","freedom",15
"942","funds",15
"943","goal",15
"944","guarantee",15
"945","heavy",15
"946","humanity",15
"947","info",15
"948","islam",15
"949","jets",15
"950","liberals",15
"951","males",15
"952","mate",15
"953","medical",15
"954","miss",15
"955","mom",15
"956","morning",15
"957","nationalist",15
"958","offers",15
"959","pain",15
"960","partners",15
"961","personally",15
"962","phone",15
"963","physically",15
"964","positive",15
"965","powerful",15
"966","pray",15
"967","pride",15
"968","protect",15
"969","questions",15
"970","raised",15
"971","regime",15
"972","reveal",15
"973","ritual",15
"974","salaries",15
"975","sauna",15
"976","screen",15
"977","secular",15
"978","security",15
"979","sit",15
"980","sleep",15
"981","soul",15
"982","specifically",15
"983","spent",15
"984","subject",15
"985","suits",15
"986","sunday",15
"987","terrible",15
"988","text",15
"989","thousand",15
"990","throw",15
"991","ties",15
"992","tomorrow",15
"993","unknown",15
"994","unlike",15
"995","version",15
"996","vile",15
"997","asian",14
"998","authority",14
"999","battalion",14
"1000","bed",14
"1001","bedroom",14
"1002","begin",14
"1003","bigger",14
"1004","blown",14
"1005","burned",14
"1006","camps",14
"1007","cash",14
"1008","caused",14
"1009","chain",14
"1010","chick",14
"1011","civilian",14
"1012","cops",14
"1013","corporate",14
"1014","cultural",14
"1015","design",14
"1016","designed",14
"1017","dollar",14
"1018","easier",14
"1019","elites",14
"1020","emperor",14
"1021","enter",14
"1022","eye",14
"1023","fired",14
"1024","flood",14
"1025","focus",14
"1026","genuinely",14
"1027","germans",14
"1028","google",14
"1029","held",14
"1030","hour",14
"1031","housing",14
"1032","idiots",14
"1033","inflation",14
"1034","invaded",14
"1035","lac",14
"1036","landlord",14
"1037","laura",14
"1038","leaving",14
"1039","led",14
"1040","losers",14
"1041","migrants",14
"1042","ministers",14
"1043","navy",14
"1044","note",14
"1045","obese",14
"1046","officers",14
"1047","openly",14
"1048","pandemic",14
"1049","pays",14
"1050","pilot",14
"1051","policy",14
"1052","product",14
"1053","profit",14
"1054","proof",14
"1055","recruit",14
"1056","relationship",14
"1057","result",14
"1058","romania",14
"1059","serving",14
"1060","shorts",14
"1061","sight",14
"1062","size",14
"1063","smoking",14
"1064","stream",14
"1065","sucks",14
"1066","suddenly",14
"1067","supremacy",14
"1068","sweden",14
"1069","taste",14
"1070","touch",14
"1071","truck",14
"1072","university",14
"1073","virgins",14
"1074","walk",14
"1075","warrior",14
"1076","wealth",14
"1077","wine",14
"1078","york",14
"1079","accident",13
"1080","accurate",13
"1081","active",13
"1082","ancestors",13
"1083","autism",13
"1084","aware",13
"1085","benefit",13
"1086","bitches",13
"1087","boomer",13
"1088","border",13
"1089","buildings",13
"1090","cauldron",13
"1091","chose",13
"1092","clean",13
"1093","closed",13
"1094","commie",13
"1095","conditions",13
"1096","consensus",13
"1097","crack",13
"1098","de",13
"1099","decent",13
"1100","degeneracy",13
"1101","dismissed",13
"1102","divorce",13
"1103","doubt",13
"1104","dream",13
"1105","dudes",13
"1106","edition",13
"1107","eh",13
"1108","election",13
"1109","epic",13
"1110","faith",13
"1111","fault",13
"1112","flags",13
"1113","foot",13
"1114","gain",13
"1115","handle",13
"1116","heads",13
"1117","heaven",13
"1118","hiring",13
"1119","homes",13
"1120","ideology",13
"1121","including",13
"1122","institutions",13
"1123","late",13
"1124","lied",13
"1125","meaning",13
"1126","mistake",13
"1127","mobilization",13
"1128","morons",13
"1129","moving",13
"1130","nonsense",13
"1131","oil",13
"1132","optics",13
"1133","piss",13
"1134","plans",13
"1135","portugal",13
"1136","proves",13
"1137","racism",13
"1138","receive",13
"1139","recognize",13
"1140","refugees",13
"1141","relevant",13
"1142","removed",13
"1143","required",13
"1144","responsible",13
"1145","rip",13
"1146","role",13
"1147","romanian",13
"1148","saving",13
"1149","scared",13
"1150","september",13
"1151","shadow",13
"1152","shirt",13
"1153","shitting",13
"1154","stock",13
"1155","stopped",13
"1156","streets",13
"1157","superior",13
"1158","supplies",13
"1159","tank",13
"1160","tons",13
"1161","united",13
"1162","usual",13
"1163","vets",13
"1164","von",13
"1165","written",13
"1166","ac",12
"1167","actively",12
"1168","ages",12
"1169","agreed",12
"1170","angry",12
"1171","archive",12
"1172","arguing",12
"1173","attempt",12
"1174","blacked",12
"1175","bump",12
"1176","cancer",12
"1177","cat",12
"1178","catch",12
"1179","catholicism",12
"1180","citizens",12
"1181","civilians",12
"1182","commit",12
"1183","convinced",12
"1184","corner",12
"1185","court",12
"1186","cover",12
"1187","crimes",12
"1188","cry",12
"1189","cum",12
"1190","dangerous",12
"1191","data",12
"1192","decide",12
"1193","defending",12
"1194","divorced",12
"1195","dry",12
"1196","earlier",12
"1197","elected",12
"1198","electricity",12
"1199","environment",12
"1200","error",12
"1201","fell",12
"1202","fields",12
"1203","fly",12
"1204","footage",12
"1205","fund",12
"1206","games",12
"1207","gang",12
"1208","guard",12
"1209","hilarious",12
"1210","homeless",12
"1211","homosexual",12
"1212","horde",12
"1213","hotter",12
"1214","humor",12
"1215","illiterate",12
"1216","intelligent",12
"1217","invaders",12
"1218","kicked",12
"1219","largest",12
"1220","latin",12
"1221","laughing",12
"1222","leaf",12
"1223","letting",12
"1224","loyal",12
"1225","lucky",12
"1226","master",12
"1227","minorities",12
"1228","mix",12
"1229","morals",12
"1230","nevada",12
"1231","obsessed",12
"1232","pentagon",12
"1233","personality",12
"1234","pointless",12
"1235","pool",12
"1236","popular",12
"1237","pot",12
"1238","pressure",12
"1239","properly",12
"1240","pulled",12
"1241","quick",12
"1242","rates",12
"1243","reject",12
"1244","relationships",12
"1245","replacement",12
"1246","report",12
"1247","research",12
"1248","results",12
"1249","sentence",12
"1250","sheep",12
"1251","sin",12
"1252","smoke",12
"1253","soil",12
"1254","solution",12
"1255","sons",12
"1256","sources",12
"1257","spiritual",12
"1258","stands",12
"1259","starts",12
"1260","stayed",12
"1261","stories",12
"1262","sweet",12
"1263","threat",12
"1264","tiny",12
"1265","treat",12
"1266","trip",12
"1267","troops",12
"1268","votes",12
"1269","walking",12
"1270","watched",12
"1271","whale",12
"1272","whiter",12
"1273","action",11
"1274","actor",11
"1275","aids",11
"1276","apartment",11
"1277","arrest",11
"1278","artists",11
"1279","background",11
"1280","bait",11
"1281","battle",11
"1282","believes",11
"1283","benefits",11
"1284","bolshevik",11
"1285","brains",11
"1286","bread",11
"1287","brothers",11
"1288","bulgarian",11
"1289","burger",11
"1290","caught",11
"1291","causing",11
"1292","chads",11
"1293","chaos",11
"1294","chicks",11
"1295","circle",11
"1296","classic",11
"1297","clown",11
"1298","communism",11
"1299","compare",11
"1300","competent",11
"1301","core",11
"1302","covered",11
"1303","creation",11
"1304","criminals",11
"1305","dad",11
"1306","daughter",11
"1307","democrat",11
"1308","discord",11
"1309","driving",11
"1310","drop",11
"1311","duty",11
"1312","employees",11
"1313","equal",11
"1314","events",11
"1315","evolution",11
"1316","expensive",11
"1317","failure",11
"1318","feed",11
"1319","freak",11
"1320","funded",11
"1321","glad",11
"1322","gym",11
"1323","gypsy",11
"1324","hail",11
"1325","heavily",11
"1326","helped",11
"1327","hes",11
"1328","highly",11
"1329","hire",11
"1330","hitting",11
"1331","holocaust",11
"1332","homo",11
"1333","horrible",11
"1334","huh",11
"1335","hurt",11
"1336","innocent",11
"1337","invasion",11
"1338","iraq",11
"1339","jail",11
"1340","keeping",11
"1341","kills",11
"1342","knowing",11
"1343","leading",11
"1344","legally",11
"1345","likes",11
"1346","loved",11
"1347","lowest",11
"1348","mail",11
"1349","marrying",11
"1350","mention",11
"1351","milk",11
"1352","mountain",11
"1353","murdered",11
"1354","nations",11
"1355","nuke",11
"1356","occupied",11
"1357","opinions",11
"1358","opposition",11
"1359","park",11
"1360","peaceful",11
"1361","photos",11
"1362","pics",11
"1363","pill",11
"1364","planning",11
"1365","plant",11
"1366","playa",11
"1367","plenty",11
"1368","positions",11
"1369","practice",11
"1370","prepare",11
"1371","proper",11
"1372","queen",11
"1373","quit",11
"1374","range",11
"1375","reach",11
"1376","republicans",11
"1377","reverse",11
"1378","schools",11
"1379","season",11
"1380","shock",11
"1381","shooting",11
"1382","signs",11
"1383","sister",11
"1384","socialism",11
"1385","soviet",11
"1386","special",11
"1387","spencer",11
"1388","standard",11
"1389","stick",11
"1390","taught",11
"1391","teens",11
"1392","tells",11
"1393","torah",11
"1394","train",11
"1395","vet",11
"1396","veteran",11
"1397","views",11
"1398","virtue",11
"1399","viruses",11
"1400","visit",11
"1401","wages",11
"1402","waiting",11
"1403","washington",11
"1404","weapon",11
"1405","weed",11
"1406","acid",10
"1407","acts",10
"1408","advanced",10
"1409","ambulance",10
"1410","anime",10
"1411","appearance",10
"1412","appears",10
"1413","apply",10
"1414","armed",10
"1415","arms",10
"1416","attacking",10
"1417","bake",10
"1418","beginning",10
"1419","billions",10
"1420","bless",10
"1421","bother",10
"1422","bots",10
"1423","brahmin",10
"1424","breeding",10
"1425","brit",10
"1426","broken",10
"1427","buddy",10
"1428","carry",10
"1429","caste",10
"1430","changing",10
"1431","character",10
"1432","checks",10
"1433","choice",10
"1434","choices",10
"1435","claims",10
"1436","cold",10
"1437","commies",10
"1438","complain",10
"1439","concrete",10
"1440","consequence",10
"1441","content",10
"1442","creating",10
"1443","cyprus",10
"1444","da",10
"1445","dating",10
"1446","defeat",10
"1447","degenerates",10
"1448","demand",10
"1449","deny",10
"1450","department",10
"1451","devil",10
"1452","drones",10
"1453","dropped",10
"1454","elite",10
"1455","expected",10
"1456","feelings",10
"1457","females",10
"1458","figured",10
"1459","filth",10
"1460","financial",10
"1461","finding",10
"1462","flying",10
"1463","funding",10
"1464","gays",10
"1465","genocide",10
"1466","goat",10
"1467","grand",10
"1468","grows",10
"1469","growth",10
"1470","hated",10
"1471","hero",10
"1472","honey",10
"1473","hunt",10
"1474","immunity",10
"1475","implying",10
"1476","impossible",10
"1477","incapable",10
"1478","invading",10
"1479","irish",10
"1480","joining",10
"1481","lefties",10
"1482","legs",10
"1483","lift",10
"1484","light",10
"1485","lil",10
"1486","lines",10
"1487","loads",10
"1488","loser",10
"1489","loving",10
"1490","management",10
"1491","manager",10
"1492","map",10
"1493","mark",10
"1494","max",10
"1495","miles",10
"1496","minimum",10
"1497","minority",10
"1498","minutes",10
"1499","misery",10
"1500","na",10
"1501","named",10
"1502","naturally",10
"1503","nick",10
"1504","nu",10
"1505","organic",10
"1506","organizations",10
"1507","pagan",10
"1508","paycheck",10
"1509","peoples",10
"1510","pepe",10
"1511","played",10
"1512","policies",10
"1513","pork",10
"1514","prior",10
"1515","produce",10
"1516","program",10
"1517","pushing",10
"1518","ran",10
"1519","realized",10
"1520","recruits",10
"1521","risk",10
"1522","saved",10
"1523","scum",10
"1524","semitic",10
"1525","senior",10
"1526","shape",10
"1527","shortage",10
"1528","shower",10
"1529","silly",10
"1530","singular",10
"1531","skull",10
"1532","slav",10
"1533","slavic",10
"1534","smelly",10
"1535","soft",10
"1536","solid",10
"1537","song",10
"1538","southern",10
"1539","species",10
"1540","statement",10
"1541","store",10
"1542","strange",10
"1543","streams",10
"1544","strength",10
"1545","study",10
"1546","success",10
"1547","supporters",10
"1548","supports",10
"1549","surprise",10
"1550","talks",10
"1551","target",10
"1552","tattoo",10
"1553","ten",10
"1554","tend",10
"1555","terms",10
"1556","tool",10
"1557","tourism",10
"1558","trade",10
"1559","tradition",10
"1560","understood",10
"1561","unemployed",10
"1562","union",10
"1563","unique",10
"1564","upper",10
"1565","wins",10
"1566","write",10
"1567","yids",10
"1568","zone",10
"1569","abuse",9
"1570","academic",9
"1571","afghanistan",9
"1572","alien",9
"1573","atheist",9
"1574","banged",9
"1575","beach",9
"1576","behead",9
"1577","belief",9
"1578","believing",9
"1579","belong",9
"1580","ben",9
"1581","bio",9
"1582","blessed",9
"1583","blow",9
"1584","bo",9
"1585","bombed",9
"1586","bride",9
"1587","bringing",9
"1588","broke",9
"1589","browns",9
"1590","bucks",9
"1591","buggy",9
"1592","building",9
"1593","burners",9
"1594","busy",9
"1595","butt",9
"1596","cameras",9
"1597","canadian",9
"1598","capable",9
"1599","cattle",9
"1600","cheat",9
"1601","clips",9
"1602","coal",9
"1603","cocks",9
"1604","coffee",9
"1605","competency",9
"1606","complex",9
"1607","conservative",9
"1608","conspiracy",9
"1609","constant",9
"1610","consuming",9
"1611","convince",9
"1612","coping",9
"1613","copy",9
"1614","crazy",9
"1615","crowd",9
"1616","cunts",9
"1617","currency",9
"1618","daddy",9
"1619","damaged",9
"1620","decision",9
"1621","decline",9
"1622","direct",9
"1623","discarded",9
"1624","documents",9
"1625","emergency",9
"1626","era",9
"1627","essentially",9
"1628","established",9
"1629","exists",9
"1630","extreme",9
"1631","famous",9
"1632","feeling",9
"1633","feet",9
"1634","feminine",9
"1635","feminism",9
"1636","film",9
"1637","filming",9
