"","word","n"
"290","draft",51
"291","male",51
"292","middle",51
"293","sounds",51
"294","bitch",50
"295","races",50
"296","racial",50
"297","vote",50
"298","wife",50
"299","word",50
"300","words",50
"301","ai",49
"302","boys",49
"303","cheap",49
"304","christianity",49
"305","evidence",49
"306","fags",49
"307","front",49
"308","gold",49
"309","hands",49
"310","literal",49
"311","past",49
"312","pussy",49
"313","related",49
"314","simply",49
"315","claim",48
"316","de",48
"317","deal",48
"318","dude",48
"319","election",48
"320","fighting",48
"321","forget",48
"322","found",48
"323","islam",48
"324","playing",48
"325","polish",48
"326","rights",48
"327","simple",48
"328","special",48
"329","status",48
"330","weird",48
"331","absolutely",47
"332","bring",47
"333","brown",47
"334","build",47
"335","child",47
"336","destroyed",47
"337","extremely",47
"338","foreign",47
"339","hit",47
"340","killing",47
"341","millions",47
"342","politicians",47
"343","public",47
"344","common",46
"345","fix",46
"346","lie",46
"347","national",46
"348","send",46
"349","short",46
"350","shot",46
"351","tanks",46
"352","tax",46
"353","amount",45
"354","bunch",45
"355","chance",45
"356","christian",45
"357","debt",45
"358","forced",45
"359","nazi",45
"360","night",45
"361","trust",45
"362","weak",45
"363","biggest",44
"364","crime",44
"365","decades",44
"366","enemy",44
"367","eventually",44
"368","female",44
"369","form",44
"370","north",44
"371","paying",44
"372","son",44
"373","supposed",44
"374","twitter",44
"375","cock",43
"376","empire",43
"377","experience",43
"378","games",43
"379","piss",43
"380","red",43
"381","running",43
"382","safe",43
"383","sell",43
"384","subhuman",43
"385","agree",42
"386","corrupt",42
"387","create",42
"388","gays",42
"389","heard",42
"390","meat",42
"391","paid",42
"392","policy",42
"393","sad",42
"394","scout",42
"395","shoot",42
"396","similar",42
"397","slavery",42
"398","takes",42
"399","worst",42
"400","answer",41
"401","blacks",41
"402","car",41
"403","check",41
"404","christ",41
"405","deep",41
"406","easily",41
"407","freedom",41
"408","hear",41
"409","inside",41
"410","jury",41
"411","market",41
"412","sound",41
"413","storm",41
"414","street",41
"415","body",40
"416","church",40
"417","father",40
"418","forces",40
"419","humans",40
"420","local",40
"421","notice",40
"422","racism",40
"423","rounds",40
"424","telling",40
"425","term",40
"426","thousands",40
"427","tier",40
"428","bet",39
"429","bump",39
"430","democracy",39
"431","failed",39
"432","false",39
"433","financial",39
"434","goy",39
"435","grand",39
"436","health",39
"437","mention",39
"438","moment",39
"439","murder",39
"440","nature",39
"441","replaced",39
"442","research",39
"443","sexual",39
"444","stopped",39
"445","add",38
"446","calling",38
"447","century",38
"448","charge",38
"449","considered",38
"450","cut",38
"451","deserve",38
"452","died",38
"453","ethnic",38
"454","giving",38
"455","ideology",38
"456","labor",38
"457","mexican",38
"458","months",38
"459","obvious",38
"460","studies",38
"461","trash",38
"462","weeks",38
"463","winter",38
"464","write",38
"465","absolute",37
"466","argument",37
"467","blame",37
"468","blue",37
"469","book",37
"470","boomers",37
"471","communism",37
"472","correct",37
"473","elite",37
"474","explain",37
"475","honestly",37
"476","jobs",37
"477","month",37
"478","natural",37
"479","piece",37
"480","plan",37
"481","property",37
"482","push",37
"483","radiation",37
"484","reminder",37
"485","seethe",37
"486","suck",37
"487","super",37
"488","votes",37
"489","basic",36
"490","birth",36
"491","current",36
"492","dust",36
"493","fag",36
"494","hates",36
"495","illegal",36
"496","married",36
"497","moving",36
"498","proof",36
"499","space",36
"500","spend",36
"501","waste",36
"502","wing",36
"503","zen",36
"504","article",35
"505","brain",35
"506","capital",35
"507","climate",35
"508","dollars",35
"509","dying",35
"510","figure",35
"511","hey",35
"512","justice",35
"513","law",35
"514","major",35
"515","majority",35
"516","music",35
"517","respect",35
"518","sin",35
"519","wars",35
"520","won",35
"521","wow",35
"522","banned",34
"523","bought",34
"524","cares",34
"525","cartel",34
"526","center",34
"527","civilization",34
"528","families",34
"529","leftist",34
"530","mad",34
"531","perfect",34
"532","ready",34
"533","resources",34
"534","set",34
"535","situation",34
"536","sleep",34
"537","spent",34
"538","taxes",34
"539","tho",34
"540","wall",34
"541","attack",33
"542","blood",33
"543","cult",33
"544","destroying",33
"545","eyes",33
"546","immediately",33
"547","material",33
"548","morning",33
"549","mother",33
"550","opinion",33
"551","prove",33
"552","rate",33
"553","religious",33
"554","science",33
"555","smart",33
"556","straight",33
"557","trade",33
"558","type",33
"559","watching",33
"560","alive",32
"561","attention",32
"562","auto",32
"563","bank",32
"564","boomer",32
"565","civil",32
"566","community",32
"567","daily",32
"568","design",32
"569","designed",32
"570","federal",32
"571","generation",32
"572","genocide",32
"573","iraq",32
"574","late",32
"575","lies",32
"576","loans",32
"577","lying",32
"578","main",32
"579","police",32
"580","reasons",32
"581","report",32
"582","suicide",32
"583","supremacy",32
"584","bigger",31
"585","break",31
"586","cold",31
"587","cost",31
"588","expect",31
"589","filled",31
"590","friend",31
"591","goal",31
"592","heavy",31
"593","huge",31
"594","import",31
"595","industry",31
"596","inflation",31
"597","issues",31
"598","join",31
"599","laws",31
"600","mixed",31
"601","multicultural",31
"602","mutt",31
"603","pretend",31
"604","risk",31
"605","service",31
"606","si",31
"607","sort",31
"608","target",31
"609","throw",31
"610","affairs",30
"611","africa",30
"612","bible",30
"613","cities",30
"614","color",30
"615","combat",30
"616","couple",30
"617","crazy",30
"618","cultural",30
"619","defend",30
"620","degenerate",30
"621","difference",30
"622","drink",30
"623","effective",30
"624","enemies",30
"625","fall",30
"626","flu",30
"627","french",30
"628","goyim",30
"629","housing",30
"630","idiots",30
"631","involved",30
"632","japan",30
"633","language",30
"634","liberal",30
"635","position",30
"636","reach",30
"637","reading",30
"638","rent",30
"639","replace",30
"640","source",30
"641","soviet",30
"642","virus",30
"643","week",30
"644","workers",30
"645","balls",29
"646","battle",29
"647","built",29
"648","capitalism",29
"649","collapse",29
"650","damage",29
"651","decided",29
"652","field",29
"653","hour",29
"654","knowledge",29
"655","leaders",29
"656","paper",29
"657","result",29
"658","southern",29
"659","superior",29
"660","supply",29
"661","survive",29
"662","useless",29
"663","version",29
"664","weapon",29
"665","bed",28
"666","consent",28
"667","continue",28
"668","controlled",28
"669","drive",28
"670","drop",28
"671","enjoy",28
"672","extra",28
"673","garbage",28
"674","link",28
"675","meet",28
"676","native",28
"677","replacement",28
"678","rifles",28
"679","scam",28
"680","soldiers",28
"681","stand",28
"682","tons",28
"683","totally",28
"684","town",28
"685","united",28
"686","values",28
"687","venezuela",28
"688","violence",28
"689","access",27
"690","brothers",27
"691","catholic",27
"692","central",27
"693","council",27
"694","diversity",27
"695","eastern",27
"696","elites",27
"697","fraud",27
"698","holocaust",27
"699","ignore",27
"700","information",27
"701","insane",27
"702","joke",27
"703","listen",27
"704","meaning",27
"705","miss",27
"706","musk",27
"707","powerful",27
"708","quality",27
"709","royal",27
"710","theory",27
"711","tired",27
"712","types",27
"713","whore",27
"714","account",26
"715","chief",26
"716","complete",26
"717","conservative",26
"718","constant",26
"719","court",26
"720","da",26
"721","daughter",26
"722","daughters",26
"723","democrats",26
"724","direct",26
"725","dollar",26
"726","fail",26
"727","hire",26
"728","hundreds",26
"729","including",26
"730","leader",26
"731","leftists",26
"732","lines",26
"733","losing",26
"734","mom",26
"735","mutts",26
"736","office",26
"737","porn",26
"738","prices",26
"739","profit",26
"740","project",26
"741","purpose",26
"742","skin",26
"743","smoke",26
"744","story",26
"745","topic",26
"746","troop",26
"747","walk",26
"748","winning",26
"749","admit",25
"750","aid",25
"751","andrew",25
"752","aware",25
"753","beautiful",25
"754","border",25
"755","buying",25
"756","cover",25
"757","defense",25
"758","fear",25
"759","forever",25
"760","fuel",25
"761","importance",25
"762","john",25
"763","learned",25
"764","lots",25
"765","personal",25
"766","physical",25
"767","picture",25
"768","plenty",25
"769","produce",25
"770","pushed",25
"771","republicans",25
"772","roman",25
"773","shitting",25
"774","sick",25
"775","solution",25
"776","standard",25
"777","steal",25
"778","waiting",25
"779","worry",25
"780","afford",24
"781","air",24
"782","amazing",24
"783","asian",24
"784","avoid",24
"785","behavior",24
"786","brought",24
"787","character",24
"788","choice",24
"789","dark",24
"790","degree",24
"791","environment",24
"792","fast",24
"793","feeling",24
"794","fill",24
"795","fish",24
"796","florida",24
"797","global",24
"798","green",24
"799","ground",24
"800","hurricane",24
"801","idiot",24
"802","intelligent",24
"803","machine",24
"804","mental",24
"805","mentally",24
"806","metal",24
"807","mix",24
"808","multiple",24
"809","pandemic",24
"810","pics",24
"811","planet",24
"812","pressure",24
"813","pretending",24
"814","product",24
"815","range",24
"816","raw",24
"817","recently",24
"818","regular",24
"819","shame",24
"820","share",24
"821","starts",24
"822","strategic",24
"823","tiny",24
"824","toilet",24
"825","wage",24
"826","worship",24
"827","ya",24
"828","archive",23
"829","ballots",23
"830","beat",23
"831","billion",23
"832","boring",23
"833","brazil",23
"834","cat",23
"835","college",23
"836","compared",23
"837","conditions",23
"838","criminal",23
"839","cute",23
"840","dog",23
"841","drones",23
"842","effects",23
"843","equipment",23
"844","france",23
"845","hair",23
"846","income",23
"847","italy",23
"848","liberals",23
"849","losers",23
"850","minority",23
"851","mistake",23
"852","movie",23
"853","nazis",23
"854","opposition",23
"855","original",23
"856","pieces",23
"857","products",23
"858","protect",23
"859","rat",23
"860","revolution",23
"861","rick",23
"862","rock",23
"863","silver",23
"864","slavic",23
"865","team",23
"866","troops",23
"867","unlike",23
"868","videos",23
"869","wild",23
"870","wont",23
"871","active",22
"872","african",22
"873","agenda",22
"874","animals",22
"875","baby",22
"876","ban",22
"877","banking",22
"878","books",22
"879","cattle",22
"880","clean",22
"881","corporations",22
"882","door",22
"883","doubt",22
"884","essentially",22
"885","existence",22
"886","exists",22
"887","fair",22
"888","felons",22
"889","generations",22
"890","grow",22
"891","hes",22
"892","hilarious",22
"893","increase",22
"894","light",22
"895","list",22
"896","minister",22
"897","opportunity",22
"898","poles",22
"899","price",22
"900","programming",22
"901","raise",22
"902","random",22
"903","reserve",22
"904","round",22
"905","seething",22
"906","sit",22
"907","size",22
"908","sons",22
"909","specifically",22
"910","standards",22
"911","stole",22
"912","streets",22
"913","teenagers",22
"914","tells",22
"915","traitors",22
"916","victims",22
"917","viruses",22
"918","voice",22
"919","whores",22
"920","woke",22
"921","worthless",22
"922","afraid",21
"923","alex",21
"924","apparently",21
"925","arab",21
"926","arms",21
"927","banks",21
"928","bar",21
"929","breed",21
"930","brit",21
"931","brother",21
"932","building",21
"933","chad",21
"934","conquered",21
"935","credit",21
"936","decent",21
"937","demand",21
"938","drug",21
"939","drugs",21
"940","en",21
"941","es",21
"942","feed",21
"943","fellow",21
"944","feminism",21
"945","funded",21
"946","georgia",21
"947","gods",21
"948","gypsy",21
"949","hindi",21
"950","hole",21
"951","houses",21
"952","intelligence",21
"953","invasion",21
"954","invented",21
"955","irrelevant",21
"956","jail",21
"957","leaf",21
"958","looked",21
"959","migration",21
"960","model",21
"961","possibly",21
"962","relations",21
"963","ruin",21
"964","sending",21
"965","spread",21
"966","starting",21
"967","store",21
"968","supporting",21
"969","survival",21
"970","systems",21
"971","technology",21
"972","turkey",21
"973","understanding",21
"974","accept",20
"975","acting",20
"976","ancient",20
"977","behead",20
"978","canadian",20
"979","charges",20
"980","choose",20
"981","clown",20
"982","confirmed",20
"983","covered",20
"984","date",20
"985","dating",20
"986","defending",20
"987","division",20
"988","drinking",20
"989","eagle",20
"990","eating",20
"991","effort",20
"992","elections",20
"993","fault",20
"994","follow",20
"995","graham",20
"996","heads",20
"997","hold",20
"998","honest",20
"999","infidels",20
"1000","lack",20
"1001","listening",20
"1002","luck",20
"1003","mate",20
"1004","meant",20
"1005","met",20
"1006","minutes",20
"1007","nonsense",20
"1008","openly",20
"1009","organization",20
"1010","peak",20
"1011","policies",20
"1012","prevent",20
"1013","prime",20
"1014","process",20
"1015","pure",20
"1016","raping",20
"1017","relevant",20
"1018","remove",20
"1019","removed",20
"1020","roll",20
"1021","scale",20
"1022","sea",20
"1023","siege",20
"1024","soft",20
"1025","speech",20
"1026","spot",20
"1027","step",20
"1028","sucking",20
"1029","suffering",20
"1030","teach",20
"1031","teachers",20
"1032","victim",20
"1033","abortion",19
"1034","action",19
"1035","ammo",19
"1036","ammunition",19
"1037","armed",19
"1038","bait",19
"1039","base",19
"1040","belong",19
"1041","boss",19
"1042","burn",19
"1043","cars",19
"1044","caught",19
"1045","chicken",19
"1046","citizens",19
"1047","communist",19
"1048","constantly",19
"1049","cow",19
"1050","creating",19
"1051","crimes",19
"1052","cunt",19
"1053","decade",19
"1054","democrat",19
"1055","dream",19
"1056","effect",19
"1057","fed",19
"1058","feminine",19
"1059","gulf",19
"1060","harder",19
"1061","haver",19
"1062","heat",19
"1063","ich",19
"1064","ideas",19
"1065","judge",19
"1066","kick",19
"1067","kraut",19
"1068","lads",19
"1069","laugh",19
"1070","leaving",19
"1071","lower",19
"1072","medical",19
"1073","message",19
"1074","mine",19
"1075","moot",19
"1076","movement",19
"1077","nose",19
"1078","ocean",19
"1079","offer",19
"1080","opposite",19
"1081","peoples",19
"1082","personally",19
"1083","private",19
"1084","program",19
"1085","proud",19
"1086","provide",19
"1087","quickly",19
"1088","ran",19
"1089","rates",19
"1090","record",19
"1091","replacing",19
"1092","rid",19
"1093","road",19
"1094","scientific",19
"1095","solid",19
"1096","stabbed",19
"1097","students",19
"1098","study",19
"1099","surprised",19
"1100","sweden",19
"1101","threat",19
"1102","victory",19
"1103","whats",19
"1104","wrote",19
"1105","yep",19
"1106","abuse",18
"1107","achieve",18
"1108","actions",18
"1109","ahead",18
"1110","allah",18
"1111","angry",18
"1112","argue",18
"1113","assets",18
"1114","assume",18
"1115","believing",18
"1116","bombs",18
"1117","bread",18
"1118","breeder",18
"1119","caring",18
"1120","chosen",18
"1121","conquer",18
"1122","crisis",18
"1123","crying",18
"1124","dad",18
"1125","defiler",18
"1126","den",18
"1127","drone",18
"1128","electricity",18
"1129","elmer",18
"1130","engineers",18
"1131","expensive",18
"1132","eye",18
"1133","friendly",18
"1134","google",18
"1135","heating",18
"1136","hired",18
"1137","hurt",18
"1138","ill",18
"1139","impact",18
"1140","influence",18
"1141","interview",18
"1142","lawyer",18
"1143","leads",18
"1144","lee",18
"1145","loan",18
"1146","males",18
"1147","matters",18
"1148","mixing",18
"1149","moron",18
"1150","mouth",18
"1151","nationalist",18
"1152","oy",18
"1153","perfectly",18
"1154","pick",18
"1155","pistol",18
"1156","plant",18
"1157","platform",18
"1158","pop",18
"1159","popular",18
"1160","potential",18
"1161","pre",18
"1162","prefer",18
"1163","redacted",18
"1164","republican",18
"1165","security",18
"1166","ships",18
"1167","sign",18
"1168","skills",18
"1169","software",18
"1170","text",18
"1171","thou",18
"1172","toxic",18
"1173","training",18
"1174","union",18
"1175","written",18
"1176","xi",18
"1177","ah",17
"1178","allowing",17
"1179","babies",17
"1180","beta",17
"1181","bless",17
"1182","blow",17
"1183","bot",17
"1184","breaking",17
"1185","bullets",17
"1186","capable",17
"1187","caused",17
"1188","causing",17
"1189","coast",17
"1190","concept",17
"1191","conflict",17
"1192","conquest",17
"1193","context",17
"1194","corruption",17
"1195","crap",17
"1196","destruction",17
"1197","disease",17
"1198","double",17
"1199","el",17
"1200","electric",17
"1201","enslave",17
"1202","fought",17
"1203","function",17
"1204","gotta",17
"1205","handle",17
"1206","heavily",17
"1207","helping",17
"1208","horse",17
"1209","humanity",17
"1210","identity",17
"1211","increasing",17
"1212","incredibly",17
"1213","japanese",17
"1214","levels",17
"1215","loser",17
"1216","marry",17
"1217","master",17
"1218","missing",17
"1219","noticed",17
"1220","operation",17
"1221","peace",17
"1222","penis",17
"1223","played",17
"1224","production",17
"1225","putting",17
"1226","rare",17
"1227","rational",17
"1228","realized",17
"1229","revenge",17
"1230","role",17
"1231","sanctions",17
"1232","savings",17
"1233","sold",17
"1234","soul",17
"1235","speaking",17
"1236","spics",17
"1237","stick",17
"1238","success",17
"1239","teacher",17
"1240","thee",17
"1241","thousand",17
"1242","till",17
"1243","wake",17
"1244","walking",17
"1245","washington",17
"1246","ability",16
"1247","advanced",16
"1248","al",16
"1249","analysis",16
"1250","animal",16
"1251","apply",16
"1252","art",16
"1253","australia",16
"1254","awesome",16
"1255","beginning",16
"1256","bill",16
"1257","block",16
"1258","broken",16
"1259","cash",16
"1260","centre",16
"1261","challenger",16
"1262","claims",16
"1263","commie",16
"1264","complain",16
"1265","content",16
"1266","corporate",16
"1267","count",16
"1268","currency",16
"1269","desire",16
"1270","difficult",16
"1271","education",16
"1272","environmental",16
"1273","era",16
"1274","exact",16
"1275","excuse",16
"1276","falling",16
"1277","falls",16
"1278","fantasy",16
"1279","feels",16
"1280","feet",16
"1281","fell",16
"1282","finding",16
"1283","finland",16
"1284","flags",16
"1285","focus",16
"1286","forgot",16
"1287","glad",16
"1288","grip",16
"1289","growing",16
"1290","hated",16
"1291","hating",16
"1292","immigrant",16
"1293","implying",16
"1294","irish",16
"1295","knowing",16
"1296","lock",16
"1297","lucky",16
"1298","maintain",16
"1299","management",16
"1300","masters",16
"1301","meeting",16
"1302","miserable",16
"1303","monkey",16
"1304","munitions",16
"1305","officers",16
"1306","outcome",16
"1307","portugal",16
"1308","proper",16
"1309","pull",16
"1310","puppet",16
"1311","recent",16
"1312","refuse",16
"1313","regime",16
"1314","republic",16
"1315","response",16
"1316","robot",16
"1317","ruined",16
"1318","ruled",16
"1319","safety",16
"1320","schizo",16
"1321","secret",16
"1322","selling",16
"1323","shooting",16
"1324","sitting",16
"1325","smell",16
"1326","song",16
"1327","star",16
"1328","stops",16
"1329","subhumans",16
"1330","sugar",16
"1331","summer",16
"1332","talks",16
"1333","thrown",16
"1334","ton",16
"1335","treated",16
"1336","tribe",16
"1337","usual",16
"1338","violent",16
"1339","wealthy",16
"1340","yup",16
"1341","adults",15
"1342","advantage",15
"1343","agent",15
"1344","armenia",15
"1345","asset",15
"1346","attempt",15
"1347","backwards",15
"1348","balance",15
"1349","barely",15
"1350","bodies",15
"1351","bringing",15
"1352","britain",15
"1353","card",15
"1354","claimed",15
"1355","concern",15
"1356","consequences",15
"1357","cops",15
"1358","county",15
"1359","crucify",15
"1360","data",15
"1361","david",15
"1362","details",15
"1363","development",15
"1364","divide",15
"1365","drafted",15
"1366","drunk",15
"1367","dudes",15
"1368","fascism",15
"1369","females",15
"1370","fired",15
"1371","fixed",15
"1372","grew",15
"1373","heart",15
"1374","holding",15
"1375","huh",15
"1376","jealous",15
"1377","jewry",15
"1378","laughing",15
"1379","legally",15
"1380","likes",15
"1381","lived",15
"1382","managed",15
"1383","mid",15
"1384","models",15
"1385","mortgage",15
"1386","moved",15
"1387","movies",15
"1388","murdered",15
"1389","naturally",15
"1390","navy",15
"1391","nukes",15
"1392","path",15
"1393","planning",15
"1394","plebs",15
"1395","priest",15
"1396","priests",15
"1397","pushing",15
"1398","pyramid",15
"1399","remain",15
"1400","responsible",15
"1401","results",15
"1402","rolling",15
"1403","sanskrit",15
"1404","serving",15
"1405","shameless",15
"1406","shown",15
"1407","stock",15
"1408","strength",15
"1409","swedish",15
"1410","switzerland",15
"1411","trained",15
"1412","voting",15
"1413","wages",15
"1414","wins",15
"1415","yesterday",15
"1416","accurate",14
"1417","addition",14
"1418","arguments",14
"1419","attractive",14
"1420","azerbaijan",14
"1421","barrel",14
"1422","battery",14
"1423","bean",14
"1424","beeping",14
"1425","beliefs",14
"1426","borders",14
"1427","caliphate",14
"1428","carry",14
"1429","changed",14
"1430","civilians",14
"1431","command",14
"1432","commit",14
"1433","confederate",14
"1434","copy",14
"1435","core",14
"1436","costs",14
"1437","cuba",14
"1438","dealing",14
"1439","doctor",14
"1440","dogs",14
"1441","drag",14
"1442","engineer",14
"1443","establishment",14
"1444","euro",14
"1445","event",14
"1446","expected",14
"1447","fallen",14
"1448","filthy",14
"1449","final",14
"1450","finish",14
"1451","forgive",14
"1452","forward",14
"1453","functioning",14
"1454","goys",14
"1455","homes",14
"1456","ignorant",14
"1457","individual",14
"1458","inferior",14
"1459","instantly",14
"1460","invading",14
"1461","investment",14
"1462","ironically",14
"1463","italian",14
"1464","key",14
"1465","label",14
"1466","launch",14
"1467","lazy",14
"1468","learning",14
"1469","lending",14
"1470","lifetime",14
"1471","mainstream",14
"1472","manage",14
"1473","mentality",14
"1474","moral",14
"1475","names",14
"1476","nuke",14
"1477","oppose",14
"1478","option",14
"1479","owners",14
"1480","paint",14
"1481","particles",14
"1482","passed",14
"1483","pig",14
"1484","pilled",14
"1485","positive",14
"1486","practice",14
"1487","precious",14
"1488","preferred",14
"1489","radio",14
"1490","rapist",14
"1491","ride",14
"1492","river",14
"1493","runs",14
"1494","sack",14
"1495","scared",14
"1496","semi",14
"1497","ship",14
"1498","slow",14
"1499","smarter",14
"1500","socialism",14
"1501","spanish",14
"1502","specific",14
"1503","spic",14
"1504","sucks",14
"1505","supports",14
"1506","surely",14
"1507","test",14
"1508","thy",14
"1509","tolerate",14
"1510","tonight",14
"1511","touch",14
"1512","treat",14
"1513","trick",14
"1514","ultimate",14
"1515","university",14
"1516","utterly",14
"1517","vehicles",14
"1518","views",14
"1519","weight",14
"1520","anger",13
"1521","anime",13
"1522","annoying",13
"1523","arrested",13
"1524","atheist",13
"1525","attempting",13
"1526","beaten",13
"1527","benefit",13
"1528","billionaires",13
"1529","broke",13
"1530","campaign",13
"1531","camping",13
"1532","camps",13
"1533","candidate",13
"1534","capture",13
"1535","castrated",13
"1536","claiming",13
"1537","commies",13
"1538","communities",13
"1539","compare",13
"1540","concerned",13
"1541","conspiracy",13
"1542","counter",13
"1543","criminals",13
"1544","decide",13
"1545","democratic",13
"1546","differences",13
"1547","digits",13
"1548","directly",13
"1549","exposed",13
"1550","fails",13
"1551","failure",13
"1552","feeding",13
"1553","finance",13
"1554","flood",13
"1555","footage",13
"1556","founded",13
"1557","gain",13
"1558","george",13
"1559","glass",13
"1560","hanging",13
"1561","helps",13
"1562","hundred",13
"1563","impossible",13
"1564","invade",13
"1565","invaders",13
"1566","invent",13
"1567","keeping",13
"1568","kills",13
"1569","largest",13
"1570","lay",13
"1571","led",13
"1572","lefty",13
"1573","lender",13
"1574","lord",13
"1575","map",13
"1576","marines",13
"1577","mask",13
"1578","materials",13
"1579","mentioned",13
"1580","mere",13
"1581","migrants",13
"1582","minute",13
"1583","mods",13
"1584","moon",13
"1585","mystery",13
"1586","narrative",13
"1587","nope",13
"1588","operations",13
"1589","oppression",13
"1590","parasitic",13
"1591","patriarchy",13
"1592","phone",13
"1593","poison",13
"1594","powers",13
"1595","praise",13
"1596","prepared",13
"1597","press",13
"1598","proven",13
"1599","rabbit",13
"1600","reactors",13
"1601","repeat",13
"1602","requires",13
"1603","rip",13
"1604","screen",13
"1605","sentence",13
"1606","sing",13
"1607","slightly",13
"1608","socialist",13
"1609","societies",13
"1610","spain",13
"1611","spoken",13
"1612","stated",13
"1613","stealing",13
"1614","structure",13
"1615","subject",13
"1616","suddenly",13
"1617","surrounded",13
"1618","swing",13
"1619","tactics",13
"1620","terrible",13
"1621","territory",13
"1622","terrorism",13
"1623","tip",13
"1624","trafficking",13
"1625","traitor",13
"1626","trouble",13
"1627","understood",13
"1628","universe",13
"1629","vile",13
"1630","village",13
"1631","virgin",13
"1632","warning",13
"1633","wood",13
"1634","writing",13
"1635","ye",13
"1636","york",13
"1637","youth",13
"1638","abolished",12
"1639","accent",12
