"","word","n"
"232","pro",57
"233","threads",57
"234","built",56
"235","bunch",56
"236","fine",56
"237","realize",56
"238","answer",55
"239","deal",55
"240","fire",55
"241","france",55
"242","mass",55
"243","middle",55
"244","poor",55
"245","weird",55
"246","created",54
"247","fat",54
"248","running",54
"249","status",54
"250","act",53
"251","hot",53
"252","level",53
"253","light",53
"254","prison",53
"255","taking",53
"256","allowed",52
"257","attack",52
"258","bible",52
"259","close",52
"260","population",52
"261","simple",52
"262","trust",52
"263","building",51
"264","chance",51
"265","de",51
"266","eat",51
"267","month",51
"268","reading",51
"269","wars",51
"270","wife",51
"271","ban",50
"272","chug",50
"273","damn",50
"274","fun",50
"275","japan",50
"276","million",50
"277","night",50
"278","political",50
"279","protestant",50
"280","public",50
"281","rape",50
"282","total",50
"283","due",49
"284","empire",49
"285","found",49
"286","girls",49
"287","gods",49
"288","hands",49
"289","move",49
"290","play",49
"291","stand",49
"292","stay",49
"293","straight",49
"294","street",49
"295","aid",48
"296","bit",48
"297","bitch",48
"298","french",48
"299","lives",48
"300","steal",48
"301","suicide",48
"302","thinking",48
"303","attention",47
"304","cool",47
"305","obvious",47
"306","shut",47
"307","speak",47
"308","weapons",47
"309","create",46
"310","cut",46
"311","easily",46
"312","finally",46
"313","genocide",46
"314","japanese",46
"315","liberal",46
"316","male",46
"317","picture",46
"318","process",46
"319","rate",46
"320","army",45
"321","body",45
"322","brain",45
"323","common",45
"324","cope",45
"325","fall",45
"326","hear",45
"327","pussy",45
"328","sounds",45
"329","story",45
"330","totally",45
"331","beautiful",44
"332","deserve",44
"333","drugs",44
"334","economy",44
"335","eventually",44
"336","losing",44
"337","past",44
"338","propaganda",44
"339","question",44
"340","red",44
"341","voting",44
"342","wont",44
"343","brown",43
"344","canadian",43
"345","class",43
"346","destroy",43
"347","indian",43
"348","late",43
"349","literal",43
"350","paid",43
"351","scum",43
"352","son",43
"353","supposed",43
"354","takes",43
"355","weak",43
"356","cars",42
"357","considered",42
"358","fag",42
"359","game",42
"360","leader",42
"361","majority",42
"362","nature",42
"363","peace",42
"364","sell",42
"365","slaves",42
"366","source",42
"367","suck",42
"368","words",42
"369","amount",41
"370","christianity",41
"371","disgusting",41
"372","east",41
"373","eastern",41
"374","immigration",41
"375","kid",41
"376","list",41
"377","test",41
"378","won",41
"379","absolute",40
"380","battle",40
"381","century",40
"382","dog",40
"383","eyes",40
"384","follow",40
"385","forced",40
"386","form",40
"387","heard",40
"388","lack",40
"389","marriage",40
"390","moment",40
"391","normal",40
"392","rich",40
"393","soviet",40
"394","telling",40
"395","thousands",40
"396","water",40
"397","worship",40
"398","bet",39
"399","brother",39
"400","earth",39
"401","ground",39
"402","hours",39
"403","independence",39
"404","matters",39
"405","mutt",39
"406","related",39
"407","throw",39
"408","type",39
"409","calling",38
"410","cares",38
"411","cities",38
"412","civil",38
"413","evidence",38
"414","expect",38
"415","experience",38
"416","inside",38
"417","nukes",38
"418","proof",38
"419","similar",38
"420","drug",37
"421","fags",37
"422","involved",37
"423","laws",37
"424","months",37
"425","movie",37
"426","national",37
"427","police",37
"428","save",37
"429","sign",37
"430","soldiers",37
"431","south",37
"432","strong",37
"433","border",36
"434","claim",36
"435","doubt",36
"436","filled",36
"437","friends",36
"438","honestly",36
"439","reality",36
"440","roman",36
"441","short",36
"442","special",36
"443","voted",36
"444","accept",35
"445","ar",35
"446","article",35
"447","beauty",35
"448","born",35
"449","complete",35
"450","destroyed",35
"451","english",35
"452","equipment",35
"453","extremely",35
"454","hold",35
"455","housing",35
"456","killing",35
"457","lies",35
"458","lord",35
"459","married",35
"460","migrants",35
"461","mother",35
"462","nuclear",35
"463","personal",35
"464","powerful",35
"465","soul",35
"466","soup",35
"467","theory",35
"468","wall",35
"469","art",34
"470","asian",34
"471","borders",34
"472","boy",34
"473","central",34
"474","changed",34
"475","charge",34
"476","dick",34
"477","forget",34
"478","humans",34
"479","illegal",34
"480","issue",34
"481","lie",34
"482","muslim",34
"483","occult",34
"484","peter",34
"485","porn",34
"486","pull",34
"487","shot",34
"488","twitter",34
"489","wow",34
"490","air",33
"491","caught",33
"492","continue",33
"493","controlled",33
"494","defense",33
"495","difference",33
"496","enjoy",33
"497","explain",33
"498","massive",33
"499","material",33
"500","paying",33
"501","pray",33
"502","pure",33
"503","reasons",33
"504","sort",33
"505","step",33
"506","worst",33
"507","africa",32
"508","ancestors",32
"509","austria",32
"510","billion",32
"511","blue",32
"512","centuries",32
"513","cock",32
"514","communist",32
"515","couple",32
"516","cringe",32
"517","degenerate",32
"518","demons",32
"519","drones",32
"520","enemy",32
"521","energy",32
"522","forces",32
"523","glass",32
"524","heaven",32
"525","insurance",32
"526","join",32
"527","judge",32
"528","local",32
"529","lower",32
"530","office",32
"531","opposition",32
"532","pagan",32
"533","pathetic",32
"534","prove",32
"535","republicans",32
"536","sad",32
"537","secret",32
"538","seethe",32
"539","spirits",32
"540","understanding",32
"541","ancient",31
"542","business",31
"543","colin",31
"544","democracy",31
"545","event",31
"546","faith",31
"547","hole",31
"548","lead",31
"549","leaf",31
"550","napoleon",31
"551","nazis",31
"552","popular",31
"553","production",31
"554","rent",31
"555","replaced",31
"556","spirit",31
"557","brought",30
"558","buildings",30
"559","bump",30
"560","fault",30
"561","heretic",30
"562","hit",30
"563","invasion",30
"564","knox",30
"565","letting",30
"566","mental",30
"567","multiple",30
"568","official",30
"569","ready",30
"570","rituals",30
"571","safe",30
"572","saved",30
"573","trade",30
"574","whore",30
"575","written",30
"576","argument",29
"577","atheists",29
"578","cost",29
"579","failed",29
"580","fear",29
"581","fellow",29
"582","francis",29
"583","front",29
"584","heart",29
"585","hey",29
"586","immediately",29
"587","mad",29
"588","major",29
"589","notice",29
"590","science",29
"591","slave",29
"592","spiritual",29
"593","supporting",29
"594","tax",29
"595","tho",29
"596","topic",29
"597","violent",29
"598","walk",29
"599","wealth",29
"600","whores",29
"601","afraid",28
"602","allies",28
"603","aluminum",28
"604","bigger",28
"605","boomer",28
"606","boomers",28
"607","chaos",28
"608","checked",28
"609","clown",28
"610","consent",28
"611","constantly",28
"612","count",28
"613","drone",28
"614","dying",28
"615","fast",28
"616","figure",28
"617","friend",28
"618","huge",28
"619","india",28
"620","language",28
"621","millions",28
"622","natural",28
"623","operation",28
"624","position",28
"625","previous",28
"626","regime",28
"627","removed",28
"628","resources",28
"629","rule",28
"630","satanic",28
"631","si",28
"632","team",28
"633","warfare",28
"634","yellow",28
"635","ability",27
"636","bank",27
"637","beat",27
"638","bread",27
"639","company",27
"640","corrupt",27
"641","ethnic",27
"642","feels",27
"643","forever",27
"644","google",27
"645","italy",27
"646","knowledge",27
"647","meant",27
"648","mention",27
"649","nose",27
"650","passed",27
"651","planet",27
"652","playing",27
"653","ran",27
"654","recently",27
"655","rid",27
"656","rights",27
"657","saint",27
"658","sin",27
"659","sound",27
"660","speaking",27
"661","stuck",27
"662","votes",27
"663","yea",27
"664","advice",26
"665","al",26
"666","arms",26
"667","autistic",26
"668","blessing",26
"669","brits",26
"670","burn",26
"671","diversity",26
"672","easier",26
"673","ford",26
"674","gas",26
"675","goal",26
"676","hes",26
"677","highly",26
"678","honest",26
"679","jobs",26
"680","leftist",26
"681","lying",26
"682","mexico",26
"683","murder",26
"684","piece",26
"685","prevent",26
"686","security",26
"687","sexual",26
"688","size",26
"689","sources",26
"690","spent",26
"691","standing",26
"692","starting",26
"693","survive",26
"694","trap",26
"695","trash",26
"696","treated",26
"697","version",26
"698","videos",26
"699","watching",26
"700","wing",26
"701","afford",25
"702","artillery",25
"703","baby",25
"704","behavior",25
"705","cattle",25
"706","citizenship",25
"707","correct",25
"708","counter",25
"709","crazy",25
"710","cunt",25
"711","decent",25
"712","decided",25
"713","deep",25
"714","defending",25
"715","died",25
"716","elite",25
"717","global",25
"718","guns",25
"719","harder",25
"720","immigrants",25
"721","including",25
"722","issues",25
"723","link",25
"724","loyal",25
"725","marry",25
"726","mentioned",25
"727","option",25
"728","original",25
"729","parents",25
"730","protect",25
"731","radio",25
"732","refuse",25
"733","relationship",25
"734","remove",25
"735","replace",25
"736","scared",25
"737","shoot",25
"738","smart",25
"739","stores",25
"740","systems",25
"741","tomorrow",25
"742","week",25
"743","window",25
"744","balls",24
"745","believing",24
"746","bless",24
"747","carry",24
"748","college",24
"749","comfy",24
"750","degeneracy",24
"751","dictatorship",24
"752","education",24
"753","excuse",24
"754","fail",24
"755","final",24
"756","hair",24
"757","industry",24
"758","italian",24
"759","led",24
"760","lights",24
"761","magic",24
"762","meaning",24
"763","mentally",24
"764","orthodox",24
"765","path",24
"766","phone",24
"767","piano",24
"768","politicians",24
"769","practice",24
"770","rates",24
"771","reach",24
"772","scale",24
"773","steel",24
"774","surrounded",24
"775","threat",24
"776","tired",24
"777","united",24
"778","account",23
"779","add",23
"780","alarm",23
"781","alert",23
"782","banned",23
"783","combat",23
"784","commie",23
"785","communists",23
"786","conflict",23
"787","council",23
"788","cute",23
"789","decades",23
"790","democrats",23
"791","direct",23
"792","dirty",23
"793","dollars",23
"794","effort",23
"795","elected",23
"796","election",23
"797","enemies",23
"798","exact",23
"799","gibs",23
"800","hates",23
"801","humanity",23
"802","invented",23
"803","levels",23
"804","listen",23
"805","market",23
"806","meat",23
"807","missing",23
"808","moving",23
"809","music",23
"810","peoples",23
"811","plastic",23
"812","potential",23
"813","property",23
"814","racism",23
"815","record",23
"816","republican",23
"817","response",23
"818","role",23
"819","sea",23
"820","sold",23
"821","solution",23
"822","space",23
"823","specifically",23
"824","stopped",23
"825","strange",23
"826","strikes",23
"827","subhuman",23
"828","super",23
"829","taxes",23
"830","union",23
"831","walking",23
"832","action",22
"833","admit",22
"834","apparently",22
"835","attractive",22
"836","commit",22
"837","dark",22
"838","directly",22
"839","eating",22
"840","fair",22
"841","females",22
"842","friendly",22
"843","increase",22
"844","information",22
"845","laugh",22
"846","lived",22
"847","minutes",22
"848","model",22
"849","noble",22
"850","perfect",22
"851","powers",22
"852","pretending",22
"853","prime",22
"854","promised",22
"855","racial",22
"856","replacement",22
"857","sending",22
"858","shipping",22
"859","shooting",22
"860","sitting",22
"861","specific",22
"862","store",22
"863","struggle",22
"864","tanks",22
"865","term",22
"866","vacate",22
"867","wearing",22
"868","wrote",22
"869","acting",21
"870","attempt",21
"871","bait",21
"872","bot",21
"873","caused",21
"874","cheap",21
"875","citizens",21
"876","cold",21
"877","community",21
"878","conquered",21
"879","containers",21
"880","crowd",21
"881","drink",21
"882","era",21
"883","essentially",21
"884","expensive",21
"885","generation",21
"886","gotta",21
"887","green",21
"888","hour",21
"889","impossible",21
"890","independent",21
"891","influence",21
"892","island",21
"893","lines",21
"894","lots",21
"895","main",21
"896","olds",21
"897","opinion",21
"898","physical",21
"899","provide",21
"900","purpose",21
"901","region",21
"902","seething",21
"903","shame",21
"904","share",21
"905","sick",21
"906","sit",21
"907","starts",21
"908","supported",21
"909","terrible",21
"910","territory",21
"911","tradition",21
"912","typical",21
"913","unlike",21
"914","useless",21
"915","angry",20
"916","arm",20
"917","biggest",20
"918","bill",20
"919","break",20
"920","chair",20
"921","channel",20
"922","concept",20
"923","criminal",20
"924","dad",20
"925","daily",20
"926","demon",20
"927","donald",20
"928","drop",20
"929","eye",20
"930","forms",20
"931","freedom",20
"932","gold",20
"933","goy",20
"934","homes",20
"935","ideology",20
"936","ignore",20
"937","likes",20
"938","ling",20
"939","motion",20
"940","nations",20
"941","north",20
"942","possibly",20
"943","price",20
"944","quality",20
"945","random",20
"946","refugees",20
"947","result",20
"948","rise",20
"949","sacrifice",20
"950","schizo",20
"951","stable",20
"952","streets",20
"953","subhumans",20
"954","suffer",20
"955","tail",20
"956","talented",20
"957","talked",20
"958","taste",20
"959","touch",20
"960","waste",20
"961","wins",20
"962","write",20
"963","accurate",19
"964","allah",19
"965","architecture",19
"966","armed",19
"967","australia",19
"968","banks",19
"969","base",19
"970","cardinals",19
"971","civilization",19
"972","collapse",19
"973","companies",19
"974","crying",19
"975","cult",19
"976","denounce",19
"977","divine",19
"978","earlier",19
"979","effective",19
"980","families",19
"981","famous",19
"982","financial",19
"983","foreign",19
"984","golden",19
"985","heads",19
"986","hiding",19
"987","hungary",19
"988","ideas",19
"989","inflation",19
"990","insane",19
"991","intelligence",19
"992","islamic",19
"993","jail",19
"994","knowing",19
"995","message",19
"996","minister",19
"997","miss",19
"998","mods",19
"999","officers",19
"1000","plenty",19
"1001","poles",19
"1002","priest",19
"1003","prompt",19
"1004","races",19
"1005","raped",19
"1006","responsible",19
"1007","results",19
"1008","section",19
"1009","selling",19
"1010","shape",19
"1011","sir",19
"1012","stage",19
"1013","stock",19
"1014","stole",19
"1015","submarine",19
"1016","terms",19
"1017","troops",19
"1018","upper",19
"1019","victory",19
"1020","waiting",19
"1021","welfare",19
"1022","admits",18
"1023","animal",18
"1024","animals",18
"1025","argentina",18
"1026","aware",18
"1027","barely",18
"1028","billions",18
"1029","bitches",18
"1030","blame",18
"1031","boys",18
"1032","burning",18
"1033","center",18
"1034","chick",18
"1035","chicken",18
"1036","comment",18
"1037","compared",18
"1038","cops",18
"1039","corporations",18
"1040","credit",18
"1041","crisis",18
"1042","declared",18
"1043","defend",18
"1044","dollar",18
"1045","drive",18
"1046","dropped",18
"1047","empty",18
"1048","extra",18
"1049","feeling",18
"1050","fell",18
"1051","finish",18
"1052","fix",18
"1053","forward",18
"1054","garbage",18
"1055","grow",18
"1056","growing",18
"1057","homeless",18
"1058","idiot",18
"1059","ill",18
"1060","labor",18
"1061","liberals",18
"1062","maintain",18
"1063","mark",18
"1064","max",18
"1065","mine",18
"1066","mutts",18
"1067","nowadays",18
"1068","offer",18
"1069","officer",18
"1070","pakistan",18
"1071","policy",18
"1072","private",18
"1073","produce",18
"1074","psychological",18
"1075","putting",18
"1076","recent",18
"1077","revolution",18
"1078","ruling",18
"1079","slavery",18
"1080","smell",18
"1081","socialist",18
"1082","spics",18
"1083","stealing",18
"1084","stick",18
"1085","stopping",18
"1086","strike",18
"1087","ten",18
"1088","text",18
"1089","toilet",18
"1090","traditional",18
"1091","wake",18
"1092","whats",18
"1093","worry",18
"1094","agent",17
"1095","avoid",17
"1096","baker",17
"1097","basic",17
"1098","beginning",17
"1099","birth",17
"1100","broke",17
"1101","brothers",17
"1102","bye",17
"1103","capable",17
"1104","choose",17
"1105","churchill",17
"1106","clean",17
"1107","cousin",17
"1108","declare",17
"1109","demand",17
"1110","depends",17
"1111","design",17
"1112","drunk",17
"1113","economic",17
"1114","emergency",17
"1115","equal",17
"1116","existence",17
"1117","exists",17
"1118","expecting",17
"1119","faster",17
"1120","fatigue",17
"1121","favor",17
"1122","focus",17
"1123","generated",17
"1124","giant",17
"1125","harry",17
"1126","holding",17
"1127","huh",17
"1128","husband",17
"1129","joke",17
"1130","kazakhstan",17
"1131","learned",17
"1132","legs",17
"1133","loving",17
"1134","males",17
"1135","meet",17
"1136","missiles",17
"1137","moral",17
"1138","morality",17
"1139","morning",17
"1140","murdered",17
"1141","narrative",17
"1142","nuke",17
"1143","offensive",17
"1144","pregnant",17
"1145","pretend",17
"1146","priests",17
"1147","proper",17
"1148","protest",17
"1149","proud",17
"1150","rare",17
"1151","relevant",17
"1152","speech",17
"1153","spend",17
"1154","standards",17
"1155","superior",17
"1156","talmud",17
"1157","tells",17
"1158","thou",17
"1159","till",17
"1160","tip",17
"1161","train",17
"1162","universe",17
"1163","usual",17
"1164","vatican",17
"1165","yep",17
"1166","adult",16
"1167","afghanistan",16
"1168","ages",16
"1169","assume",16
"1170","boring",16
"1171","breed",16
"1172","buying",16
"1173","cancer",16
"1174","capitalism",16
"1175","career",16
"1176","claims",16
"1177","communism",16
"1178","consequences",16
"1179","context",16
"1180","cross",16
"1181","crowds",16
"1182","deserves",16
"1183","doctrine",16
"1184","dual",16
"1185","en",16
"1186","fought",16
"1187","gag",16
"1188","gen",16
"1189","genes",16
"1190","genetic",16
"1191","george",16
"1192","goyim",16
"1193","heritage",16
"1194","historical",16
"1195","houses",16
"1196","hundreds",16
"1197","idiots",16
"1198","innocent",16
"1199","invaded",16
"1200","irrelevant",16
"1201","letter",16
"1202","locked",16
"1203","map",16
"1204","matt",16
"1205","mohammed",16
"1206","morals",16
"1207","neck",16
"1208","nonsense",16
"1209","nope",16
"1210","openly",16
"1211","opinions",16
"1212","pick",16
"1213","pride",16
"1214","proven",16
"1215","push",16
"1216","refused",16
"1217","religious",16
"1218","respect",16
"1219","rifle",16
"1220","schools",16
"1221","service",16
"1222","sleep",16
"1223","spending",16
"1224","stolen",16
"1225","students",16
"1226","suddenly",16
"1227","surrender",16
"1228","talent",16
"1229","tank",16
"1230","target",16
"1231","teachings",16
"1232","tons",16
"1233","watched",16
"1234","workers",16
"1235","worthless",16
"1236","access",15
"1237","agenda",15
"1238","aka",15
"1239","amazing",15
"1240","appeal",15
"1241","belief",15
"1242","believed",15
"1243","bing",15
"1244","blow",15
"1245","bus",15
"1246","cash",15
"1247","causing",15
"1248","chad",15
"1249","charity",15
"1250","choice",15
"1251","conservative",15
"1252","conservatives",15
"1253","content",15
"1254","convinced",15
"1255","court",15
"1256","currency",15
"1257","dangerous",15
"1258","dare",15
"1259","dating",15
"1260","decade",15
"1261","democrat",15
"1262","desperate",15
"1263","dies",15
"1264","dogs",15
"1265","door",15
"1266","double",15
"1267","drag",15
"1268","dry",15
"1269","equality",15
"1270","eternal",15
"1271","federal",15
"1272","figured",15
"1273","filthy",15
"1274","footage",15
"1275","germanic",15
"1276","greek",15
"1277","helping",15
"1278","hilarious",15
"1279","holocaust",15
"1280","jackson",15
"1281","kabbalah",15
"1282","key",15
"1283","laid",15
"1284","legally",15
"1285","legit",15
"1286","listening",15
"1287","luck",15
"1288","mask",15
"1289","miles",15
"1290","missile",15
"1291","mistake",15
"1292","mode",15
"1293","moron",15
"1294","na",15
"1295","native",15
"1296","opportunity",15
"1297","pastoral",15
"1298","pig",15
"1299","politician",15
"1300","prayers",15
"1301","praying",15
"1302","press",15
"1303","program",15
"1304","pushing",15
"1305","queen",15
"1306","questions",15
"1307","quickly",15
"1308","range",15
"1309","receive",15
"1310","regions",15
"1311","reminder",15
"1312","saving",15
"1313","seek",15
"1314","services",15
"1315","simps",15
"1316","skin",15
"1317","smoke",15
"1318","spanish",15
"1319","spic",15
"1320","suggest",15
"1321","suppose",15
"1322","sweden",15
"1323","taiwan",15
"1324","tend",15
"1325","tits",15
"1326","understood",15
"1327","vaccine",15
"1328","yay",15
"1329","youth",15
"1330","actions",14
"1331","alive",14
"1332","allowing",14
"1333","ammo",14
"1334","apartment",14
"1335","apply",14
"1336","argue",14
"1337","aryan",14
"1338","attacks",14
"1339","babies",14
"1340","bc",14
"1341","bills",14
"1342","blah",14
"1343","blessings",14
"1344","bought",14
"1345","branch",14
"1346","budget",14
"1347","burger",14
"1348","color",14
"1349","commies",14
"1350","complain",14
"1351","computer",14
"1352","congress",14
"1353","crew",14
"1354","crimes",14
"1355","cultures",14
"1356","date",14
"1357","daughter",14
"1358","defeat",14
"1359","destroying",14
"1360","elites",14
"1361","expected",14
"1362","feed",14
"1363","finger",14
"1364","fingers",14
"1365","finland",14
"1366","flood",14
"1367","frequency",14
"1368","gain",14
"1369","gang",14
"1370","genuinely",14
"1371","glowie",14
"1372","goys",14
"1373","grand",14
"1374","grid",14
"1375","handle",14
"1376","health",14
"1377","heavy",14
"1378","helps",14
"1379","hero",14
"1380","hidden",14
"1381","invade",14
"1382","justice",14
"1383","kicked",14
"1384","kinds",14
"1385","lincoln",14
"1386","locals",14
"1387","loser",14
"1388","masonry",14
"1389","minute",14
"1390","mistakes",14
"1391","mixed",14
"1392","monarchy",14
"1393","monkey",14
"1394","navy",14
"1395","neighborhood",14
"1396","nobility",14
"1397","oil",14
"1398","oppose",14
"1399","pain",14
"1400","peak",14
"1401","pictures",14
"1402","pieces",14
"1403","positions",14
"1404","practically",14
"1405","protected",14
"1406","quick",14
"1407","quit",14
"1408","recall",14
"1409","recognize",14
"1410","regular",14
"1411","reject",14
"1412","resistance",14
"1413","ritual",14
"1414","robots",14
"1415","rock",14
"1416","scripture",14
"1417","societies",14
"1418","stabbed",14
"1419","stainless",14
"1420","statement",14
"1421","stream",14
"1422","subject",14
"1423","success",14
"1424","sucks",14
"1425","supply",14
"1426","surprised",14
"1427","sweet",14
"1428","teach",14
"1429","technology",14
"1430","tiny",14
"1431","title",14
"1432","turkey",14
"1433","wage",14
"1434","weapon",14
"1435","wild",14
"1436","yesterday",14
"1437","actively",13
"1438","address",13
"1439","ally",13
"1440","assault",13
"1441","atheism",13
"1442","authority",13
"1443","badly",13
"1444","becky",13
"1445","begin",13
"1446","bots",13
"1447","brazil",13
"1448","broadcast",13
"1449","broken",13
"1450","california",13
"1451","candidate",13
"1452","churches",13
"1453","citizen",13
"1454","claiming",13
"1455","climate",13
"1456","closest",13
"1457","communities",13
"1458","confirmed",13
"1459","conspiracy",13
"1460","cop",13
"1461","coward",13
"1462","creation",13
"1463","cunts",13
"1464","debt",13
"1465","dedicated",13
"1466","denial",13
"1467","dozen",13
"1468","dragging",13
"1469","edward",13
"1470","eh",13
"1471","elect",13
"1472","electric",13
"1473","embrace",13
"1474","engage",13
"1475","engineering",13
"1476","entity",13
"1477","events",13
"1478","fails",13
"1479","fantasy",13
"1480","fed",13
"1481","film",13
"1482","floor",13
"1483","funding",13
"1484","guards",13
"1485","guide",13
"1486","homosexual",13
"1487","hood",13
"1488","hunter",13
"1489","hurt",13
"1490","ignorant",13
"1491","incredible",13
"1492","institution",13
"1493","irish",13
"1494","iron",13
"1495","ivan",13
"1496","jump",13
"1497","kevin",13
"1498","lazy",13
"1499","leg",13
"1500","looked",13
"1501","mall",13
"1502","masons",13
"1503","mayor",13
"1504","met",13
"1505","minor",13
"1506","mom",13
"1507","mothers",13
"1508","murdering",13
"1509","names",13
"1510","note",13
"1511","operate",13
"1512","opposite",13
"1513","organization",13
"1514","owner",13
"1515","paper",13
"1516","perfectly",13
"1517","period",13
"1518","phones",13
"1519","physically",13
"1520","pill",13
"1521","pissed",13
"1522","plato",13
"1523","prefer",13
"1524","pressure",13
"1525","proxy",13
"1526","puppet",13
"1527","pushed",13
"1528","pussies",13
"1529","rabbi",13
"1530","reaction",13
"1531","report",13
"1532","reported",13
"1533","risk",13
"1534","road",13
"1535","roll",13
"1536","romans",13
"1537","sake",13
"1538","sanctions",13
"1539","screaming",13
"1540","shop",13
"1541","signs",13
"1542","sky",13
"1543","slow",13
"1544","star",13
"1545","stories",13
"1546","successful",13
"1547","summer",13
"1548","suspect",13
"1549","sword",13
"1550","teens",13
"1551","testing",13
"1552","theories",13
"1553","threw",13
"1554","tinder",13
"1555","tool",13
"1556","tree",13
"1557","trouble",13
"1558","types",13
"1559","ultimately",13
"1560","vehicles",13
"1561","victims",13
"1562","views",13
"1563","washington",13
"1564","ya",13
"1565","abomination",12
"1566","alright",12
"1567","alternative",12
"1568","anime",12
"1569","antichrist",12
"1570","approach",12
"1571","arguing",12
"1572","arrested",12
"1573","atheist",12
"1574","beast",12
"1575","believes",12
"1576","belong",12
"1577","benefit",12
"1578","blonde",12
"1579","boss",12
"1580","brains",12
"1581","brand",12
"1582","breaking",12
"1583","caring",12
"1584","cheaper",12
"1585","chief",12
"1586","clerk",12
"1587","clever",12
"1588","clips",12
"1589","colony",12
"1590","colour",12
"1591","compete",12
"1592","concerned",12
"1593","confirm",12
"1594","conquer",12
"1595","constant",12
"1596","cook",12
"1597","couples",12
"1598","criminals",12
"1599","cum",12
"1600","cutting",12
"1601","darkness",12
"1602","dear",12
"1603","debate",12
"1604","decide",12
"1605","decision",12
"1606","degree",12
"1607","delusion",12
"1608","demonic",12
"1609","discord",12
"1610","draw",12
"1611","dream",12
"1612","dudes",12
"1613","elections",12
"1614","esoteric",12
"1615","establishment",12
"1616","existed",12
"1617","factor",12
"1618","factories",12
"1619","fallen",12
"1620","finished",12
"1621","fired",12
"1622","flee",12
"1623","forgot",12
"1624","fresh",12
"1625","frog",12
"1626","grown",12
"1627","harm",12
"1628","headline",12
"1629","heavily",12
"1630","held",12
"1631","hostile",12
"1632","inbred",12
"1633","income",12
"1634","incompetent",12
"1635","individuals",12
"1636","info",12
