"","word","n"
"221","cauldron",58
"222","correct",58
"223","culture",58
"224","dollars",58
"225","average",57
"226","christ",57
"227","million",57
"228","population",57
"229","reminder",57
"230","save",57
"231","weird",57
"232","abortions",56
"233","de",56
"234","easy",56
"235","exist",56
"236","fat",56
"237","hand",56
"238","report",56
"239","sage",56
"240","shut",56
"241","tax",56
"242","disgusting",55
"243","leave",55
"244","story",55
"245","girl",54
"246","happening",54
"247","running",54
"248","videos",54
"249","babies",53
"250","bunch",53
"251","drone",53
"252","earth",53
"253","fall",53
"254","pathetic",53
"255","thousands",53
"256","twitter",53
"257","destroyed",52
"258","set",52
"259","voting",52
"260","baby",51
"261","blue",51
"262","economy",51
"263","honestly",51
"264","huge",51
"265","inside",51
"266","nation",51
"267","past",51
"268","play",51
"269","poor",51
"270","social",51
"271","totally",51
"272","alcohol",50
"273","bring",50
"274","car",50
"275","claim",50
"276","class",50
"277","close",50
"278","cool",50
"279","enjoy",50
"280","fire",50
"281","found",50
"282","inflation",50
"283","lives",50
"284","massive",50
"285","move",50
"286","simply",50
"287","south",50
"288","space",50
"289","guess",49
"290","hours",49
"291","lose",49
"292","months",49
"293","north",49
"294","wait",49
"295","week",49
"296","bit",48
"297","damn",48
"298","friends",48
"299","living",48
"300","operation",48
"301","paid",48
"302","source",48
"303","straight",48
"304","talmud",48
"305","thinking",48
"306","weeks",48
"307","wrestling",48
"308","civilians",47
"309","green",47
"310","iran",47
"311","male",47
"312","murder",47
"313","absolute",46
"314","created",46
"315","east",46
"316","en",46
"317","goyim",46
"318","issues",46
"319","mass",46
"320","rape",46
"321","school",46
"322","send",46
"323","term",46
"324","wow",46
"325","german",45
"326","happy",45
"327","jobs",45
"328","month",45
"329","national",45
"330","nature",45
"331","reality",45
"332","sick",45
"333","speaking",45
"334","cancer",44
"335","cut",44
"336","eat",44
"337","elmer",44
"338","european",44
"339","mad",44
"340","republican",44
"341","sell",44
"342","weak",44
"343","worker",44
"344","beautiful",43
"345","brazil",43
"346","canadian",43
"347","christian",43
"348","deal",43
"349","destroy",43
"350","enemy",43
"351","line",43
"352","socialist",43
"353","soldiers",43
"354","sounds",43
"355","stay",43
"356","type",43
"357","air",42
"358","ban",42
"359","check",42
"360","china",42
"361","conservative",42
"362","due",42
"363","fags",42
"364","hot",42
"365","information",42
"366","moment",42
"367","question",42
"368","takes",42
"369","wife",42
"370","attention",41
"371","continue",41
"372","federal",41
"373","grow",41
"374","majority",41
"375","millions",41
"376","mutt",41
"377","pick",41
"378","picture",41
"379","ready",41
"380","sound",41
"381","terrorist",41
"382","tits",41
"383","weapons",41
"384","answer",40
"385","calling",40
"386","checked",40
"387","confirmed",40
"388","current",40
"389","fair",40
"390","gas",40
"391","generation",40
"392","girls",40
"393","hey",40
"394","hold",40
"395","king",40
"396","losers",40
"397","phone",40
"398","plan",40
"399","politics",40
"400","realize",40
"401","supposed",40
"402","terrorists",40
"403","biggest",39
"404","cares",39
"405","chad",39
"406","cute",39
"407","dangerous",39
"408","female",39
"409","forces",39
"410","goy",39
"411","hit",39
"412","intelligence",39
"413","leftist",39
"414","pot",39
"415","security",39
"416","similar",39
"417","street",39
"418","word",39
"419","banned",38
"420","couple",38
"421","forget",38
"422","harder",38
"423","hear",38
"424","mother",38
"425","related",38
"426","short",38
"427","worth",38
"428","bump",37
"429","choice",37
"430","church",37
"431","comfy",37
"432","joke",37
"433","lies",37
"434","major",37
"435","planet",37
"436","smart",37
"437","agree",36
"438","arab",36
"439","common",36
"440","easily",36
"441","egypt",36
"442","english",36
"443","heard",36
"444","hospital",36
"445","influence",36
"446","lines",36
"447","mentally",36
"448","modern",36
"449","playing",36
"450","rich",36
"451","simple",36
"452","special",36
"453","bought",35
"454","cities",35
"455","complete",35
"456","drop",35
"457","fed",35
"458","finally",35
"459","game",35
"460","ground",35
"461","killing",35
"462","lead",35
"463","office",35
"464","politicians",35
"465","proof",35
"466","schizo",35
"467","smell",35
"468","smoking",35
"469","spending",35
"470","subhuman",35
"471","ugly",35
"472","water",35
"473","account",34
"474","bet",34
"475","civil",34
"476","footage",34
"477","hands",34
"478","ill",34
"479","laugh",34
"480","light",34
"481","literal",34
"482","lots",34
"483","mom",34
"484","passed",34
"485","risk",34
"486","rule",34
"487","saved",34
"488","sold",34
"489","son",34
"490","strong",34
"491","tho",34
"492","tier",34
"493","trans",34
"494","violent",34
"495","article",33
"496","company",33
"497","daily",33
"498","drive",33
"499","faith",33
"500","feds",33
"501","front",33
"502","hussein",33
"503","including",33
"504","india",33
"505","ran",33
"506","reading",33
"507","satan",33
"508","sign",33
"509","super",33
"510","words",33
"511","worship",33
"512","armed",32
"513","badly",32
"514","cock",32
"515","democrat",32
"516","denounce",32
"517","eyes",32
"518","form",32
"519","islam",32
"520","late",32
"521","laws",32
"522","list",32
"523","listen",32
"524","map",32
"525","medical",32
"526","nations",32
"527","palestinian",32
"528","response",32
"529","rights",32
"530","shoot",32
"531","speech",32
"532","trophy",32
"533","worry",32
"534","worthless",32
"535","artillery",31
"536","attractive",31
"537","bigger",31
"538","blood",31
"539","chance",31
"540","conflict",31
"541","difference",31
"542","fell",31
"543","immigrants",31
"544","kills",31
"545","legalized",31
"546","link",31
"547","official",31
"548","private",31
"549","suck",31
"550","toilet",31
"551","ya",31
"552","ads",30
"553","bomb",30
"554","brave",30
"555","break",30
"556","cat",30
"557","century",30
"558","controlled",30
"559","crime",30
"560","defense",30
"561","degenerate",30
"562","dog",30
"563","draft",30
"564","experience",30
"565","fast",30
"566","fix",30
"567","forced",30
"568","foreign",30
"569","growth",30
"570","guns",30
"571","hundreds",30
"572","met",30
"573","positions",30
"574","prison",30
"575","racist",30
"576","shooting",30
"577","speak",30
"578","throw",30
"579","trust",30
"580","wall",30
"581","whore",30
"582","central",29
"583","christianity",29
"584","college",29
"585","crazy",29
"586","crown",29
"587","dirty",29
"588","economic",29
"589","explain",29
"590","hates",29
"591","involved",29
"592","lying",29
"593","normal",29
"594","oil",29
"595","result",29
"596","rid",29
"597","seething",29
"598","share",29
"599","spent",29
"600","stream",29
"601","telling",29
"602","voters",29
"603","avoid",28
"604","banking",28
"605","border",28
"606","british",28
"607","business",28
"608","create",28
"609","creation",28
"610","dark",28
"611","dogs",28
"612","door",28
"613","eventually",28
"614","fail",28
"615","failed",28
"616","father",28
"617","fired",28
"618","foot",28
"619","friend",28
"620","games",28
"621","gun",28
"622","heaven",28
"623","join",28
"624","market",28
"625","positive",28
"626","prices",28
"627","rabbi",28
"628","rate",28
"629","responsible",28
"630","spend",28
"631","stand",28
"632","supporting",28
"633","taxes",28
"634","trash",28
"635","yea",28
"636","art",27
"637","attempt",27
"638","beat",27
"639","billion",27
"640","boy",27
"641","camp",27
"642","catholic",27
"643","cheap",27
"644","clean",27
"645","court",27
"646","cringe",27
"647","easier",27
"648","elected",27
"649","em",27
"650","events",27
"651","expensive",27
"652","families",27
"653","flags",27
"654","forever",27
"655","hole",27
"656","humans",27
"657","joe",27
"658","leader",27
"659","lord",27
"660","maps",27
"661","meant",27
"662","movement",27
"663","pakistan",27
"664","plant",27
"665","putting",27
"666","recent",27
"667","rolling",27
"668","shame",27
"669","situation",27
"670","spirit",27
"671","trafficking",27
"672","wins",27
"673","wont",27
"674","ah",26
"675","al",26
"676","angry",26
"677","apparently",26
"678","argument",26
"679","building",26
"680","considered",26
"681","damage",26
"682","data",26
"683","deep",26
"684","energy",26
"685","fag",26
"686","fox",26
"687","growing",26
"688","hair",26
"689","immigration",26
"690","justice",26
"691","lived",26
"692","nazis",26
"693","opposition",26
"694","personality",26
"695","position",26
"696","protect",26
"697","pure",26
"698","quality",26
"699","rpg",26
"700","selling",26
"701","shitting",26
"702","votes",26
"703","yesterday",26
"704","ac",25
"705","acting",25
"706","aftermath",25
"707","alive",25
"708","aryan",25
"709","barely",25
"710","cars",25
"711","compared",25
"712","district",25
"713","exact",25
"714","filled",25
"715","forgot",25
"716","funded",25
"717","health",25
"718","helped",25
"719","idiot",25
"720","isis",25
"721","logic",25
"722","mine",25
"723","multiple",25
"724","price",25
"725","prove",25
"726","push",25
"727","random",25
"728","recognize",25
"729","rural",25
"730","sucks",25
"731","whores",25
"732","active",24
"733","archive",24
"734","bible",24
"735","bread",24
"736","build",24
"737","casualties",24
"738","caught",24
"739","communist",24
"740","cover",24
"741","decades",24
"742","doubt",24
"743","drones",24
"744","evidence",24
"745","freedom",24
"746","genocide",24
"747","hilarious",24
"748","hillary",24
"749","honest",24
"750","impact",24
"751","knowing",24
"752","language",24
"753","lebanon",24
"754","marijuana",24
"755","mouth",24
"756","print",24
"757","purpose",24
"758","racism",24
"759","semitic",24
"760","sending",24
"761","service",24
"762","si",24
"763","sort",24
"764","standard",24
"765","surprised",24
"766","threat",24
"767","touch",24
"768","town",24
"769","united",24
"770","waiting",24
"771","wrote",24
"772","activity",23
"773","adam",23
"774","angle",23
"775","aware",23
"776","bill",23
"777","birth",23
"778","bitches",23
"779","blacks",23
"780","book",23
"781","campaign",23
"782","capture",23
"783","catch",23
"784","charge",23
"785","claims",23
"786","combat",23
"787","constant",23
"788","counter",23
"789","crimes",23
"790","eating",23
"791","event",23
"792","fellow",23
"793","fresh",23
"794","het",23
"795","judaism",23
"796","losses",23
"797","meet",23
"798","miles",23
"799","minutes",23
"800","mistake",23
"801","notice",23
"802","piece",23
"803","policies",23
"804","popular",23
"805","pretend",23
"806","region",23
"807","safe",23
"808","seethe",23
"809","sexual",23
"810","slaves",23
"811","sleep",23
"812","sniper",23
"813","sucking",23
"814","theory",23
"815","throwing",23
"816","version",23
"817","von",23
"818","walk",23
"819","wars",23
"820","yemen",23
"821","ability",22
"822","admit",22
"823","ahead",22
"824","amendment",22
"825","beginning",22
"826","brigade",22
"827","cash",22
"828","channel",22
"829","chosen",22
"830","citizens",22
"831","consent",22
"832","constantly",22
"833","content",22
"834","cry",22
"835","cunt",22
"836","democracy",22
"837","dying",22
"838","extremely",22
"839","ez",22
"840","fear",22
"841","french",22
"842","garbage",22
"843","global",22
"844","healthy",22
"845","holding",22
"846","humanity",22
"847","increase",22
"848","industry",22
"849","judge",22
"850","lands",22
"851","lazy",22
"852","liberal",22
"853","looked",22
"854","master",22
"855","mental",22
"856","mixed",22
"857","movie",22
"858","music",22
"859","nope",22
"860","october",22
"861","powerful",22
"862","reasons",22
"863","religious",22
"864","reporting",22
"865","respect",22
"866","sand",22
"867","signal",22
"868","solution",22
"869","starting",22
"870","suffering",22
"871","tough",22
"872","voter",22
"873","watched",22
"874","wearing",22
"875","wholesome",22
"876","add",21
"877","afghanistan",21
"878","arms",21
"879","attacks",21
"880","ballot",21
"881","basic",21
"882","believing",21
"883","billions",21
"884","blame",21
"885","boat",21
"886","boys",21
"887","bullet",21
"888","carry",21
"889","changed",21
"890","credit",21
"891","criminal",21
"892","crying",21
"893","currency",21
"894","deserve",21
"895","destruction",21
"896","dies",21
"897","drink",21
"898","enemies",21
"899","focus",21
"900","follow",21
"901","gain",21
"902","genius",21
"903","giant",21
"904","huh",21
"905","immediately",21
"906","infantry",21
"907","insane",21
"908","invasion",21
"909","kick",21
"910","leaders",21
"911","leaf",21
"912","lower",21
"913","meat",21
"914","mention",21
"915","missing",21
"916","opinion",21
"917","personal",21
"918","played",21
"919","pregnant",21
"920","previous",21
"921","pushing",21
"922","quick",21
"923","roll",21
"924","scam",21
"925","sister",21
"926","sources",21
"927","steal",21
"928","store",21
"929","suicide",21
"930","supports",21
"931","team",21
"932","terms",21
"933","types",21
"934","vast",21
"935","victory",21
"936","walking",21
"937","action",20
"938","afford",20
"939","afghan",20
"940","aid",20
"941","ain",20
"942","armor",20
"943","banks",20
"944","base",20
"945","battle",20
"946","behavior",20
"947","blow",20
"948","bombing",20
"949","brother",20
"950","brought",20
"951","buying",20
"952","chip",20
"953","collapse",20
"954","costs",20
"955","count",20
"956","creating",20
"957","defend",20
"958","directly",20
"959","dynasties",20
"960","entertainment",20
"961","evolution",20
"962","existed",20
"963","expect",20
"964","fault",20
"965","feeling",20
"966","feels",20
"967","figure",20
"968","filthy",20
"969","finding",20
"970","fund",20
"971","germans",20
"972","income",20
"973","leaving",20
"974","main",20
"975","natural",20
"976","peoples",20
"977","perfect",20
"978","period",20
"979","pharisaic",20
"980","plane",20
"981","pre",20
"982","property",20
"983","protected",20
"984","reminds",20
"985","required",20
"986","resources",20
"987","satanic",20
"988","sin",20
"989","sitting",20
"990","slave",20
"991","specifically",20
"992","spot",20
"993","suffer",20
"994","ten",20
"995","trade",20
"996","trouble",20
"997","useless",20
"998","victim",20
"999","waste",20
"1000","wat",20
"1001","write",20
"1002","accept",19
"1003","addicts",19
"1004","adult",19
"1005","agencies",19
"1006","apply",19
"1007","attacked",19
"1008","bag",19
"1009","balls",19
"1010","bed",19
"1011","begin",19
"1012","breed",19
"1013","built",19
"1014","clinton",19
"1015","closed",19
"1016","comfortable",19
"1017","community",19
"1018","cum",19
"1019","date",19
"1020","defending",19
"1021","democratic",19
"1022","designed",19
"1023","destroying",19
"1024","double",19
"1025","effective",19
"1026","falling",19
"1027","field",19
"1028","financial",19
"1029","glad",19
"1030","harmless",19
"1031","idiots",19
"1032","irish",19
"1033","japanese",19
"1034","legally",19
"1035","loser",19
"1036","magic",19
"1037","miss",19
"1038","missile",19
"1039","mothers",19
"1040","movies",19
"1041","nazi",19
"1042","origin",19
"1043","pain",19
"1044","perspective",19
"1045","pics",19
"1046","pictures",19
"1047","pieces",19
"1048","policy",19
"1049","prince",19
"1050","raped",19
"1051","remove",19
"1052","ring",19
"1053","rock",19
"1054","sacrifice",19
"1055","scared",19
"1056","sit",19
"1057","skin",19
"1058","spread",19
"1059","tall",19
"1060","transfer",19
"1061","views",19
"1062","abuse",18
"1063","allies",18
"1064","attacking",18
"1065","bait",18
"1066","bankers",18
"1067","benjamin",18
"1068","bot",18
"1069","box",18
"1070","consequences",18
"1071","corrupt",18
"1072","cross",18
"1073","decade",18
"1074","dispensaries",18
"1075","don",18
"1076","extra",18
"1077","favor",18
"1078","favorite",18
"1079","fraud",18
"1080","hated",18
"1081","hebrew",18
"1082","helps",18
"1083","hiding",18
"1084","hour",18
"1085","impossible",18
"1086","info",18
"1087","iraq",18
"1088","keeping",18
"1089","largest",18
"1090","legitimate",18
"1091","legs",18
"1092","married",18
"1093","narrative",18
"1094","parliament",18
"1095","peace",18
"1096","penis",18
"1097","personally",18
"1098","physical",18
"1099","priests",18
"1100","product",18
"1101","rabbit",18
"1102","record",18
"1103","removed",18
"1104","replies",18
"1105","reported",18
"1106","science",18
"1107","sea",18
"1108","soldier",18
"1109","subhumans",18
"1110","survive",18
"1111","test",18
"1112","thousand",18
"1113","topic",18
"1114","training",18
"1115","vi",18
"1116","whats",18
"1117","wing",18
"1118","accurate",17
"1119","affect",17
"1120","agent",17
"1121","arguing",17
"1122","atheists",17
"1123","authority",17
"1124","belong",17
"1125","blonde",17
"1126","bother",17
"1127","camps",17
"1128","choose",17
"1129","clips",17
"1130","colonial",17
"1131","commit",17
"1132","companies",17
"1133","confirm",17
"1134","cops",17
"1135","cost",17
"1136","devil",17
"1137","doctor",17
"1138","donald",17
"1139","fascist",17
"1140","faster",17
"1141","fought",17
"1142","golem",17
"1143","guaranteed",17
"1144","humor",17
"1145","hungary",17
"1146","kentucky",17
"1147","legit",17
"1148","meters",17
"1149","mid",17
"1150","monkey",17
"1151","morning",17
"1152","moron",17
"1153","moshe",17
"1154","moves",17
"1155","paper",17
"1156","prefer",17
"1157","press",17
"1158","properly",17
"1159","shop",17
"1160","smith",17
"1161","smoked",17
"1162","stick",17
"1163","studies",17
"1164","successful",17
"1165","suddenly",17
"1166","torture",17
"1167","trick",17
"1168","ultimate",17
"1169","violence",17
"1170","workers",17
"1171","agents",16
"1172","alpha",16
"1173","amazing",16
"1174","arm",16
"1175","bodies",16
"1176","burgers",16
"1177","chaos",16
"1178","charges",16
"1179","claiming",16
"1180","cold",16
"1181","computer",16
"1182","congress",16
"1183","constitution",16
"1184","convince",16
"1185","dare",16
"1186","deaths",16
"1187","demand",16
"1188","deny",16
"1189","discussion",16
"1190","dollar",16
"1191","drinking",16
"1192","dropped",16
"1193","earlier",16
"1194","effect",16
"1195","egyptian",16
"1196","emotional",16
"1197","existence",16
"1198","expected",16
"1199","extreme",16
"1200","eye",16
"1201","firing",16
"1202","funding",16
"1203","generations",16
"1204","gold",16
"1205","hang",16
"1206","horrible",16
"1207","hurt",16
"1208","ignore",16
"1209","inbred",16
"1210","key",16
"1211","leftists",16
"1212","loving",16
"1213","luck",16
"1214","matters",16
"1215","native",16
"1216","newton",16
"1217","nog",16
"1218","note",16
"1219","nu",16
"1220","paying",16
"1221","photo",16
"1222","physically",16
"1223","platform",16
"1224","process",16
"1225","proven",16
"1226","punishment",16
"1227","pussies",16
"1228","reach",16
"1229","results",16
"1230","rigged",16
"1231","roman",16
"1232","screen",16
"1233","sir",16
"1234","size",16
"1235","starts",16
"1236","stopped",16
"1237","strip",16
"1238","supply",16
"1239","syria",16
"1240","texas",16
"1241","theo",16
"1242","tip",16
"1243","torah",16
"1244","treated",16
"1245","troll",16
"1246","unit",16
"1247","unlike",16
"1248","vice",16
"1249","virginia",16
"1250","visit",16
"1251","wake",16
"1252","wave",16
"1253","welfare",16
"1254","window",16
"1255","youth",16
"1256","access",15
"1257","actions",15
"1258","acts",15
"1259","africa",15
"1260","animals",15
"1261","assume",15
"1262","band",15
"1263","believes",15
"1264","borders",15
"1265","brazilian",15
"1266","broken",15
"1267","brothers",15
"1268","browser",15
"1269","burn",15
"1270","camera",15
"1271","candidate",15
"1272","caused",15
"1273","commie",15
"1274","consume",15
"1275","creator",15
"1276","criminals",15
"1277","curious",15
"1278","decide",15
"1279","decided",15
"1280","degree",15
"1281","deliver",15
"1282","desperate",15
"1283","disappear",15
"1284","dream",15
"1285","emergency",15
"1286","empire",15
"1287","feminist",15
"1288","fighters",15
"1289","flip",15
"1290","funds",15
"1291","genes",15
"1292","google",15
"1293","gore",15
"1294","greek",15
"1295","heart",15
"1296","historical",15
"1297","innocent",15
"1298","invent",15
"1299","jan",15
"1300","jordan",15
"1301","kino",15
"1302","knowledge",15
"1303","lack",15
"1304","lawyer",15
"1305","leading",15
"1306","learned",15
"1307","load",15
"1308","material",15
"1309","meaningless",15
"1310","message",15
"1311","missiles",15
"1312","moon",15
"1313","moving",15
"1314","navy",15
"1315","option",15
"1316","original",15
"1317","pagan",15
"1318","pimping",15
"1319","piss",15
"1320","poison",15
"1321","politician",15
"1322","production",15
"1323","pushed",15
"1324","questions",15
"1325","quote",15
"1326","realized",15
"1327","rope",15
"1328","ruin",15
"1329","ruined",15
"1330","secret",15
"1331","shalom",15
"1332","shots",15
"1333","stable",15
"1334","stage",15
"1335","standing",15
"1336","study",15
"1337","target",15
"1338","text",15
"1339","threatened",15
"1340","tiny",15
"1341","trolls",15
"1342","urban",15
"1343","washington",15
"1344","written",15
"1345","accidentally",14
"1346","admitted",14
"1347","anime",14
"1348","arguments",14
"1349","bar",14
"1350","basis",14
"1351","bear",14
"1352","beheading",14
"1353","beliefs",14
"1354","bite",14
"1355","bonus",14
"1356","books",14
"1357","bots",14
"1358","breaking",14
"1359","buildings",14
"1360","busy",14
"1361","california",14
"1362","calls",14
"1363","cannabis",14
"1364","capital",14
"1365","character",14
"1366","chief",14
"1367","complex",14
"1368","conditions",14
"1369","confused",14
"1370","crap",14
"1371","crowd",14
"1372","cult",14
"1373","declaration",14
"1374","default",14
"1375","deficit",14
"1376","doomed",14
"1377","drafted",14
"1378","eastern",14
"1379","education",14
"1380","effort",14
"1381","empty",14
"1382","er",14
"1383","explosion",14
"1384","farmers",14
"1385","gateway",14
"1386","grace",14
"1387","harm",14
"1388","heads",14
"1389","hearing",14
"1390","heavily",14
"1391","include",14
"1392","invaded",14
"1393","irrelevant",14
"1394","islamic",14
"1395","jail",14
"1396","japan",14
"1397","john",14
"1398","kicked",14
"1399","las",14
"1400","latin",14
"1401","liberals",14
"1402","likes",14
"1403","loved",14
"1404","lowest",14
"1405","males",14
"1406","mark",14
"1407","named",14
"1408","names",14
"1409","nationalist",14
"1410","northern",14
"1411","nose",14
"1412","nuclear",14
"1413","oppose",14
"1414","organic",14
"1415","pissed",14
"1416","plenty",14
"1417","practice",14
"1418","prevent",14
"1419","quit",14
"1420","range",14
"1421","refugees",14
"1422","remains",14
"1423","rent",14
"1424","respond",14
"1425","reverse",14
"1426","satellite",14
"1427","sect",14
"1428","secure",14
"1429","slightly",14
"1430","specific",14
"1431","stole",14
"1432","stopping",14
"1433","strange",14
"1434","streets",14
"1435","summer",14
"1436","surely",14
"1437","surface",14
"1438","sweet",14
"1439","taught",14
"1440","tied",14
"1441","trad",14
"1442","van",14
"1443","voice",14
"1444","wealth",14
"1445","winter",14
"1446","wounded",14
"1447","yank",14
"1448","york",14
"1449","addiction",13
"1450","affair",13
"1451","afraid",13
"1452","aka",13
"1453","alright",13
"1454","animal",13
"1455","background",13
"1456","banning",13
"1457","benefits",13
"1458","bless",13
"1459","block",13
"1460","bush",13
"1461","christmas",13
"1462","clown",13
"1463","command",13
"1464","communities",13
"1465","concentration",13
"1466","corruption",13
"1467","cycle",13
"1468","david",13
"1469","decent",13
"1470","direct",13
"1471","diversity",13
"1472","doctors",13
"1473","dynasty",13
"1474","edge",13
"1475","edition",13
"1476","embarrassing",13
"1477","encourage",13
"1478","enter",13
"1479","epic",13
"1480","era",13
"1481","final",13
"1482","flat",13
"1483","folks",13
"1484","forward",13
"1485","gained",13
"1486","gen",13
"1487","genetic",13
"1488","ghost",13
"1489","goal",13
"1490","goddamn",13
"1491","governor",13
"1492","grew",13
"1493","gross",13
"1494","height",13
"1495","homes",13
"1496","ice",13
"1497","ignoring",13
"1498","included",13
"1499","invented",13
"1500","jack",13
"1501","january",13
"1502","jewry",13
"1503","jupiter",13
"1504","killers",13
"1505","kraut",13
"1506","labor",13
"1507","learning",13
"1508","levels",13
"1509","lucky",13
"1510","managed",13
"1511","march",13
"1512","mari",13
"1513","mess",13
"1514","metal",13
"1515","minorities",13
"1516","mode",13
"1517","neighborhood",13
"1518","november",13
"1519","overwhelmingly",13
"1520","oy",13
"1521","partition",13
"1522","pilled",13
"1523","presence",13
"1524","pride",13
"1525","primary",13
"1526","project",13
"1527","prompts",13
"1528","protest",13
"1529","punch",13
"1530","quickly",13
"1531","races",13
"1532","rats",13
"1533","raw",13
"1534","rebels",13
"1535","recently",13
"1536","refuse",13
"1537","regular",13
"1538","regulations",13
"1539","remain",13
"1540","scheme",13
"1541","settle",13
"1542","severe",13
"1543","slow",13
"1544","spray",13
"1545","star",13
"1546","stories",13
"1547","strike",13
"1548","strikes",13
"1549","supporters",13
"1550","tail",13
"1551","tears",13
"1552","teen",13
"1553","terrible",13
"1554","territory",13
"1555","terrorism",13
"1556","till",13
"1557","ultra",13
"1558","understanding",13
"1559","unemployed",13
"1560","warning",13
"1561","aborted",12
"1562","allowing",12
"1563","apollo",12
"1564","appearance",12
"1565","ar",12
"1566","assassination",12
"1567","assets",12
"1568","belongs",12
"1569","benefit",12
"1570","boss",12
"1571","brains",12
"1572","brings",12
"1573","britain",12
"1574","broke",12
"1575","buddy",12
"1576","bunker",12
"1577","bus",12
"1578","businesses",12
"1579","churchill",12
"1580","coalition",12
"1581","conspiracy",12
"1582","cook",12
"1583","coping",12
"1584","correspondence",12
"1585","da",12
"1586","deleted",12
"1587","delicious",12
"1588","demons",12
"1589","describe",12
"1590","difficult",12
"1591","digits",12
"1592","dismantle",12
"1593","dutch",12
"1594","enforcement",12
"1595","escape",12
"1596","eternal",12
"1597","ethnic",12
"1598","exposed",12
"1599","feet",12
"1600","finance",12
"1601","flooding",12
"1602","fly",12
"1603","france",12
"1604","freak",12
"1605","gates",12
"1606","gibs",12
"1607","gotta",12
"1608","harmful",12
"1609","heavy",12
"1610","heroin",12
"1611","highly",12
"1612","hits",12
"1613","holocaust",12
"1614","homeless",12
"1615","horse",12
"1616","impressive",12
"1617","intelligent",12
"1618","invade",12
"1619","ireland",12
"1620","jersey",12
"1621","kingdom",12
"1622","leadership",12
"1623","limit",12
"1624","manufacture",12
"1625","marriage",12
"1626","miserable",12
"1627","monkeys",12
"1628","moral",12
"1629","motion",12
"1630","mystery",12
"1631","naked",12
"1632","negative",12
"1633","notes",12
"1634","nuke",12
