"","word","n"
"5880","control atrazine",1
"5881","control chain",1
"5882","control death",1
"5883","control declined",1
"5884","control experiments",1
"5885","control license",1
"5886","control panel",1
"5887","control pills",1
"5888","control retard",1
"5889","control starving",1
"5890","control techniques",1
"5891","controlled agent",1
"5892","controlled country",1
"5893","controlled drug",1
"5894","controlled iridescent",1
"5895","controlled leader",1
"5896","controlled pleasure",1
"5897","controlled territory",1
"5898","controlling women",1
"5899","controls including",1
"5900","controversies including",1
"5901","conveniently leave",1
"5902","conveniently left",1
"5903","convention recently",1
"5904","conventional wars",1
"5905","conversations based",1
"5906","convertible expensive",1
"5907","convey ownership",1
"5908","convicted rapist",1
"5909","convince women",1
"5910","convinced completely",1
"5911","convinced inter",1
"5912","convoluted secrecy",1
"5913","cook food",1
"5914","cool guy",1
"5915","cool hunter",1
"5916","cool start",1
"5917","cool sword",1
"5918","cop checks",1
"5919","cop cock",1
"5920","cop runs",1
"5921","cope assumption",1
"5922","cope cages",1
"5923","cope carlos",1
"5924","cope chang",1
"5925","cope conspiracy",1
"5926","cope convoy",1
"5927","cope correct",1
"5928","cope country",1
"5929","cope dumb",1
"5930","cope harder",1
"5931","cope incoming",1
"5932","cope quality",1
"5933","cope quantity",1
"5934","cope tailored",1
"5935","cope thieves",1
"5936","cope tires",1
"5937","coping fuck",1
"5938","coping holy",1
"5939","coping subhuman",1
"5940","copper jar",1
"5941","copper water",1
"5942","cops arrest",1
"5943","cops prioritize",1
"5944","cops simply",1
"5945","copy blacks",1
"5946","copyright information",1
"5947","core anti",1
"5948","core concept",1
"5949","core friend",1
"5950","core issue",1
"5951","core russian",1
"5952","corner shops",1
"5953","corner stone",1
"5954","corners running",1
"5955","corny john",1
"5956","corona offered",1
"5957","coronal discharge",1
"5958","corporate business",1
"5959","corporate espionage",1
"5960","corporate profits",1
"5961","corporate retailers",1
"5962","corporate strategist",1
"5963","corporate tax",1
"5964","corporations run",1
"5965","corporations stands",1
"5966","correct cope",1
"5967","correct political",1
"5968","correct shlomo",1
"5969","correct solution",1
"5970","correct translation",1
"5971","correcting nature",1
"5972","correction america",1
"5973","correctly identified",1
"5974","correlated increase",1
"5975","corrupt banana",1
"5976","corrupt country",1
"5977","corrupt faggots",1
"5978","corrupt kingdoms",1
"5979","corrupt nigger",1
"5980","corrupt puppet",1
"5981","corrupt rotten",1
"5982","corrupt superiors",1
"5983","corrupt worldwide",1
"5984","corruption runs",1
"5985","corruption whats",1
"5986","cosmic dragons",1
"5987","cosmic justice",1
"5988","cost cocaine",1
"5989","cost idiots",1
"5990","cost issue",1
"5991","cost production",1
"5992","cost ratio",1
"5993","cost russia",1
"5994","costal guard",1
"5995","costly victory",1
"5996","costs americans",1
"5997","costs inflation",1
"5998","cottage city",1
"5999","couch surfer",1
"6000","cough payoff",1
"6001","council flat",1
"6002","counseling research",1
"6003","count building",1
"6004","count cities",1
"6005","count land",1
"6006","count logs",1
"6007","count shoots",1
"6008","counter argument",1
"6009","counter balance",1
"6010","counter balanced",1
"6011","counter balancing",1
"6012","counter cultural",1
"6013","counter culture",1
"6014","counter shill",1
"6015","counter signaling",1
"6016","counter terrorist",1
"6017","counterbalance ron",1
"6018","counterbalancing measure",1
"6019","counterfeit tier",1
"6020","counting calories",1
"6021","counting peoples",1
"6022","countless americans",1
"6023","countless millions",1
"6024","countless pieces",1
"6025","countless replies",1
"6026","countless studies",1
"6027","countries admitted",1
"6028","countries dragged",1
"6029","countries enemies",1
"6030","countries fly",1
"6031","countries fuck",1
"6032","countries guess",1
"6033","countries jew",1
"6034","countries mentioned",1
"6035","countries militaristic",1
"6036","countries norway",1
"6037","countries offering",1
"6038","countries provably",1
"6039","countries rush",1
"6040","countries russia",1
"6041","countries sharing",1
"6042","countries tho",1
"6043","countries treat",1
"6044","country burn",1
"6045","country capable",1
"6046","country collapsing",1
"6047","country congratulations",1
"6048","country desire",1
"6049","country distrusts",1
"6050","country god",1
"6051","country japan",1
"6052","country lays",1
"6053","country rare",1
"6054","county children",1
"6055","coup decided",1
"6056","coup led",1
"6057","coup mass",1
"6058","couple asteroids",1
"6059","couple bases",1
"6060","couple kissing",1
"6061","couple movies",1
"6062","couple potatoes",1
"6063","couple times",1
"6064","couples demanding",1
"6065","court decree",1
"6066","court dismissed",1
"6067","court immediately",1
"6068","court secretly",1
"6069","courted social",1
"6070","cousin david",1
"6071","cover letter",1
"6072","cover tho",1
"6073","covert stealthy",1
"6074","cow livers",1
"6075","coward faggot",1
"6076","coward mentality",1
"6077","cowardice funny",1
"6078","coz blah",1
"6079","cozy cabin",1
"6080","cozy live",1
"6081","crack head",1
"6082","crack shed",1
"6083","cracking jokes",1
"6084","cracking substitute",1
"6085","crafty gooks",1
"6086","crap posting",1
"6087","crap stops",1
"6088","crappy polemics",1
"6089","crappy unnecessary",1
"6090","crash landing",1
"6091","crashes due",1
"6092","crashes party",1
"6093","cratered sine",1
"6094","crazy diamond",1
"6095","crazy goy",1
"6096","crazy hard",1
"6097","crazy huh",1
"6098","crazy libs",1
"6099","crazy maskers",1
"6100","crazy pills",1
"6101","crazy spanish",1
"6102","crazy story",1
"6103","crazy stuff",1
"6104","create demand",1
"6105","create earth",1
"6106","create false",1
"6107","create israel",1
"6108","create law",1
"6109","create life",1
"6110","create mental",1
"6111","create money",1
"6112","created designed",1
"6113","created islam",1
"6114","created life",1
"6115","created positions",1
"6116","created strong",1
"6117","created support",1
"6118","creates bullshit",1
"6119","creates false",1
"6120","creating straw",1
"6121","creating threads",1
"6122","creating utopias",1
"6123","creating volume",1
"6124","creation alive",1
"6125","creation myths",1
"6126","creative differences",1
"6127","creative drive",1
"6128","creative power",1
"6129","creative product",1
"6130","creator code",1
"6131","creator fantasy",1
"6132","creator god",1
"6133","creator media",1
"6134","creator pretty",1
"6135","creators recommended",1
"6136","creatures born",1
"6137","creatures incapable",1
"6138","creatures voting",1
"6139","credit anon",1
"6140","credit caught",1
"6141","credit toilet",1
"6142","credit women",1
"6143","credits banned",1
"6144","credulous twat",1
"6145","creepy sex",1
"6146","creepy ugly",1
"6147","cremate unemployed",1
"6148","cremation pyres",1
"6149","cremations include",1
"6150","cricket onions",1
"6151","cried hey",1
"6152","crime democrats",1
"6153","crime link",1
"6154","crime policies",1
"6155","crime rhetoric",1
"6156","crime saturday",1
"6157","crime scene",1
"6158","crime slavery",1
"6159","crime stemming",1
"6160","crimes retard",1
"6161","criminal conspiracy",1
"6162","criminal empire",1
"6163","criminal holocaust",1
"6164","criminal law",1
"6165","criminal lose",1
"6166","criminal record",1
"6167","criminal stalking",1
"6168","criminally disposed",1
"6169","criminals degenerate",1
"6170","cringe anon",1
"6171","cringe behavior",1
"6172","cringe creations",1
"6173","cringe faggots",1
"6174","cringe feminine",1
"6175","cringe gay",1
"6176","cringe liberal",1
"6177","cripple clown",1
"6178","cripple lad",1
"6179","crippling corruption",1
"6180","crippling drug",1
"6181","crisis actor",1
"6182","crisis actors",1
"6183","crisis women",1
"6184","crisp breeze",1
"6185","critical caricature",1
"6186","critical moment",1
"6187","critical period",1
"6188","criticize israel",1
"6189","critics murdered",1
"6190","critters aware",1
"6191","crooked harps",1
"6192","crossed gonna",1
"6193","crowd pro",1
"6194","crown corona",1
"6195","crucify filthy",1
"6196","crude approximation",1
"6197","crude shelter",1
"6198","cruel tricks",1
"6199","cruise earlier",1
"6200","cruise maintenance",1
"6201","cruise missile",1
"6202","cruise missiles",1
"6203","cruise ships",1
"6204","cruiser video",1
"6205","crumbling dying",1
"6206","crumbling government",1
"6207","crumbling hope",1
"6208","crunch grains",1
"6209","crush unemployed",1
"6210","crushed mask",1
"6211","cry baby",1
"6212","cry pillow",1
"6213","cry seethe",1
"6214","cry wolf",1
"6215","crying dog",1
"6216","crying flight",1
"6217","crypt keeper",1
"6218","crypto bull",1
"6219","crypto coin",1
"6220","crypto jew",1
"6221","crypto merchants",1
"6222","crypto plankton",1
"6223","cuba north",1
"6224","cube agents",1
"6225","cube art",1
"6226","cube employees",1
"6227","cube flat",1
"6228","cube fuck",1
"6229","cube mentioned",1
"6230","cube notices",1
"6231","cube sounds",1
"6232","cuckold fantasy",1
"6233","cuddle buddy",1
"6234","cuddle escort",1
"6235","cuddle tenderly",1
"6236","cuddled yeah",1
"6237","cult house",1
"6238","cultists literally",1
"6239","cultivated upward",1
"6240","cults caused",1
"6241","cultural event",1
"6242","cultural issue",1
"6243","cultural perception",1
"6244","cultural renaissance",1
"6245","cultural representations",1
"6246","culture compared",1
"6247","culture sons",1
"6248","culture stuff",1
"6249","culture war",1
"6250","cum gurgling",1
"6251","cum habits",1
"6252","cum piss",1
"6253","cum rag",1
"6254","cum sock",1
"6255","cunt bitch",1
"6256","cunt hole",1
"6257","cunt shill",1
"6258","cup size",1
"6259","curb stomp",1
"6260","curing brain",1
"6261","curiosity easy",1
"6262","curiosity leads",1
"6263","curiously included",1
"6264","currency israel",1
"6265","current boss",1
"6266","current context",1
"6267","current day",1
"6268","current economic",1
"6269","current events",1
"6270","current global",1
"6271","current iteration",1
"6272","current masters",1
"6273","current pay",1
"6274","current population",1
"6275","current price",1
"6276","current projected",1
"6277","current proxy",1
"6278","current rulers",1
"6279","current science",1
"6280","current situation",1
"6281","current talking",1
"6282","current theory",1
"6283","current times",1
"6284","curriculum serves",1
"6285","cursed books",1
"6286","cursed son",1
"6287","curvature tests",1
"6288","cushioning effect",1
"6289","customer service",1
"6290","customers china",1
"6291","customs enforcement",1
"6292","cut footage",1
"6293","cut foreskin",1
"6294","cute girl",1
"6295","cute girls",1
"6296","cute panties",1
"6297","cute sage",1
"6298","cute tot",1
"6299","cutting corners",1
"6300","cutting raw",1
"6301","cyber technologies",1
"6302","cyborg model",1
"6303","cycle diagrams",1
"6304","cynical power",1
"6305","cysts block",1
"6306","cysts form",1
"6307","czar jew",1
"6308","czar nicholas",1
"6309","czech republic",1
"6310","dad born",1
"6311","dad dies",1
"6312","dad joins",1
"6313","dad season",1
"6314","dad speaks",1
"6315","dad started",1
"6316","daddy government",1
"6317","daddy hurt",1
"6318","daddy issues",1
"6319","daffy bastards",1
"6320","daft bitch",1
"6321","daft cunt",1
"6322","dago destruction",1
"6323","daily anti",1
"6324","daily average",1
"6325","daily basis",1
"6326","daily battlefield",1
"6327","daily fail",1
"6328","daily lives",1
"6329","daily mail",1
"6330","daily prayers",1
"6331","daily user",1
"6332","daily videos",1
"6333","dakota governor",1
"6334","dam network",1
"6335","damage activation",1
"6336","damage caused",1
"6337","damage control",1
"6338","damage sell",1
"6339","damaged fat",1
"6340","damaged minds",1
"6341","damaging drug",1
"6342","damn chinese",1
"6343","damn country",1
"6344","damn die",1
"6345","damn dope",1
"6346","damn fool",1
"6347","damn joke",1
"6348","damn mouth",1
"6349","damn retard",1
"6350","damned abandoned",1
"6351","damned niggers",1
"6352","damned retard",1
"6353","dance party",1
"6354","dancers allegedly",1
"6355","dancing ape",1
"6356","dandy till",1
"6357","dangerous behavior",1
"6358","dangerous game",1
"6359","dangerous individual",1
"6360","dangerous major",1
"6361","dangerous viruses",1
"6362","dangerously based",1
"6363","danish education",1
"6364","danish heirloom",1
"6365","danish pork",1
"6366","danish women",1
"6367","dare invade",1
"6368","dark age",1
"6369","dark haired",1
"6370","dark knight",1
"6371","dark lord",1
"6372","dark magicians",1
"6373","dark phoenix",1
"6374","dark souls",1
"6375","dark store",1
"6376","darkie due",1
"6377","darkness kicking",1
"6378","darwin intended",1
"6379","data bears",1
"6380","data collection",1
"6381","data past",1
"6382","data promises",1
"6383","data roaming",1
"6384","data science",1
"6385","date faggot",1
"6386","daughter claimed",1
"6387","daughter hostage",1
"6388","daughter leaving",1
"6389","daughters raped",1
"6390","dave dave",1
"6391","david irving",1
"6392","david laura",1
"6393","davis flowing",1
"6394","day ago",1
"6395","day anthea",1
"6396","day austria",1
"6397","day capitalism",1
"6398","day cathy",1
"6399","day combing",1
"6400","day denmark",1
"6401","day dream",1
"6402","day enjoy",1
"6403","day feminism",1
"6404","day fiat",1
"6405","day food",1
"6406","day fuck",1
"6407","day guy",1
"6408","day hero",1
"6409","day infinity",1
"6410","day iran",1
"6411","day length",1
"6412","day life",1
"6413","day longs",1
"6414","day nigger",1
"6415","day obsessing",1
"6416","day outrageous",1
"6417","day pay",1
"6418","day play",1
"6419","day playing",1
"6420","day russia",1
"6421","day shill",1
"6422","day sleeping",1
"6423","day smoke",1
"6424","day special",1
"6425","day stand",1
"6426","day war",1
"6427","days eat",1
"6428","days fever",1
"6429","days fondly",1
"6430","days hanging",1
"6431","days nonsense",1
"6432","days popping",1
"6433","days pulling",1
"6434","days war",1
"6435","dazzling throat",1
"6436","dead atm",1
"6437","dead bodies",1
"6438","dead body",1
"6439","dead boo",1
"6440","dead branch",1
"6441","dead check",1
"6442","dead comrades",1
"6443","dead crippled",1
"6444","dead funny",1
"6445","dead israel",1
"6446","dead kings",1
"6447","dead meat",1
"6448","dead parents",1
"6449","dead person",1
"6450","dead philosophy",1
"6451","dead retard",1
"6452","dead teenager",1
"6453","dead ukrainian",1
"6454","dead war",1
"6455","deadbeat mother",1
"6456","deadbeat niggers",1
"6457","deadbeat welfare",1
"6458","deadliest retreat",1
"6459","deadlines coaching",1
"6460","deadly poison",1
"6461","deal flattened",1
"6462","deal stupid",1
"6463","deal training",1
"6464","deal wages",1
"6465","dealer dude",1
"6466","deals padding",1
"6467","dear family",1
"6468","death albeit",1
"6469","death announced",1
"6470","death blow",1
"6471","death camp",1
"6472","death confederate",1
"6473","death correct",1
"6474","death crypt",1
"6475","death cultists",1
"6476","death cults",1
"6477","death expulsion",1
"6478","death food",1
"6479","death fuck",1
"6480","death hurt",1
"6481","death idiot",1
"6482","death knell",1
"6483","death note",1
"6484","death shots",1
"6485","death total",1
"6486","death tube",1
"6487","deathbed count",1
"6488","deaths happen",1
"6489","debate moderator",1
"6490","debate tournament",1
"6491","debate virus",1
"6492","debate women",1
"6493","debbie downer",1
"6494","debilitating conditions",1
"6495","debilitating disease",1
"6496","debt accounted",1
"6497","debt addict",1
"6498","debt anon",1
"6499","debt bonds",1
"6500","debt compounds",1
"6501","debt debt",1
"6502","debt forgiven",1
"6503","debt free",1
"6504","debt issued",1
"6505","debt limit",1
"6506","debt literally",1
"6507","debt payments",1
"6508","debt prevents",1
"6509","debt reached",1
"6510","debt slavery",1
"6511","debt spending",1
"6512","debt wounded",1
"6513","debts debt",1
"6514","decade ago",1
"6515","decade imagine",1
"6516","decade instantly",1
"6517","decade prior",1
"6518","decade teaching",1
"6519","decadent reasons",1
"6520","decades bankrupt",1
"6521","decay inflation",1
"6522","decent girl",1
"6523","decent guy",1
"6524","decent human",1
"6525","decent jobs",1
"6526","decent positions",1
"6527","decent reputation",1
"6528","decent tactic",1
"6529","decent teachers",1
"6530","decision based",1
"6531","decisions based",1
"6532","decisions hope",1
"6533","decisively defeat",1
"6534","declared bankrupt",1
"6535","declared bankruptcy",1
"6536","decline akin",1
"6537","decline period",1
"6538","declined absolute",1
"6539","declining steadily",1
"6540","decorate quality",1
"6541","decoy antichrist",1
"6542","decrease exposure",1
"6543","decreased physical",1
"6544","decreasing funding",1
"6545","decreasing overshadowing",1
"6546","dedicated hour",1
"6547","dedicated lawyer",1
"6548","dedicated oil",1
"6549","dedicated safety",1
"6550","dedicated team",1
"6551","deemed racist",1
"6552","deep african",1
"6553","deep black",1
"6554","deep blue",1
"6555","deep breath",1
"6556","deep christian",1
"6557","deep dick",1
"6558","deep dish",1
"6559","deep dive",1
"6560","deep lungs",1
"6561","deep south",1
"6562","deeper feel",1
"6563","deeper level",1
"6564","deeper plan",1
"6565","deeper ruts",1
"6566","deeply contemplates",1
"6567","deeply presidential",1
"6568","deeply soulless",1
"6569","defamation documentary",1
"6570","default files",1
"6571","defeat america",1
"6572","defeat china",1
"6573","defeat retreat",1
"6574","defeat russia",1
"6575","defeat satanism",1
"6576","defeat server",1
"6577","defeat ukraine",1
"6578","defeat yeah",1
"6579","defeated guy",1
"6580","defeating evil",1
"6581","defeating god",1
"6582","defeating ukraine",1
"6583","defective products",1
"6584","defence companies",1
"6585","defence situation",1
"6586","defend canada",1
"6587","defend white",1
"6588","defend women",1
"6589","defending children",1
"6590","defending degenerates",1
"6591","defending fat",1
"6592","defends jew",1
"6593","defense industries",1
"6594","defense mode",1
"6595","defense shutdown",1
"6596","defensive advantage",1
"6597","defensive positions",1
"6598","defensive strategy",1
"6599","defensive tool",1
"6600","deferred asset",1
"6601","deferred assets",1
"6602","deficiency syndrome",1
"6603","define freedom",1
"6604","defined free",1
"6605","defined line",1
"6606","defines racism",1
"6607","defining debate",1
"6608","definite considered",1
"6609","definite warning",1
"6610","definition unconstitutional",1
"6611","deflect negative",1
"6612","deflected derailed",1
"6613","deflects jew",1
"6614","deformed chimeras",1
"6615","degeneracy crime",1
"6616","degeneracy filth",1
"6617","degeneracy pushing",1
"6618","degenerate arrested",1
"6619","degenerate east",1
"6620","degenerate faggot",1
"6621","degenerate fueled",1
"6622","degenerate mixed",1
"6623","degenerate scum",1
"6624","degenerate southwest",1
"6625","degenerate tattoos",1
"6626","degenerated monkey",1
"6627","degenerative jew",1
"6628","degradation outsourcing",1
"6629","degree anti",1
"6630","degree burns",1
"6631","degree cover",1
"6632","degree ritual",1
"6633","dei bullshit",1
"6634","deity feel",1
"6635","del carmen",1
"6636","delay abe",1
"6637","delay caused",1
"6638","delayed puberty",1
"6639","deleted comment",1
"6640","delicious fruit",1
"6641","delight remember",1
"6642","deliver contracted",1
"6643","deliver means",1
"6644","deluded bastard",1
"6645","deluded misinformation",1
"6646","delusions activated",1
"6647","delusions americans",1
"6648","delusions pretty",1
"6649","demand banks",1
"6650","demand compliance",1
"6651","demand socialized",1
"6652","demand streaming",1
"6653","demanding body",1
"6654","demanding gun",1
"6655","demented pensioners",1
"6656","dementia typically",1
"6657","demilitarize russia",1
"6658","demiurge hal",1
"6659","demiurge rainbow",1
"6660","demobilizing metallic",1
"6661","democracy war",1
"6662","democrat conservatism",1
"6663","democrat court",1
"6664","democrat girls",1
"6665","democrat thugs",1
"6666","democratic country",1
"6667","democratic system",1
"6668","democrats bad",1
"6669","democrats caught",1
"6670","democrats forever",1
"6671","democrats learned",1
"6672","democrats possess",1
"6673","democrats protecting",1
"6674","demographic change",1
"6675","demographic decline",1
"6676","demon slayer",1
"6677","demon spills",1
"6678","demon worship",1
"6679","demonic project",1
"6680","demonized forever",1
"6681","demons playing",1
"6682","demons terrorists",1
"6683","demonstrable physics",1
"6684","demonstrable provable",1
"6685","demonstrate humility",1
"6686","demoralized weak",1
"6687","demoralizing tactics",1
"6688","denazifying ukraine",1
"6689","denies accusations",1
"6690","denies ukraine",1
"6691","denies wests",1
"6692","denmark sucked",1
"6693","denominational christian",1
"6694","denounce judaism",1
"6695","denounce letting",1
"6696","denounce richard",1
"6697","dentist videos",1
"6698","department dislikes",1
"6699","dependent cellular",1
"6700","dependent economy",1
"6701","deployed initially",1
"6702","deport fighting",1
"6703","deportation faggot",1
"6704","deposit held",1
"6705","deposit liability",1
"6706","deposits affect",1
"6707","depraved psychopaths",1
"6708","depressed bitch",1
"6709","depressed faggots",1
"6710","depressed suck",1
"6711","depressed towns",1
"6712","depression era",1
"6713","depression kiss",1
"6714","depression strikes",1
"6715","depth honestly",1
"6716","deputies enter",1
"6717","deputy director",1
"6718","derailed trains",1
"6719","derangement syndrome",1
"6720","derogatory manner",1
"6721","des saints",1
"6722","describes kids",1
"6723","desert anon",1
"6724","desert discussion",1
"6725","desert eagle",1
"6726","deserve contempt",1
"6727","deserve crypto",1
"6728","deserve eternal",1
"6729","deserve hell",1
"6730","deserve maximum",1
"6731","deserve rape",1
"6732","deserves congratulations",1
"6733","design goy",1
"6734","designated times",1
"6735","designed solely",1
"6736","designer drugs",1
"6737","desired act",1
"6738","desired effect",1
"6739","desk job",1
"6740","desperate attempt",1
"6741","desperate military",1
"6742","desperate nazis",1
"6743","desperation move",1
"6744","dessert surrender",1
"6745","destiny marked",1
"6746","destiny stopped",1
"6747","destroy germany",1
"6748","destroy south",1
"6749","destroy trees",1
"6750","destroy values",1
"6751","destroy white",1
"6752","destroyed bradley",1
"6753","destroyed challenger",1
"6754","destroyed spine",1
"6755","destroyer hurricane",1
"6756","destroying major",1
"6757","destroying tactics",1
"6758","destroying targets",1
"6759","destroys civilization",1
"6760","destroys society",1
"6761","destruction flood",1
"6762","destruction knowing",1
"6763","destructive homogeneous",1
"6764","detailed ritual",1
"6765","detected opinion",1
"6766","deteriorates physical",1
"6767","determined imagine",1
"6768","determining whiteness",1
"6769","deterrence strategy",1
"6770","detesting life",1
"6771","detonation total",1
"6772","devastate florida",1
"6773","devastating capabilities",1
"6774","devastating impact",1
"6775","develop knowledge",1
"6776","developed brain",1
"6777","developed country",1
"6778","developed economy",1
"6779","developer qualifies",1
"6780","developing schizophrenia",1
"6781","development allowing",1
"6782","development effort",1
"6783","development society",1
"6784","development strong",1
"6785","deviancy hiro",1
"6786","deviant fantasies",1
"6787","devil jew",1
"6788","devil worshipers",1
"6789","devils advocate",1
"6790","dey chips",1
"6791","dey sidewalks",1
"6792","diabetes hypertension",1
"6793","diagnosis combined",1
"6794","diamonds watching",1
"6795","diaspora aligned",1
"6796","dice clay",1
"6797","dick cut",1
"6798","dick energy",1
"6799","dick extreme",1
"6800","dick fag",1
"6801","dick faggot",1
"6802","dicks smell",1
"6803","dictate law",1
"6804","die confederate",1
"6805","die earlier",1
"6806","die easy",1
"6807","die instantly",1
"6808","die phase",1
"6809","die slow",1
"6810","died larry",1
"6811","died shortly",1
"6812","died spanish",1
"6813","dieing russians",1
"6814","dies unlike",1
"6815","diet minimal",1
"6816","difference note",1
"6817","difference trading",1
"6818","differentiate white",1
"6819","differs greatly",1
"6820","difficult concept",1
"6821","difficult experience",1
"6822","difficult knowing",1
"6823","difficult law",1
"6824","difficulties putting",1
"6825","dig burial",1
"6826","dig downward",1
"6827","dig holes",1
"6828","digging allowed",1
"6829","digging deeper",1
"6830","digital age",1
"6831","digital drivers",1
"6832","digital ids",1
"6833","digital locks",1
"6834","digital pad",1
"6835","digital safes",1
"6836","digital world",1
"6837","digits decorate",1
"6838","digits stacking",1
"6839","dignified free",1
"6840","dilapidated due",1
"6841","dildo head",1
"6842","dildo store",1
"6843","diligently illustrates",1
"6844","dim witted",1
"6845","dimensional entities",1
"6846","dimensional existence",1
"6847","dimensional existences",1
"6848","dimensional measurements",1
"6849","dimensions past",1
"6850","diminishing returns",1
"6851","dip shits",1
"6852","diploma transcript",1
"6853","direct access",1
"6854","direct adaptation",1
"6855","direct correspondence",1
"6856","direct evidence",1
"6857","direct health",1
"6858","direct hit",1
"6859","direct hostilities",1
"6860","direct lee",1
"6861","direct line",1
"6862","direction conversely",1
"6863","directions exists",1
"6864","directly adjacent",1
"6865","directly disputing",1
"6866","directly leads",1
"6867","directly related",1
"6868","dirt cheap",1
"6869","dirt life",1
"6870","dirty brown",1
"6871","dirty cops",1
"6872","dirty dune",1
"6873","dirty hands",1
"6874","dirty hoes",1
"6875","dirty jew",1
"6876","dirty jobs",1
"6877","dirty linoleum",1
"6878","dirty nigger",1
"6879","dirty petri",1
"6880","dirty sand",1
"6881","dirty shoes",1
"6882","disabilities elmer",1
"6883","disability hire",1
"6884","disabled women",1
"6885","disadvantages reverse",1
"6886","disappearing suburbs",1
"6887","disaster relief",1
"6888","disaster victory",1
"6889","disastrous democrats",1
"6890","discharge devices",1
"6891","disclosure bullshit",1
"6892","discord channels",1
"6893","discord honey",1
"6894","discord kremlin",1
"6895","discord server",1
"6896","discord servers",1
"6897","discount shoplifting",1
"6898","discourse befitting",1
"6899","discourse refined",1
"6900","discover cost",1
"6901","discovered weed",1
"6902","discovering hard",1
"6903","discovery anon",1
"6904","discredits virtually",1
"6905","discuss politics",1
"6906","discuss topics",1
"6907","disease attribution",1
"6908","disease control",1
"6909","disease hey",1
"6910","disease shot",1
"6911","diseases diabetes",1
"6912","diseases track",1
"6913","disgraced business",1
"6914","disgraced vile",1
"6915","disgraceful lazy",1
"6916","disguise bots",1
"6917","disgusting animal",1
"6918","disgusting baboon",1
"6919","disgusting dudes",1
"6920","disgusting food",1
"6921","disgusting foulest",1
"6922","disgusting half",1
"6923","disgusting jew",1
"6924","disgusting losers",1
"6925","disgusting nigger",1
"6926","disgusting rat",1
"6927","disgusting slob",1
"6928","disgusting smell",1
"6929","disgusting specimen",1
"6930","disgusting spineless",1
"6931","disgusting vermin",1
"6932","disgusting whores",1
"6933","disgustingly windy",1
"6934","dish turbo",1
"6935","dish washer",1
"6936","dishonest actor",1
"6937","dislike elite",1
"6938","disloyal subjects",1
"6939","disorder illness",1
"6940","disorderly conduct",1
"6941","disorders immune",1
"6942","disorders menstrual",1
"6943","displaced germans",1
"6944","displays faggots",1
"6945","disposable drones",1
"6946","disposable income",1
"6947","disposal drown",1
"6948","disproportionate rate",1
"6949","disproportionate violent",1
"6950","disrespectful complacent",1
"6951","disrupting significant",1
"6952","dissect unemployed",1
"6953","dissident activities",1
"6954","dissident opinion",1
"6955","dissident white",1
"6956","dissidents jew",1
"6957","dissolved solids",1
"6958","dissonant perceptions",1
"6959","distant future",1
"6960","distorted statistics",1
"6961","distracting garbage",1
"6962","distribute food",1
"6963","distribution centers",1
"6964","district heights",1
"6965","district manager",1
"6966","district purchased",1
"6967","disturb love",1
"6968","ditch effort",1
"6969","diurnal cycle",1
"6970","diversity cultural",1
"6971","diversity forms",1
"6972","diversity hires",1
"6973","diversity nazism",1
"6974","diverted deflected",1
"6975","diverted logistics",1
"6976","divide conquer",1
"6977","divide demoralize",1
"6978","divide western",1
"6979","dividend voting",1
"6980","dividends distributed",1
"6981","dividing lengths",1
"6982","divine karmic",1
"6983","divine plan",1
"6984","division february",1
"6985","division routed",1
"6986","divisions running",1
"6987","divisive topics",1
"6988","divorce courts",1
"6989","divorce father",1
"6990","divorce laws",1
"6991","divorce rape",1
"6992","divorce tend",1
"6993","divorced stop",1
"6994","dixie guy",1
"6995","doctor visits",1
"6996","doctorate boys",1
"6997","doctors clean",1
"6998","doctors nurses",1
"6999","doctors signed",1
"7000","doctrines treaties",1
"7001","documentary anti",1
"7002","dog breed",1
"7003","dog crying",1
"7004","dog food",1
"7005","dog nigger",1
"7006","dog posting",1
"7007","dog sledding",1
"7008","dog tie",1
"7009","dog whistle",1
"7010","doge dog",1
"7011","doggo standing",1
"7012","dole baby",1
"7013","doll symbolically",1
"7014","dollar collapsing",1
"7015","dollar kindly",1
"7016","dollar outpaced",1
"7017","dollar properties",1
"7018","dollar psychological",1
"7019","dollar stimulus",1
"7020","dollar store",1
"7021","dollars fueling",1
"7022","domestic labor",1
"7023","domestic properties",1
"7024","domestic terrorist",1
"7025","domestic vaccination",1
"7026","domestic violence",1
"7027","dominance sage",1
"7028","dominant variants",1
"7029","domination control",1
"7030","don emily",1
"7031","don forget",1
"7032","don leisurely",1
"7033","don lemon",1
"7034","don season",1
"7035","don spice",1
"7036","donkey faggot",1
"7037","donor class",1
"7038","doomed rip",1
"7039","doomsday fantasy",1
"7040","door allowing",1
"7041","door handle",1
"7042","door hit",1
"7043","door mechanism",1
"7044","door taverns",1
"7045","doorknob due",1
"7046","doors eventually",1
"7047","dopamine drain",1
"7048","dopamine impulses",1
"7049","dope social",1
"7050","dora eugene",1
"7051","dose free",1
"7052","doses weed",1
"7053","dot placement",1
"7054","dot screen",1
"7055","dots researcher",1
"7056","dots yesterday",1
"7057","double chilli",1
"7058","double digit",1
"7059","double filter",1
"7060","double gambit",1
"7061","double mask",1
"7062","double nigger",1
"7063","double posting",1
"7064","doubled rent",1
"7065","doubled tripled",1
"7066","doubles advocate",1
"7067","doubly dangerous",1
"7068","doubt based",1
"7069","doubt guy",1
"7070","douglass global",1
