"","word","n"
"748","stream",22
"749","tonight",22
"750","train",22
"751","union",22
"752","violent",22
"753","alcohol",21
"754","art",21
"755","blame",21
"756","broken",21
"757","camera",21
"758","center",21
"759","chip",21
"760","cold",21
"761","company",21
"762","core",21
"763","cover",21
"764","distance",21
"765","drones",21
"766","easier",21
"767","en",21
"768","event",21
"769","filthy",21
"770","hair",21
"771","hates",21
"772","hilarious",21
"773","hour",21
"774","hundreds",21
"775","iranian",21
"776","iron",21
"777","natural",21
"778","northern",21
"779","pick",21
"780","ran",21
"781","reading",21
"782","recently",21
"783","secret",21
"784","spent",21
"785","study",21
"786","terrorist",21
"787","walk",21
"788","waste",21
"789","worry",21
"790","access",20
"791","attempt",20
"792","attention",20
"793","bombed",20
"794","card",20
"795","companies",20
"796","confirmed",20
"797","considered",20
"798","daddy",20
"799","dark",20
"800","digits",20
"801","dogs",20
"802","drugs",20
"803","elite",20
"804","existence",20
"805","fear",20
"806","fellow",20
"807","global",20
"808","goal",20
"809","golem",20
"810","golems",20
"811","homicide",20
"812","hundred",20
"813","incursion",20
"814","information",20
"815","island",20
"816","join",20
"817","judge",20
"818","kid",20
"819","labor",20
"820","leader",20
"821","leaf",20
"822","lived",20
"823","mods",20
"824","moving",20
"825","porn",20
"826","price",20
"827","private",20
"828","pushed",20
"829","result",20
"830","rid",20
"831","scum",20
"832","shooter",20
"833","size",20
"834","skin",20
"835","spiritual",20
"836","standing",20
"837","steal",20
"838","subhumans",20
"839","tired",20
"840","trade",20
"841","version",20
"842","visa",20
"843","accounts",19
"844","armed",19
"845","bank",19
"846","beheaded",19
"847","blacks",19
"848","caught",19
"849","changed",19
"850","choose",19
"851","citizens",19
"852","collapse",19
"853","counter",19
"854","dangerous",19
"855","door",19
"856","eventually",19
"857","families",19
"858","fasted",19
"859","feet",19
"860","flying",19
"861","girl",19
"862","grow",19
"863","halloween",19
"864","heart",19
"865","hot",19
"866","hurt",19
"867","ill",19
"868","invented",19
"869","lead",19
"870","lion",19
"871","main",19
"872","mary",19
"873","metals",19
"874","minimum",19
"875","minority",19
"876","mistake",19
"877","moral",19
"878","movie",19
"879","objective",19
"880","pre",19
"881","prefer",19
"882","prices",19
"883","purpose",19
"884","rabbit",19
"885","rats",19
"886","rifles",19
"887","scared",19
"888","smart",19
"889","solution",19
"890","sound",19
"891","spain",19
"892","ukrainian",19
"893","victim",19
"894","victory",19
"895","voices",19
"896","warfare",19
"897","wild",19
"898","winning",19
"899","actors",18
"900","african",18
"901","aware",18
"902","bag",18
"903","beat",18
"904","believes",18
"905","bill",18
"906","bought",18
"907","charge",18
"908","cheap",18
"909","choice",18
"910","compared",18
"911","court",18
"912","criminal",18
"913","drive",18
"914","em",18
"915","embed",18
"916","federal",18
"917","feels",18
"918","forward",18
"919","gibs",18
"920","heaven",18
"921","idiots",18
"922","info",18
"923","intelligence",18
"924","limit",18
"925","looked",18
"926","maine",18
"927","mexico",18
"928","morality",18
"929","nonsense",18
"930","notice",18
"931","oy",18
"932","plant",18
"933","pop",18
"934","proper",18
"935","protect",18
"936","proven",18
"937","range",18
"938","raped",18
"939","recent",18
"940","refugee",18
"941","refuse",18
"942","replace",18
"943","ship",18
"944","slowly",18
"945","stage",18
"946","standard",18
"947","streets",18
"948","surprised",18
"949","systems",18
"950","team",18
"951","thousand",18
"952","topic",18
"953","troops",18
"954","typical",18
"955","workers",18
"956","worthless",18
"957","yea",18
"958","apparently",17
"959","arabia",17
"960","arms",17
"961","avoid",17
"962","ball",17
"963","battle",17
"964","beef",17
"965","bump",17
"966","capable",17
"967","chat",17
"968","conservative",17
"969","crimes",17
"970","cry",17
"971","democrats",17
"972","developed",17
"973","directly",17
"974","dog",17
"975","dome",17
"976","events",17
"977","expected",17
"978","fair",17
"979","flags",17
"980","generations",17
"981","glad",17
"982","glowie",17
"983","hes",17
"984","homeless",17
"985","homes",17
"986","ice",17
"987","immediately",17
"988","immigrants",17
"989","jam",17
"990","laugh",17
"991","lions",17
"992","loser",17
"993","mention",17
"994","message",17
"995","met",17
"996","named",17
"997","pants",17
"998","perfect",17
"999","powerful",17
"1000","prevent",17
"1001","putting",17
"1002","rabbi",17
"1003","realized",17
"1004","replaced",17
"1005","response",17
"1006","rolling",17
"1007","sell",17
"1008","sending",17
"1009","sexual",17
"1010","sit",17
"1011","smoking",17
"1012","stick",17
"1013","stories",17
"1014","subhuman",17
"1015","sucking",17
"1016","tap",17
"1017","tobacco",17
"1018","trades",17
"1019","traditions",17
"1020","trigger",17
"1021","tunnels",17
"1022","types",17
"1023","vaccine",17
"1024","values",17
"1025","views",17
"1026","walking",17
"1027","whore",17
"1028","aal",16
"1029","action",16
"1030","ah",16
"1031","aids",16
"1032","amazing",16
"1033","assume",16
"1034","attacked",16
"1035","beginning",16
"1036","brothers",16
"1037","brought",16
"1038","buying",16
"1039","california",16
"1040","carrier",16
"1041","civilized",16
"1042","claimed",16
"1043","communist",16
"1044","content",16
"1045","cops",16
"1046","corrupt",16
"1047","cringe",16
"1048","cyprus",16
"1049","data",16
"1050","daughter",16
"1051","degree",16
"1052","demon",16
"1053","destroying",16
"1054","disability",16
"1055","drop",16
"1056","dropped",16
"1057","economy",16
"1058","election",16
"1059","empathy",16
"1060","enemies",16
"1061","energy",16
"1062","enforcement",16
"1063","exists",16
"1064","fed",16
"1065","feed",16
"1066","filled",16
"1067","forgot",16
"1068","french",16
"1069","garbage",16
"1070","healthy",16
"1071","honor",16
"1072","inspections",16
"1073","judaism",16
"1074","kick",16
"1075","leaders",16
"1076","lebanon",16
"1077","lower",16
"1078","maps",16
"1079","matters",16
"1080","medical",16
"1081","mentally",16
"1082","miss",16
"1083","missing",16
"1084","muhammad",16
"1085","neck",16
"1086","penis",16
"1087","personally",16
"1088","pics",16
"1089","popular",16
"1090","questions",16
"1091","quickly",16
"1092","removed",16
"1093","semitic",16
"1094","septic",16
"1095","sky",16
"1096","slaves",16
"1097","slow",16
"1098","spics",16
"1099","stands",16
"1100","starts",16
"1101","technology",16
"1102","terrible",16
"1103","testament",16
"1104","toilet",16
"1105","trick",16
"1106","united",16
"1107","victims",16
"1108","wake",16
"1109","write",16
"1110","abortions",15
"1111","accepted",15
"1112","actions",15
"1113","afraid",15
"1114","aka",15
"1115","arm",15
"1116","auto",15
"1117","boots",15
"1118","borders",15
"1119","centuries",15
"1120","chug",15
"1121","conquered",15
"1122","consume",15
"1123","crisis",15
"1124","da",15
"1125","david",15
"1126","dinner",15
"1127","dry",15
"1128","effort",15
"1129","exact",15
"1130","excuse",15
"1131","falling",15
"1132","field",15
"1133","final",15
"1134","fix",15
"1135","gen",15
"1136","germanic",15
"1137","gold",15
"1138","gotta",15
"1139","heads",15
"1140","hebrew",15
"1141","incident",15
"1142","insurance",15
"1143","jordan",15
"1144","learned",15
"1145","levels",15
"1146","market",15
"1147","meet",15
"1148","mixed",15
"1149","mutts",15
"1150","native",15
"1151","period",15
"1152","physical",15
"1153","poland",15
"1154","positions",15
"1155","practice",15
"1156","pregnant",15
"1157","pretending",15
"1158","proud",15
"1159","push",15
"1160","raise",15
"1161","record",15
"1162","regular",15
"1163","regulations",15
"1164","report",15
"1165","republican",15
"1166","rural",15
"1167","sister",15
"1168","soil",15
"1169","soldier",15
"1170","stated",15
"1171","sucks",15
"1172","target",15
"1173","tells",15
"1174","territory",15
"1175","treat",15
"1176","wages",15
"1177","woods",15
"1178","acting",14
"1179","arabic",14
"1180","argue",14
"1181","atmospheric",14
"1182","bar",14
"1183","benefit",14
"1184","birth",14
"1185","blind",14
"1186","blow",14
"1187","books",14
"1188","border",14
"1189","bother",14
"1190","bullet",14
"1191","burned",14
"1192","caused",14
"1193","coast",14
"1194","codes",14
"1195","college",14
"1196","combat",14
"1197","coping",14
"1198","deaths",14
"1199","decent",14
"1200","decided",14
"1201","definition",14
"1202","depends",14
"1203","destruction",14
"1204","direct",14
"1205","effect",14
"1206","effects",14
"1207","era",14
"1208","essentially",14
"1209","eternal",14
"1210","ethnic",14
"1211","explains",14
"1212","explosions",14
"1213","favor",14
"1214","favorite",14
"1215","feds",14
"1216","fell",14
"1217","fetus",14
"1218","finance",14
"1219","foot",14
"1220","gender",14
"1221","george",14
"1222","germans",14
"1223","globe",14
"1224","goat",14
"1225","growing",14
"1226","holding",14
"1227","increased",14
"1228","jesse",14
"1229","kicked",14
"1230","kinds",14
"1231","la",14
"1232","launch",14
"1233","legs",14
"1234","letting",14
"1235","liberal",14
"1236","liberals",14
"1237","lines",14
"1238","logic",14
"1239","machine",14
"1240","mark",14
"1241","married",14
"1242","math",14
"1243","minutes",14
"1244","missile",14
"1245","narrative",14
"1246","nazis",14
"1247","obsessed",14
"1248","opposite",14
"1249","opt",14
"1250","parasites",14
"1251","phones",14
"1252","photo",14
"1253","pill",14
"1254","pissed",14
"1255","played",14
"1256","plenty",14
"1257","pope",14
"1258","preparing",14
"1259","products",14
"1260","properly",14
"1261","protestant",14
"1262","punishment",14
"1263","quit",14
"1264","rare",14
"1265","require",14
"1266","responsible",14
"1267","sacrifice",14
"1268","safety",14
"1269","score",14
"1270","separate",14
"1271","shown",14
"1272","slightly",14
"1273","soft",14
"1274","sons",14
"1275","streams",14
"1276","teeth",14
"1277","test",14
"1278","theory",14
"1279","threat",14
"1280","town",14
"1281","trap",14
"1282","wear",14
"1283","ability",13
"1284","bed",13
"1285","belief",13
"1286","billion",13
"1287","billions",13
"1288","burning",13
"1289","cannabis",13
"1290","catholicism",13
"1291","chaos",13
"1292","class",13
"1293","closed",13
"1294","communities",13
"1295","conditions",13
"1296","context",13
"1297","converted",13
"1298","converts",13
"1299","count",13
"1300","covered",13
"1301","cunts",13
"1302","cute",13
"1303","dare",13
"1304","degrees",13
"1305","dicks",13
"1306","discuss",13
"1307","divine",13
"1308","drag",13
"1309","drink",13
"1310","drug",13
"1311","ego",13
"1312","electricity",13
"1313","esoteric",13
"1314","fail",13
"1315","fan",13
"1316","fault",13
"1317","female",13
"1318","fought",13
"1319","gene",13
"1320","google",13
"1321","graph",13
"1322","harm",13
"1323","hated",13
"1324","homosexual",13
"1325","ideas",13
"1326","identity",13
"1327","ignorant",13
"1328","increase",13
"1329","invading",13
"1330","kremlin",13
"1331","leafs",13
"1332","leftists",13
"1333","location",13
"1334","loved",13
"1335","magic",13
"1336","males",13
"1337","matt",13
"1338","maximum",13
"1339","meaning",13
"1340","monkey",13
"1341","motivated",13
"1342","note",13
"1343","orthodoxy",13
"1344","pastor",13
"1345","permit",13
"1346","perspective",13
"1347","pete",13
"1348","piss",13
"1349","poverty",13
"1350","press",13
"1351","profit",13
"1352","racial",13
"1353","refugees",13
"1354","regional",13
"1355","republicans",13
"1356","rituals",13
"1357","rock",13
"1358","sadly",13
"1359","shame",13
"1360","shitting",13
"1361","slaughtered",13
"1362","slavery",13
"1363","soup",13
"1364","speed",13
"1365","spend",13
"1366","spic",13
"1367","ss",13
"1368","strike",13
"1369","teach",13
"1370","telegram",13
"1371","terrorism",13
"1372","text",13
"1373","theme",13
"1374","tongue",13
"1375","treated",13
"1376","tribe",13
"1377","ugly",13
"1378","unlike",13
"1379","vision",13
"1380","votes",13
"1381","wage",13
"1382","wipe",13
"1383","woke",13
"1384","adopted",12
"1385","afghanistan",12
"1386","allowing",12
"1387","amounts",12
"1388","anal",12
"1389","apply",12
"1390","asses",12
"1391","atheists",12
"1392","attacking",12
"1393","background",12
"1394","bears",12
"1395","beasts",12
"1396","beaten",12
"1397","begin",12
"1398","behead",12
"1399","belong",12
"1400","blown",12
"1401","broke",12
"1402","buddy",12
"1403","category",12
"1404","channel",12
"1405","character",12
"1406","cleaning",12
"1407","climate",12
"1408","closer",12
"1409","commie",12
"1410","conquer",12
"1411","constantly",12
"1412","convinced",12
"1413","costs",12
"1414","criminals",12
"1415","cube",12
"1416","decade",12
"1417","demand",12
"1418","demons",12
"1419","details",12
"1420","dollar",12
"1421","draft",12
"1422","dream",12
"1423","dug",12
"1424","earlier",12
"1425","egyptian",12
"1426","empty",12
"1427","existing",12
"1428","fate",12
"1429","finish",12
"1430","foreigners",12
"1431","forgotten",12
"1432","forms",12
"1433","foundation",12
"1434","genes",12
"1435","goys",12
"1436","hans",12
"1437","hating",12
"1438","hire",12
"1439","hoping",12
"1440","horrible",12
"1441","interview",12
"1442","invaded",12
"1443","ivan",12
"1444","justify",12
"1445","keith",12
"1446","lads",12
"1447","laser",12
"1448","laughing",12
"1449","legit",12
"1450","license",12
"1451","likes",12
"1452","mainstream",12
"1453","material",12
"1454","migration",12
"1455","miles",12
"1456","mode",12
"1457","moshe",12
"1458","names",12
"1459","nationalist",12
"1460","neighbors",12
"1461","nope",12
"1462","office",12
"1463","paganism",12
"1464","panic",12
"1465","papers",12
"1466","pepe",12
"1467","planning",12
"1468","plants",12
"1469","policy",12
"1470","possibly",12
"1471","prepare",12
"1472","program",12
"1473","protected",12
"1474","pulled",12
"1475","puppet",12
"1476","raised",12
"1477","raw",12
"1478","replacing",12
"1479","required",12
"1480","research",12
"1481","reserve",12
"1482","resistance",12
"1483","ride",12
"1484","ridiculous",12
"1485","ruined",12
"1486","selling",12
"1487","setting",12
"1488","shits",12
"1489","sir",12
"1490","societies",12
"1491","sodomy",12
"1492","sold",12
"1493","souls",12
"1494","southern",12
"1495","spanish",12
"1496","specific",12
"1497","speech",12
"1498","square",12
"1499","star",12
"1500","statue",12
"1501","striker",12
"1502","suffering",12
"1503","supports",12
"1504","surely",12
"1505","ten",12
"1506","training",12
"1507","troll",12
"1508","tsar",12
"1509","universe",12
"1510","upset",12
"1511","utter",12
"1512","wall",12
"1513","witness",12
"1514","worshipping",12
"1515","aircraft",11
"1516","aliens",11
"1517","allies",11
"1518","ally",11
"1519","alright",11
"1520","architecture",11
"1521","aryan",11
"1522","asia",11
"1523","baker",11
"1524","beliefs",11
"1525","believing",11
"1526","ben",11
"1527","bless",11
"1528","boiled",11
"1529","bowl",11
"1530","breaks",11
"1531","butt",11
"1532","cared",11
"1533","career",11
"1534","carrying",11
"1535","casualties",11
"1536","civilizations",11
"1537","coincidence",11
"1538","concept",11
"1539","connection",11
"1540","conservatives",11
"1541","convince",11
"1542","corpse",11
"1543","corpses",11
"1544","crying",11
"1545","cum",11
"1546","date",11
"1547","de",11
"1548","decides",11
"1549","defending",11
"1550","demonic",11
"1551","deny",11
"1552","discussion",11
"1553","dominant",11
"1554","donald",11
"1555","dozen",11
"1556","drama",11
"1557","driving",11
"1558","engage",11
"1559","es",11
"1560","exclusive",11
"1561","exposed",11
"1562","fill",11
"1563","filter",11
"1564","firearm",11
"1565","fired",11
"1566","fled",11
"1567","fly",11
"1568","fresh",11
"1569","genetics",11
"1570","genuinely",11
"1571","grown",11
"1572","hatred",11
"1573","helped",11
"1574","helping",11
"1575","homo",11
"1576","hungry",11
"1577","industrial",11
"1578","influence",11
"1579","intelligent",11
"1580","jail",11
"1581","jammed",11
"1582","joe",11
"1583","keeping",11
"1584","kills",11
"1585","lack",11
"1586","learning",11
"1587","liberate",11
"1588","liberty",11
"1589","maintain",11
"1590","managed",11
"1591","meeting",11
"1592","mixing",11
"1593","moron",11
"1594","mouth",11
"1595","murdered",11
"1596","naturally",11
"1597","norway",11
"1598","openly",11
"1599","owners",11
"1600","ownership",11
"1601","pagans",11
"1602","permanent",11
"1603","plane",11
"1604","pool",11
"1605","pork",11
"1606","potential",11
"1607","praying",11
"1608","product",11
"1609","proves",11
"1610","release",11
"1611","reports",11
"1612","revolution",11
"1613","roll",11
"1614","sam",11
"1615","schools",11
"1616","screen",11
"1617","security",11
"1618","shed",11
"1619","ships",11
"1620","sign",11
"1621","sitting",11
"1622","slaughter",11
"1623","split",11
"1624","spokesman",11
"1625","stock",11
"1626","stole",11
"1627","stone",11
"1628","strategic",11
"1629","strikes",11
"1630","structure",11
"1631","suffer",11
"1632","suffered",11
"1633","topics",11
"1634","torah",11
"1635","toxic",11
"1636","traffic",11
