"","word","n"
"180","business",57
"181","child",57
"182","poor",57
"183","president",57
"184","rest",57
"185","social",57
"186","sounds",57
"187","completely",56
"188","culture",56
"189","jerry",56
"190","lost",56
"191","op",56
"192","wait",56
"193","wars",56
"194","brown",55
"195","killing",55
"196","leader",55
"197","pic",55
"198","pis",55
"199","run",55
"200","simply",55
"201","enjoy",54
"202","income",54
"203","jesus",54
"204","majority",54
"205","paid",54
"206","claim",53
"207","found",53
"208","propaganda",53
"209","send",53
"210","told",53
"211","bitch",52
"212","cope",52
"213","fighting",52
"214","french",52
"215","level",52
"216","allowed",51
"217","brit",51
"218","current",51
"219","dumb",51
"220","join",51
"221","lie",51
"222","parents",51
"223","stuff",51
"224","win",51
"225","issue",50
"226","agree",49
"227","army",49
"228","bring",49
"229","cars",49
"230","genocide",49
"231","kid",49
"232","past",49
"233","talk",49
"234","word",49
"235","act",48
"236","answer",48
"237","babies",48
"238","change",48
"239","created",48
"240","due",48
"241","father",48
"242","generation",48
"243","girl",48
"244","political",48
"245","space",48
"246","taking",48
"247","weak",48
"248","weird",48
"249","damn",47
"250","future",47
"251","line",47
"252","shot",47
"253","bunch",46
"254","goyim",46
"255","mother",46
"256","mutt",46
"257","nuclear",46
"258","city",45
"259","female",45
"260","peace",45
"261","public",45
"262","pussy",45
"263","sense",45
"264","stay",45
"265","taxes",45
"266","water",45
"267","cut",44
"268","ethnic",44
"269","million",44
"270","music",44
"271","realize",44
"272","rich",44
"273","christianity",43
"274","class",43
"275","economy",43
"276","front",43
"277","game",43
"278","list",43
"279","partner",43
"280","play",43
"281","rule",43
"282","stand",43
"283","wing",43
"284","bit",42
"285","david",42
"286","fine",42
"287","foreign",42
"288","forget",42
"289","george",42
"290","hand",42
"291","heard",42
"292","huge",42
"293","mass",42
"294","move",42
"295","result",42
"296","set",42
"297","share",42
"298","south",42
"299","supreme",42
"300","absolutely",41
"301","boomer",41
"302","civilians",41
"303","empire",41
"304","failed",41
"305","friends",41
"306","girls",41
"307","late",41
"308","laws",41
"309","low",41
"310","millions",41
"311","north",41
"312","piece",41
"313","reality",41
"314","save",41
"315","whores",41
"316","won",41
"317","air",40
"318","deal",40
"319","died",40
"320","easy",40
"321","eggs",40
"322","fat",40
"323","finally",40
"324","hands",40
"325","laser",40
"326","literal",40
"327","lives",40
"328","sexual",40
"329","terrorist",40
"330","thinking",40
"331","conflict",39
"332","cool",39
"333","deserve",39
"334","doubt",39
"335","eat",39
"336","explain",39
"337","invasion",39
"338","plan",39
"339","porn",39
"340","related",39
"341","speak",39
"342","takes",39
"343","threads",39
"344","actor",38
"345","blame",38
"346","built",38
"347","chance",38
"348","consumer",38
"349","cute",38
"350","dick",38
"351","enemy",38
"352","global",38
"353","goy",38
"354","hold",38
"355","iranian",38
"356","male",38
"357","meant",38
"358","mind",38
"359","sad",38
"360","vote",38
"361","wealth",38
"362","whore",38
"363","bible",37
"364","birth",37
"365","price",37
"366","reminder",37
"367","results",37
"368","waiting",37
"369","wife",37
"370","born",36
"371","disgusting",36
"372","gold",36
"373","ground",36
"374","involved",36
"375","market",36
"376","months",36
"377","piss",36
"378","son",36
"379","sound",36
"380","teens",36
"381","beautiful",35
"382","common",35
"383","correct",35
"384","fags",35
"385","freedom",35
"386","honestly",35
"387","inside",35
"388","language",35
"389","moment",35
"390","nations",35
"391","normal",35
"392","shut",35
"393","simple",35
"394","spastics",35
"395","strong",35
"396","ugly",35
"397","ads",34
"398","broken",34
"399","century",34
"400","cock",34
"401","exist",34
"402","forced",34
"403","gun",34
"404","major",34
"405","marry",34
"406","mutts",34
"407","story",34
"408","talmud",34
"409","week",34
"410","body",33
"411","collapse",33
"412","decades",33
"413","destroy",33
"414","egypt",33
"415","france",33
"416","grinding",33
"417","illegal",33
"418","iron",33
"419","local",33
"420","paying",33
"421","push",33
"422","rave",33
"423","red",33
"424","rise",33
"425","spend",33
"426","supposed",33
"427","thousands",33
"428","book",32
"429","civil",32
"430","close",32
"431","de",32
"432","destroyed",32
"433","hot",32
"434","hours",32
"435","including",32
"436","lose",32
"437","males",32
"438","month",32
"439","satan",32
"440","solution",32
"441","spanish",32
"442","suck",32
"443","tomorrow",32
"444","voted",32
"445","walk",32
"446","words",32
"447","wow",32
"448","attacks",31
"449","bank",31
"450","blood",31
"451","breed",31
"452","brother",31
"453","building",31
"454","capitalism",31
"455","cities",31
"456","college",31
"457","continue",31
"458","cost",31
"459","count",31
"460","homes",31
"461","married",31
"462","missiles",31
"463","poles",31
"464","source",31
"465","straight",31
"466","supporting",31
"467","trust",31
"468","car",30
"469","crimes",30
"470","dude",30
"471","elites",30
"472","final",30
"473","forces",30
"474","forever",30
"475","hit",30
"476","lack",30
"477","night",30
"478","politics",30
"479","prevent",30
"480","proof",30
"481","ready",30
"482","rights",30
"483","starting",30
"484","truth",30
"485","waste",30
"486","account",29
"487","afghanistan",29
"488","africa",29
"489","ai",29
"490","bomb",29
"491","calling",29
"492","cares",29
"493","choice",29
"494","civilization",29
"495","immediately",29
"496","lots",29
"497","syria",29
"498","tax",29
"499","worship",29
"500","worst",29
"501","afford",28
"502","blue",28
"503","border",28
"504","bought",28
"505","carriers",28
"506","defend",28
"507","dying",28
"508","economic",28
"509","eventually",28
"510","grow",28
"511","inflation",28
"512","issues",28
"513","jobs",28
"514","lived",28
"515","random",28
"516","refugees",28
"517","service",28
"518","similar",28
"519","totally",28
"520","type",28
"521","weapons",28
"522","absolute",27
"523","amount",27
"524","brits",27
"525","campaign",27
"526","cheap",27
"527","choose",27
"528","daily",27
"529","democracy",27
"530","denounce",27
"531","elections",27
"532","fire",27
"533","hair",27
"534","heads",27
"535","holding",27
"536","import",27
"537","iq",27
"538","lies",27
"539","moved",27
"540","murder",27
"541","obvious",27
"542","ottoman",27
"543","picture",27
"544","planet",27
"545","smart",27
"546","subhuman",27
"547","territory",27
"548","united",27
"549","videos",27
"550","alive",26
"551","battle",26
"552","citizens",26
"553","comfy",26
"554","controlled",26
"555","crazy",26
"556","entertainment",26
"557","expect",26
"558","fellow",26
"559","flags",26
"560","germans",26
"561","hates",26
"562","humans",26
"563","immigrants",26
"564","immigration",26
"565","leaving",26
"566","lower",26
"567","marriage",26
"568","nazis",26
"569","pure",26
"570","region",26
"571","slaves",26
"572","survive",26
"573","terrorists",26
"574","victim",26
"575","wont",26
"576","attention",25
"577","bots",25
"578","chairman",25
"579","charge",25
"580","create",25
"581","crime",25
"582","deep",25
"583","degree",25
"584","drug",25
"585","experienced",25
"586","fag",25
"587","families",25
"588","filthy",25
"589","fix",25
"590","form",25
"591","gibs",25
"592","goys",25
"593","inheritance",25
"594","lying",25
"595","massive",25
"596","notice",25
"597","operation",25
"598","pick",25
"599","roman",25
"600","salary",25
"601","southern",25
"602","special",25
"603","telling",25
"604","walking",25
"605","watching",25
"606","afraid",24
"607","ancient",24
"608","authority",24
"609","bigger",24
"610","bugs",24
"611","build",24
"612","complete",24
"613","data",24
"614","debt",24
"615","defense",24
"616","double",24
"617","glass",24
"618","holocaust",24
"619","humanity",24
"620","idiot",24
"621","impossible",24
"622","industry",24
"623","information",24
"624","leaders",24
"625","mad",24
"626","names",24
"627","playing",24
"628","police",24
"629","private",24
"630","pull",24
"631","stopped",24
"632","sucks",24
"633","twitter",24
"634","written",24
"635","al",23
"636","argument",23
"637","ban",23
"638","bet",23
"639","biggest",23
"640","capital",23
"641","carry",23
"642","company",23
"643","easily",23
"644","enemies",23
"645","exit",23
"646","fall",23
"647","figure",23
"648","footage",23
"649","forgot",23
"650","generations",23
"651","giving",23
"652","gotta",23
"653","historical",23
"654","insurance",23
"655","islamic",23
"656","japan",23
"657","leading",23
"658","losing",23
"659","mask",23
"660","mine",23
"661","multiple",23
"662","nature",23
"663","neutral",23
"664","official",23
"665","rate",23
"666","replacement",23
"667","resources",23
"668","sell",23
"669","shooting",23
"670","topic",23
"671","useless",23
"672","accept",22
"673","actions",22
"674","actress",22
"675","african",22
"676","ally",22
"677","attacked",22
"678","attempt",22
"679","aware",22
"680","baby",22
"681","balls",22
"682","competition",22
"683","conquered",22
"684","cunt",22
"685","drafted",22
"686","dropped",22
"687","drugs",22
"688","education",22
"689","fair",22
"690","friend",22
"691","garbage",22
"692","genetic",22
"693","harder",22
"694","hear",22
"695","irish",22
"696","kicked",22
"697","laugh",22
"698","learned",22
"699","meaning",22
"700","mom",22
"701","mountains",22
"702","opposite",22
"703","quality",22
"704","raped",22
"705","sea",22
"706","semitic",22
"707","shame",22
"708","ship",22
"709","slave",22
"710","socialist",22
"711","stolen",22
"712","systems",22
"713","term",22
"714","terms",22
"715","tho",22
"716","ukrainian",22
"717","warfare",22
"718","wearing",22
"719","adam",21
"720","apartment",21
"721","apparently",21
"722","barely",21
"723","blamed",21
"724","block",21
"725","boring",21
"726","burn",21
"727","buying",21
"728","canada",21
"729","checked",21
"730","chug",21
"731","cunts",21
"732","decided",21
"733","difference",21
"734","directly",21
"735","eastern",21
"736","en",21
"737","evidence",21
"738","extremely",21
"739","females",21
"740","filled",21
"741","germanic",21
"742","glad",21
"743","gods",21
"744","hey",21
"745","hundreds",21
"746","influence",21
"747","iraq",21
"748","lazy",21
"749","lebanon",21
"750","loved",21
"751","luck",21
"752","met",21
"753","migrants",21
"754","national",21
"755","nationalism",21
"756","opposition",21
"757","qatar",21
"758","reasons",21
"759","remove",21
"760","role",21
"761","ruled",21
"762","running",21
"763","sit",21
"764","spain",21
"765","successful",21
"766","technology",21
"767","turkey",21
"768","victory",21
"769","worthless",21
"770","allah",20
"771","arms",20
"772","base",20
"773","beat",20
"774","blacks",20
"775","borders",20
"776","brain",20
"777","bread",20
"778","break",20
"779","church",20
"780","deny",20
"781","dog",20
"782","effective",20
"783","experience",20
"784","feminism",20
"785","follow",20
"786","foreskin",20
"787","health",20
"788","hour",20
"789","idiots",20
"790","india",20
"791","john",20
"792","kino",20
"793","lasers",20
"794","link",20
"795","miles",20
"796","minutes",20
"797","missile",20
"798","nuke",20
"799","original",20
"800","ottomans",20
"801","period",20
"802","powerful",20
"803","pushed",20
"804","rates",20
"805","religious",20
"806","responsible",20
"807","rid",20
"808","sand",20
"809","scale",20
"810","security",20
"811","seethe",20
"812","smell",20
"813","speaking",20
"814","spent",20
"815","step",20
"816","tribes",20
"817","troops",20
"818","workers",20
"819","worry",20
"820","abortion",19
"821","aids",19
"822","allies",19
"823","amazing",19
"824","animals",19
"825","bombing",19
"826","bump",19
"827","changed",19
"828","claims",19
"829","cringe",19
"830","daughter",19
"831","defeated",19
"832","dream",19
"833","drones",19
"834","drop",19
"835","fallen",19
"836","flat",19
"837","fought",19
"838","genetically",19
"839","google",19
"840","hatred",19
"841","jail",19
"842","movies",19
"843","nationalists",19
"844","nazi",19
"845","peak",19
"846","phone",19
"847","possibly",19
"848","pretend",19
"849","profit",19
"850","reading",19
"851","report",19
"852","rick",19
"853","safety",19
"854","secret",19
"855","seething",19
"856","sending",19
"857","situation",19
"858","skin",19
"859","super",19
"860","throw",19
"861","tier",19
"862","unmarried",19
"863","violence",19
"864","voting",19
"865","wrote",19
"866","acts",18
"867","add",18
"868","agencies",18
"869","beginning",18
"870","behavior",18
"871","beheaded",18
"872","billion",18
"873","boy",18
"874","brazil",18
"875","breaking",18
"876","britain",18
"877","capable",18
"878","carrier",18
"879","centuries",18
"880","chicken",18
"881","compared",18
"882","content",18
"883","context",18
"884","cover",18
"885","crying",18
"886","da",18
"887","decade",18
"888","demand",18
"889","dirty",18
"890","door",18
"891","extra",18
"892","gas",18
"893","hebrew",18
"894","incredibly",18
"895","intelligence",18
"896","invade",18
"897","invaded",18
"898","isis",18
"899","kick",18
"900","latin",18
"901","lead",18
"902","logic",18
"903","lord",18
"904","matters",18
"905","mexico",18
"906","mouth",18
"907","native",18
"908","nose",18
"909","nukes",18
"910","oil",18
"911","opinion",18
"912","pathetic",18
"913","poll",18
"914","position",18
"915","potential",18
"916","process",18
"917","quit",18
"918","raise",18
"919","response",18
"920","romans",18
"921","safe",18
"922","sources",18
"923","steal",18
"924","strategy",18
"925","supply",18
"926","taiwan",18
"927","threat",18
"928","tribe",18
"929","weight",18
"930","winning",18
"931","access",17
"932","ahead",17
"933","aid",17
"934","aircraft",17
"935","amy",17
"936","antichrist",17
"937","art",17
"938","assume",17
"939","bill",17
"940","bless",17
"941","brought",17
"942","bug",17
"943","clean",17
"944","cold",17
"945","conquer",17
"946","counter",17
"947","defending",17
"948","degenerate",17
"949","destruction",17
"950","drone",17
"951","easier",17
"952","eating",17
"953","fault",17
"954","fear",17
"955","financial",17
"956","fortune",17
"957","games",17
"958","green",17
"959","increase",17
"960","industrial",17
"961","insane",17
"962","larry",17
"963","likes",17
"964","listen",17
"965","mate",17
"966","muhammad",17
"967","multicultural",17
"968","nationalist",17
"969","occasion",17
"970","odds",17
"971","opposed",17
"972","pictures",17
"973","plans",17
"974","pre",17
"975","previous",17
"976","protect",17
"977","quickly",17
"978","remain",17
"979","replace",17
"980","romantic",17
"981","schizo",17
"982","scum",17
"983","selling",17
"984","short",17
"985","sign",17
"986","sleep",17
"987","slowly",17
"988","soul",17
"989","spirit",17
"990","standards",17
"991","starts",17
"992","stole",17
"993","streets",17
"994","supporters",17
"995","tired",17
"996","town",17
"997","transformation",17
"998","understood",17
"999","unlike",17
"1000","usual",17
"1001","version",17
"1002","violent",17
"1003","wives",17
"1004","ability",16
"1005","admit",16
"1006","afghans",16
"1007","ancestry",16
"1008","armed",16
"1009","article",16
"1010","begin",16
"1011","buildings",16
"1012","casualties",16
"1013","conspiracy",16
"1014","contract",16
"1015","conversation",16
"1016","convince",16
"1017","costs",16
"1018","couple",16
"1019","court",16
"1020","date",16
"1021","deserved",16
"1022","elaine",16
"1023","existence",16
"1024","expected",16
"1025","expensive",16
"1026","feels",16
"1027","fell",16
"1028","founder",16
"1029","fuel",16
"1030","genes",16
"1031","goats",16
"1032","ha",16
"1033","haven",16
"1034","independence",16
"1035","independent",16
"1036","jihad",16
"1037","jordan",16
"1038","laughing",16
"1039","lawyer",16
"1040","leftist",16
"1041","leftists",16
"1042","light",16
"1043","looked",16
"1044","masters",16
"1045","named",16
"1046","natural",16
"1047","oy",16
"1048","paper",16
"1049","plastic",16
"1050","plenty",16
"1051","prison",16
"1052","produce",16
"1053","producer",16
"1054","pushing",16
"1055","reach",16
"1056","refuse",16
"1057","released",16
"1058","replaced",16
"1059","revolution",16
"1060","sheikh",16
"1061","shoot",16
"1062","slow",16
"1063","soldiers",16
"1064","stink",16
"1065","stuck",16
"1066","suicide",16
"1067","surprised",16
"1068","target",16
"1069","thousand",16
"1070","treated",16
"1071","utterly",16
"1072","values",16
"1073","victims",16
"1074","ah",15
"1075","arrested",15
"1076","attacking",15
"1077","banned",15
"1078","believing",15
"1079","belong",15
"1080","billions",15
"1081","blown",15
"1082","bodies",15
"1083","boys",15
"1084","captured",15
"1085","cash",15
"1086","chad",15
"1087","channel",15
"1088","cheaper",15
"1089","cleansing",15
"1090","closed",15
"1091","commie",15
"1092","companies",15
"1093","confirmed",15
"1094","considered",15
"1095","coping",15
"1096","degeneracy",15
"1097","desert",15
"1098","diversity",15
"1099","drive",15
"1100","drum",15
"1101","esau",15
"1102","exact",15
"1103","existing",15
"1104","eyes",15
"1105","filter",15
"1106","gen",15
"1107","golem",15
"1108","hearts",15
"1109","highly",15
"1110","honest",15
"1111","importing",15
"1112","innocent",15
"1113","italy",15
"1114","kraut",15
"1115","la",15
"1116","liberal",15
"1117","lifetime",15
"1118","mention",15
"1119","missing",15
"1120","mixed",15
"1121","mode",15
"1122","politicians",15
"1123","purpose",15
"1124","putting",15
"1125","recent",15
"1126","recently",15
"1127","release",15
"1128","rent",15
"1129","respect",15
"1130","revenge",15
"1131","sake",15
"1132","sink",15
"1133","societies",15
"1134","specifically",15
"1135","spending",15
"1136","spoken",15
"1137","spouse",15
"1138","stands",15
"1139","statement",15
"1140","store",15
"1141","supports",15
"1142","surely",15
"1143","terrible",15
"1144","test",15
"1145","touch",15
"1146","trade",15
"1147","ultra",15
"1148","universal",15
"1149","virgins",15
"1150","wall",15
"1151","watched",15
"1152","advanced",14
"1153","alien",14
"1154","annoying",14
"1155","ba",14
"1156","bc",14
"1157","bernd",14
"1158","blonde",14
"1159","calls",14
"1160","chaos",14
"1161","chose",14
"1162","communism",14
"1163","communist",14
"1164","constant",14
"1165","constantly",14
"1166","continent",14
"1167","cult",14
"1168","dad",14
"1169","demonic",14
"1170","disease",14
"1171","dollars",14
"1172","dome",14
"1173","donald",14
"1174","dutch",14
"1175","effort",14
"1176","energy",14
"1177","entitled",14
"1178","environment",14
"1179","established",14
"1180","eternal",14
"1181","event",14
"1182","events",14
"1183","fantasy",14
"1184","favor",14
"1185","festival",14
"1186","foot",14
"1187","gender",14
"1188","greek",14
"1189","heaven",14
"1190","hostages",14
"1191","houses",14
"1192","huh",14
"1193","ignore",14
"1194","italian",14
"1195","jacob",14
"1196","justify",14
"1197","laid",14
"1198","liberty",14
"1199","lines",14
"1200","loser",14
"1201","manage",14
"1202","marrying",14
"1203","mirror",14
"1204","miss",14
"1205","murdered",14
"1206","narrative",14
"1207","pain",14
"1208","path",14
"1209","peaceful",14
"1210","perfect",14
"1211","plant",14
"1212","plants",14
"1213","project",14
"1214","protest",14
"1215","racist",14
"1216","ran",14
"1217","raw",14
"1218","relationship",14
"1219","relative",14
"1220","require",14
"1221","rocket",14
"1222","roll",14
"1223","ruling",14
"1224","saving",14
"1225","scared",14
"1226","science",14
"1227","sir",14
"1228","sister",14
"1229","slaughter",14
"1230","sold",14
"1231","sort",14
"1232","spics",14
"1233","stick",14
"1234","traitor",14
"1235","zone",14
"1236","abuse",13
"1237","aspect",13
"1238","audience",13
"1239","bait",13
"1240","basic",13
"1241","bay",13
"1242","belief",13
"1243","brothers",13
"1244","cancer",13
"1245","career",13
"1246","caught",13
"1247","code",13
"1248","combat",13
"1249","comprehend",13
"1250","computer",13
"1251","convinced",13
"1252","corrupt",13
"1253","criminal",13
"1254","cross",13
"1255","deaths",13
"1256","decent",13
"1257","democrats",13
"1258","demographic",13
"1259","depends",13
"1260","dies",13
"1261","direct",13
"1262","director",13
"1263","endless",13
"1264","episode",13
"1265","euro",13
"1266","fed",13
"1267","feeling",13
"1268","fertility",13
"1269","fixed",13
"1270","forward",13
"1271","giant",13
"1272","grab",13
"1273","hearing",13
"1274","hilarious",13
"1275","horrible",13
"1276","identity",13
"1277","ideology",13
"1278","increased",13
"1279","irrelevant",13
"1280","joke",13
"1281","judah",13
"1282","judaism",13
"1283","kingdom",13
"1284","knowing",13
"1285","lands",13
"1286","leadership",13
"1287","legs",13
"1288","levels",13
"1289","limited",13
"1290","lucky",13
"1291","management",13
"1292","master",13
"1293","mental",13
"1294","message",13
"1295","metal",13
"1296","mid",13
"1297","minorities",13
"1298","minority",13
"1299","mistake",13
"1300","na",13
"1301","nope",13
"1302","parasites",13
"1303","pet",13
"1304","photos",13
"1305","plays",13
"1306","production",13
"1307","proper",13
"1308","prove",13
"1309","pyramids",13
"1310","radar",13
"1311","regulations",13
"1312","religions",13
"1313","repeat",13
"1314","represent",13
"1315","requires",13
"1316","retirement",13
"1317","ride",13
"1318","risky",13
"1319","ryan",13
"1320","sacrifice",13
"1321","saved",13
"1322","semite",13
"1323","settle",13
"1324","sick",13
"1325","speech",13
"1326","st",13
"1327","stealing",13
"1328","strange",13
"1329","stronger",13
"1330","strongest",13
"1331","suddenly",13
"1332","surprise",13
"1333","sweet",13
"1334","team",13
"1335","terror",13
"1336","terrorism",13
"1337","thrown",13
"1338","tough",13
"1339","track",13
"1340","trash",13
"1341","trend",13
"1342","understanding",13
"1343","unite",13
"1344","unlock",13
"1345","volunteers",13
"1346","walkable",13
"1347","warning",13
"1348","yep",13
"1349","abraham",12
"1350","adjusted",12
"1351","administration",12
"1352","aka",12
"1353","alliance",12
"1354","amazed",12
"1355","attractive",12
"1356","award",12
"1357","banking",12
"1358","basis",12
"1359","ben",12
"1360","benefit",12
"1361","bitches",12
"1362","blackmail",12
"1363","bombs",12
"1364","boosts",12
"1365","bored",12
"1366","businesses",12
"1367","camps",12
"1368","canadian",12
"1369","central",12
"1370","challenge",12
"1371","chan",12
"1372","character",12
"1373","charges",12
"1374","chooses",12
"1375","civilian",12
"1376","classes",12
"1377","closest",12
"1378","coffee",12
"1379","colonial",12
"1380","concept",12
"1381","confidence",12
"1382","core",12
"1383","cry",12
"1384","cultural",12
"1385","cultures",12
"1386","damage",12
"1387","dance",12
"1388","decide",12
"1389","defeat",12
"1390","definition",12
"1391","design",12
"1392","destroying",12
"1393","di",12
"1394","discuss",12
"1395","drunk",12
"1396","earlier",12
"1397","effect",12
"1398","embraced",12
"1399","engineer",12
"1400","enslaved",12
"1401","existed",12
"1402","exists",12
"1403","faith",12
"1404","falling",12
"1405","feet",12
"1406","fiat",12
"1407","fund",12
"1408","gang",12
"1409","goal",12
"1410","grind",12
"1411","hanging",12
"1412","hats",12
"1413","housing",12
"1414","increasingly",12
"1415","indian",12
"1416","keeping",12
"1417","kills",12
"1418","label",12
"1419","lad",12
"1420","largest",12
"1421","liberals",12
"1422","losers",12
"1423","managed",12
"1424","map",12
"1425","marketplace",12
"1426","medical",12
"1427","mistakes",12
"1428","morals",12
"1429","movie",12
"1430","moving",12
"1431","natives",12
"1432","outcome",12
"1433","peoples",12
"1434","percent",12
"1435","phenomenon",12
"1436","policy",12
"1437","program",12
"1438","prophet",12
"1439","protests",12
"1440","proxy",12
"1441","questioned",12
"1442","reasonable",12
"1443","resistance",12
"1444","rigged",12
"1445","rip",12
"1446","rockets",12
"1447","shave",12
"1448","shop",12
"1449","si",12
"1450","sitting",12
"1451","sleeping",12
"1452","solid",12
"1453","star",12
"1454","stone",12
"1455","stories",12
"1456","strategies",12
"1457","strike",12
"1458","subhumans",12
"1459","suffer",12
"1460","superior",12
"1461","supported",12
"1462","talked",12
"1463","teaches",12
"1464","threats",12
"1465","till",12
"1466","trees",12
"1467","trouble",12
"1468","typical",12
"1469","ultimate",12
"1470","views",12
"1471","votes",12
"1472","welfare",12
"1473","wipe",12
"1474","ya",12
"1475","action",11
"1476","agent",11
"1477","ages",11
"1478","apply",11
"1479","armory",11
"1480","assets",11
"1481","awful",11
"1482","background",11
"1483","beam",11
"1484","bed",11
"1485","believed",11
"1486","believes",11
"1487","bills",11
"1488","bother",11
"1489","capture",11
"1490","catholic",11
"1491","center",11
"1492","chip",11
"1493","clothes",11
"1494","clown",11
"1495","comment",11
"1496","community",11
"1497","complex",11
"1498","consequences",11
"1499","convert",11
"1500","corporate",11
"1501","county",11
"1502","creating",11
"1503","creation",11
"1504","crisis",11
"1505","criticized",11
"1506","dating",11
"1507","demands",11
"1508","difficult",11
"1509","discussion",11
"1510","divided",11
"1511","douche",11
"1512","egyptian",11
"1513","embarrassing",11
"1514","embrace",11
"1515","emotional",11
"1516","essentially",11
"1517","excuse",11
"1518","extreme",11
"1519","fast",11
"1520","feminist",11
"1521","field",11
"1522","foreigners",11
"1523","genetics",11
"1524","growing",11
"1525","hating",11
"1526","held",11
"1527","hidden",11
"1528","hiding",11
"1529","hostile",11
"1530","husband",11
"1531","infested",11
"1532","invented",11
"1533","logical",11
"1534","loss",11
"1535","loves",11
"1536","main",11
"1537","mark",11
"1538","meat",11
"1539","median",11
"1540","monkeys",11
"1541","morality",11
"1542","moshe",11
"1543","navy",11
"1544","nonsense",11
"1545","nowadays",11
"1546","obsessed",11
"1547","officially",11
"1548","opinions",11
"1549","partners",11
"1550","passed",11
"1551","played",11
"1552","powers",11
"1553","premium",11
"1554","pulled",11
"1555","races",11
"1556","raised",11
"1557","realise",11
"1558","reference",11
"1559","refusing",11
"1560","reported",11
"1561","required",11
"1562","risk",11
"1563","road",11
"1564","savings",11
"1565","scam",11
"1566","schools",11
"1567","score",11
"1568","services",11
"1569","settlers",11
"1570","shape",11
"1571","shared",11
"1572","sin",11
"1573","souls",11
"1574","spreading",11
"1575","standing",11
"1576","studio",11
"1577","success",11
"1578","sweden",11
"1579","taste",11
"1580","teach",11
"1581","tells",11
"1582","toilet",11
"1583","tons",11
"1584","training",11
"1585","traitors",11
"1586","trans",11
"1587","trick",11
"1588","weapon",11
"1589","wicked",11
"1590","wins",11
"1591","writing",11
"1592","yea",11
"1593","yemen",11
"1594","york",11
"1595","accounting",10
"1596","advantage",10
"1597","angry",10
"1598","anime",10
"1599","argentina",10
"1600","articles",10
"1601","assault",10
"1602","autistic",10
"1603","bangs",10
"1604","banks",10
"1605","beauty",10
"1606","beetles",10
"1607","boom",10
"1608","bothered",10
"1609","bringing",10
"1610","broke",10
"1611","browns",10
"1612","butt",10
"1613","calm",10
"1614","camera",10
"1615","cat",10
"1616","coke",10
"1617","collective",10
"1618","concerned",10
"1619","conquest",10
"1620","construction",10
"1621","continues",10
"1622","corruption",10
"1623","credit",10
"1624","cum",10
"1625","currency",10
"1626","cutting",10
"1627","dare",10
"1628","dark",10
"1629","decision",10
"1630","digital",10
"1631","disagree",10
