"","word","n"
"203","carbon tax",4
"204","cast iron",4
"205","cell phone",4
"206","central banking",4
"207","chinese food",4
"208","christian church",4
"209","chug comfy",4
"210","comfy happening",4
"211","communist countries",4
"212","conspiracy theory",4
"213","counter argument",4
"214","countries killed",4
"215","crime rate",4
"216","crown heights",4
"217","culture canada",4
"218","cunt shill",4
"219","current vote",4
"220","dead cultists",4
"221","direct communication",4
"222","doors unlock",4
"223","doug ford",4
"224","economic reasons",4
"225","education minister",4
"226","enforce mask",4
"227","entertainers eventually",4
"228","entire country",4
"229","european nation",4
"230","eventually fall",4
"231","false gospel",4
"232","final solution",4
"233","flying fuck",4
"234","foreign policy",4
"235","functioning society",4
"236","gay couples",4
"237","gay marriage",4
"238","gay rights",4
"239","genetic diversity",4
"240","george washington",4
"241","germany stopping",4
"242","god judge",4
"243","golden dawn",4
"244","gorilla nigger",4
"245","greg fergus",4
"246","hairy pussy",4
"247","hard times",4
"248","hate niggers",4
"249","hate russians",4
"250","holocaust happened",4
"251","holy spirit",4
"252","honorable greg",4
"253","hot girl",4
"254","house motion",4
"255","hugo boss",4
"256","hull aylmer",4
"257","human history",4
"258","human life",4
"259","human mind",4
"260","index fingers",4
"261","invasion plan",4
"262","jew loving",4
"263","jew pederast",4
"264","jew stole",4
"265","jobs jobs",4
"266","kid fuck",4
"267","level retard",4
"268","love god",4
"269","low income",4
"270","market collapse",4
"271","mass deportation",4
"272","mass murdering",4
"273","master race",4
"274","measly italy",4
"275","mental gymnastics",4
"276","merciful gods",4
"277","middle class",4
"278","middle eastern",4
"279","military operation",4
"280","million dollars",4
"281","mills absent",4
"282","minor opposition",4
"283","modern architecture",4
"284","money issue",4
"285","motorized rifle",4
"286","nazi germany",4
"287","nigger infested",4
"288","nuclear submarine",4
"289","occult knowledge",4
"290","pagan idols",4
"291","plant moms",4
"292","poisonous doctrine",4
"293","polish genocide",4
"294","poor career",4
"295","population replacement",4
"296","prayer beads",4
"297","president trump",4
"298","pretty simple",4
"299","prevent victory",4
"300","priest bless",4
"301","pro russia",4
"302","psychological harm",4
"303","puppet regime",4
"304","race mixing",4
"305","radio signal",4
"306","real americans",4
"307","real money",4
"308","recent ballots",4
"309","red meat",4
"310","referendum votes",4
"311","refugee crisis",4
"312","removed ukrainian",4
"313","replacement experiment",4
"314","russia removed",4
"315","russia won",4
"316","russian president",4
"317","science tells",4
"318","screen shot",4
"319","sex couples",4
"320","sex unions",4
"321","shipping container",4
"322","single leader",4
"323","social security",4
"324","south america",4
"325","sovereign nation",4
"326","soviet invasion",4
"327","special military",4
"328","star wars",4
"329","stop complaining",4
"330","stop shitting",4
"331","stop thinking",4
"332","summer child",4
"333","sweet summer",4
"334","tax dollars",4
"335","tax money",4
"336","team red",4
"337","token black",4
"338","total mutt",4
"339","treat human",4
"340","trucker protests",4
"341","ukraine admits",4
"342","ukrainian servicemen",4
"343","upper class",4
"344","virtue signalling",4
"345","vote totals",4
"346","votes carried",4
"347","war booty",4
"348","whatsoever thou",4
"349","white boy",4
"350","white countries",4
"351","white girl",4
"352","world country",4
"353","yeah yeah",4
"354","yellow lights",4
"355","accept jesus",3
"356","actual rituals",3
"357","adequately discern",3
"358","admits russia",3
"359","adult child",3
"360","african christian",3
"361","aid cow",3
"362","alert system",3
"363","american cars",3
"364","american english",3
"365","american italian",3
"366","american living",3
"367","andrew jackson",3
"368","anti christ",3
"369","anti immigration",3
"370","anti white",3
"371","antiquity agree",3
"372","army air",3
"373","artillery duels",3
"374","artillery shells",3
"375","artillery superiority",3
"376","asian girls",3
"377","attractive women",3
"378","average white",3
"379","bad ass",3
"380","bad guy",3
"381","baking baking",3
"382","based pakistan",3
"383","basic training",3
"384","battery technology",3
"385","beautiful buildings",3
"386","ben wallace",3
"387","bill gates",3
"388","birth certificate",3
"389","black altar",3
"390","black girl",3
"391","black slaves",3
"392","blood purity",3
"393","body hair",3
"394","body odor",3
"395","bolshevik government",3
"396","british colony",3
"397","british military",3
"398","british troops",3
"399","build nice",3
"400","calibre gun",3
"401","canadian friends",3
"402","canadian government",3
"403","capitalist system",3
"404","catastrophic hull",3
"405","catholic hegemony",3
"406","cell phones",3
"407","central america",3
"408","central bolshevik",3
"409","ceramic coating",3
"410","chewing gum",3
"411","chicken breast",3
"412","child sex",3
"413","chinese century",3
"414","chinese culture",3
"415","chug logo",3
"416","church extra",3
"417","city council",3
"418","civil rights",3
"419","cluster munitions",3
"420","code word",3
"421","commit suicide",3
"422","common knowledge",3
"423","common sense",3
"424","completely innocent",3
"425","completely normal",3
"426","completely overrun",3
"427","concentration camp",3
"428","considered white",3
"429","convicted felons",3
"430","conviction rate",3
"431","copy paste",3
"432","copy pasted",3
"433","corrupt president",3
"434","cory mills",3
"435","country makes",3
"436","cranberry juice",3
"437","created equal",3
"438","cringe leftist",3
"439","current pope",3
"440","curse strikes",3
"441","cutting edge",3
"442","daily prayers",3
"443","day god",3
"444","dead bodies",3
"445","dead weight",3
"446","death grip",3
"447","death penalty",3
"448","decent prefab",3
"449","declare war",3
"450","dental clinic",3
"451","deserve death",3
"452","direct quote",3
"453","discourse befitting",3
"454","divine feminine",3
"455","drone rifles",3
"456","drone strikes",3
"457","drug dealers",3
"458","dual citizen",3
"459","eastern european",3
"460","eastern orthodox",3
"461","eastern religion",3
"462","echo chamber",3
"463","edgy teenagers",3
"464","edward norton",3
"465","electric car",3
"466","eli crane",3
"467","emergency alert",3
"468","english civil",3
"469","enrichment based",3
"470","entire family",3
"471","entire history",3
"472","esoteric symbolism",3
"473","ethnic germans",3
"474","european country",3
"475","european languages",3
"476","european nobility",3
"477","evangelical christian",3
"478","evolutionary strategy",3
"479","extremely based",3
"480","eyes closed",3
"481","fake beauty",3
"482","fallen angel",3
"483","fancy anti",3
"484","fantasy books",3
"485","fast forward",3
"486","feel bad",3
"487","feel free",3
"488","fight russia",3
"489","filthy jew",3
"490","finally starting",3
"491","financial crisis",3
"492","finish puberty",3
"493","food deserts",3
"494","foreign legion",3
"495","france germany",3
"496","francis responds",3
"497","free food",3
"498","free housing",3
"499","free stuff",3
"500","front lines",3
"501","fuck dogs",3
"502","fuck islam",3
"503","fuck kids",3
"504","fuck tho",3
"505","gang banger",3
"506","garage sale",3
"507","gas shortages",3
"508","gas station",3
"509","gay sex",3
"510","george floyd",3
"511","german polish",3
"512","german unity",3
"513","germanic women",3
"514","germany bewildered",3
"515","germany releasing",3
"516","girl summer",3
"517","giving money",3
"518","god feel",3
"519","god hates",3
"520","golden retriever",3
"521","gonna die",3
"522","gonna happen",3
"523","gonna lose",3
"524","government actively",3
"525","guaranteed access",3
"526","gun control",3
"527","gun laws",3
"528","hairy pits",3
"529","hairy women",3
"530","hard liquor",3
"531","hate crime",3
"532","hate speech",3
"533","hermetic principles",3
"534","highly skilled",3
"535","highly suggest",3
"536","history book",3
"537","history books",3
"538","holy roman",3
"539","homely girl",3
"540","hood rich",3
"541","human rights",3
"542","humiliation ritual",3
"543","immigrants leave",3
"544","impulse control",3
"545","indian women",3
"546","indoor plants",3
"547","industrial complex",3
"548","islam dies",3
"549","israel flag",3
"550","israel president",3
"551","japanese culture",3
"552","japanese suicide",3
"553","japanese women",3
"554","jesus existed",3
"555","jew ass",3
"556","jew bankers",3
"557","jew central",3
"558","jew death",3
"559","jew left",3
"560","jew love",3
"561","jew religion",3
"562","jew war",3
"563","join germany",3
"564","ken buck",3
"565","kendall burton",3
"566","king arthur",3
"567","knights templar",3
"568","lancet strikes",3
"569","law abiding",3
"570","leaf anon",3
"571","left death",3
"572","leftist comics",3
"573","liberal white",3
"574","lies islam",3
"575","literally called",3
"576","literally live",3
"577","literally worse",3
"578","located close",3
"579","logical conclusion",3
"580","loss prevention",3
"581","loving russia",3
"582","low power",3
"583","lower class",3
"584","maintain empire",3
"585","major city",3
"586","male independence",3
"587","mass killings",3
"588","mass media",3
"589","material world",3
"590","medium aid",3
"591","melting pot",3
"592","mental bullshit",3
"593","metis white",3
"594","middle school",3
"595","military aid",3
"596","military equipment",3
"597","military industrial",3
"598","military organization",3
"599","military power",3
"600","million dollar",3
"601","min max",3
"602","minimum wage",3
"603","minutes straight",3
"604","mistaken concept",3
"605","modern age",3
"606","modern era",3
"607","months ago",3
"608","moral compass",3
"609","morally superior",3
"610","moving forward",3
"611","multiple times",3
"612","murderous niggers",3
"613","muslim refugees",3
"614","muslim women",3
"615","mutually assured",3
"616","nancy mace",3
"617","national socialism",3
"618","national socialist",3
"619","national socialists",3
"620","native americans",3
"621","necrotic tissue",3
"622","nice projection",3
"623","nigger brain",3
"624","nigger lover",3
"625","nigger lovers",3
"626","nigger nonsense",3
"627","norman descendants",3
"628","north africa",3
"629","north america",3
"630","nuclear bomb",3
"631","nuclear war",3
"632","nuclear weapons",3
"633","occult rituals",3
"634","official narrative",3
"635","opinion discarded",3
"636","oppose jew",3
"637","orc girls",3
"638","original sin",3
"639","parking lot",3
"640","pastoral prudence",3
"641","paying attention",3
"642","paying tribute",3
"643","pepper spray",3
"644","piano player",3
"645","pig fat",3
"646","pinto beans",3
"647","powerful houses",3
"648","practically impossible",3
"649","president donald",3
"650","presidential candidate",3
"651","press conference",3
"652","pretty close",3
"653","pretty cool",3
"654","pro israel",3
"655","public school",3
"656","purity laws",3
"657","racist white",3
"658","radio frequency",3
"659","rape gangs",3
"660","real christianity",3
"661","real country",3
"662","real estate",3
"663","real flag",3
"664","real gods",3
"665","real jew",3
"666","real person",3
"667","real power",3
"668","real women",3
"669","real world",3
"670","realize ukraine",3
"671","receive american",3
"672","releasing british",3
"673","retard boomer",3
"674","retard jew",3
"675","role model",3
"676","royal family",3
"677","rush hour",3
"678","russian artillery",3
"679","russian soldiers",3
"680","russian suicide",3
"681","russians seethe",3
"682","ryan carson",3
"683","sea peoples",3
"684","secret weapon",3
"685","selling drugs",3
"686","sex bots",3
"687","sex slaves",3
"688","sick fuck",3
"689","similar situation",3
"690","simple answer",3
"691","single mother",3
"692","single mothers",3
"693","single week",3
"694","skilled workers",3
"695","slave trade",3
"696","slaves temporarily",3
"697","social credit",3
"698","social engineering",3
"699","social justice",3
"700","socialist degeneracy",3
"701","solar eclipse",3
"702","south africa",3
"703","south american",3
"704","south asian",3
"705","south korea",3
"706","speak english",3
"707","speaker kevin",3
"708","speaker pro",3
"709","speculative masonry",3
"710","spiritual practice",3
"711","spiritual progression",3
"712","stay relevant",3
"713","stop appreciating",3
"714","stop giving",3
"715","stop letting",3
"716","stop talking",3
"717","stopped reading",3
"718","store clerk",3
"719","store literally",3
"720","student loan",3
"721","stupid bitch",3
"722","suck ass",3
"723","summon satan",3
"724","supporting jew",3
"725","systems admits",3
"726","teen birthrates",3
"727","templar golden",3
"728","temporary marriage",3
"729","temporary speaker",3
"730","tiny jew",3
"731","touch grass",3
"732","tough guy",3
"733","triple boosted",3
"734","turbo retard",3
"735","ukraine war",3
"736","uncanny valley",3
"737","uncle sam",3
"738","upper caste",3
"739","upper lip",3
"740","vice president",3
"741","voted yay",3
"742","wage war",3
"743","warren davidson",3
"744","water supply",3
"745","weak ass",3
"746","west bank",3
"747","western civilization",3
"748","western roman",3
"749","whiskey drink",3
"750","white blond",3
"751","white british",3
"752","white canadian",3
"753","white country",3
"754","white dudes",3
"755","white hate",3
"756","white house",3
"757","white liberal",3
"758","white mans",3
"759","white nations",3
"760","white pill",3
"761","white power",3
"762","white replacement",3
"763","wing politics",3
"764","witch hunts",3
"765","women women",3
"766","world governments",3
"767","world powers",3
"768","yellow light",3
"769","yellow sea",3
"770","yoga pants",3
"771","abandon christianity",2
"772","abraham lincoln",2
"773","absent matt",2
"774","absolutely based",2
"775","absolutely cares",2
"776","absolutely retard",2
"777","absolutely seethe",2
"778","absolutely unreal",2
"779","academic paper",2
"780","accept black",2
"781","accidental experiment",2
"782","accounts frozen",2
"783","accounts gonna",2
"784","accurate artillery",2
"785","achieving victory",2
"786","acting irrationally",2
"787","actual business",2
"788","actual human",2
"789","actual nazi",2
"790","actual psychosis",2
"791","actual white",2
"792","adams apple",2
"793","address marking",2
"794","advice start",2
"795","adviser poll",2
"796","aesthetic bases",2
"797","affirm church",2
"798","africa russia",2
"799","africa stealing",2
"800","african americans",2
"801","afterward refuses",2
"802","aid package",2
"803","air defences",2
"804","air jordans",2
"805","airplane mode",2
"806","alarm ringing",2
"807","albeit slaves",2
"808","albert pike",2
"809","alert systems",2
"810","aliens costs",2
"811","aliens created",2
"812","allies agreements",2
"813","allowing noncitizens",2
"814","allowing women",2
"815","aluminum ions",2
"816","ambiguity whatsoever",2
"817","america bomb",2
"818","america canada",2
"819","america literally",2
"820","america pays",2
"821","american countries",2
"822","american economy",2
"823","american enjoy",2
"824","american jew",2
"825","american media",2
"826","american military",2
"827","american taxpayers",2
"828","american women",2
"829","ancient origins",2
"830","animal dicks",2
"831","anon culture",2
"832","anon glad",2
"833","anon guide",2
"834","anti god",2
"835","anti human",2
"836","anti judaism",2
"837","anti pope",2
"838","anti russia",2
"839","anti russian",2
"840","anti ship",2
"841","antichrist death",2
"842","antichrist jesuit",2
"843","apostle paul",2
"844","apostles ceremonies",2
"845","approved song",2
"846","archetype principle",2
"847","argentina chile",2
"848","argentina women",2
"849","arise nukes",2
"850","armed youths",2
"851","arming ukraine",2
"852","armpit hair",2
"853","army misses",2
"854","art christ",2
"855","art peter",2
"856","art thou",2
"857","article army",2
"858","artificial intelligence",2
"859","artificial sex",2
"860","artillery production",2
"861","artillery strike",2
"862","asia pacific",2
"863","asian girl",2
"864","asian nomads",2
"865","ass compared",2
"866","ass kicked",2
"867","ass rabbi",2
"868","ass rape",2
"869","assume stealing",2
"870","astonishing realization",2
"871","astrological symbols",2
"872","atheists vote",2
"873","attain status",2
"874","attracting companies",2
"875","attractive trait",2
"876","attrition strategy",2
"877","audio dynamite",2
"878","austria german",2
"879","austria hungry",2
"880","authored books",2
"881","automatically makes",2
"882","autonomous zones",2
"883","average canadian",2
"884","average citizen",2
"885","average suburbia",2
"886","avoids government",2
"887","awakening narrative",2
"888","baby daddy",2
"889","baby lies",2
"890","baby mommas",2
"891","bad taste",2
"892","badly recounted",2
"893","ban sex",2
"894","bank account",2
"895","banking monopoly",2
"896","banks accounts",2
"897","banned mysteries",2
"898","barely winning",2
"899","based crime",2
"900","based nigger",2
"901","basic logic",2
"902","basic sexual",2
"903","basically japan",2
"904","basically psychological",2
"905","basically takes",2
"906","battery pack",2
"907","beating women",2
"908","beautiful voice",2
"909","befriending germany",2
"910","believing god",2
"911","believing women",2
"912","berlin wall",2
"913","bestow privileges",2
"914","bible explicitly",2
"915","bible gospel",2
"916","bible teaches",2
"917","billion catholic",2
"918","biological jew",2
"919","birth certificates",2
"920","birthday anon",2
"921","birthrates fall",2
"922","bit odd",2
"923","bitch ass",2
"924","black brown",2
"925","black cloak",2
"926","black commie",2
"927","black criminal",2
"928","black dude",2
"929","black hermione",2
"930","black pope",2
"931","black sea",2
"932","blacks brows",2
"933","blacks commit",2
"934","blacks original",2
"935","blacks seethe",2
"936","blank range",2
"937","blasphemous communist",2
"938","blazing saddles",2
"939","blessed art",2
"940","blesses sodomy",2
"941","blessing performed",2
"942","block major",2
"943","blocked insensitive",2
"944","blond women",2
"945","blonde blue",2
"946","blonde hair",2
"947","blood hath",2
"948","blood line",2
"949","blood stuff",2
"950","blood tribe",2
"951","blue lights",2
"952","blue party",2
"953","body armor",2
"954","body count",2
"955","bolshevik jew",2
"956","book club",2
"957","boomer decides",2
"958","boomer father",2
"959","boomer started",2
"960","boosted boomers",2
"961","boot kissing",2
"962","borderline outlawed",2
"963","bore simply",2
"964","boss uniforms",2
"965","bought aluminum",2
"966","bow harry",2
"967","boy molestation",2
"968","brain fried",2
"969","brain spheres",2
"970","brains short",2
"971","brand sign",2
"972","brazil building",2
"973","bread enjoy",2
"974","breaking google",2
"975","breed white",2
"976","brick house",2
"977","brilliant warrior",2
"978","bring forward",2
"979","britain sucked",2
"980","british antagonized",2
"981","british envy",2
"982","british parliamentary",2
"983","british speakers",2
"984","british system",2
"985","broken clock",2
"986","brown countries",2
"987","brown fingers",2
"988","brown skin",2
"989","buck broke",2
"990","building nuclear",2
"991","buildings demand",2
"992","bunker daddy",2
"993","burton pours",2
"994","bus lane",2
"995","bus stop",2
"996","business model",2
"997","business owners",2
"998","business transaction",2
"999","buy plane",2
"1000","bye heretic",2
"1001","cabinet gotta",2
"1002","california blue",2
"1003","california colorado",2
"1004","call mecca",2
"1005","call white",2
"1006","called gay",2
"1007","called rabbis",2
"1008","called religion",2
"1009","called spirits",2
"1010","calories stored",2
"1011","camp inmate",2
"1012","campaign promise",2
"1013","canada border",2
"1014","canada canada",2
"1015","canada deserves",2
"1016","canada president",2
"1017","canadian army",2
"1018","canadian culture",2
"1019","canard hear",2
"1020","cancer catholic",2
"1021","cancerous pope",2
"1022","capable military",2
"1023","capita irrelevant",2
"1024","capitalism absolutely",2
"1025","capitalist societies",2
"1026","captured female",2
"1027","car loan",2
"1028","carbon footprint",2
"1029","cardinals challenge",2
"1030","cardinals demanded",2
"1031","care anon",2
"1032","care means",2
"1033","career politicians",2
"1034","carefully deleted",2
"1035","caste system",2
"1036","cat ladies",2
"1037","cataract surgery",2
"1038","catholic heretic",2
"1039","catholic simple",2
"1040","cattle status",2
"1041","caught forcing",2
"1042","causing inflation",2
"1043","cell towers",2
"1044","center strip",2
"1045","central banks",2
"1046","centuries ago",2
"1047","century apprenticeships",2
"1048","chair removing",2
"1049","challenge pope",2
"1050","change pastoral",2
"1051","change pronouns",2
"1052","change sexual",2
"1053","changed period",2
"1054","charity pastoral",2
"1055","chat manipulated",2
"1056","checkers anymore",2
"1057","child fuck",2
"1058","child molesters",2
"1059","china sinks",2
"1060","chinese military",2
"1061","chinese sailors",2
"1062","chirping mandatory",2
"1063","choice enjoyer",2
"1064","christ shill",2
"1065","christian betray",2
"1066","christian conquered",2
"1067","christian countries",2
"1068","christian doctrine",2
"1069","christian hate",2
"1070","christian hegemony",2
"1071","christian morals",2
"1072","christian moved",2
"1073","christian nigger",2
"1074","christian niggers",2
"1075","christian religion",2
"1076","christian shill",2
"1077","christian wound",2
"1078","christianity god",2
"1079","christianity worshiping",2
"1080","chug anon",2
"1081","chug art",2
"1082","chug stand",2
"1083","church bless",2
"1084","church building",2
"1085","church handed",2
"1086","church interpretation",2
"1087","church teaching",2
"1088","church world",2
"1089","churches murder",2
"1090","cities niggers",2
"1091","citizen makes",2
"1092","citizens covers",2
"1093","citizens screamed",2
"1094","city demographic",2
"1095","civil engineering",2
"1096","civil trial",2
"1097","civilized world",2
"1098","claiming ford",2
"1099","class families",2
"1100","class nordic",2
"1101","classical musicians",2
"1102","classy homes",2
"1103","clean streets",2
"1104","clever clever",2
"1105","clever trap",2
"1106","close family",2
"1107","closest niggers",2
"1108","closet faggot",2
"1109","cloth dry",2
"1110","cluster shells",2
"1111","code monkey",2
"1112","code phrases",2
"1113","coffee shop",2
"1114","coke fuel",2
"1115","collect real",2
"1116","college catholic",2
"1117","college freshman",2
"1118","colors christ",2
"1119","combat engineering",2
"1120","combat testing",2
"1121","combustion car",2
"1122","combustion engine",2
"1123","comedy tier",2
"1124","comfortable life",2
"1125","comfy furniture",2
"1126","coming financial",2
"1127","commander andrei",2
"1128","comment mentions",2
"1129","commie basher",2
"1130","commie faggot",2
"1131","commie recently",2
"1132","commit crimes",2
"1133","commodity extraction",2
"1134","common culture",2
"1135","communist action",2
"1136","communist infiltration",2
"1137","communist pope",2
"1138","communistic dictatorship",2
"1139","communists angry",2
"1140","communists love",2
"1141","compass dissolved",2
"1142","complete chaos",2
"1143","complete disgrace",2
"1144","complete strangers",2
"1145","complete subjugation",2
"1146","completely destroyed",2
"1147","completely forgotten",2
"1148","completely insulated",2
"1149","complex roles",2
"1150","compliant type",2
"1151","comprehending exponential",2
"1152","compromised jesuit",2
"1153","compromised pope",2
"1154","computer screen",2
"1155","computers aboard",2
"1156","concept introduced",2
"1157","concern trolling",2
"1158","confirm ukrainian",2
"1159","confirmation bias",2
"1160","confused anon",2
"1161","confused son",2
"1162","confusing party",2
"1163","consensus based",2
"1164","conservative cardinals",2
"1165","conservative colleagues",2
"1166","conservative white",2
"1167","considered taboo",2
"1168","constant assertions",2
"1169","constant security",2
"1170","constant war",2
"1171","constantly battling",2
"1172","constantly bitches",2
"1173","constantly testing",2
"1174","continue gay",2
"1175","continue trolling",2
"1176","continue voting",2
"1177","convenience store",2
"1178","coof afterward",2
"1179","cool dude",2
"1180","coon town",2
"1181","cope harder",2
"1182","cops harassing",2
"1183","cops realize",2
"1184","cops started",2
"1185","core teachings",2
"1186","costs american",2
"1187","council estates",2
"1188","count king",2
"1189","count prayer",2
"1190","counter arguments",2
"1191","counter insurgency",2
"1192","countless times",2
"1193","country built",2
"1194","country hates",2
"1195","country overnight",2
"1196","county sheriff",2
"1197","couple million",2
"1198","couples responding",2
"1199","court told",2
"1200","coward bitch",2
"1201","crack cocaine",2
"1202","cream shop",2
"1203","crime rates",2
"1204","crime statistics",2
"1205","crime syndicates",2
"1206","criminal violence",2
"1207","cringe clown",2
"1208","cringe video",2
"1209","critical thinking",2
"1210","cronies hinted",2
"1211","crowd control",2
"1212","crowned king",2
"1213","crusades slaughtered",2
"1214","cuckold fetish",2
"1215","cult leader",2
"1216","cultural enrichment",2
"1217","cultural revolution",2
"1218","culture race",2
"1219","culture stems",2
"1220","culture war",2
"1221","current economy",2
"1222","current president",2
"1223","current ruling",2
"1224","current world",2
"1225","cut gibs",2
"1226","cutting aid",2
"1227","czech republic",2
"1228","damage control",2
"1229","dangerously based",2
"1230","dark satire",2
"1231","dark souls",2
"1232","dated equipment",2
"1233","david lynch",2
"1234","davis hanson",2
"1235","day everyday",2
"1236","day straight",2
"1237","day trump",2
"1238","days puffing",2
"1239","dead dead",2
"1240","dead giveaway",2
"1241","dead jew",2
"1242","dead yeah",2
"1243","dear americans",2
"1244","dear brother",2
"1245","death cult",2
"1246","debate started",2
"1247","decade ago",2
"1248","decent trad",2
"1249","declared vacant",2
"1250","dedicated cultists",2
"1251","dedicated radio",2
"1252","deep concern",2
"1253","defeat evil",2
"1254","defend israel",2
"1255","defending cops",2
"1256","defending ford",2
"1257","defending islam",2
"1258","defense industry",2
"1259","defense ministry",2
"1260","defense systems",2
"1261","defined live",2
"1262","degree mason",2
"1263","democrat party",2
"1264","democrat voters",2
"1265","democrats vote",2
"1266","demon hole",2
"1267","demonic schemes",2
"1268","deny reject",2
"1269","deportations fail",2
"1270","deranged nigger",2
"1271","desert tribes",2
"1272","design flaw",2
"1273","design masterpiece",2
"1274","designated pastoral",2
"1275","destroy canadian",2
"1276","destroy christian",2
"1277","detector chirp",2
"1278","detector chirping",2
"1279","developed mentally",2
"1280","devices destroys",2
"1281","devout christian",2
"1282","dictate policy",2
"1283","dictatorship correct",2
"1284","digital peso",2
"1285","digital radio",2
"1286","ding ding",2
"1287","ding dong",2
"1288","directly related",2
"1289","dirt cheap",2
"1290","dirt dude",2
"1291","dirtier laundry",2
"1292","dirty satanic",2
"1293","discount ideas",2
"1294","discussing politics",2
"1295","disguised mine",2
"1296","divine madness",2
"1297","divine source",2
"1298","division wrecks",2
"1299","docile nigger",2
"1300","doctrines condemning",2
"1301","dog eaten",2
"1302","dog fuck",2
"1303","dog mayor",2
"1304","dog world",2
"1305","doggy dog",2
"1306","dogmatic teaching",2
"1307","dollar loan",2
"1308","domesticated white",2
"1309","dominant male",2
"1310","double wide",2
"1311","draft rollout",2
"1312","dressed decent",2
"1313","driving force",2
"1314","drones destroy",2
"1315","drop dead",2
"1316","drop thousands",2
"1317","drug abusers",2
"1318","drug addict",2
"1319","drug money",2
"1320","drug usage",2
"1321","druid hater",2
