"","word","n"
"157","hand",56
"158","store",56
"159","tank",56
"160","average",55
"161","bullshit",55
"162","funny",55
"163","pro",55
"164","threads",55
"165","child",54
"166","fight",54
"167","found",54
"168","modern",54
"169","pic",54
"170","social",54
"171","west",54
"172","attack",53
"173","european",53
"174","win",53
"175","borderline",52
"176","goy",52
"177","leave",52
"178","media",52
"179","status",52
"180","story",52
"181","truth",52
"182","china",51
"183","due",51
"184","earth",51
"185","mass",51
"186","started",51
"187","easy",50
"188","exist",50
"189","happening",50
"190","musk",50
"191","rabbi",50
"192","supposed",50
"193","create",49
"194","hope",49
"195","killed",49
"196","la",49
"197","political",49
"198","politics",49
"199","rest",49
"200","total",49
"201","fun",48
"202","germany",48
"203","hair",48
"204","india",48
"205","level",48
"206","propaganda",48
"207","telling",48
"208","videos",48
"209","wait",48
"210","crib",47
"211","fighting",47
"212","move",47
"213","nazis",47
"214","talk",47
"215","worse",47
"216","actual",46
"217","completely",46
"218","evil",46
"219","homes",46
"220","indian",46
"221","lost",46
"222","market",46
"223","muslim",46
"224","si",46
"225","taking",46
"226","tanks",46
"227","bit",45
"228","blacks",45
"229","british",45
"230","bunch",45
"231","complete",45
"232","reminder",45
"233","seethe",45
"234","south",45
"235","age",44
"236","basically",44
"237","cool",44
"238","daily",44
"239","head",44
"240","mexico",44
"241","pas",44
"242","socialist",44
"243","space",44
"244","ukrainian",44
"245","weird",44
"246","act",43
"247","army",43
"248","bank",43
"249","claim",43
"250","dude",43
"251","gun",43
"252","red",43
"253","rich",43
"254","weed",43
"255","bitch",42
"256","body",42
"257","cut",42
"258","died",42
"259","enjoy",42
"260","finally",42
"261","friends",42
"262","local",42
"263","public",42
"264","reality",42
"265","shot",42
"266","society",42
"267","sound",42
"268","heard",41
"269","millions",41
"270","music",41
"271","policy",41
"272","running",41
"273","satan",41
"274","bible",40
"275","book",40
"276","fine",40
"277","kid",40
"278","middle",40
"279","nation",40
"280","night",40
"281","north",40
"282","playing",40
"283","pussy",40
"284","shut",40
"285","week",40
"286","boy",39
"287","build",39
"288","class",39
"289","guns",39
"290","hit",39
"291","islam",39
"292","line",39
"293","million",39
"294","photo",39
"295","picture",39
"296","straight",39
"297","worker",39
"298","central",38
"299","crazy",38
"300","hour",38
"301","inflation",38
"302","killing",38
"303","population",38
"304","rates",38
"305","sad",38
"306","save",38
"307","seething",38
"308","short",38
"309","son",38
"310","freedom",37
"311","law",37
"312","machine",37
"313","mexican",37
"314","months",37
"315","moon",37
"316","plan",37
"317","science",37
"318","worth",37
"319","car",36
"320","correct",36
"321","deep",36
"322","des",36
"323","happy",36
"324","honestly",36
"325","immediately",36
"326","jobs",36
"327","late",36
"328","lose",36
"329","nature",36
"330","police",36
"331","soldiers",36
"332","talmud",36
"333","ugly",36
"334","waste",36
"335","word",36
"336","accept",35
"337","air",35
"338","article",35
"339","avoid",35
"340","boomers",35
"341","bring",35
"342","cock",35
"343","lesbians",35
"344","penis",35
"345","teacher",35
"346","words",35
"347","absolutely",34
"348","buying",34
"349","check",34
"350","deserve",34
"351","destroy",34
"352","destroyed",34
"353","fed",34
"354","future",34
"355","hands",34
"356","hot",34
"357","information",34
"358","king",34
"359","polyester",34
"360","ready",34
"361","situation",34
"362","watching",34
"363","worst",34
"364","boomer",33
"365","border",33
"366","damn",33
"367","education",33
"368","english",33
"369","evidence",33
"370","fast",33
"371","hear",33
"372","humans",33
"373","issue",33
"374","mad",33
"375","perfect",33
"376","set",33
"377","slave",33
"378","sort",33
"379","babies",32
"380","biggest",32
"381","bump",32
"382","chad",32
"383","circumcision",32
"384","cunt",32
"385","fought",32
"386","lie",32
"387","lines",32
"388","narrative",32
"389","normal",32
"390","obvious",32
"391","past",32
"392","raped",32
"393","send",32
"394","simple",32
"395","takes",32
"396","trash",32
"397","trust",32
"398","water",32
"399","wow",32
"400","arab",31
"401","aryan",31
"402","calling",31
"403","city",31
"404","close",31
"405","content",31
"406","deal",31
"407","fire",31
"408","google",31
"409","goyim",31
"410","hydrogen",31
"411","immigrants",31
"412","irish",31
"413","link",31
"414","minutes",31
"415","original",31
"416","paid",31
"417","parents",31
"418","silver",31
"419","super",31
"420","teachers",31
"421","ti",31
"422","africa",30
"423","easily",30
"424","failed",30
"425","hey",30
"426","laugh",30
"427","literal",30
"428","lives",30
"429","meant",30
"430","racist",30
"431","rape",30
"432","sell",30
"433","sounds",30
"434","target",30
"435","type",30
"436","ahead",29
"437","angry",29
"438","blame",29
"439","bought",29
"440","boys",29
"441","couple",29
"442","decades",29
"443","difference",29
"444","drive",29
"445","economic",29
"446","experience",29
"447","fear",29
"448","forget",29
"449","inside",29
"450","levels",29
"451","pathetic",29
"452","price",29
"453","random",29
"454","service",29
"455","speak",29
"456","stay",29
"457","training",29
"458","waiting",29
"459","won",29
"460","absolute",28
"461","amount",28
"462","apparently",28
"463","cares",28
"464","classes",28
"465","doctor",28
"466","doubt",28
"467","eastern",28
"468","eating",28
"469","economy",28
"470","enemy",28
"471","eyes",28
"472","federal",28
"473","giving",28
"474","houses",28
"475","idiot",28
"476","joke",28
"477","list",28
"478","lower",28
"479","mine",28
"480","plastic",28
"481","rate",28
"482","reserve",28
"483","saved",28
"484","stopped",28
"485","wall",28
"486","wear",28
"487","answer",27
"488","assets",27
"489","blue",27
"490","books",27
"491","business",27
"492","canada",27
"493","cheap",27
"494","current",27
"495","cute",27
"496","degenerate",27
"497","dog",27
"498","dogs",27
"499","eventually",27
"500","false",27
"501","forced",27
"502","generation",27
"503","lesbian",27
"504","light",27
"505","links",27
"506","listen",27
"507","lots",27
"508","mother",27
"509","palestinian",27
"510","porn",27
"511","pour",27
"512","reading",27
"513","related",27
"514","sign",27
"515","spend",27
"516","tax",27
"517","taxes",27
"518","term",27
"519","bet",26
"520","burned",26
"521","century",26
"522","choice",26
"523","church",26
"524","cold",26
"525","community",26
"526","cost",26
"527","created",26
"528","disgusting",26
"529","fall",26
"530","father",26
"531","forces",26
"532","fresh",26
"533","garbage",26
"534","grocery",26
"535","including",26
"536","losers",26
"537","pretend",26
"538","racial",26
"539","rights",26
"540","security",26
"541","shooting",26
"542","spent",26
"543","street",26
"544","systems",26
"545","theory",26
"546","whores",26
"547","winning",26
"548","worthless",26
"549","aware",25
"550","born",25
"551","checked",25
"552","considered",25
"553","crisis",25
"554","da",25
"555","debt",25
"556","dicks",25
"557","east",25
"558","exact",25
"559","form",25
"560","global",25
"561","gold",25
"562","ground",25
"563","holocaust",25
"564","japan",25
"565","laws",25
"566","married",25
"567","mental",25
"568","milk",25
"569","month",25
"570","nazi",25
"571","prison",25
"572","prove",25
"573","push",25
"574","result",25
"575","scene",25
"576","sexual",25
"577","source",25
"578","strong",25
"579","students",25
"580","technology",25
"581","union",25
"582","useless",25
"583","vote",25
"584","written",25
"585","afford",24
"586","alive",24
"587","attention",24
"588","believing",24
"589","chosen",24
"590","company",24
"591","compared",24
"592","crime",24
"593","decided",24
"594","drink",24
"595","expensive",24
"596","forever",24
"597","forgot",24
"598","hated",24
"599","ideology",24
"600","intelligence",24
"601","john",24
"602","korea",24
"603","language",24
"604","lord",24
"605","napoleon",24
"606","oil",24
"607","oswald",24
"608","paddock",24
"609","personal",24
"610","powerful",24
"611","reasons",24
"612","secret",24
"613","speaking",24
"614","thousands",24
"615","totally",24
"616","van",24
"617","wearing",24
"618","animals",23
"619","bakery",23
"620","belt",23
"621","birth",23
"622","built",23
"623","college",23
"624","command",23
"625","conditions",23
"626","continue",23
"627","cunts",23
"628","dark",23
"629","designed",23
"630","dollars",23
"631","explain",23
"632","fiscal",23
"633","health",23
"634","heaven",23
"635","hilarious",23
"636","impossible",23
"637","insane",23
"638","issues",23
"639","join",23
"640","learned",23
"641","massive",23
"642","model",23
"643","moved",23
"644","natural",23
"645","planet",23
"646","poland",23
"647","popular",23
"648","pregnant",23
"649","realize",23
"650","resources",23
"651","sir",23
"652","spread",23
"653","step",23
"654","test",23
"655","tho",23
"656","twitter",23
"657","united",23
"658","virgin",23
"659","walk",23
"660","wars",23
"661","wont",23
"662","bag",22
"663","blood",22
"664","bombing",22
"665","boring",22
"666","bullet",22
"667","cash",22
"668","caught",22
"669","character",22
"670","common",22
"671","daughter",22
"672","defense",22
"673","drug",22
"674","dying",22
"675","energy",22
"676","figure",22
"677","generations",22
"678","germans",22
"679","harder",22
"680","het",22
"681","industry",22
"682","ireland",22
"683","monetary",22
"684","morning",22
"685","office",22
"686","peace",22
"687","position",22
"688","private",22
"689","program",22
"690","putting",22
"691","quality",22
"692","rent",22
"693","share",22
"694","speech",22
"695","spics",22
"696","stand",22
"697","stick",22
"698","subhuman",22
"699","version",22
"700","workers",22
"701","armor",21
"702","arrested",21
"703","asian",21
"704","ban",21
"705","break",21
"706","camps",21
"707","capitalism",21
"708","chance",21
"709","effect",21
"710","effort",21
"711","election",21
"712","event",21
"713","fag",21
"714","fail",21
"715","fantasy",21
"716","fell",21
"717","filled",21
"718","gen",21
"719","ill",21
"720","info",21
"721","liberal",21
"722","lies",21
"723","machines",21
"724","males",21
"725","met",21
"726","multiple",21
"727","murder",21
"728","nonsense",21
"729","opinion",21
"730","played",21
"731","plenty",21
"732","politicians",21
"733","profit",21
"734","quickly",21
"735","rabbit",21
"736","raise",21
"737","recently",21
"738","scale",21
"739","selling",21
"740","sick",21
"741","spending",21
"742","throw",21
"743","voice",21
"744","von",21
"745","weapons",21
"746","access",20
"747","agree",20
"748","banks",20
"749","basic",20
"750","beat",20
"751","brother",20
"752","charge",20
"753","christianity",20
"754","complain",20
"755","damage",20
"756","data",20
"757","draft",20
"758","drone",20
"759","dyke",20
"760","fair",20
"761","fdr",20
"762","final",20
"763","fix",20
"764","follow",20
"765","goal",20
"766","grew",20
"767","huge",20
"768","looked",20
"769","main",20
"770","major",20
"771","majority",20
"772","moment",20
"773","paying",20
"774","piss",20
"775","prices",20
"776","racism",20
"777","risk",20
"778","schizo",20
"779","sleep",20
"780","smart",20
"781","specifically",20
"782","starts",20
"783","teeth",20
"784","tesla",20
"785","tier",20
"786","trade",20
"787","wage",20
"788","ability",19
"789","al",19
"790","animal",19
"791","bigger",19
"792","borders",19
"793","broken",19
"794","building",19
"795","cars",19
"796","cotton",19
"797","credit",19
"798","date",19
"799","door",19
"800","dutch",19
"801","feeling",19
"802","financial",19
"803","flying",19
"804","friend",19
"805","genocide",19
"806","gramps",19
"807","grow",19
"808","hates",19
"809","humanity",19
"810","illegal",19
"811","involved",19
"812","japanese",19
"813","meat",19
"814","nations",19
"815","navy",19
"816","nose",19
"817","nukes",19
"818","paper",19
"819","pictures",19
"820","piece",19
"821","pre",19
"822","president",19
"823","pretending",19
"824","production",19
"825","schools",19
"826","sit",19
"827","soldier",19
"828","superior",19
"829","survive",19
"830","tired",19
"831","troops",19
"832","wat",19
"833","website",19
"834","bait",18
"835","balls",18
"836","beginning",18
"837","benefits",18
"838","billion",18
"839","bombs",18
"840","burn",18
"841","burning",18
"842","card",18
"843","catholic",18
"844","choose",18
"845","clean",18
"846","cloud",18
"847","controlled",18
"848","cringe",18
"849","deny",18
"850","destroying",18
"851","direct",18
"852","diversity",18
"853","extremely",18
"854","eye",18
"855","fags",18
"856","filthy",18
"857","foreign",18
"858","foreskin",18
"859","held",18
"860","holding",18
"861","ideas",18
"862","increase",18
"863","laughing",18
"864","lying",18
"865","magic",18
"866","minds",18
"867","mom",18
"868","motive",18
"869","mouth",18
"870","notice",18
"871","opposite",18
"872","pieces",18
"873","possibly",18
"874","protect",18
"875","relationship",18
"876","released",18
"877","slaves",18
"878","smoke",18
"879","specific",18
"880","stock",18
"881","topic",18
"882","voting",18
"883","wasting",18
"884","worry",18
"885","worshipping",18
"886","write",18
"887","wrote",18
"888","action",17
"889","assume",17
"890","banned",17
"891","barely",17
"892","base",17
"893","begin",17
"894","bot",17
"895","companies",17
"896","conspiracy",17
"897","crap",17
"898","demon",17
"899","dirty",17
"900","dollar",17
"901","dress",17
"902","drop",17
"903","em",17
"904","empire",17
"905","exists",17
"906","failure",17
"907","families",17
"908","fault",17
"909","fellow",17
"910","flat",17
"911","france",17
"912","freewill",17
"913","fund",17
"914","genetic",17
"915","heart",17
"916","hold",17
"917","housing",17
"918","hundreds",17
"919","identity",17
"920","influence",17
"921","jack",17
"922","loss",17
"923","losses",17
"924","material",17
"925","murdered",17
"926","mutt",17
"927","normie",17
"928","openly",17
"929","pain",17
"930","pays",17
"931","phone",17
"932","practice",17
"933","proof",17
"934","radio",17
"935","remove",17
"936","report",17
"937","required",17
"938","rid",17
"939","separate",17
"940","series",17
"941","socialists",17
"942","solved",17
"943","special",17
"944","suck",17
"945","team",17
"946","tout",17
"947","town",17
"948","whore",17
"949","acting",16
"950","adult",16
"951","afraid",16
"952","african",16
"953","argument",16
"954","armed",16
"955","attacked",16
"956","battle",16
"957","beautiful",16
"958","believed",16
"959","ben",16
"960","bother",16
"961","bullets",16
"962","career",16
"963","cat",16
"964","channel",16
"965","christmas",16
"966","civil",16
"967","color",16
"968","comfy",16
"969","commie",16
"970","communism",16
"971","counter",16
"972","cum",16
"973","cutting",16
"974","devil",16
"975","drugs",16
"976","engine",16
"977","feed",16
"978","fighter",16
"979","film",16
"980","fruit",16
"981","green",16
"982","hating",16
"983","healthy",16
"984","hole",16
"985","honest",16
"986","jfk",16
"987","justify",16
"988","kino",16
"989","leftists",16
"990","lived",16
"991","marriage",16
"992","marry",16
"993","obsessed",16
"994","om",16
"995","palestinians",16
"996","previous",16
"997","products",16
"998","proud",16
"999","provide",16
"1000","pure",16
"1001","purpose",16
"1002","range",16
"1003","removed",16
"1004","replace",16
"1005","scum",16
"1006","socialism",16
"1007","sold",16
"1008","sons",16
"1009","speed",16
"1010","stories",16
"1011","strategy",16
"1012","sucks",16
"1013","surgery",16
"1014","sweden",16
"1015","text",16
"1016","theobald",16
"1017","touch",16
"1018","trouble",16
"1019","unidentified",16
"1020","unlike",16
"1021","voted",16
"1022","yea",16
"1023","accurate",15
"1024","add",15
"1025","admit",15
"1026","advance",15
"1027","aka",15
"1028","ammo",15
"1029","ancestors",15
"1030","ancient",15
"1031","arguments",15
"1032","attacks",15
"1033","attractive",15
"1034","autistic",15
"1035","bags",15
"1036","bitches",15
"1037","blonde",15
"1038","bots",15
"1039","broke",15
"1040","brought",15
"1041","chief",15
"1042","civilization",15
"1043","clown",15
"1044","conflict",15
"1045","corporations",15
"1046","cross",15
"1047","currency",15
"1048","daddy",15
"1049","david",15
"1050","desert",15
"1051","easier",15
"1052","expect",15
"1053","extra",15
"1054","faith",15
"1055","feds",15
"1056","feels",15
"1057","gas",15
"1058","glad",15
"1059","handle",15
"1060","homeless",15
"1061","immigration",15
"1062","justice",15
"1063","ka",15
"1064","knowing",15
"1065","lack",15
"1066","lasts",15
"1067","letting",15
"1068","loser",15
"1069","loves",15
"1070","luck",15
"1071","markets",15
"1072","meeting",15
"1073","mention",15
"1074","mix",15
"1075","moral",15
"1076","offer",15
"1077","passed",15
"1078","policies",15
"1079","polish",15
"1080","pressure",15
"1081","process",15
"1082","property",15
"1083","questions",15
"1084","quick",15
"1085","refuse",15
"1086","religious",15
"1087","remake",15
"1088","results",15
"1089","rise",15
"1090","safe",15
"1091","serbia",15
"1092","shame",15
"1093","shitting",15
"1094","similar",15
"1095","stage",15
"1096","standard",15
"1097","stuck",15
"1098","texas",15
"1099","wages",15
"1100","wealth",15
"1101","wealthy",15
"1102","weight",15
"1103","wing",15
"1104","account",14
"1105","amazing",14
"1106","anal",14
"1107","archive",14
"1108","arms",14
"1109","art",14
"1110","authority",14
"1111","bastards",14
"1112","bill",14
"1113","billions",14
"1114","brand",14
"1115","campaign",14
"1116","catch",14
"1117","caused",14
"1118","changed",14
"1119","chose",14
"1120","chug",14
"1121","climate",14
"1122","comment",14
"1123","communists",14
"1124","condom",14
"1125","confirmed",14
"1126","core",14
"1127","cow",14
"1128","cursed",14
"1129","dating",14
"1130","dealer",14
"1131","defend",14
"1132","dit",14
"1133","doctors",14
"1134","dykes",14
"1135","egypt",14
"1136","electricity",14
"1137","events",14
"1138","favor",14
"1139","forward",14
"1140","gang",14
"1141","growing",14
"1142","ignore",14
"1143","insurance",14
"1144","kingdom",14
"1145","lead",14
"1146","liberals",14
"1147","mark",14
"1148","meaning",14
"1149","mentally",14
"1150","mentioned",14
"1151","mixed",14
"1152","morals",14
"1153","moroccan",14
"1154","movement",14
"1155","moving",14
"1156","photos",14
"1157","physical",14
"1158","pick",14
"1159","planes",14
"1160","product",14
"1161","proper",14
"1162","pull",14
"1163","remain",14
"1164","research",14
"1165","respect",14
"1166","responsible",14
"1167","rope",14
"1168","rule",14
"1169","soviet",14
"1170","sports",14
"1171","ss",14
"1172","starting",14
"1173","stole",14
"1174","streets",14
"1175","study",14
"1176","supply",14
"1177","synagogue",14
"1178","tend",14
"1179","threat",14
"1180","tomorrow",14
"1181","ton",14
"1182","tons",14
"1183","trans",14
"1184","trauma",14
"1185","treat",14
"1186","typical",14
"1187","weak",14
"1188","writing",14
"1189","accounts",13
"1190","adam",13
"1191","admitted",13
"1192","alcohol",13
"1193","attempt",13
"1194","benefit",13
"1195","bodies",13
"1196","brass",13
"1197","browns",13
"1198","calls",13
"1199","capable",13
"1200","capital",13
"1201","capitalist",13
"1202","causing",13
"1203","centuries",13
"1204","cheese",13
"1205","chip",13
"1206","circumcised",13
"1207","cities",13
"1208","civilians",13
"1209","closed",13
"1210","collapse",13
"1211","combat",13
"1212","commander",13
"1213","coping",13
"1214","cops",13
"1215","corrupt",13
"1216","cover",13
"1217","crew",13
"1218","crimes",13
"1219","dad",13
"1220","decent",13
"1221","deleted",13
"1222","demand",13
"1223","development",13
"1224","digits",13
"1225","directly",13
"1226","elite",13
"1227","elites",13
"1228","enter",13
"1229","equipment",13
"1230","existence",13
"1231","factor",13
"1232","faster",13
"1233","females",13
"1234","finished",13
"1235","fired",13
"1236","fool",13
"1237","forms",13
"1238","gain",13
"1239","genuinely",13
"1240","gotta",13
"1241","horrible",13
"1242","hospitals",13
"1243","idiots",13
"1244","innocent",13
"1245","insult",13
"1246","intended",13
"1247","invented",13
"1248","italy",13
"1249","knowledge",13
"1250","lazy",13
"1251","liquidity",13
"1252","managed",13
"1253","march",13
"1254","metal",13
"1255","minority",13
"1256","mustard",13
"1257","mutilated",13
"1258","mutts",13
"1259","native",13
"1260","net",13
"1261","opportunity",13
"1262","pair",13
"1263","par",13
"1264","plate",13
"1265","processed",13
"1266","recognize",13
"1267","release",13
"1268","relevant",13
"1269","requires",13
"1270","respond",13
"1271","round",13
"1272","saudi",13
"1273","sea",13
"1274","semitic",13
"1275","signal",13
"1276","sitting",13
"1277","slavery",13
"1278","smarter",13
"1279","societies",13
"1280","solution",13
"1281","stealing",13
"1282","storm",13
"1283","strange",13
"1284","supporters",13
"1285","tells",13
"1286","territory",13
"1287","thrown",13
"1288","tiny",13
"1289","title",13
"1290","tits",13
"1291","torah",13
"1292","transport",13
"1293","types",13
"1294","unions",13
"1295","victory",13
"1296","violent",13
"1297","abuse",12
"1298","agreed",12
"1299","anger",12
"1300","arcade",12
"1301","asset",12
"1302","attached",12
"1303","audience",12
"1304","bc",12
"1305","bed",12
"1306","behave",12
"1307","believes",12
"1308","bomb",12
"1309","boss",12
"1310","box",12
"1311","brazilian",12
"1312","breed",12
"1313","cancer",12
"1314","chaos",12
"1315","cheaper",12
"1316","chicks",12
"1317","claiming",12
"1318","claims",12
"1319","cluster",12
"1320","communist",12
"1321","complex",12
"1322","concept",12
"1323","coward",12
"1324","creates",12
"1325","cry",12
"1326","crying",12
"1327","cult",12
"1328","cycle",12
"1329","developed",12
"1330","digital",12
"1331","drones",12
"1332","dropped",12
"1333","ears",12
"1334","effective",12
"1335","empty",12
"1336","environment",12
"1337","era",12
"1338","erik",12
"1339","ethnic",12
"1340","euro",12
"1341","eve",12
"1342","exchange",12
"1343","extreme",12
"1344","field",12
"1345","filter",12
"1346","fixed",12
"1347","formation",12
"1348","genetically",12
"1349","hatred",12
"1350","hire",12
"1351","homosexuals",12
"1352","hospital",12
"1353","huh",12
"1354","inbred",12
"1355","incredibly",12
"1356","invaded",12
"1357","investment",12
"1358","judaism",12
"1359","kick",12
"1360","kicked",12
"1361","lad",12
"1362","leader",12
"1363","learning",12
"1364","leftist",12
"1365","loaf",12
"1366","logic",12
"1367","losing",12
"1368","loved",12
"1369","mafia",12
"1370","maintain",12
"1371","map",12
"1372","marketing",12
"1373","matters",12
"1374","minimum",12
"1375","missing",12
"1376","moron",12
"1377","netherlands",12
"1378","nope",12
"1379","note",12
"1380","noticing",12
"1381","odd",12
"1382","offensive",12
"1383","official",12
"1384","oy",12
"1385","pakistani",12
"1386","peaceful",12
"1387","period",12
"1388","personally",12
"1389","perspective",12
"1390","poll",12
"1391","prefer",12
"1392","produced",12
"1393","properly",12
"1394","reaction",12
"1395","recent",12
"1396","regular",12
"1397","reported",12
"1398","response",12
"1399","romanian",12
"1400","rounds",12
"1401","ruined",12
"1402","sacrifice",12
"1403","services",12
"1404","sexually",12
"1405","shadows",12
"1406","shorter",12
"1407","smell",12
"1408","smoking",12
"1409","spirit",12
"1410","statement",12
"1411","steal",12
"1412","subhumans",12
"1413","success",12
"1414","sven",12
"1415","terrain",12
"1416","terrible",12
"1417","thin",12
"1418","thousand",12
"1419","tool",12
"1420","trend",12
"1421","trinity",12
"1422","ultimately",12
"1423","whats",12
"1424","winter",12
"1425","wool",12
"1426","achievement",11
"1427","actor",11
"1428","allowing",11
"1429","alpha",11
"1430","angle",11
"1431","arguing",11
"1432","artillery",11
"1433","baked",11
"1434","belongs",11
"1435","block",11
"1436","bringing",11
"1437","bulgaria",11
"1438","burgers",11
"1439","candy",11
"1440","carrier",11
"1441","cell",11
"1442","censorship",11
"1443","chicken",11
"1444","computer",11
"1445","contract",11
"1446","convinced",11
"1447","cream",11
"1448","creating",11
"1449","dangerous",11
"1450","decade",11
"1451","degeneracy",11
"1452","denounce",11
"1453","deployed",11
"1454","disintegrating",11
"1455","documentary",11
"1456","dozens",11
"1457","dreams",11
"1458","dudes",11
"1459","dump",11
"1460","ego",11
"1461","escape",11
"1462","eternal",11
"1463","excuse",11
"1464","exposed",11
"1465","famous",11
"1466","fathers",11
"1467","feminine",11
"1468","fly",11
"1469","foot",11
"1470","forum",11
"1471","frozen",11
"1472","fuel",11
"1473","funds",11
"1474","giant",11
"1475","goals",11
"1476","golden",11
"1477","grand",11
"1478","growth",11
"1479","hes",11
"1480","homosexual",11
"1481","horse",11
"1482","humor",11
"1483","ice",11
"1484","individuals",11
"1485","instantly",11
"1486","invade",11
"1487","iraq",11
"1488","irony",11
"1489","italian",11
"1490","jordan",11
"1491","joseph",11
"1492","labor",11
"1493","landing",11
"1494","launch",11
"1495","leading",11
"1496","leaf",11
"1497","led",11
"1498","legally",11
"1499","lied",11
"1500","limited",11
"1501","listening",11
"1502","location",11
"1503","lowest",11
"1504","lucky",11
"1505","manipulate",11
"1506","mate",11
"1507","medical",11
"1508","meet",11
"1509","mixing",11
"1510","mode",11
"1511","monkey",11
"1512","myth",11
"1513","names",11
"1514","nationalism",11
"1515","naturally",11
"1516","network",11
"1517","nu",11
"1518","nuclear",11
"1519","operation",11
"1520","origin",11
"1521","oven",11
"1522","passes",11
"1523","plant",11
"1524","pleasure",11
"1525","poison",11
"1526","pop",11
"1527","powers",11
"1528","printing",11
"1529","produce",11
"1530","proves",11
"1531","pulled",11
"1532","punished",11
"1533","record",11
"1534","reduce",11
"1535","region",11
"1536","relationships",11
"1537","role",11
"1538","ruin",11
"1539","runs",11
"1540","scam",11
"1541","shekels",11
"1542","shits",11
"1543","shoot",11
"1544","sirs",11
"1545","size",11
"1546","slow",11
"1547","smelly",11
"1548","sources",11
"1549","southern",11
"1550","spare",11
"1551","standards",11
"1552","station",11
"1553","stores",11
"1554","supporting",11
"1555","supports",11
"1556","surprised",11
"1557","tactical",11
"1558","taste",11
"1559","teen",11
"1560","terror",11
"1561","testament",11
"1562","thick",11
"1563","thou",11
"1564","throwing",11
"1565","toxic",11
"1566","tracks",11
"1567","treated",11
"1568","tricked",11
"1569","ultra",11
"1570","undermine",11
"1571","understood",11
"1572","universe",11
"1573","values",11
"1574","vehicles",11
"1575","violence",11
"1576","wake",11
"1577","wave",11
"1578","wide",11
"1579","youth",11
"1580","abandoned",10
"1581","accepted",10
"1582","accidentally",10
"1583","achieve",10
"1584","activity",10
"1585","admitting",10
"1586","agent",10
"1587","ah",10
"1588","aid",10
"1589","analysis",10
"1590","assault",10
"1591","atheism",10
"1592","auto",10
"1593","bake",10
"1594","bakeries",10
"1595","baking",10
"1596","beer",10
"1597","behavior",10
"1598","behold",10
"1599","blocks",10
"1600","blond",10
"1601","blow",10
"1602","budget",10
"1603","burns",10
"1604","camp",10
"1605","carry",10
"1606","casings",10
"1607","ceasefire",10
"1608","chads",10
"1609","chemicals",10
"1610","chick",10
"1611","compromised",10
"1612","condoms",10
"1613","connection",10
"1614","context",10
"1615","convince",10
"1616","corporate",10
"1617","costs",10
"1618","court",10
"1619","critical",10
"1620","dan",10
"1621","daughters",10
"1622","decide",10
"1623","democracy",10
"1624","deport",10
"1625","destruction",10
"1626","difficult",10
"1627","direction",10
"1628","dragged",10
"1629","dysgenic",10
"1630","ear",10
"1631","ef",10
"1632","elected",10
"1633","electric",10
"1634","emotionally",10
"1635","experienced",10
"1636","fallen",10
