"","word","n"
"267","hand",56
"268","holy",56
"269","king",56
"270","moon",56
"271","past",56
"272","spics",56
"273","type",56
"274","wage",56
"275","blacks",55
"276","book",55
"277","cheap",55
"278","hit",55
"279","line",55
"280","save",55
"281","trees",55
"282","born",54
"283","bump",54
"284","cancer",54
"285","cool",54
"286","democrats",54
"287","english",54
"288","night",54
"289","parents",54
"290","reminder",54
"291","rights",54
"292","strange",54
"293","twitter",54
"294","wife",54
"295","win",54
"296","bit",53
"297","blood",53
"298","happy",53
"299","hey",53
"300","age",52
"301","building",52
"302","common",52
"303","deserve",52
"304","european",52
"305","including",52
"306","president",52
"307","sad",52
"308","taxes",52
"309","voting",52
"310","cities",51
"311","debate",51
"312","destroyed",51
"313","due",51
"314","dutch",51
"315","fighting",51
"316","giving",51
"317","lives",51
"318","natural",51
"319","realize",51
"320","telling",51
"321","words",51
"322","amount",50
"323","bet",50
"324","destroy",50
"325","drugs",50
"326","george",50
"327","majority",50
"328","sounds",50
"329","bring",49
"330","evidence",49
"331","honestly",49
"332","illegal",49
"333","issue",49
"334","lie",49
"335","lies",49
"336","market",49
"337","murder",49
"338","play",49
"339","source",49
"340","takes",49
"341","trust",49
"342","videos",49
"343","atheism",48
"344","azerbaijan",48
"345","brain",48
"346","elite",48
"347","front",48
"348","future",48
"349","health",48
"350","meet",48
"351","minutes",48
"352","phone",48
"353","space",48
"354","banned",47
"355","cares",47
"356","century",47
"357","costs",47
"358","disgusting",47
"359","education",47
"360","friend",47
"361","hour",47
"362","idiot",47
"363","mexico",47
"364","movies",47
"365","national",47
"366","proof",47
"367","seething",47
"368","serbia",47
"369","university",47
"370","claim",46
"371","cold",46
"372","couple",46
"373","difference",46
"374","heard",46
"375","laws",46
"376","level",46
"377","nazis",46
"378","prison",46
"379","sage",46
"380","send",46
"381","stay",46
"382","violent",46
"383","attention",45
"384","blame",45
"385","calling",45
"386","forced",45
"387","jesus",45
"388","lived",45
"389","mexican",45
"390","sound",45
"391","won",45
"392","worst",45
"393","car",44
"394","destiny",44
"395","directly",44
"396","fire",44
"397","hot",44
"398","jail",44
"399","leftist",44
"400","mad",44
"401","paying",44
"402","red",44
"403","security",44
"404","south",44
"405","spend",44
"406","supposed",44
"407","arab",43
"408","built",43
"409","dick",43
"410","east",43
"411","economics",43
"412","fag",43
"413","gypsy",43
"414","huge",43
"415","lying",43
"416","moment",43
"417","muslim",43
"418","rabbi",43
"419","romania",43
"420","rule",43
"421","shooting",43
"422","skin",43
"423","strong",43
"424","ukrainian",43
"425","absolute",42
"426","andrea",42
"427","attack",42
"428","christ",42
"429","college",42
"430","communist",42
"431","expensive",42
"432","explain",42
"433","mental",42
"434","obvious",42
"435","poland",42
"436","sick",42
"437","son",42
"438","spic",42
"439","canada",41
"440","community",41
"441","effect",41
"442","fall",41
"443","finally",41
"444","form",41
"445","grow",41
"446","guns",41
"447","hands",41
"448","literal",41
"449","massive",41
"450","millions",41
"451","politicians",41
"452","pro",41
"453","random",41
"454","spent",41
"455","status",41
"456","trash",41
"457","turkey",41
"458","afford",40
"459","animal",40
"460","article",40
"461","boy",40
"462","drug",40
"463","earth",40
"464","extremely",40
"465","fags",40
"466","father",40
"467","federal",40
"468","ground",40
"469","lazy",40
"470","liberal",40
"471","link",40
"472","mother",40
"473","plan",40
"474","politics",40
"475","polls",40
"476","pussy",40
"477","sort",40
"478","stand",40
"479","town",40
"480","violence",40
"481","weak",40
"482","word",40
"483","argument",39
"484","biggest",39
"485","calls",39
"486","confirmed",39
"487","dating",39
"488","dollar",39
"489","eyes",39
"490","failed",39
"491","female",39
"492","goy",39
"493","immigrants",39
"494","meat",39
"495","nature",39
"496","picture",39
"497","raped",39
"498","service",39
"499","slaves",39
"500","store",39
"501","walk",39
"502","week",39
"503","buildings",38
"504","church",38
"505","commie",38
"506","continue",38
"507","cops",38
"508","deep",38
"509","democrat",38
"510","effort",38
"511","energy",38
"512","grew",38
"513","join",38
"514","lots",38
"515","nations",38
"516","playing",38
"517","pretend",38
"518","prove",38
"519","revolution",38
"520","wall",38
"521","wow",38
"522","account",37
"523","bank",37
"524","create",37
"525","cringe",37
"526","delivery",37
"527","drink",37
"528","movement",37
"529","property",37
"530","rate",37
"531","romanian",37
"532","shoot",37
"533","suicide",37
"534","tattoos",37
"535","united",37
"536","vaccine",37
"537","bill",36
"538","checked",36
"539","created",36
"540","decades",36
"541","double",36
"542","drive",36
"543","easier",36
"544","easily",36
"545","expect",36
"546","false",36
"547","generation",36
"548","hold",36
"549","late",36
"550","opinion",36
"551","prices",36
"552","racist",36
"553","rent",36
"554","safe",36
"555","short",36
"556","smart",36
"557","stopped",36
"558","straight",36
"559","access",35
"560","ah",35
"561","caught",35
"562","dad",35
"563","daily",35
"564","de",35
"565","degree",35
"566","door",35
"567","immediately",35
"568","john",35
"569","minimum",35
"570","moving",35
"571","north",35
"572","perfect",35
"573","similar",35
"574","super",35
"575","text",35
"576","abuse",34
"577","brought",34
"578","debt",34
"579","drop",34
"580","exact",34
"581","exercise",34
"582","filled",34
"583","forget",34
"584","goyim",34
"585","hates",34
"586","humans",34
"587","impossible",34
"588","official",34
"589","personally",34
"590","slave",34
"591","statistics",34
"592","welfare",34
"593","wont",34
"594","angry",33
"595","army",33
"596","boomers",33
"597","boys",33
"598","center",33
"599","communism",33
"600","considered",33
"601","constantly",33
"602","controlled",33
"603","corrupt",33
"604","cunt",33
"605","economic",33
"606","elites",33
"607","ethnic",33
"608","harder",33
"609","ho",33
"610","homeless",33
"611","ill",33
"612","intelligent",33
"613","lack",33
"614","lead",33
"615","leftists",33
"616","met",33
"617","native",33
"618","pretending",33
"619","push",33
"620","reading",33
"621","spread",33
"622","street",33
"623","suck",33
"624","synagogue",33
"625","tip",33
"626","victims",33
"627","apartment",32
"628","bait",32
"629","ban",32
"630","beat",32
"631","dogs",32
"632","employees",32
"633","en",32
"634","hours",32
"635","housing",32
"636","inflation",32
"637","innocent",32
"638","inside",32
"639","light",32
"640","major",32
"641","meant",32
"642","oil",32
"643","properly",32
"644","putting",32
"645","satan",32
"646","si",32
"647","situation",32
"648","waiting",32
"649","watching",32
"650","website",32
"651","basic",31
"652","beautiful",31
"653","benefits",31
"654","borders",31
"655","code",31
"656","crazy",31
"657","data",31
"658","decent",31
"659","eastern",31
"660","experience",31
"661","follow",31
"662","pathetic",31
"663","plenty",31
"664","report",31
"665","response",31
"666","suspect",31
"667","talmud",31
"668","tho",31
"669","throw",31
"670","training",31
"671","wages",31
"672","waste",31
"673","alive",30
"674","approach",30
"675","behavior",30
"676","blue",30
"677","catholic",30
"678","chirp",30
"679","content",30
"680","crimes",30
"681","defense",30
"682","discussion",30
"683","medical",30
"684","mine",30
"685","narrative",30
"686","peace",30
"687","plane",30
"688","responsible",30
"689","risk",30
"690","sell",30
"691","star",30
"692","starts",30
"693","test",30
"694","add",29
"695","changed",29
"696","clean",29
"697","complete",29
"698","court",29
"699","democracy",29
"700","doubt",29
"701","enemy",29
"702","forever",29
"703","green",29
"704","gypsies",29
"705","haven",29
"706","japanese",29
"707","knowing",29
"708","listen",29
"709","main",29
"710","migrants",29
"711","multiple",29
"712","murdered",29
"713","music",29
"714","pick",29
"715","porn",29
"716","ready",29
"717","saved",29
"718","shooter",29
"719","smoke",29
"720","speaking",29
"721","surprised",29
"722","totally",29
"723","actions",28
"724","aware",28
"725","bought",28
"726","break",28
"727","central",28
"728","coffee",28
"729","eventually",28
"730","garbage",28
"731","gas",28
"732","germans",28
"733","healthy",28
"734","hole",28
"735","implying",28
"736","joke",28
"737","learned",28
"738","mutt",28
"739","notice",28
"740","obese",28
"741","original",28
"742","photo",28
"743","planet",28
"744","profit",28
"745","reasons",28
"746","recently",28
"747","resources",28
"748","result",28
"749","richmond",28
"750","schools",28
"751","science",28
"752","sheikh",28
"753","sit",28
"754","solution",28
"755","stealing",28
"756","target",28
"757","touch",28
"758","victim",28
"759","wars",28
"760","watched",28
"761","action",27
"762","african",27
"763","bomb",27
"764","boomer",27
"765","brother",27
"766","caused",27
"767","choose",27
"768","cock",27
"769","collapse",27
"770","conservative",27
"771","cultural",27
"772","drinks",27
"773","driving",27
"774","event",27
"775","fair",27
"776","fed",27
"777","freedom",27
"778","ghetto",27
"779","google",27
"780","growing",27
"781","hair",27
"782","homes",27
"783","houses",27
"784","information",27
"785","intelligence",27
"786","kosovo",27
"787","labor",27
"788","married",27
"789","mentally",27
"790","message",27
"791","mom",27
"792","moved",27
"793","polish",27
"794","protect",27
"795","schizo",27
"796","seethe",27
"797","sister",27
"798","size",27
"799","step",27
"800","subhuman",27
"801","team",27
"802","towers",27
"803","typical",27
"804","voted",27
"805","woke",27
"806","acting",26
"807","alright",26
"808","badly",26
"809","benefit",26
"810","bernd",26
"811","billion",26
"812","buying",26
"813","canadian",26
"814","claims",26
"815","comfy",26
"816","cook",26
"817","debunked",26
"818","feeling",26
"819","feels",26
"820","figure",26
"821","fix",26
"822","forces",26
"823","french",26
"824","hilarious",26
"825","hundreds",26
"826","income",26
"827","increase",26
"828","looked",26
"829","losing",26
"830","male",26
"831","nationalist",26
"832","obesity",26
"833","office",26
"834","openly",26
"835","piece",26
"836","promote",26
"837","races",26
"838","raping",26
"839","reach",26
"840","region",26
"841","shared",26
"842","soviet",26
"843","special",26
"844","starting",26
"845","talks",26
"846","taught",26
"847","theory",26
"848","underage",26
"849","whats",26
"850","agenda",25
"851","ancient",25
"852","brazil",25
"853","capital",25
"854","catch",25
"855","commit",25
"856","corporations",25
"857","diet",25
"858","donald",25
"859","fear",25
"860","film",25
"861","games",25
"862","global",25
"863","gold",25
"864","honest",25
"865","hungary",25
"866","ignore",25
"867","insane",25
"868","invasion",25
"869","location",25
"870","lower",25
"871","minority",25
"872","noticed",25
"873","nova",25
"874","platform",25
"875","position",25
"876","provide",25
"877","pup",25
"878","pure",25
"879","rabbit",25
"880","refuse",25
"881","roman",25
"882","rural",25
"883","sexual",25
"884","sign",25
"885","st",25
"886","steal",25
"887","tired",25
"888","version",25
"889","virgin",25
"890","weapons",25
"891","wild",25
"892","wrote",25
"893","arrested",24
"894","assume",24
"895","avoid",24
"896","chad",24
"897","civil",24
"898","civilization",24
"899","climate",24
"900","clown",24
"901","constant",24
"902","correct",24
"903","cravings",24
"904","cunts",24
"905","cute",24
"906","date",24
"907","decided",24
"908","degenerate",24
"909","dirty",24
"910","extra",24
"911","families",24
"912","favorite",24
"913","fellow",24
"914","genetic",24
"915","genuinely",24
"916","held",24
"917","hurt",24
"918","ideology",24
"919","knowledge",24
"920","la",24
"921","mistake",24
"922","mixed",24
"923","morning",24
"924","planning",24
"925","pushed",24
"926","questions",24
"927","religious",24
"928","republicans",24
"929","results",24
"930","stock",24
"931","survive",24
"932","thermite",24
"933","tier",24
"934","visit",24
"935","walking",24
"936","weapon",24
"937","worthless",24
"938","ability",23
"939","bots",23
"940","burn",23
"941","chicken",23
"942","corruption",23
"943","council",23
"944","dark",23
"945","desperate",23
"946","died",23
"947","earlier",23
"948","essentially",23
"949","exists",23
"950","fee",23
"951","final",23
"952","flags",23
"953","fought",23
"954","isis",23
"955","likes",23
"956","lord",23
"957","miss",23
"958","mix",23
"959","normie",23
"960","personal",23
"961","prefer",23
"962","profile",23
"963","purpose",23
"964","rage",23
"965","respond",23
"966","scam",23
"967","steel",23
"968","studies",23
"969","tells",23
"970","terrible",23
"971","trade",23
"972","web",23
"973","whore",23
"974","accept",22
"975","admit",22
"976","air",22
"977","asian",22
"978","autistic",22
"979","barely",22
"980","battery",22
"981","broken",22
"982","choice",22
"983","civilians",22
"984","confirm",22
"985","count",22
"986","criminal",22
"987","criminals",22
"988","defending",22
"989","destruction",22
"990","diversity",22
"991","enemies",22
"992","existence",22
"993","faith",22
"994","fired",22
"995","gen",22
"996","gotta",22
"997","hospital",22
"998","insurance",22
"999","intent",22
"1000","involved",22
"1001","keeping",22
"1002","laugh",22
"1003","letting",22
"1004","loss",22
"1005","mouth",22
"1006","nose",22
"1007","policy",22
"1008","possibly",22
"1009","research",22
"1010","secret",22
"1011","sources",22
"1012","spiritual",22
"1013","talked",22
"1014","teach",22
"1015","turk",22
"1016","types",22
"1017","utterly",22
"1018","whores",22
"1019","worship",22
"1020","write",22
"1021","yep",22
"1022","address",21
"1023","africa",21
"1024","aka",21
"1025","apparently",21
"1026","arrest",21
"1027","border",21
"1028","compared",21
"1029","complex",21
"1030","destroying",21
"1031","drinking",21
"1032","dying",21
"1033","enter",21
"1034","excuse",21
"1035","expert",21
"1036","eye",21
"1037","fail",21
"1038","farm",21
"1039","fault",21
"1040","fish",21
"1041","foreign",21
"1042","growth",21
"1043","industry",21
"1044","logic",21
"1045","meaning",21
"1046","moral",21
"1047","od",21
"1048","opposite",21
"1049","organization",21
"1050","pics",21
"1051","process",21
"1052","programs",21
"1053","proud",21
"1054","pushing",21
"1055","quickly",21
"1056","replace",21
"1057","replaced",21
"1058","respect",21
"1059","socialist",21
"1060","speed",21
"1061","spot",21
"1062","study",21
"1063","suddenly",21
"1064","sugar",21
"1065","supported",21
"1066","technology",21
"1067","tinder",21
"1068","topic",21
"1069","torture",21
"1070","trained",21
"1071","worshipping",21
"1072","york",21
"1073","alex",20
"1074","art",20
"1075","books",20
"1076","bulgaria",20
"1077","cash",20
"1078","citizens",20
"1079","comment",20
"1080","conservatives",20
"1081","da",20
"1082","daughter",20
"1083","decade",20
"1084","defend",20
"1085","deliver",20
"1086","direct",20
"1087","dudes",20
"1088","effects",20
"1089","election",20
"1090","empire",20
"1091","famous",20
"1092","feature",20
"1093","goal",20
"1094","hating",20
"1095","hatred",20
"1096","helped",20
"1097","helping",20
"1098","hes",20
"1099","hoe",20
"1100","influence",20
"1101","kills",20
"1102","leader",20
"1103","list",20
"1104","lucky",20
"1105","mid",20
"1106","orange",20
"1107","popular",20
"1108","powerful",20
"1109","private",20
"1110","project",20
"1111","racial",20
"1112","raise",20
"1113","rates",20
"1114","screaming",20
"1115","sea",20
"1116","share",20
"1117","slightly",20
"1118","specific",20
"1119","speech",20
"1120","students",20
"1121","sucks",20
"1122","summer",20
"1123","teenager",20
"1124","term",20
"1125","treat",20
"1126","voice",20
"1127","ahead",19
"1128","alternative",19
"1129","amazing",19
"1130","approaching",19
"1131","arms",19
"1132","baby",19
"1133","baltimore",19
"1134","beef",19
"1135","burgers",19
"1136","capitalism",19
"1137","cars",19
"1138","charge",19
"1139","combat",19
"1140","consequences",19
"1141","cover",19
"1142","cry",19
"1143","damage",19
"1144","dealing",19
"1145","decide",19
"1146","denounce",19
"1147","elected",19
"1148","feds",19
"1149","figured",19
"1150","floor",19
"1151","forgot",19
"1152","fox",19
"1153","funded",19
"1154","funds",19
"1155","gang",19
"1156","giant",19
"1157","heart",19
"1158","holding",19
"1159","horrible",19
"1160","losers",19
"1161","loud",19
"1162","loved",19
"1163","master",19
"1164","meeting",19
"1165","mentioned",19
"1166","messages",19
"1167","muscle",19
"1168","nuclear",19
"1169","nukes",19
"1170","opportunity",19
"1171","pizza",19
"1172","politician",19
"1173","poll",19
"1174","production",19
"1175","proves",19
"1176","recent",19
"1177","relations",19
"1178","remain",19
"1179","republican",19
"1180","required",19
"1181","resistance",19
"1182","rid",19
"1183","shop",19
"1184","slavery",19
"1185","socialism",19
"1186","soda",19
"1187","southern",19
"1188","standing",19
"1189","statements",19
"1190","stores",19
"1191","supply",19
"1192","tattoo",19
"1193","teacher",19
"1194","terms",19
"1195","threat",19
"1196","train",19
"1197","unlike",19
"1198","vaccination",19
"1199","wake",19
"1200","weather",19
"1201","adult",18
"1202","allies",18
"1203","authority",18
"1204","bible",18
"1205","bigger",18
"1206","bloody",18
"1207","bored",18
"1208","bot",18
"1209","businesses",18
"1210","click",18
"1211","closer",18
"1212","construction",18
"1213","curious",18
"1214","demolition",18
"1215","deny",18
"1216","deserves",18
"1217","details",18
"1218","direction",18
"1219","era",18
"1220","extreme",18
"1221","faster",18
"1222","fatties",18
"1223","favor",18
"1224","feed",18
"1225","feet",18
"1226","fell",18
"1227","filter",18
"1228","financial",18
"1229","fool",18
"1230","generations",18
"1231","hang",18
"1232","helps",18
"1233","homosexual",18
"1234","independence",18
"1235","independent",18
"1236","insulin",18
"1237","irrelevant",18
"1238","italy",18
"1239","judge",18
"1240","landing",18
"1241","lands",18
"1242","largest",18
"1243","loser",18
"1244","matters",18
"1245","mention",18
"1246","minute",18
"1247","mountain",18
"1248","neighborhood",18
"1249","optics",18
"1250","peoples",18
"1251","physical",18
"1252","piss",18
"1253","policies",18
"1254","prevent",18
"1255","product",18
"1256","quality",18
"1257","relationship",18
"1258","rise",18
"1259","sending",18
"1260","shots",18
"1261","skills",18
"1262","sleep",18
"1263","smarter",18
"1264","sold",18
"1265","spanish",18
"1266","superior",18
"1267","targets",18
"1268","teaching",18
"1269","testament",18
"1270","thousand",18
"1271","toilet",18
"1272","tough",18
"1273","traitor",18
"1274","treated",18
"1275","victory",18
"1276","active",17
"1277","agnostic",17
"1278","alcohol",17
"1279","ally",17
"1280","ancestors",17
"1281","argue",17
"1282","attacks",17
"1283","beating",17
"1284","beginning",17
"1285","believed",17
"1286","block",17
"1287","breaking",17
"1288","buddy",17
"1289","burger",17
"1290","camera",17
"1291","career",17
"1292","cat",17
"1293","cattle",17
"1294","civilian",17
"1295","closed",17
"1296","coast",17
"1297","concept",17
"1298","conversation",17
"1299","corporate",17
"1300","creator",17
"1301","cult",17
"1302","cutting",17
"1303","edge",17
"1304","environment",17
"1305","events",17
"1306","existed",17
"1307","fallen",17
"1308","falling",17
"1309","field",17
"1310","fly",17
"1311","foreigners",17
"1312","fuel",17
"1313","fund",17
"1314","gates",17
"1315","glad",17
"1316","hated",17
"1317","highly",17
"1318","historical",17
"1319","huh",17
"1320","humanity",17
"1321","hungarian",17
"1322","idiots",17
"1323","include",17
"1324","island",17
"1325","korea",17
"1326","leaf",17
"1327","leaving",17
"1328","liberals",17
"1329","logical",17
"1330","mark",17
"1331","marry",17
"1332","mask",17
"1333","methodology",17
"1334","milk",17
"1335","minds",17
"1336","morals",17
"1337","nope",17
"1338","nowadays",17
"1339","operate",17
"1340","opposed",17
"1341","outrage",17
"1342","oy",17
"1343","paper",17
"1344","passed",17
"1345","pill",17
"1346","plant",17
"1347","pool",17
"1348","pre",17
"1349","pull",17
"1350","racism",17
"1351","raw",17
"1352","reasonable",17
"1353","regular",17
"1354","replacing",17
"1355","replies",17
"1356","reported",17
"1357","road",17
"1358","ruined",17
"1359","sake",17
"1360","scum",17
"1361","settle",17
"1362","sitting",17
"1363","soulless",17
"1364","square",17
"1365","standards",17
"1366","stella",17
"1367","stole",17
"1368","suffer",17
"1369","switch",17
"1370","temple",17
"1371","tons",17
"1372","understanding",17
"1373","union",17
"1374","wealthy",17
"1375","worry",17
"1376","ya",17
"1377","abused",16
"1378","accurate",16
"1379","actor",16
"1380","acts",16
"1381","al",16
"1382","annoying",16
"1383","arrived",16
"1384","attractive",16
"1385","base",16
"1386","believes",16
"1387","bodies",16
"1388","bother",16
"1389","brits",16
"1390","bus",16
"1391","busy",16
"1392","campaign",16
"1393","capable",16
"1394","charges",16
"1395","cheaper",16
"1396","commies",16
"1397","conclusion",16
"1398","convinced",16
"1399","copy",16
"1400","crack",16
"1401","credit",16
"1402","cross",16
"1403","definition",16
"1404","degeneracy",16
"1405","demand",16
"1406","democratic",16
"1407","denial",16
"1408","development",16
"1409","doctor",16
"1410","eh",16
"1411","examples",16
"1412","explains",16
"1413","extinct",16
"1414","fathers",16
"1415","genes",16
"1416","habits",16
"1417","hire",16
"1418","host",16
"1419","incredibly",16
"1420","kick",16
"1421","leading",16
"1422","led",16
"1423","legit",16
"1424","loving",16
"1425","luck",16
"1426","mainstream",16
"1427","miles",16
"1428","named",16
"1429","nationalism",16
"1430","obsessed",16
"1431","offer",16
"1432","origin",16
"1433","ottoman",16
"1434","pain",16
"1435","pants",16
"1436","perfectly",16
"1437","pointless",16
"1438","positions",16
"1439","poverty",16
"1440","professor",16
"1441","proper",16
"1442","raising",16
"1443","range",16
"1444","rare",16
"1445","removed",16
"1446","replacement",16
"1447","require",16
"1448","ruin",16
"1449","safety",16
"1450","significant",16
"1451","slavic",16
"1452","slow",16
"1453","slowly",16
"1454","soft",16
"1455","soldiers",16
"1456","streets",16
"1457","stupidity",16
"1458","successful",16
"1459","sweden",16
"1460","taco",16
"1461","tomorrow",16
"1462","torah",16
"1463","toxic",16
"1464","vaccines",16
"1465","wasting",16
"1466","weed",16
"1467","wishes",16
"1468","approached",15
"1469","beard",15
"1470","beliefs",15
"1471","birth",15
"1472","camps",15
"1473","chris",15
"1474","conspiracy",15
"1475","context",15
"1476","convince",15
"1477","corn",15
"1478","dangerous",15
"1479","demographic",15
"1480","desire",15
"1481","drivers",15
"1482","empty",15
"1483","equal",15
"1484","everyday",15
"1485","exposed",15
"1486","fascist",15
"1487","golden",15
"1488","golem",15
"1489","guarantee",15
"1490","handle",15
"1491","heaven",15
"1492","honor",15
"1493","hunter",15
"1494","hunting",15
"1495","insist",15
"1496","instance",15
"1497","islam",15
"1498","italian",15
"1499","jokes",15
"1500","justice",15
"1501","kingdom",15
"1502","korean",15
"1503","leads",15
"1504","levels",15
"1505","limited",15
"1506","loan",15
"1507","loves",15
"1508","magic",15
"1509","masonic",15
"1510","meal",15
"1511","minorities",15
"1512","monkey",15
"1513","movements",15
"1514","neck",15
"1515","neighbors",15
"1516","note",15
"1517","om",15
"1518","pension",15
"1519","period",15
"1520","permanently",15
"1521","perspective",15
"1522","pictures",15
"1523","played",15
"1524","previous",15
"1525","produce",15
"1526","program",15
"1527","projects",15
"1528","quit",15
"1529","raised",15
"1530","recognize",15
"1531","record",15
"1532","ritual",15
"1533","river",15
"1534","scared",15
"1535","score",15
"1536","selling",15
"1537","september",15
"1538","served",15
"1539","serving",15
"1540","ship",15
"1541","slide",15
"1542","soul",15
"1543","spain",15
"1544","speaks",15
"1545","spirit",15
"1546","stick",15
"1547","strike",15
"1548","structure",15
"1549","student",15
"1550","subhumans",15
"1551","subject",15
"1552","submarine",15
"1553","sucking",15
"1554","tank",15
"1555","tens",15
"1556","territory",15
"1557","tie",15
"1558","tiny",15
"1559","ton",15
"1560","trans",15
"1561","uncle",15
"1562","votes",15
"1563","wearing",15
"1564","wingers",15
"1565","winning",15
"1566","winter",15
"1567","written",15
"1568","adolf",14
"1569","allowing",14
"1570","appeal",14
"1571","arguments",14
"1572","aryan",14
"1573","ate",14
"1574","attempted",14
"1575","australia",14
"1576","balls",14
"1577","battle",14
"1578","bear",14
"1579","beauty",14
"1580","belong",14
"1581","bitches",14
"1582","bombs",14
"1583","brains",14
"1584","breed",14
"1585","bulgarian",14
"1586","catchers",14
"1587","changing",14
"1588","character",14
"1589","cheese",14
"1590","chopped",14
"1591","claiming",14
"1592","classic",14
"1593","computer",14
"1594","conflict",14
"1595","coping",14
"1596","county",14
"1597","covered",14
"1598","crap",14
"1599","creating",14
"1600","customers",14
"1601","dancing",14
"1602","david",14
"1603","deleted",14
"1604","den",14
"1605","diaspora",14
"1606","distance",14
"1607","dropped",14
"1608","establishment",14
"1609","existing",14
"1610","flat",14
"1611","flood",14
"1612","florida",14
"1613","friendly",14
"1614","genetically",14
"1615","gentile",14
"1616","gods",14
"1617","grade",14
"1618","grateful",14
"1619","guilty",14
"1620","happiness",14
"1621","heavy",14
"1622","ideas",14
"1623","incident",14
"1624","industrial",14
"1625","interview",14
"1626","invade",14
"1627","issues",14
"1628","japan",14
"1629","judaism",14
"1630","key",14
"1631","leaves",14
"1632","lifetime",14
"1633","magazine",14
"1634","masters",14
"1635","metabolism",14
"1636","mutts",14
