"","word","n"
"246","natural selection",5
"247","neanderthal genes",5
"248","overwhelming majority",5
"249","pay attention",5
"250","premature deaths",5
"251","president trump",5
"252","raise kids",5
"253","rent free",5
"254","screen shot",5
"255","simple terms",5
"256","sitting president",5
"257","sounds pretty",5
"258","steering wheel",5
"259","suicide pod",5
"260","swastika flag",5
"261","team red",5
"262","twitter account",5
"263","ukraine war",5
"264","western world",5
"265","white kids",5
"266","women drive",5
"267","alcoholics feel",4
"268","american cars",4
"269","apron club",4
"270","art books",4
"271","assigned trad",4
"272","attack dog",4
"273","attack dogs",4
"274","attack russia",4
"275","attention whore",4
"276","average american",4
"277","average citizens",4
"278","balance sheet",4
"279","banking family",4
"280","based fuck",4
"281","biggest world",4
"282","blah blah",4
"283","blonde hair",4
"284","brain damage",4
"285","buying power",4
"286","call gender",4
"287","chad tyrone",4
"288","chapel hill",4
"289","classic jew",4
"290","cold hard",4
"291","complete retard",4
"292","cope harder",4
"293","couples adopting",4
"294","crime homogeneous",4
"295","daily reminder",4
"296","dark age",4
"297","deadly fatal",4
"298","deserves respect",4
"299","destroys indigenous",4
"300","dog breeds",4
"301","donald glover",4
"302","donald trump",4
"303","drink alcohol",4
"304","east asia",4
"305","economic production",4
"306","entire life",4
"307","european country",4
"308","fake gay",4
"309","false flag",4
"310","fascist russians",4
"311","fatal crashes",4
"312","feature shared",4
"313","fellow alcoholics",4
"314","female brain",4
"315","flag checks",4
"316","friday night",4
"317","fuck white",4
"318","gay adoption",4
"319","gay ass",4
"320","gene pool",4
"321","genetic trait",4
"322","god damn",4
"323","government official",4
"324","grocery store",4
"325","gross profit",4
"326","gulf war",4
"327","gun charges",4
"328","gun rights",4
"329","handsome truth",4
"330","happening china",4
"331","harmful unacceptable",4
"332","hate crime",4
"333","hate jew",4
"334","heart attack",4
"335","homogeneous racial",4
"336","human biology",4
"337","human history",4
"338","human rights",4
"339","human species",4
"340","indigenous cultures",4
"341","install bombing",4
"342","invade taiwan",4
"343","jew gain",4
"344","jew influence",4
"345","jew media",4
"346","jew oligarchs",4
"347","jew shill",4
"348","jew wing",4
"349","kill jew",4
"350","king nigger",4
"351","learning mechanism",4
"352","leather apron",4
"353","literally renew",4
"354","living standards",4
"355","losing money",4
"356","loyal women",4
"357","mass immigration",4
"358","mass migration",4
"359","mass shooting",4
"360","military service",4
"361","million dollars",4
"362","mind rot",4
"363","money laundering",4
"364","money printer",4
"365","months ago",4
"366","mutually exclusive",4
"367","natural resources",4
"368","nazi fascist",4
"369","nigger culture",4
"370","nigger fatigue",4
"371","nigger friend",4
"372","nigger jew",4
"373","nuclear family",4
"374","paid shill",4
"375","pay taxes",4
"376","planet earth",4
"377","plant trees",4
"378","political stance",4
"379","population grew",4
"380","poverty line",4
"381","pretty cool",4
"382","pure white",4
"383","race mixing",4
"384","race war",4
"385","rape kids",4
"386","real data",4
"387","real reason",4
"388","rich guy",4
"389","rights movement",4
"390","rodney king",4
"391","roman catholic",4
"392","ruling class",4
"393","schizo slayer",4
"394","shelf space",4
"395","single mother",4
"396","single mothers",4
"397","smoke weed",4
"398","snow white",4
"399","sob story",4
"400","source code",4
"401","south korea",4
"402","speed limit",4
"403","spiritual illusion",4
"404","standard version",4
"405","stone age",4
"406","stop posting",4
"407","straight couples",4
"408","tank day",4
"409","towing capacity",4
"410","trade partner",4
"411","trading blocs",4
"412","traditional values",4
"413","trans issue",4
"414","trillion dollars",4
"415","trust fund",4
"416","uncle sugar",4
"417","uncovering ancient",4
"418","valuable assets",4
"419","video essays",4
"420","video game",4
"421","vietnam war",4
"422","virtue signaling",4
"423","wall street",4
"424","war crimes",4
"425","western culture",4
"426","white americans",4
"427","white birth",4
"428","white majority",4
"429","white nationalist",4
"430","white nigger",4
"431","woke rhetoric",4
"432","women deserve",4
"433","world trading",4
"434","writers strike",4
"435","yiddish speakers",4
"436","action remakes",3
"437","actual source",3
"438","african american",3
"439","african culture",3
"440","american diplomacy",3
"441","american jew",3
"442","ancestor worship",3
"443","ancient greek",3
"444","ancient history",3
"445","anti russian",3
"446","arrest warrant",3
"447","asian girls",3
"448","ass kicked",3
"449","ass ton",3
"450","assault dogs",3
"451","average age",3
"452","average guy",3
"453","average person",3
"454","average women",3
"455","ayn rand",3
"456","baby food",3
"457","bad idea",3
"458","barely break",3
"459","based currency",3
"460","based retard",3
"461","basement dwelling",3
"462","biggest factor",3
"463","bing bong",3
"464","bio warfare",3
"465","bio weapon",3
"466","biology teacher",3
"467","black boy",3
"468","black crime",3
"469","black dick",3
"470","black guy",3
"471","black sea",3
"472","body cam",3
"473","boring ass",3
"474","brain cells",3
"475","brother war",3
"476","brown skinned",3
"477","buck broken",3
"478","business model",3
"479","buy gold",3
"480","car accident",3
"481","cash reserves",3
"482","catholic church",3
"483","central asian",3
"484","chair facing",3
"485","child abuse",3
"486","child sex",3
"487","china defeats",3
"488","china poses",3
"489","chink fatigue",3
"490","claudia person",3
"491","clinton foundation",3
"492","closed doors",3
"493","clot shot",3
"494","commie block",3
"495","complete destruction",3
"496","completely destroyed",3
"497","conspiracy theorist",3
"498","conspiracy theory",3
"499","constant bailouts",3
"500","constant pain",3
"501","corn syrup",3
"502","corporate america",3
"503","cost benefit",3
"504","court documents",3
"505","crime rate",3
"506","culture war",3
"507","customer base",3
"508","dance therapy",3
"509","dark skin",3
"510","developing economy",3
"511","directly involved",3
"512","disgusting practises",3
"513","divorce rape",3
"514","dog breed",3
"515","dollar company",3
"516","domestic unrest",3
"517","dominican vigilante",3
"518","dominican women",3
"519","drag queen",3
"520","drinking alcohol",3
"521","drinking habits",3
"522","drive drunk",3
"523","drive manual",3
"524","drunk driving",3
"525","dumb cunt",3
"526","earth mother",3
"527","easy mode",3
"528","economic pool",3
"529","education system",3
"530","election season",3
"531","engines require",3
"532","english speaking",3
"533","entertainment industry",3
"534","entire cities",3
"535","etiquette laws",3
"536","european countries",3
"537","european culture",3
"538","european ethnic",3
"539","exchange rate",3
"540","extremely based",3
"541","extremely rare",3
"542","faggot jew",3
"543","faggot white",3
"544","fall asleep",3
"545","fast approaching",3
"546","fat ass",3
"547","fee waiver",3
"548","female drivers",3
"549","female officers",3
"550","fertility rate",3
"551","filthy jew",3
"552","finland sweden",3
"553","flat minor",3
"554","food aid",3
"555","foreign country",3
"556","foster homes",3
"557","freddie mercury",3
"558","free gibs",3
"559","free money",3
"560","front door",3
"561","fuck china",3
"562","fuck retard",3
"563","fuck sake",3
"564","fuel economy",3
"565","fun times",3
"566","future success",3
"567","gas chambers",3
"568","gas prices",3
"569","gay couple",3
"570","gay couples",3
"571","gay faggot",3
"572","gay nigger",3
"573","gay parents",3
"574","gender index",3
"575","gender theory",3
"576","genes related",3
"577","genetic mutations",3
"578","gentile temples",3
"579","german women",3
"580","germanic brothers",3
"581","giant cesspool",3
"582","global warming",3
"583","golden orb",3
"584","gonna happen",3
"585","google translate",3
"586","greek women",3
"587","green light",3
"588","grow faster",3
"589","guaranteed access",3
"590","gun license",3
"591","half jew",3
"592","hand drawn",3
"593","hard drive",3
"594","hard times",3
"595","hate filled",3
"596","hauling capacity",3
"597","health care",3
"598","heart rate",3
"599","heavenly father",3
"600","heavily armed",3
"601","heavy artillery",3
"602","highly highly",3
"603","highly unusual",3
"604","history book",3
"605","hold office",3
"606","homosexual acts",3
"607","hostile takeover",3
"608","human population",3
"609","hurricane lee",3
"610","illegal immigration",3
"611","imagine thinking",3
"612","incredibly based",3
"613","infant mortality",3
"614","insurance companies",3
"615","iran iraq",3
"616","israel company",3
"617","italian cars",3
"618","jew bad",3
"619","jew bullshit",3
"620","jew cock",3
"621","jew cope",3
"622","jew criminals",3
"623","jew elites",3
"624","jew fuck",3
"625","jew god",3
"626","jew hands",3
"627","jew hate",3
"628","jew masters",3
"629","jew money",3
"630","jew networking",3
"631","jew nigger",3
"632","jew run",3
"633","jew slavery",3
"634","jimmy buffet",3
"635","julius caesar",3
"636","kid fuck",3
"637","kill white",3
"638","king riots",3
"639","korean women",3
"640","largest economy",3
"641","law system",3
"642","leftist jew",3
"643","legally bought",3
"644","lesbian dance",3
"645","liberal mind",3
"646","light beers",3
"647","literally caught",3
"648","literally ignoring",3
"649","littering charge",3
"650","littering laws",3
"651","live action",3
"652","live quitting",3
"653","lose money",3
"654","low birth",3
"655","lower class",3
"656","majority white",3
"657","male drivers",3
"658","manual labor",3
"659","manual transmission",3
"660","mark dice",3
"661","marry women",3
"662","mentally handicapped",3
"663","mentally retard",3
"664","michael jordan",3
"665","mike enoch",3
"666","mike tyson",3
"667","military aid",3
"668","military coup",3
"669","million dead",3
"670","minor gods",3
"671","mixed race",3
"672","models animations",3
"673","modern leftism",3
"674","month ago",3
"675","mortgage assistance",3
"676","naming jew",3
"677","national guard",3
"678","national socialist",3
"679","native american",3
"680","naturally beautiful",3
"681","negative statement",3
"682","neighborhood watch",3
"683","neural networks",3
"684","nice digits",3
"685","nigger cattle",3
"686","nigger fetish",3
"687","nigger literally",3
"688","nigger lover",3
"689","niggers fuck",3
"690","niggers jew",3
"691","niggers spics",3
"692","north america",3
"693","north korean",3
"694","nuke china",3
"695","oil gas",3
"696","opinion discarded",3
"697","orthodox church",3
"698","patently hypocritical",3
"699","paying taxes",3
"700","pearl harbor",3
"701","peddled influence",3
"702","peeking round",3
"703","peoples lives",3
"704","personal opinion",3
"705","planned economy",3
"706","playing video",3
"707","pocket change",3
"708","poland invaded",3
"709","police officers",3
"710","police station",3
"711","political views",3
"712","popular beer",3
"713","poses threat",3
"714","power blocs",3
"715","power grid",3
"716","powerful jew",3
"717","precious metals",3
"718","president donald",3
"719","pressure tactics",3
"720","pretty comfy",3
"721","pretty devastated",3
"722","pretty easy",3
"723","pretty hard",3
"724","prevent real",3
"725","print money",3
"726","printed money",3
"727","private companies",3
"728","private ownership",3
"729","propaganda arm",3
"730","property damage",3
"731","protected classes",3
"732","provoke laws",3
"733","public school",3
"734","public transit",3
"735","public transportation",3
"736","pure gold",3
"737","radiation poisoning",3
"738","raise taxes",3
"739","raw nature",3
"740","reaching levels",3
"741","reading comprehension",3
"742","real criminals",3
"743","real job",3
"744","real resistance",3
"745","real scientific",3
"746","record highs",3
"747","red army",3
"748","red pills",3
"749","rejection rate",3
"750","reliable source",3
"751","repayment plans",3
"752","replacement migration",3
"753","retard gorilla",3
"754","rewriting history",3
"755","riots happened",3
"756","robbery crews",3
"757","roving gangs",3
"758","russia deserves",3
"759","russia loses",3
"760","russian economy",3
"761","russian federation",3
"762","russian invasion",3
"763","russian oligarchs",3
"764","russian propaganda",3
"765","russian sphere",3
"766","safe haven",3
"767","san francisco",3
"768","sand nigger",3
"769","sand niggers",3
"770","save money",3
"771","science article",3
"772","scooter robbery",3
"773","sending millions",3
"774","sex couple",3
"775","sex households",3
"776","sex imagery",3
"777","sex statistically",3
"778","sexual competition",3
"779","sexual orientation",3
"780","shipping lanes",3
"781","shooting start",3
"782","short term",3
"783","single biggest",3
"784","single genes",3
"785","single mom",3
"786","single parent",3
"787","sixth angel",3
"788","skid row",3
"789","skin color",3
"790","slave labor",3
"791","slave race",3
"792","social justice",3
"793","social skills",3
"794","societal consequences",3
"795","sounds familiar",3
"796","sounds funny",3
"797","southern africa",3
"798","spend money",3
"799","start playing",3
"800","static line",3
"801","stay alive",3
"802","steal money",3
"803","stop living",3
"804","stop naming",3
"805","stop noticing",3
"806","stopped drinking",3
"807","stopped listening",3
"808","storm shadows",3
"809","story hour",3
"810","stupid bitch",3
"811","stupid bullshit",3
"812","stupid illegal",3
"813","suicide rates",3
"814","suicide watch",3
"815","super based",3
"816","supply chains",3
"817","support ukraine",3
"818","supreme godhead",3
"819","surgically implanted",3
"820","sweden joining",3
"821","tactical advantage",3
"822","tax breaks",3
"823","tax money",3
"824","tax payers",3
"825","taxpayer dollars",3
"826","terminal diseases",3
"827","theme parks",3
"828","thin air",3
"829","tiger tiger",3
"830","tiny percentage",3
"831","toilet paper",3
"832","toxic assets",3
"833","trans rights",3
"834","transmission fluid",3
"835","traumatic brain",3
"836","treasury chart",3
"837","truck driver",3
"838","trunk size",3
"839","tunnel vision",3
"840","tyrone based",3
"841","ukraine afloat",3
"842","ukraine committed",3
"843","ukrainian refugees",3
"844","unemployed loser",3
"845","unity bought",3
"846","universal appeal",3
"847","university students",3
"848","unreal engine",3
"849","unsolicited opinion",3
"850","vicious cycle",3
"851","vigilante neighborhood",3
"852","violent niggers",3
"853","virgin pussy",3
"854","virgin wives",3
"855","visa rejection",3
"856","war effort",3
"857","water test",3
"858","wear mask",3
"859","week period",3
"860","weight capacity",3
"861","western countries",3
"862","white babies",3
"863","white book",3
"864","white brothers",3
"865","white christian",3
"866","white countries",3
"867","white couples",3
"868","white european",3
"869","white girl",3
"870","white hating",3
"871","white immigration",3
"872","white male",3
"873","white nation",3
"874","white nationalism",3
"875","white population",3
"876","white power",3
"877","white trash",3
"878","white western",3
"879","woke trend",3
"880","women cops",3
"881","women driving",3
"882","women team",3
"883","women tend",3
"884","women women",3
"885","workers billions",3
"886","world events",3
"887","world wars",3
"888","worth living",3
"889","york times",3
"890","abnormal times",2
"891","absolute control",2
"892","absolute filth",2
"893","absolutely fuck",2
"894","absolutely happening",2
"895","abstract concepts",2
"896","academically educated",2
"897","accessible nature",2
"898","accomplish literally",2
"899","act retard",2
"900","acting quirky",2
"901","acting talent",2
"902","action star",2
"903","actual history",2
"904","actual humans",2
"905","actual nazis",2
"906","actual reason",2
"907","actual representative",2
"908","actual retard",2
"909","admits agenda",2
"910","adoptive parents",2
"911","advantageous trait",2
"912","afford payments",2
"913","affordable products",2
"914","afghan war",2
"915","african country",2
"916","african history",2
"917","african niggers",2
"918","air forces",2
"919","air support",2
"920","alcohol addiction",2
"921","alcohol jew",2
"922","alcohol shops",2
"923","alien races",2
"924","alternate history",2
"925","american citizens",2
"926","american company",2
"927","american culture",2
"928","american empire",2
"929","american history",2
"930","american politicians",2
"931","american politics",2
"932","american rights",2
"933","american shelves",2
"934","americans stop",2
"935","analyst understands",2
"936","ancient past",2
"937","ancient roman",2
"938","ancient roots",2
"939","ancient temples",2
"940","ancient times",2
"941","ancient trees",2
"942","angry mobs",2
"943","animal kingdom",2
"944","animal sacrifice",2
"945","animated movie",2
"946","anime girl",2
"947","ankle bone",2
"948","annual defense",2
"949","anti christ",2
"950","anti dog",2
"951","anti fascists",2
"952","anti german",2
"953","anti gun",2
"954","anti racists",2
"955","anti regime",2
"956","anti war",2
"957","anxiety ridden",2
"958","apartment complex",2
"959","apartment complexes",2
"960","apocalyptic event",2
"961","apple trees",2
"962","arbitrary amount",2
"963","armed forces",2
"964","armored vehicles",2
"965","arms fire",2
"966","army stuck",2
"967","arrogant piece",2
"968","art school",2
"969","art studio",2
"970","artificially created",2
"971","artillery advantage",2
"972","artillery pieces",2
"973","artillery production",2
"974","arts degree",2
"975","aryan chads",2
"976","ass nigger",2
"977","ass raped",2
"978","assault doctors",2
"979","assembly line",2
"980","assembly plant",2
"981","astoundingly beautiful",2
"982","auto companies",2
"983","auto encoder",2
"984","auto industry",2
"985","autonomous dare",2
"986","average asian",2
"987","average citizen",2
"988","average income",2
"989","average life",2
"990","avoid eating",2
"991","baby penis",2
"992","bad advice",2
"993","bad blacks",2
"994","bad causing",2
"995","bad cold",2
"996","bad faith",2
"997","bad goy",2
"998","bad guy",2
"999","bad light",2
"1000","bad optics",2
"1001","bad propaganda",2
"1002","bad times",2
"1003","badly trained",2
"1004","bakers attention",2
"1005","ban assault",2
"1006","bank account",2
"1007","banned transition",2
"1008","banning bad",2
"1009","bans assault",2
"1010","bar counter",2
"1011","bare hands",2
"1012","base model",2
"1013","based ideal",2
"1014","based jew",2
"1015","based russia",2
"1016","basic rights",2
"1017","basically explained",2
"1018","basically ranges",2
"1019","basically talking",2
"1020","basket weaving",2
"1021","battlefield players",2
"1022","bear mace",2
"1023","beautiful japanese",2
"1024","beautiful nature",2
"1025","bed drunk",2
"1026","bed town",2
"1027","bedroom house",2
"1028","beep beep",2
"1029","belgium hungary",2
"1030","bell curve",2
"1031","bet peter",2
"1032","beta male",2
"1033","bigger ghetto",2
"1034","bigger joke",2
"1035","biggest mistake",2
"1036","biggest threat",2
"1037","biggest trade",2
"1038","biggest war",2
"1039","bigots jew",2
"1040","billion dollars",2
"1041","billion doses",2
"1042","binge drink",2
"1043","biological basis",2
"1044","biological defects",2
"1045","biological processes",2
"1046","biological war",2
"1047","biology class",2
"1048","bit expensive",2
"1049","bitch boy",2
"1050","black behavior",2
"1051","black brown",2
"1052","black daddy",2
"1053","black death",2
"1054","black eyes",2
"1055","black girls",2
"1056","black neighborhoods",2
"1057","black population",2
"1058","black skin",2
"1059","black women",2
"1060","blackout drunk",2
"1061","bleeding billions",2
"1062","bleeding cash",2
"1063","blocs conform",2
"1064","blocs produce",2
"1065","blond girl",2
"1066","blond kids",2
"1067","blood pressure",2
"1068","blood rich",2
"1069","blown wars",2
"1070","blue eyed",2
"1071","blue pilled",2
"1072","boarding school",2
"1073","body count",2
"1074","body weight",2
"1075","book designed",2
"1076","boomers women",2
"1077","booster tested",2
"1078","border guards",2
"1079","bought gold",2
"1080","bought unity",2
"1081","bowling balls",2
"1082","box set",2
"1083","bra anon",2
"1084","brain begins",2
"1085","brain dead",2
"1086","brain fried",2
"1087","brained faggot",2
"1088","breathing rate",2
"1089","breed threads",2
"1090","brian unlike",2
"1091","bringing prosperity",2
"1092","british elite",2
"1093","british liberals",2
"1094","british society",2
"1095","british special",2
"1096","broken bones",2
"1097","brown eyed",2
"1098","brown foreigners",2
"1099","brown hordes",2
"1100","brown masses",2
"1101","brown shirts",2
"1102","budget deficit",2
"1103","budget surplus",2
"1104","build fortress",2
"1105","bully breed",2
"1106","burger education",2
"1107","burials tombs",2
"1108","bushes clean",2
"1109","buy alcohol",2
"1110","buy ammo",2
"1111","buy food",2
"1112","buy property",2
"1113","buy real",2
"1114","buy toothpaste",2
"1115","bye bye",2
"1116","cafe standards",2
"1117","california wages",2
"1118","called leaders",2
"1119","called moderates",2
"1120","calling nationalism",2
"1121","calmly criticize",2
"1122","cam footage",2
"1123","cam whore",2
"1124","camera teams",2
"1125","campaign finance",2
"1126","canada anon",2
"1127","canada literally",2
"1128","capital city",2
"1129","capitalist spoilage",2
"1130","capture ukraine",2
"1131","captured denmark",2
"1132","car insurance",2
"1133","car loans",2
"1134","car school",2
"1135","cars parked",2
"1136","cartoon character",2
"1137","cartoon network",2
"1138","cartoons depiction",2
"1139","casual sol",2
"1140","catholic priest",2
"1141","caught developing",2
"1142","caveman days",2
"1143","cell phone",2
"1144","censorship raise",2
"1145","central bankers",2
"1146","central banking",2
"1147","centuries ago",2
"1148","century crisis",2
"1149","challenge impossible",2
"1150","character flag",2
"1151","character traits",2
"1152","charges dropped",2
"1153","charging money",2
"1154","charity cooking",2
"1155","charm disarm",2
"1156","chat bots",2
"1157","cheap energy",2
"1158","cheap labor",2
"1159","chemicals banned",2
"1160","chicken fillets",2
"1161","chicken tax",2
"1162","chief sitting",2
"1163","child trafficking",2
"1164","children die",2
"1165","children raised",2
"1166","china hate",2
"1167","china owns",2
"1168","china produce",2
"1169","china sea",2
"1170","chinese government",2
"1171","chinks killing",2
"1172","choose children",2
"1173","choose wisely",2
"1174","chorus calling",2
"1175","chris chan",2
"1176","christ jesus",2
"1177","christian guest",2
"1178","christian jew",2
"1179","christian nationalism",2
"1180","christian values",2
"1181","chug bake",2
"1182","chug bakers",2
"1183","chug comfy",2
"1184","city meeting",2
"1185","city slickers",2
"1186","civil wars",2
"1187","civilian leader",2
"1188","civilian world",2
"1189","claiming evidence",2
"1190","claims dismissed",2
"1191","clarification surrounding",2
"1192","classical western",2
"1193","clean white",2
"1194","cleaning supplies",2
"1195","client list",2
"1196","close friends",2
"1197","closed books",2
"1198","closeted fags",2
"1199","code free",2
"1200","cold turkey",2
"1201","college hoes",2
"1202","colored trains",2
"1203","combat training",2
"1204","comfy happening",2
"1205","commercialized national",2
"1206","commie censorship",2
"1207","commie russians",2
"1208","commit suicide",2
"1209","common mental",2
"1210","communism peasant",2
"1211","communist china",2
"1212","communist manifesto",2
"1213","communist party",2
"1214","communist revolution",2
"1215","communists religious",2
"1216","community service",2
"1217","company bought",2
"1218","company presidents",2
"1219","comparative advantage",2
"1220","compelling argument",2
"1221","compete graphically",2
"1222","complete bullshit",2
"1223","complete opposite",2
"1224","completely genetic",2
"1225","completely natural",2
"1226","completely unnecessary",2
"1227","complex interaction",2
"1228","complex society",2
"1229","complicated operations",2
"1230","compression artifacts",2
"1231","conclusion baffles",2
"1232","concrete financial",2
"1233","confederate flag",2
"1234","constant natural",2
"1235","constantly changing",2
"1236","constantly dislike",2
"1237","constantly posting",2
"1238","consumer till",2
"1239","continent nosy",2
"1240","continue milking",2
"1241","control laws",2
"1242","controlled demolition",2
"1243","controlled entity",2
"1244","controlling ukraine",2
"1245","convenience store",2
"1246","convince goyim",2
"1247","cooked crab",2
"1248","cool dude",2
"1249","cool words",2
"1250","cope seethe",2
"1251","cops found",2
"1252","corporate media",2
"1253","corporations literally",2
"1254","corrupt jew",2
"1255","corrupt politicians",2
"1256","council house",2
"1257","countering china",2
"1258","countries involved",2
"1259","country anymore",2
"1260","country facing",2
"1261","country running",2
"1262","county jail",2
"1263","couple months",2
"1264","couple weeks",2
"1265","covering obvious",2
"1266","crab legs",2
"1267","crack addict",2
"1268","crashes involving",2
"1269","create bad",2
"1270","create hard",2
"1271","create money",2
"1272","creates pressure",2
"1273","creating civilization",2
"1274","credible source",2
"1275","credit card",2
"1276","credit score",2
"1277","credit scores",2
"1278","crew cab",2
"1279","crewmen spoke",2
"1280","crime statistics",2
"1281","criminal enterprise",2
"1282","criminal organizations",2
"1283","critical thinking",2
"1284","criticize jew",2
"1285","cross border",2
"1286","crossroads moment",2
"1287","crown witness",2
"1288","crucified white",2
"1289","crumple zones",2
"1290","cultural marxism",2
"1291","cumulative negative",2
"1292","currency traders",2
"1293","current accounts",2
"1294","current flaws",2
"1295","current western",2
"1296","cut loses",2
"1297","cute sob",2
"1298","cutting edge",2
"1299","dad jeans",2
"1300","daddy pimp",2
"1301","daily job",2
"1302","damage control",2
"1303","dangerously based",2
"1304","danish company",2
"1305","dark earth",2
"1306","dark skinned",2
"1307","data model",2
"1308","data set",2
"1309","date losers",2
"1310","day ban",2
"1311","day everyday",2
"1312","day imagine",2
"1313","day life",2
"1314","days bitten",2
"1315","dead grandpa",2
"1316","dead space",2
"1317","dead systems",2
"1318","dead weight",2
"1319","dead yeah",2
"1320","deal drugs",2
"1321","death camps",2
"1322","death threats",2
"1323","debt based",2
"1324","debt clock",2
"1325","decent chance",2
"1326","declaring war",2
"1327","deemed unequal",2
"1328","deep breath",2
"1329","default unity",2
"1330","defend white",2
"1331","defense situations",2
"1332","defense spending",2
"1333","defense unable",2
"1334","define expert",2
"1335","deflect attention",2
"1336","degenerate parades",2
