"","word","n"
"5020","animal grade",1
"5021","animal hoarder",1
"5022","animal shelter",1
"5023","animals dirty",1
"5024","animate golem",1
"5025","animated child",1
"5026","animated clay",1
"5027","anime characters",1
"5028","anime faggot",1
"5029","anime figurines",1
"5030","anime girl",1
"5031","anime girls",1
"5032","ann arbor",1
"5033","announce bake",1
"5034","announced israel",1
"5035","annoying ads",1
"5036","annoying monkey",1
"5037","annoying retard",1
"5038","anon adaptation",1
"5039","anon fuck",1
"5040","anon posting",1
"5041","anon prince",1
"5042","anon resisting",1
"5043","anon sage",1
"5044","anon saved",1
"5045","anon sounds",1
"5046","anon stupid",1
"5047","answer artificial",1
"5048","answer genuine",1
"5049","answer nope",1
"5050","answered slightly",1
"5051","answering questions",1
"5052","antagonize insurrection",1
"5053","anti communist",1
"5054","anti defamation",1
"5055","anti drugs",1
"5056","anti federal",1
"5057","anti hedge",1
"5058","anti hedged",1
"5059","anti human",1
"5060","anti islam",1
"5061","anti logos",1
"5062","anti mutt",1
"5063","anti psychotic",1
"5064","anti race",1
"5065","anti segregation",1
"5066","anti ship",1
"5067","anti social",1
"5068","anti trafficking",1
"5069","anti vehicle",1
"5070","anti violence",1
"5071","anti war",1
"5072","anti weed",1
"5073","anti woke",1
"5074","antichrist material",1
"5075","antiwhite red",1
"5076","antiwhite weapon",1
"5077","anymore anon",1
"5078","anymore hey",1
"5079","anymore simply",1
"5080","anymore women",1
"5081","anymore wow",1
"5082","anytime greg",1
"5083","apache attack",1
"5084","apathetic population",1
"5085","apes mated",1
"5086","apocalypse friends",1
"5087","apocalyptic paris",1
"5088","apollo modules",1
"5089","apologized claiming",1
"5090","apparent overlords",1
"5091","apparently isaac",1
"5092","apparently natalie",1
"5093","appeal due",1
"5094","appearing shortly",1
"5095","appears incompetent",1
"5096","appease hardcore",1
"5097","apple produces",1
"5098","apples carrots",1
"5099","application process",1
"5100","applied makeup",1
"5101","applied psychology",1
"5102","applies equally",1
"5103","apply insert",1
"5104","apply perfume",1
"5105","appointed chancellorship",1
"5106","apprehend niggers",1
"5107","apprehension effort",1
"5108","approach similar",1
"5109","approaching retirement",1
"5110","approved source",1
"5111","approved systems",1
"5112","arab brothers",1
"5113","arab civilians",1
"5114","arab corpses",1
"5115","arab drug",1
"5116","arab lackeys",1
"5117","arab nations",1
"5118","arab posting",1
"5119","arab wife",1
"5120","arab women",1
"5121","arabia free",1
"5122","arbor wellness",1
"5123","arch bishop",1
"5124","architect admits",1
"5125","archive quality",1
"5126","archived guess",1
"5127","arctic stuff",1
"5128","arf arf",1
"5129","argentina carlos",1
"5130","argentina elections",1
"5131","arguably corrupt",1
"5132","arguably outweighs",1
"5133","arizona wisconsin",1
"5134","ark anymore",1
"5135","arm cubes",1
"5136","arm lengthening",1
"5137","armchair psychology",1
"5138","armed attack",1
"5139","armed militia",1
"5140","armor expect",1
"5141","armor hunter",1
"5142","armor piercing",1
"5143","armored transports",1
"5144","armored vehicles",1
"5145","arms customers",1
"5146","arms export",1
"5147","arms operations",1
"5148","arms race",1
"5149","arms shields",1
"5150","arms sold",1
"5151","arms tactics",1
"5152","armstrong economy",1
"5153","army announced",1
"5154","army fags",1
"5155","army fighting",1
"5156","army oligarchs",1
"5157","army pic",1
"5158","army recruitment",1
"5159","army responded",1
"5160","army storms",1
"5161","army veteran",1
"5162","arranged marriage",1
"5163","arranging fictitious",1
"5164","arrest record",1
"5165","arrest warrant",1
"5166","arresting demonstrators",1
"5167","arresting fathers",1
"5168","arrogance smugness",1
"5169","arrogance throw",1
"5170","arrow jesus",1
"5171","arrowed hearts",1
"5172","arsenal iran",1
"5173","art school",1
"5174","article admitting",1
"5175","article israel",1
"5176","article professor",1
"5177","artificial growth",1
"5178","artificial names",1
"5179","artillery bombing",1
"5180","artillery engineering",1
"5181","artillery hits",1
"5182","artillery positions",1
"5183","artillery strikes",1
"5184","artillery support",1
"5185","artistic exaggeration",1
"5186","aryan angels",1
"5187","aryan ass",1
"5188","aryan blues",1
"5189","aryan brotherhood",1
"5190","aryan chads",1
"5191","aryan invasion",1
"5192","aryan perfection",1
"5193","aryan ruler",1
"5194","aryan straight",1
"5195","aryan terrorist",1
"5196","aryan white",1
"5197","asia labour",1
"5198","asian eye",1
"5199","asian whore",1
"5200","ass anon",1
"5201","ass beat",1
"5202","ass cheeks",1
"5203","ass cock",1
"5204","ass completely",1
"5205","ass county",1
"5206","ass covering",1
"5207","ass cut",1
"5208","ass dude",1
"5209","ass hunched",1
"5210","ass jew",1
"5211","ass kicked",1
"5212","ass mad",1
"5213","ass nigger",1
"5214","ass raped",1
"5215","ass reminds",1
"5216","ass tent",1
"5217","ass till",1
"5218","ass violence",1
"5219","assassin hmmm",1
"5220","assault pepper",1
"5221","assault spoons",1
"5222","assault victim",1
"5223","assaulting migrant",1
"5224","assembly line",1
"5225","asses handed",1
"5226","assessment anon",1
"5227","asset limit",1
"5228","asset lost",1
"5229","asset prices",1
"5230","asset sabrina",1
"5231","assimilated immigrant",1
"5232","assistance flying",1
"5233","assistance package",1
"5234","assisted suicide",1
"5235","association charities",1
"5236","assorted nigger",1
"5237","assuage voters",1
"5238","asteroid belt",1
"5239","astounding derivatives",1
"5240","astrology natal",1
"5241","atheism died",1
"5242","atheism type",1
"5243","atheist communism",1
"5244","atheist culture",1
"5245","atheist educate",1
"5246","atheist fishing",1
"5247","athletic guy",1
"5248","atlas hun",1
"5249","atomic clone",1
"5250","atomic threat",1
"5251","atrocities act",1
"5252","atrophy brain",1
"5253","atrophy penis",1
"5254","attached industry",1
"5255","attack banana",1
"5256","attack civilian",1
"5257","attack drones",1
"5258","attack funded",1
"5259","attack helicopter",1
"5260","attack human",1
"5261","attack israel",1
"5262","attack jew",1
"5263","attack probes",1
"5264","attack random",1
"5265","attack risk",1
"5266","attack telephone",1
"5267","attack ukraine",1
"5268","attacked christopher",1
"5269","attacked vietnam",1
"5270","attacker suddenly",1
"5271","attackers afterward",1
"5272","attacking brazil",1
"5273","attacking israel",1
"5274","attacking ukrainian",1
"5275","attacks civilians",1
"5276","attacks rapes",1
"5277","attempted insurrection",1
"5278","attempted murder",1
"5279","attendants brushed",1
"5280","attention christianity",1
"5281","attention getter",1
"5282","attention whore",1
"5283","attention whores",1
"5284","attention whoring",1
"5285","attic writing",1
"5286","attorney alan",1
"5287","attractive american",1
"5288","attractive anymore",1
"5289","attractive calls",1
"5290","attractive female",1
"5291","attractive fixed",1
"5292","attractive girl",1
"5293","attractive rich",1
"5294","attractive white",1
"5295","attractive women",1
"5296","attractiveness means",1
"5297","attribution companies",1
"5298","attrition war",1
"5299","audio decoder",1
"5300","audio start",1
"5301","aunt donated",1
"5302","aunt golda",1
"5303","aunt start",1
"5304","aunt steals",1
"5305","aunt takes",1
"5306","austria flag",1
"5307","austria hungary",1
"5308","austrian cuisine",1
"5309","authentic german",1
"5310","authentic understanding",1
"5311","authenticity diary",1
"5312","authority figure",1
"5313","authorized drawdowns",1
"5314","autism category",1
"5315","autistic celibate",1
"5316","autistic looser",1
"5317","auto blur",1
"5318","auto companies",1
"5319","auto het",1
"5320","auto subs",1
"5321","automate jobs",1
"5322","automated response",1
"5323","automatic anti",1
"5324","automatic ban",1
"5325","automatic reload",1
"5326","automatic reloads",1
"5327","automatically filter",1
"5328","automatically lies",1
"5329","automation costs",1
"5330","automation tax",1
"5331","autonomous zone",1
"5332","average american",1
"5333","average ass",1
"5334","average canadian",1
"5335","average citizen",1
"5336","average earner",1
"5337","average fat",1
"5338","average feels",1
"5339","average life",1
"5340","average male",1
"5341","average recently",1
"5342","average track",1
"5343","avoid audits",1
"5344","avoid causing",1
"5345","avoid civilian",1
"5346","avoid college",1
"5347","avoid nuts",1
"5348","avoid plastic",1
"5349","avoid rotting",1
"5350","avoid scrutiny",1
"5351","avoid unnecessary",1
"5352","avoid yeah",1
"5353","avoiding poisons",1
"5354","awaiting instruction",1
"5355","aware abos",1
"5356","awesome economic",1
"5357","awesome minorities",1
"5358","awful lot",1
"5359","awful moral",1
"5360","awful pope",1
"5361","awful wow",1
"5362","awkward reloads",1
"5363","axe heavy",1
"5364","axe wounds",1
"5365","babbitt fuck",1
"5366","babies growing",1
"5367","babies provided",1
"5368","baby aborted",1
"5369","baby boomer",1
"5370","baby boomers",1
"5371","baby boys",1
"5372","baby christian",1
"5373","baby momma",1
"5374","baby nigger",1
"5375","baby notice",1
"5376","baby rattle",1
"5377","baby ring",1
"5378","baby trafficking",1
"5379","baby walking",1
"5380","bach kids",1
"5381","background noise",1
"5382","background unrelated",1
"5383","backup link",1
"5384","bacterial infection",1
"5385","bad abortion",1
"5386","bad angle",1
"5387","bad apple",1
"5388","bad bait",1
"5389","bad boyars",1
"5390","bad canada",1
"5391","bad change",1
"5392","bad child",1
"5393","bad climate",1
"5394","bad compared",1
"5395","bad contracts",1
"5396","bad description",1
"5397","bad drivers",1
"5398","bad elections",1
"5399","bad faith",1
"5400","bad feeling",1
"5401","bad french",1
"5402","bad huh",1
"5403","bad knife",1
"5404","bad luck",1
"5405","bad move",1
"5406","bad nature",1
"5407","bad optics",1
"5408","bad pickup",1
"5409","bad plant",1
"5410","bad rap",1
"5411","bad refuses",1
"5412","bad source",1
"5413","bad stop",1
"5414","bad taste",1
"5415","bag filled",1
"5416","bag sixth",1
"5417","bags grew",1
"5418","bail jumping",1
"5419","bait americans",1
"5420","bait keywords",1
"5421","bait retard",1
"5422","bait till",1
"5423","bake anon",1
"5424","bake huh",1
"5425","baker baker",1
"5426","baker pilled",1
"5427","baking soda",1
"5428","balance patch",1
"5429","balanced adult",1
"5430","balanced sorts",1
"5431","balata camp",1
"5432","bald chubby",1
"5433","bald ugly",1
"5434","balding red",1
"5435","ball biting",1
"5436","ball rolling",1
"5437","ball shrivel",1
"5438","ballot box",1
"5439","ballot drops",1
"5440","ballot harvesting",1
"5441","ballot machines",1
"5442","ballot reading",1
"5443","ballots required",1
"5444","balls cut",1
"5445","balls deep",1
"5446","balls lick",1
"5447","balls lots",1
"5448","baltimore orlando",1
"5449","bamboo apples",1
"5450","ban alcohol",1
"5451","ban nicotine",1
"5452","ban talk",1
"5453","banana land",1
"5454","banana stare",1
"5455","banana tree",1
"5456","band camp",1
"5457","band selection",1
"5458","band web",1
"5459","bands live",1
"5460","bang fuck",1
"5461","bank accounts",1
"5462","bank buying",1
"5463","bank christine",1
"5464","bank failures",1
"5465","bank information",1
"5466","bank retains",1
"5467","bank statistics",1
"5468","bank tellers",1
"5469","banker jew",1
"5470","banking act",1
"5471","banking era",1
"5472","banking expansion",1
"5473","banking firebrand",1
"5474","banking implodes",1
"5475","banking industry",1
"5476","banking question",1
"5477","banking run",1
"5478","banking shekels",1
"5479","banks clench",1
"5480","banks media",1
"5481","banks receive",1
"5482","banks welfare",1
"5483","banned check",1
"5484","banned commodities",1
"5485","banned gold",1
"5486","banned immediately",1
"5487","banned russian",1
"5488","banning drugs",1
"5489","banning faggots",1
"5490","banning radioactive",1
"5491","banter boomers",1
"5492","barbados quakers",1
"5493","barbarian societies",1
"5494","barbered wire",1
"5495","barbi classic",1
"5496","barbie doll",1
"5497","bare basics",1
"5498","bare hands",1
"5499","bare minimum",1
"5500","barely die",1
"5501","barely literate",1
"5502","barely makes",1
"5503","barely purgatory",1
"5504","bark broken",1
"5505","baron chandler",1
"5506","barracks bunny",1
"5507","base filled",1
"5508","baseball statistics",1
"5509","based afghan",1
"5510","based armor",1
"5511","based assault",1
"5512","based black",1
"5513","based checked",1
"5514","based cicero",1
"5515","based currency",1
"5516","based dead",1
"5517","based desert",1
"5518","based dude",1
"5519","based existed",1
"5520","based fag",1
"5521","based feds",1
"5522","based finally",1
"5523","based frog",1
"5524","based gen",1
"5525","based german",1
"5526","based indian",1
"5527","based ireland",1
"5528","based irish",1
"5529","based islam",1
"5530","based jew",1
"5531","based kingdom",1
"5532","based newton",1
"5533","based niggers",1
"5534","based pagan",1
"5535","based personality",1
"5536","based previously",1
"5537","based rational",1
"5538","based reminder",1
"5539","based russian",1
"5540","based shalom",1
"5541","based shill",1
"5542","based solely",1
"5543","based space",1
"5544","based total",1
"5545","based western",1
"5546","baseless armchair",1
"5547","baseless human",1
"5548","basement waiting",1
"5549","bases imagine",1
"5550","bashing machine",1
"5551","basic english",1
"5552","basic enslavement",1
"5553","basic income",1
"5554","basic inflation",1
"5555","basic pleasure",1
"5556","basic procedure",1
"5557","basic reproductive",1
"5558","basic rights",1
"5559","basic social",1
"5560","basic solutions",1
"5561","basic tenet",1
"5562","basically cut",1
"5563","basically equivalent",1
"5564","basically fine",1
"5565","basically insignificant",1
"5566","basically picked",1
"5567","basically proves",1
"5568","basically rented",1
"5569","basically selling",1
"5570","basically shitting",1
"5571","basically shooting",1
"5572","basically steals",1
"5573","basically torture",1
"5574","basically vice",1
"5575","basically worthless",1
"5576","basketball americans",1
"5577","bastard bitch",1
"5578","bastard children",1
"5579","bat set",1
"5580","bathroom break",1
"5581","batman movies",1
"5582","battering ram",1
"5583","battle brother",1
"5584","battle cat",1
"5585","battle rake",1
"5586","battle tracking",1
"5587","battlefield assessment",1
"5588","battlefield brother",1
"5589","battles involving",1
"5590","bean anon",1
"5591","bear children",1
"5592","bear country",1
"5593","bear daddy",1
"5594","bear pick",1
"5595","bearable economical",1
"5596","bearcat armored",1
"5597","beastly servant",1
"5598","beat american",1
"5599","beat niggers",1
"5600","beat trump",1
"5601","beaten women",1
"5602","beats real",1
"5603","beautiful beaches",1
"5604","beautiful bump",1
"5605","beautiful circle",1
"5606","beautiful dangerously",1
"5607","beautiful intelligent",1
"5608","beautiful land",1
"5609","beautiful morons",1
"5610","beautiful nature",1
"5611","beautiful pictures",1
"5612","beautiful scenery",1
"5613","beauty equaled",1
"5614","bed democrats",1
"5615","bedroom flat",1
"5616","bedroom house",1
"5617","bedroom suddenly",1
"5618","bees breeding",1
"5619","begging arab",1
"5620","begin issuing",1
"5621","beginning created",1
"5622","behavior black",1
"5623","behavioral sink",1
"5624","behaviors including",1
"5625","beheaded chickens",1
"5626","beheading videos",1
"5627","belarus cheese",1
"5628","belarus pakistan",1
"5629","beleaguered hellhole",1
"5630","belief systems",1
"5631","beliefs eugenics",1
"5632","believable results",1
"5633","believed manufacturing",1
"5634","believes joe",1
"5635","believes voting",1
"5636","believing israel",1
"5637","believing russia",1
"5638","belly water",1
"5639","belt dick",1
"5640","benefit democrats",1
"5641","benefit fuck",1
"5642","benefitted middle",1
"5643","benjamin dish",1
"5644","benjamin explains",1
"5645","benny hill",1
"5646","bent plying",1
"5647","bereavement capture",1
"5648","berlin paris",1
"5649","bernard cultural",1
"5650","bernie sanders",1
"5651","bet basically",1
"5652","bet money",1
"5653","bible agrees",1
"5654","bible claims",1
"5655","bible defines",1
"5656","bible literally",1
"5657","bible quote",1
"5658","bible scenes",1
"5659","bigger antlers",1
"5660","bigger dick",1
"5661","bigger faster",1
"5662","bigger jew",1
"5663","bigger picture",1
"5664","bigger portion",1
"5665","bigger professional",1
"5666","bigger visual",1
"5667","biggest antlers",1
"5668","biggest client",1
"5669","biggest debtors",1
"5670","biggest election",1
"5671","biggest enemies",1
"5672","biggest joke",1
"5673","biggest library",1
"5674","biggest lie",1
"5675","biggest lying",1
"5676","biggest pussies",1
"5677","biggest reasons",1
"5678","biggest supporters",1
"5679","biggest welfare",1
"5680","bigoted women",1
"5681","bike clubs",1
"5682","bike fish",1
"5683","bill huge",1
"5684","bill restricting",1
"5685","billion budget",1
"5686","billion data",1
"5687","billion followers",1
"5688","billion illegals",1
"5689","billion votes",1
"5690","billion worthless",1
"5691","bills met",1
"5692","bills stadium",1
"5693","bing chat",1
"5694","bing click",1
"5695","bingo collapse",1
"5696","biological natural",1
"5697","biological preservation",1
"5698","biological urge",1
"5699","bird beaks",1
"5700","bird depiction",1
"5701","bird sir",1
"5702","bird tells",1
"5703","birth israel",1
"5704","birth rates",1
"5705","birthday ukraine",1
"5706","bisexual faggot",1
"5707","bit annoying",1
"5708","bit arbitrary",1
"5709","bit difficult",1
"5710","bit goofy",1
"5711","bit inside",1
"5712","bit lucky",1
"5713","bit malevolent",1
"5714","bitch christ",1
"5715","bitch diagnosed",1
"5716","bitch follower",1
"5717","bitch fuck",1
"5718","bitch loser",1
"5719","bitch masculine",1
"5720","bitch moaning",1
"5721","bitch mode",1
"5722","bitch niggers",1
"5723","bitch talking",1
"5724","bitch tho",1
"5725","bitch yeah",1
"5726","bitches sell",1
"5727","bitching crying",1
"5728","bitching whining",1
"5729","biting tho",1
"5730","bitter leafy",1
"5731","black achievements",1
"5732","black bagging",1
"5733","black book",1
"5734","black box",1
"5735","black clad",1
"5736","black cock",1
"5737","black crime",1
"5738","black cube",1
"5739","black dress",1
"5740","black dude",1
"5741","black dudes",1
"5742","black eyes",1
"5743","black gay",1
"5744","black hat",1
"5745","black honest",1
"5746","black inventions",1
"5747","black joe",1
"5748","black kentucky",1
"5749","black lifeless",1
"5750","black magic",1
"5751","black male",1
"5752","black males",1
"5753","black mask",1
"5754","black neighbor",1
"5755","black nobility",1
"5756","black ops",1
"5757","black person",1
"5758","black pills",1
"5759","black scratched",1
"5760","black spray",1
"5761","black swan",1
"5762","black tar",1
"5763","blacked jew",1
"5764","blacked scene",1
"5765","blackmail child",1
"5766","blackmail island",1
"5767","blackmail operation",1
"5768","blacks fell",1
"5769","blacks voted",1
"5770","blame trump",1
"5771","blamed mike",1
"5772","bland food",1
"5773","blasphemous doctrines",1
"5774","blasphemous irrational",1
"5775","blast prayer",1
"5776","blast reading",1
"5777","blatant lie",1
"5778","blatant political",1
"5779","blatant rolling",1
"5780","bleeding heart",1
"5781","bless america",1
"5782","blessed digits",1
"5783","blessed genesis",1
"5784","blew anon",1
"5785","blindly consumes",1
"5786","bloats crime",1
"5787","block entrances",1
"5788","block installs",1
"5789","block trump",1
"5790","blocker detection",1
"5791","blocking ads",1
"5792","blocks traffic",1
"5793","blonde bitch",1
"5794","blonde blue",1
"5795","blonde girl",1
"5796","blonde hair",1
"5797","blonde haired",1
"5798","blonde sorority",1
"5799","blood calling",1
"5800","blood cult",1
"5801","blood entered",1
"5802","blood money",1
"5803","blood transfusions",1
"5804","blood veritable",1
"5805","bloody bastard",1
"5806","bloody confrontation",1
"5807","blowing discovery",1
"5808","blue bricked",1
"5809","blue croatia",1
"5810","blue dot",1
"5811","blue fuck",1
"5812","blue hair",1
"5813","blue hairs",1
"5814","blue hungary",1
"5815","blue jew",1
"5816","blue nordic",1
"5817","blue nutation",1
"5818","blue rooftops",1
"5819","blue sky",1
"5820","blue team",1
"5821","blues bitch",1
"5822","blunt object",1
"5823","blur human",1
"5824","blurry telescopes",1
"5825","bobs pretty",1
"5826","bodies evolved",1
"5827","bodies fuck",1
"5828","bodies proper",1
"5829","bodily stink",1
"5830","body ama",1
"5831","body compensates",1
"5832","body counts",1
"5833","body furthest",1
"5834","body hair",1
"5835","body hidden",1
"5836","body odor",1
"5837","body sage",1
"5838","body soul",1
"5839","bogus science",1
"5840","bolshevik huns",1
"5841","bomb brazil",1
"5842","bomb churches",1
"5843","bomb yemen",1
"5844","bombing induced",1
"5845","bombing iran",1
"5846","bombs baby",1
"5847","bombs dropped",1
"5848","bombs threatening",1
"5849","bond based",1
"5850","bond pays",1
"5851","bone broth",1
"5852","bone development",1
"5853","bone growth",1
"5854","bone structure",1
"5855","boneyard rpg",1
"5856","bong enjoying",1
"5857","bonus press",1
"5858","boob structure",1
"5859","book atlas",1
"5860","book lightning",1
"5861","book makes",1
"5862","book projects",1
"5863","books problematic",1
"5864","boom van",1
"5865","boomed speaking",1
"5866","boomer aunts",1
"5867","boomer blames",1
"5868","boomer brain",1
"5869","boomer bureaucratic",1
"5870","boomer clergy",1
"5871","boomer click",1
"5872","boomer dating",1
"5873","boomer elders",1
"5874","boomer evangelical",1
"5875","boomer fossils",1
"5876","boomer grandfather",1
"5877","boomer hate",1
"5878","boomer hippie",1
"5879","boomer jew",1
"5880","boomer liberal",1
"5881","boomer makes",1
"5882","boomer marriages",1
"5883","boomer mother",1
"5884","boomer piece",1
"5885","boomer plague",1
"5886","boomer police",1
"5887","boomer priest",1
"5888","boomer pushes",1
"5889","boomer replies",1
"5890","boomer retired",1
"5891","boomer rises",1
"5892","boomer scum",1
"5893","boomer son",1
"5894","boomer speaks",1
"5895","boomer talking",1
"5896","boomer team",1
"5897","boomer touched",1
"5898","boomer traits",1
"5899","boomer unable",1
"5900","boomers argue",1
"5901","boomers boomers",1
"5902","boomers care",1
"5903","boomers deliberately",1
"5904","boomers destroyed",1
"5905","boomers fall",1
"5906","boomers favorite",1
"5907","boomers happily",1
"5908","boomers literally",1
"5909","boomers pure",1
"5910","boomers rich",1
"5911","boomers signs",1
"5912","boomers sold",1
"5913","boomers stole",1
"5914","boomers tend",1
"5915","boomers thrive",1
"5916","boomers voted",1
"5917","boomers watch",1
"5918","boost war",1
"5919","booster barely",1
"5920","booster poison",1
"5921","border deporting",1
"5922","border russian",1
"5923","borderline derogatory",1
"5924","borderline insane",1
"5925","borderline retard",1
"5926","borders corrupt",1
"5927","bored dealing",1
"5928","boring faggot",1
"5929","boring missouri",1
"5930","boring slop",1
"5931","born actors",1
"5932","born brazilian",1
"5933","born follower",1
"5934","borrowed demand",1
"5935","borrowed money",1
"5936","borrowing costs",1
"5937","boss folks",1
"5938","boss vox",1
"5939","bot attacks",1
"5940","bot bait",1
"5941","bot comrade",1
"5942","bot farms",1
"5943","bot frequency",1
"5944","bot paid",1
"5945","bot threads",1
"5946","bother anon",1
"5947","bother lesson",1
"5948","bother paying",1
"5949","bother replying",1
"5950","bother reporting",1
"5951","bother telling",1
"5952","bothered typing",1
"5953","bothers coming",1
"5954","bots posting",1
"5955","bottleneck lined",1
"5956","bowling club",1
"5957","box blue",1
"5958","box stores",1
"5959","boy clean",1
"5960","boy dicks",1
"5961","boy diddler",1
"5962","boy diddlers",1
"5963","boy lost",1
"5964","boy mentality",1
"5965","boyars situation",1
"5966","boycott india",1
"5967","boycott indian",1
"5968","boyish features",1
"5969","boys forced",1
"5970","boys honestly",1
"5971","bracelet wash",1
"5972","brain bashing",1
"5973","brain damaged",1
"5974","brain handle",1
"5975","brain retard",1
"5976","brain telling",1
"5977","brain transplant",1
"5978","brainless apes",1
"5979","brainless macaques",1
"5980","brainless myopic",1
"5981","brass cased",1
"5982","brave comrades",1
"5983","brave frog",1
"5984","brave heroes",1
"5985","brave installed",1
"5986","brave literally",1
"5987","brave set",1
"5988","brazil anon",1
"5989","brazil argentina",1
"5990","brazil carried",1
"5991","brazil makes",1
"5992","brazil rwanda",1
"5993","brazil supports",1
"5994","brazilian chad",1
"5995","brazilian congressmen",1
"5996","brazilian god",1
"5997","brazilian isles",1
"5998","brazilian journalists",1
"5999","brazilian monkey",1
"6000","brazilian school",1
"6001","brazilian women",1
"6002","bread fish",1
"6003","bread native",1
"6004","breaking israel",1
"6005","breathing threats",1
"6006","breathing tier",1
"6007","breed crushes",1
"6008","breed newton",1
"6009","breed strong",1
"6010","breeding pits",1
"6011","breeding programs",1
"6012","breeding sows",1
"6013","breeding stock",1
"6014","breeding versus",1
"6015","brick buildings",1
"6016","bricked golden",1
"6017","bricks atm",1
"6018","bridges ferry",1
"6019","brigade installed",1
"6020","brigade victory",1
"6021","bright eyed",1
"6022","bright stop",1
"6023","brighter future",1
"6024","brightest minds",1
"6025","brilliant idea",1
"6026","bring bad",1
"6027","bring industry",1
"6028","bring jew",1
"6029","bring karma",1
"6030","bring palestinians",1
"6031","bring power",1
"6032","bring women",1
"6033","bringing afghans",1
"6034","bringing gifts",1
"6035","brings judgment",1
"6036","britain canada",1
"6037","british abandon",1
"6038","british acting",1
"6039","british colonial",1
"6040","british crown",1
"6041","british dogs",1
"6042","british empire",1
"6043","british fur",1
"6044","british government",1
"6045","british influence",1
"6046","briton peasant",1
"6047","brits based",1
"6048","brits bothered",1
"6049","brits bragging",1
"6050","broad connections",1
"6051","broad daylight",1
"6052","broad observations",1
"6053","broad shoulders",1
"6054","broadcast public",1
"6055","broccoli headed",1
"6056","broken coons",1
"6057","broken english",1
"6058","broken homes",1
"6059","bronze statue",1
"6060","broth bitter",1
"6061","brother hail",1
"6062","brother released",1
"6063","brother sifting",1
"6064","brother store",1
"6065","brought drain",1
"6066","brought food",1
"6067","brought niggers",1
"6068","brown afghan",1
"6069","brown comedian",1
"6070","brown congresswomen",1
"6071","brown dwarf",1
"6072","brown eyed",1
"6073","brown hair",1
"6074","brown nigger",1
"6075","brown palestinians",1
"6076","brown red",1
"6077","brown sidewalk",1
"6078","brown teenagers",1
"6079","brown women",1
"6080","brown yellow",1
"6081","brownish skinned",1
"6082","browns reject",1
"6083","browser brave",1
"6084","browser profile",1
"6085","browser signed",1
"6086","browser solution",1
"6087","browser tab",1
"6088","browsing logged",1
"6089","browsing videos",1
"6090","bruised blown",1
"6091","bubble faggot",1
"6092","buck angel",1
"6093","buck status",1
"6094","buckshot checked",1
"6095","bud break",1
"6096","bud coming",1
"6097","bud lights",1
"6098","buddy guy",1
"6099","buddy jerome",1
"6100","budget surplus",1
"6101","buffer zone",1
"6102","buffet line",1
"6103","bug fixes",1
"6104","bug inquisition",1
"6105","bug persona",1
"6106","build roads",1
"6107","build wealth",1
"6108","building apparatus",1
"6109","building business",1
"6110","building era",1
"6111","building genetics",1
"6112","building muscle",1
"6113","building stuff",1
"6114","building whilst",1
"6115","buildings blend",1
"6116","buildings burgers",1
"6117","buildings continue",1
"6118","buildings surrounded",1
"6119","built containers",1
"6120","built psychological",1
"6121","bull victims",1
"6122","bullet sandwich",1
"6123","bullet train",1
"6124","bullshit charge",1
"6125","bullshit charts",1
"6126","bullshit claim",1
"6127","bullshit commie",1
"6128","bullshit contract",1
"6129","bullshit dick",1
"6130","bullshit embrace",1
"6131","bullshit fat",1
"6132","bullshit israel",1
"6133","bullshit laws",1
"6134","bullshit mental",1
"6135","bullshit religion",1
"6136","bullshit russia",1
"6137","bullshit sanctions",1
"6138","bullshit shill",1
"6139","bullshit shut",1
"6140","bullshit story",1
"6141","bullshit sucking",1
"6142","bum hole",1
"6143","bump greek",1
"6144","bump shots",1
"6145","bur refined",1
"6146","bureaucratic dystopia",1
"6147","bureaucratic filth",1
"6148","bureaucratic office",1
"6149","burger king",1
"6150","burgers found",1
"6151","burgers prefer",1
"6152","burn jew",1
"6153","burn tons",1
"6154","burning alive",1
"6155","burning massive",1
"6156","burning unattended",1
"6157","bury naughty",1
"6158","bus burnt",1
"6159","bus driver",1
"6160","bus stop",1
"6161","bush plane",1
"6162","bush voters",1
"6163","business armstrong",1
"6164","business burned",1
"6165","business floor",1
"6166","business half",1
"6167","business interminable",1
"6168","business red",1
"6169","business secrets",1
"6170","business sense",1
"6171","business shortly",1
"6172","business suit",1
"6173","businesses accused",1
"6174","businesses everyday",1
"6175","businesses scolds",1
"6176","businesses taking",1
"6177","businesses trafficked",1
"6178","busy dancing",1
"6179","busy finding",1
"6180","busy supporting",1
"6181","busy weekly",1
"6182","busywork mountains",1
"6183","butchered vagina",1
"6184","butt pirates",1
"6185","butt trump",1
"6186","buy advanced",1
"6187","buy hookers",1
"6188","buy indian",1
"6189","buy ins",1
"6190","buy liquor",1
"6191","buy max",1
"6192","buy medicine",1
"6193","buy regularly",1
"6194","buy stuff",1
"6195","buy trainloads",1
"6196","buy weapons",1
"6197","buy weed",1
"6198","buying gasoline",1
"6199","buying insurance",1
"6200","buying weed",1
"6201","buys real",1
"6202","cache repeat",1
"6203","caesar means",1
"6204","calhoun called",1
"6205","caliber multiple",1
"6206","call bullshit",1
"6207","call canada",1
"6208","call center",1
"6209","call hungary",1
"6210","call losing",1
"6211","call muhammad",1
"6212","call trump",1
"6213","called age",1
"6214","called arbor",1
"6215","called aryan",1
"6216","called barbi",1
