"","word","n"
"172","population",64
"173","save",64
"174","allowed",63
"175","culture",63
"176","goyim",63
"177","sick",63
"178","age",62
"179","business",62
"180","freedom",62
"181","immigration",62
"182","red",62
"183","canada",61
"184","hair",61
"185","million",61
"186","remember",61
"187","rest",61
"188","started",61
"189","bring",60
"190","built",60
"191","drive",60
"192","fat",60
"193","sense",59
"194","wing",59
"195","chinese",58
"196","drink",58
"197","due",58
"198","india",58
"199","paid",58
"200","companies",57
"201","fun",57
"202","funny",57
"203","hell",57
"204","north",57
"205","pic",57
"206","talk",57
"207","fast",56
"208","water",56
"209","air",55
"210","cheap",55
"211","literal",55
"212","married",55
"213","reality",55
"214","sage",55
"215","sex",55
"216","story",55
"217","told",55
"218","act",54
"219","form",54
"220","king",54
"221","nazi",54
"222","stuff",54
"223","takes",54
"224","transportation",54
"225","week",54
"226","class",53
"227","en",53
"228","goy",53
"229","lie",53
"230","lives",53
"231","stay",53
"232","bitch",52
"233","cool",52
"234","created",52
"235","current",52
"236","deal",52
"237","dude",52
"238","economy",52
"239","german",52
"240","hands",52
"241","head",52
"242","laws",52
"243","penis",52
"244","seething",52
"245","shut",52
"246","simple",52
"247","blacks",51
"248","past",51
"249","rights",51
"250","western",51
"251","amount",50
"252","bunch",50
"253","claim",50
"254","eating",50
"255","germany",50
"256","giving",50
"257","happy",50
"258","move",50
"259","normal",50
"260","pizza",50
"261","worth",50
"262","future",49
"263","goddess",49
"264","italian",49
"265","met",49
"266","prices",49
"267","south",49
"268","status",49
"269","easy",48
"270","light",48
"271","lose",48
"272","milk",48
"273","muslim",48
"274","night",48
"275","related",48
"276","walk",48
"277","brain",47
"278","build",47
"279","bus",47
"280","child",47
"281","coming",47
"282","create",47
"283","hand",47
"284","question",47
"285","school",47
"286","slaves",47
"287","ukrainian",47
"288","weeks",47
"289","worst",47
"290","christ",46
"291","christian",46
"292","close",46
"293","data",46
"294","east",46
"295","gas",46
"296","hours",46
"297","pussy",46
"298","rule",46
"299","tunnel",46
"300","africa",45
"301","calling",45
"302","chug",45
"303","election",45
"304","english",45
"305","existence",45
"306","line",45
"307","massive",45
"308","nation",45
"309","parents",45
"310","pathetic",45
"311","play",45
"312","source",45
"313","videos",45
"314","win",45
"315","body",44
"316","damn",44
"317","earth",44
"318","enemy",44
"319","fine",44
"320","impossible",44
"321","jobs",44
"322","killing",44
"323","paying",44
"324","proof",44
"325","seethe",44
"326","set",44
"327","suicide",44
"328","da",43
"329","easily",43
"330","hey",43
"331","hospital",43
"332","hour",43
"333","market",43
"334","meat",43
"335","mother",43
"336","propaganda",43
"337","si",43
"338","tom",43
"339","billion",42
"340","bit",42
"341","cost",42
"342","defense",42
"343","dick",42
"344","dying",42
"345","inside",42
"346","intelligence",42
"347","killed",42
"348","nazis",42
"349","quality",42
"350","realize",42
"351","sam",42
"352","send",42
"353","shot",42
"354","strong",42
"355","supposed",42
"356","truth",42
"357","absolutely",41
"358","article",41
"359","deserve",41
"360","forget",41
"361","issue",41
"362","jesus",41
"363","modern",41
"364","month",41
"365","netherlands",41
"366","plan",41
"367","slave",41
"368","ugly",41
"369","ups",41
"370","alive",40
"371","continue",40
"372","cruise",40
"373","evil",40
"374","explosives",40
"375","father",40
"376","forces",40
"377","leftists",40
"378","middle",40
"379","office",40
"380","police",40
"381","son",40
"382","trust",40
"383","word",40
"384","boomers",39
"385","building",39
"386","disgusting",39
"387","level",39
"388","local",39
"389","months",39
"390","purpose",39
"391","security",39
"392","sounds",39
"393","telling",39
"394","words",39
"395","wow",39
"396","bank",38
"397","biggest",38
"398","cities",38
"399","ground",38
"400","huge",38
"401","sign",38
"402","slavery",38
"403","transport",38
"404","difference",37
"405","fighting",37
"406","game",37
"407","genes",37
"408","islands",37
"409","lots",37
"410","music",37
"411","running",37
"412","super",37
"413","trash",37
"414","tunnels",37
"415","weird",37
"416","winning",37
"417","army",36
"418","avoid",36
"419","ban",36
"420","blood",36
"421","british",36
"422","brought",36
"423","bump",36
"424","coalition",36
"425","complete",36
"426","cot",36
"427","died",36
"428","finally",36
"429","hates",36
"430","hear",36
"431","labor",36
"432","late",36
"433","losing",36
"434","religion",36
"435","speak",36
"436","spend",36
"437","straight",36
"438","absolute",35
"439","born",35
"440","chance",35
"441","cut",35
"442","emotional",35
"443","friends",35
"444","heard",35
"445","islam",35
"446","piece",35
"447","playing",35
"448","politics",35
"449","result",35
"450","sea",35
"451","smart",35
"452","store",35
"453","superior",35
"454","town",35
"455","answer",34
"456","blue",34
"457","deep",34
"458","driving",34
"459","evidence",34
"460","failed",34
"461","het",34
"462","humans",34
"463","including",34
"464","joke",34
"465","national",34
"466","obvious",34
"467","sell",34
"468","snatcher",34
"469","space",34
"470","stand",34
"471","suck",34
"472","tax",34
"473","tier",34
"474","trade",34
"475","useless",34
"476","african",33
"477","bought",33
"478","common",33
"479","damage",33
"480","debt",33
"481","expect",33
"482","filled",33
"483","forced",33
"484","front",33
"485","rich",33
"486","ride",33
"487","shoot",33
"488","spanish",33
"489","subhuman",33
"490","terror",33
"491","voting",33
"492","agree",32
"493","attacks",32
"494","banned",32
"495","bet",32
"496","cock",32
"497","comfy",32
"498","dollars",32
"499","elections",32
"500","experience",32
"501","fall",32
"502","forever",32
"503","friend",32
"504","health",32
"505","invasion",32
"506","moment",32
"507","picture",32
"508","results",32
"509","tho",32
"510","totality",32
"511","account",31
"512","afford",31
"513","aid",31
"514","door",31
"515","eyes",31
"516","fed",31
"517","fellow",31
"518","girl",31
"519","heart",31
"520","held",31
"521","honestly",31
"522","insane",31
"523","mad",31
"524","millions",31
"525","minutes",31
"526","musk",31
"527","palestinians",31
"528","physical",31
"529","roman",31
"530","similar",31
"531","vaccine",31
"532","walking",31
"533","bigger",30
"534","caught",30
"535","century",30
"536","controlled",30
"537","correct",30
"538","dog",30
"539","energy",30
"540","figure",30
"541","france",30
"542","honest",30
"543","join",30
"544","majority",30
"545","meaning",30
"546","policy",30
"547","science",30
"548","serbia",30
"549","type",30
"550","weak",30
"551","boomer",29
"552","demand",29
"553","demons",29
"554","destroyed",29
"555","elected",29
"556","expensive",29
"557","iranian",29
"558","material",29
"559","notice",29
"560","phone",29
"561","position",29
"562","pull",29
"563","survive",29
"564","thousands",29
"565","argument",28
"566","carry",28
"567","closed",28
"568","criminal",28
"569","cunt",28
"570","dark",28
"571","degree",28
"572","dollar",28
"573","federal",28
"574","feed",28
"575","hundreds",28
"576","immigrants",28
"577","italy",28
"578","lack",28
"579","list",28
"580","mine",28
"581","movie",28
"582","nations",28
"583","personal",28
"584","politicians",28
"585","price",28
"586","recently",28
"587","southern",28
"588","speed",28
"589","street",28
"590","train",28
"591","weapons",28
"592","whore",28
"593","beautiful",27
"594","bombing",27
"595","burger",27
"596","cares",27
"597","check",27
"598","community",27
"599","conservative",27
"600","considered",27
"601","families",27
"602","feels",27
"603","fired",27
"604","hot",27
"605","illegals",27
"606","imperial",27
"607","lies",27
"608","link",27
"609","lying",27
"610","minister",27
"611","multiple",27
"612","mutt",27
"613","oil",27
"614","original",27
"615","porn",27
"616","rent",27
"617","sort",27
"618","spain",27
"619","speech",27
"620","spics",27
"621","suddenly",27
"622","systems",27
"623","terrorists",27
"624","totally",27
"625","wont",27
"626","ah",26
"627","boys",26
"628","choice",26
"629","confirmed",26
"630","constant",26
"631","crash",26
"632","deport",26
"633","destroy",26
"634","eastern",26
"635","economic",26
"636","effect",26
"637","explosion",26
"638","female",26
"639","furry",26
"640","idiot",26
"641","information",26
"642","laugh",26
"643","mom",26
"644","openly",26
"645","operation",26
"646","peoples",26
"647","perfect",26
"648","pneumonia",26
"649","possibly",26
"650","prince",26
"651","prison",26
"652","republicans",26
"653","sad",26
"654","schizo",26
"655","special",26
"656","spread",26
"657","stopped",26
"658","twitter",26
"659","wars",26
"660","wins",26
"661","workers",26
"662","write",26
"663","zeus",26
"664","add",25
"665","aryan",25
"666","blame",25
"667","brother",25
"668","buying",25
"669","checked",25
"670","conflict",25
"671","congress",25
"672","constitution",25
"673","cops",25
"674","criminals",25
"675","daily",25
"676","decided",25
"677","diversity",25
"678","doubt",25
"679","fags",25
"680","french",25
"681","industry",25
"682","legit",25
"683","lower",25
"684","map",25
"685","mexico",25
"686","pepe",25
"687","played",25
"688","racist",25
"689","rate",25
"690","shooting",25
"691","short",25
"692","situation",25
"693","skin",25
"694","tanks",25
"695","terrorism",25
"696","throw",25
"697","united",25
"698","victory",25
"699","worthless",25
"700","access",24
"701","alcohol",24
"702","arab",24
"703","beat",24
"704","break",24
"705","civilization",24
"706","corporations",24
"707","crime",24
"708","decent",24
"709","democrats",24
"710","elf",24
"711","extremely",24
"712","fair",24
"713","foreign",24
"714","forgot",24
"715","hold",24
"716","knowledge",24
"717","kosovo",24
"718","leaving",24
"719","main",24
"720","matters",24
"721","miles",24
"722","moving",24
"723","narrative",24
"724","natural",24
"725","nature",24
"726","opinion",24
"727","pattern",24
"728","previous",24
"729","random",24
"730","reading",24
"731","respect",24
"732","service",24
"733","shop",24
"734","simply",24
"735","sold",24
"736","soul",24
"737","sound",24
"738","spent",24
"739","successful",24
"740","wage",24
"741","waiting",24
"742","wall",24
"743","waste",24
"744","ahead",23
"745","babies",23
"746","berlin",23
"747","burn",23
"748","cattle",23
"749","center",23
"750","choose",23
"751","civil",23
"752","couple",23
"753","crazy",23
"754","cute",23
"755","decades",23
"756","double",23
"757","drinking",23
"758","flying",23
"759","hit",23
"760","hurt",23
"761","hut",23
"762","immediately",23
"763","japanese",23
"764","lazy",23
"765","leader",23
"766","mystery",23
"767","planet",23
"768","politician",23
"769","press",23
"770","prove",23
"771","rats",23
"772","rock",23
"773","safe",23
"774","sand",23
"775","satan",23
"776","scam",23
"777","shipping",23
"778","solution",23
"779","step",23
"780","sucks",23
"781","term",23
"782","vehicle",23
"783","voted",23
"784","attention",22
"785","baby",22
"786","basic",22
"787","boy",22
"788","britain",22
"789","central",22
"790","complex",22
"791","degenerate",22
"792","elves",22
"793","eventually",22
"794","exploded",22
"795","garbage",22
"796","gold",22
"797","harder",22
"798","island",22
"799","issues",22
"800","likes",22
"801","listen",22
"802","migrants",22
"803","minder",22
"804","package",22
"805","prime",22
"806","private",22
"807","refuse",22
"808","replace",22
"809","societal",22
"810","soldiers",22
"811","speaking",22
"812","technology",22
"813","terms",22
"814","terrorist",22
"815","trans",22
"816","ability",21
"817","angry",21
"818","attempt",21
"819","balls",21
"820","blow",21
"821","buddy",21
"822","canadian",21
"823","convenient",21
"824","court",21
"825","developed",21
"826","drug",21
"827","effort",21
"828","explain",21
"829","fear",21
"830","fix",21
"831","global",21
"832","grow",21
"833","hes",21
"834","holding",21
"835","homes",21
"836","humanity",21
"837","kills",21
"838","mentally",21
"839","mention",21
"840","mexican",21
"841","official",21
"842","passed",21
"843","peace",21
"844","plane",21
"845","prefer",21
"846","protect",21
"847","provide",21
"848","reasons",21
"849","reminder",21
"850","sacred",21
"851","shame",21
"852","shared",21
"853","sleep",21
"854","smoke",21
"855","soviet",21
"856","spending",21
"857","stolen",21
"858","trains",21
"859","travel",21
"860","union",21
"861","watching",21
"862","ya",21
"863","accept",20
"864","admit",20
"865","amazing",20
"866","arrested",20
"867","attacked",20
"868","begin",20
"869","camera",20
"870","constantly",20
"871","content",20
"872","crimes",20
"873","decade",20
"874","department",20
"875","disease",20
"876","draft",20
"877","drugs",20
"878","drunk",20
"879","education",20
"880","electrons",20
"881","enter",20
"882","fag",20
"883","fail",20
"884","faster",20
"885","feds",20
"886","field",20
"887","flat",20
"888","florida",20
"889","games",20
"890","gotta",20
"891","huh",20
"892","involved",20
"893","lead",20
"894","loser",20
"895","male",20
"896","mentioned",20
"897","pick",20
"898","policies",20
"899","pretend",20
"900","products",20
"901","property",20
"902","proud",20
"903","putting",20
"904","rape",20
"905","rates",20
"906","ready",20
"907","relationships",20
"908","religious",20
"909","research",20
"910","scene",20
"911","seats",20
"912","share",20
"913","shootings",20
"914","sit",20
"915","sitting",20
"916","size",20
"917","starts",20
"918","stealing",20
"919","test",20
"920","threat",20
"921","van",20
"922","wages",20
"923","wat",20
"924","wear",20
"925","wine",20
"926","yep",20
"927","york",20
"928","apparently",19
"929","awful",19
"930","barely",19
"931","brand",19
"932","bucks",19
"933","burning",19
"934","chambers",19
"935","commit",19
"936","computer",19
"937","consequences",19
"938","corporate",19
"939","defend",19
"940","falls",19
"941","generation",19
"942","girls",19
"943","glad",19
"944","hammer",19
"945","highly",19
"946","hire",19
"947","housing",19
"948","increase",19
"949","incredibly",19
"950","korea",19
"951","larger",19
"952","letting",19
"953","machines",19
"954","managed",19
"955","master",19
"956","meant",19
"957","minute",19
"958","missing",19
"959","native",19
"960","plants",19
"961","positions",19
"962","ran",19
"963","record",19
"964","resources",19
"965","response",19
"966","scale",19
"967","strike",19
"968","study",19
"969","supports",19
"970","taxes",19
"971","team",19
"972","turkey",19
"973","understanding",19
"974","vast",19
"975","votes",19
"976","wreck",19
"977","afraid",18
"978","animals",18
"979","annoying",18
"980","aware",18
"981","bill",18
"982","bridge",18
"983","charge",18
"984","club",18
"985","cold",18
"986","commie",18
"987","commies",18
"988","count",18
"989","cover",18
"990","defeat",18
"991","effectively",18
"992","enslaved",18
"993","environment",18
"994","flags",18
"995","fought",18
"996","generations",18
"997","genetic",18
"998","greek",18
"999","influence",18
"1000","intact",18
"1001","intelligent",18
"1002","language",18
"1003","larry",18
"1004","levels",18
"1005","lived",18
"1006","loves",18
"1007","mission",18
"1008","mods",18
"1009","moroccan",18
"1010","movies",18
"1011","murder",18
"1012","nope",18
"1013","nuke",18
"1014","opposite",18
"1015","owner",18
"1016","pandemic",18
"1017","plant",18
"1018","powerful",18
"1019","pretending",18
"1020","prostitution",18
"1021","range",18
"1022","reparations",18
"1023","secret",18
"1024","ships",18
"1025","sky",18
"1026","spirit",18
"1027","stick",18
"1028","violent",18
"1029","wild",18
"1030","ancient",17
"1031","archive",17
"1032","art",17
"1033","autistic",17
"1034","awesome",17
"1035","base",17
"1036","beginning",17
"1037","belong",17
"1038","blah",17
"1039","blind",17
"1040","broken",17
"1041","busy",17
"1042","calls",17
"1043","college",17
"1044","combat",17
"1045","complain",17
"1046","counter",17
"1047","dangerous",17
"1048","deported",17
"1049","distance",17
"1050","el",17
"1051","elite",17
"1052","equipment",17
"1053","escape",17
"1054","event",17
"1055","farm",17
"1056","fate",17
"1057","flu",17
"1058","forward",17
"1059","funds",17
"1060","gen",17
"1061","gene",17
"1062","historical",17
"1063","houses",17
"1064","kid",17
"1065","liberal",17
"1066","major",17
"1067","medical",17
"1068","moloch",17
"1069","nationalist",17
"1070","opposition",17
"1071","ownership",17
"1072","personally",17
"1073","poison",17
"1074","races",17
"1075","raped",17
"1076","remove",17
"1077","republican",17
"1078","ritual",17
"1079","sacrifice",17
"1080","sig",17
"1081","signed",17
"1082","slow",17
"1083","socialist",17
"1084","specifically",17
"1085","spiritual",17
"1086","steal",17
"1087","strength",17
"1088","supply",17
"1089","tank",17
"1090","teach",17
"1091","temple",17
"1092","territory",17
"1093","tesla",17
"1094","theory",17
"1095","tiny",17
"1096","transit",17
"1097","violence",17
"1098","woke",17
"1099","action",16
"1100","agent",16
"1101","al",16
"1102","alternative",16
"1103","apartment",16
"1104","asian",16
"1105","bot",16
"1106","breed",16
"1107","brits",16
"1108","brothers",16
"1109","browns",16
"1110","cancer",16
"1111","caused",16
"1112","changed",16
"1113","chose",16
"1114","coffee",16
"1115","concerns",16
"1116","conditions",16
"1117","connection",16
"1118","cringe",16
"1119","crying",16
"1120","cultural",16
"1121","dealing",16
"1122","deporting",16
"1123","drop",16
"1124","everyday",16
"1125","exact",16
"1126","extinction",16
"1127","feeling",16
"1128","fields",16
"1129","filthy",16
"1130","finding",16
"1131","fly",16
"1132","focus",16
"1133","footage",16
"1134","function",16
"1135","gain",16
"1136","genuine",16
"1137","germans",16
"1138","growth",16
"1139","hilarious",16
"1140","intellectual",16
"1141","luck",16
"1142","masters",16
"1143","meal",16
"1144","mental",16
"1145","mistake",16
"1146","mixed",16
"1147","normie",16
"1148","nu",16
"1149","oblivion",16
"1150","parasites",16
"1151","plenty",16
"1152","poisoning",16
"1153","practice",16
"1154","process",16
"1155","project",16
"1156","push",16
"1157","pushing",16
"1158","rat",16
"1159","recent",16
"1160","regime",16
"1161","report",16
"1162","rural",16
"1163","schools",16
"1164","scum",16
"1165","seed",16
"1166","selling",16
"1167","sir",16
"1168","starting",16
"1169","stores",16
"1170","streets",16
"1171","stronger",16
"1172","students",16
"1173","supporting",16
"1174","tons",16
"1175","traffic",16
"1176","types",16
"1177","version",16
"1178","walls",16
"1179","weapon",16
"1180","whats",16
"1181","worship",16
"1182","adult",15
"1183","advanced",15
"1184","alleged",15
"1185","armed",15
"1186","believing",15
"1187","ben",15
"1188","bible",15
"1189","boring",15
"1190","boss",15
"1191","brave",15
"1192","breaking",15
"1193","burgers",15
"1194","christianity",15
"1195","civilians",15
"1196","clown",15
"1197","collapse",15
"1198","communists",15
"1199","comply",15
"1200","conspiracy",15
"1201","crew",15
"1202","cross",15
"1203","crossings",15
"1204","customers",15
"1205","dad",15
"1206","daughter",15
"1207","decide",15
"1208","defending",15
"1209","degrees",15
"1210","depends",15
"1211","design",15
"1212","destroying",15
"1213","discussion",15
"1214","dogs",15
"1215","dragon",15
"1216","drone",15
"1217","dropped",15
"1218","easier",15
"1219","em",15
"1220","extra",15
"1221","eye",15
"1222","favor",15
"1223","feet",15
"1224","friendly",15
"1225","goal",15
"1226","green",15
"1227","hatred",15
"1228","heavy",15
"1229","helped",15
"1230","hundred",15
"1231","idiots",15
"1232","ignore",15
"1233","includes",15
"1234","independence",15
"1235","invented",15
"1236","leaders",15
"1237","liar",15
"1238","lines",15
"1239","location",15
"1240","lock",15
"1241","lucky",15
"1242","mask",15
"1243","mete",15
"1244","mid",15
"1245","mob",15
"1246","morning",15
"1247","movement",15
"1248","names",15
"1249","orc",15
"1250","owns",15
"1251","paper",15
"1252","path",15
"1253","patterns",15
"1254","produce",15
"1255","projection",15
"1256","proper",15
"1257","properties",15
"1258","quit",15
"1259","rabbi",15
"1260","raise",15
"1261","reasoning",15
"1262","require",15
"1263","risk",15
"1264","roads",15
"1265","sake",15
"1266","shelter",15
"1267","sloppy",15
"1268","sophia",15
"1269","specific",15
"1270","split",15
"1271","spot",15
"1272","standards",15
"1273","standing",15
"1274","struggle",15
"1275","target",15
"1276","teeth",15
"1277","thin",15
"1278","topic",15
"1279","toxic",15
"1280","track",15
"1281","traditional",15
"1282","truck",15
"1283","values",15
"1284","worry",15
"1285","acting",14
"1286","acts",14
"1287","ads",14
"1288","ally",14
"1289","amendment",14
"1290","argentine",14
"1291","band",14
"1292","battle",14
"1293","blonde",14
"1294","bodies",14
"1295","bombed",14
"1296","borders",14
"1297","box",14
"1298","butt",14
"1299","candidate",14
"1300","capital",14
"1301","cash",14
"1302","character",14
"1303","cheaper",14
"1304","classical",14
"1305","clean",14
"1306","closer",14
"1307","collective",14
"1308","communist",14
"1309","compared",14
"1310","concept",14
"1311","coup",14
"1312","creating",14
"1313","creator",14
"1314","credit",14
"1315","cry",14
"1316","deliver",14
"1317","deny",14
"1318","direction",14
"1319","directly",14
"1320","dirty",14
"1321","drivers",14
"1322","employees",14
"1323","empty",14
"1324","ethnic",14
"1325","existing",14
"1326","exists",14
"1327","gear",14
"1328","gibs",14
"1329","gravity",14
"1330","healthy",14
"1331","homo",14
"1332","ignorant",14
"1333","industrial",14
"1334","insurance",14
"1335","invaders",14
"1336","keeping",14
"1337","libertarian",14
"1338","liberty",14
"1339","lord",14
"1340","maar",14
"1341","magic",14
"1342","maintain",14
"1343","materials",14
"1344","minds",14
"1345","monkey",14
"1346","moron",14
"1347","moved",14
"1348","mutts",14
"1349","net",14
"1350","northern",14
"1351","nose",14
"1352","offer",14
"1353","pain",14
"1354","peak",14
"1355","period",14
"1356","picking",14
"1357","pictures",14
"1358","piss",14
"1359","populations",14
"1360","prevent",14
"1361","produced",14
"1362","refugees",14
"1363","removed",14
"1364","replaced",14
"1365","role",14
"1366","saved",14
"1367","sexual",14
"1368","shalom",14
"1369","slide",14
"1370","spreading",14
"1371","square",14
"1372","steel",14
"1373","storage",14
"1374","stories",14
"1375","suffer",14
"1376","sugar",14
"1377","suppose",14
"1378","swear",14
"1379","talked",14
"1380","talks",14
"1381","tool",14
"1382","touch",14
"1383","training",14
"1384","utterly",14
"1385","vehicles",14
"1386","views",14
"1387","vile",14
"1388","wealth",14
"1389","wide",14
"1390","written",14
"1391","advice",13
"1392","ancestors",13
"1393","anus",13
"1394","argue",13
"1395","armor",13
"1396","assault",13
"1397","assets",13
"1398","australia",13
"1399","autism",13
"1400","baal",13
"1401","believes",13
"1402","benefits",13
"1403","bound",13
"1404","businesses",13
"1405","campaign",13
"1406","captured",13
"1407","career",13
"1408","cell",13
"1409","channel",13
"1410","chicken",13
"1411","childless",13
"1412","church",13
"1413","climate",13
"1414","comment",13
"1415","condition",13
"1416","coping",13
"1417","costs",13
"1418","covered",13
"1419","crap",13
"1420","crossing",13
"1421","cult",13
"1422","date",13
"1423","digital",13
"1424","documents",13
"1425","effective",13
"1426","endless",13
"1427","euros",13
"1428","existed",13
"1429","exit",13
"1430","falling",13
"1431","features",13
"1432","fuel",13
"1433","fulfillment",13
"1434","funded",13
"1435","funding",13
"1436","genuinely",13
"1437","growing",13
"1438","handle",13
"1439","hating",13
"1440","hired",13
"1441","honor",13
"1442","impact",13
"1443","implying",13
"1444","individual",13
"1445","infinite",13
"1446","inflation",13
"1447","invade",13
"1448","ireland",13
"1449","islamic",13
"1450","japan",13
"1451","john",13
"1452","kino",13
"1453","lands",13
"1454","leading",13
"1455","learning",13
"1456","lizard",13
"1457","looked",13
"1458","loss",13
"1459","maps",13
"1460","mario",13
"1461","message",13
"1462","mi",13
"1463","migration",13
"1464","minimum",13
"1465","minority",13
"1466","network",13
"1467","neutral",13
"1468","noticed",13
"1469","november",13
"1470","nuclear",13
"1471","owners",13
"1472","palestinian",13
"1473","percent",13
"1474","plastic",13
"1475","pop",13
"1476","profit",13
"1477","program",13
"1478","prostitutes",13
"1479","puppet",13
"1480","pure",13
"1481","questions",13
"1482","quickly",13
"1483","rainbow",13
"1484","reaction",13
"1485","redeem",13
"1486","region",13
"1487","regularly",13
"1488","reports",13
"1489","restaurant",13
"1490","rid",13
"1491","safety",13
"1492","salary",13
"1493","saturn",13
"1494","scared",13
"1495","season",13
"1496","shift",13
"1497","shitting",13
"1498","sister",13
"1499","slavic",13
"1500","smell",13
"1501","snow",13
"1502","spy",13
"1503","stock",13
"1504","stuck",13
"1505","summer",13
"1506","supported",13
"1507","surprised",13
"1508","ten",13
"1509","ti",13
"1510","till",13
"1511","ton",13
"1512","tree",13
"1513","trees",13
"1514","tricks",13
"1515","typical",13
"1516","uncle",13
"1517","whores",13
"1518","wise",13
"1519","wood",13
"1520","writing",13
"1521","accident",12
"1522","accounts",12
"1523","adolf",12
"1524","agents",12
"1525","allies",12
"1526","appears",12
"1527","articles",12
"1528","artillery",12
"1529","bag",12
"1530","bar",12
"1531","bed",12
"1532","block",12
"1533","bother",12
"1534","brains",12
"1535","brazil",12
"1536","broke",12
"1537","capable",12
"1538","chad",12
"1539","chemistry",12
"1540","chosen",12
"1541","citizen",12
"1542","citizens",12
"1543","closes",12
"1544","command",12
"1545","communism",12
"1546","comparison",12
"1547","connections",12
"1548","conservatives",12
"1549","controlling",12
"1550","cook",12
"1551","corner",12
"1552","corrupt",12
"1553","cow",12
"1554","cream",12
"1555","delivery",12
"1556","develop",12
"1557","discovered",12
"1558","earlier",12
"1559","electric",12
"1560","electron",12
"1561","enemies",12
"1562","eternal",12
"1563","exchange",12
"1564","extreme",12
"1565","fallen",12
"1566","farmers",12
"1567","feelings",12
"1568","fence",12
"1569","festival",12
"1570","fewer",12
"1571","finland",12
"1572","flew",12
"1573","fool",12
"1574","fund",12
"1575","gays",12
"1576","golden",12
"1577","guarantee",12
"1578","helps",12
"1579","hiding",12
"1580","horse",12
"1581","income",12
"1582","internal",12
"1583","invaded",12
"1584","jail",12
"1585","jet",12
"1586","jupiter",12
"1587","knife",12
"1588","lawsuit",12
"1589","learned",12
"1590","lift",12
"1591","machine",12
"1592","mainstream",12
"1593","mall",12
"1594","marketing",12
"1595","meaningless",12
"1596","meeting",12
"1597","metal",12
"1598","miss",12
"1599","model",12
"1600","moon",12
"1601","moral",12
"1602","morocco",12
"1603","na",12
"1604","nationalism",12
"1605","naturally",12
"1606","negative",12
"1607","objective",12
"1608","offspring",12
"1609","park",12
"1610","pays",12
"1611","pill",12
"1612","pm",12
"1613","pointless",12
"1614","poland",12
"1615","pressure",12
"1616","production",12
"1617","properly",12
"1618","proves",12
"1619","radical",12
"1620","radio",12
"1621","raised",12
"1622","rare",12
"1623","recognition",12
"1624","refused",12
"1625","regular",12
"1626","repeat",12
"1627","reportedly",12
"1628","reproduce",12
"1629","required",12
"1630","ruled",12
"1631","semen",12
"1632","services",12
"1633","sharia",12
"1634","shits",12
"1635","shown",12
"1636","significant",12
"1637","sites",12
"1638","smarter",12
"1639","soup",12
"1640","stem",12
