"","word","n"
"158","hope",72
"159","months",72
"160","anymore",71
"161","modern",71
"162","worth",71
"163","average",70
"164","basically",70
"165","eat",70
"166","nazi",70
"167","wages",70
"168","worse",70
"169","flag",69
"170","girls",69
"171","rich",69
"172","sense",69
"173","west",69
"174","hell",68
"175","public",68
"176","bitch",67
"177","guess",67
"178","light",67
"179","completely",66
"180","immigrants",66
"181","joe",66
"182","class",65
"183","matter",65
"184","political",65
"185","hand",64
"186","level",64
"187","millions",64
"188","paid",64
"189","street",64
"190","body",63
"191","crime",63
"192","days",63
"193","mental",63
"194","shot",62
"195","started",62
"196","absolutely",61
"197","fat",61
"198","lights",61
"199","lose",61
"200","population",61
"201","western",61
"202","cool",60
"203","european",60
"204","lower",60
"205","market",60
"206","propaganda",60
"207","pussy",60
"208","threads",60
"209","truth",60
"210","wall",60
"211","city",59
"212","fight",59
"213","act",58
"214","eyes",58
"215","killing",58
"216","land",58
"217","lives",58
"218","rest",58
"219","thinking",58
"220","ukrainian",58
"221","buying",57
"222","dude",57
"223","idea",57
"224","technology",57
"225","total",57
"226","weird",57
"227","blame",56
"228","child",56
"229","issue",56
"230","led",56
"231","night",56
"232","parents",56
"233","past",56
"234","school",56
"235","status",56
"236","telling",56
"237","age",55
"238","bet",55
"239","blue",55
"240","friend",55
"241","happening",55
"242","story",55
"243","win",55
"244","created",54
"245","immigration",54
"246","islam",54
"247","move",54
"248","realize",54
"249","save",54
"250","shut",54
"251","bank",53
"252","fear",53
"253","lie",53
"254","month",53
"255","nation",53
"256","bit",52
"257","easy",52
"258","enjoy",52
"259","hair",52
"260","reading",52
"261","red",52
"262","taking",52
"263","link",51
"264","question",51
"265","rape",51
"266","sounds",51
"267","supposed",51
"268","whores",51
"269","bring",50
"270","christ",50
"271","front",50
"272","hit",50
"273","income",50
"274","simply",50
"275","wait",50
"276","word",50
"277","agree",49
"278","biggest",49
"279","currency",49
"280","fed",49
"281","federal",49
"282","fighting",49
"283","goyim",49
"284","iq",49
"285","racist",49
"286","rate",49
"287","week",49
"288","checked",48
"289","deserve",48
"290","heard",48
"291","holy",48
"292","mass",48
"293","related",48
"294","religion",48
"295","takes",48
"296","thousands",48
"297","tier",48
"298","yap",48
"299","due",47
"300","financial",47
"301","game",47
"302","gas",47
"303","kid",47
"304","brain",46
"305","church",46
"306","cult",46
"307","destroy",46
"308","extremely",46
"309","fall",46
"310","global",46
"311","humans",46
"312","play",46
"313","proof",46
"314","space",46
"315","spend",46
"316","violent",46
"317","whore",46
"318","build",45
"319","chance",45
"320","companies",45
"321","culture",45
"322","disgusting",45
"323","evidence",45
"324","female",45
"325","fine",45
"326","middle",45
"327","national",45
"328","raped",45
"329","send",45
"330","set",45
"331","short",45
"332","situation",45
"333","sound",45
"334","stay",45
"335","ugly",45
"336","weak",45
"337","attack",44
"338","book",44
"339","close",44
"340","damn",44
"341","deal",44
"342","dollars",44
"343","homeless",44
"344","inflation",44
"345","labor",44
"346","mad",44
"347","president",44
"348","violence",44
"349","wow",44
"350","break",43
"351","chug",43
"352","died",43
"353","economic",43
"354","head",43
"355","hear",43
"356","honestly",43
"357","price",43
"358","random",43
"359","strong",43
"360","allowed",42
"361","blood",42
"362","cares",42
"363","christian",42
"364","christianity",42
"365","cut",42
"366","eating",42
"367","illegal",42
"368","married",42
"369","totally",42
"370","words",42
"371","add",41
"372","bought",41
"373","business",41
"374","experience",41
"375","finally",41
"376","harder",41
"377","law",41
"378","literal",41
"379","notice",41
"380","planet",41
"381","type",41
"382","create",40
"383","deaths",40
"384","father",40
"385","form",40
"386","hold",40
"387","inside",40
"388","line",40
"389","male",40
"390","obvious",40
"391","report",40
"392","tax",40
"393","torture",40
"394","walk",40
"395","ya",40
"396","aid",39
"397","common",39
"398","effort",39
"399","explain",39
"400","giving",39
"401","gun",39
"402","hands",39
"403","hours",39
"404","insane",39
"405","listen",39
"406","natural",39
"407","similar",39
"408","super",39
"409","vote",39
"410","art",38
"411","cars",38
"412","chinese",38
"413","cities",38
"414","considered",38
"415","continue",38
"416","dick",38
"417","expect",38
"418","fags",38
"419","forced",38
"420","hey",38
"421","hot",38
"422","jeff",38
"423","meant",38
"424","moment",38
"425","nonsense",38
"426","sexist",38
"427","answer",37
"428","boomers",37
"429","border",37
"430","eventually",37
"431","follow",37
"432","list",37
"433","local",37
"434","majority",37
"435","meat",37
"436","murder",37
"437","mutt",37
"438","norway",37
"439","opinion",37
"440","politicians",37
"441","sort",37
"442","speak",37
"443","air",36
"444","alive",36
"445","army",36
"446","building",36
"447","cheap",36
"448","current",36
"449","destroyed",36
"450","intelligence",36
"451","king",36
"452","mother",36
"453","operation",36
"454","plan",36
"455","poverty",36
"456","prices",36
"457","schizo",36
"458","taxes",36
"459","winning",36
"460","avoid",35
"461","calling",35
"462","catholic",35
"463","china",35
"464","crying",35
"465","earth",35
"466","india",35
"467","jihad",35
"468","lots",35
"469","rent",35
"470","secret",35
"471","slave",35
"472","spending",35
"473","afford",34
"474","aka",34
"475","aliens",34
"476","attention",34
"477","basic",34
"478","blacks",34
"479","boss",34
"480","central",34
"481","collapse",34
"482","cost",34
"483","crypto",34
"484","democrats",34
"485","expensive",34
"486","forget",34
"487","idiot",34
"488","including",34
"489","phone",34
"490","pretend",34
"491","production",34
"492","reserve",34
"493","spent",34
"494","starting",34
"495","term",34
"496","brought",33
"497","claim",33
"498","community",33
"499","crazy",33
"500","cunt",33
"501","daily",33
"502","drive",33
"503","easily",33
"504","energy",33
"505","fag",33
"506","forever",33
"507","japan",33
"508","late",33
"509","lying",33
"510","murdered",33
"511","pathetic",33
"512","pro",33
"513","prove",33
"514","subspecies",33
"515","tho",33
"516","union",33
"517","weapons",33
"518","workers",33
"519","archive",32
"520","assets",32
"521","billion",32
"522","boy",32
"523","bunch",32
"524","dying",32
"525","goy",32
"526","heart",32
"527","hour",32
"528","houses",32
"529","lack",32
"530","liberal",32
"531","lies",32
"532","multiple",32
"533","percent",32
"534","personally",32
"535","pick",32
"536","playing",32
"537","sexual",32
"538","simple",32
"539","source",32
"540","town",32
"541","wage",32
"542","waiting",32
"543","africa",31
"544","born",31
"545","brother",31
"546","cash",31
"547","correct",31
"548","demand",31
"549","difference",31
"550","exact",31
"551","fire",31
"552","hundreds",31
"553","increase",31
"554","looked",31
"555","massive",31
"556","minorities",31
"557","opposite",31
"558","path",31
"559","piece",31
"560","prison",31
"561","rat",31
"562","son",31
"563","speaking",31
"564","straight",31
"565","twitter",31
"566","walking",31
"567","water",31
"568","worst",31
"569","absolute",30
"570","accept",30
"571","baby",30
"572","behavior",30
"573","century",30
"574","color",30
"575","complete",30
"576","couple",30
"577","court",30
"578","data",30
"579","families",30
"580","games",30
"581","germans",30
"582","housing",30
"583","immediately",30
"584","language",30
"585","loser",30
"586","losing",30
"587","migrants",30
"588","nations",30
"589","reminder",30
"590","satan",30
"591","supply",30
"592","trash",30
"593","treat",30
"594","wont",30
"595","angry",29
"596","bible",29
"597","east",29
"598","forces",29
"599","foreign",29
"600","huge",29
"601","issues",29
"602","judge",29
"603","laws",29
"604","leaving",29
"605","loan",29
"606","north",29
"607","office",29
"608","prompt",29
"609","quality",29
"610","racism",29
"611","raise",29
"612","selling",29
"613","smart",29
"614","soul",29
"615","special",29
"616","stopped",29
"617","surprised",29
"618","throw",29
"619","trust",29
"620","account",28
"621","broke",28
"622","capable",28
"623","communist",28
"624","dating",28
"625","defense",28
"626","hearing",28
"627","homes",28
"628","idiots",28
"629","joke",28
"630","leader",28
"631","nationalism",28
"632","nose",28
"633","paying",28
"634","racial",28
"635","radical",28
"636","rates",28
"637","reasons",28
"638","running",28
"639","stabbed",28
"640","stand",28
"641","store",28
"642","tells",28
"643","watching",28
"644","worry",28
"645","animal",27
"646","arab",27
"647","argument",27
"648","bread",27
"649","bugs",27
"650","cock",27
"651","code",27
"652","comfy",27
"653","company",27
"654","constantly",27
"655","cringe",27
"656","deep",27
"657","dog",27
"658","double",27
"659","drugs",27
"660","exists",27
"661","feels",27
"662","ideology",27
"663","main",27
"664","muslim",27
"665","original",27
"666","policy",27
"667","rabbi",27
"668","sad",27
"669","solution",27
"670","threat",27
"671","topic",27
"672","voting",27
"673","article",26
"674","autistic",26
"675","beautiful",26
"676","decided",26
"677","dies",26
"678","drop",26
"679","falling",26
"680","grow",26
"681","hillary",26
"682","investment",26
"683","males",26
"684","meet",26
"685","minutes",26
"686","morning",26
"687","nature",26
"688","pure",26
"689","questions",26
"690","relationship",26
"691","saved",26
"692","scheme",26
"693","seethe",26
"694","seething",26
"695","sell",26
"696","south",26
"697","suck",26
"698","survive",26
"699","sweden",26
"700","videos",26
"701","amazing",25
"702","babies",25
"703","barely",25
"704","boys",25
"705","british",25
"706","capacity",25
"707","claims",25
"708","cold",25
"709","cum",25
"710","election",25
"711","existence",25
"712","eye",25
"713","figure",25
"714","fraud",25
"715","freedom",25
"716","grew",25
"717","helping",25
"718","humanity",25
"719","ignore",25
"720","knowledge",25
"721","laugh",25
"722","leaf",25
"723","lines",25
"724","luck",25
"725","miss",25
"726","mixed",25
"727","mouth",25
"728","moved",25
"729","paper",25
"730","peace",25
"731","personal",25
"732","pool",25
"733","pretending",25
"734","putting",25
"735","raping",25
"736","revolution",25
"737","sam",25
"738","screen",25
"739","share",25
"740","sit",25
"741","soldiers",25
"742","soviet",25
"743","step",25
"744","subhuman",25
"745","sucks",25
"746","suicide",25
"747","version",25
"748","victim",25
"749","won",25
"750","actively",24
"751","african",24
"752","attractive",24
"753","banks",24
"754","boomer",24
"755","built",24
"756","choice",24
"757","clean",24
"758","compared",24
"759","content",24
"760","count",24
"761","counter",24
"762","decent",24
"763","defend",24
"764","degenerate",24
"765","faith",24
"766","forgot",24
"767","industrial",24
"768","information",24
"769","judaism",24
"770","lazy",24
"771","lucky",24
"772","mention",24
"773","missed",24
"774","missing",24
"775","oil",24
"776","pain",24
"777","picture",24
"778","piss",24
"779","plenty",24
"780","practice",24
"781","primary",24
"782","push",24
"783","quickly",24
"784","relationships",24
"785","remind",24
"786","rule",24
"787","security",24
"788","service",24
"789","sitting",24
"790","steal",24
"791","targeted",24
"792","united",24
"793","access",23
"794","amount",23
"795","ancient",23
"796","animals",23
"797","calls",23
"798","camps",23
"799","citizens",23
"800","civilization",23
"801","claiming",23
"802","date",23
"803","decades",23
"804","dollar",23
"805","doubt",23
"806","empire",23
"807","ethnic",23
"808","green",23
"809","illegals",23
"810","kabbalah",23
"811","kick",23
"812","lead",23
"813","met",23
"814","mortgage",23
"815","movie",23
"816","moving",23
"817","nigh",23
"818","official",23
"819","peoples",23
"820","physical",23
"821","pregnant",23
"822","protect",23
"823","raised",23
"824","rats",23
"825","recently",23
"826","replaced",23
"827","rural",23
"828","shoot",23
"829","standards",23
"830","stocks",23
"831","study",23
"832","articles",22
"833","bigger",22
"834","birth",22
"835","canada",22
"836","chad",22
"837","cute",22
"838","event",22
"839","fault",22
"840","feds",22
"841","focus",22
"842","generation",22
"843","ground",22
"844","hates",22
"845","heads",22
"846","impossible",22
"847","industry",22
"848","jail",22
"849","learned",22
"850","losers",22
"851","major",22
"852","marriage",22
"853","mine",22
"854","native",22
"855","perfect",22
"856","pet",22
"857","poland",22
"858","porn",22
"859","proud",22
"860","provide",22
"861","rights",22
"862","si",22
"863","specifically",22
"864","success",22
"865","vaccine",22
"866","warfare",22
"867","waste",22
"868","whats",22
"869","yellow",22
"870","ahead",21
"871","changed",21
"872","chicken",21
"873","civil",21
"874","cops",21
"875","corporate",21
"876","dark",21
"877","dealers",21
"878","dirty",21
"879","disagree",21
"880","failed",21
"881","filled",21
"882","gain",21
"883","genuinely",21
"884","hating",21
"885","illness",21
"886","island",21
"887","knowing",21
"888","la",21
"889","matters",21
"890","nuclear",21
"891","opportunity",21
"892","politics",21
"893","possibly",21
"894","produce",21
"895","program",21
"896","pull",21
"897","purpose",21
"898","races",21
"899","record",21
"900","region",21
"901","released",21
"902","sick",21
"903","sister",21
"904","size",21
"905","slaves",21
"906","subject",21
"907","tens",21
"908","test",21
"909","trans",21
"910","wars",21
"911","wealth",21
"912","website",21
"913","worship",21
"914","wrote",21
"915","actions",20
"916","banking",20
"917","basement",20
"918","bot",20
"919","bump",20
"920","cattle",20
"921","channel",20
"922","club",20
"923","creating",20
"924","cross",20
"925","curious",20
"926","damage",20
"927","directly",20
"928","discord",20
"929","dogs",20
"930","drone",20
"931","dropped",20
"932","easier",20
"933","enemy",20
"934","english",20
"935","fell",20
"936","fiat",20
"937","french",20
"938","fund",20
"939","garbage",20
"940","gold",20
"941","growing",20
"942","hilarious",20
"943","holding",20
"944","hole",20
"945","honest",20
"946","ice",20
"947","leftist",20
"948","levels",20
"949","material",20
"950","mexico",20
"951","negative",20
"952","openly",20
"953","profit",20
"954","ready",20
"955","realized",20
"956","rejection",20
"957","research",20
"958","resources",20
"959","skin",20
"960","sold",20
"961","spiritual",20
"962","struggle",20
"963","talmud",20
"964","team",20
"965","terms",20
"966","theory",20
"967","thousand",20
"968","tool",20
"969","useless",20
"970","vaccinated",20
"971","wear",20
"972","woke",20
"973","wood",20
"974","writing",20
"975","ability",19
"976","afraid",19
"977","base",19
"978","bench",19
"979","blow",19
"980","buddhism",19
"981","camera",19
"982","college",19
"983","construction",19
"984","crimes",19
"985","cry",19
"986","dad",19
"987","degree",19
"988","democracy",19
"989","denounce",19
"990","destroying",19
"991","diversity",19
"992","dream",19
"993","dropping",19
"994","drunk",19
"995","fail",19
"996","favorite",19
"997","finding",19
"998","fired",19
"999","funds",19
"1000","generations",19
"1001","genocide",19
"1002","glad",19
"1003","gotta",19
"1004","hang",19
"1005","hits",19
"1006","invest",19
"1007","likes",19
"1008","minority",19
"1009","mutts",19
"1010","narrative",19
"1011","note",19
"1012","operations",19
"1013","physics",19
"1014","pope",19
"1015","rejected",19
"1016","removed",19
"1017","respect",19
"1018","sawdust",19
"1019","spic",19
"1020","stab",19
"1021","starts",19
"1022","stock",19
"1023","streets",19
"1024","stuck",19
"1025","suffering",19
"1026","tired",19
"1027","types",19
"1028","typical",19
"1029","vaccines",19
"1030","vehicle",19
"1031","voice",19
"1032","write",19
"1033","asian",18
"1034","aware",18
"1035","beat",18
"1036","belong",18
"1037","benefit",18
"1038","benefits",18
"1039","beta",18
"1040","bill",18
"1041","blaming",18
"1042","burn",18
"1043","businesses",18
"1044","caused",18
"1045","chick",18
"1046","commies",18
"1047","concept",18
"1048","dangerous",18
"1049","effect",18
"1050","events",18
"1051","excuse",18
"1052","extra",18
"1053","fair",18
"1054","fast",18
"1055","filthy",18
"1056","fix",18
"1057","gender",18
"1058","gods",18
"1059","guns",18
"1060","health",18
"1061","hes",18
"1062","included",18
"1063","join",18
"1064","lonely",18
"1065","map",18
"1066","meaning",18
"1067","net",18
"1068","owner",18
"1069","powerful",18
"1070","private",18
"1071","proper",18
"1072","recent",18
"1073","religions",18
"1074","replace",18
"1075","require",18
"1076","result",18
"1077","sending",18
"1078","services",18
"1079","sleep",18
"1080","speech",18
"1081","spics",18
"1082","stage",18
"1083","talks",18
"1084","tanks",18
"1085","trouble",18
"1086","understanding",18
"1087","wing",18
"1088","action",17
"1089","alpha",17
"1090","assume",17
"1091","attitude",17
"1092","autism",17
"1093","bait",17
"1094","begging",17
"1095","believing",17
"1096","bomb",17
"1097","burning",17
"1098","canadian",17
"1099","cat",17
"1100","cheaper",17
"1101","cheese",17
"1102","circumstances",17
"1103","commit",17
"1104","computer",17
"1105","coping",17
"1106","costs",17
"1107","criminal",17
"1108","describe",17
"1109","document",17
"1110","drink",17
"1111","drones",17
"1112","drug",17
"1113","en",17
"1114","france",17
"1115","genetic",17
"1116","guilty",17
"1117","holocaust",17
"1118","import",17
"1119","influence",17
"1120","insurance",17
"1121","involved",17
"1122","keeping",17
"1123","lore",17
"1124","loved",17
"1125","maintain",17
"1126","mexican",17
"1127","minimum",17
"1128","minute",17
"1129","mistake",17
"1130","pattern",17
"1131","polish",17
"1132","position",17
"1133","pride",17
"1134","refuse",17
"1135","regularly",17
"1136","religious",17
"1137","responsible",17
"1138","safe",17
"1139","savings",17
"1140","severe",17
"1141","sign",17
"1142","sin",17
"1143","standard",17
"1144","statement",17
"1145","stick",17
"1146","stories",17
"1147","suddenly",17
"1148","superior",17
"1149","supporting",17
"1150","systems",17
"1151","terrible",17
"1152","territory",17
"1153","vision",17
"1154","weapon",17
"1155","worthless",17
"1156","yep",17
"1157","ancestors",16
"1158","armed",16
"1159","arrested",16
"1160","bald",16
"1161","balls",16
"1162","bed",16
"1163","begin",16
"1164","bitches",16
"1165","bonds",16
"1166","books",16
"1167","borders",16
"1168","broken",16
"1169","capital",16
"1170","carry",16
"1171","cats",16
"1172","center",16
"1173","chill",16
"1174","complaining",16
"1175","consequences",16
"1176","conspiracy",16
"1177","creation",16
"1178","demon",16
"1179","designed",16
"1180","disease",16
"1181","dress",16
"1182","drinking",16
"1183","dudes",16
"1184","eggs",16
"1185","elite",16
"1186","estate",16
"1187","executed",16
"1188","explanation",16
"1189","fellow",16
"1190","growth",16
"1191","healthy",16
"1192","horse",16
"1193","hundred",16
"1194","hurt",16
"1195","info",16
"1196","innocent",16
"1197","iran",16
"1198","irrelevant",16
"1199","latin",16
"1200","laughing",16
"1201","leaves",16
"1202","leftists",16
"1203","legs",16
"1204","liberals",16
"1205","magic",16
"1206","obsessed",16
"1207","occult",16
"1208","offensive",16
"1209","orange",16
"1210","pants",16
"1211","pigmentation",16
"1212","policies",16
"1213","pray",16
"1214","process",16
"1215","property",16
"1216","rage",16
"1217","regular",16
"1218","republicans",16
"1219","respond",16
"1220","rid",16
"1221","rise",16
"1222","road",16
"1223","ruined",16
"1224","stella",16
"1225","subhumans",16
"1226","synthetic",16
"1227","text",16
"1228","thin",16
"1229","unions",16
"1230","usual",16
"1231","vet",16
"1232","virgin",16
"1233","watched",16
"1234","accurate",15
"1235","active",15
"1236","activist",15
"1237","advanced",15
"1238","ah",15
"1239","ban",15
"1240","bedroom",15
"1241","believes",15
"1242","biological",15
"1243","brothers",15
"1244","cancer",15
"1245","capitalism",15
"1246","caught",15
"1247","charge",15
"1248","choose",15
"1249","commie",15
"1250","communism",15
"1251","confirmed",15
"1252","confused",15
"1253","congress",15
"1254","convince",15
"1255","crisis",15
"1256","daughter",15
"1257","decisions",15
"1258","demons",15
"1259","digital",15
"1260","disclosure",15
"1261","donald",15
"1262","draft",15
"1263","eastern",15
"1264","effective",15
"1265","elites",15
"1266","enemies",15
"1267","failure",15
"1268","field",15
"1269","filter",15
"1270","genes",15
"1271","gibs",15
"1272","heaven",15
"1273","hero",15
"1274","honor",15
"1275","increased",15
"1276","individuals",15
"1277","knife",15
"1278","laid",15
"1279","leads",15
"1280","loans",15
"1281","logo",15
"1282","loves",15
"1283","managed",15
"1284","marry",15
"1285","master",15
"1286","mate",15
"1287","meaningless",15
"1288","memory",15
"1289","model",15
"1290","mom",15
"1291","nearby",15
"1292","norwegian",15
"1293","option",15
"1294","passed",15
"1295","penis",15
"1296","period",15
"1297","pictures",15
"1298","previous",15
"1299","prize",15
"1300","quick",15
"1301","ran",15
"1302","reach",15
"1303","response",15
"1304","rising",15
"1305","risk",15
"1306","romania",15
"1307","rush",15
"1308","satanic",15
"1309","socialist",15
"1310","speaks",15
"1311","ss",15
"1312","taught",15
"1313","telepathy",15
"1314","tiny",15
"1315","tortured",15
"1316","track",15
"1317","troll",15
"1318","unhinged",15
"1319","upset",15
"1320","values",15
"1321","victory",15
"1322","warm",15
"1323","welfare",15
"1324","aids",14
"1325","alcohol",14
"1326","answers",14
"1327","apartment",14
"1328","attempt",14
"1329","authority",14
"1330","baking",14
"1331","believed",14
"1332","bodies",14
"1333","bother",14
"1334","bus",14
"1335","cannabis",14
"1336","cards",14
"1337","character",14
"1338","chief",14
"1339","civilians",14
"1340","claimed",14
"1341","committing",14
"1342","concrete",14
"1343","consciousness",14
"1344","controlled",14
"1345","corporations",14
"1346","corruption",14
"1347","cover",14
"1348","dave",14
"1349","defending",14
"1350","deny",14
"1351","destruction",14
"1352","door",14
"1353","education",14
"1354","effects",14
"1355","factory",14
"1356","failing",14
"1357","feed",14
"1358","feeling",14
"1359","females",14
"1360","feminist",14
"1361","figures",14
"1362","fill",14
"1363","funding",14
"1364","gene",14
"1365","grocery",14
"1366","hidden",14
"1367","highly",14
"1368","hug",14
"1369","illiterate",14
"1370","implications",14
"1371","incapable",14
"1372","indian",14
"1373","individual",14
"1374","invasion",14
"1375","japanese",14
"1376","larger",14
"1377","lived",14
"1378","masturbation",14
"1379","meeting",14
"1380","na",14
"1381","nope",14
"1382","organized",14
"1383","partner",14
"1384","pays",14
"1385","pets",14
"1386","photos",14
"1387","poll",14
"1388","positions",14
"1389","publicly",14
"1390","punch",14
"1391","punishment",14
"1392","pushing",14
"1393","pussies",14
"1394","quit",14
"1395","rapes",14
"1396","remove",14
"1397","role",14
"1398","ruin",14
"1399","sauce",14
"1400","severely",14
"1401","sites",14
"1402","slowly",14
"1403","smell",14
"1404","solve",14
"1405","song",14
"1406","sources",14
"1407","southern",14
"1408","spirituality",14
"1409","spot",14
"1410","standing",14
"1411","stealing",14
"1412","stolen",14
"1413","successful",14
"1414","sucking",14
"1415","surprise",14
"1416","swedish",14
"1417","talked",14
"1418","tall",14
"1419","tank",14
"1420","toilet",14
"1421","touch",14
"1422","troops",14
"1423","ufo",14
"1424","vast",14
"1425","village",14
"1426","walls",14
"1427","witch",14
"1428","worker",14
"1429","written",14
"1430","accounts",13
"1431","address",13
"1432","advice",13
"1433","agreement",13
"1434","apparently",13
"1435","appeal",13
"1436","arms",13
"1437","atheism",13
"1438","attacked",13
"1439","bless",13
"1440","bosses",13
"1441","brand",13
"1442","budget",13
"1443","burger",13
"1444","celebrate",13
"1445","complain",13
"1446","complex",13
"1447","convert",13
"1448","corrupt",13
"1449","cunts",13
"1450","dated",13
"1451","de",13
"1452","decade",13
"1453","degeneracy",13
"1454","direction",13
"1455","discussion",13
"1456","earlier",13
"1457","economics",13
"1458","equivalent",13
"1459","factor",13
"1460","failures",13
"1461","falls",13
"1462","feet",13
"1463","files",13
"1464","filters",13
"1465","finance",13
"1466","flags",13
"1467","floor",13
"1468","footage",13
"1469","friendly",13
"1470","gains",13
"1471","goal",13
"1472","golden",13
"1473","guaranteed",13
"1474","harm",13
"1475","hated",13
"1476","helped",13
"1477","hire",13
"1478","hiring",13
"1479","hoping",13
"1480","huh",13
"1481","ignorance",13
"1482","increasing",13
"1483","incredibly",13
"1484","independent",13
"1485","invaders",13
"1486","invested",13
"1487","investments",13
"1488","irrational",13
"1489","killer",13
"1490","kills",13
"1491","kino",13
"1492","lamps",13
"1493","legit",13
"1494","limited",13
"1495","manipulate",13
"1496","mentality",13
"1497","method",13
"1498","mid",13
"1499","movement",13
"1500","murdering",13
"1501","naturally",13
"1502","neighborhood",13
"1503","obese",13
"1504","opinions",13
"1505","pasta",13
"1506","payday",13
"1507","pc",13
"1508","perfectly",13
"1509","pics",13
"1510","potential",13
"1511","pre",13
"1512","prefer",13
"1513","print",13
"1514","reaction",13
"1515","ridiculous",13
"1516","scale",13
"1517","scared",13
"1518","science",13
"1519","sea",13
"1520","sector",13
"1521","seek",13
"1522","sexually",13
"1523","shame",13
"1524","ship",13
"1525","slide",13
"1526","slow",13
"1527","slut",13
"1528","solid",13
"1529","specific",13
"1530","spirit",13
"1531","stable",13
"1532","starve",13
"1533","starving",13
"1534","statistics",13
"1535","supporters",13
"1536","supports",13
"1537","surgery",13
"1538","syria",13
"1539","tearful",13
"1540","tears",13
"1541","tomorrow",13
"1542","tons",13
"1543","trade",13
"1544","trailer",13
"1545","train",13
"1546","traitors",13
"1547","treated",13
"1548","urban",13
"1549","utopia",13
"1550","watches",13
"1551","weed",13
"1552","whatsoever",13
"1553","aa",12
"1554","abuse",12
"1555","acting",12
"1556","adult",12
"1557","advance",12
"1558","agenda",12
"1559","alien",12
"1560","anus",12
"1561","argue",12
"1562","arrogant",12
"1563","aryan",12
"1564","attacking",12
"1565","bags",12
"1566","banned",12
"1567","bee",12
"1568","beginning",12
"1569","belief",12
"1570","billions",12
"1571","bingo",12
"1572","bis",12
"1573","blah",12
"1574","blowing",12
"1575","boring",12
"1576","bots",12
"1577","breaking",12
"1578","breed",12
"1579","bucks",12
"1580","bull",12
"1581","captured",12
"1582","careful",12
"1583","chan",12
"1584","charges",12
"1585","charlie",12
"1586","citizen",12
"1587","comment",12
"1588","committee",12
"1589","conflict",12
"1590","context",12
"1591","crap",12
"1592","credit",12
"1593","definition",12
"1594","deserved",12
"1595","desperate",12
"1596","digits",12
"1597","discuss",12
"1598","disorder",12
"1599","doctors",12
"1600","driving",12
"1601","dry",12
"1602","engage",12
"1603","entities",12
"1604","everyday",12
"1605","existing",12
"1606","extreme",12
"1607","fancy",12
"1608","fantasy",12
"1609","features",12
"1610","flat",12
"1611","flee",12
"1612","fool",12
"1613","fresh",12
"1614","funded",12
"1615","germanic",12
"1616","gore",12
"1617","hall",12
"1618","handle",12
"1619","held",12
"1620","hired",12
"1621","hitting",12
"1622","hunter",12
"1623","identify",12
"1624","incident",12
"1625","intelligent",12
"1626","interview",12
"1627","jump",12
"1628","klaus",12
"1629","letting",12
"1630","logic",12
"1631","manufacturing",12
"1632","minds",12
"1633","mines",12
"1634","monopoly",12
"1635","noble",12
"1636","noticed",12
