"","word","n"
"1181","tree",18
"1182","tribe",18
"1183","usual",18
"1184","victims",18
"1185","workers",18
"1186","worry",18
"1187","youth",18
"1188","attacked",17
"1189","benefits",17
"1190","beta",17
"1191","bill",17
"1192","blind",17
"1193","bother",17
"1194","breaking",17
"1195","bugs",17
"1196","channel",17
"1197","classic",17
"1198","conclusion",17
"1199","court",17
"1200","crash",17
"1201","demons",17
"1202","designed",17
"1203","destruction",17
"1204","double",17
"1205","draw",17
"1206","equal",17
"1207","excuse",17
"1208","fuel",17
"1209","gays",17
"1210","genetic",17
"1211","giant",17
"1212","helps",17
"1213","hilarious",17
"1214","hits",17
"1215","identify",17
"1216","import",17
"1217","judge",17
"1218","lion",17
"1219","loose",17
"1220","losers",17
"1221","masters",17
"1222","miles",17
"1223","milk",17
"1224","minimum",17
"1225","mysteries",17
"1226","mystery",17
"1227","named",17
"1228","operations",17
"1229","pagan",17
"1230","pc",17
"1231","photo",17
"1232","pipe",17
"1233","poland",17
"1234","polish",17
"1235","porn",17
"1236","portuguese",17
"1237","races",17
"1238","reaction",17
"1239","regular",17
"1240","republican",17
"1241","responsible",17
"1242","road",17
"1243","sam",17
"1244","scottish",17
"1245","signed",17
"1246","skills",17
"1247","slow",17
"1248","surely",17
"1249","tits",17
"1250","tons",17
"1251","trailer",17
"1252","travel",17
"1253","typical",17
"1254","united",17
"1255","values",17
"1256","version",17
"1257","visit",17
"1258","winter",17
"1259","acceptable",16
"1260","advantage",16
"1261","arrested",16
"1262","attacking",16
"1263","battle",16
"1264","beer",16
"1265","capital",16
"1266","carry",16
"1267","commit",16
"1268","context",16
"1269","criminal",16
"1270","cringe",16
"1271","cry",16
"1272","cutting",16
"1273","dangerous",16
"1274","dare",16
"1275","decline",16
"1276","degree",16
"1277","deliver",16
"1278","deserved",16
"1279","direct",16
"1280","direction",16
"1281","dirty",16
"1282","drain",16
"1283","effective",16
"1284","eternal",16
"1285","farm",16
"1286","farmers",16
"1287","feminist",16
"1288","fix",16
"1289","folks",16
"1290","football",16
"1291","foreigners",16
"1292","friendly",16
"1293","hated",16
"1294","helping",16
"1295","hole",16
"1296","honest",16
"1297","immigrant",16
"1298","kicked",16
"1299","larger",16
"1300","learned",16
"1301","legit",16
"1302","liar",16
"1303","machine",16
"1304","miss",16
"1305","naturally",16
"1306","navy",16
"1307","obsessed",16
"1308","poisoning",16
"1309","practice",16
"1310","press",16
"1311","previous",16
"1312","production",16
"1313","protection",16
"1314","rage",16
"1315","release",16
"1316","research",16
"1317","ritual",16
"1318","roof",16
"1319","ruling",16
"1320","sake",16
"1321","solve",16
"1322","spanish",16
"1323","standing",16
"1324","suffer",16
"1325","swiss",16
"1326","trained",16
"1327","treat",16
"1328","virgin",16
"1329","weapons",16
"1330","website",16
"1331","wingers",16
"1332","yea",16
"1333","aids",15
"1334","allies",15
"1335","arms",15
"1336","attacks",15
"1337","beaten",15
"1338","beginning",15
"1339","believes",15
"1340","believing",15
"1341","belong",15
"1342","billions",15
"1343","bodies",15
"1344","census",15
"1345","classes",15
"1346","clothes",15
"1347","comment",15
"1348","congress",15
"1349","convinced",15
"1350","deaths",15
"1351","decisions",15
"1352","destroying",15
"1353","developed",15
"1354","dies",15
"1355","discussion",15
"1356","drafted",15
"1357","duty",15
"1358","effect",15
"1359","effort",15
"1360","elected",15
"1361","elite",15
"1362","elites",15
"1363","exists",15
"1364","falling",15
"1365","families",15
"1366","flood",15
"1367","footage",15
"1368","gen",15
"1369","generations",15
"1370","genes",15
"1371","goddess",15
"1372","growth",15
"1373","guilty",15
"1374","handle",15
"1375","hang",15
"1376","harder",15
"1377","hero",15
"1378","hundred",15
"1379","include",15
"1380","initiation",15
"1381","invasion",15
"1382","investing",15
"1383","john",15
"1384","justice",15
"1385","knife",15
"1386","leaders",15
"1387","led",15
"1388","metal",15
"1389","mom",15
"1390","offensive",15
"1391","personal",15
"1392","piss",15
"1393","plant",15
"1394","politician",15
"1395","primary",15
"1396","properly",15
"1397","punished",15
"1398","queen",15
"1399","recognize",15
"1400","regime",15
"1401","rental",15
"1402","rock",15
"1403","roll",15
"1404","scale",15
"1405","scared",15
"1406","screen",15
"1407","ship",15
"1408","sitting",15
"1409","solved",15
"1410","spiritual",15
"1411","ss",15
"1412","stage",15
"1413","standard",15
"1414","stopping",15
"1415","suppose",15
"1416","teacher",15
"1417","thousand",15
"1418","torture",15
"1419","treasury",15
"1420","understood",15
"1421","university",15
"1422","valley",15
"1423","vietnam",15
"1424","worshipped",15
"1425","yesterday",15
"1426","yield",15
"1427","activity",14
"1428","alright",14
"1429","asia",14
"1430","background",14
"1431","bomb",14
"1432","buddy",14
"1433","buildings",14
"1434","busy",14
"1435","capable",14
"1436","carson",14
"1437","center",14
"1438","centuries",14
"1439","cheaper",14
"1440","cigarettes",14
"1441","civil",14
"1442","complain",14
"1443","cover",14
"1444","cults",14
"1445","curious",14
"1446","dan",14
"1447","dating",14
"1448","decide",14
"1449","description",14
"1450","dragon",14
"1451","dress",14
"1452","drones",14
"1453","dutch",14
"1454","egypt",14
"1455","essentially",14
"1456","euro",14
"1457","explained",14
"1458","factor",14
"1459","fail",14
"1460","fundamental",14
"1461","george",14
"1462","germanic",14
"1463","greg",14
"1464","helped",14
"1465","hidden",14
"1466","highly",14
"1467","joe",14
"1468","kills",14
"1469","leads",14
"1470","leaves",14
"1471","libertarian",14
"1472","location",14
"1473","minor",14
"1474","missiles",14
"1475","mommy",14
"1476","mutts",14
"1477","myth",14
"1478","negative",14
"1479","nope",14
"1480","nuke",14
"1481","objective",14
"1482","occupied",14
"1483","path",14
"1484","phones",14
"1485","positive",14
"1486","powerful",14
"1487","powers",14
"1488","prison",14
"1489","product",14
"1490","project",14
"1491","quickly",14
"1492","racism",14
"1493","raw",14
"1494","recommend",14
"1495","relationship",14
"1496","renter",14
"1497","repeat",14
"1498","round",14
"1499","ruined",14
"1500","ruining",14
"1501","services",14
"1502","stolen",14
"1503","stood",14
"1504","superior",14
"1505","supporters",14
"1506","supports",14
"1507","suspect",14
"1508","sweet",14
"1509","talks",14
"1510","teenager",14
"1511","temple",14
"1512","trip",14
"1513","unit",14
"1514","vatican",14
"1515","virginia",14
"1516","votes",14
"1517","wage",14
"1518","walked",14
"1519","woke",14
"1520","written",14
"1521","yields",14
"1522","accepted",13
"1523","accurate",13
"1524","acres",13
"1525","active",13
"1526","advance",13
"1527","afghanistan",13
"1528","alice",13
"1529","appears",13
"1530","arguing",13
"1531","arguments",13
"1532","aspect",13
"1533","azerbaijan",13
"1534","backwards",13
"1535","beaches",13
"1536","bear",13
"1537","blah",13
"1538","boring",13
"1539","breaks",13
"1540","broad",13
"1541","browns",13
"1542","burning",13
"1543","bush",13
"1544","chad",13
"1545","chaos",13
"1546","citizens",13
"1547","coincidence",13
"1548","coke",13
"1549","commercial",13
"1550","complex",13
"1551","consequences",13
"1552","conversation",13
"1553","covered",13
"1554","cried",13
"1555","cross",13
"1556","dad",13
"1557","daddy",13
"1558","damage",13
"1559","desperate",13
"1560","elderly",13
"1561","em",13
"1562","epic",13
"1563","eye",13
"1564","feature",13
"1565","features",13
"1566","females",13
"1567","flat",13
"1568","flight",13
"1569","forcing",13
"1570","francis",13
"1571","freeze",13
"1572","genetically",13
"1573","golem",13
"1574","goys",13
"1575","grandpa",13
"1576","hearing",13
"1577","hiding",13
"1578","holes",13
"1579","hospital",13
"1580","hungarian",13
"1581","hunt",13
"1582","intended",13
"1583","japan",13
"1584","jordan",13
"1585","kicking",13
"1586","kinds",13
"1587","knee",13
"1588","lied",13
"1589","losses",13
"1590","loud",13
"1591","lucky",13
"1592","magic",13
"1593","manufacturing",13
"1594","mixing",13
"1595","mode",13
"1596","moon",13
"1597","naked",13
"1598","neighbors",13
"1599","northern",13
"1600","note",13
"1601","obese",13
"1602","ocean",13
"1603","olds",13
"1604","onions",13
"1605","pandemic",13
"1606","pet",13
"1607","photos",13
"1608","pill",13
"1609","plain",13
"1610","pole",13
"1611","poles",13
"1612","potential",13
"1613","pray",13
"1614","produce",13
"1615","profit",13
"1616","proper",13
"1617","psychological",13
"1618","pulling",13
"1619","range",13
"1620","records",13
"1621","refers",13
"1622","relevant",13
"1623","replying",13
"1624","results",13
"1625","rip",13
"1626","river",13
"1627","root",13
"1628","sauce",13
"1629","scam",13
"1630","screaming",13
"1631","seek",13
"1632","serving",13
"1633","sheep",13
"1634","slightly",13
"1635","species",13
"1636","spy",13
"1637","stable",13
"1638","study",13
"1639","subject",13
