"","word","n"
"254","wait",64
"255","weird",64
"256","agree",63
"257","born",63
"258","giving",63
"259","huge",63
"260","realize",63
"261","speak",63
"262","brain",62
"263","culture",62
"264","massive",62
"265","nukes",62
"266","south",62
"267","biggest",61
"268","indian",61
"269","police",61
"270","talmud",61
"271","ya",61
"272","bring",60
"273","deal",60
"274","fall",60
"275","fighting",60
"276","mad",60
"277","pussy",60
"278","space",60
"279","united",60
"280","words",60
"281","alive",59
"282","boomers",59
"283","sounds",59
"284","supposed",59
"285","average",58
"286","blood",58
"287","decades",58
"288","found",58
"289","hands",58
"290","slaves",58
"291","word",58
"292","claim",57
"293","close",57
"294","eastern",57
"295","hours",57
"296","light",57
"297","mike",57
"298","millions",57
"299","question",57
"300","reminder",57
"301","set",57
"302","shot",57
"303","takes",57
"304","trust",57
"305","gas",56
"306","india",56
"307","nature",56
"308","sex",56
"309","stay",56
"310","vote",56
"311","worth",56
"312","aid",55
"313","allah",55
"314","allowed",55
"315","common",55
"316","level",55
"317","normal",55
"318","property",55
"319","warfare",55
"320","won",55
"321","army",54
"322","fear",54
"323","fire",54
"324","friends",54
"325","intelligence",54
"326","missile",54
"327","terrorists",54
"328","wing",54
"329","arab",53
"330","bill",53
"331","honestly",53
"332","nations",53
"333","nazi",53
"334","obvious",53
"335","skin",53
"336","calling",52
"337","checked",52
"338","damn",52
"339","eyes",52
"340","playing",52
"341","roman",52
"342","sign",52
"343","similar",52
"344","boy",51
"345","british",51
"346","complete",51
"347","finally",51
"348","foreign",51
"349","freedom",51
"350","games",51
"351","gods",51
"352","majority",51
"353","nazis",51
"354","politics",51
"355","situation",51
"356","created",50
"357","cut",50
"358","english",50
"359","evidence",50
"360","forget",50
"361","rape",50
"362","telling",50
"363","bitch",49
"364","class",49
"365","dude",49
"366","due",49
"367","hey",49
"368","islam",49
"369","north",49
"370","red",49
"371","sound",49
"372","business",48
"373","chair",48
"374","civil",48
"375","couple",48
"376","line",48
"377","nuclear",48
"378","poor",48
"379","republican",48
"380","running",48
"381","save",48
"382","short",48
"383","son",48
"384","stopped",48
"385","totally",48
"386","aryan",47
"387","body",47
"388","built",47
"389","communist",47
"390","continue",47
"391","create",47
"392","denounce",47
"393","died",47
"394","form",47
"395","generation",47
"396","girls",47
"397","heard",47
"398","lie",47
"399","local",47
"400","national",47
"401","rich",47
"402","satan",47
"403","star",47
"404","trash",47
"405","wheelchair",47
"406","church",46
"407","company",46
"408","destroy",46
"409","dick",46
"410","election",46
"411","enjoy",46
"412","argument",45
"413","bet",45
"414","break",45
"415","century",45
"416","cock",45
"417","collapse",45
"418","comfy",45
"419","easily",45
"420","eventually",45
"421","immediately",45
"422","kid",45
"423","lies",45
"424","paid",45
"425","pick",45
"426","religious",45
"427","slop",45
"428","suck",45
"429","super",45
"430","age",44
"431","billion",44
"432","eat",44
"433","forever",44
"434","friend",44
"435","issue",44
"436","terrorist",44
"437","written",44
"438","article",43
"439","babies",43
"440","destroyed",43
"441","door",43
"442","explain",43
"443","forced",43
"444","invasion",43
"445","japanese",43
"446","months",43
"447","sage",43
"448","seething",43
"449","slave",43
"450","sort",43
"451","stand",43
"452","tax",43
"453","worst",43
"454","africa",42
"455","david",42
"456","fantasy",42
"457","follow",42
"458","information",42
"459","involved",42
"460","oil",42
"461","pathetic",42
"462","peace",42
"463","politicians",42
"464","rule",42
"465","ship",42
"466","si",42
"467","soldiers",42
"468","street",42
"469","technology",42
"470","version",42
"471","cities",41
"472","concept",41
"473","creating",41
"474","doubt",41
"475","enemies",41
"476","fast",41
"477","launch",41
"478","list",41
"479","major",41
"480","missiles",41
"481","morning",41
"482","murder",41
"483","palestinians",41
"484","series",41
"485","ships",41
"486","smart",41
"487","weapons",41
"488","accept",40
"489","ancient",40
"490","blue",40
"491","boys",40
"492","carrier",40
"493","cheap",40
"494","constantly",40
"495","controlled",40
"496","defense",40
"497","fags",40
"498","failed",40
"499","figure",40
"500","link",40
"501","map",40
"502","plan",40
"503","rights",40
"504","test",40
"505","voting",40
"506","absolute",39
"507","baby",39
"508","bible",39
"509","brought",39
"510","combat",39
"511","congress",39
"512","correct",39
"513","dog",39
"514","em",39
"515","girl",39
"516","hold",39
"517","late",39
"518","magic",39
"519","operation",39
"520","pretend",39
"521","proof",39
"522","protect",39
"523","sit",39
"524","systems",39
"525","team",39
"526","twitter",39
"527","week",39
"528","art",38
"529","battle",38
"530","border",38
"531","conflict",38
"532","democrats",38
"533","deserve",38
"534","extremely",38
"535","father",38
"536","french",38
"537","hates",38
"538","join",38
"539","literal",38
"540","lying",38
"541","mutt",38
"542","access",37
"543","action",37
"544","allies",37
"545","answer",37
"546","bomb",37
"547","build",37
"548","civilians",37
"549","difference",37
"550","dropped",37
"551","garbage",37
"552","germans",37
"553","hear",37
"554","hundreds",37
"555","lead",37
"556","month",37
"557","morality",37
"558","musk",37
"559","nuke",37
"560","original",37
"561","sell",37
"562","shoot",37
"563","term",37
"564","walk",37
"565","yank",37
"566","afford",36
"567","ah",36
"568","blacks",36
"569","camp",36
"570","chance",36
"571","corrupt",36
"572","daily",36
"573","fiction",36
"574","filled",36
"575","france",36
"576","main",36
"577","mentally",36
"578","pagan",36
"579","powerful",36
"580","price",36
"581","prison",36
"582","pure",36
"583","special",36
"584","starting",36
"585","taking",36
"586","tier",36
"587","useless",36
"588","wont",36
"589","add",35
"590","building",35
"591","car",35
"592","cares",35
"593","character",35
"594","disabled",35
"595","gun",35
"596","immigrants",35
"597","joke",35
"598","listen",35
"599","lord",35
"600","multiple",35
"601","planet",35
"602","process",35
"603","rabbi",35
"604","random",35
"605","retired",35
"606","sick",35
"607","write",35
"608","african",34
"609","choose",34
"610","damage",34
"611","forces",34
"612","forgot",34
"613","including",34
"614","lack",34
"615","laugh",34
"616","palestinian",34
"617","recent",34
"618","religions",34
"619","subhuman",34
"620","theory",34
"621","town",34
"622","victims",34
"623","woke",34
"624","wow",34
"625","billions",33
"626","carriers",33
"627","cry",33
"628","dark",33
"629","empty",33
"630","expect",33
"631","humanity",33
"632","identity",33
"633","inside",33
"634","language",33
"635","losing",33
"636","moment",33
"637","push",33
"638","quality",33
"639","sad",33
"640","sand",33
"641","seethe",33
"642","straight",33
"643","syria",33
"644","target",33
"645","videos",33
"646","warning",33
"647","account",32
"648","ally",32
"649","beautiful",32
"650","debt",32
"651","defend",32
"652","defending",32
"653","democracy",32
"654","disgusting",32
"655","drop",32
"656","dying",32
"657","effect",32
"658","elected",32
"659","erg",32
"660","families",32
"661","fellow",32
"662","gotta",32
"663","guns",32
"664","jim",32
"665","master",32
"666","mixed",32
"667","native",32
"668","natural",32
"669","official",32
"670","perfect",32
"671","purpose",32
"672","roach",32
"673","speech",32
"674","stories",32
"675","sucking",32
"676","sucks",32
"677","taxes",32
"678","wrote",32
"679","ancestors",31
"680","apparently",31
"681","bought",31
"682","burn",31
"683","cringe",31
"684","cunt",31
"685","economy",31
"686","fag",31
"687","fair",31
"688","fix",31
"689","foreigners",31
"690","hot",31
"691","illegal",31
"692","liberal",31
"693","meat",31
"694","nose",31
"695","picture",31
"696","piece",31
"697","raped",31
"698","region",31
"699","republicans",31
"700","result",31
"701","spend",31
"702","threat",31
"703","ukrainian",31
"704","zion",31
"705","afghanistan",30
"706","assume",30
"707","bump",30
"708","changed",30
"709","crime",30
"710","crying",30
"711","fault",30
"712","footage",30
"713","global",30
"714","google",30
"715","growing",30
"716","john",30
"717","laws",30
"718","mother",30
"719","narrative",30
"720","naval",30
"721","notice",30
"722","rate",30
"723","ready",30
"724","scam",30
"725","soul",30
"726","source",30
"727","speaking",30
"728","spirit",30
"729","tho",30
"730","traitors",30
"731","watching",30
"732","weapon",30
"733","attention",29
"734","banned",29
"735","bombs",29
"736","canadian",29
"737","card",29
"738","civilization",29
"739","considered",29
"740","crazy",29
"741","de",29
"742","details",29
"743","golem",29
"744","grow",29
"745","humans",29
"746","idiot",29
"747","ignore",29
"748","looked",29
"749","meaning",29
"750","opinion",29
"751","paper",29
"752","personally",29
"753","position",29
"754","possibly",29
"755","putting",29
"756","rabbis",29
"757","rocket",29
"758","rockets",29
"759","service",29
"760","shooting",29
"761","tits",29
"762","type",29
"763","violence",29
"764","waiting",29
"765","ahead",28
"766","aircraft",28
"767","al",28
"768","attacked",28
"769","avoid",28
"770","bodies",28
"771","charge",28
"772","commie",28
"773","drafted",28
"774","episode",28
"775","flying",28
"776","forward",28
"777","funding",28
"778","grass",28
"779","heart",28
"780","impossible",28
"781","joe",28
"782","navy",28
"783","openly",28
"784","path",28
"785","pretending",28
"786","project",28
"787","reach",28
"788","reasons",28
"789","science",28
"790","sea",28
"791","share",28
"792","smell",28
"793","starts",28
"794","successful",28
"795","supporting",28
"796","ugly",28
"797","understanding",28
"798","wall",28
"799","asian",27
"800","attacks",27
"801","attempt",27
"802","chug",27
"803","clean",27
"804","coast",27
"805","community",27
"806","crimes",27
"807","dad",27
"808","dollars",27
"809","eating",27
"810","female",27
"811","filthy",27
"812","glad",27
"813","insane",27
"814","iraq",27
"815","jeffrey",27
"816","kosovo",27
"817","legs",27
"818","likes",27
"819","lower",27
"820","married",27
"821","minds",27
"822","mistake",27
"823","moon",27
"824","phone",27
"825","prefer",27
"826","provide",27
"827","quotes",27
"828","range",27
"829","rat",27
"830","responsible",27
"831","rid",27
"832","sir",27
"833","spent",27
"834","telepathy",27
"835","yep",27
"836","blame",26
"837","broken",26
"838","brother",26
"839","choice",26
"840","citizens",26
"841","coffee",26
"842","communism",26
"843","content",26
"844","convince",26
"845","cost",26
"846","crippled",26
"847","deep",26
"848","direct",26
"849","effective",26
"850","effort",26
"851","expensive",26
"852","fed",26
"853","fund",26
"854","hilarious",26
"855","hospital",26
"856","hour",26
"857","immigration",26
"858","industry",26
"859","influence",26
"860","leaf",26
"861","male",26
"862","matters",26
"863","paying",26
"864","porn",26
"865","previous",26
"866","pull",26
"867","radio",26
"868","refuse",26
"869","report",26
"870","romeo",26
"871","sending",26
"872","sentence",26
"873","step",26
"874","supports",26
"875","tells",26
"876","terms",26
"877","text",26
"878","topic",26
"879","train",26
"880","voted",26
"881","winning",26
"882","worry",26
"883","amazing",25
"884","argue",25
"885","armor",25
"886","cars",25
"887","caused",25
"888","central",25
"889","citizen",25
"890","counter",25
"891","cross",25
"892","elite",25
"893","en",25
"894","exact",25
"895","field",25
"896","jimmy",25
"897","jobs",25
"898","jordan",25
"899","liberty",25
"900","meant",25
"901","mention",25
"902","met",25
"903","moving",25
"904","plenty",25
"905","policy",25
"906","quickly",25
"907","racism",25
"908","ran",25
"909","research",25
"910","respect",25
"911","satanic",25
"912","secret",25
"913","security",25
"914","sitting",25
"915","southern",25
"916","success",25
"917","supported",25
"918","surprise",25
"919","von",25
"920","waste",25
"921","website",25
"922","whats",25
"923","animals",24
"924","archive",24
"925","base",24
"926","bombing",24
"927","cat",24
"928","channel",24
"929","cute",24
"930","date",24
"931","decade",24
"932","decent",24
"933","democrat",24
"934","depends",24
"935","doors",24
"936","existence",24
"937","experience",24
"938","federal",24
"939","generations",24
"940","green",24
"941","harder",24
"942","hebrew",24
"943","honest",24
"944","jackson",24
"945","korea",24
"946","leaders",24
"947","leftist",24
"948","lines",24
"949","mexico",24
"950","neighbors",24
"951","option",24
"952","parents",24
"953","paul",24
"954","piss",24
"955","prophet",24
"956","racial",24
"957","raw",24
"958","resources",24
"959","socialist",24
"960","spending",24
"961","stick",24
"962","streets",24
"963","surprised",24
"964","typical",24
"965","vagina",24
"966","bank",23
"967","breed",23
"968","calls",23
"969","consequences",23
"970","court",23
"971","cult",23
"972","data",23
"973","dear",23
"974","decided",23
"975","documents",23
"976","easier",23
"977","egypt",23
"978","energy",23
"979","events",23
"980","exists",23
"981","favorite",23
"982","fell",23
"983","final",23
"984","fly",23
"985","hated",23
"986","hundred",23
"987","isis",23
"988","knowledge",23
"989","lazy",23
"990","learned",23
"991","logic",23
"992","lots",23
"993","message",23
"994","minutes",23
"995","moved",23
"996","negative",23
"997","office",23
"998","popular",23
"999","risk",23
"1000","sake",23
"1001","satanist",23
"1002","standing",23
"1003","statement",23
"1004","strike",23
"1005","toys",23
"1006","training",23
"1007","unlike",23
"1008","voice",23
"1009","watches",23
"1010","wealth",23
"1011","wild",23
"1012","worthless",23
"1013","ability",22
"1014","asia",22
"1015","background",22
"1016","beat",22
"1017","believed",22
"1018","bombed",22
"1019","capable",22
"1020","carry",22
"1021","catholic",22
"1022","conspiracy",22
"1023","context",22
"1024","coping",22
"1025","cover",22
"1026","degeneracy",22
"1027","deny",22
"1028","dirty",22
"1029","drink",22
"1030","eye",22
"1031","fail",22
"1032","feeling",22
"1033","goal",22
"1034","goblin",22
"1035","ideology",22
"1036","issues",22
"1037","judaism",22
"1038","judge",22
"1039","legit",22
"1040","meet",22
"1041","mine",22
"1042","moral",22
"1043","nope",22
"1044","operate",22
"1045","pentagon",22
"1046","pictures",22
"1047","press",22
"1048","prevent",22
"1049","private",22
"1050","proper",22
"1051","proven",22
"1052","pushing",22
"1053","refugees",22
"1054","remove",22
"1055","response",22
"1056","saved",22
"1057","scared",22
"1058","shitting",22
"1059","signal",22
"1060","slowly",22
"1061","speed",22
"1062","stable",22
"1063","staff",22
"1064","suddenly",22
"1065","suicide",22
"1066","superior",22
"1067","talks",22
"1068","tank",22
"1069","wizard",22
"1070","beginning",21
"1071","belief",21
"1072","birth",21
"1073","borders",21
"1074","broke",21
"1075","burger",21
"1076","cattle",21
"1077","chosen",21
"1078","churches",21
"1079","clown",21
"1080","confirmed",21
"1081","cops",21
"1082","corporations",21
"1083","council",21
"1084","credit",21
"1085","desert",21
"1086","diversity",21
"1087","dozen",21
"1088","elections",21
"1089","excuse",21
"1090","fought",21
"1091","giant",21
"1092","harry",21
"1093","heaven",21
"1094","helped",21
"1095","homes",21
"1096","honor",21
"1097","infantry",21
"1098","irish",21
"1099","led",21
"1100","miles",21
"1101","miss",21
"1102","murdered",21
"1103","music",21
"1104","obsolete",21
"1105","oy",21
"1106","pieces",21
"1107","plane",21
"1108","played",21
"1109","recently",21
"1110","release",21
"1111","road",21
"1112","role",21
"1113","romans",21
"1114","satellites",21
"1115","scenario",21
"1116","semitic",21
"1117","sleep",21
"1118","solution",21
"1119","sources",21
"1120","stealing",21
"1121","surface",21
"1122","tanks",21
"1123","throw",21
"1124","tiny",21
"1125","tree",21
"1126","trick",21
"1127","usual",21
"1128","violent",21
"1129","bait",20
"1130","balls",20
"1131","ban",20
"1132","bases",20
"1133","battlefield",20
"1134","bigger",20
"1135","bing",20
"1136","block",20
"1137","bother",20
"1138","campaign",20
"1139","center",20
"1140","chad",20
"1141","changing",20
"1142","closer",20
"1143","convert",20
"1144","cultural",20
"1145","dangerous",20
"1146","dare",20
"1147","degenerate",20
"1148","directly",20
"1149","document",20
"1150","double",20
"1151","drive",20
"1152","dudes",20
"1153","equipment",20
"1154","ethnic",20
"1155","event",20
"1156","exposed",20
"1157","falling",20
"1158","famous",20
"1159","feet",20
"1160","fuel",20
"1161","gibs",20
"1162","graves",20
"1163","hating",20
"1164","hill",20
"1165","hole",20
"1166","hurricane",20
"1167","jail",20
"1168","keeping",20
"1169","knowing",20
"1170","liberals",20
"1171","lived",20
"1172","market",20
"1173","michael",20
"1174","mom",20
"1175","mutts",20
"1176","names",20
"1177","nationalism",20
"1178","noticed",20
"1179","offensive",20
"1180","opinions",20
"1181","pants",20
"1182","personal",20
"1183","practice",20
"1184","quick",20
"1185","rats",20
"1186","schizo",20
"1187","size",20
"1188","slightly",20
"1189","smoke",20
"1190","stage",20
"1191","steal",20
"1192","store",20
"1193","study",20
"1194","subject",20
"1195","synthetic",20
"1196","ta",20
"1197","victim",20
"1198","vietnam",20
"1199","walking",20
"1200","yard",20
"1201","abilities",19
"1202","admit",19
"1203","afraid",19
"1204","alien",19
"1205","armed",19
"1206","arms",19
"1207","aware",19
"1208","boring",19
"1209","budget",19
"1210","cell",19
"1211","cloud",19
"1212","companies",19
"1213","corruption",19
"1214","decline",19
"1215","destruction",19
"1216","devil",19
"1217","don",19
"1218","duty",19
"1219","expected",19
"1220","faith",19
"1221","flat",19
"1222","gold",19
"1223","grave",19
"1224","heads",19
"1225","helping",19
"1226","implications",19
"1227","iron",19
"1228","lawn",19
"1229","leader",19
"1230","loves",19
"1231","mental",19
"1232","model",19
"1233","mountains",19
"1234","movies",19
"1235","objective",19
"1236","parking",19
"1237","peak",19
"1238","planes",19
"1239","policies",19
"1240","pray",19
"1241","quiet",19
"1242","regime",19
"1243","replace",19
"1244","require",19
"1245","rise",19
"1246","round",19
"1247","shits",19
"1248","sites",19
"1249","specifically",19
"1250","standards",19
"1251","storm",19
"1252","targeted",19
"1253","types",19
"1254","wear",19
"1255","wipe",19
"1256","xi",19
"1257","accurate",18
"1258","acts",18
"1259","angry",18
"1260","articles",18
"1261","australia",18
"1262","barely",18
"1263","basic",18
"1264","beach",18
"1265","blown",18
"1266","boat",18
"1267","busy",18
"1268","cards",18
"1269","causing",18
"1270","claims",18
"1271","cold",18
"1272","color",18
"1273","computer",18
"1274","copy",18
"1275","crisis",18
"1276","difficult",18
"1277","dragon",18
"1278","era",18
"1279","finding",18
"1280","fired",18
"1281","flags",18
"1282","golems",18
"1283","heavily",18
"1284","hes",18
"1285","highly",18
"1286","ideas",18
"1287","imagination",18
"1288","info",18
"1289","innocent",18
"1290","intelligent",18
"1291","invented",18
"1292","letting",18
"1293","links",18
"1294","losers",18
"1295","loved",18
"1296","loving",18
"1297","lucky",18
"1298","mark",18
"1299","masses",18
"1300","material",18
"1301","mix",18
"1302","mixing",18
"1303","mohammed",18
"1304","movie",18
"1305","named",18
"1306","neighbor",18
"1307","odd",18
"1308","photo",18
"1309","powers",18
"1310","races",18
"1311","radar",18
"1312","rare",18
"1313","scum",18
"1314","smelly",18
"1315","soil",18
"1316","spic",18
"1317","structure",18
"1318","suffering",18
"1319","surely",18
"1320","tactics",18
"1321","temple",18
"1322","ten",18
"1323","tens",18
"1324","terror",18
"1325","texas",18
"1326","theo",18
"1327","till",18
"1328","trade",18
"1329","traitor",18
"1330","trees",18
"1331","vile",18
"1332","wage",18
"1333","watched",18
"1334","wit",18
"1335","ye",18
"1336","yea",18
"1337","abuse",17
"1338","affect",17
"1339","alright",17
"1340","antichrist",17
"1341","austria",17
"1342","brave",17
"1343","bringing",17
"1344","captain",17
"1345","civilian",17
"1346","command",17
"1347","concerned",17
"1348","darkness",17
"1349","degree",17
"1350","drugs",17
"1351","earlier",17
"1352","economic",17
"1353","feed",17
"1354","fill",17
"1355","finished",17
"1356","flood",17
"1357","focus",17
"1358","friendly",17
"1359","genuine",17
"1360","george",17
"1361","grenades",17
"1362","historical",17
"1363","host",17
"1364","hunter",17
"1365","kingdom",17
"1366","kino",17
"1367","leftists",17
"1368","machine",17
"1369","magical",17
"1370","maps",17
"1371","mexican",17
"1372","mode",17
"1373","mouth",17
"1374","neighborhood",17
"1375","opportunity",17
"1376","opposite",17
"1377","owners",17
"1378","pain",17
"1379","patriot",17
"1380","pill",17
"1381","plant",17
"1382","pre",17
"1383","reaction",17
"1384","realized",17
"1385","remain",17
"1386","replaced",17
"1387","scale",17
"1388","seek",17
"1389","settle",17
"1390","silly",17
"1391","sink",17
"1392","slow",17
"1393","soviet",17
"1394","spot",17
"1395","stands",17
"1396","struggle",17
"1397","subhumans",17
"1398","symbol",17
"1399","taiwan",17
"1400","threatened",17
"1401","tired",17
"1402","trouble",17
"1403","upper",17
"1404","wearing",17
"1405","weather",17
"1406","weed",17
"1407","whore",17
"1408","wins",17
"1409","workers",17
"1410","zones",17
"1411","acting",16
"1412","actors",16
"1413","advanced",16
"1414","annoying",16
"1415","apartment",16
"1416","author",16
"1417","authority",16
"1418","baker",16
"1419","behavior",16
"1420","bills",16
"1421","bitches",16
"1422","bread",16
"1423","camps",16
"1424","catch",16
"1425","chaos",16
"1426","chip",16
"1427","code",16
"1428","commit",16
"1429","complex",16
"1430","coz",16
"1431","cum",16
"1432","curious",16
"1433","daughter",16
"1434","demand",16
"1435","designed",16
"1436","destroying",16
"1437","developed",16
"1438","distance",16
"1439","eh",16
"1440","embed",16
"1441","engage",16
"1442","euro",16
"1443","evangelical",16
"1444","faster",16
"1445","gentiles",16
"1446","genuinely",16
"1447","guilty",16
"1448","hatred",16
"1449","heavy",16
"1450","held",16
"1451","hidden",16
"1452","include",16
"1453","incredibly",16
"1454","interview",16
"1455","invade",16
"1456","irrelevant",16
"1457","islamic",16
"1458","italy",16
"1459","laughing",16
"1460","leading",16
"1461","location",16
"1462","luck",16
"1463","mainstream",16
"1464","marriage",16
"1465","mask",16
"1466","miserable",16
"1467","nonsense",16
"1468","northern",16
"1469","october",16
"1470","oppressed",16
"1471","passing",16
"1472","peoples",16
"1473","period",16
"1474","poison",16
"1475","program",16
"1476","projects",16
"1477","quit",16
"1478","raise",16
"1479","results",16
"1480","ring",16
"1481","robert",16
"1482","robot",16
"1483","ruined",16
"1484","sacrifice",16
"1485","screen",16
"1486","silent",16
"1487","slavery",16
"1488","smith",16
"1489","solve",16
"1490","specific",16
"1491","spics",16
"1492","strength",16
"1493","strongest",16
"1494","supporters",16
"1495","sweet",16
"1496","syndrome",16
"1497","tim",16
"1498","uke",16
"1499","victory",16
"1500","views",16
"1501","waves",16
"1502","wheelchairs",16
"1503","wise",16
"1504","worshiping",16
"1505","worshipping",16
"1506","aka",15
"1507","alexander",15
"1508","aliens",15
"1509","animal",15
"1510","attacking",15
"1511","autistic",15
"1512","begin",15
"1513","benefit",15
"1514","bow",15
"1515","browns",15
"1516","buying",15
"1517","cast",15
"1518","centuries",15
"1519","characters",15
"1520","claiming",15
"1521","communication",15
"1522","complain",15
"1523","concentration",15
"1524","conditions",15
"1525","constant",15
"1526","convinced",15
"1527","corporate",15
"1528","crypto",15
"1529","debate",15
"1530","default",15
"1531","defeated",15
"1532","dodge",15
"1533","drinking",15
"1534","embarrassing",15
"1535","entertainment",15
"1536","falls",15
"1537","folk",15
"1538","fool",15
"1539","forcing",15
"1540","funds",15
"1541","gene",15
"1542","generals",15
"1543","goys",15
"1544","grown",15
"1545","health",15
"1546","ignorant",15
"1547","impact",15
"1548","income",15
"1549","incredible",15
"1550","individual",15
"1551","ironic",15
"1552","largest",15
"1553","launched",15
"1554","leadership",15
"1555","listening",15
"1556","masters",15
"1557","mid",15
"1558","migration",15
"1559","missing",15
"1560","movement",15
"1561","muhammad",15
"1562","nationalist",15
"1563","norway",15
"1564","officers",15
"1565","orthodox",15
"1566","passed",15
"1567","physics",15
"1568","plants",15
"1569","poisoning",15
"1570","potter",15
"1571","prime",15
"1572","prophecy",15
"1573","punishment",15
"1574","raised",15
"1575","rebuild",15
"1576","rent",15
"1577","reported",15
"1578","roll",15
"1579","runs",15
"1580","senior",15
"1581","separate",15
"1582","serbia",15
"1583","sexual",15
"1584","skip",15
"1585","societies",15
"1586","sons",15
"1587","square",15
"1588","st",15
"1589","stairs",15
"1590","strange",15
"1591","stronger",15
"1592","survival",15
"1593","tap",15
"1594","terrible",15
"1595","territory",15
"1596","throwing",15
"1597","thrown",15
"1598","ti",15
"1599","topics",15
"1600","traditions",15
"1601","ultimately",15
"1602","underground",15
"1603","utopia",15
"1604","visit",15
"1605","wake",15
"1606","woods",15
"1607","worlds",15
"1608","ages",14
"1609","aggressive",14
"1610","appears",14
"1611","apply",14
"1612","arguments",14
"1613","assuming",14
"1614","awful",14
"1615","barker",14
"1616","bed",14
"1617","behave",14
"1618","benefits",14
"1619","bless",14
"1620","blow",14
"1621","bugs",14
"1622","burned",14
"1623","burning",14
"1624","cash",14
"1625","cauldron",14
"1626","chamber",14
"1627","communists",14
"1628","compared",14
"1629","comparison",14
"1630","complaining",14
"1631","confused",14
"1632","costs",14
"1633","count",14
"1634","demographic",14
"1635","detected",14
"1636","disagree",14
"1637","doctors",14
"1638","donald",14
