"","word","n"
"5101","collins suggests",1
"5102","collision involving",1
"5103","colonial powers",1
"5104","colonial project",1
"5105","colonizer masters",1
"5106","colonizing moon",1
"5107","colony american",1
"5108","color colour",1
"5109","color enslaved",1
"5110","color noting",1
"5111","color race",1
"5112","color revolutions",1
"5113","colossal retard",1
"5114","colossal sizes",1
"5115","colour black",1
"5116","colour gender",1
"5117","colour loser",1
"5118","combat duty",1
"5119","combat positions",1
"5120","combat russia",1
"5121","combat veteran",1
"5122","combatant murder",1
"5123","combine base",1
"5124","combustible fuel",1
"5125","comedians combined",1
"5126","comedic gold",1
"5127","comedy included",1
"5128","comedy movie",1
"5129","comet struck",1
"5130","comfort zone",1
"5131","comfortable chairs",1
"5132","comfortable living",1
"5133","comfortable retirement",1
"5134","comfy slavery",1
"5135","comic shill",1
"5136","coming electoral",1
"5137","coming hand",1
"5138","coming months",1
"5139","coming weather",1
"5140","commandments thou",1
"5141","commando incident",1
"5142","comment makes",1
"5143","comment thursday",1
"5144","commerce local",1
"5145","commercial real",1
"5146","commercial television",1
"5147","commercially viable",1
"5148","commie blocks",1
"5149","commie dick",1
"5150","commie enrichment",1
"5151","commie fags",1
"5152","commie party",1
"5153","commie punk",1
"5154","commies faggots",1
"5155","commies forget",1
"5156","commies fuck",1
"5157","commies rural",1
"5158","commit blocked",1
"5159","commit mass",1
"5160","commit social",1
"5161","commit sodomy",1
"5162","commit theft",1
"5163","commits crime",1
"5164","committed crimes",1
"5165","committing adultery",1
"5166","committing child",1
"5167","committing crime",1
"5168","committing destruction",1
"5169","commodities prices",1
"5170","common ancestry",1
"5171","common concern",1
"5172","common eye",1
"5173","common folk",1
"5174","common grammatical",1
"5175","common hatred",1
"5176","common parlance",1
"5177","common person",1
"5178","common practice",1
"5179","common stories",1
"5180","common tactic",1
"5181","common topic",1
"5182","commonly accepted",1
"5183","commonly communal",1
"5184","commonly referred",1
"5185","communal property",1
"5186","communism allies",1
"5187","communism hey",1
"5188","communism kills",1
"5189","communism left",1
"5190","communism versus",1
"5191","communist economy",1
"5192","communist governments",1
"5193","communist ideology",1
"5194","communist propaganda",1
"5195","communist revolution",1
"5196","communist speech",1
"5197","communist voice",1
"5198","communists imposing",1
"5199","community centers",1
"5200","community dissonance",1
"5201","community foundations",1
"5202","community level",1
"5203","community positions",1
"5204","community remember",1
"5205","community support",1
"5206","community waiting",1
"5207","companies dominating",1
"5208","companies employing",1
"5209","companies managing",1
"5210","companies offering",1
"5211","companies raise",1
"5212","companies recruiting",1
"5213","companies shares",1
"5214","companies spreading",1
"5215","company british",1
"5216","company called",1
"5217","company chooses",1
"5218","company fixing",1
"5219","company hires",1
"5220","company issue",1
"5221","company pricing",1
"5222","company prime",1
"5223","company retains",1
"5224","company shill",1
"5225","company sold",1
"5226","company specializing",1
"5227","company stronger",1
"5228","company worth",1
"5229","compare statistics",1
"5230","comparing apples",1
"5231","comparing billionaires",1
"5232","comparing fractions",1
"5233","compatible crosses",1
"5234","compatible processor",1
"5235","compelling evidence",1
"5236","competency arises",1
"5237","competent militaries",1
"5238","competent parents",1
"5239","competent white",1
"5240","competitive die",1
"5241","competitors arrested",1
"5242","competitors sounds",1
"5243","compiled lotta",1
"5244","complacent banks",1
"5245","complaint filed",1
"5246","complete barring",1
"5247","complete blank",1
"5248","complete catastrophe",1
"5249","complete chaos",1
"5250","complete error",1
"5251","complete failure",1
"5252","complete failures",1
"5253","complete free",1
"5254","complete genocide",1
"5255","complete idiot",1
"5256","complete masochists",1
"5257","complete mongol",1
"5258","complete rewrite",1
"5259","complete waste",1
"5260","completed father",1
"5261","completed training",1
"5262","completely atomized",1
"5263","completely baffled",1
"5264","completely changing",1
"5265","completely dark",1
"5266","completely degenerate",1
"5267","completely dependent",1
"5268","completely destroy",1
"5269","completely disconnected",1
"5270","completely disown",1
"5271","completely disrespect",1
"5272","completely expose",1
"5273","completely honest",1
"5274","completely horrible",1
"5275","completely ignoring",1
"5276","completely ineffectual",1
"5277","completely interchangeable",1
"5278","completely invisible",1
"5279","completely irrelevant",1
"5280","completely ludicrous",1
"5281","completely mind",1
"5282","completely misinterprets",1
"5283","completely missing",1
"5284","completely nude",1
"5285","completely oblivious",1
"5286","completely optional",1
"5287","completely redeeming",1
"5288","completely rejecting",1
"5289","completely removing",1
"5290","completely separate",1
"5291","completely shattering",1
"5292","completely stable",1
"5293","completely subdued",1
"5294","completely subverted",1
"5295","completely unarmed",1
"5296","completely unprovoked",1
"5297","completely uproot",1
"5298","completely vanished",1
"5299","completely voluntary",1
"5300","completely wrong",1
"5301","completely wrote",1
"5302","complex culture",1
"5303","complex equations",1
"5304","complex logical",1
"5305","complex procedure",1
"5306","complex societal",1
"5307","complex system",1
"5308","complex systems",1
"5309","complex tasks",1
"5310","complex web",1
"5311","complexes spawn",1
"5312","complexity kill",1
"5313","complicated steps",1
"5314","complicated systems",1
"5315","complying nigger",1
"5316","components riot",1
"5317","comprehend simple",1
"5318","comprehension skills",1
"5319","comprehensive immune",1
"5320","compromised immune",1
"5321","compromised pepe",1
"5322","compromised president",1
"5323","compromising material",1
"5324","computer illiterate",1
"5325","computer running",1
"5326","computer science",1
"5327","computers eternal",1
"5328","con artist",1
"5329","concealed pistol",1
"5330","concentration buildings",1
"5331","concentration camp",1
"5332","concentration camps",1
"5333","concerns pregnancy",1
"5334","concerns views",1
"5335","concerts hoping",1
"5336","conclusion attempting",1
"5337","concrete proof",1
"5338","concrete steps",1
"5339","condition humans",1
"5340","condition total",1
"5341","conditional block",1
"5342","conditional hypotheticals",1
"5343","conduct base",1
"5344","conduct lots",1
"5345","cone bag",1
"5346","cone representing",1
"5347","confederate flag",1
"5348","confers ridiculous",1
"5349","confidence game",1
"5350","confine nigger",1
"5351","confirmed destroyed",1
"5352","confirmed losses",1
"5353","confirms stenographic",1
"5354","conflating depleted",1
"5355","conflating participants",1
"5356","conflict cheap",1
"5357","confront evil",1
"5358","confront kids",1
"5359","confusing shareholders",1
"5360","conglomerate heap",1
"5361","congregation house",1
"5362","congress poland",1
"5363","congressmen huddle",1
"5364","connected guy",1
"5365","connective tissue",1
"5366","conquered native",1
"5367","conquered race",1
"5368","conquered sucks",1
"5369","conscious decision",1
"5370","conscious human",1
"5371","consciousness exists",1
"5372","conscripts loading",1
"5373","consent silence",1
"5374","consenting adults",1
"5375","consequences god",1
"5376","conservative candidates",1
"5377","conservative comedians",1
"5378","conservative libertarian",1
"5379","conservatives attempt",1
"5380","conservatives block",1
"5381","conservatives brain",1
"5382","conservatives support",1
"5383","conservatives tend",1
"5384","conserved absolutely",1
"5385","considerate death",1
"5386","considered chugging",1
"5387","considered cruel",1
"5388","considered dialects",1
"5389","considered equal",1
"5390","considered heretical",1
"5391","considered human",1
"5392","considered morally",1
"5393","considered pagan",1
"5394","considered punk",1
"5395","consistent tradition",1
"5396","consistently voting",1
"5397","console ports",1
"5398","conspiracy common",1
"5399","conspiracy theories",1
"5400","conspiracy theorist",1
"5401","conspired axis",1
"5402","constant reminders",1
"5403","constant repetition",1
"5404","constant shortage",1
"5405","constant threat",1
"5406","constantly bragged",1
"5407","constantly left",1
"5408","constantly moaning",1
"5409","constantly prove",1
"5410","constantly struggle",1
"5411","constantly talking",1
"5412","constitute success",1
"5413","constitution builds",1
"5414","constitutional activity",1
"5415","constitutional guarantee",1
"5416","constitutional monarchies",1
"5417","constitutional rights",1
"5418","construct buy",1
"5419","construct created",1
"5420","construct pay",1
"5421","constructing train",1
"5422","construction company",1
"5423","consume mentally",1
"5424","consume television",1
"5425","consumer democracy",1
"5426","containment forum",1
"5427","containment section",1
"5428","containment zone",1
"5429","contaminated equipment",1
"5430","contaminated partners",1
"5431","context fags",1
"5432","context leafs",1
"5433","continent anti",1
"5434","continental flooding",1
"5435","continents surface",1
"5436","continue importing",1
"5437","continue increasing",1
"5438","continued brutally",1
"5439","continued maintenance",1
"5440","continues trending",1
"5441","contracting company",1
"5442","contractors fired",1
"5443","contractors selling",1
"5444","contracts drink",1
"5445","contradictory statements",1
"5446","contrived biblical",1
"5447","contrived bullshit",1
"5448","control distribution",1
"5449","control edition",1
"5450","control half",1
"5451","control jew",1
"5452","control narratives",1
"5453","control nigger",1
"5454","control society",1
"5455","control stop",1
"5456","control women",1
"5457","controlled activities",1
"5458","controlled agent",1
"5459","controlled alcohol",1
"5460","controlled drones",1
"5461","controlled economy",1
"5462","controlled goy",1
"5463","controlled optic",1
"5464","controlled politics",1
"5465","controlled release",1
"5466","controlled slope",1
"5467","controllers destroying",1
"5468","controls chicken",1
"5469","controls government",1
"5470","convenience stores",1
"5471","convenient lies",1
"5472","conventions forbidding",1
"5473","conversation forward",1
"5474","conversation lives",1
"5475","conversation requires",1
"5476","conversation skills",1
"5477","convert sunlight",1
"5478","convert teen",1
"5479","conviction rate",1
"5480","convicts delinquents",1
"5481","convincing argument",1
"5482","convoluted locating",1
"5483","cook dinner",1
"5484","cooked person",1
"5485","cool anon",1
"5486","cool bands",1
"5487","cool concerts",1
"5488","cool cultic",1
"5489","cool enjoy",1
"5490","cool fetish",1
"5491","cool gun",1
"5492","cool guy",1
"5493","cool music",1
"5494","cool prance",1
"5495","cool ranchers",1
"5496","cool san",1
"5497","coolest summer",1
"5498","cooling volcanic",1
"5499","cooper lazar",1
"5500","cooper literal",1
"5501","cop calling",1
"5502","cop cars",1
"5503","cop force",1
"5504","cop plants",1
"5505","cop pull",1
"5506","cop standing",1
"5507","cop tourists",1
"5508","cope faggot",1
"5509","cope god",1
"5510","cope intensifies",1
"5511","cope knowing",1
"5512","cope literally",1
"5513","cope retard",1
"5514","coping retard",1
"5515","coping strategy",1
"5516","copious amounts",1
"5517","copious assistance",1
"5518","copper brass",1
"5519","cops fuck",1
"5520","cops increasingly",1
"5521","cops involved",1
"5522","cops removing",1
"5523","cops resist",1
"5524","cops stood",1
"5525","cops told",1
"5526","cops treat",1
"5527","core boomers",1
"5528","core drilling",1
"5529","core drills",1
"5530","core education",1
"5531","core message",1
"5532","core samples",1
"5533","core string",1
"5534","core values",1
"5535","corn shaped",1
"5536","corporal gassed",1
"5537","corporate art",1
"5538","corporate control",1
"5539","corporate hierarchy",1
"5540","corporate media",1
"5541","corporate political",1
"5542","corporate tyranny",1
"5543","corporate web",1
"5544","corpse animated",1
"5545","correct choice",1
"5546","correct decision",1
"5547","correct genuinely",1
"5548","correct spot",1
"5549","corrections facilities",1
"5550","correctly asses",1
"5551","correctly entered",1
"5552","correctly identify",1
"5553","corrupt cops",1
"5554","corrupt criminal",1
"5555","corrupt cunts",1
"5556","corrupt eastern",1
"5557","corrupt fuck",1
"5558","corrupt human",1
"5559","corrupt jew",1
"5560","corrupt pocket",1
"5561","corrupt politicians",1
"5562","corrupt remember",1
"5563","corrupt shitting",1
"5564","corrupt system",1
"5565","corrupt world",1
"5566","corrupted downgraded",1
"5567","corrupted government",1
"5568","corrupting malaise",1
"5569","corruption makes",1
"5570","corruption porn",1
"5571","cos reasons",1
"5572","cosmic radiation",1
"5573","cost caused",1
"5574","cost double",1
"5575","cost effective",1
"5576","cost function",1
"5577","cost millions",1
"5578","costa rica",1
"5579","costs tens",1
"5580","cottage industry",1
"5581","couch cushions",1
"5582","cougar chasers",1
"5583","cough syrup",1
"5584","count remember",1
"5585","counter argument",1
"5586","counter intelligence",1
"5587","counter offensive",1
"5588","counter proposition",1
"5589","counter revolutionary",1
"5590","counter russia",1
"5591","counter signals",1
"5592","counting beans",1
"5593","counting random",1
"5594","counting standardized",1
"5595","counting ukrainian",1
"5596","countless brown",1
"5597","countless internal",1
"5598","countless jobs",1
"5599","countless methods",1
"5600","countless monuments",1
"5601","countries americans",1
"5602","countries changed",1
"5603","countries demonic",1
"5604","countries fertility",1
"5605","countries hate",1
"5606","countries inside",1
"5607","countries jealous",1
"5608","countries offer",1
"5609","countries potential",1
"5610","countries steal",1
"5611","countries stop",1
"5612","countries suddenly",1
"5613","country boomers",1
"5614","country bought",1
"5615","country california",1
"5616","country checks",1
"5617","country create",1
"5618","country excluding",1
"5619","country explodes",1
"5620","country hard",1
"5621","country hostage",1
"5622","country huh",1
"5623","country music",1
"5624","country naming",1
"5625","country poland",1
"5626","country rent",1
"5627","country retard",1
"5628","country suck",1
"5629","country white",1
"5630","coup democrats",1
"5631","coup nigger",1
"5632","coup regime",1
"5633","couple aphrodite",1
"5634","couple beating",1
"5635","couple goy",1
"5636","couple guy",1
"5637","couple refugees",1
"5638","couple rock",1
"5639","couple thousand",1
"5640","couple times",1
"5641","couple weeks",1
"5642","courage defend",1
"5643","court apparently",1
"5644","court correctly",1
"5645","court salvage",1
"5646","court system",1
"5647","courts club",1
"5648","courts estimating",1
"5649","cousins whined",1
"5650","cover deposits",1
"5651","cover story",1
"5652","covers sell",1
"5653","covert hookers",1
"5654","covetous idolatrous",1
"5655","cow farmer",1
"5656","cowardice virtue",1
"5657","cowardly jackals",1
"5658","cowards afraid",1
"5659","cowboy bebop",1
"5660","cows gender",1
"5661","coyotes swarm",1
"5662","coz trans",1
"5663","cozy gig",1
"5664","crack addiction",1
"5665","crack debts",1
"5666","crack habit",1
"5667","crack pipe",1
"5668","crackdown putting",1
"5669","cracker animal",1
"5670","cracker ass",1
"5671","cracker broke",1
"5672","cracker died",1
"5673","cracker opponents",1
"5674","crackers absolute",1
"5675","cranked press",1
"5676","crap stop",1
"5677","crap written",1
"5678","crappers damn",1
"5679","crash airplanes",1
"5680","crash yeah",1
"5681","crashing straight",1
"5682","cravings women",1
"5683","crawling sensation",1
"5684","crayon eater",1
"5685","crayon eating",1
"5686","crazy bitch",1
"5687","crazy huh",1
"5688","crazy ladies",1
"5689","crazy pills",1
"5690","crazy psychopath",1
"5691","crazy russians",1
"5692","crazy schizo",1
"5693","crazy stuff",1
"5694","crazy thinking",1
"5695","crazy trade",1
"5696","create affordable",1
"5697","create agents",1
"5698","create artificial",1
"5699","create graven",1
"5700","create humans",1
"5701","create israel",1
"5702","create jobs",1
"5703","create noise",1
"5704","create real",1
"5705","create resources",1
"5706","create signatures",1
"5707","create specially",1
"5708","create stocks",1
"5709","create ultra",1
"5710","create worthwhile",1
"5711","created adam",1
"5712","created earth",1
"5713","created equal",1
"5714","created imagine",1
"5715","created modern",1
"5716","created money",1
"5717","created physical",1
"5718","created punk",1
"5719","creates bias",1
"5720","creates propaganda",1
"5721","creates war",1
"5722","creating oil",1
"5723","creating threads",1
"5724","creation tools",1
"5725","creator created",1
"5726","creator friedrich",1
"5727","creator obligated",1
"5728","credibility subject",1
"5729","credit card",1
"5730","credit due",1
"5731","credit score",1
"5732","creep fuck",1
"5733","creepy homo",1
"5734","creepy relationship",1
"5735","cretins decimated",1
"5736","crew effectively",1
"5737","cried crazy",1
"5738","crime courts",1
"5739","crime imagine",1
"5740","crime pretty",1
"5741","crime spree",1
"5742","crime theft",1
"5743","criminal activity",1
"5744","criminal anon",1
"5745","criminal complaint",1
"5746","criminal gangs",1
"5747","criminal justice",1
"5748","criminal mastermind",1
"5749","criminal offence",1
"5750","criminal related",1
"5751","criminal stupid",1
"5752","criminals feelings",1
"5753","criminals nigger",1
"5754","cringe dude",1
"5755","cringe pic",1
"5756","crisis japan",1
"5757","crisis poles",1
"5758","crisis retard",1
"5759","critical days",1
"5760","critical moment",1
"5761","critical thinking",1
"5762","criticism applies",1
"5763","criticize negroes",1
"5764","criticizing billionaires",1
"5765","criticizing jew",1
"5766","croatia macedonia",1
"5767","crooked cop",1
"5768","cross device",1
"5769","cross posting",1
"5770","cross shaped",1
"5771","crossbows mace",1
"5772","crowd smells",1
"5773","crude eastern",1
"5774","cruel unusual",1
"5775","cruise missile",1
"5776","crusade preserving",1
"5777","crush injury",1
"5778","crust buckling",1
"5779","crusty booger",1
"5780","cry baby",1
"5781","cry pussy",1
"5782","crying ginger",1
"5783","crying hard",1
"5784","crypto bullshit",1
"5785","crypto jew",1
"5786","crypto regular",1
"5787","cuckold fantasies",1
"5788","culled centuries",1
"5789","cult found",1
"5790","cultic bangers",1
"5791","cultural appropriation",1
"5792","cultural frame",1
"5793","cultural genocide",1
"5794","cultural heritage",1
"5795","cultural horizons",1
"5796","cultural issue",1
"5797","cultural marxism",1
"5798","cultural power",1
"5799","cultural studies",1
"5800","culturally degenerate",1
"5801","culturally significant",1
"5802","culture assimilated",1
"5803","culture born",1
"5804","culture complete",1
"5805","culture country",1
"5806","culture democracy",1
"5807","culture driver",1
"5808","culture entertainment",1
"5809","culture green",1
"5810","culture influence",1
"5811","culture love",1
"5812","culture marching",1
"5813","culture stop",1
"5814","culture supported",1
"5815","culture tattoos",1
"5816","culture ukraine",1
"5817","cultures insult",1
"5818","cultures lived",1
"5819","cum guzzlers",1
"5820","cum rag",1
"5821","cum rags",1
"5822","cumulative amount",1
"5823","cuniform script",1
"5824","cunning plan",1
"5825","cunt bacon",1
"5826","cunt fuck",1
"5827","cunt honestly",1
"5828","cunt imbecile",1
"5829","cunt interfering",1
"5830","cunt selected",1
"5831","cunt seth",1
"5832","cunt wear",1
"5833","cunts die",1
"5834","curb expectations",1
"5835","curb stomp",1
"5836","cure guaranteed",1
"5837","cures migraines",1
"5838","curious absence",1
"5839","curly haired",1
"5840","currency devaluation",1
"5841","current age",1
"5842","current climate",1
"5843","current company",1
"5844","current crop",1
"5845","current culture",1
"5846","current decline",1
"5847","current divorce",1
"5848","current government",1
"5849","current holders",1
"5850","current ideology",1
"5851","current job",1
"5852","current location",1
"5853","current meta",1
"5854","current metric",1
"5855","current narratives",1
"5856","current omicron",1
"5857","current political",1
"5858","current pregnancy",1
"5859","current rate",1
"5860","current social",1
"5861","current switzerland",1
"5862","current system",1
"5863","current temp",1
"5864","current trajectory",1
"5865","current vaccine",1
"5866","current version",1
"5867","cursed life",1
"5868","cursed vermin",1
"5869","curses inflicted",1
"5870","curved spines",1
"5871","curved surface",1
"5872","custody myth",1
"5873","custody thursday",1
"5874","custom house",1
"5875","customer service",1
"5876","customers officer",1
"5877","customs officer",1
"5878","customs officers",1
"5879","cut grain",1
"5880","cut machine",1
"5881","cut ties",1
"5882","cute anime",1
"5883","cute assuming",1
"5884","cute boys",1
"5885","cute bush",1
"5886","cute feet",1
"5887","cute girls",1
"5888","cute tho",1
"5889","cuter girls",1
"5890","cutting analysis",1
"5891","cyber polygon",1
"5892","cyber torture",1
"5893","cycle begins",1
"5894","cycle continued",1
"5895","cycle trend",1
"5896","cyclical loading",1
"5897","cynical outlook",1
"5898","cyprus celebration",1
"5899","cyprus flood",1
"5900","cyst removed",1
"5901","dace floor",1
"5902","dad bods",1
"5903","dad grabbed",1
"5904","dad house",1
"5905","dad left",1
"5906","daddy clan",1
"5907","daddy indulge",1
"5908","daddy relief",1
"5909","daily basis",1
"5910","daily battlefield",1
"5911","daily freak",1
"5912","daily hourly",1
"5913","daily rape",1
"5914","daily reminder",1
"5915","daily visitors",1
"5916","dam blowing",1
"5917","damage bloody",1
"5918","damage humanity",1
"5919","damage pay",1
"5920","damage war",1
"5921","damn address",1
"5922","damn convictions",1
"5923","damn embarrassing",1
"5924","damn foiled",1
"5925","damn house",1
"5926","damn indian",1
"5927","damn insufferable",1
"5928","damn surprise",1
"5929","damn tissue",1
"5930","damn walls",1
"5931","damning evidence",1
"5932","dan murphy",1
"5933","dan takes",1
"5934","dance classes",1
"5935","dancing christ",1
"5936","dang chinese",1
"5937","dangerous anti",1
"5938","dangerous foot",1
"5939","dangerous industrial",1
"5940","dangerous inhaling",1
"5941","dangerous levels",1
"5942","dangerous mission",1
"5943","dangerous situation",1
"5944","dangerous times",1
"5945","danish incident",1
"5946","danish queen",1
"5947","dare white",1
"5948","daresay amphibious",1
"5949","darien gap",1
"5950","dark age",1
"5951","dark brown",1
"5952","dark comedy",1
"5953","dark eyed",1
"5954","dark feds",1
"5955","dark hair",1
"5956","dark nigger",1
"5957","dark power",1
"5958","dark race",1
"5959","dark rocket",1
"5960","dark skin",1
"5961","dark times",1
"5962","dark winter",1
"5963","darkness passed",1
"5964","darrel brooks",1
"5965","darwin eugenics",1
"5966","dastardly eternal",1
"5967","data accounting",1
"5968","data analysis",1
"5969","data base",1
"5970","data centers",1
"5971","data science",1
"5972","data scientists",1
"5973","data tbd",1
"5974","date dump",1
"5975","date imagine",1
"5976","date night",1
"5977","date nonwhite",1
"5978","date sucks",1
"5979","dated upper",1
"5980","dateless losers",1
"5981","dating advice",1
"5982","dating asian",1
"5983","dating donald",1
"5984","dating fortunes",1
"5985","dating profile",1
"5986","dating prospect",1
"5987","dating scene",1
"5988","daughter mom",1
"5989","daughter started",1
"5990","daughter vivian",1
"5991","dave theme",1
"5992","day ago",1
"5993","day answering",1
"5994","day casualty",1
"5995","day cinnamon",1
"5996","day cold",1
"5997","day complaining",1
"5998","day disguise",1
"5999","day era",1
"6000","day getaway",1
"6001","day makes",1
"6002","day month",1
"6003","day nigger",1
"6004","day nope",1
"6005","day pouring",1
"6006","day pulled",1
"6007","day ship",1
"6008","day teach",1
"6009","day women",1
"6010","day wondering",1
"6011","days animation",1
"6012","days needless",1
"6013","days noticeably",1
"6014","days sneezing",1
"6015","dazzling unknown",1
"6016","dea doctors",1
"6017","dead abo",1
"6018","dead americans",1
"6019","dead based",1
"6020","dead bird",1
"6021","dead cop",1
"6022","dead heat",1
"6023","dead hes",1
"6024","dead humans",1
"6025","dead huzzah",1
"6026","dead ideally",1
"6027","dead lies",1
"6028","dead lion",1
"6029","dead nigger",1
"6030","dead rip",1
"6031","dead sadly",1
"6032","dead simple",1
"6033","dead soulless",1
"6034","dead squirrel",1
"6035","dead wasps",1
"6036","deadly force",1
"6037","deadly pathogens",1
"6038","deadly sins",1
"6039","deadly star",1
"6040","deadly virus",1
"6041","deadly weapon",1
"6042","deal casualties",1
"6043","deal economy",1
"6044","deal sage",1
"6045","dear boomer",1
"6046","dear diary",1
"6047","dear leader",1
"6048","death await",1
"6049","death count",1
"6050","death curve",1
"6051","death defending",1
"6052","death experience",1
"6053","death note",1
"6054","death rate",1
"6055","death rates",1
"6056","death rattle",1
"6057","death row",1
"6058","death squads",1
"6059","death stage",1
"6060","death toll",1
"6061","death traps",1
"6062","death vaccine",1
"6063","deaths cannibalism",1
"6064","deaths jew",1
"6065","deaths life",1
"6066","debilitating chronic",1
"6067","debilitating illnesses",1
"6068","debilitating terror",1
"6069","debt bonds",1
"6070","debt jump",1
"6071","decade meeting",1
"6072","decadence hmm",1
"6073","decades ago",1
"6074","decades forest",1
"6075","decades german",1
"6076","decades killing",1
"6077","decades worth",1
"6078","decapitated body",1
"6079","decent alternative",1
"6080","decent body",1
"6081","decent dude",1
"6082","decent employees",1
"6083","decent employers",1
"6084","decent house",1
"6085","decent material",1
"6086","decent nigger",1
"6087","decent option",1
"6088","decent person",1
"6089","decently attractive",1
"6090","deception based",1
"6091","decimal approximation",1
"6092","decimal notation",1
"6093","decimal paradigm",1
"6094","decisions affect",1
"6095","decisions spring",1
"6096","decisive action",1
"6097","declares war",1
"6098","declining due",1
"6099","decomposing society",1
"6100","decorated trees",1
"6101","decoration derived",1
"6102","decreased fertility",1
"6103","decrees spics",1
"6104","decrying street",1
"6105","dedicated security",1
"6106","deem virtually",1
"6107","deemed moral",1
"6108","deep bunkers",1
"6109","deeply flawed",1
"6110","deeply wrong",1
"6111","defaced countless",1
"6112","defamatory statement",1
"6113","defeat death",1
"6114","defeats armor",1
"6115","defective twisted",1
"6116","defects blamed",1
"6117","defence contractors",1
"6118","defend israel",1
"6119","defend western",1
"6120","defend women",1
"6121","defended local",1
"6122","defender dad",1
"6123","defending european",1
"6124","defending jesus",1
"6125","defending jew",1
"6126","defense companies",1
"6127","defense missile",1
"6128","defensive conduct",1
"6129","defensive horns",1
"6130","defensive war",1
"6131","defensive wars",1
"6132","deficient arms",1
"6133","define married",1
"6134","defined geographic",1
"6135","defined territory",1
"6136","deflecting blame",1
"6137","deformity ostracism",1
"6138","defuse racial",1
"6139","degenerate cesspit",1
"6140","degenerate drug",1
"6141","degenerate faggot",1
"6142","degenerate fetish",1
"6143","degenerate gay",1
"6144","degenerate junkie",1
"6145","degenerate loser",1
"6146","degenerate mountain",1
"6147","degenerate propaganda",1
"6148","degenerate society",1
"6149","degenerate tho",1
"6150","degenerate yup",1
"6151","degenerates yeah",1
"6152","degree educated",1
"6153","degree ionizing",1
"6154","degree requirements",1
"6155","delayed due",1
"6156","delayed release",1
"6157","deleted bumble",1
"6158","deliberately choose",1
"6159","deliberately hit",1
"6160","deliberately lie",1
"6161","deliberately obtuse",1
"6162","deliberately spread",1
"6163","delicate body",1
"6164","delicious chocolate",1
"6165","delicious cows",1
"6166","delicious implies",1
"6167","deliver mail",1
"6168","deliver signed",1
"6169","delivering virgins",1
"6170","delivery babies",1
"6171","deluded sobs",1
"6172","deluge cataclysm",1
"6173","demand glass",1
"6174","demand proof",1
"6175","demand reparations",1
"6176","demanding job",1
"6177","demanding tariffs",1
"6178","demented article",1
"6179","demented snakes",1
"6180","dementia patient",1
"6181","demo screen",1
"6182","democracies suck",1
"6183","democracies suffer",1
"6184","democrat conservatives",1
"6185","democrat led",1
"6186","democrat scam",1
"6187","democrat schools",1
"6188","democrat utopia",1
"6189","democratic candidates",1
"6190","democratic government",1
"6191","democratic party",1
"6192","democratic politicians",1
"6193","democratic process",1
"6194","democratic republics",1
"6195","democrats control",1
"6196","democrats pay",1
"6197","demographic bomb",1
"6198","demographic disaster",1
"6199","demon visions",1
"6200","demon worshipping",1
"6201","demonic america",1
"6202","demonic possession",1
"6203","demonic psychotic",1
"6204","demonic whore",1
"6205","demons earn",1
"6206","demons nigger",1
"6207","demonstrate ability",1
"6208","demonstrated fertility",1
"6209","demoralizing waste",1
"6210","denied entry",1
"6211","denied funding",1
"6212","denmark germany",1
"6213","denmark norway",1
"6214","denounce talmud",1
"6215","dense schizo",1
"6216","dense smoke",1
"6217","density hardness",1
"6218","dent adams",1
"6219","dental hygiene",1
"6220","department controls",1
"6221","department fire",1
"6222","departments visiting",1
"6223","depicted anon",1
"6224","depicting european",1
"6225","depicts blacks",1
"6226","depleted retard",1
"6227","deploy forces",1
"6228","deployed satan",1
"6229","depopulate manage",1
"6230","deport absolutely",1
"6231","deportation agendas",1
"6232","deportation faggot",1
"6233","deportation hungry",1
"6234","deportation indian",1
"6235","deposit cash",1
"6236","deposited matching",1
"6237","depot proves",1
"6238","depraved morally",1
"6239","depressed drugged",1
"6240","depressing single",1
"6241","deprived white",1
"6242","depth study",1
"6243","depth yeah",1
"6244","deranged chad",1
"6245","deranged freaks",1
"6246","deranged retard",1
"6247","derangement syndrome",1
"6248","derive pleasure",1
"6249","descendants pay",1
"6250","descendants removal",1
"6251","describes jew",1
"6252","describing symptoms",1
"6253","description telling",1
"6254","desert apes",1
"6255","desert hellhole",1
"6256","deserve clemency",1
"6257","deserve harm",1
"6258","deserve painful",1
"6259","deserve white",1
"6260","deserve worse",1
"6261","deserved digits",1
"6262","deserved tho",1
"6263","deserves gas",1
"6264","design america",1
"6265","design produced",1
"6266","designed majors",1
"6267","desire wherefore",1
"6268","desires frankly",1
"6269","desk calls",1
"6270","despair faggot",1
"6271","desperate cougars",1
"6272","desperate idiots",1
"6273","desperate losers",1
"6274","despicable monkeys",1
"6275","despise russia",1
"6276","despised russia",1
"6277","dessert storm",1
"6278","destroy adam",1
"6279","destroy civilization",1
"6280","destroy families",1
"6281","destroy humanity",1
"6282","destroy jew",1
"6283","destroy libya",1
"6284","destroy molecules",1
"6285","destroy white",1
"6286","destroyed armor",1
"6287","destroyed leopard",1
"6288","destroyed real",1
"6289","destroyed run",1
"6290","destroyed schools",1
"6291","destroyed soviet",1
"6292","destroyed trucks",1
"6293","destroyed ukrainian",1
"6294","destroyed vehicle",1
"6295","destroyers hold",1
"6296","destroyers submarines",1
"6297","destroying america",1
