"","word","n"
"359","survive",36
"360","twitter",36
"361","weak",36
"362","christian",35
"363","cunt",35
"364","exist",35
"365","fed",35
"366","giving",35
"367","holy",35
"368","huge",35
"369","meant",35
"370","morning",35
"371","poor",35
"372","seething",35
"373","situation",35
"374","trust",35
"375","type",35
"376","weird",35
"377","answer",34
"378","choose",34
"379","cock",34
"380","expect",34
"381","forced",34
"382","forces",34
"383","hey",34
"384","islam",34
"385","listen",34
"386","majority",34
"387","national",34
"388","play",34
"389","rich",34
"390","seethe",34
"391","stand",34
"392","stella",34
"393","stopped",34
"394","tier",34
"395","worth",34
"396","alert",33
"397","ban",33
"398","built",33
"399","current",33
"400","door",33
"401","english",33
"402","fear",33
"403","finally",33
"404","forever",33
"405","form",33
"406","games",33
"407","goyim",33
"408","hit",33
"409","hold",33
"410","mexico",33
"411","moment",33
"412","park",33
"413","related",33
"414","sick",33
"415","walk",33
"416","wall",33
"417","wing",33
"418","worship",33
"419","worst",33
"420","act",32
"421","claim",32
"422","company",32
"423","cum",32
"424","defense",32
"425","due",32
"426","fags",32
"427","garbage",32
"428","green",32
"429","heart",32
"430","including",32
"431","issue",32
"432","jobs",32
"433","meet",32
"434","natural",32
"435","nazi",32
"436","pick",32
"437","rate",32
"438","son",32
"439","speech",32
"440","store",32
"441","suck",32
"442","arrested",31
"443","bike",31
"444","boomer",31
"445","break",31
"446","calling",31
"447","difference",31
"448","earth",31
"449","hiking",31
"450","lightning",31
"451","male",31
"452","minority",31
"453","murdered",31
"454","peace",31
"455","property",31
"456","telling",31
"457","ugly",31
"458","winning",31
"459","absolute",30
"460","african",30
"461","cares",30
"462","chess",30
"463","civil",30
"464","climate",30
"465","couple",30
"466","died",30
"467","doubt",30
"468","jail",30
"469","laws",30
"470","lie",30
"471","muslim",30
"472","oxford",30
"473","pathetic",30
"474","porn",30
"475","shelter",30
"476","similar",30
"477","taxes",30
"478","alive",29
"479","blame",29
"480","born",29
"481","breaking",29
"482","christianity",29
"483","daily",29
"484","dugout",29
"485","east",29
"486","looked",29
"487","lose",29
"488","mars",29
"489","obvious",29
"490","prove",29
"491","push",29
"492","red",29
"493","reported",29
"494","serbia",29
"495","tho",29
"496","threat",29
"497","throw",29
"498","watching",29
"499","wont",29
"500","access",28
"501","amount",28
"502","attention",28
"503","brain",28
"504","burn",28
"505","checked",28
"506","collapse",28
"507","color",28
"508","consent",28
"509","correct",28
"510","dangerous",28
"511","dark",28
"512","drop",28
"513","drugs",28
"514","emergency",28
"515","extremely",28
"516","fag",28
"517","generation",28
"518","germans",28
"519","information",28
"520","piece",28
"521","smart",28
"522","space",28
"523","speak",28
"524","starts",28
"525","steal",28
"526","strong",28
"527","taught",28
"528","wear",28
"529","word",28
"530","animals",27
"531","article",27
"532","civilization",27
"533","crimes",27
"534","drone",27
"535","effort",27
"536","explain",27
"537","growing",27
"538","hands",27
"539","immediately",27
"540","joke",27
"541","lying",27
"542","mention",27
"543","mutt",27
"544","original",27
"545","playing",27
"546","regular",27
"547","rid",27
"548","sell",27
"549","source",27
"550","special",27
"551","team",27
"552","town",27
"553","waiting",27
"554","afraid",26
"555","book",26
"556","canada",26
"557","choice",26
"558","dog",26
"559","experience",26
"560","fast",26
"561","hunting",26
"562","invade",26
"563","meat",26
"564","pretend",26
"565","raped",26
"566","respect",26
"567","saved",26
"568","service",26
"569","shoot",26
"570","slave",26
"571","sound",26
"572","spot",26
"573","term",26
"574","tongue",26
"575","wow",26
"576","aware",25
"577","baby",25
"578","bank",25
"579","basic",25
"580","border",25
"581","bot",25
"582","charges",25
"583","conflict",25
"584","cost",25
"585","cut",25
"586","decades",25
"587","deep",25
"588","diversity",25
"589","dutch",25
"590","florida",25
"591","heard",25
"592","list",25
"593","luck",25
"594","map",25
"595","office",25
"596","official",25
"597","pretending",25
"598","putting",25
"599","rare",25
"600","sage",25
"601","security",25
"602","sleep",25
"603","step",25
"604","streets",25
"605","useless",25
"606","violence",25
"607","violent",25
"608","wrote",25
"609","asian",24
"610","biggest",24
"611","charge",24
"612","clean",24
"613","community",24
"614","constantly",24
"615","court",24
"616","created",24
"617","cringe",24
"618","decided",24
"619","eastern",24
"620","failed",24
"621","figure",24
"622","global",24
"623","gotta",24
"624","grow",24
"625","involved",24
"626","mental",24
"627","mommy",24
"628","paying",24
"629","position",24
"630","shes",24
"631","sign",24
"632","soviet",24
"633","speaking",24
"634","starting",24
"635","stick",24
"636","suddenly",24
"637","tomorrow",24
"638","trees",24
"639","version",24
"640","victim",24
"641","wage",24
"642","wild",24
"643","arrest",23
"644","attacks",23
"645","beat",23
"646","cancer",23
"647","chad",23
"648","church",23
"649","class",23
"650","commit",23
"651","complete",23
"652","cute",23
"653","data",23
"654","deaths",23
"655","dying",23
"656","easier",23
"657","election",23
"658","events",23
"659","foreign",23
"660","gun",23
"661","hair",23
"662","handle",23
"663","hour",23
"664","literal",23
"665","losing",23
"666","mom",23
"667","notice",23
"668","pain",23
"669","picture",23
"670","planet",23
"671","prison",23
"672","raise",23
"673","ready",23
"674","satan",23
"675","schizo",23
"676","short",23
"677","sitting",23
"678","skills",23
"679","subhuman",23
"680","surprised",23
"681","systems",23
"682","thousands",23
"683","whore",23
"684","accept",22
"685","admit",22
"686","angry",22
"687","armed",22
"688","avoid",22
"689","babies",22
"690","boy",22
"691","cabin",22
"692","code",22
"693","cold",22
"694","daughter",22
"695","democrat",22
"696","desperate",22
"697","disgusting",22
"698","economic",22
"699","enemies",22
"700","exists",22
"701","father",22
"702","feeling",22
"703","feet",22
"704","fled",22
"705","follow",22
"706","gibs",22
"707","hang",22
"708","healthy",22
"709","location",22
"710","minutes",22
"711","north",22
"712","piss",22
"713","politicians",22
"714","pro",22
"715","proper",22
"716","protect",22
"717","reading",22
"718","spics",22
"719","straight",22
"720","taylor",22
"721","values",22
"722","voted",22
"723","whores",22
"724","won",22
"725","argument",21
"726","bear",21
"727","billion",21
"728","billions",21
"729","boys",21
"730","britain",21
"731","directly",21
"732","dogs",21
"733","existence",21
"734","harder",21
"735","immigrants",21
"736","lack",21
"737","language",21
"738","lasagna",21
"739","laugh",21
"740","loop",21
"741","major",21
"742","mask",21
"743","matters",21
"744","mentally",21
"745","mine",21
"746","mother",21
"747","offer",21
"748","pigs",21
"749","pray",21
"750","promote",21
"751","quality",21
"752","random",21
"753","recently",21
"754","reminder",21
"755","remote",21
"756","research",21
"757","rule",21
"758","scale",21
"759","skin",21
"760","smoke",21
"761","suicide",21
"762","text",21
"763","website",21
"764","workers",21
"765","anus",20
"766","assume",20
"767","camp",20
"768","changed",20
"769","considered",20
"770","cop",20
"771","donald",20
"772","drinking",20
"773","enemy",20
"774","escape",20
"775","families",20
"776","feels",20
"777","fellow",20
"778","finland",20
"779","freedom",20
"780","genocide",20
"781","glowie",20
"782","gods",20
"783","humans",20
"784","incredibly",20
"785","insane",20
"786","intelligence",20
"787","invented",20
"788","japan",20
"789","knowing",20
"790","late",20
"791","legit",20
"792","lies",20
"793","mass",20
"794","mistake",20
"795","prefer",20
"796","races",20
"797","region",20
"798","rent",20
"799","ride",20
"800","scared",20
"801","sit",20
"802","supporting",20
"803","trail",20
"804","training",20
"805","trend",20
"806","troops",20
"807","ultimately",20
"808","warning",20
"809","waste",20
"810","weed",20
"811","worry",20
"812","bigger",19
"813","blind",19
"814","century",19
"815","comment",19
"816","computer",19
"817","corrupt",19
"818","criminals",19
"819","denounce",19
"820","destruction",19
"821","dollars",19
"822","drive",19
"823","drug",19
"824","duty",19
"825","en",19
"826","exercise",19
"827","eye",19
"828","fault",19
"829","federal",19
"830","gen",19
"831","greta",19
"832","health",19
"833","hiding",19
"834","holding",19
"835","learned",19
"836","letting",19
"837","monkey",19
"838","movie",19
"839","names",19
"840","nations",19
"841","native",19
"842","opinion",19
"843","physical",19
"844","possibly",19
"845","pure",19
"846","raw",19
"847","remove",19
"848","rip",19
"849","sexual",19
"850","slaves",19
"851","smell",19
"852","soul",19
"853","study",19
"854","suffering",19
"855","theory",19
"856","tired",19
"857","trad",19
"858","traffic",19
"859","vaccinated",19
"860","wealth",19
"861","whats",19
"862","ah",18
"863","apparently",18
"864","attacked",18
"865","bait",18
"866","beautiful",18
"867","behavior",18
"868","bodies",18
"869","bomb",18
"870","bought",18
"871","broken",18
"872","carry",18
"873","cars",18
"874","cheap",18
"875","congress",18
"876","crisis",18
"877","de",18
"878","decide",18
"879","defend",18
"880","difficult",18
"881","disease",18
"882","double",18
"883","dropped",18
"884","education",18
"885","elections",18
"886","exact",18
"887","exchange",18
"888","excuse",18
"889","forgot",18
"890","ground",18
"891","holocaust",18
"892","humanity",18
"893","ignore",18
"894","ill",18
"895","immune",18
"896","impossible",18
"897","isaiah",18
"898","laser",18
"899","lead",18
"900","leaf",18
"901","leftist",18
"902","main",18
"903","males",18
"904","mouth",18
"905","moving",18
"906","narrative",18
"907","neck",18
"908","perfect",18
"909","personal",18
"910","pig",18
"911","popular",18
"912","pre",18
"913","ran",18
"914","reach",18
"915","relevant",18
"916","report",18
"917","schools",18
"918","strike",18
"919","sudden",18
"920","technology",18
"921","terms",18
"922","tiny",18
"923","touch",18
"924","train",18
"925","union",18
"926","victory",18
"927","winter",18
"928","write",18
"929","written",18
"930","action",17
"931","alaska",17
"932","amazing",17
"933","animal",17
"934","bag",17
"935","begin",17
"936","bing",17
"937","blow",17
"938","booster",17
"939","borders",17
"940","brought",17
"941","burned",17
"942","cam",17
"943","cameras",17
"944","central",17
"945","channel",17
"946","confirmed",17
"947","criminal",17
"948","date",17
"949","drink",17
"950","evidence",17
"951","faith",17
"952","figured",17
"953","forward",17
"954","goal",17
"955","gold",17
"956","guns",17
"957","helped",17
"958","hero",17
"959","hundreds",17
"960","hunt",17
"961","idiot",17
"962","innocent",17
"963","kick",17
"964","learning",17
"965","loving",17
"966","mark",17
"967","multiple",17
"968","pagan",17
"969","path",17
"970","powerful",17
"971","process",17
"972","punishment",17
"973","reasons",17
"974","record",17
"975","replacement",17
"976","screaming",17
"977","series",17
"978","si",17
"979","sight",17
"980","slovakia",17
"981","solve",17
"982","stable",17
"983","stuck",17
"984","survival",17
"985","typical",17
"986","united",17
"987","unlike",17
"988","wake",17
"989","writing",17
"990","abuse",16
"991","add",16
"992","address",16
"993","afghanistan",16
"994","ahead",16
"995","base",16
"996","begging",16
"997","belong",16
"998","broke",16
"999","bump",16
"1000","bus",16
"1001","center",16
"1002","chickens",16
"1003","clothes",16
"1004","coffee",16
"1005","college",16
"1006","content",16
"1007","county",16
"1008","deserved",16
"1009","discord",16
"1010","draft",16
"1011","euro",16
"1012","extra",16
"1013","feelings",16
"1014","foot",16
"1015","friendly",16
"1016","genuinely",16
"1017","glad",16
"1018","google",16
"1019","highly",16
"1020","hobo",16
"1021","homes",16
"1022","hurt",16
"1023","individual",16
"1024","insurance",16
"1025","joe",16
"1026","join",16
"1027","justice",16
"1028","laughing",16
"1029","lazy",16
"1030","leader",16
"1031","legally",16
"1032","lesson",16
"1033","liberal",16
"1034","maintain",16
"1035","married",16
"1036","miles",16
"1037","miss",16
"1038","models",16
"1039","mods",16
"1040","moral",16
"1041","mountain",16
"1042","oil",16
"1043","opportunity",16
"1044","paper",16
"1045","policy",16
"1046","private",16
"1047","produce",16
"1048","pushed",16
"1049","racism",16
"1050","refugees",16
"1051","required",16
"1052","revolution",16
"1053","ruined",16
"1054","science",16
"1055","scum",16
"1056","senator",16
"1057","share",16
"1058","sir",16
"1059","sold",16
"1060","spend",16
"1061","standard",16
"1062","subhumans",16
"1063","sucks",16
"1064","super",16
"1065","supply",16
"1066","swift",16
"1067","tank",16
"1068","threats",16
"1069","till",16
"1070","tits",16
"1071","trade",16
"1072","trauma",16
"1073","tree",16
"1074","yea",16
"1075","abortion",15
"1076","autistic",15
"1077","battle",15
"1078","birth",15
"1079","blonde",15
"1080","brother",15
"1081","burning",15
"1082","campaign",15
"1083","camping",15
"1084","camps",15
"1085","cash",15
"1086","caught",15
"1087","caused",15
"1088","chicken",15
"1089","clown",15
"1090","companies",15
"1091","cover",15
"1092","credit",15
"1093","cult",15
"1094","design",15
"1095","discuss",15
"1096","draw",15
"1097","economy",15
"1098","effective",15
"1099","elites",15
"1100","em",15
"1101","event",15
"1102","feed",15
"1103","grew",15
"1104","increase",15
"1105","invasion",15
"1106","iraq",15
"1107","judgement",15
"1108","karma",15
"1109","la",15
"1110","labor",15
"1111","lawyers",15
"1112","license",15
"1113","lived",15
"1114","market",15
"1115","medical",15
"1116","met",15
"1117","mexican",15
"1118","openly",15
"1119","parole",15
"1120","planning",15
"1121","positive",15
"1122","prevent",15
"1123","prize",15
"1124","production",15
"1125","pulled",15
"1126","purpose",15
"1127","questions",15
"1128","rat",15
"1129","recent",15
"1130","refuse",15
"1131","response",15
"1132","results",15
"1133","romania",15
"1134","round",15
"1135","satanic",15
"1136","services",15
"1137","shooting",15
"1138","shop",15
"1139","software",15
"1140","solution",15
"1141","station",15
"1142","stone",15
"1143","students",15
"1144","toilet",15
"1145","tools",15
"1146","truck",15
"1147","vehicle",15
"1148","warfare",15
"1149","welfare",15
"1150","window",15
"1151","wingers",15
"1152","achieve",14
"1153","afford",14
"1154","attractive",14
"1155","bed",14
"1156","bored",14
"1157","card",14
"1158","coco",14
"1159","comfy",14
"1160","committed",14
"1161","compared",14
"1162","consequences",14
"1163","convince",14
"1164","coward",14
"1165","cry",14
"1166","damage",14
"1167","dating",14
"1168","defeat",14
"1169","degenerate",14
"1170","degree",14
"1171","earlier",14
"1172","eating",14
"1173","elite",14
"1174","equivalent",14
"1175","extreme",14
"1176","fail",14
"1177","falling",14
"1178","feminism",14
"1179","genetic",14
"1180","goy",14
"1181","guilty",14
"1182","hated",14
"1183","heat",14
"1184","helping",14
"1185","houses",14
"1186","husband",14
"1187","immigration",14
"1188","info",14
"1189","invaded",14
"1190","irrelevant",14
"1191","kills",14
"1192","king",14
"1193","loser",14
"1194","losers",14
"1195","meaning",14
"1196","morality",14
"1197","music",14
"1198","nazis",14
"1199","operations",14
"1200","pederast",14
"1201","period",14
"1202","permanent",14
"1203","phones",14
"1204","plant",14
"1205","played",14
"1206","potential",14
"1207","previous",14
"1208","price",14
"1209","project",14
"1210","provide",14
"1211","pull",14
"1212","racial",14
"1213","religious",14
"1214","removed",14
"1215","result",14
"1216","risk",14
"1217","ruin",14
"1218","rural",14
"1219","sea",14
"1220","simp",14
"1221","sister",14
"1222","sites",14
"1223","spreading",14
"1224","stream",14
"1225","superior",14
"1226","talmud",14
"1227","taste",14
"1228","teaching",14
"1229","tesla",14
"1230","threatened",14
"1231","tinder",14
"1232","topic",14
"1233","usual",14
"1234","village",14
"1235","walking",14
"1236","wood",14
"1237","worried",14
"1238","ya",14
"1239","abandoned",13
"1240","accepted",13
"1241","accused",13
"1242","acting",13
"1243","acts",13
"1244","alright",13
"1245","arm",13
"1246","artificial",13
"1247","assault",13
"1248","authority",13
"1249","ball",13
"1250","barely",13
"1251","basement",13
"1252","believing",13
"1253","bitches",13
"1254","bite",13
"1255","blaming",13
"1256","bots",13
"1257","burger",13
"1258","butt",13
"1259","camera",13
"1260","capable",13
"1261","capital",13
"1262","catch",13
"1263","celebrating",13
"1264","centuries",13
"1265","chances",13
"1266","chaos",13
"1267","charged",13
"1268","citizens",13
"1269","classic",13
"1270","controlled",13
"1271","convinced",13
"1272","corruption",13
"1273","count",13
"1274","counter",13
"1275","creating",13
"1276","daddy",13
"1277","danger",13
"1278","dare",13
"1279","definition",13
"1280","dicks",13
"1281","dream",13
"1282","empty",13
"1283","enforce",13
"1284","field",13
"1285","fired",13
"1286","floor",13
"1287","fund",13
"1288","generations",13
"1289","germanic",13
"1290","giant",13
"1291","growth",13
"1292","gypsy",13
"1293","hates",13
"1294","hes",13
"1295","hoping",13
"1296","horrible",13
"1297","horse",13
"1298","idiots",13
"1299","influence",13
"1300","knowledge",13
"1301","leaders",13
"1302","likes",13
"1303","loud",13
"1304","migrants",13
"1305","minute",13
"1306","mutts",13
"1307","nationwide",13
"1308","nonsense",13
"1309","normie",13
"1310","pictures",13
"1311","pill",13
"1312","poison",13
"1313","quiet",13
"1314","receive",13
"1315","regime",13
"1316","relationship",13
"1317","resources",13
"1318","roll",13
"1319","sacrifice",13
"1320","secret",13
"1321","shed",13
"1322","sheriff",13
"1323","shitting",13
"1324","slavic",13
"1325","species",13
"1326","star",13
"1327","sweden",13
"1328","sweet",13
"1329","target",13
"1330","thousand",13
"1331","tool",13
"1332","trained",13
"1333","unique",13
"1334","wearing",13
"1335","activity",12
"1336","addicts",12
"1337","aid",12
"1338","aka",12
"1339","ancient",12
"1340","apply",12
"1341","aryan",12
"1342","asia",12
"1343","attempt",12
"1344","beast",12
"1345","benefit",12
"1346","beta",12
"1347","boring",12
"1348","boxes",12
"1349","bra",12
"1350","bringing",12
"1351","busy",12
"1352","buying",12
"1353","cared",12
"1354","changing",12
"1355","communities",12
"1356","complex",12
"1357","conquered",12
"1358","constant",12
"1359","corvette",12
"1360","courts",12
"1361","cultural",12
"1362","decade",12
"1363","decent",12
"1364","defence",12
"1365","degeneracy",12
"1366","democrats",12
"1367","demographic",12
"1368","ethnic",12
"1369","expensive",12
"1370","farm",12
"1371","fears",12
"1372","feminist",12
"1373","fetish",12
"1374","fixed",12
"1375","focus",12
"1376","forms",12
"1377","fraud",12
"1378","french",12
"1379","funding",12
"1380","gender",12
"1381","generated",12
"1382","genes",12
"1383","hatred",12
"1384","heavy",12
"1385","hike",12
"1386","hilarious",12
"1387","identity",12
"1388","implying",12
"1389","iran",12
"1390","ireland",12
"1391","islamic",12
"1392","keeping",12
"1393","lands",12
"1394","lawyer",12
"1395","lifetime",12
"1396","masters",12
"1397","message",12
"1398","missile",12
"1399","murders",12
"1400","operation",12
"1401","opinions",12
"1402","owns",12
"1403","oy",12
"1404","peoples",12
"1405","percent",12
"1406","pipe",12
"1407","pissed",12
"1408","planned",12
"1409","plans",12
"1410","plastic",12
"1411","poland",12
"1412","polish",12
"1413","press",12
"1414","protected",12
"1415","proven",12
"1416","provided",12
"1417","raised",12
"1418","realized",12
"1419","relax",12
"1420","release",12
"1421","released",12
"1422","repeat",12
"1423","responsible",12
"1424","scam",12
"1425","sending",12
"1426","sewer",12
"1427","shame",12
"1428","shower",12
"1429","sin",12
"1430","size",12
"1431","slavery",12
"1432","sources",12
"1433","spending",12
"1434","spent",12
"1435","standing",12
"1436","struck",12
"1437","suffer",12
"1438","tall",12
"1439","teachers",12
"1440","ten",12
"1441","tens",12
"1442","tip",12
"1443","tons",12
"1444","trails",12
"1445","treat",12
"1446","treatment",12
"1447","underground",12
"1448","upset",12
"1449","virgin",12
"1450","visit",12
"1451","voting",12
"1452","wasted",12
"1453","watched",12
"1454","weapon",12
"1455","weather",12
"1456","wilderness",12
"1457","woke",12
"1458","yep",12
"1459","accurate",11
"1460","actions",11
"1461","alien",11
"1462","appeal",11
"1463","atheists",11
"1464","banning",11
"1465","beliefs",11
"1466","believes",11
"1467","bible",11
"1468","bins",11
"1469","blown",11
"1470","bother",11
"1471","brick",11
"1472","budget",11
"1473","burden",11
"1474","burns",11
"1475","calls",11
"1476","catholic",11
"1477","cattle",11
"1478","closed",11
"1479","combat",11
"1480","complaining",11
"1481","connection",11
"1482","construction",11
"1483","conversation",11
"1484","coping",11
"1485","costs",11
"1486","crap",11
"1487","curious",11
"1488","debate",11
"1489","decision",11
"1490","demand",11
"1491","deny",11
"1492","depends",11
"1493","devil",11
"1494","dirt",11
"1495","disappear",11
"1496","dollar",11
"1497","drills",11
"1498","drunk",11
"1499","dudes",11
"1500","ears",11
"1501","empire",11
"1502","enjoying",11
"1503","equal",11
"1504","essentially",11
"1505","expected",11
"1506","fair",11
"1507","fallen",11
"1508","females",11
"1509","fields",11
"1510","fill",11
"1511","filled",11
"1512","filthy",11
"1513","final",11
"1514","flying",11
"1515","forum",11
"1516","france",11
"1517","generate",11
"1518","golden",11
"1519","harm",11
"1520","hateful",11
"1521","heaven",11
"1522","hill",11
"1523","honest",11
"1524","identify",11
"1525","immigrant",11
"1526","immoral",11
"1527","individuals",11
"1528","industrial",11
"1529","industry",11
"1530","intelligent",11
"1531","japanese",11
"1532","journalists",11
"1533","junkies",11
"1534","jury",11
"1535","kidnapped",11
"1536","lads",11
"1537","leadership",11
"1538","leftists",11
"1539","lines",11
"1540","lover",11
"1541","manage",11
"1542","maps",11
"1543","meeting",11
"1544","mid",11
"1545","mike",11
"1546","milk",11
"1547","minds",11
"1548","mixed",11
"1549","moron",11
"1550","moved",11
"1551","movies",11
"1552","nightmare",11
"1553","noble",11
"1554","northern",11
"1555","note",11
"1556","noticed",11
"1557","october",11
"1558","officer",11
"1559","overnight",11
"1560","parent",11
"1561","passed",11
"1562","personally",11
"1563","plenty",11
"1564","preventing",11
"1565","prime",11
"1566","program",11
"1567","prompt",11
"1568","pushing",11
"1569","range",11
"1570","recognize",11
"1571","remains",11
"1572","reporting",11
"1573","require",11
"1574","ridiculous",11
"1575","river",11
"1576","runs",11
"1577","screen",11
"1578","season",11
"1579","shown",11
"1580","slowly",11
"1581","solar",11
"1582","specifically",11
"1583","spirit",11
"1584","square",11
"1585","stage",11
"1586","stated",11
"1587","stock",11
"1588","stole",11
"1589","stores",11
"1590","strength",11
"1591","structure",11
"1592","structures",11
"1593","syndrome",11
"1594","targeted",11
"1595","tend",11
"1596","terrible",11
"1597","territory",11
"1598","tips",11
"1599","trans",11
"1600","tribe",11
"1601","trouble",11
"1602","types",11
"1603","ultra",11
"1604","understanding",11
"1605","uneducated",11
"1606","unit",11
"1607","university",11
"1608","vaccination",11
"1609","virus",11
"1610","warrior",11
"1611","weekend",11
"1612","worthless",11
"1613","yesterday",11
"1614","active",10
"1615","addiction",10
"1616","agenda",10
"1617","airport",10
"1618","allies",10
"1619","alpha",10
"1620","analysis",10
"1621","anime",10
"1622","apartment",10
"1623","arms",10
"1624","autism",10
"1625","badly",10
"1626","balls",10
"1627","beauty",10
"1628","bernd",10
"1629","bill",10
"1630","bills",10
"1631","block",10
"1632","brits",10
"1633","calm",10
"1634","canadian",10
"1635","cancelled",10
"1636","casualties",10
"1637","chirp",10
"1638","chose",10
"1639","chosen",10
"1640","claimed",10
