"","word","n"
"184","army",63
"185","bit",63
"186","india",63
"187","middle",63
"188","modern",63
"189","past",63
"190","race",63
"191","rich",63
"192","al",62
"193","city",62
"194","false",62
"195","week",62
"196","chinese",61
"197","close",61
"198","due",61
"199","happening",61
"200","nation",61
"201","simply",61
"202","supposed",61
"203","ai",60
"204","easy",60
"205","fine",60
"206","lose",60
"207","plan",60
"208","wife",60
"209","english",59
"210","form",59
"211","found",59
"212","literal",59
"213","male",59
"214","question",59
"215","simple",59
"216","taking",59
"217","absolutely",58
"218","brown",58
"219","clock",58
"220","fighting",58
"221","fun",58
"222","future",58
"223","head",58
"224","allowed",57
"225","boomer",57
"226","culture",57
"227","leave",57
"228","political",57
"229","proof",57
"230","thinking",57
"231","allah",56
"232","fast",56
"233","holy",56
"234","water",56
"235","baby",55
"236","class",55
"237","enjoy",55
"238","finland",55
"239","majority",55
"240","price",55
"241","stay",55
"242","tunnels",55
"243","body",54
"244","meat",54
"245","poor",54
"246","shooting",54
"247","soldiers",54
"248","soviet",54
"249","word",54
"250","fault",53
"251","takes",53
"252","answer",52
"253","christ",52
"254","common",52
"255","eating",52
"256","eyes",52
"257","front",52
"258","language",52
"259","mass",52
"260","move",52
"261","night",52
"262","parents",52
"263","play",52
"264","red",52
"265","build",51
"266","cool",51
"267","hours",51
"268","indian",51
"269","law",51
"270","lives",51
"271","peace",51
"272","pic",51
"273","reminder",51
"274","tax",51
"275","wait",51
"276","bible",50
"277","book",50
"278","company",50
"279","inside",50
"280","palestinians",50
"281","paying",50
"282","sounds",50
"283","line",49
"284","months",49
"285","argument",48
"286","beat",48
"287","bitch",48
"288","deal",48
"289","dollars",48
"290","gas",48
"291","happy",48
"292","heart",48
"293","lie",48
"294","realize",48
"295","speech",48
"296","telling",48
"297","worship",48
"298","access",47
"299","article",47
"300","crime",47
"301","earth",47
"302","foreign",47
"303","friends",47
"304","late",47
"305","nature",47
"306","bring",46
"307","car",46
"308","daily",46
"309","dog",46
"310","lying",46
"311","story",46
"312","weapons",46
"313","brother",45
"314","cock",45
"315","continue",45
"316","east",45
"317","experience",45
"318","father",45
"319","finnish",45
"320","forced",45
"321","hear",45
"322","hot",45
"323","national",45
"324","president",45
"325","send",45
"326","words",45
"327","born",44
"328","british",44
"329","bunch",44
"330","calling",44
"331","chance",44
"332","choose",44
"333","companies",44
"334","economy",44
"335","het",44
"336","met",44
"337","millions",44
"338","natural",44
"339","piece",44
"340","security",44
"341","shot",44
"342","speak",44
"343","ugly",44
"344","amount",43
"345","bet",43
"346","current",43
"347","died",43
"348","light",43
"349","massive",43
"350","month",43
"351","quit",43
"352","shut",43
"353","weak",43
"354","winning",43
"355","worst",43
"356","act",42
"357","add",42
"358","artillery",42
"359","child",42
"360","cut",42
"361","eventually",42
"362","female",42
"363","kid",42
"364","politicians",42
"365","slaves",42
"366","trust",42
"367","videos",42
"368","watching",42
"369","combat",41
"370","fall",41
"371","finally",41
"372","game",41
"373","genocide",41
"374","leftist",41
"375","link",41
"376","lower",41
"377","normal",41
"378","situation",41
"379","smoke",41
"380","smoking",41
"381","stand",41
"382","strong",41
"383","term",41
"384","trash",41
"385","blood",40
"386","business",40
"387","check",40
"388","clocks",40
"389","cost",40
"390","enemy",40
"391","evidence",40
"392","germans",40
"393","hold",40
"394","ill",40
"395","totally",40
"396","wall",40
"397","wow",40
"398","air",39
"399","chad",39
"400","church",39
"401","correct",39
"402","expect",39
"403","families",39
"404","giving",39
"405","ground",39
"406","local",39
"407","pathetic",39
"408","porn",39
"409","raped",39
"410","son",39
"411","south",39
"412","swedish",39
"413","weeks",39
"414","benefits",38
"415","cares",38
"416","explain",38
"417","goy",38
"418","heard",38
"419","hit",38
"420","issue",38
"421","mad",38
"422","murder",38
"423","mutt",38
"424","share",38
"425","street",38
"426","voting",38
"427","web",38
"428","write",38
"429","articles",37
"430","cheap",37
"431","china",37
"432","create",37
"433","created",37
"434","damage",37
"435","fire",37
"436","goyim",37
"437","gun",37
"438","humans",37
"439","intelligence",37
"440","obvious",37
"441","reading",37
"442","sad",37
"443","satan",37
"444","sound",37
"445","written",37
"446","attention",36
"447","biggest",36
"448","burn",36
"449","deny",36
"450","deserve",36
"451","destroy",36
"452","flat",36
"453","identity",36
"454","immediately",36
"455","mother",36
"456","piss",36
"457","politics",36
"458","si",36
"459","straight",36
"460","walking",36
"461","wars",36
"462","weird",36
"463","whore",36
"464","absolute",35
"465","accept",35
"466","actively",35
"467","afford",35
"468","blame",35
"469","break",35
"470","claims",35
"471","eternal",35
"472","extremely",35
"473","hey",35
"474","including",35
"475","listen",35
"476","mentally",35
"477","rights",35
"478","slave",35
"479","space",35
"480","stopped",35
"481","type",35
"482","analog",34
"483","crazy",34
"484","dying",34
"485","fair",34
"486","guns",34
"487","hands",34
"488","join",34
"489","joke",34
"490","lead",34
"491","lots",34
"492","mental",34
"493","random",34
"494","solution",34
"495","sort",34
"496","starting",34
"497","taught",34
"498","tho",34
"499","victory",34
"500","wrote",34
"501","animals",33
"502","canada",33
"503","claim",33
"504","cute",33
"505","fear",33
"506","goal",33
"507","idiot",33
"508","issues",33
"509","list",33
"510","meaning",33
"511","meet",33
"512","minutes",33
"513","moment",33
"514","prince",33
"515","prove",33
"516","quality",33
"517","spend",33
"518","suck",33
"519","thousands",33
"520","useless",33
"521","whores",33
"522","agree",32
"523","arms",32
"524","billions",32
"525","building",32
"526","damn",32
"527","deep",32
"528","destroyed",32
"529","destruction",32
"530","difference",32
"531","double",32
"532","event",32
"533","expensive",32
"534","fired",32
"535","forever",32
"536","illegal",32
"537","lord",32
"538","original",32
"539","perfect",32
"540","picture",32
"541","sea",32
"542","set",32
"543","source",32
"544","theory",32
"545","workers",32
"546","alive",31
"547","boss",31
"548","civilization",31
"549","disgusting",31
"550","draft",31
"551","fag",31
"552","forget",31
"553","friend",31
"554","heaven",31
"555","heavy",31
"556","holocaust",31
"557","impregnate",31
"558","king",31
"559","labor",31
"560","lies",31
"561","maar",31
"562","main",31
"563","males",31
"564","meant",31
"565","mention",31
"566","personal",31
"567","popular",31
"568","prices",31
"569","purpose",31
"570","running",31
"571","shooter",31
"572","short",31
"573","similar",31
"574","speaking",31
"575","trap",31
"576","waste",31
"577","won",31
"578","afraid",30
"579","boy",30
"580","bread",30
"581","built",30
"582","faith",30
"583","freedom",30
"584","generation",30
"585","hair",30
"586","hated",30
"587","healthy",30
"588","lack",30
"589","meal",30
"590","narrative",30
"591","police",30
"592","position",30
"593","quick",30
"594","secret",30
"595","seething",30
"596","sleep",30
"597","steal",30
"598","throw",30
"599","violent",30
"600","wat",30
"601","basic",29
"602","burger",29
"603","checked",29
"604","civil",29
"605","compared",29
"606","couple",29
"607","date",29
"608","drive",29
"609","failed",29
"610","feds",29
"611","honestly",29
"612","humanity",29
"613","islamic",29
"614","knowing",29
"615","knowledge",29
"616","laws",29
"617","led",29
"618","market",29
"619","multiple",29
"620","north",29
"621","offer",29
"622","planet",29
"623","positions",29
"624","private",29
"625","protect",29
"626","release",29
"627","results",29
"628","sexual",29
"629","special",29
"630","spread",29
"631","study",29
"632","subhuman",29
"633","talmud",29
"634","territory",29
"635","troops",29
"636","warfare",29
"637","ability",28
"638","attacks",28
"639","base",28
"640","border",28
"641","bought",28
"642","brains",28
"643","dan",28
"644","empire",28
"645","existence",28
"646","final",28
"647","income",28
"648","married",28
"649","mice",28
"650","nations",28
"651","notice",28
"652","operation",28
"653","pretending",28
"654","racist",28
"655","rats",28
"656","risk",28
"657","service",28
"658","ship",28
"659","slavery",28
"660","solve",28
"661","test",28
"662","threat",28
"663","trade",28
"664","united",28
"665","van",28
"666","violence",28
"667","ancient",27
"668","blue",27
"669","caused",27
"670","clean",27
"671","college",27
"672","controlled",27
"673","cringe",27
"674","doubt",27
"675","drop",27
"676","egypt",27
"677","enemies",27
"678","energy",27
"679","feminist",27
"680","fish",27
"681","forces",27
"682","huge",27
"683","information",27
"684","iran",27
"685","logic",27
"686","losers",27
"687","major",27
"688","marry",27
"689","nose",27
"690","palestinian",27
"691","philosophy",27
"692","playing",27
"693","putting",27
"694","rat",27
"695","rate",27
"696","revolution",27
"697","rule",27
"698","smart",27
"699","tier",27
"700","town",27
"701","twitter",27
"702","action",26
"703","ahead",26
"704","apparently",26
"705","banned",26
"706","bigger",26
"707","bomb",26
"708","boring",26
"709","catch",26
"710","cold",26
"711","community",26
"712","complete",26
"713","crowder",26
"714","dark",26
"715","dating",26
"716","degree",26
"717","denounce",26
"718","dogs",26
"719","door",26
"720","dreams",26
"721","figure",26
"722","hole",26
"723","influence",26
"724","italy",26
"725","kills",26
"726","lazy",26
"727","lines",26
"728","recent",26
"729","respect",26
"730","ride",26
"731","saved",26
"732","sin",26
"733","subhumans",26
"734","tail",26
"735","tired",26
"736","waiting",26
"737","brought",25
"738","caught",25
"739","chicken",25
"740","christianity",25
"741","costs",25
"742","count",25
"743","crimes",25
"744","dangerous",25
"745","dream",25
"746","drug",25
"747","earlier",25
"748","follow",25
"749","global",25
"750","hurt",25
"751","impossible",25
"752","insane",25
"753","involved",25
"754","looked",25
"755","marijuana",25
"756","matters",25
"757","message",25
"758","prison",25
"759","prophet",25
"760","religious",25
"761","report",25
"762","schizo",25
"763","schools",25
"764","sick",25
"765","sit",25
"766","sucks",25
"767","technology",25
"768","terms",25
"769","topic",25
"770","version",25
"771","voted",25
"772","wear",25
"773","academic",24
"774","admit",24
"775","advice",24
"776","ah",24
"777","animal",24
"778","art",24
"779","avoid",24
"780","brazil",24
"781","buying",24
"782","carry",24
"783","changed",24
"784","cunt",24
"785","decided",24
"786","effort",24
"787","em",24
"788","ethnic",24
"789","filled",24
"790","google",24
"791","keeping",24
"792","nazi",24
"793","opposite",24
"794","penis",24
"795","personality",24
"796","pick",24
"797","prefer",24
"798","rabbi",24
"799","result",24
"800","safe",24
"801","soldier",24
"802","suddenly",24
"803","venezuela",24
"804","woke",24
"805","africa",23
"806","angry",23
"807","collapse",23
"808","constantly",23
"809","contract",23
"810","deaths",23
"811","defend",23
"812","degenerate",23
"813","demand",23
"814","diamond",23
"815","disease",23
"816","diversity",23
"817","easier",23
"818","effect",23
"819","election",23
"820","elmer",23
"821","extra",23
"822","feels",23
"823","firing",23
"824","flags",23
"825","fries",23
"826","generals",23
"827","generations",23
"828","heritage",23
"829","increase",23
"830","judaism",23
"831","learned",23
"832","lived",23
"833","loser",23
"834","material",23
"835","noticed",23
"836","powerful",23
"837","record",23
"838","refugees",23
"839","remove",23
"840","resources",23
"841","scum",23
"842","slide",23
"843","specific",23
"844","treat",23
"845","treated",23
"846","aka",22
"847","attracted",22
"848","beef",22
"849","bitches",22
"850","bump",22
"851","capable",22
"852","chug",22
"853","communism",22
"854","content",22
"855","decades",22
"856","destroying",22
"857","drugs",22
"858","falling",22
"859","fellow",22
"860","gods",22
"861","inflation",22
"862","laugh",22
"863","leaked",22
"864","passed",22
"865","path",22
"866","percent",22
"867","phone",22
"868","press",22
"869","process",22
"870","proud",22
"871","pushed",22
"872","raise",22
"873","seethe",22
"874","separate",22
"875","spent",22
"876","surprised",22
"877","text",22
"878","union",22
"879","usual",22
"880","ya",22
"881","yep",22
"882","youth",22
"883","aid",21
"884","arab",21
"885","ark",21
"886","aryan",21
"887","assuming",21
"888","attractive",21
"889","babies",21
"890","bed",21
"891","begin",21
"892","benefit",21
"893","bombed",21
"894","borders",21
"895","boys",21
"896","catholic",21
"897","central",21
"898","comfy",21
"899","conflict",21
"900","cooperation",21
"901","corporate",21
"902","corporations",21
"903","cry",21
"904","crying",21
"905","crypto",21
"906","desperate",21
"907","developed",21
"908","easily",21
"909","eastern",21
"910","field",21
"911","forgot",21
"912","green",21
"913","hang",21
"914","harder",21
"915","hospital",21
"916","hour",21
"917","ideology",21
"918","ignore",21
"919","immigrants",21
"920","immigration",21
"921","industry",21
"922","info",21
"923","leader",21
"924","leak",21
"925","links",21
"926","mess",21
"927","naked",21
"928","office",21
"929","officials",21
"930","paper",21
"931","projects",21
"932","pubis",21
"933","push",21
"934","raid",21
"935","raised",21
"936","refuse",21
"937","river",21
"938","role",21
"939","roman",21
"940","rounds",21
"941","slow",21
"942","specifically",21
"943","stone",21
"944","students",21
"945","superior",21
"946","survive",21
"947","tells",21
"948","trouble",21
"949","truck",21
"950","wage",21
"951","wages",21
"952","walk",21
"953","wearing",21
"954","yea",21
"955","account",20
"956","ancestors",20
"957","bait",20
"958","balls",20
"959","barely",20
"960","bases",20
"961","boat",20
"962","bots",20
"963","brothers",20
"964","century",20
"965","chosen",20
"966","communist",20
"967","confirmed",20
"968","context",20
"969","coping",20
"970","data",20
"971","dollar",20
"972","elections",20
"973","eye",20
"974","fox",20
"975","france",20
"976","giant",20
"977","glad",20
"978","health",20
"979","hilarious",20
"980","homosexual",20
"981","houses",20
"982","implying",20
"983","incredibly",20
"984","la",20
"985","leaders",20
"986","luck",20
"987","mom",20
"988","motivation",20
"989","mouse",20
"990","movie",20
"991","moving",20
"992","nope",20
"993","odd",20
"994","opinion",20
"995","pages",20
"996","peoples",20
"997","possibly",20
"998","prime",20
"999","provide",20
"1000","pseudo",20
"1001","pull",20
"1002","pushing",20
"1003","ran",20
"1004","regular",20
"1005","required",20
"1006","researchers",20
"1007","skills",20
"1008","stem",20
"1009","step",20
"1010","stick",20
"1011","tanks",20
"1012","taxes",20
"1013","trans",20
"1014","wing",20
"1015","writing",20
"1016","austria",19
"1017","behavior",19
"1018","ben",19
"1019","billion",19
"1020","campaign",19
"1021","charge",19
"1022","click",19
"1023","closed",19
"1024","conditions",19
"1025","conspiracy",19
"1026","creation",19
"1027","crews",19
"1028","dad",19
"1029","defense",19
"1030","digital",19
"1031","dropped",19
"1032","duty",19
"1033","education",19
"1034","el",19
"1035","feet",19
"1036","goys",19
"1037","hidden",19
"1038","hinduism",19
"1039","honest",19
"1040","hundreds",19
"1041","limited",19
"1042","losing",19
"1043","miss",19
"1044","missiles",19
"1045","missing",19
"1046","mons",19
"1047","moral",19
"1048","movies",19
"1049","native",19
"1050","nepotism",19
"1051","om",19
"1052","opposition",19
"1053","pretend",19
"1054","production",19
"1055","program",19
"1056","proper",19
"1057","pure",19
"1058","racial",19
"1059","ready",19
"1060","replace",19
"1061","rid",19
"1062","rockets",19
"1063","scared",19
"1064","sell",19
"1065","shitting",19
"1066","shoot",19
"1067","skin",19
"1068","societies",19
"1069","spiritual",19
"1070","ss",19
"1071","standing",19
"1072","stories",19
"1073","streets",19
"1074","supporting",19
"1075","swim",19
"1076","tape",19
"1077","target",19
"1078","team",19
"1079","terrible",19
"1080","touch",19
"1081","training",19
"1082","understanding",19
"1083","worker",19
"1084","worthless",19
"1085","agent",18
"1086","allies",18
"1087","approach",18
"1088","assume",18
"1089","attacked",18
"1090","authority",18
"1091","background",18
"1092","blind",18
"1093","blow",18
"1094","breaking",18
"1095","broken",18
"1096","burgers",18
"1097","chads",18
"1098","cities",18
"1099","closer",18
"1100","commit",18
"1101","complex",18
"1102","decent",18
"1103","directly",18
"1104","domesticated",18
"1105","driving",18
"1106","equipment",18
"1107","exact",18
"1108","fed",18
"1109","feeling",18
"1110","females",18
"1111","fields",18
"1112","garbage",18
"1113","grow",18
"1114","homo",18
"1115","import",18
"1116","individual",18
"1117","industrial",18
"1118","intelligent",18
"1119","invasion",18
"1120","iraq",18
"1121","jail",18
"1122","leftists",18
"1123","lowest",18
"1124","mark",18
"1125","names",18
"1126","nazis",18
"1127","nonsense",18
"1128","official",18
"1129","park",18
"1130","played",18
"1131","plenty",18
"1132","pray",18
"1133","punished",18
"1134","reach",18
"1135","relationship",18
"1136","replaced",18
"1137","response",18
"1138","responsible",18
"1139","ridiculous",18
"1140","rise",18
"1141","sitting",18
"1142","studies",18
"1143","suffering",18
"1144","suicide",18
"1145","swedes",18
"1146","tests",18
"1147","till",18
"1148","trick",18
"1149","tunnel",18
"1150","units",18
"1151","wealth",18
"1152","wont",18
"1153","accurate",17
"1154","acts",17
"1155","ads",17
"1156","afghanistan",17
"1157","agenda",17
"1158","amazing",17
"1159","arguments",17
"1160","arrested",17
"1161","bank",17
"1162","belief",17
"1163","bill",17
"1164","blacks",17
"1165","books",17
"1166","bother",17
"1167","broke",17
"1168","civilians",17
"1169","consequences",17
"1170","considered",17
"1171","continues",17
"1172","corrupt",17
"1173","crisis",17
"1174","cross",17
"1175","cunts",17
"1176","democracy",17
"1177","direct",17
"1178","dirty",17
"1179","drink",17
"1180","drinking",17
"1181","drowning",17
"1182","elites",17
"1183","events",17
"1184","expected",17
"1185","extreme",17
"1186","federal",17
"1187","finding",17
"1188","foot",17
"1189","gen",17
"1190","genetic",17
"1191","gibs",17
"1192","goals",17
"1193","hates",17
"1194","helps",17
"1195","japan",17
"1196","kinds",17
"1197","leaf",17
"1198","minimum",17
"1199","morning",17
"1200","mouth",17
"1201","moved",17
"1202","nog",17
"1203","occupied",17
"1204","origin",17
"1205","parking",17
"1206","peaceful",17
"1207","pictures",17
"1208","pop",17
"1209","rare",17
"1210","rates",17
"1211","reverse",17
"1212","sending",17
"1213","sign",17
"1214","soul",17
"1215","sources",17
"1216","standard",17
"1217","stated",17
"1218","stuck",17
"1219","successful",17
"1220","super",17
"1221","sweden",17
"1222","synagogue",17
"1223","syria",17
"1224","terrorists",17
"1225","travel",17
"1226","trips",17
"1227","victims",17
"1228","wake",17
"1229","winter",17
"1230","wise",17
"1231","abusive",16
"1232","african",16
"1233","alpha",16
"1234","alright",16
"1235","autism",16
"1236","aware",16
"1237","beating",16
"1238","blown",16
"1239","bombing",16
"1240","bored",16
"1241","busy",16
"1242","camps",16
"1243","checks",16
"1244","citizens",16
"1245","convince",16
"1246","cops",16
"1247","creating",16
"1248","cum",16
"1249","cycle",16
"1250","decade",16
"1251","definition",16
"1252","demon",16
"1253","excuse",16
"1254","excuses",16
"1255","exists",16
"1256","exposed",16
"1257","fix",16
"1258","focus",16
"1259","french",16
"1260","greek",16
"1261","grenades",16
"1262","helping",16
"1263","holding",16
"1264","invented",16
"1265","irrelevant",16
"1266","justify",16
"1267","legit",16
"1268","letting",16
"1269","lied",16
"1270","loved",16
"1271","mate",16
"1272","miles",16
"1273","milk",16
"1274","mixed",16
"1275","mound",16
"1276","movement",16
"1277","opportunity",16
"1278","pain",16
"1279","photo",16
"1280","plant",16
"1281","poland",16
"1282","prevent",16
"1283","progress",16
"1284","punishment",16
"1285","receive",16
"1286","recognize",16
"1287","religions",16
"1288","removed",16
"1289","rocket",16
"1290","sacrifice",16
"1291","safety",16
"1292","sand",16
"1293","science",16
"1294","sold",16
"1295","store",16
"1296","sucking",16
"1297","systems",16
"1298","teaching",16
"1299","tiny",16
"1300","toilet",16
"1301","train",16
"1302","typical",16
"1303","ultimate",16
"1304","vagina",16
"1305","weapon",16
"1306","whats",16
"1307","worry",16
"1308","apply",15
"1309","battle",15
"1310","beach",15
"1311","caesar",15
"1312","cancer",15
"1313","card",15
"1314","cars",15
"1315","changing",15
"1316","cheaper",15
"1317","chick",15
"1318","chose",15
"1319","claiming",15
"1320","coffee",15
"1321","conclusion",15
"1322","constant",15
"1323","cook",15
"1324","cover",15
"1325","david",15
"1326","dealing",15
"1327","defeat",15
"1328","desert",15
"1329","detail",15
"1330","device",15
"1331","dicks",15
"1332","diet",15
"1333","drafted",15
"1334","effects",15
"1335","engineering",15
"1336","exchange",15
"1337","fail",15
"1338","favorite",15
"1339","filter",15
"1340","fly",15
"1341","footage",15
"1342","forward",15
"1343","friendly",15
"1344","gains",15
"1345","genuinely",15
"1346","glowie",15
"1347","huh",15
"1348","increased",15
"1349","independent",15
"1350","larger",15
"1351","lights",15
"1352","mankind",15
"1353","map",15
"1354","memory",15
"1355","mid",15
"1356","mine",15
"1357","monkey",15
"1358","moroccan",15
"1359","mothers",15
"1360","muhammad",15
"1361","named",15
"1362","officers",15
"1363","opinions",15
"1364","pagan",15
"1365","papers",15
"1366","parasites",15
"1367","paul",15
"1368","peak",15
"1369","perfectly",15
"1370","physical",15
"1371","pics",15
"1372","pm",15
"1373","pool",15
"1374","previous",15
"1375","produce",15
"1376","pulling",15
"1377","rent",15
"1378","research",15
"1379","restaurant",15
"1380","scale",15
"1381","selection",15
"1382","smoked",15
"1383","soviets",15
"1384","spanish",15
"1385","spics",15
"1386","starts",15
"1387","sugar",15
"1388","switch",15
"1389","terror",15
"1390","terrorist",15
"1391","trad",15
"1392","ultra",15
"1393","unit",15
"1394","upset",15
"1395","victim",15
"1396","virgins",15
"1397","votes",15
"1398","window",15
"1399","acting",14
"1400","actions",14
"1401","advantage",14
"1402","alcohol",14
"1403","alien",14
"1404","allowing",14
"1405","arabic",14
"1406","assistant",14
"1407","bake",14
"1408","bc",14
"1409","beaten",14
"1410","beer",14
"1411","beginning",14
"1412","blonde",14
"1413","boom",14
"1414","bottle",14
"1415","bucks",14
"1416","capital",14
"1417","clown",14
"1418","code",14
"1419","committed",14
"1420","conquer",14
"1421","conquered",14
"1422","conservative",14
"1423","construction",14
"1424","convinced",14
"1425","core",14
"1426","depends",14
"1427","designed",14
"1428","dies",14
"1429","drone",14
"1430","economic",14
"1431","edibles",14
"1432","embarrassing",14
"1433","engage",14
"1434","era",14
"1435","existed",14
"1436","figures",14
"1437","film",14
"1438","filthy",14
"1439","fingers",14
"1440","foreigners",14
"1441","foundation",14
"1442","fresh",14
"1443","fund",14
"1444","germs",14
"1445","ghost",14
"1446","hire",14
"1447","hostile",14
"1448","husband",14
"1449","ignorant",14
"1450","inbred",14
"1451","included",14
"1452","interview",14
"1453","judge",14
"1454","korean",14
"1455","laid",14
"1456","lands",14
"1457","leaves",14
"1458","levels",14
"1459","lonely",14
"1460","mainstream",14
"1461","manual",14
"1462","mask",14
"1463","match",14
"1464","mentioned",14
"1465","mi",14
"1466","missile",14
"1467","nationalist",14
"1468","november",14
"1469","pants",14
"1470","pissed",14
"1471","plans",14
"1472","pleasure",14
"1473","policies",14
"1474","properly",14
"1475","questions",14
"1476","realistically",14
"1477","reasons",14
"1478","regularly",14
"1479","released",14
"1480","relevant",14
"1481","represent",14
"1482","romans",14
"1483","ruined",14
"1484","sanctions",14
"1485","satanic",14
"1486","season",14
"1487","services",14
"1488","settle",14
"1489","sir",14
"1490","size",14
"1491","slop",14
"1492","smell",14
"1493","sol",14
"1494","solar",14
"1495","solutions",14
"1496","song",14
"1497","spirit",14
"1498","steel",14
"1499","stole",14
"1500","subject",14
"1501","teenagers",14
"1502","teens",14
"1503","terrorism",14
"1504","tinder",14
"1505","title",14
"1506","unlike",14
"1507","update",14
"1508","utterly",14
"1509","vast",14
"1510","website",14
"1511","welfare",14
"1512","abuse",13
"1513","aids",13
"1514","arguing",13
"1515","armed",13
"1516","bear",13
"1517","beta",13
"1518","bombs",13
"1519","brave",13
"1520","bush",13
"1521","calls",13
"1522","casualties",13
"1523","cheese",13
"1524","choice",13
"1525","coast",13
"1526","collective",13
"1527","commie",13
"1528","congress",13
"1529","counter",13
"1530","court",13
"1531","courts",13
"1532","debt",13
"1533","decide",13
"1534","decline",13
"1535","deleted",13
"1536","demands",13
"1537","disappear",13
"1538","divide",13
"1539","dressed",13
"1540","effective",13
"1541","er",13
"1542","erased",13
"1543","essentially",13
"1544","failing",13
"1545","famous",13
"1546","fate",13
"1547","financial",13
"1548","games",13
"1549","gang",13
"1550","genius",13
"1551","golden",13
"1552","golem",13
"1553","handle",13
"1554","hating",13
"1555","heads",13
"1556","ideas",13
"1557","include",13
"1558","innocent",13
"1559","irish",13
"1560","ivan",13
"1561","japanese",13
"1562","jared",13
"1563","key",13
"1564","laughing",13
"1565","leading",13
"1566","learning",13
"1567","letter",13
"1568","listening",13
"1569","logical",13
"1570","minority",13
"1571","missed",13
"1572","model",13
"1573","mountain",13
"1574","note",13
"1575","option",13
"1576","partners",13
"1577","pasta",13
"1578","pays",13
"1579","phones",13
"1580","physically",13
"1581","pieces",13
"1582","pill",13
"1583","planned",13
"1584","poles",13
"1585","potential",13
"1586","pre",13
"1587","profit",13
"1588","publicly",13
"1589","quickly",13
"1590","racism",13
"1591","raising",13
"1592","raping",13
"1593","recently",13
"1594","refugee",13
"1595","remain",13
"1596","replies",13
"1597","resistance",13
"1598","road",13
"1599","roll",13
"1600","sauce",13
"1601","saving",13
"1602","scene",13
"1603","seed",13
"1604","shits",13
"1605","signs",13
"1606","sky",13
"1607","slowly",13
"1608","socialist",13
"1609","species",13
"1610","spoken",13
"1611","spot",13
"1612","spreading",13
"1613","stage",13
"1614","strike",13
"1615","supply",13
"1616","supremacy",13
"1617","tactics",13
"1618","targeted",13
"1619","taste",13
"1620","teach",13
"1621","temple",13
"1622","thousand",13
"1623","thrown",13
"1624","tomorrow",13
"1625","traditions",13
"1626","trained",13
"1627","transfer",13
"1628","troll",13
"1629","types",13
"1630","unions",13
"1631","verse",13
"1632","views",13
"1633","weight",13
"1634","wild",13
"1635","york",13
"1636","zion",13
"1637","active",12
"1638","affect",12
"1639","ally",12
"1640","argue",12
