"","word","n"
"312","white jew",5
"313","white skinned",5
"314","word jew",5
"315","world wars",5
"316","abraham agreement",4
"317","absolutely based",4
"318","abused boys",4
"319","africa announced",4
"320","age collapse",4
"321","allowed jew",4
"322","alpa chino",4
"323","america bomb",4
"324","american chinese",4
"325","american jew",4
"326","american weapons",4
"327","americans died",4
"328","anal glands",4
"329","annihilated pagan",4
"330","anti islamic",4
"331","anti ottoman",4
"332","arab militant",4
"333","army internal",4
"334","baby boomers",4
"335","basically roman",4
"336","beautiful women",4
"337","beheaded kids",4
"338","bible shlomo",4
"339","bigger jew",4
"340","bishop andrzej",4
"341","bishop recently",4
"342","blacked porn",4
"343","blackmail sites",4
"344","blaming atheism",4
"345","blonde hair",4
"346","bloodiest wars",4
"347","bombs missiles",4
"348","book blaming",4
"349","brain damage",4
"350","bring america",4
"351","burn jew",4
"352","cargo cult",4
"353","carrier leaving",4
"354","certification designation",4
"355","chinese asses",4
"356","chip comfy",4
"357","christ worshipping",4
"358","christian churches",4
"359","christian nationalism",4
"360","christian teaching",4
"361","christian worshippers",4
"362","class aircraft",4
"363","coal burners",4
"364","collapse capitalism",4
"365","colonizer porn",4
"366","comfy happening",4
"367","commits hundreds",4
"368","communist bullshit",4
"369","confirmation infants",4
"370","cons identify",4
"371","control banks",4
"372","correct answer",4
"373","courage fanaticism",4
"374","courageous journalists",4
"375","cross half",4
"376","curious rival",4
"377","day war",4
"378","dead bodies",4
"379","deadly attacked",4
"380","death cult",4
"381","death toll",4
"382","death warrant",4
"383","defeat means",4
"384","defend israel",4
"385","degenerate jew",4
"386","degenerate whore",4
"387","denounce israel",4
"388","dick suck",4
"389","died compared",4
"390","diversity hires",4
"391","donald trump",4
"392","dumb slut",4
"393","east germany",4
"394","eastern wars",4
"395","economy based",4
"396","egyptian border",4
"397","elizabeth class",4
"398","emperors slaughtered",4
"399","european anti",4
"400","european infighting",4
"401","evil jew",4
"402","evil rat",4
"403","fake crimes",4
"404","fake tits",4
"405","fat girl",4
"406","federal government",4
"407","fellow white",4
"408","feminists deserve",4
"409","fill staff",4
"410","flag attacks",4
"411","flag jew",4
"412","follow god",4
"413","foreign press",4
"414","french japanese",4
"415","friendly fire",4
"416","functioning society",4
"417","gas chamber",4
"418","gay niggers",4
"419","germs annihilated",4
"420","glass iran",4
"421","god damn",4
"422","god fuck",4
"423","gonna die",4
"424","goys recover",4
"425","gulf war",4
"426","hate cats",4
"427","hate christian",4
"428","hate crime",4
"429","hate speech",4
"430","hate traditional",4
"431","hates dogs",4
"432","holocaust story",4
"433","holy fuck",4
"434","house smell",4
"435","human life",4
"436","human sacrifice",4
"437","imagine believing",4
"438","immigration laws",4
"439","immigration nations",4
"440","inbred mental",4
"441","incest play",4
"442","intelligence service",4
"443","internal intelligence",4
"444","invaded ukraine",4
"445","iran syria",4
"446","iraq nearby",4
"447","iron rations",4
"448","israel babies",4
"449","israel bots",4
"450","israel earlier",4
"451","israel government",4
"452","japanese american",4
"453","jew beheaded",4
"454","jew book",4
"455","jew claim",4
"456","jew constantly",4
"457","jew dead",4
"458","jew denounce",4
"459","jew dog",4
"460","jew forget",4
"461","jew glass",4
"462","jew holocaust",4
"463","jew kill",4
"464","jew lady",4
"465","jew laugh",4
"466","jew lie",4
"467","jew literally",4
"468","jew narrative",4
"469","jew porn",4
"470","jew race",4
"471","jew spend",4
"472","jew teach",4
"473","jew treat",4
"474","jew wars",4
"475","jew whore",4
"476","jew win",4
"477","jew worship",4
"478","khalifa banned",4
"479","kicked french",4
"480","kids warning",4
"481","killed jew",4
"482","killing civilians",4
"483","killing dogs",4
"484","killing innocent",4
"485","killing white",4
"486","leave packed",4
"487","left wing",4
"488","life runes",4
"489","light holland",4
"490","lil doggo",4
"491","literal jew",4
"492","living hell",4
"493","local university",4
"494","main character",4
"495","mass media",4
"496","mass migration",4
"497","massacre knowing",4
"498","masturbation station",4
"499","melting pot",4
"500","mental patients",4
"501","mic pro",4
"502","mid tier",4
"503","military aid",4
"504","military defeat",4
"505","military forces",4
"506","military tier",4
"507","military victory",4
"508","million beheaded",4
"509","million jew",4
"510","miss huh",4
"511","missiles artillery",4
"512","mixed race",4
"513","modern american",4
"514","modern day",4
"515","modern enemy",4
"516","modern history",4
"517","modern pro",4
"518","modern war",4
"519","modern world",4
"520","mortal danger",4
"521","mouth shut",4
"522","multiple israel",4
"523","multiple times",4
"524","muslim diaspora",4
"525","muslim immigrants",4
"526","muslim women",4
"527","named jesus",4
"528","nationalist ideology",4
"529","native americans",4
"530","nigger jew",4
"531","nigger realized",4
"532","niggers jew",4
"533","niggers spics",4
"534","niggers that'll",4
"535","niggers twitter",4
"536","nordic life",4
"537","northern hemisphere",4
"538","notorious colonizer",4
"539","nuclear power",4
"540","obsolete middle",4
"541","officially life",4
"542","oil moneys",4
"543","openly call",4
"544","oppose israel",4
"545","orbiting coal",4
"546","ordained graduates",4
"547","ottoman rhetoric",4
"548","outgoing flights",4
"549","packed airports",4
"550","palestinian nationality",4
"551","parallel institutions",4
"552","parking lot",4
"553","pic christian",4
"554","play porn",4
"555","poland japan",4
"556","police force",4
"557","polish nationalists",4
"558","political party",4
"559","political spectrum",4
"560","poor jew",4
"561","pope francis",4
"562","porn website",4
"563","porn whores",4
"564","practice usury",4
"565","praise yahweh",4
"566","pretty easy",4
"567","primary sources",4
"568","private women",4
"569","pro holy",4
"570","pro mic",4
"571","pro palestinian",4
"572","promote mass",4
"573","propaganda machine",4
"574","public opinion",4
"575","racial nationalist",4
"576","rape videos",4
"577","real jew",4
"578","real threat",4
"579","recently ordained",4
"580","red light",4
"581","reformed stoic",4
"582","religion based",4
"583","religious position",4
"584","retard monkey",4
"585","revenge porn",4
"586","reverse psychology",4
"587","rights violations",4
"588","roman emperors",4
"589","russia china",4
"590","russian history",4
"591","scorched earth",4
"592","semite death",4
"593","separate peoples",4
"594","shill gang",4
"595","shlomo weird",4
"596","similar decisions",4
"597","single european",4
"598","single jew",4
"599","slimy jew",4
"600","sneak attack",4
"601","source remains",4
"602","spread germs",4
"603","staff shortages",4
"604","stopped european",4
"605","strategic defeat",4
"606","sucking muslim",4
"607","support christian",4
"608","syria iraq",4
"609","talmudic jew",4
"610","tax dollars",4
"611","teach goyim",4
"612","tier guy",4
"613","token amounts",4
"614","total semite",4
"615","transcends race",4
"616","treat children",4
"617","ugly bitch",4
"618","ukraine happening",4
"619","ukraine israel",4
"620","ukraine russia",4
"621","ukraine ukraine",4
"622","ukraine war",4
"623","underage girls",4
"624","vagina recently",4
"625","video deleted",4
"626","violent genocide",4
"627","wag tail",4
"628","warning graphic",4
"629","western country",4
"630","western culture",4
"631","white nation",4
"632","white vagina",4
"633","white western",4
"634","wing christian",4
"635","women filmed",4
"636","worshipping germs",4
"637","absolute retard",3
"638","accepting suicidal",3
"639","adverse party",3
"640","air superiority",3
"641","air support",3
"642","airborne troops",3
"643","american babies",3
"644","american christian",3
"645","american european",3
"646","american support",3
"647","american troops",3
"648","anne frank",3
"649","anti muslim",3
"650","anti racist",3
"651","anti war",3
"652","arabian countries",3
"653","article premium",3
"654","attacking israel",3
"655","audio start",3
"656","babies killed",3
"657","baby beheading",3
"658","based bitch",3
"659","based fuck",3
"660","battlefield experience",3
"661","billion dollars",3
"662","birth rates",3
"663","black cube",3
"664","blackmailed american",3
"665","body count",3
"666","book written",3
"667","boomers love",3
"668","borders sending",3
"669","british women",3
"670","campaign hides",3
"671","catholic faith",3
"672","catholic orthodox",3
"673","christian clergy",3
"674","christian inter",3
"675","chrome audio",3
"676","churches massaging",3
"677","civil rights",3
"678","civil trail",3
"679","civil wars",3
"680","clown world",3
"681","coalition defended",3
"682","commie jew",3
"683","completely ignorant",3
"684","completely ignores",3
"685","completely jew",3
"686","concentration camps",3
"687","conscientious objector",3
"688","conservative christian",3
"689","constant attack",3
"690","controlled opposition",3
"691","copy pasta",3
"692","country racists",3
"693","current events",3
"694","dating sites",3
"695","day jew",3
"696","dead body",3
"697","dead charred",3
"698","dead civilians",3
"699","dead women",3
"700","deploy masses",3
"701","desecrating corpses",3
"702","desert niggers",3
"703","destroyed israel",3
"704","diaper team",3
"705","dick sucking",3
"706","dirty jew",3
"707","discuss politics",3
"708","drone attacks",3
"709","drone drop",3
"710","drug addict",3
"711","east india",3
"712","east israel",3
"713","east war",3
"714","eastern front",3
"715","egypt intelligence",3
"716","endless senseless",3
"717","enemies kill",3
"718","entire population",3
"719","esau white",3
"720","ethnic cleansing",3
"721","ethnic jew",3
"722","european christian",3
"723","european civilization",3
"724","european country",3
"725","european politics",3
"726","everlasting life",3
"727","exiled chief",3
"728","false dichotomy",3
"729","false flagged",3
"730","false report",3
"731","fellow christian",3
"732","fleeing arabian",3
"733","flying fuck",3
"734","force commander",3
"735","foreign aid",3
"736","foreign christian",3
"737","foreign policy",3
"738","foreign worker",3
"739","foreigners call",3
"740","front lines",3
"741","fuck black",3
"742","fuck freak",3
"743","gas chambers",3
"744","gayer chug",3
"745","gigantic civil",3
"746","global supply",3
"747","god commanded",3
"748","god wore",3
"749","gods chosen",3
"750","golden age",3
"751","golden opportunity",3
"752","goofy ass",3
"753","gore threads",3
"754","gore videos",3
"755","governing coalition",3
"756","green dust",3
"757","green eyes",3
"758","ground offensive",3
"759","ground operation",3
"760","guided rounds",3
"761","guy brain",3
"762","guy realize",3
"763","hate christianity",3
"764","hate iran",3
"765","hate threads",3
"766","hear explosions",3
"767","held hostage",3
"768","hey faggots",3
"769","highly rational",3
"770","historically illiterate",3
"771","hive mind",3
"772","holocaust denial",3
"773","holy city",3
"774","hostile act",3
"775","human history",3
"776","human nature",3
"777","human soap",3
"778","ice age",3
"779","ignited intense",3
"780","illegal content",3
"781","illness called",3
"782","imagine falling",3
"783","index finger",3
"784","intelligence official",3
"785","intense outrage",3
"786","internal politics",3
"787","interracial porn",3
"788","iraqi soldiers",3
"789","israel air",3
"790","israel attacks",3
"791","israel borders",3
"792","israel conflict",3
"793","israel dead",3
"794","israel defense",3
"795","israel russia",3
"796","israel territory",3
"797","israel ukraine",3
"798","jesus real",3
"799","jew ass",3
"800","jew behavior",3
"801","jew boy",3
"802","jew bullshit",3
"803","jew custom",3
"804","jew dick",3
"805","jew died",3
"806","jew dying",3
"807","jew flood",3
"808","jew friend",3
"809","jew fuck",3
"810","jew infants",3
"811","jew kids",3
"812","jew lovers",3
"813","jew oligarch",3
"814","jew question",3
"815","jew rat",3
"816","jew religion",3
"817","jew retard",3
"818","jew slaves",3
"819","jew storage",3
"820","jew temple",3
"821","jew yeah",3
"822","kill thousands",3
"823","kill women",3
"824","killing enemy",3
"825","killing palestinians",3
"826","larger security",3
"827","largest refugee",3
"828","laser beam",3
"829","latin america",3
"830","latin mass",3
"831","leave russia",3
"832","lesbian couple",3
"833","literal niggers",3
"834","literally half",3
"835","lone women",3
"836","love watching",3
"837","low birth",3
"838","mass murder",3
"839","mass murders",3
"840","military base",3
"841","military courts",3
"842","military intelligence",3
"843","million palestinians",3
"844","months ago",3
"845","multiracial religion",3
"846","muslim brotherhood",3
"847","muslim country",3
"848","muslim nations",3
"849","mutated narrative",3
"850","nationalist socialist",3
"851","nazi germany",3
"852","newspapers push",3
"853","nice beach",3
"854","nigger mutts",3
"855","nigger tier",3
"856","north africa",3
"857","nuclear bombs",3
"858","nuclear exchange",3
"859","obey god",3
"860","occupied country",3
"861","openly talk",3
"862","outrage elisha",3
"863","palestinian babies",3
"864","palestinian civilians",3
"865","paper tiger",3
"866","para glider",3
"867","past decade",3
"868","pathetic jew",3
"869","patriot front",3
"870","paying attention",3
"871","peace talks",3
"872","person parachuting",3
"873","police screaming",3
"874","power level",3
"875","president donald",3
"876","pretty cool",3
"877","pro immigration",3
"878","pro russian",3
"879","pro ukraine",3
"880","push americans",3
"881","race jew",3
"882","radical left",3
"883","random schizo",3
"884","rape babies",3
"885","rape women",3
"886","real country",3
"887","real estate",3
"888","real person",3
"889","recent pic",3
"890","red pill",3
"891","refugees crisis",3
"892","related wrong",3
"893","remove kebab",3
"894","repeated warnings",3
"895","retard boomer",3
"896","rich fuck",3
"897","rights movement",3
"898","roman citizen",3
"899","russia blind",3
"900","russia ukraine",3
"901","russian cities",3
"902","russian flag",3
"903","russian shill",3
"904","russian soldiers",3
"905","samson option",3
"906","satanist elites",3
"907","security presence",3
"908","send military",3
"909","send soldiers",3
"910","senseless wars",3
"911","set foot",3
"912","settler leader",3
"913","sexual fantasy",3
"914","shore based",3
"915","single christian",3
"916","single digit",3
"917","sleeper cells",3
"918","socially conservative",3
"919","soldiers taking",3
"920","south america",3
"921","south korea",3
"922","south vietnamese",3
"923","special operations",3
"924","spitters arguing",3
"925","staff confirms",3
"926","stand united",3
"927","star wars",3
"928","start killing",3
"929","started throwing",3
"930","stop filming",3
"931","stop watching",3
"932","stopped posting",3
"933","street preacher",3
"934","strongest military",3
"935","stupid jew",3
"936","stupid nigger",3
"937","stupid whore",3
"938","suicidal immigration",3
"939","support animals",3
"940","surface appearance",3
"941","taking babies",3
"942","talmud worshipping",3
"943","target civilians",3
"944","telegram channels",3
"945","territory controlled",3
"946","terror attacks",3
"947","terrorist organization",3
"948","threatens musk",3
"949","total amount",3
"950","total bullshit",3
"951","trail day",3
"952","trained soldiers",3
"953","trump remarks",3
"954","turd world",3
"955","ukrainian tycoon",3
"956","utterly destroyed",3
"957","video game",3
"958","video proof",3
"959","vile jew",3
"960","virtue signaling",3
"961","wage endless",3
"962","wait till",3
"963","war israel",3
"964","war started",3
"965","watch goy",3
"966","watching porn",3
"967","western media",3
"968","white flags",3
"969","white girls",3
"970","white goyim",3
"971","white kids",3
"972","white minority",3
"973","white nationalists",3
"974","white person",3
"975","white white",3
"976","winning wars",3
"977","women hate",3
"978","wooden cross",3
"979","world events",3
"980","world god",3
"981","world jewry",3
"982","world stage",3
"983","world starts",3
"984","world unite",3
"985","worshippers carrying",3
"986","written record",3
"987","yearly aid",3
"988","yelling nigger",3
"989","abdul mutt",2
"990","abortion clinic",2
"991","absent father",2
"992","absolute war",2
"993","absolutely fascinating",2
"994","absolutely horrific",2
"995","absolutely raped",2
"996","absolutely wrong",2
"997","abyss begone",2
"998","academic adviser",2
"999","academic credentials",2
"1000","accept dissent",2
"1001","accept government",2
"1002","accidental exposure",2
"1003","account quality",2
"1004","achievable victory",2
"1005","achieve military",2
"1006","achieve strategic",2
"1007","achieved strategic",2
"1008","act cozy",2
"1009","acting human",2
"1010","action warfare",2
"1011","active support",2
"1012","active war",2
"1013","actively hate",2
"1014","actively oppose",2
"1015","actively planting",2
"1016","actively proselytizes",2
"1017","actress travel",2
"1018","actual arab",2
"1019","actual bots",2
"1020","actual humans",2
"1021","actual jew",2
"1022","actual real",2
"1023","actual talent",2
"1024","actual victims",2
"1025","acutely aware",2
"1026","adult film",2
"1027","advocate polygyny",2
"1028","afford uniforms",2
"1029","african american",2
"1030","african christian",2
"1031","african penis",2
"1032","age european",2
"1033","ages ago",2
"1034","agitation involved",2
"1035","ago lad",2
"1036","agrarian societies",2
"1037","agree god",2
"1038","aid weapons",2
"1039","air combat",2
"1040","air defence",2
"1041","air defense",2
"1042","air precisely",2
"1043","air prison",2
"1044","air rifle",2
"1045","airborne operator",2
"1046","aircraft carriers",2
"1047","aircraft crashed",2
"1048","aircraft sound",2
"1049","aka follow",2
"1050","alex loves",2
"1051","alien puppeteer",2
"1052","allah bursting",2
"1053","allah hates",2
"1054","allah send",2
"1055","alleged death",2
"1056","alliance wiping",2
"1057","allies france",2
"1058","allotted periods",2
"1059","allowing redcoat",2
"1060","ally israel",2
"1061","alongside iran",2
"1062","alt jew",2
"1063","alter boys",2
"1064","amateur porn",2
"1065","amazing jew",2
"1066","ambitions colonial",2
"1067","america armed",2
"1068","america pulling",2
"1069","america won",2
"1070","american carrier",2
"1071","american conservative",2
"1072","american educational",2
"1073","american forces",2
"1074","american golem",2
"1075","american hubris",2
"1076","american involvement",2
"1077","american life",2
"1078","american military",2
"1079","american moon",2
"1080","american politics",2
"1081","american server",2
"1082","american society",2
"1083","american spirit",2
"1084","american supporter",2
"1085","american war",2
"1086","american women",2
"1087","americans absolutely",2
"1088","anal empire",2
"1089","anal scene",2
"1090","ancestors spirits",2
"1091","ancestral enemy",2
"1092","ancestry fags",2
"1093","anecdotal cherry",2
"1094","angle jew",2
"1095","angry arab",2
"1096","animal abuse",2
"1097","animal humans",2
"1098","animal world",2
"1099","animals american",2
"1100","animals belong",2
"1101","anime girl",2
"1102","anime girls",2
"1103","anne looked",2
"1104","announces creation",2
"1105","annual aid",2
"1106","anomalies research",2
"1107","anon run",2
"1108","antarctic treaty",2
"1109","anti american",2
"1110","anti euro",2
"1111","anti false",2
"1112","anti gay",2
"1113","anti nationalism",2
"1114","anti phosphorus",2
"1115","anti russia",2
"1116","anti semite",2
"1117","aorist past",2
"1118","apartheid israel",2
"1119","apologize defense",2
"1120","apostate decided",2
"1121","apparently raised",2
"1122","appointed bishop",2
"1123","arab ginger",2
"1124","arab migrants",2
"1125","arab population",2
"1126","arab started",2
"1127","arab student",2
"1128","arab women",2
"1129","arabia qatar",2
"1130","arc imagine",2
"1131","archaic tributary",2
"1132","archive dot",2
"1133","ariel sharon",2
"1134","armed attack",2
"1135","armed forces",2
"1136","army flag",2
"1137","army fortifying",2
"1138","army suffers",2
"1139","army tiers",2
"1140","aroma wildly",2
"1141","article detonate",2
"1142","artillery rinse",2
"1143","artillery send",2
"1144","arts education",2
"1145","aryan race",2
"1146","ascended chad",2
"1147","ascribed descent",2
"1148","asian jungle",2
"1149","asian women",2
"1150","asinine golem",2
"1151","ass blasted",2
"1152","ass interactive",2
"1153","ass reality",2
"1154","ass shlomo",2
"1155","assault rifles",2
"1156","assigning human",2
"1157","astral projection",2
"1158","atheist ape",2
"1159","atheist baffles",2
"1160","atheist dominated",2
"1161","atheist french",2
"1162","atheist pagan",2
"1163","atheist president",2
"1164","atheist refugee",2
"1165","atheists churches",2
"1166","atheists pagans",2
"1167","atrocities committed",2
"1168","atrocity hoaxes",2
"1169","attack israel",2
"1170","attack military",2
"1171","attacked israel",2
"1172","attacked whet",2
"1173","attacking switzerland",2
"1174","attacks conducted",2
"1175","attacks happen",2
"1176","attacks iran",2
"1177","attention retard",2
"1178","attorney refuses",2
"1179","audit videos",2
"1180","automated job",2
"1181","automatic firearms",2
"1182","average american",2
"1183","average biggest",2
"1184","average german",2
"1185","avi muhammad",2
"1186","avoid pain",2
"1187","avoid seed",2
"1188","awful forums",2
"1189","babies holy",2
"1190","babies huh",2
"1191","babies jew",2
"1192","babies thrown",2
"1193","baby blood",2
"1194","baby corpses",2
"1195","baby count",2
"1196","baby girl",2
"1197","baby story",2
"1198","backfired libs",2
"1199","background check",2
"1200","background race",2
"1201","bad conflicts",2
"1202","bad english",2
"1203","bad reap",2
"1204","bad tactic",2
"1205","bad white",2
"1206","bag simple",2
"1207","bait india",2
"1208","bait stories",2
"1209","bake tacos",2
"1210","balls funny",2
"1211","ban pornography",2
"1212","banned dogs",2
"1213","banning circumcision",2
"1214","bar utterly",2
"1215","barely hold",2
"1216","barely lost",2
"1217","barely speak",2
"1218","barking attacking",2
"1219","based ascended",2
"1220","based behead",2
"1221","based burger",2
"1222","based christian",2
"1223","based department",2
"1224","based dog",2
"1225","based doggo",2
"1226","based free",2
"1227","based israel",2
"1228","based mia",2
"1229","based missile",2
"1230","based movie",2
"1231","based negro",2
"1232","based owen",2
"1233","based qatar",2
"1234","based quintuples",2
"1235","based salvation",2
"1236","basic human",2
"1237","basic information",2
"1238","basically hate",2
"1239","basically qualifies",2
"1240","basically split",2
"1241","battlefield assessment",2
"1242","battlefield prowess",2
"1243","beach friends",2
"1244","bean bag",2
"1245","bearded jew",2
"1246","beauty bitch",2
"1247","bed anon",2
"1248","bedeviled eggs",2
"1249","beg jew",2
"1250","begotten son",2
"1251","begun supplying",2
"1252","behead random",2
"1253","beheaded children",2
"1254","beheaded immediately",2
"1255","beheading story",2
"1256","beheading videos",2
"1257","belarus seek",2
"1258","believes jew",2
"1259","believing jew",2
"1260","bella male",2
"1261","beloved allah",2
"1262","benefit humanity",2
"1263","bewildered goys",2
"1264","bible racism",2
"1265","bible verse",2
"1266","biblical passages",2
"1267","bigger claim",2
"1268","bigger threat",2
"1269","biggest flaw",2
"1270","biggest french",2
"1271","biggest israel",2
"1272","biggest offensive",2
"1273","biggest supporters",2
"1274","biggest wang",2
"1275","bilateral cooperation",2
"1276","bill gates",2
"1277","billion eyes",2
"1278","billion pet",2
"1279","billion worth",2
"1280","biological children",2
"1281","biological female",2
"1282","biological reality",2
"1283","birth control",2
"1284","bit retard",2
"1285","bitch nigger",2
"1286","black achievements",2
"1287","black arab",2
"1288","black blooded",2
"1289","black brown",2
"1290","black criminals",2
"1291","black dogs",2
"1292","black dude",2
"1293","black dudes",2
"1294","black guy",2
"1295","black lab",2
"1296","black market",2
"1297","black paper",2
"1298","black strong",2
"1299","blame jew",2
"1300","blank canvases",2
"1301","blatant inorganic",2
"1302","bleak house",2
"1303","blessed reflex",2
"1304","blessing gents",2
"1305","blockades trade",2
"1306","blonde nazi",2
"1307","blonde tattoo",2
"1308","blood goyim",2
"1309","blood thirsty",2
"1310","bloody dagger",2
"1311","bloody oatmeal",2
"1312","bloody retaliation",2
"1313","bloody spot",2
"1314","bloody tyrants",2
"1315","blow jew",2
"1316","blue water",2
"1317","boat leaves",2
"1318","body bags",2
"1319","body language",2
"1320","body position",2
"1321","bomb america",2
"1322","bomb hard",2
