"","word","n"
"448","reasons",36
"449","sell",36
"450","situation",36
"451","skin",36
"452","sort",36
"453","book",35
"454","college",35
"455","harm",35
"456","lead",35
"457","light",35
"458","obvious",35
"459","palestinians",35
"460","planet",35
"461","shot",35
"462","accept",34
"463","banks",34
"464","church",34
"465","community",34
"466","considered",34
"467","content",34
"468","cyber",34
"469","gas",34
"470","genocide",34
"471","ground",34
"472","kid",34
"473","late",34
"474","names",34
"475","safe",34
"476","space",34
"477","stolen",34
"478","blacks",33
"479","canadian",33
"480","destroy",33
"481","economy",33
"482","eyes",33
"483","fall",33
"484","fed",33
"485","gun",33
"486","hands",33
"487","hates",33
"488","minimum",33
"489","pro",33
"490","secret",33
"491","sound",33
"492","straight",33
"493","thousands",33
"494","assets",32
"495","attention",32
"496","baby",32
"497","building",32
"498","chance",32
"499","damn",32
"500","deserve",32
"501","difference",32
"502","faith",32
"503","future",32
"504","hot",32
"505","issues",32
"506","lying",32
"507","millions",32
"508","month",32
"509","oil",32
"510","satan",32
"511","schizo",32
"512","street",32
"513","trains",32
"514","trash",32
"515","whore",32
"516","africa",31
"517","calling",31
"518","cheap",31
"519","child",31
"520","class",31
"521","combat",31
"522","dying",31
"523","economic",31
"524","enjoy",31
"525","forever",31
"526","goyim",31
"527","industry",31
"528","item",31
"529","justice",31
"530","lawful",31
"531","list",31
"532","major",31
"533","moment",31
"534","monkey",31
"535","physical",31
"536","selling",31
"537","sign",31
"538","smith",31
"539","speech",31
"540","spread",31
"541","stealing",31
"542","van",31
"543","wage",31
"544","behavior",30
"545","british",30
"546","civilization",30
"547","collapse",30
"548","companies",30
"549","deep",30
"550","fast",30
"551","fear",30
"552","feds",30
"553","increase",30
"554","items",30
"555","jobs",30
"556","market",30
"557","purpose",30
"558","role",30
"559","sage",30
"560","service",30
"561","sick",30
"562","smart",30
"563","standing",30
"564","students",30
"565","team",30
"566","alcohol",29
"567","alive",29
"568","angry",29
"569","boy",29
"570","chug",29
"571","crazy",29
"572","crimes",29
"573","degree",29
"574","drink",29
"575","drugs",29
"576","fair",29
"577","foot",29
"578","gods",29
"579","iran",29
"580","labor",29
"581","laws",29
"582","nations",29
"583","nazis",29
"584","office",29
"585","official",29
"586","opinion",29
"587","players",29
"588","pure",29
"589","rate",29
"590","respect",29
"591","stole",29
"592","summer",29
"593","surprised",29
"594","survive",29
"595","tier",29
"596","town",29
"597","common",28
"598","communist",28
"599","empire",28
"600","fag",28
"601","falling",28
"602","feed",28
"603","form",28
"604","honestly",28
"605","hospital",28
"606","humans",28
"607","insane",28
"608","intelligence",28
"609","kicked",28
"610","looked",28
"611","machines",28
"612","minutes",28
"613","mother",28
"614","prisons",28
"615","push",28
"616","putting",28
"617","result",28
"618","scared",28
"619","seethe",28
"620","seething",28
"621","stick",28
"622","streets",28
"623","type",28
"624","typical",28
"625","waiting",28
"626","add",27
"627","animal",27
"628","aryan",27
"629","brain",27
"630","breaking",27
"631","built",27
"632","controlled",27
"633","criminal",27
"634","dark",27
"635","destroyed",27
"636","doubt",27
"637","father",27
"638","fellow",27
"639","filled",27
"640","follow",27
"641","george",27
"642","herbs",27
"643","hole",27
"644","intent",27
"645","jail",27
"646","la",27
"647","leaders",27
"648","leaving",27
"649","modern",27
"650","mutts",27
"651","pathetic",27
"652","porn",27
"653","position",27
"654","possibly",27
"655","risk",27
"656","separate",27
"657","sit",27
"658","stores",27
"659","terrible",27
"660","theft",27
"661","violent",27
"662","argument",26
"663","art",26
"664","authority",26
"665","bag",26
"666","boys",26
"667","calls",26
"668","chaotic",26
"669","clean",26
"670","cum",26
"671","decided",26
"672","defense",26
"673","degenerate",26
"674","door",26
"675","double",26
"676","dutch",26
"677","fired",26
"678","jeffrey",26
"679","lack",26
"680","letting",26
"681","murdered",26
"682","operation",26
"683","paper",26
"684","perfect",26
"685","pics",26
"686","policy",26
"687","prices",26
"688","prisoners",26
"689","process",26
"690","quickly",26
"691","religious",26
"692","rid",26
"693","shooting",26
"694","sitting",26
"695","skate",26
"696","spend",26
"697","stopped",26
"698","stream",26
"699","watched",26
"700","wing",26
"701","account",25
"702","ballot",25
"703","central",25
"704","corrupt",25
"705","damage",25
"706","decades",25
"707","direct",25
"708","effect",25
"709","extremely",25
"710","generation",25
"711","genuinely",25
"712","hundreds",25
"713","leg",25
"714","moral",25
"715","national",25
"716","prefer",25
"717","protect",25
"718","results",25
"719","servers",25
"720","short",25
"721","source",25
"722","spent",25
"723","subhumans",25
"724","tax",25
"725","wars",25
"726","weight",25
"727","animals",24
"728","bigger",24
"729","changed",24
"730","claims",24
"731","color",24
"732","computer",24
"733","congress",24
"734","count",24
"735","daily",24
"736","ethnic",24
"737","exists",24
"738","failed",24
"739","figure",24
"740","flags",24
"741","friend",24
"742","idiot",24
"743","innocent",24
"744","jan",24
"745","largest",24
"746","liberal",24
"747","mental",24
"748","mine",24
"749","moron",24
"750","peace",24
"751","phone",24
"752","pictures",24
"753","piece",24
"754","playing",24
"755","poland",24
"756","prove",24
"757","pushing",24
"758","reminder",24
"759","resources",24
"760","saves",24
"761","similar",24
"762","slow",24
"763","sport",24
"764","superior",24
"765","tiny",24
"766","tired",24
"767","banned",23
"768","base",23
"769","border",23
"770","busy",23
"771","company",23
"772","cultural",23
"773","democracy",23
"774","desert",23
"775","donald",23
"776","elected",23
"777","enemies",23
"778","enemy",23
"779","expected",23
"780","extra",23
"781","gold",23
"782","ha",23
"783","inflation",23
"784","intentional",23
"785","invented",23
"786","links",23
"787","lord",23
"788","miss",23
"789","narrative",23
"790","nikki",23
"791","period",23
"792","ready",23
"793","recently",23
"794","reserve",23
"795","seed",23
"796","sending",23
"797","shoot",23
"798","slide",23
"799","sports",23
"800","stuck",23
"801","teens",23
"802","whats",23
"803","access",22
"804","actions",22
"805","arizona",22
"806","attacks",22
"807","bother",22
"808","brother",22
"809","chad",22
"810","cold",22
"811","created",22
"812","cute",22
"813","dollars",22
"814","driving",22
"815","drug",22
"816","drunk",22
"817","eventually",22
"818","financial",22
"819","flying",22
"820","gang",22
"821","garbage",22
"822","hated",22
"823","housing",22
"824","impossible",22
"825","intended",22
"826","lived",22
"827","locked",22
"828","losers",22
"829","loses",22
"830","matters",22
"831","migrants",22
"832","mom",22
"833","morning",22
"834","moving",22
"835","native",22
"836","price",22
"837","provide",22
"838","quality",22
"839","refugees",22
"840","refuse",22
"841","regular",22
"842","remove",22
"843","rent",22
"844","republicans",22
"845","sea",22
"846","shop",22
"847","simply",22
"848","standards",22
"849","starting",22
"850","travel",22
"851","tunnels",22
"852","weak",22
"853","written",22
"854","ya",22
"855","agency",21
"856","amount",21
"857","articles",21
"858","babies",21
"859","bill",21
"860","blue",21
"861","bomb",21
"862","century",21
"863","club",21
"864","coal",21
"865","crisis",21
"866","dad",21
"867","degeneracy",21
"868","destruction",21
"869","discussing",21
"870","drop",21
"871","effort",21
"872","expensive",21
"873","eye",21
"874","feels",21
"875","final",21
"876","forbidden",21
"877","french",21
"878","hear",21
"879","height",21
"880","ideas",21
"881","including",21
"882","knowing",21
"883","labour",21
"884","leftist",21
"885","meet",21
"886","mutt",21
"887","neutral",21
"888","november",21
"889","officials",21
"890","original",21
"891","ovation",21
"892","personal",21
"893","piss",21
"894","played",21
"895","quit",21
"896","rat",21
"897","road",21
"898","scots",21
"899","shitting",21
"900","slave",21
"901","special",21
"902","spics",21
"903","spirit",21
"904","study",21
"905","teachers",21
"906","weapon",21
"907","worthless",21
"908","write",21
"909","afford",20
"910","afraid",20
"911","ahead",20
"912","ancestors",20
"913","bags",20
"914","barely",20
"915","beautiful",20
"916","begin",20
"917","beginning",20
"918","billions",20
"919","bots",20
"920","buying",20
"921","center",20
"922","cheating",20
"923","conflict",20
"924","cops",20
"925","counting",20
"926","credit",20
"927","dollar",20
"928","employees",20
"929","existence",20
"930","families",20
"931","fell",20
"932","funds",20
"933","germans",20
"934","goy",20
"935","incredibly",20
"936","levels",20
"937","listen",20
"938","loss",20
"939","married",20
"940","mate",20
"941","minute",20
"942","pick",20
"943","pretend",20
"944","pretending",20
"945","pull",20
"946","recent",20
"947","saved",20
"948","si",20
"949","slaves",20
"950","smell",20
"951","supply",20
"952","supported",20
"953","tall",20
"954","target",20
"955","tells",20
"956","term",20
"957","tip",20
"958","version",20
"959","wages",20
"960","whatsoever",20
"961","whores",20
"962","workers",20
"963","accounts",19
"964","ah",19
"965","apparently",19
"966","arab",19
"967","arrest",19
"968","attempt",19
"969","avoid",19
"970","aware",19
"971","bought",19
"972","britain",19
"973","burn",19
"974","campaign",19
"975","chaos",19
"976","copy",19
"977","creating",19
"978","democrats",19
"979","dirty",19
"980","earlier",19
"981","feeling",19
"982","fights",19
"983","floor",19
"984","freak",19
"985","gotta",19
"986","gypsies",19
"987","hacked",19
"988","heavily",19
"989","highly",19
"990","holocaust",19
"991","identity",19
"992","island",19
"993","knowledge",19
"994","lines",19
"995","lower",19
"996","meat",19
"997","methanol",19
"998","mixed",19
"999","mortgage",19
"1000","nature",19
"1001","noticing",19
"1002","nuclear",19
"1003","prevent",19
"1004","pump",19
"1005","racism",19
"1006","replace",19
"1007","revolution",19
"1008","satanist",19
"1009","savings",19
"1010","shame",19
"1011","skates",19
"1012","son",19
"1013","soul",19
"1014","soviet",19
"1015","spain",19
"1016","starts",19
"1017","strong",19
"1018","tate",19
"1019","tho",19
"1020","ability",18
"1021","accurate",18
"1022","acting",18
"1023","action",18
"1024","argue",18
"1025","asian",18
"1026","attacking",18
"1027","audio",18
"1028","audit",18
"1029","basic",18
"1030","bed",18
"1031","bread",18
"1032","broke",18
"1033","carry",18
"1034","charges",18
"1035","christmas",18
"1036","constantly",18
"1037","convince",18
"1038","counter",18
"1039","cringe",18
"1040","decent",18
"1041","discussion",18
"1042","drafted",18
"1043","education",18
"1044","faster",18
"1045","grocery",18
"1046","hack",18
"1047","haley",18
"1048","hire",18
"1049","holding",18
"1050","homes",18
"1051","husband",18
"1052","idiots",18
"1053","ignore",18
"1054","immediately",18
"1055","include",18
"1056","judaism",18
"1057","laugh",18
"1058","leader",18
"1059","leaf",18
"1060","machine",18
"1061","males",18
"1062","meaning",18
"1063","medical",18
"1064","mention",18
"1065","met",18
"1066","movie",18
"1067","natural",18
"1068","nuke",18
"1069","nukes",18
"1070","peaceful",18
"1071","popular",18
"1072","powerful",18
"1073","prince",18
"1074","raise",18
"1075","repeat",18
"1076","republican",18
"1077","ride",18
"1078","schizos",18
"1079","sentence",18
"1080","ship",18
"1081","sister",18
"1082","slavic",18
"1083","software",18
"1084","sperm",18
"1085","station",18
"1086","stories",18
"1087","suicide",18
"1088","supporting",18
"1089","synagogue",18
"1090","taught",18
"1091","teach",18
"1092","teacher",18
"1093","testimony",18
"1094","texas",18
"1095","treat",18
"1096","victim",18
"1097","wake",18
"1098","walking",18
"1099","winter",18
"1100","wont",18
"1101","acts",17
"1102","advice",17
"1103","artillery",17
"1104","ban",17
"1105","borders",17
"1106","buck",17
"1107","burger",17
"1108","caused",17
"1109","character",17
"1110","choose",17
"1111","chuck",17
"1112","citizens",17
"1113","comfy",17
"1114","commie",17
"1115","commit",17
"1116","conservative",17
"1117","costs",17
"1118","cover",17
"1119","david",17
"1120","decorum",17
"1121","desperate",17
"1122","dropped",17
"1123","eating",17
"1124","employee",17
"1125","eyesight",17
"1126","fan",17
"1127","fly",17
"1128","fox",17
"1129","genetic",17
"1130","grow",17
"1131","growing",17
"1132","handle",17
"1133","hero",17
"1134","honor",17
"1135","income",17
"1136","influence",17
"1137","judge",17
"1138","lazy",17
"1139","learned",17
"1140","letter",17
"1141","losses",17
"1142","lover",17
"1143","mark",17
"1144","mentioned",17
"1145","missing",17
"1146","mouth",17
"1147","named",17
"1148","objective",17
"1149","obsessed",17
"1150","photo",17
"1151","photos",17
"1152","property",17
"1153","rebuilding",17
"1154","record",17
"1155","region",17
"1156","removed",17
"1157","sand",17
"1158","scan",17
"1159","scanning",17
"1160","sells",17
"1161","semitic",17
"1162","share",17
"1163","sikh",17
"1164","slightly",17
"1165","speed",17
"1166","sucking",17
"1167","suddenly",17
"1168","tanks",17
"1169","throat",17
"1170","throw",17
"1171","trade",17
"1172","trans",17
"1173","trick",17
"1174","troops",17
"1175","union",17
"1176","unlike",17
"1177","wall",17
"1178","worry",17
"1179","writing",17
"1180","abuse",16
"1181","al",16
"1182","ally",16
"1183","ambassador",16
"1184","archive",16
"1185","armed",16
"1186","assault",16
"1187","attacked",16
"1188","bait",16
"1189","balls",16
"1190","bernie",16
"1191","billion",16
"1192","bless",16
"1193","blown",16
"1194","brazil",16
"1195","brought",16
"1196","businesses",16
"1197","chest",16
"1198","choice",16
"1199","citizenship",16
"1200","confirmed",16
"1201","cult",16
"1202","currency",16
"1203","dangerous",16
"1204","definition",16
"1205","denounce",16
"1206","department",16
"1207","directly",16
"1208","discuss",16
"1209","domestic",16
"1210","dream",16
"1211","dudes",16
"1212","easier",16
"1213","elevator",16
"1214","em",16
"1215","empty",16
"1216","equipment",16
"1217","era",16
"1218","eternal",16
"1219","exact",16
"1220","field",16
"1221","forgot",16
"1222","forward",16
"1223","gen",16
"1224","groceries",16
"1225","guns",16
"1226","hes",16
"1227","huh",16
"1228","korea",16
"1229","leftists",16
"1230","legs",16
"1231","load",16
"1232","luck",16
"1233","main",16
"1234","missed",16
"1235","mistake",16
"1236","mode",16
"1237","neighborhood",16
"1238","nose",16
"1239","noticed",16
"1240","occupied",16
"1241","opposite",16
"1242","owner",16
"1243","packets",16
"1244","pants",16
"1245","press",16
"1246","previous",16
"1247","private",16
"1248","professional",16
"1249","protests",16
"1250","ran",16
"1251","report",16
"1252","ruined",16
"1253","runs",16
"1254","satellite",16
"1255","silly",16
"1256","slowly",16
"1257","sold",16
"1258","spot",16
"1259","statistics",16
"1260","successful",16
"1261","teaching",16
"1262","tomorrow",16
"1263","virgin",16
"1264","voter",16
"1265","warfare",16
"1266","wealth",16
"1267","wear",16
"1268","weed",16
"1269","wild",16
"1270","adam",15
"1271","aka",15
"1272","alignment",15
"1273","andrew",15
"1274","banking",15
"1275","belief",15
"1276","blame",15
"1277","box",15
"1278","buddy",15
"1279","cameras",15
"1280","capital",15
"1281","catholic",15
"1282","cheat",15
"1283","chicken",15
"1284","civilized",15
"1285","closed",15
"1286","code",15
"1287","comment",15
"1288","concept",15
"1289","consequences",15
"1290","continues",15
"1291","coping",15
"1292","covenant",15
"1293","dan",15
"1294","daughter",15
"1295","deaths",15
"1296","defeated",15
"1297","destroying",15
"1298","dogs",15
"1299","drivers",15
"1300","drone",15
"1301","easily",15
"1302","escape",15
"1303","filthy",15
"1304","finland",15
"1305","footage",15
"1306","goers",15
"1307","heart",15
"1308","heavy",15
"1309","homeless",15
"1310","host",15
"1311","hurt",15
"1312","ignorant",15
"1313","ireland",15
"1314","keeping",15
"1315","kicking",15
"1316","kills",15
"1317","logic",15
"1318","mexican",15
"1319","nick",15
"1320","option",15
"1321","pasta",15
"1322","percentage",15
"1323","pissed",15
"1324","pizza",15
"1325","poll",15
"1326","pool",15
"1327","produce",15
"1328","proving",15
"1329","puppet",15
"1330","pushed",15
"1331","questions",15
"1332","quiet",15
"1333","rates",15
"1334","realized",15
"1335","reasonable",15
"1336","refused",15
"1337","replies",15
"1338","reverse",15
"1339","roads",15
"1340","ruin",15
"1341","salary",15
"1342","server",15
"1343","sir",15
"1344","slavery",15
"1345","sons",15
"1346","southern",15
"1347","spanish",15
"1348","specific",15
"1349","square",15
"1350","strength",15
"1351","suffering",15
"1352","systems",15
"1353","technology",15
"1354","tend",15
"1355","throwing",15
"1356","topic",15
"1357","voluntary",15
"1358","voted",15
"1359","washington",15
"1360","wat",15
"1361","wide",15
"1362","yea",15
"1363","yep",15
"1364","administration",14
"1365","advantage",14
"1366","alright",14
"1367","bar",14
"1368","believing",14
"1369","benefits",14
"1370","bitches",14
"1371","blind",14
"1372","bot",14
"1373","bugs",14
"1374","capable",14
"1375","cashier",14
"1376","civilians",14
"1377","clap",14
"1378","click",14
"1379","clown",14
"1380","communities",14
"1381","compared",14
"1382","constitution",14
"1383","criminals",14
"1384","decade",14
"1385","dicks",14
"1386","disagree",14
"1387","divorce",14
"1388","dog",14
"1389","drag",14
"1390","egypt",14
"1391","excuse",14
"1392","finish",14
"1393","forces",14
"1394","fought",14
"1395","genes",14
"1396","google",14
"1397","grim",14
"1398","hang",14
"1399","hidden",14
"1400","houses",14
"1401","implying",14
"1402","import",14
"1403","joe",14
"1404","likes",14
"1405","loans",14
"1406","locations",14
"1407","magically",14
"1408","math",14
"1409","mid",14
"1410","minister",14
"1411","missiles",14
"1412","mix",14
"1413","moshe",14
"1414","net",14
"1415","nope",14
"1416","normie",14
"1417","oy",14
"1418","picked",14
"1419","plenty",14
"1420","pm",14
"1421","prime",14
"1422","proves",14
"1423","rabbi",14
"1424","racial",14
"1425","radio",14
"1426","raised",14
"1427","research",14
"1428","rope",14
"1429","sacrifice",14
"1430","secure",14
"1431","shown",14
"1432","sin",14
"1433","solid",14
"1434","sooner",14
"1435","spending",14
"1436","staff",14
"1437","standard",14
"1438","stayed",14
"1439","step",14
"1440","sucks",14
"1441","swear",14
"1442","talked",14
"1443","terrorists",14
"1444","till",14
"1445","tits",14
"1446","toilet",14
"1447","torture",14
"1448","traffic",14
"1449","values",14
"1450","victims",14
"1451","victory",14
"1452","visit",14
"1453","website",14
"1454","wins",14
"1455","youth",14
"1456","aa",13
"1457","acknowledge",13
"1458","admitted",13
"1459","adult",13
"1460","agencies",13
"1461","agreed",13
"1462","amazing",13
"1463","ammo",13
"1464","ancient",13
"1465","autism",13
"1466","bars",13
"1467","beer",13
"1468","blow",13
"1469","boring",13
"1470","bug",13
"1471","burgers",13
"1472","bus",13
"1473","career",13
"1474","cashiers",13
"1475","cheaper",13
"1476","checking",13
"1477","checkouts",13
"1478","chill",13
"1479","chose",13
"1480","complain",13
"1481","conspiracy",13
"1482","courts",13
"1483","da",13
"1484","decide",13
"1485","deport",13
"1486","difficult",13
"1487","dysgenic",13
"1488","energy",13
"1489","enforcement",13
"1490","equal",13
"1491","extreme",13
"1492","farm",13
"1493","fix",13
"1494","flee",13
"1495","forum",13
"1496","france",13
"1497","gain",13
"1498","glad",13
"1499","golems",13
"1500","guard",13
"1501","hatred",13
"1502","hoping",13
"1503","increased",13
"1504","islamic",13
"1505","kim",13
"1506","leading",13
"1507","legally",13
"1508","legit",13
"1509","loves",13
"1510","master",13
"1511","message",13
"1512","michael",13
"1513","moved",13
"1514","nationalistic",13
"1515","netherlands",13
"1516","northern",13
"1517","note",13
"1518","nu",13
"1519","orange",13
"1520","parking",13
"1521","pill",13
"1522","positions",13
"1523","primary",13
"1524","program",13
"1525","pulled",13
"1526","punishment",13
"1527","rare",13
"1528","redeem",13
"1529","remain",13
"1530","remotely",13
"1531","replaced",13
"1532","replacement",13
"1533","required",13
"1534","ridiculous",13
"1535","rigging",13
"1536","roman",13
"1537","saving",13
"1538","scenario",13
"1539","secular",13
"1540","shaft",13
"1541","sheep",13
"1542","shits",13
"1543","sleep",13
"1544","speaking",13
"1545","specifically",13
"1546","star",13
"1547","strategy",13
"1548","suffer",13
"1549","supports",13
"1550","surprise",13
"1551","suspect",13
"1552","switching",13
"1553","sworn",13
"1554","talmud",13
"1555","touch",13
"1556","tradition",13
"1557","training",13
"1558","traitors",13
"1559","transport",13
"1560","tunnel",13
"1561","university",13
"1562","vast",13
"1563","wearing",13
"1564","yesterday",13
"1565","accepted",12
"1566","amounts",12
"1567","anus",12
"1568","arrow",12
"1569","atheists",12
"1570","bake",12
"1571","ball",12
"1572","battle",12
"1573","beating",12
"1574","belong",12
"1575","ben",12
"1576","blades",12
"1577","block",12
"1578","bombing",12
"1579","brains",12
"1580","brave",12
"1581","broadcast",12
"1582","burning",12
"1583","cart",12
"1584","catch",12
"1585","causing",12
"1586","channel",12
"1587","checks",12
"1588","claiming",12
"1589","classes",12
"1590","climate",12
"1591","closer",12
"1592","conclusion",12
"1593","conditions",12
"1594","conquer",12
"1595","controls",12
"1596","cooking",12
"1597","core",12
"1598","corpse",12
"1599","counters",12
"1600","coup",12
"1601","crash",12
"1602","crowd",12
"1603","crypto",12
"1604","customer",12
"1605","cutting",12
"1606","dallas",12
"1607","deserves",12
"1608","direction",12
"1609","drinking",12
"1610","elite",12
"1611","elites",12
"1612","emotional",12
"1613","errors",12
"1614","euro",12
"1615","expelled",12
"1616","fault",12
"1617","feminine",12
"1618","finding",12
"1619","finger",12
"1620","fresh",12
"1621","frozen",12
"1622","funding",12
"1623","genuine",12
"1624","gina",12
"1625","goys",12
"1626","grew",12
"1627","hackers",12
"1628","hating",12
"1629","heaven",12
"1630","held",12
"1631","helping",12
"1632","hitting",12
"1633","identify",12
"1634","immoral",12
"1635","info",12
"1636","jump",12
"1637","lad",12
