"","word","n"
"401","shaving",38
"402","won",38
"403","bot",37
"404","build",37
"405","checked",37
"406","chug",37
"407","ethnic",37
"408","father",37
"409","forever",37
"410","hold",37
"411","information",37
"412","list",37
"413","male",37
"414","mental",37
"415","shot",37
"416","similar",37
"417","situation",37
"418","size",37
"419","supposed",37
"420","testament",37
"421","animals",36
"422","attention",36
"423","communist",36
"424","dating",36
"425","experience",36
"426","germany",36
"427","include",36
"428","labor",36
"429","local",36
"430","natural",36
"431","opinion",36
"432","pretend",36
"433","straight",36
"434","street",36
"435","ai",35
"436","bet",35
"437","blue",35
"438","constantly",35
"439","correct",35
"440","deserve",35
"441","destroy",35
"442","effect",35
"443","foreign",35
"444","grow",35
"445","hours",35
"446","identity",35
"447","mad",35
"448","major",35
"449","purpose",35
"450","sleep",35
"451","technology",35
"452","tho",35
"453","trick",35
"454","worship",35
"455","close",34
"456","counter",34
"457","fast",34
"458","federal",34
"459","fix",34
"460","games",34
"461","giving",34
"462","playing",34
"463","polish",34
"464","price",34
"465","rabbi",34
"466","tax",34
"467","useless",34
"468","access",33
"469","argument",33
"470","bring",33
"471","casualties",33
"472","drop",33
"473","english",33
"474","fear",33
"475","germans",33
"476","hair",33
"477","housing",33
"478","immigration",33
"479","lies",33
"480","link",33
"481","lying",33
"482","minutes",33
"483","satan",33
"484","troops",33
"485","wood",33
"486","africa",32
"487","ancient",32
"488","blame",32
"489","calling",32
"490","couple",32
"491","decades",32
"492","defend",32
"493","election",32
"494","expect",32
"495","fair",32
"496","forced",32
"497","forget",32
"498","freedom",32
"499","illegal",32
"500","impossible",32
"501","joe",32
"502","muslim",32
"503","push",32
"504","sea",32
"505","ships",32
"506","spend",32
"507","spics",32
"508","starting",32
"509","stick",32
"510","walk",32
"511","add",31
"512","avoid",31
"513","choice",31
"514","civilization",31
"515","crazy",31
"516","created",31
"517","dying",31
"518","japan",31
"519","joke",31
"520","laws",31
"521","morning",31
"522","nature",31
"523","north",31
"524","porn",31
"525","position",31
"526","report",31
"527","rule",31
"528","soul",31
"529","subhumans",31
"530","words",31
"531","answer",30
"532","biggest",30
"533","church",30
"534","court",30
"535","drugs",30
"536","economy",30
"537","failed",30
"538","glass",30
"539","heat",30
"540","immediately",30
"541","leaf",30
"542","meant",30
"543","mortgage",30
"544","national",30
"545","pepe",30
"546","politicians",30
"547","prices",30
"548","respect",30
"549","short",30
"550","stand",30
"551","sucks",30
"552","tank",30
"553","weapons",30
"554","book",29
"555","burn",29
"556","complete",29
"557","content",29
"558","crime",29
"559","dark",29
"560","deep",29
"561","dollars",29
"562","doubt",29
"563","effective",29
"564","goal",29
"565","happy",29
"566","join",29
"567","laugh",29
"568","lord",29
"569","lots",29
"570","micro",29
"571","mine",29
"572","miss",29
"573","navy",29
"574","nazis",29
"575","operation",29
"576","paper",29
"577","racist",29
"578","raped",29
"579","rates",29
"580","reminder",29
"581","research",29
"582","sick",29
"583","skin",29
"584","soviet",29
"585","space",29
"586","strong",29
"587","vietnam",29
"588","wall",29
"589","weird",29
"590","whats",29
"591","accept",28
"592","beating",28
"593","boy",28
"594","buying",28
"595","climate",28
"596","cold",28
"597","comfy",28
"598","cringe",28
"599","daily",28
"600","eventually",28
"601","follow",28
"602","gods",28
"603","immigrants",28
"604","jobs",28
"605","lack",28
"606","mention",28
"607","met",28
"608","music",28
"609","private",28
"610","prove",28
"611","random",28
"612","ready",28
"613","reasons",28
"614","rent",28
"615","replaced",28
"616","security",28
"617","service",28
"618","solution",28
"619","tiny",28
"620","wow",28
"621","angry",27
"622","archive",27
"623","bigger",27
"624","border",27
"625","calls",27
"626","cancer",27
"627","collapse",27
"628","considered",27
"629","equipment",27
"630","flat",27
"631","friend",27
"632","gotta",27
"633","hands",27
"634","hundreds",27
"635","idiots",27
"636","insane",27
"637","lines",27
"638","marriage",27
"639","meet",27
"640","month",27
"641","office",27
"642","openly",27
"643","perfect",27
"644","pick",27
"645","plenty",27
"646","produce",27
"647","region",27
"648","resources",27
"649","subhuman",27
"650","suffer",27
"651","talmud",27
"652","territory",27
"653","text",27
"654","wing",27
"655","asian",26
"656","assets",26
"657","beautiful",26
"658","bill",26
"659","billion",26
"660","birth",26
"661","boys",26
"662","brand",26
"663","changed",26
"664","channel",26
"665","computer",26
"666","decade",26
"667","draft",26
"668","drug",26
"669","eastern",26
"670","eating",26
"671","economic",26
"672","empire",26
"673","enemies",26
"674","feed",26
"675","female",26
"676","figure",26
"677","leftists",26
"678","levels",26
"679","main",26
"680","marketing",26
"681","mentally",26
"682","mexican",26
"683","mutt",26
"684","penis",26
"685","plastics",26
"686","putting",26
"687","remote",26
"688","running",26
"689","special",26
"690","streets",26
"691","taxes",26
"692","virgin",26
"693","waste",26
"694","absolute",25
"695","agree",25
"696","ancestors",25
"697","ban",25
"698","banks",25
"699","century",25
"700","clean",25
"701","continue",25
"702","decent",25
"703","door",25
"704","drive",25
"705","education",25
"706","elite",25
"707","esau",25
"708","existence",25
"709","extremely",25
"710","families",25
"711","field",25
"712","hates",25
"713","illusion",25
"714","income",25
"715","intelligence",25
"716","issues",25
"717","logs",25
"718","meaning",25
"719","missing",25
"720","mixed",25
"721","multiple",25
"722","personal",25
"723","possibly",25
"724","pure",25
"725","replace",25
"726","rural",25
"727","share",25
"728","surprised",25
"729","tucker",25
"730","wars",25
"731","watching",25
"732","written",25
"733","arab",24
"734","arrested",24
"735","bait",24
"736","carbon",24
"737","companies",24
"738","conspiracy",24
"739","costs",24
"740","defense",24
"741","easily",24
"742","existed",24
"743","form",24
"744","garbage",24
"745","generation",24
"746","invented",24
"747","involved",24
"748","korea",24
"749","map",24
"750","mark",24
"751","model",24
"752","moment",24
"753","nuclear",24
"754","piss",24
"755","popular",24
"756","powerful",24
"757","pretending",24
"758","profit",24
"759","quality",24
"760","racism",24
"761","razor",24
"762","result",24
"763","safety",24
"764","secret",24
"765","shoot",24
"766","sit",24
"767","super",24
"768","superior",24
"769","acting",23
"770","babies",23
"771","basic",23
"772","burning",23
"773","college",23
"774","community",23
"775","confirmed",23
"776","controlled",23
"777","corrupt",23
"778","discussion",23
"779","double",23
"780","engine",23
"781","event",23
"782","fags",23
"783","fault",23
"784","fell",23
"785","fellow",23
"786","greek",23
"787","holding",23
"788","homo",23
"789","industrial",23
"790","knowledge",23
"791","lead",23
"792","leader",23
"793","leftist",23
"794","mouth",23
"795","moved",23
"796","official",23
"797","piece",23
"798","planet",23
"799","process",23
"800","pull",23
"801","ran",23
"802","rare",23
"803","schools",23
"804","soldier",23
"805","spent",23
"806","stopped",23
"807","tree",23
"808","write",23
"809","account",22
"810","admit",22
"811","art",22
"812","balls",22
"813","beard",22
"814","brother",22
"815","card",22
"816","catholic",22
"817","count",22
"818","cry",22
"819","date",22
"820","demand",22
"821","elites",22
"822","exact",22
"823","expected",22
"824","farmers",22
"825","gun",22
"826","ha",22
"827","harder",22
"828","health",22
"829","heart",22
"830","individual",22
"831","losers",22
"832","losses",22
"833","milk",22
"834","negro",22
"835","peace",22
"836","personally",22
"837","questions",22
"838","religious",22
"839","safe",22
"840","schizo",22
"841","selling",22
"842","smart",22
"843","smoke",22
"844","spic",22
"845","spread",22
"846","structure",22
"847","students",22
"848","supporting",22
"849","throw",22
"850","trash",22
"851","understanding",22
"852","warming",22
"853","wealth",22
"854","whores",22
"855","woke",22
"856","wrote",22
"857","arguments",21
"858","attractive",21
"859","banned",21
"860","benefit",21
"861","charge",21
"862","clown",21
"863","combat",21
"864","cost",21
"865","crimes",21
"866","dangerous",21
"867","directly",21
"868","dollar",21
"869","dream",21
"870","drink",21
"871","drone",21
"872","dutch",21
"873","east",21
"874","files",21
"875","final",21
"876","forces",21
"877","guns",21
"878","increased",21
"879","jacob",21
"880","jin",21
"881","landlords",21
"882","material",21
"883","nope",21
"884","oy",21
"885","pagan",21
"886","pre",21
"887","prime",21
"888","prison",21
"889","protect",21
"890","pushing",21
"891","refuse",21
"892","remove",21
"893","scale",21
"894","summer",21
"895","tanks",21
"896","target",21
"897","targeted",21
"898","team",21
"899","terms",21
"900","treason",21
"901","worry",21
"902","action",20
"903","advantage",20
"904","afford",20
"905","aid",20
"906","barely",20
"907","begin",20
"908","beginning",20
"909","billions",20
"910","bodies",20
"911","broken",20
"912","cells",20
"913","choose",20
"914","conflict",20
"915","da",20
"916","development",20
"917","en",20
"918","environment",20
"919","extra",20
"920","eye",20
"921","famous",20
"922","feels",20
"923","forgot",20
"924","genocide",20
"925","google",20
"926","hating",20
"927","idiot",20
"928","justice",20
"929","lands",20
"930","laughing",20
"931","listen",20
"932","machine",20
"933","mom",20
"934","musk",20
"935","oil",20
"936","option",20
"937","parliament",20
"938","project",20
"939","pushed",20
"940","rage",20
"941","range",20
"942","remain",20
"943","roman",20
"944","screen",20
"945","ship",20
"946","squatter",20
"947","starts",20
"948","sticks",20
"949","stone",20
"950","store",20
"951","strategy",20
"952","study",20
"953","survive",20
"954","synthetic",20
"955","taylor",20
"956","tells",20
"957","tired",20
"958","town",20
"959","trouble",20
"960","worthless",20
"961","ya",20
"962","apparently",19
"963","behavior",19
"964","bitches",19
"965","block",19
"966","boomer",19
"967","bugs",19
"968","caught",19
"969","citizens",19
"970","commies",19
"971","cops",19
"972","cover",19
"973","donald",19
"974","easier",19
"975","effort",19
"976","fail",19
"977","faith",19
"978","feeling",19
"979","financial",19
"980","fought",19
"981","lazy",19
"982","letting",19
"983","liberal",19
"984","loser",19
"985","magic",19
"986","matters",19
"987","moving",19
"988","opposite",19
"989","plant",19
"990","potential",19
"991","products",19
"992","recently",19
"993","regular",19
"994","relationship",19
"995","rid",19
"996","risk",19
"997","saved",19
"998","scum",19
"999","sentence",19
"1000","si",19
"1001","sort",19
"1002","sources",19
"1003","steal",19
"1004","stream",19
"1005","suicide",19
"1006","supply",19
"1007","systems",19
"1008","test",19
"1009","toilet",19
"1010","tools",19
"1011","union",19
"1012","utterly",19
"1013","voice",19
"1014","wearing",19
"1015","yep",19
"1016","autistic",18
"1017","aware",18
"1018","battle",18
"1019","bear",18
"1020","brothers",18
"1021","brought",18
"1022","burned",18
"1023","capacity",18
"1024","causing",18
"1025","crisis",18
"1026","dad",18
"1027","david",18
"1028","decided",18
"1029","degenerate",18
"1030","democracy",18
"1031","demons",18
"1032","difference",18
"1033","direct",18
"1034","exists",18
"1035","falling",18
"1036","fox",18
"1037","goyim",18
"1038","hang",18
"1039","hes",18
"1040","highly",18
"1041","industry",18
"1042","irrelevant",18
"1043","led",18
"1044","legit",18
"1045","logic",18
"1046","loved",18
"1047","marry",18
"1048","minimum",18
"1049","native",18
"1050","particles",18
"1051","peak",18
"1052","pieces",18
"1053","pigs",18
"1054","production",18
"1055","quick",18
"1056","rat",18
"1057","raw",18
"1058","razors",18
"1059","reach",18
"1060","required",18
"1061","severe",18
"1062","sexual",18
"1063","speaking",18
"1064","stage",18
"1065","standards",18
"1066","swallow",18
"1067","unlike",18
"1068","violent",18
"1069","voting",18
"1070","wingers",18
"1071","ability",17
"1072","advance",17
"1073","arrest",17
"1074","bc",17
"1075","beliefs",17
"1076","books",17
"1077","breaking",17
"1078","campaign",17
"1079","carry",17
"1080","caused",17
"1081","club",17
"1082","conditions",17
"1083","construction",17
"1084","cult",17
"1085","deny",17
"1086","destroying",17
"1087","enter",17
"1088","faster",17
"1089","feet",17
"1090","film",17
"1091","fixed",17
"1092","french",17
"1093","germanic",17
"1094","gibs",17
"1095","glowie",17
"1096","green",17
"1097","hated",17
"1098","homosexual",17
"1099","hour",17
"1100","ice",17
"1101","influence",17
"1102","kicked",17
"1103","leadership",17
"1104","likes",17
"1105","looked",17
"1106","lowest",17
"1107","males",17
"1108","math",17
"1109","mentioned",17
"1110","mines",17
"1111","monkey",17
"1112","mutts",17
"1113","nautical",17
"1114","nose",17
"1115","officials",17
"1116","physical",17
"1117","pig",17
"1118","record",17
"1119","refusing",17
"1120","regime",17
"1121","sites",17
"1122","skills",17
"1123","smell",17
"1124","software",17
"1125","sold",17
"1126","solid",17
"1127","speech",17
"1128","stealing",17
"1129","teach",17
"1130","tool",17
"1131","trade",17
"1132","violence",17
"1133","wake",17
"1134","walking",17
"1135","weapon",17
"1136","ye",17
"1137","adults",16
"1138","afraid",16
"1139","ah",16
"1140","ahead",16
"1141","alright",16
"1142","amazing",16
"1143","artillery",16
"1144","asses",16
"1145","attacks",16
"1146","attempt",16
"1147","begging",16
"1148","believes",16
"1149","borders",16
"1150","bread",16
"1151","broke",16
"1152","buddhism",16
"1153","chosen",16
"1154","circle",16
"1155","composer",16
"1156","coping",16
"1157","corporate",16
"1158","cow",16
"1159","creating",16
"1160","criminals",16
"1161","deaths",16
"1162","defending",16
"1163","desperate",16
"1164","disagree",16
"1165","document",16
"1166","drones",16
"1167","earlier",16
"1168","elections",16
"1169","electric",16
"1170","employees",16
"1171","endless",16
"1172","equal",16
"1173","falls",16
"1174","fed",16
"1175","filled",16
"1176","filthy",16
"1177","friendly",16
"1178","glad",16
"1179","heads",16
"1180","heaven",16
"1181","historical",16
"1182","honest",16
"1183","ideology",16
"1184","ill",16
"1185","immune",16
"1186","incapable",16
"1187","increase",16
"1188","invasion",16
"1189","justify",16
"1190","kings",16
"1191","knowing",16
"1192","log",16
"1193","luck",16
"1194","mexico",16
"1195","minute",16
"1196","mistake",16
"1197","moral",16
"1198","movies",16
"1199","naked",16
"1200","named",16
"1201","names",16
"1202","neck",16
"1203","noticed",16
"1204","nuke",16
"1205","officers",16
"1206","period",16
"1207","phone",16
"1208","pregnant",16
"1209","product",16
"1210","profits",16
"1211","publicly",16
"1212","racial",16
"1213","receive",16
"1214","require",16
"1215","respond",16
"1216","revolution",16
"1217","sacrifice",16
"1218","scared",16
"1219","shape",16
"1220","sons",16
"1221","stock",16
"1222","successful",16
"1223","suddenly",16
"1224","swift",16
"1225","talks",16
"1226","telepathy",16
"1227","threat",16
"1228","throwing",16
"1229","till",16
"1230","tip",16
"1231","touch",16
"1232","training",16
"1233","treat",16
"1234","tribes",16
"1235","ultra",16
"1236","vaccines",16
"1237","version",16
"1238","victory",16
"1239","village",16
"1240","wins",16
"1241","xi",16
"1242","abandoned",15
"1243","abraham",15
"1244","affect",15
"1245","african",15
"1246","agent",15
"1247","ammo",15
"1248","angels",15
"1249","articles",15
"1250","assume",15
"1251","attacking",15
"1252","base",15
"1253","benefits",15
"1254","blah",15
"1255","budget",15
"1256","cattle",15
"1257","closed",15
"1258","code",15
"1259","constant",15
"1260","crack",15
"1261","crash",15
"1262","criminal",15
"1263","cute",15
"1264","decision",15
"1265","decline",15
"1266","dust",15
"1267","experts",15
"1268","failure",15
"1269","gang",15
"1270","gas",15
"1271","giant",15
"1272","gold",15
"1273","grade",15
"1274","gross",15
"1275","growth",15
"1276","held",15
"1277","inbred",15
"1278","invade",15
"1279","judaism",15
"1280","keeping",15
"1281","laid",15
"1282","leaders",15
"1283","leaving",15
"1284","load",15
"1285","masculine",15
"1286","mask",15
"1287","masses",15
"1288","models",15
"1289","mothers",15
"1290","movement",15
"1291","naturally",15
"1292","neighborhood",15
"1293","network",15
"1294","orthodox",15
"1295","os",15
"1296","owner",15
"1297","owners",15
"1298","owns",15
"1299","painter",15
"1300","pants",15
"1301","physics",15
"1302","prevent",15
"1303","program",15
"1304","promise",15
"1305","proper",15
"1306","proxy",15
"1307","races",15
"1308","regularly",15
"1309","republic",15
"1310","response",15
"1311","retreat",15
"1312","romans",15
"1313","shame",15
"1314","slavic",15
"1315","strategic",15
"1316","surprise",15
"1317","talked",15
"1318","testing",15
"1319","thousand",15
"1320","tinder",15
"1321","types",15
"1322","vile",15
"1323","wage",15
"1324","wear",15
"1325","website",15
"1326","yea",15
"1327","abuse",14
"1328","actions",14
"1329","adult",14
"1330","advanced",14
"1331","afghanistan",14
"1332","alien",14
"1333","anime",14
"1334","armed",14
"1335","bacteria",14
"1336","baltimore",14
"1337","bastard",14
"1338","beards",14
"1339","ben",14
"1340","biological",14
"1341","blades",14
"1342","buddy",14
"1343","bump",14
"1344","cave",14
"1345","chads",14
"1346","character",14
"1347","chemicals",14
"1348","chick",14
"1349","civil",14
"1350","compared",14
"1351","compositions",14
"1352","confused",14
"1353","corruption",14
"1354","cunt",14
"1355","damage",14
"1356","danger",14
"1357","daughter",14
"1358","democrat",14
"1359","democrats",14
"1360","diversity",14
"1361","dropped",14
"1362","dudes",14
"1363","eternal",14
"1364","events",14
"1365","export",14
"1366","fields",14
"1367","fuel",14
"1368","genuinely",14
"1369","guilty",14
"1370","heavy",14
"1371","hiding",14
"1372","hilarious",14
"1373","hole",14
"1374","homeless",14
"1375","homes",14
"1376","husband",14
"1377","identify",14
"1378","kick",14
"1379","largest",14
"1380","latin",14
"1381","lived",14
"1382","logistics",14
"1383","lucky",14
"1384","masters",14
"1385","message",14
"1386","minds",14
"1387","minority",14
"1388","mods",14
"1389","moses",14
"1390","movie",14
"1391","net",14
"1392","offer",14
"1393","opportunity",14
"1394","pain",14
"1395","parasite",14
"1396","passed",14
"1397","peoples",14
"1398","photo",14
"1399","pictures",14
"1400","pile",14
"1401","poles",14
"1402","powers",14
"1403","previous",14
"1404","pride",14
"1405","proves",14
"1406","pushes",14
"1407","raised",14
"1408","results",14
"1409","rights",14
"1410","ring",14
"1411","rock",14
"1412","rope",14
"1413","saving",14
"1414","scam",14
"1415","season",14
"1416","shortage",14
"1417","sight",14
"1418","silver",14
"1419","slowly",14
"1420","spending",14
"1421","standing",14
"1422","storm",14
"1423","stuck",14
"1424","subject",14
"1425","success",14
"1426","taught",14
"1427","temperature",14
"1428","ten",14
"1429","terrible",14
"1430","toll",14
"1431","traitor",14
"1432","typical",14
"1433","ufo",14
"1434","van",14
"1435","views",14
"1436","wages",14
"1437","web",14
"1438","writing",14
"1439","advertising",13
"1440","agencies",13
"1441","agenda",13
"1442","amounts",13
"1443","argue",13
"1444","artificial",13
"1445","australia",13
"1446","belief",13
"1447","believing",13
"1448","boring",13
"1449","burger",13
"1450","caves",13
"1451","chad",13
"1452","chief",13
"1453","claimed",13
"1454","clothes",13
"1455","combined",13
"1456","commie",13
"1457","consequences",13
"1458","constitution",13
"1459","convince",13
"1460","crap",13
"1461","crypto",13
"1462","cultural",13
"1463","cycle",13
"1464","dare",13
"1465","degree",13
"1466","degrees",13
"1467","descendants",13
"1468","designed",13
"1469","destruction",13
"1470","discord",13
"1471","driving",13
"1472","egg",13
"1473","equivalent",13
"1474","era",13
"1475","everyday",13
"1476","exchange",13
"1477","existing",13
"1478","expensive",13
"1479","exposed",13
"1480","fans",13
"1481","fantasy",13
"1482","fleet",13
"1483","flesh",13
"1484","fly",13
"1485","france",13
"1486","fraud",13
"1487","genes",13
"1488","growing",13
"1489","hardest",13
"1490","hits",13
"1491","hospital",13
"1492","hurt",13
"1493","individuals",13
"1494","john",13
"1495","kills",13
"1496","leading",13
"1497","learned",13
"1498","liberals",13
"1499","mate",13
"1500","missile",13
"1501","murder",13
"1502","narrative",13
"1503","negative",13
"1504","note",13
"1505","nu",13
"1506","nukes",13
"1507","opposition",13
"1508","original",13
"1509","plants",13
"1510","pope",13
"1511","pray",13
"1512","properly",13
"1513","protein",13
"1514","provide",13
"1515","quarter",13
"1516","quickly",13
"1517","realized",13
"1518","release",13
"1519","replacement",13
"1520","role",13
"1521","round",13
"1522","ruined",13
"1523","runs",13
"1524","scenario",13
"1525","section",13
"1526","series",13
"1527","shitting",13
"1528","shutdown",13
"1529","sir",13
"1530","slavery",13
"1531","smarter",13
"1532","soil",13
"1533","solutions",13
"1534","souls",13
"1535","spike",13
"1536","strike",13
"1537","student",13
"1538","supporters",13
"1539","tactics",13
"1540","teaches",13
"1541","tens",13
"1542","topic",13
"1543","train",13
"1544","trained",13
"1545","travel",13
"1546","underage",13
"1547","unique",13
"1548","units",13
"1549","values",13
"1550","vietnamese",13
"1551","volunteer",13
"1552","waiting",13
"1553","washington",13
"1554","weight",13
"1555","winter",13
"1556","witness",13
"1557","worried",13
"1558","york",13
"1559","accounts",12
"1560","acts",12
"1561","algebra",12
"1562","alternative",12
"1563","analysis",12
"1564","awesome",12
"1565","bankers",12
"1566","battery",12
"1567","bed",12
"1568","bud",12
"1569","captured",12
"1570","cash",12
"1571","central",12
"1572","charged",12
"1573","claiming",12
"1574","claims",12
"1575","commander",12
"1576","comment",12
"1577","communism",12
"1578","complex",12
"1579","conquered",12
"1580","contract",12
"1581","corporation",12
"1582","crew",12
"1583","critical",12
"1584","cross",12
"1585","cultures",12
"1586","cum",12
"1587","cunts",12
"1588","dallas",12
"1589","defenders",12
"1590","defensive",12
"1591","design",12
"1592","dicks",12
"1593","dirty",12
"1594","discuss",12
"1595","division",12
"1596","drinking",12
"1597","eh",12
"1598","emotional",12
"1599","engage",12
"1600","excuse",12
"1601","expert",12
"1602","farms",12
"1603","favor",12
"1604","features",12
"1605","females",12
"1606","fertility",12
"1607","finding",12
"1608","fish",12
"1609","flags",12
"1610","footage",12
"1611","foreigners",12
"1612","gib",12
"1613","golden",12
"1614","handle",12
"1615","hardware",12
"1616","hebrew",12
"1617","helped",12
"1618","helps",12
"1619","hidden",12
"1620","horrible",12
"1621","huh",12
"1622","humanity",12
"1623","ideas",12
"1624","import",12
"1625","inferior",12
"1626","infinite",12
"1627","innocent",12
"1628","iran",12
"1629","japanese",12
"1630","joining",12
"1631","lads",12
"1632","linked",12
"1633","loan",12
"1634","loyalty",12
"1635","lunch",12
"1636","managed",12
"1637","mid",12
"1638","moderate",12
"1639","operating",12
"1640","organs",12
"1641","path",12
"1642","percent",12
"1643","perfectly",12
