"","word","n"
"581","love life",3
"582","loving sex",3
"583","low grade",3
"584","low quality",3
"585","lower rates",3
"586","loyal son",3
"587","lucky larry",3
"588","mad max",3
"589","magical negro",3
"590","magically running",3
"591","male white",3
"592","mandatory reading",3
"593","mass immigration",3
"594","massive debt",3
"595","massive wealth",3
"596","meat grinder",3
"597","media hating",3
"598","menial labor",3
"599","mentally deranged",3
"600","mexico day",3
"601","middle aged",3
"602","middle eastern",3
"603","military age",3
"604","million barrels",3
"605","million dollar",3
"606","minimum wage",3
"607","money button",3
"608","money hungry",3
"609","money printing",3
"610","mongol mutt",3
"611","muslim mongol",3
"612","mutt horde",3
"613","national identity",3
"614","net worth",3
"615","nice bait",3
"616","nigger dicks",3
"617","nigger rich",3
"618","nigger worship",3
"619","north carolina",3
"620","nova scotia",3
"621","ocular measurement",3
"622","openly advocating",3
"623","orthodox priest",3
"624","overextended supply",3
"625","pandemic hoax",3
"626","parents literally",3
"627","pay white",3
"628","physically prevent",3
"629","poles assault",3
"630","police force",3
"631","police station",3
"632","polish women",3
"633","poor families",3
"634","popular opinion",3
"635","power level",3
"636","pretty damn",3
"637","pretty decent",3
"638","previous question",3
"639","print money",3
"640","private property",3
"641","proxy war",3
"642","public school",3
"643","public service",3
"644","quick rundown",3
"645","rape gangs",3
"646","real question",3
"647","real women",3
"648","reason canada",3
"649","red pills",3
"650","retard whores",3
"651","rich girls",3
"652","rich white",3
"653","roam free",3
"654","roman catholic",3
"655","russian diaspora",3
"656","russian federation",3
"657","russian invasion",3
"658","russian offensive",3
"659","russian shill",3
"660","safest city",3
"661","sand nigger",3
"662","save money",3
"663","schizo babble",3
"664","school kids",3
"665","school rehires",3
"666","screen cap",3
"667","sell argentina",3
"668","sex crimes",3
"669","sex slaves",3
"670","sheer amount",3
"671","shiny rock",3
"672","short period",3
"673","short term",3
"674","simplest explanation",3
"675","single content",3
"676","single friend",3
"677","sites default",3
"678","social policies",3
"679","social species",3
"680","socialism believes",3
"681","sounds based",3
"682","soviet russian",3
"683","speak english",3
"684","speak mexican",3
"685","speaking russian",3
"686","spreading western",3
"687","stalag edition",3
"688","steel toe",3
"689","stop talking",3
"690","stopped giving",3
"691","stops supplying",3
"692","strikes deep",3
"693","strongly disagree",3
"694","stupid fuck",3
"695","suicide watch",3
"696","supply chains",3
"697","taking care",3
"698","tax money",3
"699","teen pussy",3
"700","theft technique",3
"701","thin blue",3
"702","tor scam",3
"703","turkey russia",3
"704","typical leftist",3
"705","ugly jew",3
"706","ukrainian army",3
"707","ukrainian population",3
"708","useless piece",3
"709","violent crimes",3
"710","violent junkies",3
"711","violent rapist",3
"712","wall street",3
"713","war wow",3
"714","warning shot",3
"715","wealthiest nation",3
"716","west compete",3
"717","western civilization",3
"718","western liberal",3
"719","whacking mines",3
"720","white defeat",3
"721","white female",3
"722","white girls",3
"723","white kids",3
"724","white nationalism",3
"725","white person",3
"726","white skin",3
"727","whore daughter",3
"728","wind turbines",3
"729","women accused",3
"730","women demand",3
"731","women vote",3
"732","women walking",3
"733","worst elements",3
"734","yeah yeah",3
"735","absolute faggot",2
"736","absolute worst",2
"737","absolutely correct",2
"738","absolutely jack",2
"739","absolutely worth",2
"740","accidentally revealed",2
"741","accomplish happened",2
"742","accounts suspended",2
"743","accuracy compared",2
"744","accuse jew",2
"745","achieved impressive",2
"746","acquire silver",2
"747","actively attempting",2
"748","actively destroyed",2
"749","actively fought",2
"750","actively pushing",2
"751","actively stopped",2
"752","actor realizes",2
"753","actual defensive",2
"754","actual retard",2
"755","actual skills",2
"756","adding pizza",2
"757","adolf serves",2
"758","advanced civilizations",2
"759","advertising library",2
"760","advocacy organization",2
"761","afford rent",2
"762","afghani opium",2
"763","afghanistan synthetic",2
"764","africa campaign",2
"765","africa greece",2
"766","african american",2
"767","african campaign",2
"768","african students",2
"769","afterward assuming",2
"770","agencies push",2
"771","aggression pain",2
"772","ago blacks",2
"773","ahmad shah",2
"774","air force",2
"775","alleged corpse",2
"776","allegedly bound",2
"777","allowed jew",2
"778","alternate reality",2
"779","amazon germany",2
"780","america banned",2
"781","america loses",2
"782","american city",2
"783","american clown",2
"784","american death",2
"785","american education",2
"786","american english",2
"787","american fed",2
"788","american hating",2
"789","american history",2
"790","american land",2
"791","american niggers",2
"792","american propaganda",2
"793","american reinforcements",2
"794","american retard",2
"795","american tea",2
"796","americans coming",2
"797","ami cock",2
"798","anal sex",2
"799","anarchism means",2
"800","anarchy cookbook",2
"801","animal fat",2
"802","annexing ukraine",2
"803","anon inform",2
"804","anon jokingly",2
"805","anon murdered",2
"806","answer question",2
"807","anti segregation",2
"808","apartheid occupation",2
"809","apartment building",2
"810","apostolic faith",2
"811","approval ratings",2
"812","arab indian",2
"813","arab mutts",2
"814","argues leads",2
"815","armed russia",2
"816","arms embargo",2
"817","army drawing",2
"818","army hard",2
"819","arrange marriages",2
"820","art threads",2
"821","article white",2
"822","artificial wombs",2
"823","artillery kills",2
"824","artillery range",2
"825","artillery superiority",2
"826","aryan art",2
"827","aryan enterprises",2
"828","aryan indian",2
"829","aryan seed",2
"830","ass happy",2
"831","assault brigades",2
"832","assault rifles",2
"833","assault weapon",2
"834","asteroid belt",2
"835","astounding rope",2
"836","atrophy genes",2
"837","attack anymore",2
"838","attacked poland",2
"839","attacking fortified",2
"840","attacking niggers",2
"841","attrition warfare",2
"842","austrian gnome",2
"843","austrian hand",2
"844","authoritarian managerial",2
"845","authorities unable",2
"846","authorities wait",2
"847","autistic kid",2
"848","autistic version",2
"849","autonomous oblast",2
"850","average job",2
"851","average nigger",2
"852","avoiding mobilization",2
"853","baboon nigger",2
"854","bad air",2
"855","bad diet",2
"856","bad guy",2
"857","bad idea",2
"858","bad marxism",2
"859","bad war",2
"860","ball wont",2
"861","ballistic missiles",2
"862","ballot harvesting",2
"863","ban women",2
"864","bank robber",2
"865","banned interracial",2
"866","bargaining position",2
"867","based anon",2
"868","based department",2
"869","based emperors",2
"870","based fascist",2
"871","based fuck",2
"872","based issues",2
"873","based jew",2
"874","based leadership",2
"875","based threads",2
"876","based unusable",2
"877","based world",2
"878","basic geopolitics",2
"879","basic human",2
"880","basic propaganda",2
"881","basic understanding",2
"882","basically american",2
"883","basically existed",2
"884","basically kill",2
"885","basically replicated",2
"886","bears heavy",2
"887","beer advertising",2
"888","beg kim",2
"889","beggar sitting",2
"890","behavior blowing",2
"891","belgian army",2
"892","belgian forces",2
"893","belgian guy",2
"894","belgium portugal",2
"895","bell county",2
"896","betrayal doomed",2
"897","bible fuck",2
"898","bible literally",2
"899","bicycle fuck",2
"900","biggest capitalist",2
"901","biggest finance",2
"902","biggest threat",2
"903","biggest tumour",2
"904","bill gates",2
"905","bill mitchell",2
"906","billion dollar",2
"907","birth control",2
"908","birthing wards",2
"909","black african",2
"910","black criminality",2
"911","black dude",2
"912","black haired",2
"913","black hole",2
"914","black immigrants",2
"915","black markets",2
"916","black pills",2
"917","black populations",2
"918","black sea",2
"919","black violence",2
"920","blackmail rivals",2
"921","blamed russia",2
"922","bled dry",2
"923","bleed ukrainian",2
"924","bloat belly",2
"925","bloated head",2
"926","bloc surplus",2
"927","block chinese",2
"928","blocked reported",2
"929","blood families",2
"930","blood lines",2
"931","blood suckers",2
"932","blood tribe",2
"933","blooded nigerian",2
"934","bloom county",2
"935","blue blood",2
"936","blue character",2
"937","blue eyed",2
"938","body leaves",2
"939","bohemian resources",2
"940","bolshevik scum",2
"941","bolt actions",2
"942","bond woke",2
"943","book clown",2
"944","boomer cope",2
"945","boomer dead",2
"946","boomer rocks",2
"947","boomer subgroups",2
"948","boomers crying",2
"949","boomers generation",2
"950","booster cattle",2
"951","boosting inspiring",2
"952","border crossing",2
"953","borderline autistic",2
"954","boring bots",2
"955","bottled water",2
"956","brain feels",2
"957","brained retard",2
"958","brass dumbfounded",2
"959","bratty officer",2
"960","brazilian police",2
"961","breast finder",2
"962","breathed air",2
"963","breeds cowardice",2
"964","brigade bears",2
"965","brigade jew",2
"966","brigade level",2
"967","brigade troops",2
"968","brigade ukrainian",2
"969","brigades totalling",2
"970","brilliant scam",2
"971","bring black",2
"972","british cunt",2
"973","british french",2
"974","british stubbornness",2
"975","british sunk",2
"976","broad daylight",2
"977","broader reach",2
"978","broken day",2
"979","broken economically",2
"980","bronze age",2
"981","brown eyed",2
"982","brown flush",2
"983","brown hands",2
"984","brown immigrants",2
"985","brown nationalist",2
"986","brown skin",2
"987","buck breaking",2
"988","buddy told",2
"989","build artificial",2
"990","build prisons",2
"991","bullshit mentality",2
"992","bullshit sage",2
"993","buried quickly",2
"994","burn chinks",2
"995","burned sacrificed",2
"996","burning bodies",2
"997","buying chinese",2
"998","call bullshit",2
"999","called christian",2
"1000","called tsars",2
"1001","camp guards",2
"1002","camps killing",2
"1003","canadian flag",2
"1004","cancer faggot",2
"1005","cancer inducing",2
"1006","cape cod",2
"1007","capitalist empires",2
"1008","capitalists controlled",2
"1009","car keys",2
"1010","card debt",2
"1011","cast iron",2
"1012","casualties dead",2
"1013","catholic church",2
"1014","catholic country",2
"1015","cattle partisans",2
"1016","celebrating christmas",2
"1017","centered nonsense",2
"1018","central park",2
"1019","central scripture",2
"1020","century stop",2
"1021","chance outnumbered",2
"1022","channel warms",2
"1023","cheap nike",2
"1024","cheap opium",2
"1025","cheaper lunch",2
"1026","checked based",2
"1027","chef anon",2
"1028","cherry pick",2
"1029","cherry picking",2
"1030","children sold",2
"1031","children someday",2
"1032","china collapse",2
"1033","china exporting",2
"1034","china loss",2
"1035","chinese companies",2
"1036","chinese invaded",2
"1037","chinese narcotics",2
"1038","chinese smart",2
"1039","chinese social",2
"1040","chinese support",2
"1041","chinese takeovers",2
"1042","christian symbolism",2
"1043","chucking spears",2
"1044","chug comfy",2
"1045","church fathers",2
"1046","church founded",2
"1047","city blue",2
"1048","city center",2
"1049","city minus",2
"1050","civil society",2
"1051","civilization games",2
"1052","claimed russia",2
"1053","claims war",2
"1054","clarence thomas",2
"1055","class war",2
"1056","classic behavior",2
"1057","clay silicates",2
"1058","clean water",2
"1059","climate policy",2
"1060","climate scientists",2
"1061","closest genetically",2
"1062","closing accounts",2
"1063","clothing optional",2
"1064","clown world",2
"1065","coal burner",2
"1066","coast selfish",2
"1067","cock complains",2
"1068","cock orgies",2
"1069","cognitive bias",2
"1070","collapsing hegemony",2
"1071","collecting jew",2
"1072","collective west",2
"1073","colombia flag",2
"1074","colonial empires",2
"1075","combined huh",2
"1076","comfy happening",2
"1077","command stops",2
"1078","command vehicle",2
"1079","commercial activity",2
"1080","commie jew",2
"1081","commit violent",2
"1082","common law",2
"1083","common sight",2
"1084","communism proved",2
"1085","communist called",2
"1086","communist china",2
"1087","communist dictatorship",2
"1088","communities engage",2
"1089","company worth",2
"1090","competitive barriers",2
"1091","complacent nice",2
"1092","complete collapse",2
"1093","complete disaster",2
"1094","completely dead",2
"1095","completely fuck",2
"1096","completely jew",2
"1097","completely unnecessary",2
"1098","complex sought",2
"1099","conflict artillery",2
"1100","conflict cools",2
"1101","connections fascism",2
"1102","conquer white",2
"1103","conscience sage",2
"1104","constraints retard",2
"1105","construction engineers",2
"1106","consume frogs",2
"1107","consumer culture",2
"1108","continental european",2
"1109","continue manipulating",2
"1110","contract soldiers",2
"1111","contrary anon",2
"1112","control robot",2
"1113","conventional military",2
"1114","convicted murderer",2
"1115","convinced germany",2
"1116","convoluted mental",2
"1117","cool story",2
"1118","cope dilate",2
"1119","corporate brained",2
"1120","correct answer",2
"1121","correct choice",2
"1122","correct learn",2
"1123","corrupt dictator",2
"1124","corrupt puppet",2
"1125","counting centres",2
"1126","counting votes",2
"1127","countries fuck",2
"1128","country called",2
"1129","country christian",2
"1130","country defense",2
"1131","country generate",2
"1132","couple days",2
"1133","couple months",2
"1134","couple weeks",2
"1135","court marshaled",2
"1136","cow tools",2
"1137","cowardice weakness",2
"1138","cozy friendship",2
"1139","created western",2
"1140","creation myth",2
"1141","creator species",2
"1142","credible source",2
"1143","credit score",2
"1144","crime child",2
"1145","crime sex",2
"1146","criminal genes",2
"1147","crippling losses",2
"1148","crisis crashed",2
"1149","critical mass",2
"1150","critical period",2
"1151","critical race",2
"1152","critical thinking",2
"1153","crow bar",2
"1154","crude oil",2
"1155","cruise missile",2
"1156","cry injustice",2
"1157","culinary utensils",2
"1158","cultural level",2
"1159","cultural sickness",2
"1160","culture means",2
"1161","current borders",2
"1162","current conflict",2
"1163","current day",2
"1164","current map",2
"1165","current price",2
"1166","current tacit",2
"1167","curse russia",2
"1168","dad inherited",2
"1169","daddy issues",2
"1170","damn day",2
"1171","damn impressive",2
"1172","dan hold",2
"1173","dana white",2
"1174","dangerously based",2
"1175","dark network",2
"1176","dark skin",2
"1177","darwin award",2
"1178","data set",2
"1179","data suggests",2
"1180","david finally",2
"1181","david listened",2
"1182","day army",2
"1183","day friend",2
"1184","day nazis",2
"1185","days honestly",2
"1186","days imagine",2
"1187","days russian",2
"1188","dea pablo",2
"1189","dead american",2
"1190","dead dictator",2
"1191","dead girls",2
"1192","dead jew",2
"1193","dead weight",2
"1194","dead white",2
"1195","dead world",2
"1196","deadly carbon",2
"1197","deal economy",2
"1198","dealers remain",2
"1199","death including",2
"1200","death penalty",2
"1201","death threats",2
"1202","death toll",2
"1203","decent amount",2
"1204","decent info",2
"1205","declaring war",2
"1206","defence line",2
"1207","defending democracy",2
"1208","defense expenses",2
"1209","defense spending",2
"1210","defensive line",2
"1211","deficit economy",2
"1212","deflating tires",2
"1213","delusions russia",2
"1214","democracies die",2
"1215","democracy tiresome",2
"1216","democrat plantation",2
"1217","democratic solution",2
"1218","depleting russian",2
"1219","deranged person",2
"1220","deserve rape",2
"1221","desk jobs",2
"1222","desperately fending",2
"1223","despotic sultan",2
"1224","destroy white",2
"1225","destroyed capitalism",2
"1226","destroyed society",2
"1227","destruction bullshit",2
"1228","develop typhus",2
"1229","die attitude",2
"1230","died suddenly",2
"1231","dilapidated collapsing",2
"1232","dilate seethe",2
"1233","diplomatic channels",2
"1234","dire conditions",2
"1235","dire importance",2
"1236","disbanding police",2
"1237","discord faggot",2
"1238","discord server",2
"1239","discs unlike",2
"1240","dishonestly argue",2
"1241","disposal controlled",2
"1242","distribute opium",2
"1243","distributing drugs",2
"1244","divert soviet",2
"1245","divisions motor",2
"1246","doctoral degree",2
"1247","dollar silver",2
"1248","dollars worth",2
"1249","domestic industry",2
"1250","domestic threat",2
"1251","doses heroin",2
"1252","double digit",2
"1253","dozen hopeless",2
"1254","draw random",2
"1255","drawing hammer",2
"1256","drink alcohol",2
"1257","drinking beer",2
"1258","drinking sodas",2
"1259","driving taxis",2
"1260","dropping heavy",2
"1261","drug addicts",2
"1262","drug cartels",2
"1263","drug war",2
"1264","drugs yeah",2
"1265","drunk driving",2
"1266","due process",2
"1267","duke appreciation",2
"1268","dumb ass",2
"1269","dumb baboon",2
"1270","dumb claim",2
"1271","dumb faggots",2
"1272","dumb nigger",2
"1273","dumb retard",2
"1274","dutch national",2
"1275","east west",2
"1276","eastern axis",2
"1277","eastern front",2
"1278","eastern orthodox",2
"1279","easy street",2
"1280","easy stupid",2
"1281","eating beans",2
"1282","eating bugs",2
"1283","economic factors",2
"1284","economic metrics",2
"1285","economic model",2
"1286","economic realities",2
"1287","economic system",2
"1288","economically dependent",2
"1289","economy learn",2
"1290","economy print",2
"1291","economy subsisted",2
"1292","elated toast",2
"1293","election fraud",2
"1294","electric vehicles",2
"1295","elevator breathed",2
"1296","eliminating jew",2
"1297","eliminating spending",2
"1298","elitist jew",2
"1299","ellis islander",2
"1300","emergency signed",2
"1301","emotional baby",2
"1302","emotional detachment",2
"1303","emotionally driven",2
"1304","emperors called",2
"1305","empire basically",2
"1306","empire numerous",2
"1307","empires resources",2
"1308","endless stream",2
"1309","energy boosting",2
"1310","enforcement agent",2
"1311","english comprehension",2
"1312","english french",2
"1313","english speaking",2
"1314","entente powers",2
"1315","entire cities",2
"1316","entire conception",2
"1317","entire country",2
"1318","entire lives",2
"1319","entire narrative",2
"1320","entire personality",2
