"","word","n"
"1269","wild",15
"1270","wine",15
"1271","acting",14
"1272","add",14
"1273","agreed",14
"1274","aid",14
"1275","asia",14
"1276","autism",14
"1277","autistic",14
"1278","bag",14
"1279","brand",14
"1280","broke",14
"1281","caught",14
"1282","causing",14
"1283","ceasefire",14
"1284","checks",14
"1285","christianity",14
"1286","cleaning",14
"1287","code",14
"1288","command",14
"1289","confirmed",14
"1290","convinced",14
"1291","coping",14
"1292","costs",14
"1293","credit",14
"1294","crying",14
"1295","decisions",14
"1296","defending",14
"1297","di",14
"1298","dogs",14
"1299","egg",14
"1300","farm",14
"1301","filter",14
"1302","flu",14
"1303","focus",14
"1304","gender",14
"1305","green",14
"1306","heaven",14
"1307","hits",14
"1308","humanity",14
"1309","ice",14
"1310","import",14
"1311","importing",14
"1312","included",14
"1313","independent",14
"1314","insult",14
"1315","intolerant",14
"1316","iraq",14
"1317","keeping",14
"1318","kicked",14
"1319","kills",14
"1320","leadership",14
"1321","learned",14
"1322","mainstream",14
"1323","minds",14
"1324","missed",14
"1325","mortgage",14
"1326","mud",14
"1327","names",14
"1328","pagan",14
"1329","palestinians",14
"1330","picked",14
"1331","pigs",14
"1332","pray",14
"1333","prime",14
"1334","process",14
"1335","provide",14
"1336","ps",14
"1337","races",14
"1338","relations",14
"1339","require",14
"1340","resistance",14
"1341","riots",14
"1342","risk",14
"1343","ruined",14
"1344","scale",14
"1345","scenario",14
"1346","serves",14
"1347","slav",14
"1348","slow",14
"1349","soft",14
"1350","sooner",14
"1351","spit",14
"1352","ss",14
"1353","stabbed",14
"1354","statement",14
"1355","struggle",14
"1356","talmud",14
"1357","testosterone",14
"1358","ton",14
"1359","tractor",14
"1360","tribe",14
"1361","types",14
"1362","advanced",13
"1363","afford",13
"1364","agents",13
"1365","anime",13
"1366","argentina",13
"1367","attracted",13
"1368","basis",13
"1369","believing",13
"1370","browns",13
"1371","bud",13
"1372","camp",13
"1373","centuries",13
"1374","comment",13
"1375","complaining",13
"1376","connection",13
"1377","cover",13
"1378","coward",13
"1379","currency",13
"1380","data",13
"1381","date",13
"1382","decent",13
"1383","default",13
"1384","definition",13
"1385","degeneracy",13
"1386","difficult",13
"1387","discord",13
"1388","discussion",13
"1389","donald",13
"1390","double",13
"1391","drinking",13
"1392","education",13
"1393","ego",13
"1394","empty",13
"1395","environment",13
"1396","extremism",13
"1397","favor",13
"1398","favorite",13
"1399","females",13
"1400","filled",13
"1401","finger",13
"1402","fresh",13
"1403","gang",13
"1404","generations",13
"1405","george",13
"1406","gibs",13
"1407","gypsy",13
"1408","hearing",13
"1409","hire",13
"1410","invaded",13
"1411","kraut",13
"1412","leftists",13
"1413","letting",13
"1414","lifting",13
"1415","logic",13
"1416","loser",13
"1417","manufacturing",13
"1418","mask",13
"1419","material",13
"1420","meet",13
"1421","mention",13
"1422","metal",13
"1423","mike",13
"1424","missing",13
"1425","mixed",13
"1426","mystery",13
"1427","nonsense",13
"1428","object",13
"1429","occupied",13
"1430","pc",13
"1431","physiognomy",13
"1432","pieces",13
"1433","pop",13
"1434","possibly",13
"1435","practice",13
"1436","pregnant",13
"1437","product",13
"1438","progress",13
"1439","properly",13
"1440","realized",13
"1441","saving",13
"1442","scam",13
"1443","security",13
"1444","semi",13
"1445","significant",13
"1446","sites",13
"1447","sitting",13
"1448","surprise",13
"1449","surrender",13
"1450","syria",13
"1451","taxes",13
"1452","tears",13
"1453","till",13
"1454","tool",13
"1455","topic",13
"1456","tough",13
"1457","toys",13
"1458","troll",13
"1459","ultimately",13
"1460","victim",13
"1461","village",13
"1462","voted",13
"1463","weaker",13
"1464","wheel",13
"1465","winter",13
"1466","yellow",13
"1467","yep",13
"1468","abandon",12
"1469","ammo",12
"1470","appeal",12
"1471","attacked",12
"1472","attempt",12
"1473","attempted",12
"1474","awesome",12
"1475","bait",12
"1476","birthday",12
"1477","brothers",12
"1478","brought",12
"1479","bus",12
"1480","busy",12
"1481","capital",12
"1482","changing",12
"1483","channel",12
"1484","chip",12
"1485","civilized",12
"1486","closer",12
"1487","clown",12
"1488","college",12
"1489","constitution",12
"1490","contractors",12
"1491","convention",12
"1492","convince",12
"1493","corporate",12
"1494","corpse",12
"1495","cow",12
"1496","cultural",12
"1497","cuts",12
"1498","damaged",12
"1499","deadly",12
"1500","degenerates",12
"1501","deny",12
"1502","direct",12
"1503","drag",12
"1504","dumped",12
"1505","ef",12
"1506","events",12
"1507","everyday",12
"1508","excuse",12
"1509","existence",12
"1510","exists",12
"1511","faced",12
"1512","figures",12
"1513","final",12
"1514","finding",12
"1515","fixed",12
"1516","flee",12
"1517","flesh",12
"1518","floor",12
"1519","gods",12
"1520","greece",12
"1521","guard",12
"1522","honest",12
"1523","hospital",12
"1524","houses",12
"1525","hunter",12
"1526","intelligent",12
"1527","invented",12
"1528","justify",12
"1529","kick",12
"1530","kino",12
"1531","knowledge",12
"1532","lips",12
"1533","lock",12
"1534","mars",12
"1535","masters",12
"1536","match",12
"1537","message",12
"1538","metals",12
"1539","mix",12
"1540","mood",12
"1541","moved",12
"1542","movie",12
"1543","naturally",12
"1544","network",12
"1545","note",12
"1546","operate",12
"1547","operation",12
"1548","opposition",12
"1549","paint",12
"1550","passed",12
"1551","peaceful",12
"1552","played",12
"1553","pointless",12
"1554","potentially",12
"1555","pretend",12
"1556","pride",12
"1557","protection",12
"1558","publicly",12
"1559","puppet",12
"1560","pushed",12
"1561","queen",12
"1562","reach",12
"1563","refused",12
"1564","rent",12
"1565","required",12
"1566","results",12
"1567","richard",12
"1568","riddance",12
"1569","rifle",12
"1570","ruled",12
"1571","ruling",12
"1572","season",12
"1573","shits",12
"1574","situations",12
"1575","slightly",12
"1576","smile",12
"1577","societies",12
"1578","song",12
"1579","speed",12
"1580","stealing",12
"1581","strategy",12
"1582","successful",12
"1583","summer",12
"1584","supporters",12
"1585","surely",12
"1586","taught",12
"1587","ten",12
"1588","trades",12
"1589","trained",12
"1590","turkey",12
"1591","vaccines",12
"1592","walking",12
"1593","weapon",12
"1594","wide",12
"1595","yea",12
"1596","acts",11
"1597","agent",11
"1598","alcohol",11
"1599","aliens",11
"1600","alright",11
"1601","anger",11
"1602","animal",11
"1603","annoying",11
"1604","ar",11
"1605","badly",11
"1606","batteries",11
"1607","believes",11
"1608","bless",11
"1609","bloody",11
"1610","bother",11
"1611","brains",11
"1612","cat",11
"1613","cell",11
"1614","circle",11
"1615","colony",11
"1616","confirm",11
"1617","conscripts",11
"1618","consent",11
"1619","conspiracy",11
"1620","corporations",11
"1621","corrupt",11
"1622","crap",11
"1623","crash",11
"1624","croatia",11
"1625","danger",11
"1626","dating",11
"1627","defence",11
"1628","deleted",11
"1629","demands",11
"1630","demon",11
"1631","denounce",11
"1632","developed",11
"1633","dirt",11
"1634","doctor",11
"1635","dream",11
"1636","dump",11
"1637","em",11
"1638","enter",11
"1639","eternal",11
"1640","eternity",11
"1641","experts",11
