"","word","n"
"411","elmer",34
"412","form",34
"413","hundreds",34
"414","lord",34
"415","mental",34
"416","night",34
"417","realize",34
"418","rest",34
"419","sort",34
"420","totally",34
"421","trust",34
"422","bet",33
"423","blacks",33
"424","break",33
"425","build",33
"426","cares",33
"427","dog",33
"428","energy",33
"429","faith",33
"430","gods",33
"431","hair",33
"432","hands",33
"433","hours",33
"434","humanity",33
"435","issue",33
"436","lack",33
"437","opinion",33
"438","pagan",33
"439","police",33
"440","protect",33
"441","rape",33
"442","smart",33
"443","supporting",33
"444","united",33
"445","version",33
"446","accept",32
"447","cars",32
"448","iran",32
"449","lines",32
"450","missiles",32
"451","obvious",32
"452","pick",32
"453","playing",32
"454","president",32
"455","responsible",32
"456","security",32
"457","seething",32
"458","situation",32
"459","source",32
"460","stay",32
"461","suck",32
"462","takes",32
"463","text",32
"464","victory",32
"465","written",32
"466","baby",31
"467","bombing",31
"468","cheap",31
"469","complete",31
"470","cringe",31
"471","denounce",31
"472","died",31
"473","doubt",31
"474","egypt",31
"475","fair",31
"476","hot",31
"477","intelligence",31
"478","invented",31
"479","jobs",31
"480","kingdom",31
"481","lying",31
"482","missile",31
"483","national",31
"484","picture",31
"485","races",31
"486","running",31
"487","saved",31
"488","trained",31
"489","babies",30
"490","bitch",30
"491","century",30
"492","chance",30
"493","choice",30
"494","couple",30
"495","crime",30
"496","dick",30
"497","dying",30
"498","female",30
"499","flood",30
"500","foreign",30
"501","hebrew",30
"502","mark",30
"503","meat",30
"504","multiple",30
"505","politics",30
"506","pure",30
"507","sad",30
"508","service",30
"509","shooting",30
"510","technology",30
"511","web",30
"512","aka",29
"513","billions",29
"514","comfy",29
"515","company",29
"516","damage",29
"517","deep",29
"518","easily",29
"519","elites",29
"520","explain",29
"521","fall",29
"522","fine",29
"523","genetic",29
"524","hold",29
"525","inside",29
"526","list",29
"527","mc",29
"528","natural",29
"529","pathetic",29
"530","paying",29
"531","position",29
"532","random",29
"533","reading",29
"534","reasons",29
"535","spread",29
"536","super",29
"537","syria",29
"538","threat",29
"539","understanding",29
"540","won",29
"541","write",29
"542","aryan",28
"543","british",28
"544","common",28
"545","cost",28
"546","daily",28
"547","deserve",28
"548","eyes",28
"549","gotta",28
"550","minutes",28
"551","north",28
"552","planet",28
"553","poll",28
"554","racist",28
"555","range",28
"556","short",28
"557","similar",28
"558","street",28
"559","water",28
"560","admit",27
"561","advantage",27
"562","archive",27
"563","blue",27
"564","boomer",27
"565","brother",27
"566","canada",27
"567","caused",27
"568","cities",27
"569","constantly",27
"570","content",27
"571","cry",27
"572","eventually",27
"573","footage",27
"574","greta",27
"575","notice",27
"576","office",27
"577","oil",27
"578","perfect",27
"579","phase",27
"580","pretend",27
"581","provide",27
"582","rights",27
"583","role",27
"584","safe",27
"585","slow",27
"586","strong",27
"587","target",27
"588","terrorists",27
"589","tho",27
"590","violence",27
"591","weak",27
"592","add",26
"593","aftermath",26
"594","amount",26
"595","ancestors",26
"596","books",26
"597","changed",26
"598","chug",26
"599","crimes",26
"600","economy",26
"601","experience",26
"602","girls",26
"603","golem",26
"604","greek",26
"605","guns",26
"606","hates",26
"607","historical",26
"608","islamic",26
"609","main",26
"610","model",26
"611","moment",26
"612","movie",26
"613","nazi",26
"614","normal",26
"615","quickly",26
"616","ready",26
"617","replaced",26
"618","romans",26
"619","speak",26
"620","speech",26
"621","terms",26
"622","trash",26
"623","violent",26
"624","wall",26
"625","waste",26
"626","week",26
"627","whore",26
"628","worry",26
"629","wrote",26
"630","argument",25
"631","attempt",25
"632","bank",25
"633","brain",25
"634","brought",25
"635","college",25
"636","complex",25
"637","covenant",25
"638","cultural",25
"639","details",25
"640","driving",25
"641","fag",25
"642","germans",25
"643","green",25
"644","hey",25
"645","idiot",25
"646","joke",25
"647","quality",25
"648","regular",25
"649","scientific",25
"650","solution",25
"651","speaking",25
"652","straight",25
"653","swastika",25
"654","telling",25
"655","term",25
"656","training",25
"657","allies",24
"658","animal",24
"659","balls",24
"660","broke",24
"661","choose",24
"662","chose",24
"663","community",24
"664","directly",24
"665","drafted",24
"666","expensive",24
"667","immediately",24
"668","immigrants",24
"669","late",24
"670","leftists",24
"671","literal",24
"672","powerful",24
"673","process",24
"674","rule",24
"675","sand",24
"676","subhuman",24
"677","taxes",24
"678","territory",24
"679","voting",24
"680","walk",24
"681","assume",23
"682","aware",23
"683","bill",23
"684","billion",23
"685","bots",23
"686","companies",23
"687","conflict",23
"688","conservative",23
"689","de",23
"690","deny",23
"691","eastern",23
"692","economic",23
"693","ethnic",23
"694","figure",23
"695","forever",23
"696","giant",23
"697","hated",23
"698","honestly",23
"699","huh",23
"700","ill",23
"701","listen",23
"702","movement",23
"703","moving",23
"704","murder",23
"705","oy",23
"706","praise",23
"707","push",23
"708","raped",23
"709","recently",23
"710","record",23
"711","stage",23
"712","stick",23
"713","stories",23
"714","superior",23
"715","switch",23
"716","trade",23
"717","useless",23
"718","vehicles",23
"719","voted",23
"720","abortion",22
"721","adam",22
"722","amazing",22
"723","animals",22
"724","avoid",22
"725","beat",22
"726","begin",22
"727","blow",22
"728","bombed",22
"729","border",22
"730","boy",22
"731","calls",22
"732","capable",22
"733","civilization",22
"734","core",22
"735","cunt",22
"736","defense",22
"737","direct",22
"738","disgusting",22
"739","effort",22
"740","eh",22
"741","election",22
"742","extremely",22
"743","fighters",22
"744","freedom",22
"745","holocaust",22
"746","illegal",22
"747","isis",22
"748","laugh",22
"749","losses",22
"750","mutt",22
"751","papers",22
"752","produce",22
"753","region",22
"754","religions",22
"755","report",22
"756","republican",22
"757","respect",22
"758","result",22
"759","revolution",22
"760","rockets",22
"761","share",22
"762","slaves",22
"763","starts",22
"764","tool",22
"765","tribe",22
"766","tunnels",22
"767","weapon",22
"768","website",22
"769","whats",22
"770","yahweh",22
"771","afford",21
"772","ban",21
"773","burn",21
"774","civil",21
"775","concept",21
"776","crazy",21
"777","democracy",21
"778","destroying",21
"779","double",21
"780","drone",21
"781","eating",21
"782","exists",21
"783","fix",21
"784","highly",21
"785","indian",21
"786","industry",21
"787","john",21
"788","knowing",21
"789","lower",21
"790","major",21
"791","meaning",21
"792","mouth",21
"793","names",21
"794","operation",21
"795","opposition",21
"796","peoples",21
"797","sending",21
"798","ship",21
"799","soviet",21
"800","special",21
"801","spend",21
"802","store",21
"803","synagogue",21
"804","tactics",21
"805","topic",21
"806","active",20
"807","advanced",20
"808","africa",20
"809","arms",20
"810","art",20
"811","articles",20
"812","bomb",20
"813","bought",20
"814","caught",20
"815","center",20
"816","charge",20
"817","communism",20
"818","conquer",20
"819","creation",20
"820","crisis",20
"821","divide",20
"822","dollars",20
"823","egyptian",20
"824","families",20
"825","fault",20
"826","fellow",20
"827","film",20
"828","founded",20
"829","generator",20
"830","health",20
"831","hero",20
"832","hurt",20
"833","ignore",20
"834","insurance",20
"835","irrelevant",20
"836","joe",20
"837","judaism",20
"838","kings",20
"839","learned",20
"840","lots",20
"841","meant",20
"842","parents",20
"843","pre",20
"844","prison",20
"845","putting",20
"846","questions",20
"847","remove",20
"848","replace",20
"849","star",20
"850","starting",20
"851","suicide",20
"852","testament",20
"853","tier",20
"854","troops",20
"855","waiting",20
"856","walking",20
"857","afraid",19
"858","al",19
"859","ally",19
"860","basic",19
"861","borders",19
"862","considered",19
"863","context",19
"864","convince",19
"865","costs",19
"866","criminal",19
"867","decade",19
"868","defend",19
"869","diversity",19
"870","drivers",19
"871","education",19
"872","effect",19
"873","effective",19
"874","engine",19
"875","eye",19
"876","feels",19
"877","flesh",19
"878","generation",19
"879","goal",19
"880","hilarious",19
"881","influence",19
"882","info",19
"883","intelligent",19
"884","involved",19
"885","issues",19
"886","kid",19
"887","machine",19
"888","majority",19
"889","managed",19
"890","mention",19
"891","miles",19
"892","music",19
"893","occupied",19
"894","openly",19
"895","parasites",19
"896","piece",19
"897","policy",19
"898","proper",19
"899","prove",19
"900","ran",19
"901","recognize",19
"902","removed",19
"903","rent",19
"904","replacement",19
"905","scale",19
"906","soldier",19
"907","specific",19
"908","steal",19
"909","stone",19
"910","studies",19
"911","surprised",19
"912","team",19
"913","tired",19
"914","typical",19
"915","wire",19
"916","wont",19
"917","ability",18
"918","action",18
"919","ah",18
"920","ahead",18
"921","alliance",18
"922","attention",18
"923","barely",18
"924","beliefs",18
"925","bigger",18
"926","biology",18
"927","bless",18
"928","bot",18
"929","cattle",18
"930","cells",18
"931","central",18
"932","citizenship",18
"933","cold",18
"934","color",18
"935","confirmed",18
"936","corrupt",18
"937","court",18
"938","cover",18
"939","creating",18
"940","cute",18
"941","dangerous",18
"942","demon",18
"943","destruction",18
"944","dogs",18
"945","easier",18
"946","edition",18
"947","field",18
"948","filter",18
"949","formed",18
"950","gas",18
"951","harder",18
"952","helping",18
"953","india",18
"954","individuals",18
"955","kicked",18
"956","kino",18
"957","learning",18
"958","material",18
"959","mi",18
"960","missing",18
"961","nazis",18
"962","nimrod",18
"963","normie",18
"964","nuclear",18
"965","protest",18
"966","refuse",18
"967","resources",18
"968","results",18
"969","shitting",18
"970","sign",18
"971","societies",18
"972","song",18
"973","stopped",18
"974","subhumans",18
"975","suffer",18
"976","talks",18
"977","tells",18
"978","throw",18
"979","writing",18
"980","acting",17
"981","asian",17
"982","attacked",17
"983","attacking",17
"984","autism",17
"985","beast",17
"986","blind",17
"987","broken",17
"988","bump",17
"989","campaign",17
"990","capital",17
"991","claims",17
"992","computer",17
"993","coping",17
"994","cross",17
"995","dark",17
"996","desperate",17
"997","driver",17
"998","equipment",17
"999","extra",17
"1000","games",17
"1001","happy",17
"1002","heads",17
"1003","hiding",17
"1004","hole",17
"1005","honest",17
"1006","identity",17
"1007","ideology",17
"1008","invaded",17
"1009","japanese",17
"1010","kills",17
"1011","lived",17
"1012","lucifer",17
"1013","mainstream",17
"1014","market",17
"1015","mentally",17
"1016","mother",17
"1017","naturally",17
"1018","nuke",17
"1019","personal",17
"1020","pool",17
"1021","porn",17
"1022","prevent",17
"1023","previous",17
"1024","project",17
"1025","pussy",17
"1026","remain",17
"1027","river",17
"1028","road",17
"1029","sacrifice",17
"1030","safety",17
"1031","scene",17
"1032","series",17
"1033","services",17
"1034","shields",17
"1035","sin",17
"1036","sit",17
"1037","slavery",17
"1038","southern",17
"1039","study",17
"1040","suddenly",17
"1041","survive",17
"1042","threats",17
"1043","train",17
"1044","visit",17
"1045","winning",17
"1046","accurate",16
"1047","agents",16
"1048","allah",16
"1049","ammo",16
"1050","armed",16
"1051","basis",16
"1052","birth",16
"1053","building",16
"1054","carrying",16
"1055","casualties",16
"1056","chemical",16
"1057","claiming",16
"1058","compared",16
"1059","connection",16
"1060","decide",16
"1061","defeat",16
"1062","degenerate",16
"1063","demand",16
"1064","deserves",16
"1065","fail",16
"1066","flat",16
"1067","held",16
"1068","helped",16
"1069","impossible",16
"1070","insane",16
"1071","internal",16
"1072","join",16
"1073","leaf",16
"1074","loser",16
"1075","loved",16
"1076","marriage",16
"1077","mistake",16
"1078","mode",16
"1079","nose",16
"1080","note",16
"1081","offensive",16
"1082","officers",16
"1083","ottoman",16
"1084","pain",16
"1085","plug",16
"1086","prepared",16
"1087","pretending",16
"1088","price",16
"1089","progress",16
"1090","refugees",16
"1091","released",16
"1092","resistance",16
"1093","rocket",16
"1094","ruin",16
"1095","sexual",16
"1096","speed",16
"1097","spent",16
"1098","stealing",16
"1099","stops",16
"1100","sucking",16
"1101","teacher",16
"1102","telegram",16
"1103","tons",16
"1104","tree",16
"1105","vehicle",16
"1106","wide",16
"1107","worldwide",16
"1108","worthless",16
"1109","ye",16
"1110","access",15
"1111","account",15
"1112","alright",15
"1113","assuming",15
"1114","atheist",15
"1115","beginning",15
"1116","believes",15
"1117","berlin",15
"1118","burning",15
"1119","cain",15
"1120","character",15
"1121","clean",15
"1122","code",15
"1123","combat",15
"1124","communist",15
"1125","conditions",15
"1126","crew",15
"1127","david",15
"1128","decent",15
"1129","definition",15
"1130","depends",15
"1131","devil",15
"1132","dirty",15
"1133","doctors",15
"1134","enter",15
"1135","equal",15
"1136","era",15
"1137","exact",15
"1138","federal",15
"1139","fiction",15
"1140","final",15
"1141","finished",15
"1142","garbage",15
"1143","genesis",15
"1144","golden",15
"1145","hating",15
"1146","heavily",15
"1147","historically",15
"1148","holding",15
"1149","ideas",15
"1150","innocent",15
"1151","intercourse",15
"1152","invade",15
"1153","keeping",15
"1154","kraut",15
"1155","led",15
"1156","levels",15
"1157","loving",15
"1158","map",15
"1159","married",15
"1160","mask",15
"1161","message",15
"1162","moral",15
"1163","moved",15
"1164","named",15
"1165","nationalist",15
"1166","native",15
"1167","nonsense",15
"1168","november",15
"1169","official",15
"1170","option",15
"1171","perfectly",15
"1172","poland",15
"1173","popular",15
"1174","production",15
"1175","properly",15
"1176","protected",15
"1177","proud",15
"1178","pull",15
"1179","pushing",15
"1180","racism",15
"1181","response",15
"1182","sacred",15
"1183","schizo",15
"1184","sell",15
"1185","selling",15
"1186","shape",15
"1187","slavic",15
"1188","stabbed",15
"1189","stalemate",15
"1190","strange",15
"1191","stuck",15
"1192","supporters",15
"1193","terrorism",15
"1194","torah",15
"1195","ultimate",15
"1196","university",15
"1197","wearing",15
"1198","zone",15
"1199","aa",14
"1200","agreed",14
"1201","anger",14
"1202","arguments",14
"1203","arrest",14
"1204","audience",14
"1205","backwards",14
"1206","baltimore",14
"1207","bear",14
"1208","beautiful",14
"1209","benefit",14
"1210","biological",14
"1211","boss",14
"1212","browns",14
"1213","buildings",14
"1214","buying",14
"1215","camera",14
"1216","canadian",14
"1217","carry",14
"1218","commit",14
"1219","continues",14
"1220","cult",14
"1221","darkness",14
"1222","decisions",14
"1223","defending",14
"1224","degeneracy",14
"1225","desert",14
"1226","direction",14
"1227","dollar",14
"1228","draw",14
"1229","drink",14
"1230","drop",14
"1231","dropped",14
"1232","earlier",14
"1233","elves",14
"1234","em",14
"1235","emperor",14
"1236","engineering",14
"1237","eternal",14
"1238","evolution",14
"1239","expected",14
"1240","fairly",14
"1241","fed",14
"1242","filled",14
"1243","fly",14
"1244","flying",14
"1245","forward",14
"1246","gene",14
"1247","genetics",14
"1248","germanic",14
"1249","grow",14
"1250","growing",14
"1251","handle",14
"1252","hatred",14
"1253","heavens",14
"1254","hits",14
"1255","hospitals",14
"1256","idiots",14
"1257","laughing",14
"1258","leading",14
"1259","leftist",14
"1260","liberal",14
"1261","manipulate",14
"1262","medical",14
"1263","minds",14
"1264","mine",14
"1265","minister",14
"1266","monkey",14
"1267","murdered",14
"1268","murdering",14
"1269","mutts",14
"1270","navy",14
"1271","network",14
"1272","opposite",14
"1273","orthodox",14
"1274","passed",14
"1275","peak",14
"1276","penis",14
"1277","personally",14
"1278","phone",14
"1279","physical",14
"1280","pics",14
"1281","piss",14
"1282","polish",14
"1283","positive",14
"1284","potential",14
"1285","prefer",14
"1286","presence",14
"1287","pressure",14
"1288","prior",14
"1289","proves",14
"1290","relationship",14
"1291","represent",14
"1292","rip",14
"1293","schools",14
"1294","standing",14
"1295","strategy",14
"1296","strike",14
"1297","successful",14
"1298","supremacy",14
"1299","teach",14
"1300","temple",14
"1301","tick",14
"1302","units",14
"1303","usual",14
"1304","values",14
"1305","wake",14
"1306","workers",14
"1307","ya",14
"1308","yep",14
"1309","abandoned",13
"1310","alexander",13
"1311","angel",13
"1312","apparently",13
"1313","ben",13
"1314","capabilities",13
"1315","cell",13
"1316","changing",13
"1317","channel",13
"1318","chief",13
"1319","circles",13
"1320","civilian",13
"1321","classic",13
"1322","command",13
"1323","committing",13
"1324","concern",13
"1325","conspiracy",13
"1326","count",13
"1327","cowards",13
"1328","cuts",13
"1329","degree",13
"1330","democrat",13
"1331","descendants",13
"1332","developed",13
"1333","discussion",13
"1334","elite",13
"1335","events",13
"1336","existed",13
"1337","experiment",13
"1338","failure",13
"1339","feds",13
"1340","fiat",13
"1341","financial",13
"1342","forms",13
"1343","function",13
"1344","generated",13
"1345","glowie",13
"1346","gold",13
"1347","golems",13
"1348","gospel",13
"1349","guilty",13
"1350","hes",13
"1351","hitting",13
"1352","host",13
"1353","individual",13
"1354","industrial",13
"1355","invasion",13
"1356","irish",13
"1357","jordan",13
"1358","key",13
"1359","limited",13
"1360","logic",13
"1361","looked",13
"1362","masses",13
"1363","mess",13
"1364","method",13
"1365","mines",13
"1366","models",13
"1367","moon",13
"1368","naked",13
"1369","officer",13
"1370","outcome",13
"1371","pa",13
"1372","pissed",13
"1373","plant",13
"1374","played",13
"1375","priest",13
"1376","product",13
"1377","professional",13
"1378","protests",13
"1379","psychological",13
"1380","reaction",13
"1381","referring",13
"1382","relatives",13
"1383","sheep",13
"1384","shield",13
"1385","shown",13
"1386","sick",13
"1387","sleep",13
"1388","snow",13
"1389","stands",13
"1390","step",13
"1391","supply",13
"1392","tax",13
"1393","terror",13
"1394","test",13
"1395","thousand",13
"1396","towns",13
"1397","tradition",13
"1398","trees",13
"1399","turkey",13
"1400","types",13
"1401","ugly",13
"1402","upset",13
"1403","usury",13
"1404","voice",13
"1405","wage",13
"1406","wave",13
"1407","whores",13
"1408","woke",13
"1409","worshipping",13
"1410","yea",13
"1411","youth",13
"1412","acceptable",12
"1413","acts",12
"1414","additional",12
"1415","ages",12
"1416","alien",12
"1417","argue",12
"1418","arrested",12
"1419","bait",12
"1420","banking",12
"1421","bar",12
"1422","behavior",12
"1423","believing",12
"1424","blown",12
"1425","bodies",12
"1426","box",12
"1427","boys",12
"1428","britain",12
"1429","camp",12
"1430","cast",12
"1431","cat",12
"1432","click",12
"1433","collapse",12
"1434","collective",12
"1435","concerned",12
"1436","constant",12
"1437","cops",12
"1438","crap",12
"1439","creatures",12
"1440","cum",12
"1441","cursed",12
"1442","cycle",12
"1443","dad",12
"1444","debt",12
"1445","defeated",12
"1446","demons",12
"1447","deserved",12
"1448","development",12
"1449","difficult",12
"1450","donald",12
"1451","drag",12
"1452","drawing",12
"1453","dual",12
"1454","electrical",12
"1455","electricity",12
"1456","engage",12
"1457","es",12
"1458","event",12
"1459","examples",12
"1460","explosion",12
"1461","exposed",12
"1462","fallen",12
"1463","favorite",12
"1464","fears",12
"1465","fixed",12
"1466","focus",12
"1467","foot",12
"1468","fuel",12
"1469","heart",12
"1470","heat",12
"1471","heavy",12
"1472","hidden",12
"1473","hour",12
"1474","hypothesis",12
"1475","independent",12
"1476","la",12
"1477","largest",12
"1478","latin",12
"1479","lazy",12
"1480","leader",12
"1481","leads",12
"1482","letting",12
"1483","liars",12
"1484","likes",12
"1485","load",12
"1486","loose",12
"1487","losers",12
"1488","masculinity",12
"1489","medicine",12
"1490","messiah",12
"1491","met",12
"1492","meta",12
"1493","minimum",12
"1494","minute",12
"1495","miss",12
"1496","mixing",12
"1497","mom",12
"1498","moses",12
"1499","mystery",12
"1500","negotiate",12
"1501","obsessed",12
"1502","october",12
"1503","origin",12
"1504","parasite",12
"1505","pattern",12
"1506","penetrate",12
"1507","period",12
"1508","photos",12
"1509","plans",12
"1510","pointless",12
"1511","possibility",12
"1512","practice",12
"1513","press",12
"1514","prime",12
"1515","promoting",12
"1516","rare",12
"1517","reach",12
"1518","recent",12
"1519","release",12
"1520","relevant",12
"1521","required",12
"1522","requires",12
"1523","ruled",12
"1524","saudi",12
"1525","scared",12
"1526","seed",12
"1527","selection",12
"1528","semitic",12
"1529","serving",12
"1530","shame",12
"1531","size",12
"1532","socialism",12
"1533","sold",12
"1534","solve",12
"1535","sources",12
"1536","specifically",12
"1537","spiritual",12
"1538","spot",12
"1539","square",12
"1540","statement",12
"1541","stem",12
"1542","structure",12
"1543","struggle",12
"1544","survival",12
"1545","terrible",12
"1546","testing",12
"1547","texts",12
"1548","thrown",12
"1549","tomorrow",12
"1550","town",12
"1551","trans",12
"1552","union",12
"1553","unknown",12
"1554","valid",12
"1555","vast",12
"1556","vietnam",12
"1557","wealth",12
"1558","wild",12
"1559","adult",11
"1560","advice",11
"1561","african",11
"1562","agenda",11
"1563","alabama",11
"1564","alpha",11
"1565","alternative",11
"1566","appears",11
"1567","armored",11
"1568","atmosphere",11
"1569","attrition",11
"1570","author",11
"1571","background",11
"1572","bed",11
"1573","believed",11
"1574","benefits",11
"1575","biologist",11
"1576","boring",11
"1577","busy",11
"1578","camps",11
"1579","career",11
"1580","carrier",11
"1581","catch",11
"1582","chads",11
"1583","citizens",11
"1584","claimed",11
"1585","commies",11
"1586","complexion",11
"1587","continued",11
"1588","conversation",11
"1589","counter",11
"1590","da",11
"1591","danger",11
"1592","decided",11
"1593","develop",11
"1594","dicks",11
"1595","dress",11
"1596","en",11
"1597","environment",11
"1598","epic",11
"1599","essentially",11
"1600","existing",11
"1601","features",11
"1602","feet",11
"1603","fell",11
"1604","filthy",11
"1605","flags",11
"1606","floor",11
"1607","fool",11
"1608","funeral",11
"1609","generate",11
"1610","generations",11
"1611","genes",11
"1612","google",11
"1613","grand",11
"1614","guide",11
"1615","homes",11
"1616","homo",11
"1617","horrible",11
"1618","hospital",11
"1619","hotel",11
"1620","identify",11
"1621","include",11
"1622","increase",11
"1623","intellectual",11
"1624","iraq",11
"1625","joined",11
"1626","jump",11
"1627","korea",11
"1628","kosher",11
"1629","lebanon",11
"1630","legitimate",11
"1631","liar",11
"1632","loss",11
"1633","mace",11
"1634","maintain",11
"1635","mankind",11
"1636","mate",11
"1637","mexican",11
