"","word","n"
"136","buy",64
"137","christian",64
"138","history",64
"139","control",63
"140","eat",63
"141","job",63
"142","form",62
"143","funny",62
"144","politics",62
"145","rape",62
"146","genocide",61
"147","guy",61
"148","age",60
"149","ai",60
"150","beheaded",60
"151","brown",60
"152","east",60
"153","islam",60
"154","kids",60
"155","million",59
"156","nice",59
"157","fat",58
"158","found",58
"159","iq",58
"160","pay",58
"161","completely",57
"162","earth",57
"163","taking",57
"164","told",57
"165","worse",57
"166","worship",57
"167","change",56
"168","gods",56
"169","gold",56
"170","living",56
"171","family",54
"172","talk",54
"173","germany",53
"174","peace",53
"175","story",53
"176","system",53
"177","brain",52
"178","claim",52
"179","exist",52
"180","low",52
"181","matter",52
"182","baby",51
"183","checked",51
"184","enemy",51
"185","rest",51
"186","sense",51
"187","conflict",50
"188","head",50
"189","house",50
"190","political",50
"191","simply",50
"192","wait",50
"193","anymore",49
"194","fighting",49
"195","goyim",49
"196","hand",49
"197","iran",49
"198","king",49
"199","leave",49
"200","civilians",48
"201","dumb",48
"202","idea",48
"203","lie",48
"204","poor",48
"205","red",48
"206","thousands",48
"207","hit",47
"208","nigel",47
"209","op",47
"210","past",47
"211","question",47
"212","shut",47
"213","americas",46
"214","killing",46
"215","military",46
"216","sex",46
"217","shot",46
"218","word",46
"219","worth",46
"220","blood",45
"221","eyes",45
"222","link",45
"223","speak",45
"224","wars",45
"225","bunch",44
"226","evidence",44
"227","food",44
"228","retired",44
"229","sounds",44
"230","totally",44
"231","act",43
"232","basically",43
"233","christianity",43
"234","deal",43
"235","lad",43
"236","line",43
"237","lose",43
"238","send",43
"239","absolutely",42
"240","boys",42
"241","difference",42
"242","expect",42
"243","heard",42
"244","humans",42
"245","kid",42
"246","school",42
"247","status",42
"248","universal",42
"249","comfy",41
"250","cope",41
"251","current",41
"252","destroy",41
"253","girl",41
"254","half",41
"255","hands",41
"256","literal",41
"257","nations",41
"258","rich",41
"259","soldiers",41
"260","water",41
"261","win",41
"262","actual",40
"263","agree",40
"264","allowed",40
"265","forget",40
"266","level",40
"267","local",40
"268","modern",40
"269","population",40
"270","romeo",40
"271","sad",40
"272","society",40
"273","died",39
"274","ground",39
"275","lives",39
"276","pic",39
"277","pro",39
"278","realize",39
"279","source",39
"280","south",39
"281","stuff",39
"282","suck",39
"283","words",39
"284","bit",38
"285","bitch",38
"286","bump",38
"287","months",38
"288","obvious",38
"289","save",38
"290","strong",38
"291","alive",37
"292","attention",37
"293","average",37
"294","book",37
"295","created",37
"296","cut",37
"297","decades",37
"298","finally",37
"299","front",37
"300","genetic",37
"301","law",37
"302","mass",37
"303","massive",37
"304","paid",37
"305","seething",37
"306","simple",37
"307","social",37
"308","supporting",37
"309","twitter",37
"310","type",37
"311","videos",37
"312","wealth",37
"313","border",36
"314","cares",36
"315","dog",36
"316","goy",36
"317","hours",36
"318","insane",36
"319","isis",36
"320","nation",36
"321","porn",36
"322","public",36
"323","similar",36
"324","space",36
"325","violence",36
"326","wife",36
"327","alert",35
"328","allah",35
"329","city",35
"330","due",35
"331","fall",35
"332","fine",35
"333","fun",35
"334","hey",35
"335","paying",35
"336","proof",35
"337","stay",35
"338","takes",35
"339","telling",35
"340","trust",35
"341","ukrainian",35
"342","vote",35
"343","watching",35
"344","week",35
"345","blue",34
"346","cock",34
"347","crazy",34
"348","dick",34
"349","foreign",34
"350","forever",34
"351","honestly",34
"352","mad",34
"353","mental",34
"354","picture",34
"355","police",34
"356","prove",34
"357","raped",34
"358","reminder",34
"359","running",34
"360","tits",34
"361","answer",33
"362","crime",33
"363","defend",33
"364","destruction",33
"365","enjoy",33
"366","ethnic",33
"367","event",33
"368","gangs",33
"369","giving",33
"370","pick",33
"371","respect",33
"372","subhuman",33
"373","air",32
"374","billion",32
"375","boomers",32
"376","car",32
"377","chance",32
"378","class",32
"379","close",32
"380","daughter",32
"381","enemies",32
"382","female",32
"383","gas",32
"384","health",32
"385","hear",32
"386","meat",32
"387","night",32
"388","rolling",32
"389","slave",32
"390","solution",32
"391","sort",32
"392","whore",32
"393","absolute",31
"394","attacks",31
"395","brought",31
"396","business",31
"397","couple",31
"398","culture",31
"399","energy",31
"400","friend",31
"401","girls",31
"402","holocaust",31
"403","machine",31
"404","move",31
"405","semitic",31
"406","stand",31
"407","tend",31
"408","term",31
"409","born",30
"410","complete",30
"411","correct",30
"412","deserve",30
"413","disgusting",30
"414","hot",30
"415","invasion",30
"416","kingdom",30
"417","nature",30
"418","piece",30
"419","plane",30
"420","planet",30
"421","purpose",30
"422","stopped",30
"423","ugly",30
"424","waiting",30
"425","ally",29
"426","biggest",29
"427","claims",29
"428","common",29
"429","damn",29
"430","dogs",29
"431","egypt",29
"432","future",29
"433","game",29
"434","german",29
"435","huge",29
"436","ignore",29
"437","illegal",29
"438","intelligence",29
"439","lies",29
"440","listen",29
"441","pathetic",29
"442","pussy",29
"443","spend",29
"444","supposed",29
"445","tho",29
"446","weapons",29
"447","wing",29
"448","yid",29
"449","choice",28
"450","create",28
"451","deep",28
"452","envy",28
"453","idiot",28
"454","involved",28
"455","islamic",28
"456","issue",28
"457","lying",28
"458","millions",28
"459","nuke",28
"460","region",28
"461","related",28
"462","sell",28
"463","set",28
"464","apparently",27
"465","ban",27
"466","boy",27
"467","bring",27
"468","british",27
"469","calling",27
"470","changed",27
"471","cool",27
"472","discussion",27
"473","explain",27
"474","fault",27
"475","follow",27
"476","global",27
"477","hold",27
"478","map",27
"479","moment",27
"480","mother",27
"481","normal",27
"482","nuclear",27
"483","parents",27
"484","perfect",27
"485","play",27
"486","politicians",27
"487","rights",27
"488","seethe",27
"489","sound",27
"490","survive",27
"491","transformation",27
"492","basis",26
"493","blame",26
"494","data",26
"495","eating",26
"496","faith",26
"497","fire",26
"498","forces",26
"499","french",26
"500","hundreds",26
"501","offensive",26
"502","oy",26
"503","plan",26
"504","president",26
"505","racist",26
"506","rapists",26
"507","religions",26
"508","religious",26
"509","report",26
"510","si",26
"511","situation",26
"512","slowly",26
"513","smart",26
"514","son",26
"515","talmud",26
"516","technology",26
"517","tier",26
"518","account",25
"519","animals",25
"520","army",25
"521","attacked",25
"522","bet",25
"523","body",25
"524","bomb",25
"525","bot",25
"526","build",25
"527","cancer",25
"528","community",25
"529","diet",25
"530","easy",25
"531","eventually",25
"532","laugh",25
"533","mike",25
"534","missing",25
"535","murder",25
"536","paper",25
"537","random",25
"538","reading",25
"539","role",25
"540","standing",25
"541","suddenly",25
"542","voting",25
"543","worst",25
"544","ancestors",24
"545","books",24
"546","chosen",24
"547","climate",24
"548","controlled",24
"549","focus",24
"550","fought",24
"551","friends",24
"552","funded",24
"553","generation",24
"554","gotta",24
"555","immune",24
"556","irish",24
"557","list",24
"558","logic",24
"559","moral",24
"560","moshe",24
"561","national",24
"562","nazi",24
"563","pagan",24
"564","phone",24
"565","responsible",24
"566","stone",24
"567","thousand",24
"568","weird",24
"569","windows",24
"570","africa",23
"571","aid",23
"572","atheism",23
"573","baker",23
"574","billions",23
"575","break",23
"576","civil",23
"577","cost",23
"578","cute",23
"579","daily",23
"580","dark",23
"581","events",23
"582","fear",23
"583","fellow",23
"584","flying",23
"585","freedom",23
"586","google",23
"587","immigration",23
"588","including",23
"589","lived",23
"590","minutes",23
"591","molest",23
"592","multiple",23
"593","notice",23
"594","protect",23
"595","short",23
"596","sit",23
"597","speaking",23
"598","voice",23
"599","weapon",23
"600","winter",23
"601","advanced",22
"602","brother",22
"603","built",22
"604","canada",22
"605","choose",22
"606","chug",22
"607","crimes",22
"608","denounce",22
"609","destroyed",22
"610","dollars",22
"611","economy",22
"612","elites",22
"613","feels",22
"614","forced",22
"615","hates",22
"616","japan",22
"617","jordan",22
"618","late",22
"619","leading",22
"620","learned",22
"621","learning",22
"622","major",22
"623","murdered",22
"624","names",22
"625","native",22
"626","north",22
"627","position",22
"628","positions",22
"629","races",22
"630","research",22
"631","satan",22
"632","smell",22
"633","split",22
"634","terrorist",22
"635","tweet",22
"636","weak",22
"637","wow",22
"638","accept",21
"639","action",21
"640","assume",21
"641","bank",21
"642","borders",21
"643","calls",21
"644","church",21
"645","civilization",21
"646","constantly",21
"647","corrupt",21
"648","cunt",21
"649","doubt",21
"650","dying",21
"651","failed",21
"652","fast",21
"653","footage",21
"654","gibs",21
"655","heaven",21
"656","hour",21
"657","immediately",21
"658","lack",21
"659","liberal",21
"660","majority",21
"661","mode",21
"662","narrative",21
"663","nukes",21
"664","path",21
"665","penis",21
"666","period",21
"667","personal",21
"668","pope",21
"669","pornography",21
"670","publicly",21
"671","refugees",21
"672","response",21
"673","saved",21
"674","schools",21
"675","secret",21
"676","straight",21
"677","street",21
"678","territory",21
"679","terrorists",21
"680","test",21
"681","united",21
"682","autistic",20
"683","barely",20
"684","bodies",20
"685","bronze",20
"686","chaos",20
"687","civilian",20
"688","confirmed",20
"689","cover",20
"690","declared",20
"691","degree",20
"692","easily",20
"693","english",20
"694","father",20
"695","fuel",20
"696","industry",20
"697","invented",20
"698","korea",20
"699","lads",20
"700","mate",20
"701","nazis",20
"702","oil",20
"703","playing",20
"704","price",20
"705","quality",20
"706","quote",20
"707","ride",20
"708","science",20
"709","sick",20
"710","slaves",20
"711","stands",20
"712","super",20
"713","tax",20
"714","violent",20
"715","virgin",20
"716","won",20
"717","afford",19
"718","angry",19
"719","art",19
"720","article",19
"721","ceiling",19
"722","content",19
"723","continue",19
"724","crying",19
"725","defense",19
"726","directly",19
"727","drugs",19
"728","easier",19
"729","exists",19
"730","fags",19
"731","fair",19
"732","followers",19
"733","hair",19
"734","humanity",19
"735","immigrants",19
"736","impossible",19
"737","irrelevant",19
"738","leaving",19
"739","operation",19
"740","opinion",19
"741","personality",19
"742","pretend",19
"743","prison",19
"744","pure",19
"745","ready",19
"746","released",19
"747","rid",19
"748","runs",19
"749","shoot",19
"750","starts",19
"751","threat",19
"752","version",19
"753","wearing",19
"754","whats",19
"755","wont",19
"756","writing",19
"757","yesterday",19
"758","allies",18
"759","amount",18
"760","balls",18
"761","basic",18
"762","believing",18
"763","brits",18
"764","centuries",18
"765","considered",18
"766","cringe",18
"767","dare",18
"768","debt",18
"769","decided",18
"770","demon",18
"771","desire",18
"772","development",18
"773","discord",18
"774","dropped",18
"775","drug",18
"776","electricity",18
"777","existence",18
"778","extremely",18
"779","eye",18
"780","females",18
"781","france",18
"782","garbage",18
"783","genuinely",18
"784","germans",18
"785","golem",18
"786","green",18
"787","heads",18
"788","held",18
"789","homo",18
"790","ill",18
"791","insurance",18
"792","kills",18
"793","knowing",18
"794","language",18
"795","laws",18
"796","lebanon",18
"797","music",18
"798","mutt",18
"799","norway",18
"800","opposition",18
"801","photo",18
"802","powerful",18
"803","pray",18
"804","racial",18
"805","rat",18
"806","result",18
"807","safe",18
"808","solve",18
"809","sources",18
"810","southern",18
"811","spent",18
"812","submit",18
"813","tail",18
"814","tells",18
"815","trash",18
"816","actions",17
"817","admit",17
"818","aesthetics",17
"819","afraid",17
"820","ah",17
"821","atheists",17
"822","authority",17
"823","benefit",17
"824","blond",17
"825","bread",17
"826","caused",17
"827","century",17
"828","cult",17
"829","defending",17
"830","deny",17
"831","dot",17
"832","double",17
"833","eastern",17
"834","edge",17
"835","figure",17
"836","fund",17
"837","gun",17
"838","honest",17
"839","import",17
"840","influence",17
"841","innocent",17
"842","inside",17
"843","invade",17
"844","join",17
"845","kino",17
"846","lead",17
"847","main",17
"848","manage",17
"849","met",17
"850","mom",17
"851","morning",17
"852","movie",17
"853","multicultural",17
"854","nose",17
"855","option",17
"856","parasite",17
"857","park",17
"858","poison",17
"859","promote",17
"860","rule",17
"861","shame",17
"862","sign",17
"863","sleep",17
"864","special",17
"865","spirit",17
"866","statement",17
"867","strip",17
"868","terror",17
"869","theory",17
"870","toilet",17
"871","travel",17
"872","wake",17
"873","wall",17
"874","waste",17
"875","written",17
"876","al",16
"877","amazing",16
"878","ancient",16
"879","anime",16
"880","arrested",16
"881","bigger",16
"882","bombed",16
"883","brothers",16
"884","browns",16
"885","camera",16
"886","capable",16
"887","collapse",16
"888","communist",16
"889","cunts",16
"890","dad",16
"891","defence",16
"892","demons",16
"893","desert",16
"894","digits",16
"895","diversity",16
"896","ebony",16
"897","economic",16
"898","empire",16
"899","existed",16
"900","expensive",16
"901","exposed",16
"902","fag",16
"903","feelings",16
"904","fell",16
"905","filthy",16
"906","final",16
"907","fix",16
"908","flags",16
"909","games",16
"910","giant",16
"911","grow",16
"912","heart",16
"913","hospital",16
"914","hostages",16
"915","information",16
"916","insult",16
"917","issues",16
"918","jobs",16
"919","laughing",16
"920","leaders",16
"921","lots",16
"922","luck",16
"923","material",16
"924","medical",16
"925","mexican",16
"926","mistake",16
"927","monkey",16
"928","pants",16
"929","pictures",16
"930","piss",16
"931","poland",16
"932","polish",16
"933","quick",16
"934","rate",16
"935","roman",16
"936","ruled",16
"937","sake",16
"938","schizo",16
"939","selling",16
"940","sending",16
"941","service",16
"942","silver",16
"943","soul",16
"944","starting",16
"945","step",16
"946","study",16
"947","sucks",16
"948","superior",16
"949","supported",16
"950","taiwan",16
"951","taxes",16
"952","throw",16
"953","tiny",16
"954","tired",16
"955","traffic",16
"956","troll",16
"957","trolling",16
"958","vaccines",16
"959","victim",16
"960","voted",16
"961","woke",16
"962","worry",16
"963","add",15
"964","appears",15
"965","argument",15
"966","arm",15
"967","ate",15
"968","australia",15
"969","blacks",15
"970","bombs",15
"971","bongs",15
"972","bother",15
"973","burned",15
"974","caught",15
"975","cheer",15
"976","commit",15
"977","cross",15
"978","degenerate",15
"979","earlier",15
"980","equal",15
"981","escape",15
"982","excuse",15
"983","extra",15
"984","fate",15
"985","flight",15
"986","hes",15
"987","indian",15
"988","inferior",15
"989","intelligent",15
"990","jihad",15
"991","judaism",15
"992","leader",15
"993","light",15
"994","master",15
"995","meaning",15
"996","message",15
"997","miss",15
"998","monotheism",15
"999","moron",15
"1000","movement",15
"1001","natural",15
"1002","nope",15
"1003","official",15
"1004","popular",15
"1005","possibly",15
"1006","produce",15
"1007","putting",15
"1008","rabbi",15
"1009","releases",15
"1010","security",15
"1011","sister",15
"1012","soldier",15
"1013","speech",15
"1014","stations",15
"1015","stolen",15
"1016","submission",15
"1017","success",15
"1018","troops",15
"1019","walk",15
"1020","workers",15
"1021","worthy",15
"1022","write",15
"1023","ability",14
"1024","accepted",14
"1025","agents",14
"1026","alerts",14
"1027","arabia",14
"1028","arguing",14
"1029","atheist",14
"1030","bible",14
"1031","bots",14
"1032","brains",14
"1033","broke",14
"1034","burn",14
"1035","canadian",14
"1036","cattle",14
"1037","center",14
"1038","consequences",14
"1039","conspiracy",14
"1040","crap",14
"1041","creating",14
"1042","damage",14
"1043","difficult",14
"1044","dream",14
"1045","drive",14
"1046","elite",14
"1047","equipment",14
"1048","foot",14
"1049","forgot",14
"1050","hated",14
"1051","ideology",14
"1052","include",14
"1053","increase",14
"1054","joke",14
"1055","kick",14
"1056","latin",14
"1057","lazy",14
"1058","male",14
"1059","males",14
"1060","mentally",14
"1061","moon",14
"1062","opposite",14
"1063","pepe",14
"1064","personally",14
"1065","plant",14
"1066","prime",14
"1067","promoting",14
"1068","provide",14
"1069","punishment",14
"1070","quickly",14
"1071","raise",14
"1072","ran",14
"1073","raping",14
"1074","recent",14
"1075","required",14
"1076","revolution",14
"1077","rise",14
"1078","round",14
"1079","software",14
"1080","solid",14
"1081","stage",14
"1082","standard",14
"1083","stories",14
"1084","sugar",14
"1085","supports",14
"1086","technically",14
"1087","ten",14
"1088","terrorism",14
"1089","tomorrow",14
"1090","trade",14
"1091","ultimately",14
"1092","warned",14
"1093","winning",14
"1094","ya",14
"1095","alex",13
"1096","alright",13
"1097","arabic",13
"1098","avoid",13
"1099","banned",13
"1100","begin",13
"1101","bong",13
"1102","broken",13
"1103","capital",13
"1104","carry",13
"1105","channel",13
"1106","code",13
"1107","cold",13
"1108","commie",13
"1109","condense",13
"1110","convince",13
"1111","corpses",13
"1112","creation",13
"1113","criminal",13
"1114","de",13
"1115","demand",13
"1116","democrats",13
"1117","deport",13
"1118","depression",13
"1119","desires",13
"1120","drink",13
"1121","duty",13
"1122","education",13
"1123","eliminated",13
"1124","em",13
"1125","embed",13
"1126","embrace",13
"1127","en",13
"1128","exact",13
"1129","famous",13
"1130","fence",13
"1131","flesh",13
"1132","friday",13
"1133","gang",13
"1134","generations",13
"1135","goal",13
"1136","golems",13
"1137","gym",13
"1138","helping",13
"1139","highly",13
"1140","hospitals",13
"1141","hundred",13
"1142","japanese",13
"1143","keeping",13
"1144","listening",13
"1145","logical",13
"1146","lord",13
"1147","married",13
"1148","minute",13
"1149","monolithic",13
"1150","movies",13
"1151","musk",13
"1152","office",13
"1153","original",13
"1154","pagans",13
"1155","prophet",13
"1156","punches",13
"1157","push",13
"1158","pushed",13
"1159","rats",13
"1160","rave",13
"1161","reach",13
"1162","record",13
"1163","regular",13
"1164","results",13
"1165","rockets",13
"1166","saudi",13
"1167","schizophrenic",13
"1168","seek",13
"1169","shitting",13
"1170","sin",13
"1171","slow",13
"1172","soviet",13
"1173","spot",13
"1174","stream",13
"1175","suicide",13
"1176","surgery",13
"1177","tall",13
"1178","target",13
"1179","terms",13
"1180","touch",13
"1181","useless",13
"1182","victims",13
"1183","victory",13
"1184","warfare",13
"1185","worshipping",13
"1186","animal",12
"1187","arrest",12
"1188","beat",12
"1189","beautiful",12
"1190","behavior",12
"1191","belong",12
"1192","block",12
"1193","boring",12
"1194","building",12
"1195","cities",12
"1196","clean",12
"1197","crisis",12
"1198","decoder",12
"1199","desperate",12
"1200","develop",12
"1201","divide",12
"1202","dollar",12
"1203","door",12
"1204","effort",12
"1205","election",12
"1206","eyed",12
"1207","failure",12
"1208","fatigue",12
"1209","fed",12
"1210","finding",12
"1211","finish",12
"1212","glad",12
"1213","herpes",12
"1214","immigrate",12
"1215","india",12
"1216","intellectual",12
"1217","invaded",12
"1218","lands",12
"1219","leaf",12
"1220","leftists",12
"1221","loser",12
"1222","loves",12
"1223","loving",12
"1224","magic",12
"1225","managed",12
"1226","mexico",12
"1227","murdering",12
"1228","named",12
"1229","oblast",12
"1230","opportunity",12
"1231","oppose",12
"1232","opposed",12
"1233","organization",12
"1234","perspective",12
"1235","photos",12
"1236","plans",12
"1237","positive",12
"1238","pressure",12
"1239","pretending",12
"1240","previous",12
"1241","private",12
"1242","process",12
"1243","pull",12
"1244","punch",12
"1245","rare",12
"1246","recognize",12
"1247","refuse",12
"1248","remove",12
"1249","replaced",12
"1250","risk",12
"1251","roll",12
"1252","scum",12
"1253","sea",12
"1254","share",12
"1255","snow",12
"1256","soft",12
"1257","sons",12
"1258","spics",12
"1259","stabbed",12
"1260","store",12
"1261","suffer",12
"1262","surely",12
"1263","sword",12
"1264","talks",12
"1265","teen",12
"1266","topic",12
"1267","types",12
"1268","typical",12
"1269","unite",12
"1270","utter",12
"1271","values",12
"1272","vineyard",12
"1273","vision",12
"1274","whims",12
"1275","wipe",12
"1276","worldwide",12
"1277","accepting",11
"1278","access",11
"1279","acting",11
"1280","archive",11
"1281","audience",11
"1282","background",11
"1283","bags",11
"1284","band",11
"1285","battle",11
"1286","beginning",11
"1287","believes",11
"1288","ben",11
"1289","blind",11
"1290","boat",11
"1291","bombing",11
"1292","bought",11
"1293","breaking",11
"1294","brutal",11
"1295","bus",11
"1296","buying",11
"1297","career",11
"1298","causing",11
"1299","claiming",11
"1300","company",11
"1301","compared",11
"1302","concern",11
"1303","conditions",11
"1304","context",11
"1305","conversation",11
"1306","convert",11
"1307","cossack",11
"1308","credit",11
"1309","critical",11
"1310","cry",11
"1311","da",11
"1312","decade",11
"1313","decide",11
"1314","destroying",11
"1315","developed",11
"1316","divine",11
"1317","empty",11
"1318","essentially",11
"1319","eternal",11
"1320","experience",11
"1321","feeling",11
"1322","filled",11
"1323","flooding",11
"1324","fly",11
"1325","foreskin",11
"1326","forward",11
"1327","george",11
"1328","germanic",11
"1329","goys",11
"1330","greek",11
"1331","headed",11
"1332","heating",11
"1333","helped",11
"1334","hilarious",11
"1335","hmm",11
"1336","hole",11
"1337","homeland",11
"1338","horrible",11
"1339","implying",11
"1340","intuition",11
"1341","john",11
"1342","led",11
"1343","likes",11
"1344","looked",11
"1345","losers",11
"1346","mayor",11
"1347","meant",11
"1348","medicine",11
"1349","meet",11
"1350","mentioned",11
"1351","mid",11
"1352","minister",11
"1353","minority",11
"1354","mods",11
"1355","moving",11
"1356","nonsense",11
"1357","normie",11
"1358","os",11
"1359","pen",11
"1360","peoples",11
"1361","played",11
"1362","plenty",11
"1363","prefer",11
"1364","profit",11
"1365","radio",11
"1366","range",11
"1367","recently",11
"1368","remind",11
"1369","repeat",11
"1370","replies",11
"1371","resources",11
"1372","ruin",11
"1373","sane",11
"1374","saturday",11
"1375","savages",11
"1376","scale",11
"1377","scared",11
"1378","screen",11
"1379","sentence",11
"1380","services",11
"1381","ships",11
"1382","shooting",11
"1383","slavery",11
"1384","smarter",11
"1385","solidarity",11
"1386","specific",11
"1387","specifically",11
"1388","steal",11
"1389","stick",11
"1390","stock",11
"1391","stole",11
"1392","strike",11
"1393","stuck",11
"1394","successful",11
"1395","supply",11
"1396","supremacy",11
"1397","surprised",11
"1398","suspect",11
"1399","sweden",11
"1400","tactic",11
"1401","taste",11
"1402","temperature",11
"1403","treat",11
"1404","tree",11
"1405","understanding",11
"1406","walking",11
"1407","wash",11
"1408","wear",11
"1409","weather",11
"1410","web",11
"1411","whores",11
"1412","wide",11
"1413","wrote",11
"1414","absurd",10
"1415","address",10
"1416","african",10
"1417","ages",10
"1418","ahead",10
"1419","alternative",10
"1420","annoying",10
"1421","argue",10
"1422","armed",10
"1423","arms",10
"1424","arrived",10
"1425","artillery",10
"1426","asian",10
"1427","audi",10
"1428","aware",10
"1429","bait",10
"1430","base",10
"1431","beast",10
"1432","bed",10
"1433","bernie",10
"1434","biological",10
"1435","blessed",10
"1436","brings",10
"1437","britain",10
"1438","buddy",10
"1439","catch",10
"1440","character",10
"1441","charge",10
"1442","cheap",10
"1443","chose",10
"1444","claimed",10
"1445","classic",10
"1446","closed",10
"1447","coins",10
"1448","collective",10
"1449","commies",10
"1450","complaining",10
"1451","compromised",10
"1452","computer",10
"1453","conquered",10
"1454","contribute",10
"1455","corruption",10
"1456","crack",10
"1457","criminals",10
"1458","cutting",10
"1459","date",10
"1460","decent",10
"1461","degeneracy",10
"1462","disappear",10
"1463","dragging",10
"1464","draw",10
"1465","drawing",10
"1466","dress",10
"1467","enter",10
"1468","exercise",10
"1469","explains",10
"1470","faster",10
"1471","feed",10
"1472","forcing",10
"1473","forgive",10
"1474","francis",10
"1475","funding",10
"1476","gain",10
"1477","genes",10
"1478","granted",10
"1479","hating",10
"1480","hebrew",10
"1481","hero",10
"1482","homes",10
"1483","huh",10
"1484","identity",10
"1485","idiots",10
"1486","implications",10
"1487","info",10
"1488","install",10
"1489","judge",10
"1490","justify",10
"1491","lines",10
"1492","lobby",10
"1493","losing",10
"1494","loud",10
"1495","maps",10
"1496","market",10
"1497","masses",10
"1498","medieval",10
"1499","meeting",10
"1500","meta",10
"1501","mohammed",10
"1502","morality",10
"1503","moved",10
"1504","muhammad",10
"1505","nationalist",10
"1506","network",10
"1507","neutral",10
"1508","note",10
"1509","obsessed",10
"1510","ocean",10
"1511","ongoing",10
"1512","orthodox",10
"1513","passion",10
"1514","paul",10
"1515","perfectly",10
"1516","pig",10
"1517","pillows",10
"1518","polls",10
"1519","prior",10
"1520","products",10
"1521","projects",10
"1522","proper",10
"1523","proud",10
"1524","proven",10
"1525","quiet",10
"1526","rage",10
"1527","reaction",10
"1528","rejected",10
"1529","relevant",10
"1530","removed",10
"1531","resistance",10
"1532","revenge",10
"1533","richer",10
"1534","ridiculous",10
"1535","root",10
"1536","ruining",10
"1537","sand",10
"1538","sauce",10
"1539","secure",10
"1540","servants",10
"1541","silly",10
"1542","skills",10
"1543","smoke",10
"1544","souls",10
"1545","strongly",10
"1546","struggle",10
"1547","sucking",10
"1548","swear",10
"1549","syria",10
"1550","tanks",10
"1551","targeting",10
"1552","teach",10
"1553","teens",10
"1554","tenants",10
"1555","tied",10
"1556","town",10
"1557","trap",10
"1558","traumatic",10
"1559","underground",10
"1560","understood",10
"1561","union",10
"1562","universe",10
"1563","update",10
"1564","upper",10
"1565","upset",10
"1566","urban",10
"1567","weekend",10
"1568","weight",10
"1569","whiteness",10
"1570","wild",10
"1571","worlds",10
"1572","abraham",9
"1573","achieve",9
"1574","adam",9
"1575","addict",9
"1576","afghanistan",9
"1577","agreed",9
"1578","aka",9
"1579","allowing",9
"1580","aryan",9
"1581","aspect",9
"1582","attacking",9
"1583","attempt",9
"1584","audio",9
"1585","begging",9
"1586","beliefs",9
"1587","believed",9
"1588","birds",9
"1589","birth",9
"1590","bitches",9
"1591","blanket",9
"1592","blow",9
"1593","brag",9
"1594","breed",9
"1595","carnivore",9
"1596","cartel",9
"1597","cash",9
"1598","changing",9
"1599","chicken",9
"1600","chief",9
"1601","civilizations",9
"1602","closer",9
"1603","clown",9
"1604","college",9
"1605","communism",9
"1606","companies",9
"1607","complicated",9
"1608","computers",9
"1609","condemn",9
"1610","conflicts",9
"1611","conservative",9
"1612","constant",9
"1613","convoy",9
"1614","cops",9
"1615","copy",9
"1616","cowards",9
"1617","cults",9
"1618","dangerous",9
"1619","dear",9
"1620","designed",9
"1621","disease",9
"1622","drop",9
"1623","edgy",9
"1624","elections",9
"1625","embarrassing",9
"1626","engineering",9
"1627","ensure",9
"1628","executed",9
"1629","expecting",9
"1630","extinction",9
"1631","fail",9
"1632","feds",9
"1633","financial",9
"1634","floor",9
