"","word","n"
"552","de",28
"553","defend",28
"554","door",28
"555","education",28
"556","empire",28
"557","exists",28
"558","forgot",28
"559","france",28
"560","ill",28
"561","immediately",28
"562","immigration",28
"563","industry",28
"564","inflation",28
"565","labor",28
"566","leftist",28
"567","mad",28
"568","moving",28
"569","personally",28
"570","playing",28
"571","price",28
"572","reach",28
"573","sending",28
"574","sleep",28
"575","son",28
"576","specifically",28
"577","stock",28
"578","super",28
"579","tits",28
"580","troops",28
"581","vaccine",28
"582","acting",27
"583","africa",27
"584","ancient",27
"585","car",27
"586","caught",27
"587","conscripts",27
"588","considered",27
"589","count",27
"590","cunt",27
"591","disgusting",27
"592","goy",27
"593","hilarious",27
"594","hold",27
"595","ignore",27
"596","notice",27
"597","offensive",27
"598","perfect",27
"599","prison",27
"600","races",27
"601","ready",27
"602","romanian",27
"603","surely",27
"604","team",27
"605","useless",27
"606","wont",27
"607","wow",27
"608","afraid",26
"609","anus",26
"610","atheism",26
"611","border",26
"612","broken",26
"613","build",26
"614","canada",26
"615","choice",26
"616","climate",26
"617","color",26
"618","drop",26
"619","freedom",26
"620","hole",26
"621","honest",26
"622","honestly",26
"623","influence",26
"624","local",26
"625","meat",26
"626","morning",26
"627","police",26
"628","reading",26
"629","safe",26
"630","slaves",26
"631","soviet",26
"632","theory",26
"633","avoid",25
"634","belief",25
"635","bot",25
"636","built",25
"637","cancer",25
"638","century",25
"639","cheap",25
"640","chug",25
"641","cock",25
"642","cops",25
"643","cover",25
"644","doubt",25
"645","equipment",25
"646","fear",25
"647","fought",25
"648","games",25
"649","grow",25
"650","jail",25
"651","late",25
"652","lead",25
"653","mentally",25
"654","nazis",25
"655","original",25
"656","paper",25
"657","planet",25
"658","politicians",25
"659","production",25
"660","protect",25
"661","recently",25
"662","relationship",25
"663","ship",25
"664","starting",25
"665","telling",25
"666","terms",25
"667","threat",25
"668","type",25
"669","waste",25
"670","ah",24
"671","apparently",24
"672","ban",24
"673","bank",24
"674","beat",24
"675","boy",24
"676","brazil",24
"677","breaking",24
"678","burning",24
"679","caffeine",24
"680","charges",24
"681","college",24
"682","cultural",24
"683","dark",24
"684","decades",24
"685","elite",24
"686","forces",24
"687","giant",24
"688","humans",24
"689","laws",24
"690","lines",24
"691","list",24
"692","lying",24
"693","movies",24
"694","narrative",24
"695","nature",24
"696","phone",24
"697","photos",24
"698","positive",24
"699","pretending",24
"700","remain",24
"701","salary",24
"702","schools",24
"703","seething",24
"704","slave",24
"705","special",24
"706","supply",24
"707","training",24
"708","united",24
"709","unlike",24
"710","version",24
"711","wake",24
"712","woke",24
"713","yea",24
"714","afghanistan",23
"715","begin",23
"716","boys",23
"717","companies",23
"718","debt",23
"719","double",23
"720","drones",23
"721","eating",23
"722","eventually",23
"723","exact",23
"724","georgia",23
"725","gotta",23
"726","headed",23
"727","ladder",23
"728","largest",23
"729","lazy",23
"730","mixed",23
"731","opinion",23
"732","picture",23
"733","plenty",23
"734","prices",23
"735","private",23
"736","process",23
"737","product",23
"738","quit",23
"739","ran",23
"740","replace",23
"741","required",23
"742","ruin",23
"743","skin",23
"744","smart",23
"745","specific",23
"746","spent",23
"747","subhuman",23
"748","ton",23
"749","turkey",23
"750","wealth",23
"751","windows",23
"752","aids",22
"753","atheists",22
"754","attacks",22
"755","base",22
"756","bigger",22
"757","brother",22
"758","capital",22
"759","chicken",22
"760","counter",22
"761","court",22
"762","crew",22
"763","dangerous",22
"764","decent",22
"765","destroying",22
"766","dollars",22
"767","election",22
"768","exposed",22
"769","fair",22
"770","faith",22
"771","fell",22
"772","fix",22
"773","guns",22
"774","illegal",22
"775","intelligence",22
"776","managed",22
"777","market",22
"778","married",22
"779","mid",22
"780","native",22
"781","polish",22
"782","rate",22
"783","replaced",22
"784","replying",22
"785","romania",22
"786","selling",22
"787","short",22
"788","smell",22
"789","study",22
"790","trade",22
"791","victory",22
"792","whore",22
"793","window",22
"794","worship",22
"795","writing",22
"796","beautiful",21
"797","benefits",21
"798","blow",21
"799","broke",21
"800","burn",21
"801","buying",21
"802","complain",21
"803","conflict",21
"804","directly",21
"805","dog",21
"806","effective",21
"807","ethnic",21
"808","handle",21
"809","harder",21
"810","invincible",21
"811","join",21
"812","letting",21
"813","lord",21
"814","main",21
"815","met",21
"816","minutes",21
"817","moldova",21
"818","musk",21
"819","pain",21
"820","perfectly",21
"821","position",21
"822","quickly",21
"823","region",21
"824","respect",21
"825","scene",21
"826","share",21
"827","sitting",21
"828","suck",21
"829","sweden",21
"830","teach",21
"831","trench",21
"832","violence",21
"833","weapon",21
"834","wearing",21
"835","zip",21
"836","aware",20
"837","box",20
"838","character",20
"839","claiming",20
"840","closed",20
"841","constantly",20
"842","crisis",20
"843","cry",20
"844","decade",20
"845","destruction",20
"846","effort",20
"847","filthy",20
"848","heavy",20
"849","highly",20
"850","hits",20
"851","illness",20
"852","insurrection",20
"853","laced",20
"854","liberal",20
"855","losses",20
"856","median",20
"857","medical",20
"858","nuclear",20
"859","official",20
"860","openly",20
"861","opposition",20
"862","phrase",20
"863","plane",20
"864","popular",20
"865","potential",20
"866","proven",20
"867","putting",20
"868","raise",20
"869","scenario",20
"870","shame",20
"871","shoot",20
"872","spending",20
"873","suffer",20
"874","throwing",20
"875","trouble",20
"876","vaccines",20
"877","wages",20
"878","wear",20
"879","weather",20
"880","workers",20
"881","abuse",19
"882","actions",19
"883","african",19
"884","arms",19
"885","battlefield",19
"886","buck",19
"887","calls",19
"888","captured",19
"889","catch",19
"890","christianity",19
"891","citizen",19
"892","civilization",19
"893","crack",19
"894","crimes",19
"895","david",19
"896","desperate",19
"897","dropped",19
"898","effect",19
"899","expected",19
"900","expensive",19
"901","experts",19
"902","foot",19
"903","genuinely",19
"904","glad",19
"905","green",19
"906","hes",19
"907","historical",19
"908","holocaust",19
"909","hundreds",19
"910","impossible",19
"911","insane",19
"912","interview",19
"913","irrelevant",19
"914","la",19
"915","leftists",19
"916","leopard",19
"917","lips",19
"918","looked",19
"919","lots",19
"920","lower",19
"921","males",19
"922","matters",19
"923","meaning",19
"924","mention",19
"925","model",19
"926","nose",19
"927","officer",19
"928","park",19
"929","pushing",19
"930","rat",19
"931","rats",19
"932","rid",19
"933","ride",19
"934","saved",19
"935","size",19
"936","slide",19
"937","smoked",19
"938","standard",19
"939","survive",19
"940","taxes",19
"941","technology",19
"942","tells",19
"943","terrible",19
"944","thousand",19
"945","tired",19
"946","watched",19
"947","wild",19
"948","write",19
"949","access",18
"950","add",18
"951","armed",18
"952","basic",18
"953","boat",18
"954","bodies",18
"955","changing",18
"956","charge",18
"957","claimed",18
"958","coffee",18
"959","context",18
"960","cute",18
"961","deport",18
"962","difficult",18
"963","enemies",18
"964","euro",18
"965","existence",18
"966","falls",18
"967","feels",18
"968","fellow",18
"969","female",18
"970","flags",18
"971","foreigners",18
"972","goal",18
"973","guilty",18
"974","hates",18
"975","held",18
"976","homeless",18
"977","identity",18
"978","idiots",18
"979","ike",18
"980","irish",18
"981","lies",18
"982","magic",18
"983","maintain",18
"984","mike",18
"985","mistake",18
"986","moved",18
"987","movement",18
"988","murder",18
"989","pre",18
"990","property",18
"991","resources",18
"992","ruined",18
"993","shots",18
"994","sink",18
"995","starts",18
"996","step",18
"997","strategy",18
"998","surprised",18
"999","ten",18
"1000","tiny",18
"1001","toxic",18
"1002","trigger",18
"1003","ultimately",18
"1004","vietnam",18
"1005","violent",18
"1006","voting",18
"1007","wins",18
"1008","written",18
"1009","addiction",17
"1010","advance",17
"1011","alive",17
"1012","bag",17
"1013","bait",17
"1014","barrel",17
"1015","bc",17
"1016","bother",17
"1017","bought",17
"1018","canadian",17
"1019","citizens",17
"1020","coast",17
"1021","combat",17
"1022","comfy",17
"1023","compared",17
"1024","diseases",17
"1025","drone",17
"1026","dudes",17
"1027","feeling",17
"1028","field",17
"1029","figure",17
"1030","filled",17
"1031","gain",17
"1032","growing",17
"1033","immigrants",17
"1034","import",17
"1035","increase",17
"1036","island",17
"1037","keith",17
"1038","manage",17
"1039","metal",17
"1040","mexican",17
"1041","mine",17
"1042","miss",17
"1043","mohammed",17
"1044","monster",17
"1045","mutts",17
"1046","noticing",17
"1047","opportunity",17
"1048","opposite",17
"1049","penis",17
"1050","prime",17
"1051","proper",17
"1052","pull",17
"1053","refuse",17
"1054","religious",17
"1055","reminder",17
"1056","reserve",17
"1057","rock",17
"1058","round",17
"1059","satan",17
"1060","saving",17
"1061","shift",17
"1062","sir",17
"1063","soldier",17
"1064","speech",17
"1065","spend",17
"1066","spike",17
"1067","stabbed",17
"1068","standards",17
"1069","steal",17
"1070","strike",17
"1071","sucks",17
"1072","suicide",17
"1073","talked",17
"1074","target",17
"1075","tiger",17
"1076","till",17
"1077","touch",17
"1078","union",17
"1079","views",17
"1080","voice",17
"1081","whats",17
"1082","wrote",17
"1083","addicted",16
"1084","ahead",16
"1085","aid",16
"1086","ancestors",16
"1087","annex",16
"1088","assume",16
"1089","attacked",16
"1090","baby",16
"1091","balls",16
"1092","beauty",16
"1093","believes",16
"1094","benefit",16
"1095","billions",16
"1096","books",16
"1097","borders",16
"1098","brand",16
"1099","capacity",16
"1100","cattle",16
"1101","caused",16
"1102","characters",16
"1103","civil",16
"1104","civilians",16
"1105","clean",16
"1106","complex",16
"1107","concept",16
"1108","cunts",16
"1109","curse",16
"1110","da",16
"1111","degree",16
"1112","dies",16
"1113","doctors",16
"1114","escape",16
"1115","explains",16
"1116","fed",16
"1117","final",16
"1118","folks",16
"1119","follow",16
"1120","fool",16
"1121","forward",16
"1122","fund",16
"1123","generations",16
"1124","gods",16
"1125","gross",16
"1126","hidden",16
"1127","holding",16
"1128","humanity",16
"1129","hurt",16
"1130","italy",16
"1131","knowledge",16
"1132","laughing",16
"1133","leader",16
"1134","leaf",16
"1135","likes",16
"1136","loose",16
"1137","mainstream",16
"1138","mask",16
"1139","mess",16
"1140","murdered",16
"1141","navy",16
"1142","poison",16
"1143","porn",16
"1144","pronouns",16
"1145","racial",16
"1146","range",16
"1147","research",16
"1148","result",16
"1149","risk",16
"1150","scam",16
"1151","secret",16
"1152","security",16
"1153","silly",16
"1154","sites",16
"1155","sold",16
"1156","sources",16
"1157","spot",16
"1158","strange",16
"1159","summer",16
"1160","systems",16
"1161","trans",16
"1162","waiting",16
"1163","walking",16
"1164","whores",16
"1165","wide",16
"1166","winter",16
"1167","york",16
"1168","actors",15
"1169","alright",15
"1170","alt",15
"1171","amazing",15
"1172","arm",15
"1173","bed",15
"1174","beginning",15
"1175","believing",15
"1176","belong",15
"1177","blonde",15
"1178","brains",15
"1179","breed",15
"1180","brought",15
"1181","capable",15
"1182","cars",15
"1183","charged",15
"1184","commit",15
"1185","committed",15
"1186","conditions",15
"1187","conservatives",15
"1188","continues",15
"1189","creation",15
"1190","crying",15
"1191","cube",15
"1192","defending",15
"1193","defensive",15
"1194","democrats",15
"1195","dirty",15
"1196","domain",15
"1197","eh",15
"1198","equivalent",15
"1199","event",15
"1200","events",15
"1201","fault",15
"1202","fried",15
"1203","function",15
"1204","genocide",15
"1205","heads",15
"1206","homes",15
"1207","innocent",15
"1208","keeping",15
"1209","korea",15
"1210","languages",15
"1211","leopards",15
"1212","levels",15
"1213","listen",15
"1214","loss",15
"1215","march",15
"1216","moron",15
"1217","morons",15
"1218","mouth",15
"1219","net",15
"1220","nonsense",15
"1221","norway",15
"1222","nukes",15
"1223","obsessed",15
"1224","officially",15
"1225","operating",15
"1226","operation",15
"1227","path",15
"1228","penises",15
"1229","physically",15
"1230","policy",15
"1231","poop",15
"1232","pop",15
"1233","possibly",15
"1234","previous",15
"1235","previously",15
"1236","produce",15
"1237","purpose",15
"1238","rates",15
"1239","realized",15
"1240","record",15
"1241","regular",15
"1242","remove",15
"1243","requires",15
"1244","rise",15
"1245","river",15
"1246","rule",15
"1247","sea",15
"1248","solution",15
"1249","stories",15
"1250","struggle",15
"1251","survived",15
"1252","taught",15
"1253","title",15
"1254","toilet",15
"1255","vaccinated",15
"1256","virgin",15
"1257","visit",15
"1258","volunteers",15
"1259","weight",15
"1260","woods",15
"1261","actively",14
"1262","agent",14
"1263","alliance",14
"1264","armor",14
"1265","artist",14
"1266","attacking",14
"1267","behavior",14
"1268","boss",14
"1269","bread",14
"1270","cash",14
"1271","center",14
"1272","channel",14
"1273","cheaper",14
"1274","chemicals",14
"1275","combined",14
"1276","commie",14
"1277","community",14
"1278","competent",14
"1279","computer",14
"1280","confirmed",14
"1281","confuse",14
"1282","conservatism",14
"1283","constant",14
"1284","content",14
"1285","curious",14
"1286","daughter",14
"1287","deaths",14
"1288","decide",14
"1289","deported",14
"1290","depression",14
"1291","designed",14
"1292","dicks",14
"1293","diet",14
"1294","digits",14
"1295","direction",14
"1296","discussion",14
"1297","doctor",14
"1298","dress",14
"1299","earlier",14
"1300","economies",14
"1301","empty",14
"1302","era",14
"1303","establish",14
"1304","failure",14
"1305","falling",14
"1306","faster",14
"1307","fields",14
"1308","flu",14
"1309","fly",14
"1310","gen",14
"1311","grew",14
"1312","hitting",14
"1313","holes",14
"1314","humor",14
"1315","hundred",14
"1316","info",14
"1317","knife",14
"1318","latin",14
"1319","leads",14
"1320","lucky",14
"1321","machine",14
"1322","meet",14
"1323","message",14
"1324","minimum",14
"1325","minute",14
"1326","mode",14
"1327","monkey",14
"1328","music",14
"1329","named",14
"1330","nationalist",14
"1331","normie",14
"1332","owner",14
"1333","passed",14
"1334","piss",14
"1335","progress",14
"1336","promoting",14
"1337","protected",14
"1338","quote",14
"1339","rain",14
"1340","reasonable",14
"1341","released",14
"1342","replacement",14
"1343","require",14
"1344","response",14
"1345","rip",14
"1346","rolling",14
"1347","runs",14
"1348","sauce",14
"1349","scale",14
"1350","screen",14
"1351","shape",14
"1352","shitting",14
"1353","sign",14
"1354","sons",14
"1355","standing",14
"1356","staying",14
"1357","streets",14
"1358","successful",14
"1359","superior",14
"1360","talmud",14
"1361","teaching",14
"1362","throat",14
"1363","tires",14
"1364","tourist",14
"1365","track",14
"1366","train",14
"1367","trained",14
"1368","treat",14
"1369","treated",14
"1370","types",14
"1371","virus",14
"1372","voted",14
"1373","website",14
"1374","wind",14
"1375","wisdom",14
"1376","worthless",14
"1377","ya",14
"1378","yesterday",14
"1379","abandoned",13
"1380","accepted",13
"1381","accounts",13
"1382","advantage",13
"1383","advice",13
"1384","afghan",13
"1385","aircraft",13
"1386","allies",13
"1387","archive",13
"1388","artists",13
"1389","authority",13
"1390","banks",13
"1391","banned",13
"1392","blah",13
"1393","bomb",13
"1394","bridge",13
"1395","bringing",13
"1396","budget",13
"1397","burned",13
"1398","chad",13
"1399","chose",13
"1400","chosen",13
"1401","comment",13
"1402","concerned",13
"1403","corporations",13
"1404","creating",13
"1405","demand",13
"1406","depends",13
"1407","desert",13
"1408","details",13
"1409","developed",13
"1410","devil",13
"1411","disease",13
"1412","dogs",13
"1413","drank",13
"1414","dust",13
"1415","earn",13
"1416","ears",13
"1417","elites",13
"1418","experiences",13
"1419","feed",13
"1420","film",13
"1421","genetic",13
"1422","gothic",13
"1423","grab",13
"1424","gypsies",13
"1425","harm",13
"1426","hated",13
"1427","height",13
"1428","homosexual",13
"1429","huh",13
"1430","hungarian",13
"1431","impact",13
"1432","inch",13
"1433","increased",13
"1434","information",13
"1435","invasion",13
"1436","john",13
"1437","jury",13
"1438","key",13
"1439","kick",13
"1440","learned",13
"1441","legally",13
"1442","loser",13
"1443","loses",13
"1444","mafia",13
"1445","marijuana",13
"1446","minds",13
"1447","missing",13
"1448","mommy",13
"1449","noticed",13
"1450","oy",13
"1451","pakistan",13
"1452","peoples",13
"1453","period",13
"1454","planes",13
"1455","plans",13
"1456","powder",13
"1457","prevent",13
"1458","priorities",13
"1459","produced",13
"1460","program",13
"1461","promote",13
"1462","provinces",13
"1463","pulled",13
"1464","puppet",13
"1465","quick",13
"1466","recall",13
"1467","regime",13
"1468","remains",13
"1469","role",13
"1470","sacrifice",13
"1471","sanctions",13
"1472","services",13
"1473","shits",13
"1474","shooting",13
"1475","slow",13
"1476","societies",13
"1477","solid",13
"1478","southern",13
"1479","stick",13
"1480","stolen",13
"1481","surrender",13
"1482","swear",13
"1483","tea",13
"1484","testing",13
"1485","testosterone",13
"1486","threatened",13
"1487","tropical",13
"1488","typical",13
"1489","universe",13
"1490","utterly",13
"1491","variant",13
"1492","vehicles",13
"1493","warning",13
"1494","worry",13
"1495","yep",13
"1496","ac",12
"1497","accurate",12
"1498","agenda",12
"1499","ages",12
"1500","alternative",12
"1501","angry",12
"1502","argentina",12
"1503","arrested",12
"1504","articles",12
"1505","artillery",12
"1506","asset",12
"1507","atheist",12
"1508","billion",12
"1509","blacked",12
"1510","blind",12
"1511","blowing",12
"1512","brits",12
"1513","buddy",12
"1514","butt",12
"1515","cage",12
"1516","cap",12
"1517","card",12
"1518","career",12
"1519","carry",12
"1520","causing",12
"1521","citizenship",12
"1522","commercial",12
"1523","compare",12
"1524","conservative",12
"1525","conspiracy",12
"1526","convince",12
"1527","cook",12
"1528","corrupt",12
"1529","corruption",12
"1530","creatures",12
"1531","criminals",12
"1532","critical",12
"1533","cross",12
"1534","damaged",12
"1535","darkness",12
"1536","defence",12
"1537","demons",12
"1538","denounce",12
"1539","depleted",12
"1540","desire",12
"1541","dose",12
"1542","dutch",12
"1543","em",12
"1544","emergency",12
"1545","en",12
"1546","exclusively",12
"1547","failing",12
"1548","fallen",12
"1549","farm",12
"1550","fate",12
"1551","favorite",12
"1552","finland",12
"1553","fish",12
"1554","frank",12
"1555","fruits",12
"1556","gap",12
"1557","global",12
"1558","guilt",12
"1559","hating",12
"1560","heroin",12
"1561","horrible",12
"1562","implying",12
"1563","income",12
"1564","invade",12
"1565","jack",12
"1566","judge",12
"1567","knowing",12
"1568","laid",12
"1569","lay",12
"1570","leading",12
"1571","leftism",12
"1572","losers",12
"1573","luck",12
"1574","marriage",12
"1575","marry",12
"1576","masters",12
"1577","mate",12
"1578","mentioned",12
"1579","mobilize",12
"1580","moon",12
"1581","negative",12
"1582","netherlands",12
"1583","nope",12
"1584","note",12
"1585","ocean",12
"1586","orange",12
"1587","orthodox",12
"1588","parasites",12
"1589","pe",12
"1590","pig",12
"1591","pigs",12
"1592","possibility",12
"1593","practice",12
"1594","pride",12
"1595","profit",12
"1596","properly",12
"1597","questions",12
"1598","rare",12
"1599","reached",12
"1600","reaction",12
"1601","referring",12
"1602","reject",12
"1603","rent",12
"1604","responsible",12
"1605","results",12
"1606","retreat",12
"1607","revealed",12
"1608","revenue",12
"1609","rising",12
"1610","sabotage",12
"1611","satanic",12
"1612","scared",12
"1613","separate",12
"1614","silence",12
"1615","sinclair",12
"1616","skills",12
"1617","slavic",12
"1618","soft",12
"1619","soul",12
"1620","species",12
"1621","spics",12
"1622","statement",12
"1623","strength",12
"1624","stronger",12
"1625","success",12
"1626","surrounded",12
"1627","tail",12
"1628","taiwan",12
"1629","tall",12
"1630","teacher",12
"1631","teens",12
"1632","teeth",12
"1633","toll",12
"1634","topics",12
"1635","tourism",12
"1636","upper",12
"1637","values",12
"1638","victim",12
"1639","washington",12
"1640","wave",12
