"","word","n"
"129","nazi",80
"130","actual",79
"131","church",79
"132","killed",79
"133","started",79
"134","fat",78
"135","china",77
"136","found",77
"137","earth",76
"138","english",76
"139","king",76
"140","modern",76
"141","months",76
"142","pic",76
"143","stuff",76
"144","ukrainian",76
"145","wife",76
"146","dumb",75
"147","hours",75
"148","mind",74
"149","social",74
"150","thinking",74
"151","guess",73
"152","hell",73
"153","remember",73
"154","countries",72
"155","giving",72
"156","half",72
"157","happened",72
"158","holy",72
"159","rich",72
"160","thief",72
"161","germany",71
"162","human",71
"163","job",71
"164","steal",71
"165","nazis",70
"166","question",70
"167","ah",69
"168","cheated",69
"169","hero",69
"170","pussy",69
"171","sense",69
"172","military",68
"173","basically",67
"174","blood",67
"175","completely",67
"176","head",67
"177","night",67
"178","words",67
"179","exist",66
"180","greek",66
"181","native",66
"182","act",65
"183","answer",65
"184","pay",65
"185","agree",64
"186","child",64
"187","fun",64
"188","simple",64
"189","german",63
"190","law",63
"191","lie",63
"192","optics",63
"193","supposed",63
"194","air",62
"195","deal",62
"196","relationship",62
"197","simply",62
"198","truth",62
"199","literal",61
"200","western",61
"201","brain",60
"202","move",60
"203","population",60
"204","sounds",60
"205","stealing",60
"206","trans",60
"207","brown",59
"208","cope",59
"209","correct",59
"210","funny",59
"211","weak",59
"212","goy",58
"213","political",58
"214","reality",58
"215","threads",58
"216","virgin",58
"217","bit",57
"218","bunch",57
"219","dying",57
"220","iq",57
"221","pain",57
"222","stay",57
"223","cool",56
"224","fine",56
"225","running",56
"226","win",56
"227","anymore",55
"228","born",55
"229","friends",55
"230","girls",55
"231","speak",55
"232","worth",55
"233","goyim",54
"234","septuagint",54
"235","status",54
"236","flag",53
"237","taking",53
"238","feds",52
"239","happen",52
"240","hot",52
"241","house",52
"242","million",52
"243","pathetic",52
"244","perfect",52
"245","public",52
"246","sick",52
"247","tribe",52
"248","front",51
"249","judaism",51
"250","normal",51
"251","related",51
"252","religion",51
"253","telling",51
"254","weeks",51
"255","enjoy",50
"256","european",50
"257","fag",50
"258","game",50
"259","mutt",50
"260","natives",50
"261","obvious",50
"262","original",50
"263","past",50
"264","checked",49
"265","choice",49
"266","claim",49
"267","due",49
"268","failure",49
"269","lose",49
"270","male",49
"271","rest",49
"272","run",49
"273","school",49
"274","send",49
"275","wait",49
"276","british",48
"277","cancer",48
"278","chance",48
"279","lived",48
"280","majority",48
"281","propaganda",48
"282","total",48
"283","totally",48
"284","ugly",48
"285","canada",47
"286","drinking",47
"287","friend",47
"288","office",47
"289","police",47
"290","version",47
"291","defense",46
"292","fall",46
"293","happening",46
"294","nation",46
"295","set",46
"296","whore",46
"297","capitalism",45
"298","close",45
"299","evidence",45
"300","forget",45
"301","inside",45
"302","line",45
"303","listen",45
"304","pro",45
"305","save",45
"306","shut",45
"307","sort",45
"308","story",45
"309","system",45
"310","wing",45
"311","worst",45
"312","absolutely",44
"313","book",44
"314","cheating",44
"315","empire",44
"316","lies",44
"317","profit",44
"318","purpose",44
"319","sad",44
"320","violence",44
"321","week",44
"322","weird",44
"323","average",43
"324","difference",43
"325","disgusting",43
"326","forever",43
"327","future",43
"328","lives",43
"329","proof",43
"330","rights",43
"331","sound",43
"332","spanish",43
"333","straight",43
"334","worship",43
"335","age",42
"336","banned",42
"337","break",42
"338","bring",42
"339","current",42
"340","easy",42
"341","fellow",42
"342","hospice",42
"343","married",42
"344","stand",42
"345","videos",42
"346","allowed",41
"347","attention",41
"348","check",41
"349","experience",41
"350","fighting",41
"351","hebrew",41
"352","hey",41
"353","honestly",41
"354","mad",41
"355","marriage",41
"356","red",41
"357","ya",41
"358","baby",40
"359","ban",40
"360","choose",40
"361","cut",40
"362","eventually",40
"363","existed",40
"364","explain",40
"365","hands",40
"366","massive",40
"367","mother",40
"368","reading",40
"369","takes",40
"370","twitter",40
"371","alcohol",39
"372","cheat",39
"373","covered",39
"374","easily",39
"375","enemy",39
"376","meant",39
"377","movement",39
"378","paid",39
"379","president",39
"380","short",39
"381","spend",39
"382","text",39
"383","town",39
"384","attack",38
"385","blacks",38
"386","de",38
"387","deserve",38
"388","finally",38
"389","health",38
"390","hear",38
"391","india",38
"392","north",38
"393","play",38
"394","rape",38
"395","shot",38
"396","tribes",38
"397","type",38
"398","vote",38
"399","absolute",37
"400","afford",37
"401","beat",37
"402","cares",37
"403","created",37
"404","cute",37
"405","draft",37
"406","failed",37
"407","heart",37
"408","join",37
"409","laws",37
"410","mass",37
"411","middle",37
"412","situation",37
"413","slave",37
"414","term",37
"415","tier",37
"416","water",37
"417","build",36
"418","damn",36
"419","eyes",36
"420","genocide",36
"421","heard",36
"422","mask",36
"423","sign",36
"424","soldiers",36
"425","space",36
"426","tho",36
"427","watching",36
"428","wow",36
"429","army",35
"430","boys",35
"431","drugs",35
"432","eating",35
"433","false",35
"434","father",35
"435","immediately",35
"436","indian",35
"437","late",35
"438","level",35
"439","national",35
"440","nose",35
"441","opinion",35
"442","piece",35
"443","ready",35
"444","satan",35
"445","schizo",35
"446","skin",35
"447","starting",35
"448","wealth",35
"449","alive",34
"450","argument",34
"451","bait",34
"452","birth",34
"453","books",34
"454","car",34
"455","common",34
"456","controlled",34
"457","couple",34
"458","destroy",34
"459","forced",34
"460","happy",34
"461","huge",34
"462","hundreds",34
"463","impossible",34
"464","kid",34
"465","knowledge",34
"466","meat",34
"467","mental",34
"468","random",34
"469","roman",34
"470","size",34
"471","thousands",34
"472","won",34
"473","written",34
"474","accept",33
"475","action",33
"476","baking",33
"477","biggest",33
"478","continue",33
"479","create",33
"480","cunt",33
"481","existence",33
"482","language",33
"483","losing",33
"484","major",33
"485","morality",33
"486","na",33
"487","prison",33
"488","rabbi",33
"489","respect",33
"490","seethe",33
"491","seething",33
"492","source",33
"493","south",33
"494","street",33
"495","suck",33
"496","ai",32
"497","alcoholic",32
"498","calling",32
"499","century",32
"500","city",32
"501","cost",32
"502","da",32
"503","expect",32
"504","form",32
"505","hair",32
"506","john",32
"507","music",32
"508","pretend",32
"509","property",32
"510","secret",32
"511","speech",32
"512","spread",32
"513","subhuman",32
"514","africa",31
"515","built",31
"516","civilization",31
"517","class",31
"518","drink",31
"519","escape",31
"520","killing",31
"521","lord",31
"522","moral",31
"523","nations",31
"524","personal",31
"525","phone",31
"526","putting",31
"527","reminder",31
"528","snow",31
"529","speaking",31
"530","suffering",31
"531","superior",31
"532","topic",31
"533","useless",31
"534","behavior",30
"535","bet",30
"536","catholic",30
"537","chad",30
"538","cheater",30
"539","context",30
"540","data",30
"541","decades",30
"542","defend",30
"543","election",30
"544","ethnic",30
"545","eye",30
"546","fags",30
"547","feels",30
"548","female",30
"549","germans",30
"550","guns",30
"551","hold",30
"552","humanity",30
"553","humans",30
"554","identity",30
"555","issue",30
"556","lying",30
"557","millions",30
"558","mouth",30
"559","natural",30
"560","playing",30
"561","protect",30
"562","stick",30
"563","theory",30
"564","trade",30
"565","united",30
"566","voting",30
"567","animals",29
"568","building",29
"569","crime",29
"570","difficult",29
"571","drug",29
"572","en",29
"573","extremely",29
"574","faith",29
"575","figure",29
"576","follow",29
"577","gain",29
"578","gender",29
"579","kraut",29
"580","list",29
"581","looked",29
"582","multiple",29
"583","pick",29
"584","planet",29
"585","pretending",29
"586","pride",29
"587","protocols",29
"588","prove",29
"589","science",29
"590","son",29
"591","spics",29
"592","spirit",29
"593","throw",29
"594","violent",29
"595","walk",29
"596","wearing",29
"597","winning",29
"598","art",28
"599","assume",28
"600","cult",28
"601","deep",28
"602","doubt",28
"603","east",28
"604","fair",28
"605","fear",28
"606","foreign",28
"607","gas",28
"608","insane",28
"609","kick",28
"610","medical",28
"611","minority",28
"612","movie",28
"613","paul",28
"614","plan",28
"615","prince",28
"616","questions",28
"617","realize",28
"618","scared",28
"619","shitting",28
"620","track",28
"621","amount",27
"622","basic",27
"623","boy",27
"624","business",27
"625","central",27
"626","complete",27
"627","daily",27
"628","dirty",27
"629","elders",27
"630","energy",27
"631","evolution",27
"632","foreigners",27
"633","harder",27
"634","hit",27
"635","hour",27
"636","knowing",27
"637","latin",27
"638","local",27
"639","loves",27
"640","musk",27
"641","netherlands",27
"642","sell",27
"643","socialism",27
"644","surprised",27
"645","trash",27
"646","whores",27
"647","wrote",27
"648","bank",26
"649","broken",26
"650","cheap",26
"651","cities",26
"652","conquered",26
"653","constantly",26
"654","cringe",26
"655","dating",26
"656","definition",26
"657","economy",26
"658","freedom",26
"659","generation",26
"660","lots",26
"661","machine",26
"662","material",26
"663","met",26
"664","nurse",26
"665","paying",26
"666","pure",26
"667","racism",26
"668","rate",26
"669","remove",26
"670","saint",26
"671","share",26
"672","sin",26
"673","spain",26
"674","starts",26
"675","survive",26
"676","tanks",26
"677","technology",26
"678","tiny",26
"679","treat",26
"680","vaccine",26
"681","waiting",26
"682","wars",26
"683","wild",26
"684","william",26
"685","wont",26
"686","workers",26
"687","worthless",26
"688","begin",25
"689","britain",25
"690","capable",25
"691","degenerate",25
"692","field",25
"693","forgot",25
"694","goal",25
"695","gun",25
"696","huh",25
"697","idiot",25
"698","ill",25
"699","information",25
"700","leader",25
"701","learned",25
"702","main",25
"703","market",25
"704","meaning",25
"705","mexican",25
"706","nature",25
"707","obsessed",25
"708","parents",25
"709","patients",25
"710","poison",25
"711","slaves",25
"712","smart",25
"713","special",25
"714","suicide",25
"715","territory",25
"716","afraid",24
"717","ancient",24
"718","beautiful",24
"719","brother",24
"720","caught",24
"721","changed",24
"722","channel",24
"723","comfy",24
"724","commit",24
"725","considered",24
"726","counter",24
"727","drop",24
"728","drunk",24
"729","foot",24
"730","france",24
"731","french",24
"732","glad",24
"733","holocaust",24
"734","honest",24
"735","including",24
"736","industry",24
"737","losers",24
"738","luck",24
"739","model",24
"740","names",24
"741","narrative",24
"742","peace",24
"743","poland",24
"744","politics",24
"745","quality",24
"746","racist",24
"747","refuse",24
"748","religious",24
"749","response",24
"750","result",24
"751","service",24
"752","si",24
"753","similar",24
"754","stole",24
"755","tattoos",24
"756","tells",24
"757","travel",24
"758","values",24
"759","wear",24
"760","account",23
"761","apparently",23
"762","asian",23
"763","blame",23
"764","burn",23
"765","chosen",23
"766","collapse",23
"767","color",23
"768","cultural",23
"769","damage",23
"770","date",23
"771","destroyed",23
"772","easier",23
"773","eastern",23
"774","effort",23
"775","exact",23
"776","exists",23
"777","extra",23
"778","fast",23
"779","fault",23
"780","feet",23
"781","fought",23
"782","healthy",23
"783","ideas",23
"784","illegal",23
"785","islam",23
"786","mate",23
"787","mentally",23
"788","month",23
"789","peoples",23
"790","personally",23
"791","picture",23
"792","proud",23
"793","resources",23
"794","simp",23
"795","test",23
"796","testament",23
"797","tits",23
"798","translation",23
"799","vulgate",23
"800","wall",23
"801","zion",23
"802","ability",22
"803","actions",22
"804","aryan",22
"805","bigger",22
"806","boomer",22
"807","boomers",22
"808","calls",22
"809","chug",22
"810","clean",22
"811","dollars",22
"812","drag",22
"813","forces",22
"814","jail",22
"815","james",22
"816","joke",22
"817","labor",22
"818","lead",22
"819","light",22
"820","loved",22
"821","mentality",22
"822","mine",22
"823","miserable",22
"824","moment",22
"825","named",22
"826","organization",22
"827","polish",22
"828","produce",22
"829","results",22
"830","rip",22
"831","risk",22
"832","road",22
"833","scum",22
"834","shame",22
"835","step",22
"836","super",22
"837","teach",22
"838","threat",22
"839","ahead",21
"840","bought",21
"841","box",21
"842","capital",21
"843","cattle",21
"844","claims",21
"845","cock",21
"846","decent",21
"847","doctors",21
"848","drone",21
"849","education",21
"850","effective",21
"851","elite",21
"852","equipment",21
"853","filled",21
"854","frank",21
"855","google",21
"856","grew",21
"857","grow",21
"858","invasion",21
"859","leaf",21
"860","liberal",21
"861","loser",21
"862","mention",21
"863","mod",21
"864","process",21
"865","provide",21
"866","reasons",21
"867","saved",21
"868","sold",21
"869","strong",21
"870","teeth",21
"871","till",21
"872","tired",21
"873","train",21
"874","unlike",21
"875","waste",21
"876","weapons",21
"877","website",21
"878","wise",21
"879","add",20
"880","article",20
"881","attractive",20
"882","authority",20
"883","billions",20
"884","bolshevik",20
"885","bones",20
"886","border",20
"887","bot",20
"888","bump",20
"889","changing",20
"890","comment",20
"891","communism",20
"892","concept",20
"893","crazy",20
"894","crimes",20
"895","decided",20
"896","destruction",20
"897","gods",20
"898","gotta",20
"899","green",20
"900","ground",20
"901","ignore",20
"902","immigrants",20
"903","invented",20
"904","jobs",20
"905","mentioned",20
"906","monkey",20
"907","morphine",20
"908","official",20
"909","politicians",20
"910","porn",20
"911","possibly",20
"912","pounds",20
"913","precious",20
"914","previous",20
"915","rates",20
"916","receive",20
"917","replaced",20
"918","revolution",20
"919","sea",20
"920","sexual",20
"921","shits",20
"922","song",20
"923","st",20
"924","surely",20
"925","terms",20
"926","understanding",20
"927","avoid",19
"928","bacteria",19
"929","balls",19
"930","battle",19
"931","billion",19
"932","blue",19
"933","bread",19
"934","cat",19
"935","centuries",19
"936","character",19
"937","community",19
"938","compared",19
"939","computer",19
"940","condoms",19
"941","conservative",19
"942","copy",19
"943","depression",19
"944","dicks",19
"945","door",19
"946","dress",19
"947","fail",19
"948","feed",19
"949","final",19
"950","financial",19
"951","fire",19
"952","heavy",19
"953","hilarious",19
"954","ideology",19
"955","judge",19
"956","keeping",19
"957","lack",19
"958","led",19
"959","likes",19
"960","loss",19
"961","magic",19
"962","mode",19
"963","murder",19
"964","orange",19
"965","poverty",19
"966","pray",19
"967","pre",19
"968","ran",19
"969","rule",19
"970","security",19
"971","shoot",19
"972","slowly",19
"973","soviet",19
"974","spic",19
"975","steve",19
"976","stuck",19
"977","successful",19
"978","team",19
"979","unconscious",19
"980","vast",19
"981","victim",19
"982","weight",19
"983","worker",19
"984","advice",18
"985","african",18
"986","anime",18
"987","ash",18
"988","attempt",18
"989","aware",18
"990","bare",18
"991","beauty",18
"992","beef",18
"993","belong",18
"994","bringing",18
"995","brought",18
"996","buying",18
"997","clement",18
"998","commie",18
"999","communist",18
"1000","consequences",18
"1001","crap",18
"1002","dad",18
"1003","dangerous",18
"1004","dark",18
"1005","deaths",18
"1006","decision",18
"1007","degeneracy",18
"1008","desperate",18
"1009","divine",18
"1010","doctor",18
"1011","dog",18
"1012","dream",18
"1013","economic",18
"1014","elections",18
"1015","endless",18
"1016","enemies",18
"1017","falling",18
"1018","focus",18
"1019","garbage",18
"1020","global",18
"1021","glowie",18
"1022","hole",18
"1023","import",18
"1024","invade",18
"1025","invaded",18
"1026","involved",18
"1027","laugh",18
"1028","lines",18
"1029","lucky",18
"1030","medicine",18
"1031","mexico",18
"1032","minimum",18
"1033","mix",18
"1034","moved",18
"1035","muslim",18
"1036","offensive",18
"1037","opposition",18
"1038","path",18
"1039","patient",18
"1040","poop",18
"1041","position",18
"1042","replace",18
"1043","sacrifice",18
"1044","scripture",18
"1045","sitting",18
"1046","smell",18
"1047","spencer",18
"1048","spent",18
"1049","stolen",18
"1050","stopped",18
"1051","store",18
"1052","streets",18
"1053","subhumans",18
"1054","suddenly",18
"1055","suffer",18
"1056","supporting",18
"1057","surprise",18
"1058","taste",18
"1059","tax",18
"1060","tools",18
"1061","typical",18
"1062","visit",18
"1063","yep",18
"1064","youth",18
"1065","acts",17
"1066","adam",17
"1067","admit",17
"1068","aid",17
"1069","archive",17
"1070","argue",17
"1071","atheist",17
"1072","autistic",17
"1073","bake",17
"1074","bar",17
"1075","benefit",17
"1076","bong",17
"1077","bored",17
"1078","broke",17
"1079","carbon",17
"1080","confront",17
"1081","conservatives",17
"1082","count",17
"1083","cover",17
"1084","decide",17
"1085","degree",17
"1086","dies",17
"1087","dinosaurs",17
"1088","earlier",17
"1089","flags",17
"1090","friendly",17
"1091","genes",17
"1092","genuinely",17
"1093","hated",17
"1094","helping",17
"1095","homo",17
"1096","immigration",17
"1097","islamic",17
"1098","legit",17
"1099","legs",17
"1100","lied",17
"1101","losses",17
"1102","maintain",17
"1103","masonic",17
"1104","minister",17
"1105","missing",17
"1106","mom",17
"1107","mutts",17
"1108","nope",17
"1109","notice",17
"1110","nurses",17
"1111","officially",17
"1112","operation",17
"1113","plant",17
"1114","powerful",17
"1115","push",17
"1116","reference",17
"1117","romanian",17
"1118","scale",17
"1119","settle",17
"1120","simps",17
"1121","sleep",17
"1122","stock",17
"1123","summer",17
"1124","supremacy",17
"1125","surrender",17
"1126","talked",17
"1127","tend",17
"1128","tool",17
"1129","transition",17
"1130","understood",17
"1131","van",17
"1132","winter",17
"1133","accepted",16
"1134","aka",16
"1135","arms",16
"1136","awful",16
"1137","bed",16
"1138","burning",16
"1139","camps",16
"1140","cars",16
"1141","citizens",16
"1142","clown",16
"1143","conscription",16
"1144","cunts",16
"1145","diversity",16
"1146","dump",16
"1147","elites",16
"1148","eunuchs",16
"1149","families",16
"1150","feeling",16
"1151","finding",16
"1152","fix",16
"1153","forgive",16
"1154","games",16
"1155","ghost",16
"1156","golden",16
"1157","gypsy",16
"1158","hates",16
"1159","heaven",16
"1160","highly",16
"1161","implying",16
"1162","influence",16
"1163","insecure",16
"1164","insult",16
"1165","intelligent",16
"1166","irish",16
"1167","irrelevant",16
"1168","italian",16
"1169","levels",16
"1170","lock",16
"1171","master",16
"1172","matters",16
"1173","matthew",16
"1174","mid",16
"1175","minutes",16
"1176","miss",16
"1177","nukes",16
"1178","offer",16
"1179","opposite",16
"1180","penis",16
"1181","period",16
"1182","popular",16
"1183","private",16
"1184","pushing",16
"1185","quiet",16
"1186","raised",16
"1187","rent",16
"1188","role",16
"1189","safe",16
"1190","sake",16
"1191","schools",16
"1192","shape",16
"1193","shooting",16
"1194","slavery",16
"1195","slow",16
"1196","standards",16
"1197","stone",16
"1198","taxes",16
"1199","texts",16
"1200","tomorrow",16
"1201","treated",16
"1202","tut",16
"1203","ultra",16
"1204","whats",16
"1205","accurate",15
"1206","acting",15
"1207","babies",15
"1208","band",15
"1209","barely",15
"1210","charity",15
"1211","chose",15
"1212","club",15
"1213","company",15
"1214","confirmed",15
"1215","conscious",15
"1216","content",15
"1217","creating",15
"1218","diseases",15
"1219","dissident",15
"1220","driven",15
"1221","equal",15
"1222","eunuch",15
"1223","eve",15
"1224","excuse",15
"1225","fell",15
"1226","fish",15
"1227","fruit",15
"1228","gnostic",15
"1229","golem",15
"1230","heads",15
"1231","hes",15
"1232","horrible",15
"1233","idiots",15
"1234","japan",15
"1235","jaw",15
"1236","jump",15
"1237","justice",15
"1238","justify",15
"1239","kingdom",15
"1240","knock",15
"1241","lower",15
"1242","males",15
"1243","masters",15
"1244","message",15
"1245","mixed",15
"1246","mobilization",15
"1247","movies",15
"1248","nuclear",15
"1249","oil",15
"1250","ownership",15
"1251","pagan",15
"1252","played",15
"1253","punishment",15
"1254","queen",15
"1255","remain",15
"1256","renaissance",15
"1257","rock",15
"1258","ruin",15
"1259","scene",15
"1260","scriptures",15
"1261","societies",15
"1262","soul",15
"1263","southern",15
"1264","stream",15
"1265","strength",15
"1266","strike",15
"1267","study",15
"1268","symbol",15
"1269","talmud",15
"1270","torah",15
"1271","translations",15
"1272","troops",15
"1273","union",15
"1274","wingers",15
"1275","woke",15
"1276","agenda",14
"1277","aliens",14
"1278","ammonia",14
"1279","ancestors",14
"1280","angry",14
"1281","banged",14
"1282","banker",14
"1283","basis",14
"1284","bother",14
"1285","caused",14
"1286","claiming",14
"1287","corrupt",14
"1288","credit",14
"1289","cutting",14
"1290","david",14
"1291","decade",14
"1292","democrats",14
"1293","deported",14
"1294","direct",14
"1295","disease",14
"1296","edition",14
"1297","egypt",14
"1298","era",14
"1299","exclusive",14
"1300","existing",14
"1301","fascism",14
"1302","finger",14
"1303","finland",14
"1304","flat",14
"1305","forehead",14
"1306","forgotten",14
"1307","forward",14
"1308","gab",14
"1309","gospel",14
"1310","hath",14
"1311","hep",14
"1312","homeless",14
"1313","honk",14
"1314","housing",14
"1315","hurt",14
"1316","inbred",14
"1317","increase",14
"1318","independent",14
"1319","inspired",14
"1320","iraq",14
"1321","italy",14
"1322","jesuit",14
"1323","key",14
"1324","kicked",14
"1325","la",14
"1326","lazy",14
"1327","leaders",14
"1328","leaves",14
"1329","letter",14
"1330","link",14
"1331","machines",14
"1332","maiden",14
"1333","marble",14
"1334","masons",14
"1335","meet",14
"1336","mistake",14
"1337","mobilize",14
"1338","moon",14
"1339","morning",14
"1340","moving",14
"1341","naturally",14
"1342","net",14
"1343","obese",14
"1344","paint",14
"1345","paper",14
"1346","percent",14
"1347","physical",14
"1348","pieces",14
"1349","production",14
"1350","proved",14
"1351","pull",14
"1352","quickly",14
"1353","remind",14
"1354","replacement",14
"1355","republic",14
"1356","rid",14
"1357","semitic",14
"1358","sir",14
"1359","sit",14
"1360","slightly",14
"1361","slip",14
"1362","soldier",14
"1363","songs",14
"1364","sources",14
"1365","specific",14
"1366","specifically",14
"1367","speed",14
"1368","standard",14
"1369","standing",14
"1370","statement",14
"1371","station",14
"1372","stories",14
"1373","sucking",14
"1374","sucks",14
"1375","surgery",14
"1376","surveillance",14
"1377","technically",14
"1378","temple",14
"1379","territories",14
"1380","toilet",14
"1381","tribal",14
"1382","truck",14
"1383","types",14
"1384","village",14
"1385","voice",14
"1386","wage",14
"1387","warfare",14
"1388","wealthy",14
"1389","writing",14
"1390","actor",13
"1391","actors",13
"1392","advantage",13
"1393","ages",13
"1394","agreed",13
"1395","allies",13
"1396","amazing",13
"1397","animal",13
"1398","arrested",13
"1399","attacked",13
"1400","attacking",13
"1401","bag",13
"1402","believes",13
"1403","blind",13
"1404","bombing",13
"1405","boost",13
"1406","brains",13
"1407","brit",13
"1408","bullet",13
"1409","cheers",13
"1410","chick",13
"1411","chicken",13
"1412","churches",13
"1413","civil",13
"1414","command",13
"1415","corner",13
"1416","countless",13
"1417","criminal",13
"1418","crying",13
"1419","cum",13
"1420","deny",13
"1421","directly",13
"1422","discussion",13
"1423","divorce",13
"1424","dogs",13
"1425","donald",13
"1426","drones",13
"1427","eggs",13
"1428","em",13
"1429","event",13
"1430","exchange",13
"1431","explains",13
"1432","expose",13
"1433","filthy",13
"1434","floor",13
"1435","genetic",13
"1436","george",13
"1437","gross",13
"1438","guilty",13
"1439","hammer",13
"1440","handle",13
"1441","held",13
"1442","helped",13
"1443","helps",13
"1444","hobbies",13
"1445","incapable",13
"1446","info",13
"1447","inherently",13
"1448","kings",13
"1449","laughing",13
"1450","lend",13
"1451","magically",13
"1452","mark",13
"1453","memory",13
"1454","naming",13
"1455","officer",13
"1456","owner",13
"1457","oy",13
"1458","park",13
"1459","passed",13
"1460","perfectly",13
"1461","photo",13
"1462","plenty",13
"1463","pop",13
"1464","pope",13
"1465","potential",13
"1466","practice",13
"1467","prevent",13
"1468","previously",13
"1469","protestant",13
"1470","river",13
"1471","roll",13
"1472","romania",13
"1473","scam",13
"1474","sending",13
"1475","separate",13
"1476","shift",13
"1477","singing",13
"1478","socialist",13
"1479","solve",13
"1480","soviets",13
"1481","spending",13
"1482","staff",13
"1483","stopping",13
"1484","suppose",13
"1485","sweet",13
"1486","synagogue",13
"1487","throwing",13
"1488","victims",13
"1489","vietnam",13
"1490","virgins",13
"1491","von",13
"1492","washing",13
"1493","watched",13
"1494","weed",13
"1495","whale",13
"1496","worry",13
"1497","access",12
"1498","actively",12
"1499","addicts",12
"1500","ancestry",12
"1501","apple",12
"1502","assuming",12
"1503","attacks",12
"1504","attracted",12
"1505","badly",12
"1506","beast",12
"1507","belief",12
"1508","blown",12
"1509","bombed",12
"1510","booze",12
"1511","branch",12
"1512","budget",12
"1513","buried",12
"1514","camp",12
"1515","captured",12
"1516","card",12
"1517","chances",12
"1518","charge",12
"1519","cockroaches",12
"1520","commies",12
"1521","committed",12
"1522","concern",12
"1523","conscripts",12
"1524","core",12
"1525","court",12
"1526","criminals",12
"1527","denounce",12
"1528","discovered",12
"1529","ditch",12
"1530","drive",12
"1531","dumbest",12
"1532","entertaining",12
"1533","entertainment",12
"1534","extreme",12
"1535","facial",12
"1536","fiction",12
"1537","film",12
"1538","followers",12
"1539","fool",12
"1540","founded",12
"1541","genius",12
"1542","gift",12
"1543","glory",12
"1544","grandma",12
"1545","guilt",12
"1546","hang",12
"1547","hidden",12
"1548","host",12
"1549","houses",12
"1550","ice",12
"1551","ignorance",12
"1552","income",12
"1553","individual",12
"1554","iron",12
"1555","jeremiah",12
"1556","jerome",12
"1557","jokes",12
"1558","kidney",12
"1559","lady",12
"1560","languages",12
"1561","larger",12
"1562","lease",12
"1563","leftist",12
"1564","liar",12
"1565","listening",12
"1566","looting",12
"1567","loving",12
"1568","loyal",12
"1569","makeup",12
"1570","managed",12
"1571","markets",12
"1572","match",12
"1573","meaningless",12
"1574","membership",12
"1575","minds",12
"1576","minorities",12
"1577","morally",12
"1578","moses",12
"1579","naked",12
"1580","nan",12
"1581","noticed",12
"1582","objective",12
"1583","occupied",12
"1584","officers",12
"1585","opportunity",12
"1586","owns",12
"1587","pair",12
"1588","paranoid",12
"1589","peak",12
"1590","peter",12
"1591","physically",12
"1592","pilots",12
"1593","plastic",12
"1594","positions",12
"1595","priests",12
"1596","privacy",12
"1597","profession",12
"1598","properly",12
"1599","protecting",12
"1600","proves",12
"1601","provided",12
"1602","psychopaths",12
"1603","quote",12
"1604","races",12
"1605","racial",12
"1606","rare",12
"1607","react",12
"1608","recent",12
"1609","recognize",12
"1610","refugee",12
"1611","refused",12
"1612","relationships",12
"1613","relevant",12
"1614","remaining",12
"1615","reminds",12
"1616","repeat",12
"1617","report",12
"1618","required",12
"1619","requires",12
"1620","reservations",12
"1621","responsible",12
"1622","rise",12
"1623","rising",12
"1624","round",12
"1625","ruling",12
"1626","saving",12
"1627","savior",12
"1628","screen",12
"1629","sculpture",12
"1630","section",12
"1631","smash",12
"1632","smells",12
"1633","soft",12
"1634","solution",12
"1635","speaks",12
"1636","species",12
