"","word","n"
"976","trained",22
"977","translation",22
"978","types",22
"979","valid",22
"980","wake",22
"981","website",22
"982","air",21
"983","alcoholics",21
"984","ancestors",21
"985","attempt",21
"986","benefits",21
"987","bringing",21
"988","brought",21
"989","calls",21
"990","complex",21
"991","controlled",21
"992","decide",21
"993","demon",21
"994","depends",21
"995","designed",21
"996","dominican",21
"997","failing",21
"998","failure",21
"999","feelings",21
"1000","filthy",21
"1001","final",21
"1002","forward",21
"1003","generations",21
"1004","hilarious",21
"1005","incentive",21
"1006","increasing",21
"1007","insurance",21
"1008","irrelevant",21
"1009","islam",21
"1010","italian",21
"1011","lying",21
"1012","males",21
"1013","mentally",21
"1014","mention",21
"1015","minimum",21
"1016","moral",21
"1017","muslim",21
"1018","nuclear",21
"1019","period",21
"1020","peter",21
"1021","potential",21
"1022","poverty",21
"1023","ran",21
"1024","reach",21
"1025","republic",21
"1026","revenue",21
"1027","scale",21
"1028","sea",21
"1029","security",21
"1030","shop",21
"1031","stealing",21
"1032","subhumans",21
"1033","tend",21
"1034","thousand",21
"1035","tiny",21
"1036","tits",21
"1037","tribe",21
"1038","wild",21
"1039","wives",21
"1040","aa",20
"1041","addiction",20
"1042","address",20
"1043","allowing",20
"1044","angry",20
"1045","apparently",20
"1046","binary",20
"1047","boring",20
"1048","cancer",20
"1049","chaos",20
"1050","conservatives",20
"1051","corporations",20
"1052","details",20
"1053","dies",20
"1054","diversity",20
"1055","dream",20
"1056","drives",20
"1057","era",20
"1058","farmer",20
"1059","flags",20
"1060","friendly",20
"1061","greece",20
"1062","green",20
"1063","hated",20
"1064","identity",20
"1065","incredibly",20
"1066","individual",20
"1067","laugh",20
"1068","loyal",20
"1069","marriage",20
"1070","mask",20
"1071","meaning",20
"1072","mine",20
"1073","model",20
"1074","moron",20
"1075","offer",20
"1076","park",20
"1077","plane",20
"1078","positions",20
"1079","possibly",20
"1080","promoting",20
"1081","relationship",20
"1082","removed",20
"1083","seething",20
"1084","separate",20
"1085","shells",20
"1086","shoplifting",20
"1087","smell",20
"1088","socialist",20
"1089","statistics",20
"1090","sweet",20
"1091","tired",20
"1092","training",20
"1093","visit",20
"1094","welfare",20
"1095","wrote",20
"1096","ability",19
"1097","access",19
"1098","aryan",19
"1099","battle",19
"1100","blow",19
"1101","budget",19
"1102","capital",19
"1103","conditions",19
"1104","conflict",19
"1105","correctly",19
"1106","couples",19
"1107","crying",19
"1108","decade",19
"1109","destruction",19
"1110","doctor",19
"1111","double",19
"1112","draft",19
"1113","exact",19
"1114","feeling",19
"1115","forest",19
"1116","forgot",19
"1117","healthy",19
"1118","heaven",19
"1119","helped",19
"1120","highly",19
"1121","ill",19
"1122","levels",19
"1123","master",19
"1124","meeting",19
"1125","neanderthal",19
"1126","popular",19
"1127","prefer",19
"1128","profile",19
"1129","region",19
"1130","replace",19
"1131","romanian",19
"1132","sacrifice",19
"1133","saved",19
"1134","schizo",19
"1135","settle",19
"1136","shootings",19
"1137","sit",19
"1138","slow",19
"1139","socialism",19
"1140","societies",19
"1141","spain",19
"1142","spanish",19
"1143","specific",19
"1144","spics",19
"1145","spiritual",19
"1146","sport",19
"1147","sports",19
"1148","suddenly",19
"1149","superior",19
"1150","targeted",19
"1151","text",19
"1152","university",19
"1153","unlike",19
"1154","usual",19
"1155","vehicles",19
"1156","virgin",19
"1157","write",19
"1158","ya",19
"1159","amendment",18
"1160","anime",18
"1161","assault",18
"1162","basis",18
"1163","biology",18
"1164","blown",18
"1165","borders",18
"1166","campaign",18
"1167","capacity",18
"1168","centuries",18
"1169","commit",18
"1170","continent",18
"1171","crash",18
"1172","crisis",18
"1173","cute",18
"1174","date",18
"1175","defending",18
"1176","desperate",18
"1177","disease",18
"1178","domestic",18
"1179","driver",18
"1180","enemies",18
"1181","estate",18
"1182","event",18
"1183","finnish",18
"1184","focus",18
"1185","glad",18
"1186","grooming",18
"1187","hang",18
"1188","harm",18
"1189","houses",18
"1190","jerk",18
"1191","joe",18
"1192","kick",18
"1193","lads",18
"1194","leaders",18
"1195","liberals",18
"1196","logic",18
"1197","looked",18
"1198","machine",18
"1199","magic",18
"1200","manual",18
"1201","march",18
"1202","minor",18
"1203","morning",18
"1204","mouth",18
"1205","operation",18
"1206","positive",18
"1207","print",18
"1208","project",18
"1209","raising",18
"1210","recently",18
"1211","record",18
"1212","rent",18
"1213","reported",18
"1214","results",18
"1215","revolution",18
"1216","river",18
"1217","ruined",18
"1218","soccer",18
"1219","starts",18
"1220","stops",18
"1221","suffer",18
"1222","surely",18
"1223","surprise",18
"1224","teach",18
"1225","tools",18
"1226","train",18
"1227","tree",18
"1228","tyrone",18
"1229","universal",18
"1230","vision",18
"1231","voting",18
"1232","weapon",18
"1233","wear",18
"1234","written",18
"1235","advice",17
"1236","agenda",17
"1237","amazing",17
"1238","bag",17
"1239","belong",17
"1240","booze",17
"1241","bot",17
"1242","brains",17
"1243","capitalism",17
"1244","churches",17
"1245","communists",17
"1246","consent",17
"1247","convince",17
"1248","core",17
"1249","decent",17
"1250","degree",17
"1251","directly",17
"1252","dutch",17
"1253","eternal",17
"1254","expression",17
"1255","extra",17
"1256","fell",17
"1257","figured",17
"1258","forcing",17
"1259","giant",17
"1260","google",17
"1261","ha",17
"1262","hating",17
"1263","john",17
"1264","kicked",17
"1265","leads",17
"1266","leaving",17
"1267","legs",17
"1268","marvel",17
"1269","mixed",17
"1270","offspring",17
"1271","organization",17
"1272","outrage",17
"1273","participate",17
"1274","pill",17
"1275","polish",17
"1276","pressure",17
"1277","protected",17
"1278","provided",17
"1279","quickly",17
"1280","rainbow",17
"1281","reminder",17
"1282","replaced",17
"1283","rolling",17
"1284","safety",17
"1285","shitting",17
"1286","slowly",17
"1287","spirit",17
"1288","summer",17
"1289","supply",17
"1290","temples",17
"1291","territory",17
"1292","till",17
"1293","toilet",17
"1294","tycoon",17
"1295","unable",17
"1296","values",17
"1297","van",17
"1298","violence",17
"1299","virginity",17
"1300","voted",17
"1301","abc",16
"1302","adult",16
"1303","ah",16
"1304","apply",16
"1305","arm",16
"1306","articles",16
"1307","assuming",16
"1308","attacked",16
"1309","base",16
"1310","bio",16
"1311","blond",16
"1312","bored",16
"1313","bots",16
"1314","bottle",16
"1315","commie",16
"1316","conservative",16
"1317","counter",16
"1318","credit",16
"1319","cry",16
"1320","dealing",16
"1321","defeat",16
"1322","depending",16
"1323","digital",16
"1324","direct",16
"1325","dysgenic",16
"1326","effect",16
"1327","election",16
"1328","em",16
"1329","empty",16
"1330","everyday",16
"1331","exposed",16
"1332","extreme",16
"1333","eye",16
"1334","females",16
"1335","field",16
"1336","financial",16
"1337","foreigners",16
"1338","fought",16
"1339","functioning",16
"1340","gain",16
"1341","garbage",16
"1342","hammer",16
"1343","humanity",16
"1344","idiots",16
"1345","import",16
"1346","improve",16
"1347","industrial",16
"1348","key",16
"1349","knowing",16
"1350","la",16
"1351","lab",16
"1352","learning",16
"1353","lies",16
"1354","mark",16
"1355","marry",16
"1356","migrants",16
"1357","miserable",16
"1358","missing",16
"1359","mobilization",16
"1360","murdered",16
"1361","music",16
"1362","names",16
"1363","narrative",16
"1364","neighborhood",16
"1365","opportunity",16
"1366","owner",16
"1367","path",16
"1368","pays",16
"1369","perfectly",16
"1370","pieces",16
"1371","pit",16
"1372","planning",16
"1373","politician",16
"1374","pop",16
"1375","pornography",16
"1376","profits",16
"1377","range",16
"1378","scientific",16
"1379","screen",16
"1380","share",16
"1381","sight",16
"1382","size",16
"1383","slavic",16
"1384","speed",16
"1385","storm",16
"1386","suspect",16
"1387","traditional",16
"1388","vast",16
"1389","victim",16
"1390","whats",16
"1391","wheel",16
"1392","yea",16
"1393","yellow",16
"1394","acts",15
"1395","badly",15
"1396","belief",15
"1397","believes",15
"1398","bread",15
"1399","breaking",15
"1400","brothers",15
"1401","buys",15
"1402","cattle",15
"1403","college",15
"1404","comparison",15
"1405","conspiracy",15
"1406","context",15
"1407","corruption",15
"1408","courts",15
"1409","crashes",15
"1410","cultural",15
"1411","da",15
"1412","earn",15
"1413","eating",15
"1414","endless",15
"1415","essentially",15
"1416","eunuchs",15
"1417","events",15
"1418","favor",15
"1419","felicity",15
"1420","finger",15
"1421","finished",15
"1422","ford",15
"1423","gang",15
"1424","genetics",15
"1425","glowie",15
"1426","golden",15
"1427","hill",15
"1428","homes",15
"1429","inevitable",15
"1430","innocent",15
"1431","intelligent",15
"1432","intimidation",15
"1433","invented",15
"1434","irish",15
"1435","knowledge",15
"1436","lands",15
"1437","latin",15
"1438","leader",15
"1439","leaf",15
"1440","logical",15
"1441","mainstream",15
"1442","mate",15
"1443","mexico",15
"1444","miles",15
"1445","mystery",15
"1446","net",15
"1447","nose",15
"1448","noticed",15
"1449","pet",15
"1450","pics",15
"1451","piss",15
"1452","pool",15
"1453","products",15
"1454","proper",15
"1455","prostitute",15
"1456","races",15
"1457","receive",15
"1458","roller",15
"1459","seek",15
"1460","significant",15
"1461","slav",15
"1462","solution",15
"1463","song",15
"1464","spectrum",15
"1465","supported",15
"1466","technology",15
"1467","tells",15
"1468","tough",15
"1469","toxic",15
"1470","troops",15
"1471","ultimately",15
"1472","uncle",15
"1473","understanding",15
"1474","understood",15
"1475","views",15
"1476","walks",15
"1477","warfare",15
"1478","accident",14
"1479","adolf",14
"1480","advantage",14
"1481","agreed",14
"1482","alternative",14
"1483","annual",14
"1484","appeal",14
"1485","assimilate",14
"1486","beast",14
"1487","beauty",14
"1488","beliefs",14
"1489","believing",14
"1490","bite",14
"1491","bother",14
"1492","box",14
"1493","brits",14
"1494","businesses",14
"1495","capable",14
"1496","cast",14
"1497","chromosomes",14
"1498","clown",14
"1499","confederate",14
"1500","corporate",14
"1501","crack",14
"1502","creating",14
"1503","critical",14
"1504","cunts",14
"1505","cup",14
"1506","curse",14
"1507","daughter",14
"1508","default",14
"1509","degenerates",14
"1510","demanding",14
"1511","democracy",14
"1512","deserves",14
"1513","effectively",14
"1514","employees",14
"1515","equal",14
"1516","exchange",14
"1517","existing",14
"1518","feet",14
"1519","film",14
"1520","fixed",14
"1521","foot",14
"1522","friday",14
"1523","fuel",14
"1524","function",14
"1525","fund",14
"1526","gangs",14
"1527","gays",14
"1528","handed",14
"1529","harmless",14
"1530","hat",14
"1531","heavy",14
"1532","holding",14
"1533","holiday",14
"1534","holocaust",14
"1535","hospital",14
"1536","hugh",14
"1537","humiliation",14
"1538","identify",14
"1539","independent",14
"1540","jill",14
"1541","led",14
"1542","lesson",14
"1543","lucky",14
"1544","managed",14
"1545","manufacturing",14
"1546","masters",14
"1547","medicine",14
"1548","mentality",14
"1549","mexican",14
"1550","minds",14
"1551","mothers",14
"1552","nationalism",14
"1553","nuke",14
"1554","option",14
"1555","oy",14
"1556","pack",14
"1557","pictures",14
"1558","pilled",14
"1559","portuguese",14
"1560","program",14
"1561","properly",14
"1562","punishment",14
"1563","refuse",14
"1564","relations",14
"1565","remain",14
"1566","reports",14
"1567","ruin",14
"1568","seat",14
"1569","september",14
"1570","shared",14
"1571","ship",14
"1572","skills",14
"1573","soil",14
"1574","ss",14
"1575","stab",14
"1576","strange",14
"1577","subject",14
"1578","success",14
"1579","supreme",14
"1580","symbol",14
"1581","teacher",14
"1582","ton",14
"1583","tool",14
"1584","treasury",14
"1585","typical",14
"1586","valuable",14
"1587","virtue",14
"1588","voice",14
"1589","wealthy",14
"1590","wearing",14
"1591","weight",14
"1592","actions",13
"1593","actively",13
"1594","admixture",13
"1595","adopt",13
"1596","adoption",13
"1597","agencies",13
"1598","alcoholic",13
"1599","armed",13
"1600","artillery",13
"1601","author",13
"1602","authority",13
"1603","autism",13
"1604","awesome",13
"1605","bait",13
"1606","bankrupt",13
"1607","basement",13
"1608","beers",13
"1609","bodies",13
"1610","buddy",13
"1611","bunk",13
"1612","burning",13
"1613","camps",13
"1614","chang",13
"1615","claiming",13
"1616","clothes",13
"1617","coaster",13
"1618","collective",13
"1619","committed",13
"1620","computer",13
"1621","condition",13
"1622","council",13
"1623","cross",13
"1624","cutting",13
"1625","decline",13
"1626","demands",13
"1627","developed",13
"1628","developing",13
"1629","dirty",13
"1630","discussion",13
"1631","drones",13
"1632","dropped",13
"1633","earlier",13
"1634","emperor",13
"1635","enter",13
"1636","escape",13
