"","word","n"
"5726","control police",1
"5727","control rapidly",1
"5728","control wait",1
"5729","controlled braking",1
"5730","controlled civic",1
"5731","controlled disaster",1
"5732","controlled elements",1
"5733","controlled oppositions",1
"5734","controlled pace",1
"5735","controlled unmanned",1
"5736","controlled vehicles",1
"5737","controlled zone",1
"5738","controls lane",1
"5739","convenient printed",1
"5740","convenient role",1
"5741","conveniently leave",1
"5742","conversation worth",1
"5743","convert israel",1
"5744","convince unwashed",1
"5745","convinced millions",1
"5746","convinced yahweh",1
"5747","convincing argument",1
"5748","convincing firework",1
"5749","convincing left",1
"5750","convoys fleeing",1
"5751","cooked alive",1
"5752","cookies anne",1
"5753","cookies coming",1
"5754","cooking dinner",1
"5755","cooking tips",1
"5756","cool boomer",1
"5757","cool competitive",1
"5758","cool crashes",1
"5759","cool devil",1
"5760","cool druidic",1
"5761","cool dude",1
"5762","cool fuck",1
"5763","cool guide",1
"5764","cool pics",1
"5765","cool quiet",1
"5766","cooling film",1
"5767","cooling hot",1
"5768","cooling systems",1
"5769","coordinated shill",1
"5770","coordinates commands",1
"5771","cop kills",1
"5772","cope bullshit",1
"5773","cope button",1
"5774","cope dilate",1
"5775","cope dishonest",1
"5776","cope honestly",1
"5777","cope jew",1
"5778","cope master",1
"5779","cope niggers",1
"5780","cope suck",1
"5781","coping fags",1
"5782","coping guess",1
"5783","coping mechanism",1
"5784","copious amounts",1
"5785","copper alloys",1
"5786","copper britain",1
"5787","copper liner",1
"5788","cops literally",1
"5789","copy paste",1
"5790","cords safe",1
"5791","core family",1
"5792","core laugh",1
"5793","core samples",1
"5794","core values",1
"5795","corn syrup",1
"5796","corn tortillas",1
"5797","corner masturbating",1
"5798","corner store",1
"5799","corporate america",1
"5800","corporate established",1
"5801","corporate fuck",1
"5802","corporation hangs",1
"5803","corporations media",1
"5804","corporations pic",1
"5805","corporations resell",1
"5806","corporations sooner",1
"5807","correct conclusions",1
"5808","correct democratic",1
"5809","correct forms",1
"5810","correct jew",1
"5811","correct lil",1
"5812","correct neanderthal",1
"5813","correct opinion",1
"5814","correct phase",1
"5815","correct tactic",1
"5816","correcting nigger",1
"5817","corrective change",1
"5818","corridor linking",1
"5819","corrupt death",1
"5820","corrupt failed",1
"5821","corrupt individuals",1
"5822","corrupt mic",1
"5823","corrupt obese",1
"5824","corrupt remember",1
"5825","corrupt spiritually",1
"5826","cosmic agents",1
"5827","cost effective",1
"5828","cost fallacy",1
"5829","cost millions",1
"5830","cost nigger",1
"5831","cost outsourcing",1
"5832","cost shifting",1
"5833","cost tens",1
"5834","costs involved",1
"5835","costs money",1
"5836","costume wearing",1
"5837","couch giving",1
"5838","council endorses",1
"5839","count money",1
"5840","counter act",1
"5841","counter anti",1
"5842","counter israel",1
"5843","counter measures",1
"5844","counter offensive",1
"5845","counter suit",1
"5846","counteract germanic",1
"5847","countering persian",1
"5848","counting weapon",1
"5849","countless blind",1
"5850","countless deaths",1
"5851","countless flights",1
"5852","countless tactical",1
"5853","countries characterizing",1
"5854","countries including",1
"5855","countries jean",1
"5856","countries jew",1
"5857","countries permanently",1
"5858","countries practicing",1
"5859","countries recalling",1
"5860","countries soldiers",1
"5861","countries spent",1
"5862","countries talking",1
"5863","countries turkey",1
"5864","countries video",1
"5865","country abandoned",1
"5866","country anytime",1
"5867","country based",1
"5868","country called",1
"5869","country cares",1
"5870","country collapses",1
"5871","country condemning",1
"5872","country feels",1
"5873","country founded",1
"5874","country jails",1
"5875","country kill",1
"5876","country proper",1
"5877","country race",1
"5878","country rejecting",1
"5879","country returns",1
"5880","country russia",1
"5881","country stays",1
"5882","country stories",1
"5883","country stupid",1
"5884","countryside bare",1
"5885","coup attempt",1
"5886","couple levels",1
"5887","couple moved",1
"5888","couple racist",1
"5889","couple studies",1
"5890","couple weeks",1
"5891","court documents",1
"5892","court helping",1
"5893","court marshalled",1
"5894","court records",1
"5895","court trial",1
"5896","courts begin",1
"5897","cousin john",1
"5898","covenant god",1
"5899","covenant intact",1
"5900","covenant nigger",1
"5901","cover character",1
"5902","cover underneath",1
"5903","coverage lidars",1
"5904","covering fire",1
"5905","cow original",1
"5906","cow statue",1
"5907","coward who'll",1
"5908","cowardly ambush",1
"5909","cowardly jew",1
"5910","cowardly nigger",1
"5911","cowards pas",1
"5912","cowboy jealous",1
"5913","cowboys backpack",1
"5914","coyote scat",1
"5915","cozy curious",1
"5916","crab claws",1
"5917","crack dealing",1
"5918","crack drug",1
"5919","cramming vehicles",1
"5920","cramps improved",1
"5921","crap america",1
"5922","crappy american",1
"5923","crash fatalities",1
"5924","crashers giving",1
"5925","crashes occasionally",1
"5926","crate ready",1
"5927","crazed conspiracy",1
"5928","craziest israel",1
"5929","crazy ambushes",1
"5930","crazy corner",1
"5931","crazy fuck",1
"5932","crazy sending",1
"5933","crazy sign",1
"5934","create cat",1
"5935","create external",1
"5936","create golem",1
"5937","create hypotheticals",1
"5938","create internal",1
"5939","create laws",1
"5940","create meaningful",1
"5941","create models",1
"5942","create numerous",1
"5943","create strong",1
"5944","create unlimited",1
"5945","create weak",1
"5946","create wealth",1
"5947","created israel",1
"5948","created mankind",1
"5949","creates wars",1
"5950","creating civilization",1
"5951","creating copies",1
"5952","creating jihad",1
"5953","creating niggers",1
"5954","creating threads",1
"5955","creating vitamin",1
"5956","creation isis",1
"5957","creative choices",1
"5958","creative growth",1
"5959","creative juices",1
"5960","creator activated",1
"5961","creator god",1
"5962","creators proclamation",1
"5963","creators recommended",1
"5964","creature entity",1
"5965","creature would've",1
"5966","creatures cry",1
"5967","credible studies",1
"5968","credibly based",1
"5969","credit defaulting",1
"5970","credit score",1
"5971","crescent giving",1
"5972","crescent moon",1
"5973","crescent moons",1
"5974","crew compartment",1
"5975","crew inside",1
"5976","cried wolf",1
"5977","crime statistics",1
"5978","crimes easily",1
"5979","crimes israel",1
"5980","crimes report",1
"5981","criminal chanting",1
"5982","criminal jew",1
"5983","criminal kinsmen",1
"5984","criminal narcissists",1
"5985","criminal thugs",1
"5986","criminality parasitism",1
"5987","criminally shaving",1
"5988","criminally underrated",1
"5989","cringe comment",1
"5990","cringe compilation",1
"5991","cringe cracker",1
"5992","cringe holy",1
"5993","cringe kid",1
"5994","cringe skull",1
"5995","cringe voice",1
"5996","crippled cuties",1
"5997","crippled possibly",1
"5998","crippling mental",1
"5999","crisis actors",1
"6000","crisis arrives",1
"6001","crisis mixed",1
"6002","crisis phase",1
"6003","critical condition",1
"6004","critical edition",1
"6005","critical failure",1
"6006","critical positions",1
"6007","critical thinking",1
"6008","criticism warning",1
"6009","criticize individuals",1
"6010","criticize jew",1
"6011","criticized israel",1
"6012","criticizes jew",1
"6013","critics based",1
"6014","critics suggesting",1
"6015","critique god",1
"6016","crooked management",1
"6017","crooked nose",1
"6018","crops homes",1
"6019","cross crescent",1
"6020","cross dress",1
"6021","cross dresser",1
"6022","cross reference",1
"6023","cross upside",1
"6024","crossing paths",1
"6025","crowd dies",1
"6026","crowd gaging",1
"6027","crown ceremony",1
"6028","crowned emperor",1
"6029","crowning ceremony",1
"6030","crucial difference",1
"6031","crucial weapon",1
"6032","crude backward",1
"6033","crudely communicate",1
"6034","crusade greta",1
"6035","crusader fuck",1
"6036","crusader kingdom",1
"6037","crusader kings",1
"6038","crusades elmer",1
"6039","crush cast",1
"6040","crushing defeat",1
"6041","crushing enemy",1
"6042","cry aloud",1
"6043","cry crocodile",1
"6044","crybaby wall",1
"6045","crypto atheists",1
"6046","crystal ball",1
"6047","cuba penis",1
"6048","cube factory",1
"6049","cult casual",1
"6050","cult centers",1
"6051","cult lost",1
"6052","cult spread",1
"6053","cultivate oppressed",1
"6054","cults judaism",1
"6055","cultural background",1
"6056","cultural basis",1
"6057","cultural cold",1
"6058","cultural destruction",1
"6059","cultural difference",1
"6060","cultural eternal",1
"6061","cultural grooming",1
"6062","cultural icon",1
"6063","cultural illiteracy",1
"6064","cultural marxism",1
"6065","cultural police",1
"6066","cultural war",1
"6067","culturally appropriating",1
"6068","culture based",1
"6069","culture difference",1
"6070","culture fuck",1
"6071","culture hero",1
"6072","culture lens",1
"6073","culture listen",1
"6074","culture pushed",1
"6075","culture soul",1
"6076","culture tells",1
"6077","culture thrives",1
"6078","culture yeah",1
"6079","cum caresser",1
"6080","cum casual",1
"6081","cum chum",1
"6082","cum hard",1
"6083","cum shower",1
"6084","cum slurp",1
"6085","cuneiform inscriptions",1
"6086","cunt faggot",1
"6087","cunt mouth",1
"6088","cunt move",1
"6089","cunt piss",1
"6090","cunt spouting",1
"6091","cunt wyte",1
"6092","cunts pushing",1
"6093","cup teams",1
"6094","curiae literally",1
"6095","curing humans",1
"6096","curiosity intensified",1
"6097","curiosity satisfied",1
"6098","curly hair",1
"6099","current actual",1
"6100","current ais",1
"6101","current christian",1
"6102","current content",1
"6103","current country",1
"6104","current enemy",1
"6105","current humans",1
"6106","current level",1
"6107","current melts",1
"6108","current models",1
"6109","current narrative",1
"6110","current pace",1
"6111","current pagan",1
"6112","current realities",1
"6113","current research",1
"6114","current residence",1
"6115","current situation",1
"6116","current times",1
"6117","current trajectory",1
"6118","curse incoming",1
"6119","cursed heathens",1
"6120","curvy girl",1
"6121","custom doily",1
"6122","customer hurts",1
"6123","cut christendom",1
"6124","cut funding",1
"6125","cut line",1
"6126","cut quickly",1
"6127","cute arab",1
"6128","cute girl",1
"6129","cute perky",1
"6130","cutters hopes",1
"6131","cutting diplomacy",1
"6132","cutting fluid",1
"6133","cutting oil",1
"6134","cyber punk",1
"6135","cycle benefit",1
"6136","cycle churns",1
"6137","cycle information",1
"6138","cycle repeats",1
"6139","cynical hateful",1
"6140","cynicism saudi",1
"6141","dad joke",1
"6142","daddies money",1
"6143","daddy fantasy",1
"6144","daddy moses",1
"6145","daily flooded",1
"6146","daily prayers",1
"6147","daily sip",1
"6148","daily updates",1
"6149","daily wire",1
"6150","dam rand",1
"6151","damage caused",1
"6152","damage control",1
"6153","damage due",1
"6154","damn doll",1
"6155","damn fuck",1
"6156","damn fun",1
"6157","damn house",1
"6158","damn impressive",1
"6159","damn israel",1
"6160","damn laws",1
"6161","damn vaccinations",1
"6162","damp bus",1
"6163","dance naked",1
"6164","dancing scene",1
"6165","danger close",1
"6166","dangerous compared",1
"6167","dangerous death",1
"6168","dangerous elements",1
"6169","dangerous game",1
"6170","dangerous jobs",1
"6171","dangerous mental",1
"6172","daniel bell",1
"6173","daniel penny",1
"6174","danish women",1
"6175","dare call",1
"6176","dark age",1
"6177","dark castle",1
"6178","dark forces",1
"6179","dark hour",1
"6180","dark towers",1
"6181","darker shades",1
"6182","darkness islamic",1
"6183","darkroom developing",1
"6184","darrel lea",1
"6185","darwin exposed",1
"6186","darwin superior",1
"6187","data aggregation",1
"6188","data analysts",1
"6189","data dump",1
"6190","data gathering",1
"6191","data knowledge",1
"6192","data mining",1
"6193","data pollution",1
"6194","data retard",1
"6195","data set",1
"6196","data train",1
"6197","date israel",1
"6198","date perfect",1
"6199","date phrase",1
"6200","date tablets",1
"6201","dated drone",1
"6202","dave rubin",1
"6203","david cameron",1
"6204","david joined",1
"6205","day camp",1
"6206","day celebration",1
"6207","day declares",1
"6208","day development",1
"6209","day fall",1
"6210","day giving",1
"6211","day global",1
"6212","day grow",1
"6213","day imagine",1
"6214","day jealous",1
"6215","day jesus",1
"6216","day jew",1
"6217","day joshua",1
"6218","day light",1
"6219","day night",1
"6220","day paid",1
"6221","day philosophers",1
"6222","day promoting",1
"6223","day proper",1
"6224","day raising",1
"6225","day stop",1
"6226","day suicided",1
"6227","day suing",1
"6228","day super",1
"6229","day tho",1
"6230","day tour",1
"6231","day varies",1
"6232","day whining",1
"6233","days anon",1
"6234","days blessed",1
"6235","days coughing",1
"6236","days damn",1
"6237","days imprisonment",1
"6238","days israel",1
"6239","days melting",1
"6240","days past",1
"6241","days simps",1
"6242","dead ancestors",1
"6243","dead babies",1
"6244","dead children",1
"6245","dead corpse",1
"6246","dead corpses",1
"6247","dead cowards",1
"6248","dead dude",1
"6249","dead giveaway",1
"6250","dead husbands",1
"6251","dead machine",1
"6252","dead meat",1
"6253","dead mohamed",1
"6254","dead muslim",1
"6255","dead nigger",1
"6256","dead palestinians",1
"6257","dead planet",1
"6258","dead rats",1
"6259","dead reckoning",1
"6260","dead religion",1
"6261","dead running",1
"6262","dead tank",1
"6263","dead voice",1
"6264","deadly terror",1
"6265","deadly virus",1
"6266","deal fight",1
"6267","deal send",1
"6268","dealer tattoos",1
"6269","dealer tyrone",1
"6270","dear muslim",1
"6271","dear white",1
"6272","death bed",1
"6273","death china",1
"6274","death counts",1
"6275","death cults",1
"6276","death emmanuel",1
"6277","death grapple",1
"6278","death jehovah",1
"6279","death jew",1
"6280","death note",1
"6281","death rates",1
"6282","death remember",1
"6283","death saving",1
"6284","death threat",1
"6285","death tolls",1
"6286","death voluntarily",1
"6287","death warrant",1
"6288","death world",1
"6289","deaths marks",1
"6290","debatable short",1
"6291","debate displays",1
"6292","debris bombing",1
"6293","debt forever",1
"6294","debt max",1
"6295","debt slavery",1
"6296","debt trap",1
"6297","decade apparently",1
"6298","decade drone",1
"6299","decade tick",1
"6300","decades identifying",1
"6301","decades latin",1
"6302","decades proof",1
"6303","decapitates father",1
"6304","decay destroyed",1
"6305","decay develop",1
"6306","deceased believed",1
"6307","deceivers specially",1
"6308","december january",1
"6309","decent blend",1
"6310","decent consolation",1
"6311","decent covering",1
"6312","decent defense",1
"6313","decent duck",1
"6314","decent existing",1
"6315","decent job",1
"6316","decent starting",1
"6317","decent world",1
"6318","decently heavy",1
"6319","decisions injected",1
"6320","decisions resulted",1
"6321","decisive hour",1
"6322","decisive moment",1
"6323","declared genocide",1
"6324","declared war",1
"6325","declares war",1
"6326","declines arming",1
"6327","declining degenerate",1
"6328","declining era",1
"6329","decoder audio",1
"6330","decoration day",1
"6331","decree calling",1
"6332","decry pale",1
"6333","dedicated republican",1
"6334","dee pee",1
"6335","deem submitting",1
"6336","deep charm",1
"6337","deep easily",1
"6338","deep faith",1
"6339","deep jew",1
"6340","deep pockets",1
"6341","deep underground",1
"6342","deeper genetic",1
"6343","deeper hole",1
"6344","deeper understanding",1
"6345","deeply affect",1
"6346","deeply appreciative",1
"6347","deeply buried",1
"6348","deeply grateful",1
"6349","deeply retard",1
"6350","deer explodes",1
"6351","deer herders",1
"6352","defamation lawsuit",1
"6353","defamation league",1
"6354","default assumption",1
"6355","default files",1
"6356","default palestinians",1
"6357","defeat reactive",1
"6358","defeated satan",1
"6359","defeating guy",1
"6360","defective penetration",1
"6361","defence minister",1
"6362","defend capita",1
"6363","defend mention",1
"6364","defending western",1
"6365","defense killing",1
"6366","defense treaty",1
"6367","defensive alliance",1
"6368","defensive glacis",1
"6369","defensive line",1
"6370","defensive paradise",1
"6371","defensive posture",1
"6372","define information",1
"6373","define literally",1
"6374","define lust",1
"6375","define safe",1
"6376","defined completely",1
"6377","defines illegitimacy",1
"6378","definite reasons",1
"6379","definition conservative",1
"6380","definition gotta",1
"6381","deflect criticism",1
"6382","deflect rocket",1
"6383","deformed babies",1
"6384","deformities cardiovascular",1
"6385","defy gravity",1
"6386","degeneracy abstraction",1
"6387","degeneracy libya",1
"6388","degeneracy worldwide",1
"6389","degenerate fantasies",1
"6390","degenerate jew",1
"6391","degenerate pagan",1
"6392","degenerate simple",1
"6393","degenerate society",1
"6394","degenerate talk",1
"6395","degrading plain",1
"6396","degree mill",1
"6397","degree phase",1
"6398","degree phasing",1
"6399","degrees holders",1
"6400","degrees insurance",1
"6401","dei fags",1
"6402","deifying mlk",1
"6403","deity cult",1
"6404","del ray",1
"6405","delaware florida",1
"6406","delayed jeremiah",1
"6407","deliberate inability",1
"6408","deliberately building",1
"6409","deliberately designed",1
"6410","deliberately identified",1
"6411","deliberately stresses",1
"6412","delicious salted",1
"6413","delinquency folder",1
"6414","deliver nuclear",1
"6415","delivering golden",1
"6416","delivers remarks",1
"6417","delivery system",1
"6418","delta romeo",1
"6419","deluded liars",1
"6420","demand dead",1
"6421","demand israel",1
"6422","demand proofs",1
"6423","demand reduces",1
"6424","demand service",1
"6425","demanded blood",1
"6426","demands israel",1
"6427","demean white",1
"6428","demo acted",1
"6429","demo released",1
"6430","democracy goyim",1
"6431","democracy lose",1
"6432","democracy worth",1
"6433","democracy worthy",1
"6434","democrat coalition",1
"6435","democrat polls",1
"6436","democrat pro",1
"6437","democrat wendy",1
"6438","democrat women",1
"6439","democratic political",1
"6440","democratic politics",1
"6441","democratic result",1
"6442","democratic voters",1
"6443","democrats addicts",1
"6444","demographic warfare",1
"6445","demolished africa",1
"6446","demon begin",1
"6447","demon city",1
"6448","demon imagine",1
"6449","demon planet",1
"6450","demon slayer",1
"6451","demon spills",1
"6452","demon worms",1
"6453","demon worshipping",1
"6454","demonic imposters",1
"6455","demonic influence",1
"6456","demonic religion",1
"6457","demons love",1
"6458","demonstrate tanks",1
"6459","demoralize jew",1
"6460","demoralize white",1
"6461","den ich",1
"6462","denial laws",1
"6463","denial must've",1
"6464","denial nigger",1
"6465","denial stage",1
"6466","denigrate white",1
"6467","denominational inventions",1
"6468","denominations agree",1
"6469","denounce israel",1
"6470","denounce talmud",1
"6471","denounces god",1
"6472","dense plasma",1
"6473","dense population",1
"6474","dense urban",1
"6475","deny god",1
"6476","deny israel",1
"6477","deny jew",1
"6478","deny reality",1
"6479","denying key",1
"6480","department victoria",1
"6481","depicting minors",1
"6482","depleted government",1
"6483","deport ukrainian",1
"6484","deported moshe",1
"6485","deporting children",1
"6486","deports displaced",1
"6487","depraved douma",1
"6488","depreciation proves",1
"6489","depressed gee",1
"6490","depressed women",1
"6491","depressing stuff",1
"6492","depriving skilled",1
"6493","deranged paranoid",1
"6494","deranged psycho",1
"6495","derangement syndrome",1
"6496","derivative jew",1
"6497","describe foreign",1
"6498","desecrate war",1
"6499","desert demon",1
"6500","desert drop",1
"6501","desert flee",1
"6502","desert simple",1
"6503","desert storm",1
"6504","deserve israel",1
"6505","deserved worse",1
"6506","deserves punishment",1
"6507","desiccant packet",1
"6508","design decisions",1
"6509","designated kvetch",1
"6510","designated street",1
"6511","designated terrorist",1
"6512","designated vice",1
"6513","designated war",1
"6514","designing running",1
"6515","desirable alternative",1
"6516","desire americans",1
"6517","desires survive",1
"6518","desk job",1
"6519","desperate alright",1
"6520","desperate keeping",1
"6521","desperate narrative",1
"6522","desperate refugees",1
"6523","desperation caused",1
"6524","desperation drinking",1
"6525","despicable creatures",1
"6526","despise jew",1
"6527","despises white",1
"6528","despotic crazy",1
"6529","dessert check",1
"6530","dessert sweet",1
"6531","destroy america",1
"6532","destroy country",1
"6533","destroy families",1
"6534","destroy goodwill",1
"6535","destroy israel",1
"6536","destroy rocks",1
"6537","destroy society",1
"6538","destroy syria",1
"6539","destroy western",1
"6540","destroy white",1
"6541","destroyed america",1
"6542","destroyed forever",1
"6543","destroyed merit",1
"6544","destroyed planets",1
"6545","destroyed russian",1
"6546","destroyed tack",1
"6547","destroyed tanks",1
"6548","destroyed ukraine",1
"6549","destroyed ukrainian",1
"6550","destroying equipment",1
"6551","destroying fascist",1
"6552","destroying humanity",1
"6553","destroying israel",1
"6554","destroying property",1
"6555","destroying tanks",1
"6556","destroying western",1
"6557","destroys leopard",1
"6558","destruction germany",1
"6559","destructive morons",1
"6560","destructive power",1
"6561","determine rate",1
"6562","determined thousands",1
"6563","determining hair",1
"6564","detest dumas",1
"6565","detestable practices",1
"6566","detonate incoming",1
"6567","devastated route",1
"6568","develop military",1
"6569","developed countries",1
"6570","developed nations",1
"6571","developed world",1
"6572","developing photos",1
"6573","developing world",1
"6574","development offal",1
"6575","development projects",1
"6576","deviant fornicator",1
"6577","device bad",1
"6578","devil dog",1
"6579","devil speaks",1
"6580","devil trust",1
"6581","devious trap",1
"6582","dew yew",1
"6583","dey floors",1
"6584","dey keel",1
"6585","diabolical jew",1
"6586","diabolical orgiastic",1
"6587","dialectic thesis",1
"6588","diana trilling",1
"6589","diaper soiling",1
"6590","diapers wasted",1
"6591","diaspora jew",1
"6592","dick bitch",1
"6593","dick blood",1
"6594","dick duchess",1
"6595","dick imagine",1
"6596","dick juice",1
"6597","dick loving",1
"6598","dick personally",1
"6599","dick skins",1
"6600","dick suckers",1
"6601","dicks fuck",1
"6602","dictate foreign",1
"6603","dictator cock",1
"6604","dictatorships pro",1
"6605","die explained",1
"6606","die fast",1
"6607","die fighting",1
"6608","die goyim",1
"6609","die honk",1
"6610","die immediately",1
"6611","die israel",1
"6612","die motivation",1
"6613","die russians",1
"6614","die tonight",1
"6615","died horrific",1
"6616","died imagine",1
"6617","died killed",1
"6618","died trapped",1
"6619","dies calls",1
"6620","dies god",1
"6621","dies powerful",1
"6622","diesel fume",1
"6623","diesel technician",1
"6624","diet avoid",1
"6625","difference war",1
"6626","differing valid",1
"6627","difficult free",1
"6628","difficulties based",1
"6629","difficulty understanding",1
"6630","diffusion model",1
"6631","dig straight",1
"6632","dig trenches",1
"6633","digital album",1
"6634","digital operation",1
"6635","digitized material",1
"6636","digits checked",1
"6637","dignified alcoholism",1
"6638","dignified define",1
"6639","digress simply",1
"6640","digs god",1
"6641","dimensional entities",1
"6642","dimensional warp",1
"6643","diminishing returns",1
"6644","dinky compared",1
"6645","dinner dates",1
"6646","dino spider",1
"6647","dinted heat",1
"6648","dionysus anymore",1
"6649","diplomatic pressure",1
"6650","diplomatic progress",1
"6651","diplomatic ties",1
"6652","direct boss",1
"6653","direct communication",1
"6654","direct competitor",1
"6655","direct descendants",1
"6656","direct political",1
"6657","direct result",1
"6658","direct rpg",1
"6659","direct statement",1
"6660","direct threat",1
"6661","direct white",1
"6662","directed capitalism",1
"6663","directing energy",1
"6664","direction consult",1
"6665","direction seated",1
"6666","directly attack",1
"6667","directly engaging",1
"6668","directly hmm",1
"6669","directly map",1
"6670","dirt moved",1
"6671","dirty chink",1
"6672","dirty couch",1
"6673","dirty filth",1
"6674","dirty guerilla",1
"6675","dirty hands",1
"6676","dirty job",1
"6677","dirty lying",1
"6678","dirty overalls",1
"6679","dirty peasants",1
"6680","dirty tool",1
"6681","disability missing",1
"6682","disabled tanks",1
"6683","disappear forever",1
"6684","disappeared aft",1
"6685","disastrous failures",1
"6686","disastrous results",1
"6687","discontinue unemployment",1
"6688","discord bunker",1
"6689","discord server",1
"6690","discount uninsured",1
"6691","discourse befitting",1
"6692","discourse ukraine",1
"6693","discover gene",1
"6694","discovered space",1
"6695","discovery crap",1
"6696","discovery phase",1
"6697","discredit communists",1
"6698","discuss impending",1
"6699","discuss topics",1
"6700","discuss winter",1
"6701","discussing matters",1
"6702","disease cognitive",1
"6703","disease spreading",1
"6704","disguised rats",1
"6705","disgust god",1
"6706","disgusting check",1
"6707","disgusting fundamental",1
"6708","disgusting pointy",1
"6709","disgusting smelling",1
"6710","dishonest argumentation",1
"6711","dishonest argumentative",1
"6712","dishonest nigger",1
"6713","dislike israel",1
"6714","disliked indian",1
"6715","dismayed pangs",1
"6716","dismembered checked",1
"6717","disobedience allah",1
"6718","disobey direct",1
"6719","disparages immutable",1
"6720","dispense violence",1
"6721","displacement operation",1
"6722","displayed tourist",1
"6723","disposable fuck",1
"6724","disposable meat",1
"6725","disposable units",1
"6726","disproportionate control",1
"6727","disregard slavic",1
"6728","disregarded prior",1
"6729","disrupt critical",1
"6730","disruption candidates",1
"6731","disseminate scientific",1
"6732","disservice taking",1
"6733","dissidents compiled",1
"6734","distant land",1
"6735","distillation tool",1
"6736","distilling hard",1
"6737","distinct cultural",1
"6738","distract mislead",1
"6739","distraction ran",1
"6740","distressed women",1
"6741","disturbing norway",1
"6742","disturbing scene",1
"6743","disturbing scum",1
"6744","ditch digger",1
"6745","ditching oil",1
"6746","divergent evolution",1
"6747","diverse customers",1
"6748","diversity cheap",1
"6749","diversity hire",1
"6750","diversity ideology",1
"6751","diversity immigrant",1
"6752","divine digits",1
"6753","divine femininity",1
"6754","divine figures",1
"6755","divine powers",1
"6756","divine wind",1
"6757","divinely inspired",1
"6758","diving cool",1
"6759","divorce rape",1
"6760","doc highly",1
"6761","doctored articles",1
"6762","doctors lawyers",1
"6763","doctors save",1
"6764","doctors therapists",1
"6765","doctrine astrology",1
"6766","document huh",1
"6767","document recognizing",1
"6768","documented instances",1
"6769","documents filed",1
"6770","dodge mandating",1
"6771","dodge ram",1
"6772","dodging cowards",1
"6773","dog belt",1
"6774","dog bite",1
"6775","dog breeds",1
"6776","dog cock",1
"6777","dog feces",1
"6778","dog owner",1
"6779","dog run",1
"6780","dog sounds",1
"6781","dog water",1
"6782","dog world",1
"6783","dogmatic christian",1
"6784","dollar global",1
"6785","dollar rental",1
"6786","dollar tank",1
"6787","dollar tanks",1
"6788","dollar warehouse",1
"6789","dollars bankrupting",1
"6790","dollars friends",1
"6791","dollars mining",1
"6792","dollars pay",1
"6793","dollars typically",1
"6794","dollars wasted",1
"6795","dom pedro",1
"6796","dome god",1
"6797","domestic enemies",1
"6798","domestic resentment",1
"6799","domestic territory",1
"6800","domestic violence",1
"6801","domesticated dogs",1
"6802","domesticated means",1
"6803","dominant peoples",1
"6804","dominated chocked",1
"6805","dominated west",1
"6806","don win",1
"6807","donkey free",1
"6808","doomed economy",1
"6809","door armed",1
"6810","door eggs",1
"6811","door feds",1
"6812","door hinges",1
"6813","door jamb",1
"6814","door photo",1
"6815","door plastic",1
"6816","door shoot",1
"6817","door sloppy",1
"6818","door spinning",1
"6819","door stealing",1
"6820","door wait",1
"6821","doorstep challenge",1
"6822","dope strategy",1
"6823","double agent",1
"6824","double bake",1
"6825","double check",1
"6826","double edged",1
"6827","double header",1
"6828","double male",1
"6829","double projecting",1
"6830","double standard",1
"6831","double standards",1
"6832","doubly confirmed",1
"6833","doubt america",1
"6834","doubt jesus",1
"6835","doubt russians",1
"6836","doug stanhopes",1
"6837","douma chemical",1
"6838","downfall kino",1
"6839","downfall mode",1
"6840","downright awful",1
"6841","downright impressive",1
"6842","dozen russians",1
"6843","draft anti",1
"6844","draft deserves",1
"6845","draft officers",1
"6846","draft raffles",1
"6847","draft western",1
"6848","drafted barring",1
"6849","drafted finally",1
"6850","drafted lots",1
"6851","drafted means",1
"6852","drafts meaning",1
"6853","dragging hem",1
"6854","dragging traitors",1
"6855","dragnet system",1
"6856","dragon constellation",1
"6857","dragon dildos",1
"6858","dragon snake",1
"6859","dramatic shift",1
"6860","dramatic transformation",1
"6861","drastically complicate",1
"6862","draw distinctions",1
"6863","draw fire",1
"6864","draw line",1
"6865","draw resources",1
"6866","drawing comparisons",1
"6867","draws stick",1
"6868","draws swastika",1
"6869","dream call",1
"6870","dream job",1
"6871","dream wife",1
"6872","dreaming watching",1
"6873","dreams alike",1
"6874","dress adorned",1
"6875","dress stephen",1
"6876","driers heaters",1
"6877","drill start",1
"6878","drink poisons",1
"6879","drink water",1
"6880","drinking completely",1
"6881","drinking piss",1
"6882","drinking wine",1
"6883","drinks tea",1
"6884","drip feed",1
"6885","dripping flesh",1
"6886","drive alive",1
"6887","drive backwards",1
"6888","drive deep",1
"6889","drive slow",1
"6890","drive traffic",1
"6891","driver genetics",1
"6892","driver supply",1
"6893","drivers bad",1
"6894","drivers construct",1
"6895","drivers inside",1
"6896","drives ukraine",1
"6897","driving cars",1
"6898","driving completely",1
"6899","driving drones",1
"6900","driving makes",1
"6901","driving sucks",1
"6902","driving thousands",1
"6903","driving wages",1
"6904","driving worst",1
"6905","drone cages",1
"6906","drone capabilities",1
"6907","drone coming",1
"6908","drone factories",1
"6909","drone fears",1
"6910","drone footage",1
"6911","drone grenade",1
"6912","drone jammers",1
"6913","drones awesome",1
"6914","drones computers",1
"6915","drones driving",1
"6916","drones drones",1
"6917","drones dropping",1
"6918","drones fall",1
"6919","drones rolling",1
"6920","drones running",1
