"","word","n"
"1065","collapse",17
"1066","combat",17
"1067","count",17
"1068","crying",17
"1069","dare",17
"1070","dave",17
"1071","disagree",17
"1072","discussion",17
"1073","disease",17
"1074","dog",17
"1075","drafted",17
"1076","drunk",17
"1077","episode",17
"1078","eye",17
"1079","faster",17
"1080","feels",17
"1081","fell",17
"1082","fish",17
"1083","flying",17
"1084","giant",17
"1085","gibs",17
"1086","hebrew",17
"1087","hole",17
"1088","identity",17
"1089","ill",17
"1090","industry",17
"1091","joe",17
"1092","liberals",17
"1093","loving",17
"1094","massa",17
"1095","master",17
"1096","matters",17
"1097","milk",17
"1098","minority",17
"1099","monkey",17
"1100","nationalist",17
"1101","neighborhood",17
"1102","nonsense",17
"1103","opposition",17
"1104","peak",17
"1105","personally",17
"1106","physically",17
"1107","poison",17
"1108","premium",17
"1109","pretending",17
"1110","prophets",17
"1111","putting",17
"1112","rates",17
"1113","record",17
"1114","ruin",17
"1115","sake",17
"1116","schools",17
"1117","scum",17
"1118","sending",17
"1119","simps",17
"1120","sites",17
"1121","smell",17
"1122","solved",17
"1123","spending",17
"1124","suffering",17
"1125","supply",17
"1126","team",17
"1127","ten",17
"1128","terms",17
"1129","terrible",17
"1130","territory",17
"1131","useless",17
"1132","voice",17
"1133","wide",17
"1134","wins",17
"1135","amazing",16
"1136","ancestors",16
"1137","arms",16
"1138","artillery",16
"1139","asia",16
"1140","baby",16
"1141","balls",16
"1142","barely",16
"1143","bed",16
"1144","begin",16
"1145","belief",16
"1146","birth",16
"1147","bot",16
"1148","bought",16
"1149","britain",16
"1150","brought",16
"1151","casualties",16
"1152","changing",16
"1153","committed",16
"1154","complain",16
"1155","conclusion",16
"1156","courtney",16
"1157","crash",16
"1158","cultural",16
"1159","david",16
"1160","decision",16
"1161","designed",16
"1162","desire",16
"1163","destroying",16
"1164","directly",16
"1165","dollar",16
"1166","dose",16
"1167","effort",16
"1168","environment",16
"1169","era",16
"1170","exact",16
"1171","expected",16
"1172","families",16
"1173","fault",16
"1174","flags",16
"1175","fought",16
"1176","golems",16
"1177","greta",16
"1178","gun",16
"1179","helping",16
"1180","influence",16
"1181","innocent",16
"1182","iraq",16
"1183","jail",16
"1184","korea",16
"1185","largest",16
"1186","legit",16
"1187","lobster",16
"1188","loser",16
"1189","mark",16
"1190","mention",16
"1191","message",16
"1192","mouth",16
"1193","movement",16
"1194","net",16
"1195","nowadays",16
"1196","obligation",16
"1197","positive",16
"1198","pray",16
"1199","prime",16
"1200","proves",16
"1201","races",16
"1202","ran",16
"1203","reasons",16
"1204","region",16
"1205","relatives",16
"1206","reminds",16
"1207","replies",16
"1208","rice",16
"1209","ride",16
"1210","role",16
"1211","root",16
"1212","shits",16
"1213","shitting",16
"1214","standing",16
"1215","steal",16
"1216","store",16
"1217","suggest",16
"1218","surprised",16
"1219","teacher",16
"1220","test",16
"1221","testament",16
"1222","tight",16
"1223","ton",16
"1224","trade",16
"1225","train",16
"1226","treatment",16
"1227","usual",16
"1228","vaccine",16
"1229","virgin",16
"1230","voted",16
"1231","winter",16
"1232","worry",16
"1233","abuse",15
"1234","ahead",15
"1235","antichrist",15
"1236","bait",15
"1237","bc",15
"1238","beliefs",15
"1239","bill",15
"1240","breaking",15
"1241","broken",15
"1242","busy",15
"1243","camps",15
"1244","cat",15
"1245","civilians",15
"1246","consciousness",15
"1247","context",15
"1248","cross",15
"1249","cult",15
"1250","dependent",15
"1251","deserves",15
"1252","door",15
"1253","effective",15
"1254","equivalent",15
"1255","eskimo",15
"1256","exposed",15
"1257","finding",15
"1258","gravy",15
"1259","grew",15
"1260","guns",15
"1261","harder",15
"1262","heavily",15
"1263","holding",15
"1264","homeless",15
"1265","import",15
"1266","invade",15
"1267","italian",15
"1268","keeping",15
"1269","lads",15
"1270","legs",15
"1271","levels",15
"1272","likes",15
"1273","lines",15
"1274","loans",15
"1275","lumber",15
"1276","mainstream",15
"1277","males",15
"1278","migrants",15
"1279","openly",15
"1280","park",15
"1281","path",15
"1282","pets",15
"1283","platform",15
"1284","pressure",15
"1285","pride",15
"1286","produce",15
"1287","product",15
"1288","pull",15
"1289","pushed",15
"1290","questions",15
"1291","quiet",15
"1292","rabbit",15
"1293","rare",15
"1294","recently",15
"1295","restaurant",15
"1296","results",15
"1297","roman",15
"1298","services",15
"1299","sources",15
"1300","space",15
"1301","spics",15
"1302","stole",15
"1303","tanks",15
"1304","tons",15
"1305","travel",15
"1306","union",15
"1307","voters",15
"1308","wake",15
"1309","woke",15
"1310","wood",15
"1311","zone",15
"1312","addicted",14
"1313","aggressive",14
"1314","art",14
"1315","australia",14
"1316","banned",14
"1317","believes",14
"1318","benefits",14
"1319","bodies",14
"1320","bother",14
"1321","boys",14
"1322","brothers",14
"1323","canada",14
"1324","changed",14
"1325","chemical",14
"1326","chip",14
"1327","choices",14
"1328","convince",14
"1329","convinced",14
"1330","council",14
"1331","counter",14
"1332","court",14
"1333","covered",14
"1334","crimes",14
"1335","criminal",14
"1336","cuisine",14
"1337","dating",14
"1338","daughter",14
"1339","deny",14
"1340","devil",14
"1341","dies",14
"1342","easier",14
"1343","extreme",14
"1344","feet",14
"1345","flight",14
"1346","fly",14
"1347","forgotten",14
"1348","gold",14
"1349","grade",14
"1350","gut",14
"1351","gym",14
"1352","headed",14
"1353","impressive",14
"1354","invading",14
"1355","irish",14
"1356","irrelevant",14
"1357","jewry",14
"1358","joy",14
"1359","justify",14
"1360","leading",14
"1361","material",14
"1362","medical",14
"1363","mexican",14
"1364","minister",14
"1365","mix",14
"1366","moses",14
"1367","named",14
"1368","nike",14
"1369","nuke",14
"1370","nursing",14
"1371","opposite",14
"1372","owners",14
"1373","paper",14
"1374","parasites",14
"1375","pepe",14
"1376","perfectly",14
"1377","period",14
"1378","photo",14
"1379","pill",14
"1380","pool",14
"1381","pop",14
"1382","pope",14
"1383","profitable",14
"1384","promote",14
"1385","reaction",14
"1386","refugees",14
"1387","research",14
"1388","risk",14
"1389","sheep",14
"1390","size",14
"1391","slavery",14
"1392","smoking",14
"1393","spic",14
"1394","stalemate",14
"1395","statement",14
"1396","statues",14
"1397","surely",14
"1398","systems",14
"1399","taxed",14
"1400","taxing",14
"1401","touch",14
"1402","trip",14
"1403","ultimately",14
"1404","vast",14
"1405","wealthy",14
"1406","writing",14
"1407","abraham",13
"1408","actively",13
"1409","advantage",13
"1410","agent",13
"1411","allah",13
"1412","amazon",13
"1413","animals",13
"1414","aryan",13
"1415","atheist",13
"1416","authority",13
"1417","banks",13
"1418","bastard",13
"1419","believed",13
"1420","believing",13
"1421","billionaires",13
"1422","blah",13
"1423","breakfast",13
"1424","breaks",13
"1425","breed",13
"1426","bringing",13
"1427","bruce",13
"1428","buildings",13
"1429","bump",13
"1430","campaign",13
"1431","cancelled",13
"1432","capable",13
"1433","cast",13
"1434","claims",13
"1435","color",13
"1436","communists",13
"1437","computer",13
"1438","congress",13
"1439","conspiracy",13
"1440","conversation",13
"1441","cow",13
"1442","cowards",13
"1443","cringe",13
"1444","critical",13
"1445","decisions",13
"1446","dogs",13
"1447","drag",13
"1448","dropping",13
"1449","em",13
"1450","enter",13
"1451","falling",13
"1452","famous",13
"1453","features",13
"1454","fields",13
"1455","filth",13
"1456","fresh",13
"1457","harm",13
"1458","hating",13
"1459","highly",13
"1460","hoping",13
"1461","iranian",13
"1462","james",13
"1463","karma",13
"1464","launch",13
"1465","leader",13
"1466","leads",13
"1467","lefties",13
"1468","marry",13
"1469","metals",13
"1470","mexico",13
"1471","mine",13
"1472","minimum",13
"1473","missed",13
"1474","natives",13
"1475","neck",13
"1476","neighbors",13
"1477","office",13
"1478","opinions",13
"1479","output",13
"1480","pieces",13
"1481","potential",13
"1482","practice",13
"1483","prefer",13
"1484","prevent",13
"1485","products",13
"1486","progress",13
"1487","project",13
"1488","protests",13
"1489","radical",13
"1490","recommend",13
"1491","required",13
"1492","requires",13
"1493","rip",13
"1494","road",13
"1495","salvation",13
"1496","scenario",13
"1497","screen",13
"1498","sister",13
"1499","skill",13
"1500","sleeping",13
"1501","solid",13
"1502","specific",13
"1503","specifically",13
"1504","spiritual",13
"1505","square",13
"1506","strange",13
"1507","structure",13
"1508","students",13
"1509","success",13
"1510","target",13
"1511","teaching",13
"1512","technology",13
"1513","teeth",13
"1514","terrorist",13
"1515","thou",13
"1516","toilet",13
"1517","tough",13
"1518","tribe",13
"1519","truck",13
"1520","types",13
"1521","understanding",13
"1522","universal",13
"1523","universe",13
"1524","unlike",13
"1525","village",13
"1526","warfare",13
"1527","waste",13
"1528","weight",13
"1529","worshipping",13
"1530","active",12
"1531","advice",12
"1532","affect",12
"1533","agreed",12
"1534","allowing",12
"1535","alpha",12
"1536","arguments",12
"1537","audience",12
"1538","awful",12
"1539","bitches",12
"1540","buddy",12
"1541","bullet",12
"1542","calm",12
"1543","career",12
"1544","chimp",12
"1545","civilian",12
"1546","clown",12
"1547","code",12
"1548","comfort",12
"1549","competent",12
"1550","conquered",12
"1551","consequences",12
"1552","constant",12
"1553","continues",12
"1554","cooked",12
"1555","corporate",12
"1556","corporations",12
"1557","corruption",12
"1558","crap",12
"1559","currency",12
"1560","curry",12
"1561","dangerous",12
"1562","debate",12
"1563","debt",12
"1564","demand",12
"1565","design",12
"1566","don",12
"1567","dressed",12
"1568","drinking",12
"1569","earlier",12
"1570","earn",12
"1571","eggs",12
"1572","endless",12
"1573","expecting",12
"1574","eyed",12
"1575","facial",12
"1576","failure",12
"1577","fairly",12
"1578","fate",12
"1579","federal",12
"1580","filter",12
"1581","fried",12
"1582","fruit",12
"1583","gates",12
"1584","gender",12
"1585","gross",12
"1586","height",12
"1587","historical",12
"1588","humanity",12
"1589","hundred",12
"1590","importing",12
"1591","inbreeding",12
"1592","incredibly",12
"1593","industrial",12
"1594","instance",12
"1595","kills",12
"1596","kraut",12
"1597","labor",12
"1598","lazy",12
"1599","lebanon",12
"1600","libya",12
"1601","lo",12
"1602","loses",12
"1603","loss",12
"1604","magic",12
"1605","mess",12
"1606","mid",12
"1607","miss",12
"1608","missing",12
"1609","mortgage",12
"1610","murdered",12
"1611","musk",12
"1612","note",12
"1613","noticed",12
"1614","nukes",12
"1615","oppose",12
"1616","orthodox",12
"1617","panic",12
"1618","parasite",12
"1619","pays",12
"1620","percentage",12
"1621","pharisee",12
"1622","pies",12
"1623","planned",12
"1624","prayer",12
"1625","print",12
"1626","relevant",12
"1627","require",12
"1628","revenue",12
"1629","rope",12
"1630","round",12
"1631","sadly",12
"1632","scene",12
"1633","scripture",12
"1634","security",12
"1635","settle",12
"1636","skills",12
"1637","societies",12
"1638","solutions",12
"1639","solve",12
