"","word","n"
"172","built",59
"173","bullshit",59
"174","french",59
"175","leave",59
"176","system",59
"177","mass",58
"178","burger",57
"179","exist",57
"180","hell",57
"181","mind",57
"182","shot",57
"183","source",57
"184","agree",56
"185","blacks",56
"186","company",56
"187","pro",56
"188","weird",56
"189","worse",56
"190","bunch",55
"191","fine",55
"192","holy",55
"193","ireland",55
"194","land",55
"195","level",55
"196","paid",55
"197","simply",55
"198","thinking",55
"199","born",54
"200","fat",54
"201","found",54
"202","generation",54
"203","ground",54
"204","shut",54
"205","coming",53
"206","girls",53
"207","happen",53
"208","night",53
"209","stuff",53
"210","attack",52
"211","boomer",52
"212","brown",52
"213","create",52
"214","line",52
"215","sage",52
"216","wait",52
"217","army",51
"218","body",51
"219","evil",51
"220","female",51
"221","palestinians",51
"222","send",51
"223","status",51
"224","wife",51
"225","correct",50
"226","expensive",50
"227","gas",50
"228","happening",50
"229","south",50
"230","suck",50
"231","current",49
"232","dick",49
"233","head",49
"234","japan",49
"235","roman",49
"236","sound",49
"237","stay",49
"238","week",49
"239","words",49
"240","hands",48
"241","bought",47
"242","brain",47
"243","close",47
"244","damn",47
"245","hit",47
"246","hours",47
"247","illegal",47
"248","including",47
"249","political",47
"250","reality",47
"251","ship",47
"252","account",46
"253","answer",46
"254","bitch",46
"255","dollars",46
"256","dude",46
"257","piss",46
"258","change",45
"259","cool",45
"260","due",45
"261","game",45
"262","past",45
"263","phone",45
"264","reminder",45
"265","speaking",45
"266","check",44
"267","english",44
"268","form",44
"269","fun",44
"270","hold",44
"271","law",44
"272","month",44
"273","mouth",44
"274","palestinian",44
"275","peace",44
"276","poor",44
"277","rest",44
"278","situation",44
"279","sounds",44
"280","trust",44
"281","worth",44
"282","claim",43
"283","completely",43
"284","fighting",43
"285","modern",43
"286","propaganda",43
"287","stand",43
"288","weeks",43
"289","win",43
"290","accept",42
"291","amount",42
"292","cares",42
"293","cheap",42
"294","common",42
"295","disgusting",42
"296","enjoy",42
"297","killing",42
"298","language",42
"299","set",42
"300","bit",41
"301","build",41
"302","comfy",41
"303","hair",41
"304","honestly",41
"305","hot",41
"306","inflation",41
"307","join",41
"308","listen",41
"309","months",41
"310","random",41
"311","rock",41
"312","sign",41
"313","ugly",41
"314","walk",41
"315","water",41
"316","community",40
"317","created",40
"318","cut",40
"319","economy",40
"320","germans",40
"321","hey",40
"322","majority",40
"323","soldiers",40
"324","tax",40
"325","totally",40
"326","von",40
"327","absolutely",39
"328","attention",39
"329","bring",39
"330","checked",39
"331","economic",39
"332","fags",39
"333","fall",39
"334","forget",39
"335","goy",39
"336","male",39
"337","massive",39
"338","quality",39
"339","space",39
"340","supposed",39
"341","winter",39
"342","bet",38
"343","crime",38
"344","hear",38
"345","racist",38
"346","realize",38
"347","speak",38
"348","straight",38
"349","boy",37
"350","continue",37
"351","forced",37
"352","happy",37
"353","humans",37
"354","immediately",37
"355","liberal",37
"356","list",37
"357","lose",37
"358","lower",37
"359","lying",37
"360","nation",37
"361","office",37
"362","pic",37
"363","plan",37
"364","son",37
"365","summer",37
"366","taught",37
"367","telling",37
"368","china",36
"369","destroyed",36
"370","east",36
"371","hand",36
"372","huge",36
"373","humanity",36
"374","inside",36
"375","laws",36
"376","lies",36
"377","meant",36
"378","president",36
"379","thousands",36
"380","air",35
"381","blame",35
"382","cars",35
"383","cock",35
"384","cold",35
"385","difference",35
"386","doubt",35
"387","easy",35
"388","fire",35
"389","islam",35
"390","kid",35
"391","local",35
"392","market",35
"393","mental",35
"394","nature",35
"395","north",35
"396","related",35
"397","short",35
"398","story",35
"399","street",35
"400","africa",34
"401","boys",34
"402","cunts",34
"403","front",34
"404","goyim",34
"405","heard",34
"406","jobs",34
"407","lack",34
"408","paying",34
"409","sexual",34
"410","sit",34
"411","afford",33
"412","british",33
"413","burn",33
"414","church",33
"415","expect",33
"416","explain",33
"417","friend",33
"418","intelligence",33
"419","iran",33
"420","murdered",33
"421","pee",33
"422","pussy",33
"423","sick",33
"424","wars",33
"425","worry",33
"426","bump",32
"427","center",32
"428","eating",32
"429","energy",32
"430","giving",32
"431","housing",32
"432","immigrants",32
"433","mac",32
"434","millions",32
"435","notice",32
"436","pathetic",32
"437","play",32
"438","result",32
"439","secret",32
"440","students",32
"441","takes",32
"442","trash",32
"443","walkable",32
"444","walking",32
"445","word",32
"446","allowed",31
"447","blood",31
"448","chance",31
"449","class",31
"450","deserve",31
"451","drive",31
"452","easily",31
"453","fag",31
"454","issue",31
"455","map",31
"456","meat",31
"457","planet",31
"458","politics",31
"459","religion",31
"460","save",31
"461","theobald",31
"462","theory",31
"463","ability",30
"464","avoid",30
"465","charge",30
"466","chinese",30
"467","considered",30
"468","cute",30
"469","figure",30
"470","finally",30
"471","generations",30
"472","issues",30
"473","japanese",30
"474","knowing",30
"475","mention",30
"476","natural",30
"477","sleep",30
"478","solution",30
"479","southern",30
"480","spend",30
"481","strong",30
"482","absolute",29
"483","article",29
"484","biggest",29
"485","bomb",29
"486","burgers",29
"487","calling",29
"488","central",29
"489","christianity",29
"490","cross",29
"491","extremely",29
"492","forgot",29
"493","immigration",29
"494","innocent",29
"495","late",29
"496","lead",29
"497","lines",29
"498","main",29
"499","position",29
"500","rape",29
"501","respect",29
"502","rich",29
"503","smart",29
"504","sort",29
"505","special",29
"506","twitter",29
"507","type",29
"508","vermont",29
"509","waste",29
"510","ya",29
"511","alive",28
"512","arrested",28
"513","assume",28
"514","basic",28
"515","calls",28
"516","clean",28
"517","companies",28
"518","cops",28
"519","costs",28
"520","destroy",28
"521","eventually",28
"522","experience",28
"523","france",28
"524","genocide",28
"525","homosexual",28
"526","italian",28
"527","mutts",28
"528","nazis",28
"529","oil",28
"530","owen",28
"531","personal",28
"532","prove",28
"533","running",28
"534","sad",28
"535","science",28
"536","sister",28
"537","step",28
"538","survive",28
"539","tank",28
"540","test",28
"541","tired",28
"542","watching",28
"543","wealth",28
"544","wow",28
"545","archive",27
"546","attacks",27
"547","broken",27
"548","canada",27
"549","color",27
"550","complete",27
"551","effort",27
"552","global",27
"553","heart",27
"554","meal",27
"555","mother",27
"556","movie",27
"557","moving",27
"558","music",27
"559","nations",27
"560","nuclear",27
"561","pick",27
"562","races",27
"563","replying",27
"564","sitting",27
"565","stopped",27
"566","wall",27
"567","worship",27
"568","aids",26
"569","art",26
"570","baby",26
"571","book",26
"572","border",26
"573","catholic",26
"574","constantly",26
"575","controlled",26
"576","criminal",26
"577","crisis",26
"578","dad",26
"579","decent",26
"580","distance",26
"581","double",26
"582","fair",26
"583","faith",26
"584","false",26
"585","fellow",26
"586","fix",26
"587","guns",26
"588","impossible",26
"589","indian",26
"590","medical",26
"591","mentally",26
"592","multiple",26
"593","national",26
"594","park",26
"595","pretending",26
"596","proof",26
"597","reach",26
"598","research",26
"599","resources",26
"600","rights",26
"601","seethe",26
"602","si",26
"603","suffer",26
"604","tells",26
"605","training",26
"606","weak",26
"607","weapons",26
"608","argument",25
"609","behavior",25
"610","blue",25
"611","bread",25
"612","caused",25
"613","college",25
"614","core",25
"615","floyd",25
"616","foreign",25
"617","fought",25
"618","freedom",25
"619","hates",25
"620","idiot",25
"621","leftists",25
"622","likes",25
"623","meaning",25
"624","operation",25
"625","personally",25
"626","porn",25
"627","pretend",25
"628","rent",25
"629","rule",25
"630","schools",25
"631","sell",25
"632","spared",25
"633","super",25
"634","term",25
"635","throw",25
"636","videos",25
"637","wearing",25
"638","worthless",25
"639","abuse",24
"640","acting",24
"641","attracted",24
"642","beautiful",24
"643","ceasefire",24
"644","couple",24
"645","crazy",24
"646","crimes",24
"647","cry",24
"648","debate",24
"649","details",24
"650","drop",24
"651","dying",24
"652","eastern",24
"653","ethnic",24
"654","eyes",24
"655","fetish",24
"656","globe",24
"657","gun",24
"658","hilarious",24
"659","honest",24
"660","ice",24
"661","income",24
"662","knowledge",24
"663","labour",24
"664","looked",24
"665","lord",24
"666","minutes",24
"667","murder",24
"668","native",24
"669","nazi",24
"670","official",24
"671","picture",24
"672","promoting",24
"673","push",24
"674","talks",24
"675","talmud",24
"676","travel",24
"677","workers",24
"678","actions",23
"679","ancestors",23
"680","animals",23
"681","anime",23
"682","beat",23
"683","bible",23
"684","business",23
"685","century",23
"686","chad",23
"687","de",23
"688","defense",23
"689","dog",23
"690","extra",23
"691","intelligent",23
"692","joke",23
"693","leftist",23
"694","mad",23
"695","math",23
"696","moment",23
"697","prison",23
"698","racial",23
"699","reading",23
"700","recruitment",23
"701","rise",23
"702","safe",23
"703","safety",23
"704","security",23
"705","seething",23
"706","share",23
"707","standards",23
"708","star",23
"709","starting",23
"710","streets",23
"711","supporting",23
"712","toilet",23
"713","town",23
"714","vote",23
"715","worst",23
"716","add",22
"717","admit",22
"718","angry",22
"719","chug",22
"720","civilization",22
"721","counter",22
"722","data",22
"723","decide",22
"724","deep",22
"725","defend",22
"726","desperate",22
"727","drug",22
"728","easier",22
"729","enemy",22
"730","fault",22
"731","financial",22
"732","follow",22
"733","gen",22
"734","genes",22
"735","grow",22
"736","health",22
"737","hostages",22
"738","hour",22
"739","ill",22
"740","leader",22
"741","levels",22
"742","model",22
"743","moral",22
"744","mutt",22
"745","names",22
"746","obvious",22
"747","perfectly",22
"748","piece",22
"749","plant",22
"750","poland",22
"751","pole",22
"752","politicians",22
"753","quit",22
"754","raise",22
"755","released",22
"756","response",22
"757","sea",22
"758","slave",22
"759","standing",22
"760","store",22
"761","traffic",22
"762","train",22
"763","trans",22
"764","violence",22
"765","access",21
"766","african",21
"767","attractive",21
"768","autistic",21
"769","ban",21
"770","bill",21
"771","choose",21
"772","cunt",21
"773","daily",21
"774","degenerate",21
"775","event",21
"776","existence",21
"777","fear",21
"778","feds",21
"779","feet",21
"780","filthy",21
"781","google",21
"782","hundreds",21
"783","increase",21
"784","insane",21
"785","involved",21
"786","light",21
"787","link",21
"788","literal",21
"789","lots",21
"790","movement",21
"791","opposition",21
"792","pederast",21
"793","percent",21
"794","personality",21
"795","powerful",21
"796","prefer",21
"797","reasons",21
"798","risk",21
"799","smell",21
"800","square",21
"801","stealing",21
"802","sucks",21
"803","version",21
"804","wage",21
"805","whores",21
"806","wing",21
"807","yemen",21
"808","australia",20
"809","barely",20
"810","bear",20
"811","beef",20
"812","brought",20
"813","building",20
"814","buying",20
"815","chaos",20
"816","cheaper",20
"817","citizens",20
"818","consent",20
"819","cop",20
"820","deaths",20
"821","election",20
"822","em",20
"823","empire",20
"824","exchange",20
"825","finding",20
"826","forces",20
"827","friendly",20
"828","genetic",20
"829","harder",20
"830","holding",20
"831","info",20
"832","losing",20
"833","machine",20
"834","minister",20
"835","mom",20
"836","monkey",20
"837","norway",20
"838","opposite",20
"839","protect",20
"840","satan",20
"841","service",20
"842","ships",20
"843","silver",20
"844","starts",20
"845","subhuman",20
"846","systems",20
"847","tanks",20
"848","tits",20
"849","types",20
"850","typical",20
"851","wear",20
"852","weather",20
"853","wood",20
"854","write",20
"855","acknowledge",19
"856","agency",19
"857","apparently",19
"858","arab",19
"859","bother",19
"860","cash",19
"861","chicken",19
"862","complex",19
"863","conflict",19
"864","consequences",19
"865","court",19
"866","cure",19
"867","debt",19
"868","decided",19
"869","dollar",19
"870","drinking",19
"871","driving",19
"872","figures",19
"873","flags",19
"874","giant",19
"875","greek",19
"876","held",19
"877","homo",19
"878","india",19
"879","insurance",19
"880","irrelevant",19
"881","laugh",19
"882","luck",19
"883","master",19
"884","mistake",19
"885","mixed",19
"886","nuke",19
"887","parking",19
"888","peoples",19
"889","playing",19
"890","profit",19
"891","pure",19
"892","questions",19
"893","rare",19
"894","recently",19
"895","record",19
"896","rid",19
"897","services",19
"898","skin",19
"899","soul",19
"900","sources",19
"901","speech",19
"902","tho",19
"903","treated",19
"904","victims",19
"905","views",19
"906","wages",19
"907","waiting",19
"908","weapon",19
"909","welfare",19
"910","whore",19
"911","won",19
"912","written",19
"913","york",19
"914","advantage",18
"915","agent",18
"916","ancient",18
"917","benjamin",18
"918","bigger",18
"919","borders",18
"920","brother",18
"921","brothers",18
"922","cabal",18
"923","caught",18
"924","changed",18
"925","cheese",18
"926","chip",18
"927","civilian",18
"928","claims",18
"929","collapse",18
"930","compared",18
"931","daddy",18
"932","damage",18
"933","dangerous",18
"934","dark",18
"935","democrats",18
"936","deny",18
"937","difficult",18
"938","directly",18
"939","door",18
"940","dream",18
"941","drink",18
"942","en",18
"943","enemies",18
"944","falling",18
"945","fed",18
"946","feed",18
"947","gender",18
"948","heating",18
"949","hole",18
"950","ignore",18
"951","information",18
"952","knee",18
"953","married",18
"954","meet",18
"955","noticed",18
"956","october",18
"957","original",18
"958","paris",18
"959","physically",18
"960","policy",18
"961","pope",18
"962","possibly",18
"963","pressure",18
"964","private",18
"965","property",18
"966","remove",18
"967","sample",18
"968","saving",18
"969","similar",18
"970","snow",18
"971","solve",18
"972","spread",18
"973","stone",18
"974","surprised",18
"975","team",18
"976","terms",18
"977","territory",18
"978","tier",18
"979","united",18
"980","winning",18
"981","action",17
"982","afraid",17
"983","aware",17
"984","balls",17
"985","broke",17
"986","busy",17
"987","card",17
"988","choice",17
"989","crumbs",17
"990","daughter",17
"991","decades",17
"992","demand",17
"993","empty",17
"994","eternal",17
"995","eye",17
"996","failed",17
"997","famous",17
"998","father",17
"999","folder",17
"1000","garbage",17
"1001","gibs",17
"1002","gramps",17
"1003","grass",17
"1004","green",17
"1005","gym",17
"1006","hiding",17
"1007","homes",17
"1008","huh",17
"1009","ideas",17
"1010","identity",17
"1011","idiots",17
"1012","importing",17
"1013","islamic",17
"1014","josh",17
"1015","lads",17
"1016","legs",17
"1017","lived",17
"1018","logic",17
"1019","loves",17
"1020","march",17
"1021","message",17
"1022","migrants",17
"1023","miles",17
"1024","nationally",17
"1025","navy",17
"1026","nose",17
"1027","perspective",17
"1028","physical",17
"1029","popular",17
"1030","potential",17
"1031","purpose",17
"1032","ready",17
"1033","recent",17
"1034","required",17
"1035","scum",17
"1036","shoot",17
"1037","shooting",17
"1038","size",17
"1039","slavic",17
"1040","socialism",17
"1041","socialist",17
"1042","stage",17
"1043","stall",17
"1044","station",17
"1045","study",17
"1046","suicide",17
"1047","taxes",17
"1048","union",17
"1049","violent",17
"1050","yep",17
"1051","al",16
"1052","alan",16
"1053","approach",16
"1054","argue",16
"1055","asian",16
"1056","banned",16
"1057","beginning",16
"1058","believed",16
"1059","benefits",16
"1060","camp",16
"1061","casualties",16
"1062","code",16
"1063","comment",16
"1064","cover",16
"1065","da",16
"1066","defeat",16
"1067","drones",16
"1068","dwayne",16
"1069","education",16
"1070","elite",16
"1071","escape",16
"1072","evidence",16
"1073","explains",16
"1074","field",16
"1075","foot",16
"1076","frozen",16
"1077","gross",16
"1078","healthy",16
"1079","heat",16
"1080","hes",16
"1081","highly",16
"1082","hurt",16
"1083","invented",16
"1084","leaders",16
"1085","mid",16
"1086","mine",16
"1087","miss",16
"1088","negative",16
"1089","note",16
"1090","opportunity",16
"1091","oy",16
"1092","photo",16
"1093","pissed",16
"1094","plenty",16
"1095","polish",16
"1096","politician",16
"1097","positions",16
"1098","prevent",16
"1099","prime",16
"1100","prince",16
"1101","process",16
"1102","provide",16
"1103","pull",16
"1104","pushed",16
"1105","quick",16
"1106","raped",16
"1107","reaction",16
"1108","region",16
"1109","reported",16
"1110","results",16
"1111","rotten",16
"1112","sauce",16
"1113","saved",16
"1114","schizo",16
"1115","seek",16
"1116","sending",16
"1117","shape",16
"1118","signs",16
"1119","sky",16
"1120","slide",16
"1121","specific",16
"1122","statement",16
"1123","subject",16
"1124","sucking",16
"1125","superior",16
"1126","tall",16
"1127","terrorist",16
"1128","threat",16
"1129","touch",16
"1130","understanding",16
"1131","useless",16
"1132","victory",16
"1133","visit",16
"1134","wake",16
"1135","whats",16
"1136","admitting",15
"1137","agreed",15
"1138","ahead",15
"1139","arguing",15
"1140","assuming",15
"1141","attacked",15
"1142","base",15
"1143","bed",15
"1144","begin",15
"1145","birth",15
"1146","breed",15
"1147","capital",15
"1148","command",15
"1149","conditions",15
"1150","content",15
"1151","cooking",15
"1152","credit",15
"1153","cultural",15
"1154","decade",15
"1155","defending",15
"1156","degeneracy",15
"1157","destroying",15
"1158","discussion",15
"1159","drone",15
"1160","drugs",15
"1161","earlier",15
"1162","euro",15
"1163","exists",15
"1164","explained",15
"1165","falls",15
"1166","fields",15
"1167","filled",15
"1168","florida",15
"1169","fries",15
"1170","gays",15
"1171","glad",15
"1172","hated",15
"1173","homeless",15
"1174","houses",15
"1175","individuals",15
"1176","isis",15
"1177","kicked",15
"1178","lesser",15
"1179","loving",15
"1180","mafia",15
"1181","marriage",15
"1182","migration",15
"1183","missing",15
"1184","nope",15
"1185","nurses",15
"1186","opinion",15
"1187","period",15
"1188","previous",15
"1189","proper",15
"1190","revolution",15
"1191","road",15
"1192","roughly",15
"1193","scared",15
"1194","score",15
"1195","shame",15
"1196","soldier",15
"1197","solid",15
"1198","spent",15
"1199","spoken",15
"1200","stole",15
"1201","stories",15
"1202","tens",15
"1203","tomorrow",15
"1204","track",15
"1205","warning",15
"1206","wont",15
"1207","wrote",15
"1208","accounts",14
"1209","ah",14
"1210","attempt",14
"1211","bacteria",14
"1212","belong",14
"1213","billion",14
"1214","blackmailing",14
"1215","blown",14
"1216","bombing",14
"1217","bombs",14
"1218","carry",14
"1219","cattle",14
"1220","civil",14
"1221","communist",14
"1222","comprehend",14
"1223","condition",14
"1224","connects",14
"1225","cotton",14
"1226","desire",14
"1227","destruction",14
"1228","dirty",14
"1229","dogs",14
"1230","dropped",14
"1231","edition",14
"1232","effect",14
"1233","effective",14
"1234","eggs",14
"1235","egypt",14
"1236","electric",14
"1237","electricity",14
"1238","elmer",14
"1239","era",14
"1240","events",14
"1241","extreme",14
"1242","feelings",14
"1243","feminine",14
"1244","finger",14
"1245","footage",14
"1246","forever",14
"1247","forward",14
"1248","fox",14
"1249","goat",14
"1250","golem",14
"1251","gotta",14
"1252","hating",14
"1253","height",14
"1254","hostage",14
"1255","industry",14
"1256","jail",14
"1257","john",14
"1258","key",14
"1259","listening",14
"1260","manage",14
"1261","managed",14
"1262","mask",14
"1263","masters",14
"1264","mentioned",14
"1265","michael",14
"1266","minds",14
"1267","missiles",14
"1268","morning",14
"1269","moron",14
"1270","moved",14
"1271","nonsense",14
"1272","offspring",14
"1273","paint",14
"1274","passed",14
"1275","perfect",14
"1276","pill",14
"1277","plants",14
"1278","poles",14
"1279","poverty",14
"1280","pushing",14
"1281","rabbi",14
"1282","rat",14
"1283","rate",14
"1284","refused",14
"1285","reject",14
"1286","relationship",14
"1287","responsible",14
"1288","restaurant",14
"1289","roads",14
"1290","sam",14
"1291","seized",14
"1292","shower",14
"1293","slaves",14
"1294","sons",14
"1295","soviet",14
"1296","ss",14
"1297","stated",14
"1298","stick",14
"1299","sticks",14
"1300","suddenly",14
"1301","technology",14
"1302","tests",14
"1303","trade",14
"1304","tradition",14
"1305","unable",14
"1306","vehicles",14
"1307","woke",14
"1308","worker",14
"1309","acted",13
"1310","acts",13
"1311","adult",13
"1312","affect",13
"1313","aliens",13
"1314","articles",13
"1315","arts",13
"1316","babies",13
"1317","bait",13
"1318","baker",13
"1319","battle",13
"1320","believes",13
"1321","believing",13
"1322","berlin",13
"1323","bills",13
"1324","books",13
"1325","brazil",13
"1326","bringing",13
"1327","burning",13
"1328","camera",13
"1329","catch",13
"1330","channel",13
"1331","club",13
"1332","coast",13
"1333","coffee",13
"1334","context",13
"1335","cook",13
"1336","corrupt",13
"1337","crap",13
"1338","crying",13
"1339","dating",13
"1340","design",13
"1341","dozen",13
"1342","economist",13
"1343","emotional",13
"1344","endless",13
"1345","examples",13
"1346","favorite",13
"1347","feels",13
"1348","freeze",13
"1349","gods",13
"1350","guide",13
"1351","hire",13
"1352","holocaust",13
"1353","humility",13
"1354","identify",13
"1355","illness",13
"1356","incident",13
"1357","index",13
"1358","joe",13
"1359","keeping",13
"1360","kosher",13
"1361","labor",13
"1362","leading",13
"1363","letter",13
"1364","maintain",13
"1365","major",13
"1366","masculinity",13
"1367","matters",13
"1368","met",13
"1369","mixing",13
"1370","na",13
"1371","narrative",13
"1372","necks",13
"1373","pieces",13
"1374","pizza",13
"1375","pray",13
"1376","produce",13
"1377","putting",13
"1378","rates",13
"1379","regular",13
"1380","reports",13
"1381","restaurants",13
"1382","rice",13
"1383","round",13
"1384","settle",13
"1385","sexuality",13
"1386","shitting",13
"1387","sin",13
"1388","specifically",13
"1389","standard",13
"1390","statistics",13
"1391","steal",13
"1392","stones",13
"1393","stronger",13
"1394","stuck",13
"1395","sudden",13
"1396","sunday",13
"1397","surely",13
"1398","suspect",13
"1399","target",13
"1400","text",13
"1401","thousand",13
"1402","till",13
"1403","toothpaste",13
"1404","trains",13
"1405","traitors",13
"1406","victim",13
"1407","virtue",13
"1408","warm",13
"1409","weight",13
"1410","youth",13
"1411","advice",12
"1412","agreement",12
"1413","alex",12
"1414","allah",12
"1415","alright",12
"1416","amazing",12
"1417","arguments",12
"1418","aryan",12
"1419","attacking",12
"1420","autism",12
"1421","awful",12
"1422","boot",12
"1423","bound",12
"1424","break",12
"1425","brings",12
"1426","brit",12
"1427","captured",12
"1428","centuries",12
"1429","changing",12
"1430","chose",12
"1431","circle",12
"1432","closer",12
"1433","commies",12
"1434","communism",12
"1435","complaining",12
"1436","concerned",12
"1437","conversation",12
"1438","crack",12
"1439","creating",12
"1440","criminals",12
"1441","critical",12
"1442","cult",12
"1443","dance",12
"1444","david",12
"1445","dealing",12
"1446","demons",12
"1447","depends",12
"1448","discord",12
"1449","dozens",12
"1450","earn",12
"1451","eats",12
"1452","el",12
"1453","enter",12
"1454","equivalent",12
"1455","faithful",12
"1456","federal",12
"1457","fee",12
"1458","feeling",12
"1459","firearms",12
"1460","games",12
"1461","gentiles",12
"1462","guilty",12
"1463","gulf",12
"1464","hang",12
"1465","homosexuals",12
"1466","horrible",12
"1467","host",12
"1468","humor",12
"1469","husband",12
"1470","ideology",12
"1471","increasing",12
"1472","individual",12
"1473","invade",12
"1474","judaism",12
"1475","justice",12
"1476","kick",12
"1477","kino",12
"1478","korea",12
"1479","lay",12
"1480","lazy",12
"1481","learned",12
"1482","led",12
"1483","liberty",12
"1484","limited",12
"1485","links",12
"1486","losers",12
"1487","maps",12
"1488","masculine",12
"1489","material",12
"1490","minimum",12
"1491","mix",12
"1492","moon",12
"1493","nationalist",12
"1494","neck",12
"1495","nepotism",12
"1496","nukes",12
"1497","nurse",12
"1498","nursing",12
"1499","officer",12
"1500","officers",12
"1501","orthodox",12
"1502","plane",12
"1503","played",12
"1504","product",12
"1505","protein",12
"1506","proud",12
"1507","racism",12
"1508","raised",12
"1509","ran",12
"1510","reached",12
"1511","report",12
"1512","republican",12
"1513","require",12
"1514","respond",12
"1515","romans",12
"1516","runs",12
"1517","seed",12
"1518","setting",12
"1519","silly",12
"1520","sir",12
"1521","sooner",12
"1522","spending",12
"1523","spics",12
"1524","spirit",12
"1525","spoke",12
"1526","st",12
"1527","stands",12
"1528","storm",12
"1529","strike",12
"1530","suffering",12
"1531","sweden",12
"1532","terrible",12
"1533","terrorists",12
"1534","tiny",12
"1535","toxic",12
"1536","treat",12
"1537","troops",12
"1538","turkey",12
"1539","ultimately",12
"1540","web",12
"1541","weekend",12
"1542","writing",12
"1543","yesterday",12
"1544","ages",11
"1545","aircraft",11
"1546","aka",11
"1547","alcohol",11
"1548","annoying",11
"1549","asses",11
"1550","assets",11
"1551","attempting",11
"1552","aunt",11
"1553","ball",11
"1554","bankers",11
"1555","bathroom",11
"1556","benefit",11
"1557","bin",11
"1558","blow",11
"1559","bosses",11
"1560","butt",11
"1561","career",11
"1562","causing",11
"1563","chosen",11
"1564","civilians",11
"1565","coke",11
"1566","commit",11
"1567","communists",11
"1568","compare",11
"1569","complain",11
"1570","conspiracy",11
"1571","continent",11
"1572","continues",11
"1573","cringe",11
"1574","cutting",11
"1575","date",11
"1576","denounce",11
"1577","designed",11
"1578","dies",11
"1579","digits",11
"1580","disease",11
"1581","diversity",11
"1582","draft",11
"1583","dress",11
"1584","driven",11
"1585","elves",11
"1586","environment",11
"1587","equal",11
"1588","evening",11
"1589","evolution",11
"1590","existing",11
"1591","expected",11
"1592","exposed",11
"1593","fail",11
"1594","families",11
"1595","faster",11
"1596","fate",11
"1597","favor",11
"1598","fell",11
"1599","filter",11
"1600","fingers",11
"1601","finland",11
"1602","fly",11
"1603","foreigners",11
"1604","goal",11
"1605","growing",11
"1606","harm",11
"1607","heads",11
"1608","helped",11
"1609","helping",11
"1610","hired",11
"1611","holidays",11
"1612","honor",11
"1613","horrors",11
"1614","hospital",11
"1615","hundred",11
"1616","immoral",11
"1617","include",11
"1618","influence",11
"1619","invaded",11
"1620","island",11
"1621","jamaica",11
"1622","johnny",11
"1623","kraut",11
"1624","label",11
"1625","leaving",11
"1626","legally",11
"1627","lucky",11
"1628","medicine",11
"1629","meeting",11
"1630","mexican",11
"1631","mike",11
"1632","movies",11
"1633","net",11
"1634","nowadays",11
"1635","occupied",11
"1636","olds",11
"1637","openly",11
"1638","opinions",11
"1639","patriotic",11
"1640","pics",11
"1641","plastic",11
