"","word","n"
"5143","control reality",1
"5144","control sites",1
"5145","control system",1
"5146","control women",1
"5147","controlled commanded",1
"5148","controlled opposition",1
"5149","controlled social",1
"5150","controllers talking",1
"5151","controlling germany",1
"5152","controlling military",1
"5153","controversial comment",1
"5154","convections unlike",1
"5155","convention center",1
"5156","conventional intervention",1
"5157","conventions carefully",1
"5158","conversation partner",1
"5159","convert africa",1
"5160","convert pagans",1
"5161","converter buy",1
"5162","convict cock",1
"5163","convict spy",1
"5164","convince european",1
"5165","cook pablo",1
"5166","cookie cutter",1
"5167","cookie picture",1
"5168","cool breeze",1
"5169","cool charcoal",1
"5170","cool clubs",1
"5171","cool photos",1
"5172","cool pic",1
"5173","cool pics",1
"5174","coons possum",1
"5175","coordinated discord",1
"5176","coordinates appears",1
"5177","coordinates honestly",1
"5178","cop caught",1
"5179","cop consoling",1
"5180","cop fetish",1
"5181","cop leaders",1
"5182","cop rolls",1
"5183","cop sitting",1
"5184","cope beliefs",1
"5185","cope indian",1
"5186","cope jew",1
"5187","copes seethes",1
"5188","coping begins",1
"5189","coping bragging",1
"5190","copious happy",1
"5191","cops act",1
"5192","cops aka",1
"5193","cops chase",1
"5194","cops driving",1
"5195","cops handled",1
"5196","cops harder",1
"5197","cops nigger",1
"5198","cops receive",1
"5199","cops remember",1
"5200","cops understood",1
"5201","copy cat",1
"5202","copy pasta",1
"5203","core catholic",1
"5204","corn syrup",1
"5205","corner fields",1
"5206","corner store",1
"5207","corona viruses",1
"5208","corporate buddies",1
"5209","corporate experimental",1
"5210","corporate stores",1
"5211","corporations hate",1
"5212","corporations taking",1
"5213","corporations unwilling",1
"5214","corpses totally",1
"5215","correct explanations",1
"5216","correct fled",1
"5217","correct makes",1
"5218","correct nigger",1
"5219","correct period",1
"5220","correct statement",1
"5221","corrected anon",1
"5222","correction sessions",1
"5223","correctly anymore",1
"5224","corrupt bankers",1
"5225","corrupt broken",1
"5226","corrupt incompetent",1
"5227","corrupt leadership",1
"5228","corrupt prosecutors",1
"5229","corrupted black",1
"5230","corrupting positions",1
"5231","cost fallacy",1
"5232","cost nowadays",1
"5233","cost passed",1
"5234","costly money",1
"5235","costs americans",1
"5236","costs fallacy",1
"5237","costs real",1
"5238","costume liars",1
"5239","couch surfing",1
"5240","cough wheeze",1
"5241","coughs rubs",1
"5242","council god",1
"5243","council instate",1
"5244","count dentists",1
"5245","count moron",1
"5246","count silly",1
"5247","counter argument",1
"5248","counter attack",1
"5249","counter nazi",1
"5250","counter protests",1
"5251","counter unit",1
"5252","countless asian",1
"5253","countless asses",1
"5254","countless hiking",1
"5255","countless minions",1
"5256","countries absolute",1
"5257","countries anymore",1
"5258","countries exporting",1
"5259","countries frequently",1
"5260","countries literally",1
"5261","countries refuse",1
"5262","countries started",1
"5263","countries telling",1
"5264","countries thousands",1
"5265","country alternatively",1
"5266","country belongs",1
"5267","country deeply",1
"5268","country defending",1
"5269","country equal",1
"5270","country germans",1
"5271","country leafs",1
"5272","country nigger",1
"5273","country parks",1
"5274","country permits",1
"5275","country piece",1
"5276","country rwanda",1
"5277","country sucking",1
"5278","country terms",1
"5279","counts asia",1
"5280","counts pay",1
"5281","counts sage",1
"5282","county charge",1
"5283","county clerk",1
"5284","county evicts",1
"5285","county provided",1
"5286","county rightful",1
"5287","county warrant",1
"5288","county yeah",1
"5289","couple advertising",1
"5290","couple blue",1
"5291","couple bottle",1
"5292","couple breaks",1
"5293","couple businesses",1
"5294","couple hours",1
"5295","couple steps",1
"5296","court date",1
"5297","court jew",1
"5298","court outcome",1
"5299","court reasonableness",1
"5300","court system",1
"5301","court upholds",1
"5302","courting love",1
"5303","courts jeff",1
"5304","cousin otto",1
"5305","cousins family",1
"5306","covenant retard",1
"5307","cover charge",1
"5308","cover story",1
"5309","covered foes",1
"5310","covered pretty",1
"5311","covers meat",1
"5312","covetous haughty",1
"5313","cow herds",1
"5314","cow runoff",1
"5315","cow subscription",1
"5316","cow udders",1
"5317","coward fix",1
"5318","cowardice bred",1
"5319","cowardly secretive",1
"5320","cows milk",1
"5321","cows suck",1
"5322","coyotes coons",1
"5323","cozy cabin",1
"5324","crack babies",1
"5325","crack era",1
"5326","craft breaking",1
"5327","crap music",1
"5328","crashes happen",1
"5329","crashes white",1
"5330","crashing classic",1
"5331","craving muslim",1
"5332","crayons continue",1
"5333","crazy amber",1
"5334","crazy mom",1
"5335","crazy person",1
"5336","crazy psycho",1
"5337","cream powder",1
"5338","cream truck",1
"5339","creamy stuff",1
"5340","create art",1
"5341","create cool",1
"5342","create decent",1
"5343","create division",1
"5344","create fires",1
"5345","create hard",1
"5346","create isis",1
"5347","create structure",1
"5348","create zombie",1
"5349","created millions",1
"5350","created polymer",1
"5351","created posting",1
"5352","creates bad",1
"5353","creates dead",1
"5354","creates plausible",1
"5355","creates street",1
"5356","creating cool",1
"5357","creating humans",1
"5358","creating nations",1
"5359","creating threads",1
"5360","creation times",1
"5361","creative color",1
"5362","creative expression",1
"5363","creative smart",1
"5364","creatures posing",1
"5365","credit debit",1
"5366","credit limit",1
"5367","credit score",1
"5368","credit wrecked",1
"5369","credits roll",1
"5370","creek bed",1
"5371","creek foot",1
"5372","creep physically",1
"5373","crew fight",1
"5374","crime child",1
"5375","crime committing",1
"5376","crime courts",1
"5377","crime fame",1
"5378","crime happening",1
"5379","crime lord",1
"5380","crime records",1
"5381","crime repent",1
"5382","crime scene",1
"5383","crime syndicate",1
"5384","crimes start",1
"5385","criminal behavior",1
"5386","criminal bitch",1
"5387","criminal code",1
"5388","criminal girls",1
"5389","criminal history",1
"5390","criminal race",1
"5391","criminal violent",1
"5392","criminality amen",1
"5393","criminals faggot",1
"5394","criminals frequently",1
"5395","criminals hiding",1
"5396","cringe damage",1
"5397","cringe native",1
"5398","cringe pagan",1
"5399","cringe russia",1
"5400","cringe timmy",1
"5401","cringe yid",1
"5402","crippled mess",1
"5403","crisis china",1
"5404","crisis growing",1
"5405","crisis land",1
"5406","crisis monster",1
"5407","crisis proportions",1
"5408","critical piece",1
"5409","criticizes ukraine",1
"5410","croatia montenegro",1
"5411","crocodile tears",1
"5412","cross link",1
"5413","cross reference",1
"5414","crossroads strong",1
"5415","crotch ladder",1
"5416","crouched crying",1
"5417","crowded airport",1
"5418","crown land",1
"5419","crown stupid",1
"5420","crows feet",1
"5421","crows ravens",1
"5422","crude justifications",1
"5423","crude mockery",1
"5424","crude oil",1
"5425","cruel lonely",1
"5426","crumbling deep",1
"5427","crush wages",1
"5428","crushed countless",1
"5429","crushing addiction",1
"5430","crushing city",1
"5431","crust punk",1
"5432","cry remember",1
"5433","cry tonight",1
"5434","cryptic messages",1
"5435","cryptography expert",1
"5436","cryptography wars",1
"5437","cuba horse",1
"5438","cuckold porn",1
"5439","cuckold posting",1
"5440","cuddle therapy",1
"5441","culinary skills",1
"5442","cull inferior",1
"5443","cull niggers",1
"5444","cult controls",1
"5445","cult leader",1
"5446","cultists pushing",1
"5447","cultural enemy",1
"5448","cultural heritage",1
"5449","cultural icons",1
"5450","cultural impact",1
"5451","cultural outcasts",1
"5452","culturally enriched",1
"5453","culturally irrelevant",1
"5454","culture chess",1
"5455","culture masked",1
"5456","culture white",1
"5457","cultured latently",1
"5458","cultures based",1
"5459","cum chuggers",1
"5460","cum inside",1
"5461","cum mixed",1
"5462","cum pits",1
"5463","cum posting",1
"5464","cum sock",1
"5465","cum swallowing",1
"5466","cunt hard",1
"5467","cunt lepers",1
"5468","cunt mummy",1
"5469","cunt tits",1
"5470","cunts eventually",1
"5471","cure air",1
"5472","cure traumas",1
"5473","cure win",1
"5474","cures cancer",1
"5475","curious what're",1
"5476","currency collapses",1
"5477","currency system",1
"5478","current administration",1
"5479","current conquest",1
"5480","current day",1
"5481","current demand",1
"5482","current environment",1
"5483","current form",1
"5484","current hierarchy",1
"5485","current knowledge",1
"5486","current living",1
"5487","current political",1
"5488","current pope",1
"5489","current regime",1
"5490","current space",1
"5491","curriculum start",1
"5492","curry inside",1
"5493","cursed land",1
"5494","cushy government",1
"5495","custom domains",1
"5496","customer tracking",1
"5497","customers white",1
"5498","cut answer",1
"5499","cut costs",1
"5500","cut deep",1
"5501","cut loose",1
"5502","cut zeus",1
"5503","cute anime",1
"5504","cute art",1
"5505","cute idea",1
"5506","cute puppy",1
"5507","cute white",1
"5508","cuties stem",1
"5509","cuts huh",1
"5510","cutter art",1
"5511","cutter prefer",1
"5512","cutting aid",1
"5513","cutting supply",1
"5514","cycle path",1
"5515","cycle repeats",1
"5516","cycle victory",1
"5517","cycling swimming",1
"5518","czech rightful",1
"5519","dad crawled",1
"5520","dad found",1
"5521","dad handler",1
"5522","dad picked",1
"5523","dad teen",1
"5524","daddy issues",1
"5525","daddy situation",1
"5526","daily encounter",1
"5527","daily fake",1
"5528","dakota senator",1
"5529","dale road",1
"5530","damage scarring",1
"5531","damaged spike",1
"5532","damages remember",1
"5533","damaging park",1
"5534","damn bigoted",1
"5535","damn browns",1
"5536","damn comfy",1
"5537","damn jew",1
"5538","damn merchant",1
"5539","damn phone",1
"5540","damn raising",1
"5541","damn reminds",1
"5542","damn rotten",1
"5543","damn sven",1
"5544","damn world",1
"5545","damned lost",1
"5546","dan carlin",1
"5547","dan harmon",1
"5548","dan patrick",1
"5549","dance atop",1
"5550","dance guy",1
"5551","dang krauts",1
"5552","danger yeah",1
"5553","dangerous assumption",1
"5554","dangerous climate",1
"5555","dangerous fools",1
"5556","dangerous hikes",1
"5557","dangerous late",1
"5558","dangerous mad",1
"5559","dangerous race",1
"5560","dangerous stay",1
"5561","dangerous times",1
"5562","dangerously malleable",1
"5563","daniel overpowered",1
"5564","dare object",1
"5565","dark age",1
"5566","dark black",1
"5567","dark brown",1
"5568","dark haired",1
"5569","dark humor",1
"5570","dark magician",1
"5571","dark skin",1
"5572","dark times",1
"5573","dark wet",1
"5574","darkness antichrist",1
"5575","darn typo",1
"5576","dash cams",1
"5577","data scraping",1
"5578","data set",1
"5579","data tables",1
"5580","date grannies",1
"5581","date nigger",1
"5582","date stealing",1
"5583","dates niggers",1
"5584","dates ugly",1
"5585","dating caesar",1
"5586","dating feels",1
"5587","dating kelci",1
"5588","dating white",1
"5589","daughter begging",1
"5590","daughter inherits",1
"5591","daughter whines",1
"5592","david webb",1
"5593","dawn light",1
"5594","day ago",1
"5595","day air",1
"5596","day average",1
"5597","day ban",1
"5598","day boomer",1
"5599","day care",1
"5600","day communism",1
"5601","day cop",1
"5602","day cops",1
"5603","day dressed",1
"5604","day functions",1
"5605","day guess",1
"5606","day indian",1
"5607","day life",1
"5608","day negroids",1
"5609","day norman",1
"5610","day nuclear",1
"5611","day operation",1
"5612","day ranging",1
"5613","day special",1
"5614","day there'll",1
"5615","days ahead",1
"5616","days chopping",1
"5617","days exponentially",1
"5618","days floods",1
"5619","days foreign",1
"5620","days forever",1
"5621","days starts",1
"5622","days straight",1
"5623","days walk",1
"5624","dead based",1
"5625","dead elysium",1
"5626","dead fish",1
"5627","dead fuck",1
"5628","dead giveaway",1
"5629","dead local",1
"5630","dead normie",1
"5631","dead person",1
"5632","dead promises",1
"5633","dead red",1
"5634","dead set",1
"5635","dead shortly",1
"5636","dead simple",1
"5637","dead ukrainian",1
"5638","dead weight",1
"5639","deadlocked ukraine",1
"5640","deadly diseases",1
"5641","deadly pandemic",1
"5642","deadly virus",1
"5643","deal happening",1
"5644","dealer cum",1
"5645","dealer smuggler",1
"5646","dear boy",1
"5647","dear life",1
"5648","death cultists",1
"5649","death derail",1
"5650","death entered",1
"5651","death escalate",1
"5652","death fighting",1
"5653","death god",1
"5654","death improves",1
"5655","death jabbers",1
"5656","death panels",1
"5657","death prep",1
"5658","death prime",1
"5659","death scene",1
"5660","death sentence",1
"5661","death sentences",1
"5662","death shatter",1
"5663","death shelter",1
"5664","death stage",1
"5665","death stranding",1
"5666","death trap",1
"5667","death type",1
"5668","deaths dose",1
"5669","deaths spiking",1
"5670","debit card",1
"5671","debt bubble",1
"5672","debt slavery",1
"5673","decade iraq",1
"5674","decade meaning",1
"5675","decade prior",1
"5676","decadent depressive",1
"5677","decadent lazy",1
"5678","decades yeah",1
"5679","decapitating strike",1
"5680","deceitful manipulative",1
"5681","decent credit",1
"5682","decent educated",1
"5683","decent escort",1
"5684","decent level",1
"5685","decent models",1
"5686","decent pony",1
"5687","decent town",1
"5688","deception money",1
"5689","decide laws",1
"5690","decided ukraine",1
"5691","deciding subsequent",1
"5692","decimating countries",1
"5693","declare victory",1
"5694","declining russia",1
"5695","decreases drastically",1
"5696","deduced genetics",1
"5697","deed filed",1
"5698","deems misinformation",1
"5699","deep fry",1
"5700","deep inside",1
"5701","deep rooted",1
"5702","deep woods",1
"5703","deeper inside",1
"5704","deepest darkest",1
"5705","deepest depth",1
"5706","deepest woods",1
"5707","deeply racist",1
"5708","deeply sanitized",1
"5709","deeply sick",1
"5710","deeply soulless",1
"5711","deer carcass",1
"5712","deer hunting",1
"5713","default setting",1
"5714","defeat defeated",1
"5715","defeat immediately",1
"5716","defeat russia",1
"5717","defeated apathetic",1
"5718","defeated honest",1
"5719","defeated russia",1
"5720","defeated sucks",1
"5721","defecation oops",1
"5722","defence gunfights",1
"5723","defence ministers",1
"5724","defence shelters",1
"5725","defend israel",1
"5726","defender emerges",1
"5727","defending white",1
"5728","defense attack",1
"5729","defense instinct",1
"5730","defense kill",1
"5731","defense lawyer",1
"5732","defense leaders",1
"5733","defense minister",1
"5734","defense package",1
"5735","defensive blaming",1
"5736","defensive plan",1
"5737","deficit spending",1
"5738","defied expectations",1
"5739","define ownership",1
"5740","define support",1
"5741","definitive distribution",1
"5742","deflect attention",1
"5743","deflection projection",1
"5744","degaussing coil",1
"5745","degeneracy spreading",1
"5746","degenerate diaper",1
"5747","degenerate lefty",1
"5748","degenerate monkeys",1
"5749","degenerate scum",1
"5750","degenerate stuff",1
"5751","degenerates creating",1
"5752","degenerates handing",1
"5753","degrading society",1
"5754","degree burns",1
"5755","degree fuck",1
"5756","degree relatives",1
"5757","degree robbery",1
"5758","degree weather",1
"5759","degrees fahrenheit",1
"5760","degrees fuck",1
"5761","delayed product",1
"5762","delegates leaked",1
"5763","deletion syndrome",1
"5764","deliberate vehicle",1
"5765","deliberately obfuscating",1
"5766","deliberately obtuse",1
"5767","delicious demise",1
"5768","delicious fruits",1
"5769","delicious poon",1
"5770","delivered weapons",1
"5771","delta tango",1
"5772","deluded faggot",1
"5773","deluded low",1
"5774","demand city",1
"5775","demand extra",1
"5776","demanding answers",1
"5777","dementia addled",1
"5778","democracy clothing",1
"5779","democrat crime",1
"5780","democrat explain",1
"5781","democrat faggot",1
"5782","democrat gay",1
"5783","democrat gibs",1
"5784","democrat nigger",1
"5785","democrat party",1
"5786","democrat puppet",1
"5787","democrat voter",1
"5788","democratic party",1
"5789","democrats aka",1
"5790","democrats treat",1
"5791","demographic collapse",1
"5792","demographic decline",1
"5793","demographic pyramid",1
"5794","demon actor",1
"5795","demonic racism",1
"5796","demons jew",1
"5797","demons partake",1
"5798","demonstrable action",1
"5799","demoralized list",1
"5800","demoralizing shill",1
"5801","denial law",1
"5802","denied holes",1
"5803","denied medical",1
"5804","denied needless",1
"5805","denies offspring",1
"5806","denominations discuss",1
"5807","denounce central",1
"5808","denounce mexico",1
"5809","denounce smelly",1
"5810","denounce tacos",1
"5811","denounced anti",1
"5812","denounced blood",1
"5813","density alternative",1
"5814","dentists explain",1
"5815","denying replacement",1
"5816","department jessica",1
"5817","dependent complex",1
"5818","depends commercials",1
"5819","depleted uranium",1
"5820","deplorable country",1
"5821","deployed troops",1
"5822","deport white",1
"5823","deportation schemes",1
"5824","deporting brown",1
"5825","deposit info",1
"5826","depression creeping",1
"5827","depressive women",1
"5828","deprived angle",1
"5829","deputy defence",1
"5830","deranged drunk",1
"5831","deranged lunatics",1
"5832","des tiny",1
"5833","des white",1
"5834","descent shoot",1
"5835","description maroon",1
"5836","descriptive insults",1
"5837","desert cult",1
"5838","desert ghetto",1
"5839","desert solitaire",1
"5840","deserter rightful",1
"5841","deserve circumcision",1
"5842","deserve clitoral",1
"5843","deserved pretty",1
"5844","deserves respect",1
"5845","design choices",1
"5846","design cool",1
"5847","design drone",1
"5848","design flaw",1
"5849","design knowing",1
"5850","design pattern",1
"5851","designated golem",1
"5852","designated street",1
"5853","desirable stance",1
"5854","desire world",1
"5855","desired response",1
"5856","desperate emergency",1
"5857","desperate souls",1
"5858","desperate tons",1
"5859","desperately grasping",1
"5860","despicable lying",1
"5861","despicable wrong",1
"5862","despise public",1
"5863","despised minority",1
"5864","despotic empire",1
"5865","destination israel",1
"5866","destitute homeless",1
"5867","destroy anymore",1
"5868","destroy germany",1
"5869","destroy india",1
"5870","destroyed anon",1
"5871","destroyed germany",1
"5872","destroyer karma",1
"5873","destroying civilization",1
"5874","destroying countries",1
"5875","destroying society",1
"5876","destructive stupidity",1
"5877","detailed plans",1
"5878","detected quicker",1
"5879","detected reminder",1
"5880","detector batteries",1
"5881","detectors holocaust",1
"5882","determination beats",1
"5883","determination occupied",1
"5884","determine truth",1
"5885","deterrence fixed",1
"5886","dethrone tesla",1
"5887","develop acquire",1
"5888","develop nukes",1
"5889","developed countries",1
"5890","developed country",1
"5891","developed pre",1
"5892","developed world",1
"5893","development bank",1
"5894","development officer",1
"5895","developmental center",1
"5896","device fingerprints",1
"5897","devils mark",1
"5898","devoid spending",1
"5899","devolved sewer",1
"5900","dey study",1
"5901","dialer software",1
"5902","diamond encrusted",1
"5903","diaspora john",1
"5904","dick balls",1
"5905","dick impotence",1
"5906","dick inside",1
"5907","dick jew",1
"5908","dick leaf",1
"5909","dick loser",1
"5910","dick morality",1
"5911","dick move",1
"5912","dick nigger",1
"5913","dick riding",1
"5914","dick shoved",1
"5915","dick suck",1
"5916","dick sucking",1
"5917","dick syndrome",1
"5918","dick trump",1
"5919","dictators book",1
"5920","dictionary definition",1
"5921","die alongside",1
"5922","die asian",1
"5923","die covered",1
"5924","die flailing",1
"5925","die goyim",1
"5926","die happy",1
"5927","die horribly",1
"5928","die nuke",1
"5929","die retard",1
"5930","die screaming",1
"5931","die surrounded",1
"5932","die tomorrow",1
"5933","died slowly",1
"5934","difference dutch",1
"5935","difference feminism",1
"5936","difference genes",1
"5937","difficult dangerous",1
"5938","difficulty washing",1
"5939","diffusion installation",1
"5940","diffusion local",1
"5941","dig hole",1
"5942","digester exploded",1
"5943","digester tanks",1
"5944","digestive products",1
"5945","digestor tanks",1
"5946","digger wife",1
"5947","digging female",1
"5948","digit kilometers",1
"5949","digital anima",1
"5950","digital art",1
"5951","digital certificate",1
"5952","digital human",1
"5953","digital space",1
"5954","digits happening",1
"5955","dignity allowed",1
"5956","dignity wisdom",1
"5957","dike lesbians",1
"5958","diminished weakened",1
"5959","ding heavy",1
"5960","dinner adam",1
"5961","dinosaur bones",1
"5962","diploma prof",1
"5963","diplomat told",1
"5964","diplomatic weight",1
"5965","diplomatically economically",1
"5966","dire situations",1
"5967","direct admission",1
"5968","direct alerts",1
"5969","direct control",1
"5970","direct deposit",1
"5971","direct descendent",1
"5972","direct engagement",1
"5973","direct line",1
"5974","direct threat",1
"5975","direction brains",1
"5976","direction clever",1
"5977","directions cars",1
"5978","directly american",1
"5979","directly conflicts",1
"5980","directly funded",1
"5981","dirt extending",1
"5982","dirt figuring",1
"5983","dirt floor",1
"5984","dirt plant",1
"5985","dirt poor",1
"5986","dirt watch",1
"5987","dirty bum",1
"5988","dirty dirt",1
"5989","dirty fuck",1
"5990","dirty indian",1
"5991","dirty limericks",1
"5992","dirty rule",1
"5993","dirty stores",1
"5994","disappear highway",1
"5995","disappear instantly",1
"5996","disappear travel",1
"5997","disappearances child",1
"5998","disaster recovery",1
"5999","disasters mayday",1
"6000","discarded faggot",1
"6001","discord campaign",1
"6002","discord level",1
"6003","discord nigger",1
"6004","discord nuke",1
"6005","discord servers",1
"6006","discords telegrams",1
"6007","discouraged start",1
"6008","discourse befitting",1
"6009","discovered dead",1
"6010","discovered hiking",1
"6011","discredit free",1
"6012","discrimination based",1
"6013","discuss topics",1
"6014","discussing japanese",1
"6015","disease lions",1
"6016","disease millions",1
"6017","disease vectors",1
"6018","disguise absolute",1
"6019","disguised mine",1
"6020","disgusting amber",1
"6021","disgusting fat",1
"6022","disgusting male",1
"6023","disgusting monster",1
"6024","disgusting sheep",1
"6025","disgusting sheik",1
"6026","disgustingly obese",1
"6027","dishonest ethnicity",1
"6028","dishonest nigger",1
"6029","dishonest parents",1
"6030","dishonorable job",1
"6031","dislike fags",1
"6032","disloyal whores",1
"6033","dismissed cops",1
"6034","disobedient vassal",1
"6035","disordered homos",1
"6036","disordered idiots",1
"6037","disparaging hobos",1
"6038","disperse camping",1
"6039","dispositions received",1
"6040","dispossessed majority",1
"6041","dispossession anon",1
"6042","disregarded safety",1
"6043","disrupt discussion",1
"6044","dissenting white",1
"6045","distant memory",1
"6046","distant past",1
"6047","distracted counter",1
"6048","distraught parents",1
"6049","dive diner",1
"6050","diversion courts",1
"6051","diversity beautiful",1
"6052","diversity crap",1
"6053","diversity drugs",1
"6054","diversity equity",1
"6055","diversity fake",1
"6056","diversity hiring",1
"6057","diversity jobs",1
"6058","diversity targets",1
"6059","divide society",1
"6060","divine mercy",1
"6061","divine quads",1
"6062","divine reveals",1
"6063","divine souls",1
"6064","division wrecks",1
"6065","divorce rates",1
"6066","divorce taylor",1
"6067","doable idea",1
"6068","docs frantic",1
"6069","doctor engineer",1
"6070","doctors sold",1
"6071","doctors visits",1
"6072","document posting",1
"6073","documents anon",1
"6074","documents parks",1
"6075","dodge vehicle",1
"6076","doers cry",1
"6077","dog collar",1
"6078","dog dare",1
"6079","dog walker",1
"6080","dog walkers",1
"6081","dogs allah",1
"6082","dogs anon",1
"6083","dogs imagine",1
"6084","dogs street",1
"6085","dogs traced",1
"6086","dogs tracked",1
"6087","doll sexual",1
"6088","dollar homes",1
"6089","dollar investments",1
"6090","dollar question",1
"6091","dollars circulating",1
"6092","dollars lawsuit",1
"6093","dollars printing",1
"6094","dollars statute",1
"6095","dollars weekly",1
"6096","domestic chores",1
"6097","domestic enemies",1
"6098","domestic products",1
"6099","domestic violence",1
"6100","domesticated cattle",1
"6101","domesticated pet",1
"6102","dominant male",1
"6103","donating blood",1
"6104","donating charity",1
"6105","donating weapons",1
"6106","donation money",1
"6107","donations bank",1
"6108","donkey punch",1
"6109","donor infos",1
"6110","donor list",1
"6111","doomed day",1
"6112","door closed",1
"6113","door entry",1
"6114","door handle",1
"6115","door hinge",1
"6116","door hold",1
"6117","door isaiah",1
"6118","door wielding",1
"6119","doorknob spoiler",1
"6120","doors germans",1
"6121","doors unlocked",1
"6122","dopamine fried",1
"6123","dopamine hits",1
"6124","dormant enjoy",1
"6125","dose dependent",1
"6126","double digit",1
"6127","double digits",1
"6128","double fired",1
"6129","double list",1
"6130","double murder",1
"6131","double neck",1
"6132","double replying",1
"6133","doubt humbled",1
"6134","doubt pathetic",1
"6135","doubt struggle",1
"6136","dow chemical",1
"6137","downtown hotel",1
"6138","downy girl",1
"6139","drab suits",1
"6140","draft alongside",1
"6141","draft dodgers",1
"6142","draft induction",1
"6143","draft ukraine",1
"6144","drafting women",1
"6145","drafts fuck",1
"6146","drag millions",1
"6147","drag queen",1
"6148","dragging literal",1
"6149","dragons black",1
"6150","drainage ditches",1
"6151","draw bad",1
"6152","draw chalk",1
"6153","draw hands",1
"6154","draw straws",1
"6155","draw weapons",1
"6156","dread money",1
"6157","dreams fun",1
"6158","dress dude",1
"6159","dressed modestly",1
"6160","dresser tho",1
"6161","dried clay",1
"6162","dried ingredients",1
"6163","dried vegetables",1
"6164","driftwood sic",1
"6165","drill buy",1
"6166","drill tomorrow",1
"6167","drink booze",1
"6168","drink due",1
"6169","drink fresh",1
"6170","drink milk",1
"6171","drink tonight",1
"6172","drinking cheap",1
"6173","drinking elf",1
"6174","drinking gambling",1
"6175","drinking recycled",1
"6176","drinking ruins",1
"6177","drinking wine",1
"6178","drive bys",1
"6179","drive development",1
"6180","drive tanks",1
"6181","driver appeared",1
"6182","driving cars",1
"6183","driving force",1
"6184","driving seat",1
"6185","drone buy",1
"6186","drone fixed",1
"6187","drone send",1
"6188","drone strike",1
"6189","drone swarms",1
"6190","drone system",1
"6191","drone videos",1
"6192","drones capable",1
"6193","drones continues",1
"6194","drones destroy",1
"6195","drones drones",1
"6196","drones flying",1
"6197","drones searching",1
"6198","drones seethe",1
"6199","drones sitting",1
"6200","drop bear",1
"6201","drop charges",1
"6202","droplet spread",1
"6203","dropped hey",1
"6204","dropping nukes",1
"6205","drug activity",1
"6206","drug addled",1
"6207","drug dealers",1
"6208","drugs cease",1
"6209","drugs coke",1
"6210","drugs eventually",1
"6211","drugs fake",1
"6212","drugs fuck",1
"6213","drugs hope",1
"6214","drugs illegals",1
"6215","drugs whores",1
"6216","drum roll",1
"6217","drunk enjoying",1
"6218","drunk illegal",1
"6219","drunk nigger",1
"6220","drunk redneck",1
"6221","drunkards street",1
"6222","dry creek",1
"6223","dry wall",1
"6224","dual citizenship",1
"6225","dual purpose",1
"6226","duck art",1
"6227","ducking matter",1
"6228","duct taped",1
"6229","dude drops",1
"6230","dude living",1
"6231","dude murdered",1
"6232","dude plays",1
"6233","dude shoots",1
"6234","dudes jumped",1
"6235","due diligence",1
"6236","dugout shelters",1
"6237","dull pain",1
"6238","dumb ape",1
"6239","dumb athletes",1
"6240","dumb autistic",1
"6241","dumb bitch",1
"6242","dumb bitches",1
"6243","dumb cunt",1
"6244","dumb dumb",1
"6245","dumb ego",1
"6246","dumb gook",1
"6247","dumb idea",1
"6248","dumb oblivious",1
"6249","dumb racist",1
"6250","dumb robot",1
"6251","dumb seething",1
"6252","dumb technological",1
"6253","dumb uneducated",1
"6254","dumb whitey",1
"6255","dumber cunt",1
"6256","dumbest fuck",1
"6257","dump gasoline",1
"6258","dump huge",1
"6259","dune coons",1
"6260","dung beetles",1
"6261","dungeon greta",1
"6262","duplicate threads",1
"6263","durr nice",1
"6264","dust launcher",1
"6265","dutch clay",1
"6266","dutch east",1
"6267","dutch person",1
"6268","dutch plenty",1
"6269","dutch prison",1
"6270","duty modern",1
"6271","dwarf folks",1
"6272","dweller busted",1
"6273","dwellers picking",1
"6274","dwindling minority",1
"6275","dwindling rapidly",1
"6276","dye job",1
"6277","dying immune",1
"6278","dying low",1
"6279","dying stupidly",1
"6280","dynastic european",1
"6281","dysgenic niggers",1
"6282","dysgenic white",1
"6283","dystopia controlled",1
"6284","eagerly obey",1
"6285","eagerly serving",1
"6286","eagle mad",1
"6287","ear ultimately",1
"6288","earlier claiming",1
"6289","earn money",1
"6290","earn stupid",1
"6291","earner burners",1
"6292","earns simps",1
"6293","ears anon",1
"6294","ears instincts",1
"6295","earth animal",1
"6296","earth heaven",1
"6297","earth red",1
"6298","earth shattering",1
"6299","earth tier",1
"6300","earth unsafe",1
"6301","earth worms",1
"6302","earthly possessions",1
"6303","earthly vale",1
"6304","earthquake tornado",1
"6305","easiest owner",1
"6306","easily break",1
"6307","easily build",1
"6308","easily carry",1
"6309","easily conclude",1
"6310","easily controlled",1
"6311","easily dispose",1
"6312","easily heat",1
"6313","easily manipulate",1
"6314","easily manipulated",1
"6315","easily meet",1
"6316","easily replaces",1
"6317","easily stuck",1
"6318","easily toss",1
"6319","easily worm",1
"6320","east asian",1
"6321","east coalition",1
"6322","east coast",1
"6323","east euro",1
"6324","east roaming",1
"6325","east turkey",1
"6326","eastern complexion",1
"6327","eastern european",1
"6328","eastern german",1
"6329","eastern kentucky",1
"6330","eastern leaders",1
"6331","eastern provinces",1
"6332","eastern type",1
"6333","eastern women",1
"6334","eastward province",1
"6335","easy access",1
"6336","easy ass",1
"6337","easy dash",1
"6338","easy finding",1
