"","word","n"
"130","wait",79
"131","basically",78
"132","remember",78
"133","run",77
"134","teachers",77
"135","term",77
"136","anymore",76
"137","public",76
"138","coming",75
"139","half",75
"140","killed",75
"141","law",75
"142","eyes",74
"143","hell",74
"144","dead",73
"145","exist",73
"146","sage",73
"147","friends",72
"148","rest",72
"149","taking",72
"150","ukrainian",72
"151","brain",71
"152","crime",71
"153","mask",71
"154","afford",70
"155","lose",70
"156","political",70
"157","supposed",70
"158","zen",70
"159","fed",69
"160","girl",69
"161","history",69
"162","sense",69
"163","head",68
"164","idea",68
"165","population",68
"166","rich",68
"167","bitch",67
"168","guess",67
"169","low",67
"170","stuff",67
"171","weed",67
"172","claim",66
"173","federal",66
"174","germany",66
"175","leave",66
"176","modern",66
"177","rat",66
"178","silver",66
"179","truth",66
"180","business",65
"181","fine",65
"182","week",65
"183","americas",64
"184","blue",64
"185","drugs",64
"186","eat",64
"187","iq",64
"188","brown",63
"189","child",63
"190","european",63
"191","found",63
"192","fun",63
"193","lost",63
"194","running",63
"195","evil",62
"196","flag",62
"197","front",62
"198","paid",62
"199","fat",61
"200","shut",61
"201","hand",60
"202","poor",60
"203","proof",60
"204","simply",60
"205","stay",60
"206","vaccine",60
"207","worth",60
"208","normal",59
"209","california",58
"210","class",58
"211","fighting",58
"212","months",58
"213","dying",57
"214","jesus",57
"215","level",57
"216","married",57
"217","million",57
"218","absolutely",56
"219","land",56
"220","nation",56
"221","support",56
"222","takes",56
"223","female",55
"224","flat",55
"225","involved",55
"226","reality",55
"227","bunch",54
"228","company",54
"229","completely",54
"230","finally",54
"231","question",54
"232","allowed",53
"233","dick",53
"234","hit",53
"235","mass",53
"236","threads",53
"237","told",53
"238","agree",52
"239","answer",52
"240","girls",52
"241","happy",52
"242","rate",52
"243","realize",52
"244","red",52
"245","safe",52
"246","spanish",52
"247","africa",51
"248","average",51
"249","dude",51
"250","game",51
"251","german",51
"252","president",51
"253","christ",50
"254","created",50
"255","hot",50
"256","politics",50
"257","canada",49
"258","car",49
"259","checked",49
"260","generation",49
"261","holy",49
"262","movie",49
"263","pic",49
"264","simple",49
"265","army",48
"266","banks",48
"267","damn",48
"268","deal",48
"269","easy",48
"270","enjoy",48
"271","giving",48
"272","lives",48
"273","male",48
"274","mother",48
"275","night",48
"276","plan",48
"277","porn",48
"278","sit",48
"279","south",48
"280","weeks",48
"281","weird",48
"282","act",47
"283","age",47
"284","bit",47
"285","christianity",47
"286","city",47
"287","experience",47
"288","play",47
"289","prove",47
"290","source",47
"291","supply",47
"292","attention",46
"293","bill",46
"294","common",46
"295","destroy",46
"296","due",46
"297","forced",46
"298","happening",46
"299","huge",46
"300","nazis",46
"301","rape",46
"302","status",46
"303","story",46
"304","vote",46
"305","watching",46
"306","book",45
"307","current",45
"308","father",45
"309","friend",45
"310","pure",45
"311","send",45
"312","trust",45
"313","check",44
"314","college",44
"315","cost",44
"316","cut",44
"317","daughters",44
"318","drug",44
"319","hour",44
"320","influence",44
"321","line",44
"322","massive",44
"323","rights",44
"324","sad",44
"325","sound",44
"326","spend",44
"327","weak",44
"328","word",44
"329","cities",43
"330","culture",43
"331","deep",43
"332","disgusting",43
"333","economy",43
"334","evidence",43
"335","issue",43
"336","local",43
"337","security",43
"338","shot",43
"339","adult",42
"340","chance",42
"341","gun",42
"342","hold",42
"343","jobs",42
"344","listen",42
"345","majority",42
"346","pro",42
"347","project",42
"348","rates",42
"349","stand",42
"350","stopped",42
"351","antichrist",41
"352","blood",41
"353","bonds",41
"354","bring",41
"355","fall",41
"356","heard",41
"357","laws",41
"358","nature",41
"359","propaganda",41
"360","save",41
"361","ugly",41
"362","british",40
"363","bump",40
"364","christian",40
"365","correct",40
"366","died",40
"367","extremely",40
"368","obvious",40
"369","related",40
"370","teenagers",40
"371","theory",40
"372","train",40
"373","unemployed",40
"374","basic",39
"375","biggest",39
"376","calling",39
"377","create",39
"378","energy",39
"379","explain",39
"380","form",39
"381","gold",39
"382","hands",39
"383","hear",39
"384","inflation",39
"385","remove",39
"386","science",39
"387","speak",39
"388","winning",39
"389","amount",38
"390","build",38
"391","cares",38
"392","collapse",38
"393","community",38
"394","continue",38
"395","cool",38
"396","divorce",38
"397","dollars",38
"398","goy",38
"399","grow",38
"400","kid",38
"401","laugh",38
"402","losing",38
"403","millions",38
"404","reserve",38
"405","sick",38
"406","situation",38
"407","student",38
"408","telling",38
"409","born",37
"410","close",37
"411","controlled",37
"412","destroyed",37
"413","heart",37
"414","intelligence",37
"415","process",37
"416","racist",37
"417","sell",37
"418","shooting",37
"419","similar",37
"420","sounds",37
"421","totally",37
"422","wear",37
"423","blame",36
"424","bodies",36
"425","buying",36
"426","central",36
"427","charge",36
"428","confederate",36
"429","economic",36
"430","effects",36
"431","failed",36
"432","ground",36
"433","literal",36
"434","lying",36
"435","movies",36
"436","north",36
"437","phone",36
"438","position",36
"439","production",36
"440","recession",36
"441","strong",36
"442","suicide",36
"443","sweden",36
"444","walk",36
"445","worst",36
"446","african",35
"447","beat",35
"448","bet",35
"449","break",35
"450","breeder",35
"451","choose",35
"452","couple",35
"453","defiler",35
"454","expect",35
"455","filter",35
"456","hair",35
"457","haver",35
"458","national",35
"459","police",35
"460","prince",35
"461","slaves",35
"462","solution",35
"463","space",35
"464","studies",35
"465","whore",35
"466","air",34
"467","baby",34
"468","conspiracy",34
"469","deserve",34
"470","fast",34
"471","fire",34
"472","follow",34
"473","idiot",34
"474","islamic",34
"475","lack",34
"476","liberal",34
"477","market",34
"478","meant",34
"479","meteorologist",34
"480","property",34
"481","religion",34
"482","set",34
"483","suffering",34
"484","tho",34
"485","violent",34
"486","accept",33
"487","argument",33
"488","attack",33
"489","choice",33
"490","daily",33
"491","elite",33
"492","freedom",33
"493","germans",33
"494","hey",33
"495","honestly",33
"496","humans",33
"497","light",33
"498","moment",33
"499","natural",33
"500","pretend",33
"501","questions",33
"502","straight",33
"503","super",33
"504","tax",33
"505","town",33
"506","type",33
"507","words",33
"508","bank",32
"509","church",32
"510","easily",32
"511","forgot",32
"512","green",32
"513","holocaust",32
"514","immediately",32
"515","lie",32
"516","nazi",32
"517","personal",32
"518","prevent",32
"519","price",32
"520","skin",32
"521","sort",32
"522","store",32
"523","trans",32
"524","values",32
"525","bible",31
"526","considered",31
"527","constantly",31
"528","deaths",31
"529","events",31
"530","goyim",31
"531","hates",31
"532","health",31
"533","housing",31
"534","including",31
"535","increase",31
"536","irish",31
"537","islam",31
"538","issues",31
"539","lee",31
"540","main",31
"541","medical",31
"542","mention",31
"543","miss",31
"544","nations",31
"545","picture",31
"546","playing",31
"547","research",31
"548","spain",31
"549","videos",31
"550","battle",30
"551","blacks",30
"552","brought",30
"553","chad",30
"554","court",30
"555","dad",30
"556","daughter",30
"557","demand",30
"558","dog",30
"559","drinking",30
"560","english",30
"561","eye",30
"562","families",30
"563","filters",30
"564","india",30
"565","kicked",30
"566","month",30
"567","park",30
"568","paying",30
"569","personally",30
"570","pounds",30
"571","push",30
"572","respect",30
"573","seethe",30
"574","speech",30
"575","study",30
"576","waiting",30
"577","waste",30
"578","worry",30
"579","absolute",29
"580","ban",29
"581","brother",29
"582","cheap",29
"583","clown",29
"584","companies",29
"585","comply",29
"586","democrats",29
"587","disease",29
"588","door",29
"589","ed",29
"590","election",29
"591","experimental",29
"592","figure",29
"593","france",29
"594","immigrants",29
"595","insane",29
"596","language",29
"597","lies",29
"598","mike",29
"599","original",29
"600","planet",29
"601","prices",29
"602","private",29
"603","quit",29
"604","schools",29
"605","smart",29
"606","students",29
"607","wow",29
"608","animals",28
"609","behavior",28
"610","cancer",28
"611","complete",28
"612","cover",28
"613","currency",28
"614","dangerous",28
"615","data",28
"616","doubt",28
"617","drink",28
"618","east",28
"619","hurricane",28
"620","impossible",28
"621","join",28
"622","lead",28
"623","major",28
"624","marriage",28
"625","math",28
"626","mom",28
"627","notice",28
"628","pick",28
"629","random",28
"630","rid",28
"631","size",28
"632","slave",28
"633","spread",28
"634","steal",28
"635","suck",28
"636","survive",28
"637","access",27
"638","benefit",27
"639","building",27
"640","code",27
"641","consequences",27
"642","crazy",27
"643","defense",27
"644","difference",27
"645","eastern",27
"646","eventually",27
"647","fear",27
"648","film",27
"649","gain",27
"650","information",27
"651","lines",27
"652","lots",27
"653","meat",27
"654","mental",27
"655","middle",27
"656","muslim",27
"657","physical",27
"658","purpose",27
"659","reverse",27
"660","secret",27
"661","seething",27
"662","short",27
"663","si",27
"664","spent",27
"665","street",27
"666","taxes",27
"667","teach",27
"668","test",27
"669","thousands",27
"670","wearing",27
"671","aid",26
"672","art",26
"673","banned",26
"674","bond",26
"675","bot",26
"676","britain",26
"677","choices",26
"678","climate",26
"679","complex",26
"680","cunt",26
"681","degenerate",26
"682","dream",26
"683","education",26
"684","elmer",26
"685","false",26
"686","feet",26
"687","games",26
"688","genetic",26
"689","gym",26
"690","houses",26
"691","huh",26
"692","ill",26
"693","inside",26
"694","killing",26
"695","late",26
"696","mad",26
"697","norwegian",26
"698","nose",26
"699","plenty",26
"700","prison",26
"701","raped",26
"702","reminder",26
"703","resources",26
"704","sleep",26
"705","smoking",26
"706","trade",26
"707","universe",26
"708","alive",25
"709","avoid",25
"710","david",25
"711","effect",25
"712","exists",25
"713","fair",25
"714","fix",25
"715","forces",25
"716","forever",25
"717","handle",25
"718","honest",25
"719","immigration",25
"720","increases",25
"721","irrelevant",25
"722","matters",25
"723","mentally",25
"724","moved",25
"725","narrative",25
"726","oy",25
"727","pathetic",25
"728","protect",25
"729","pushing",25
"730","reading",25
"731","ready",25
"732","reasons",25
"733","risk",25
"734","sexual",25
"735","smoke",25
"736","special",25
"737","teacher",25
"738","ultra",25
"739","vaccines",25
"740","wall",25
"741","weight",25
"742","woke",25
"743","worship",25
"744","acting",24
"745","angry",24
"746","assets",24
"747","babies",24
"748","billion",24
"749","boys",24
"750","built",24
"751","career",24
"752","civil",24
"753","concept",24
"754","decades",24
"755","degree",24
"756","destruction",24
"757","existence",24
"758","fault",24
"759","feeling",24
"760","feels",24
"761","finland",24
"762","forget",24
"763","gates",24
"764","illegal",24
"765","incapable",24
"766","joke",24
"767","lazy",24
"768","link",24
"769","list",24
"770","lived",24
"771","luck",24
"772","moving",24
"773","nope",24
"774","norway",24
"775","opinion",24
"776","paper",24
"777","regular",24
"778","saved",24
"779","service",24
"780","standard",24
"781","teaching",24
"782","twitter",24
"783","united",24
"784","whores",24
"785","won",24
"786","aware",23
"787","border",23
"788","boy",23
"789","bus",23
"790","capitalism",23
"791","caused",23
"792","chose",23
"793","color",23
"794","content",23
"795","cry",23
"796","cube",23
"797","depression",23
"798","documentary",23
"799","dropped",23
"800","easier",23
"801","effort",23
"802","excuse",23
"803","french",23
"804","idiots",23
"805","ignore",23
"806","invasion",23
"807","japanese",23
"808","lower",23
"809","morning",23
"810","mouth",23
"811","popular",23
"812","pull",23
"813","putting",23
"814","raise",23
"815","ran",23
"816","require",23
"817","rule",23
"818","scientists",23
"819","share",23
"820","sitting",23
"821","soldiers",23
"822","soul",23
"823","spending",23
"824","starting",23
"825","sucks",23
"826","team",23
"827","tiny",23
"828","trash",23
"829","unused",23
"830","violence",23
"831","wars",23
"832","weapons",23
"833","website",23
"834","ability",22
"835","actions",22
"836","agenda",22
"837","arrest",22
"838","bait",22
"839","bernd",22
"840","blow",22
"841","burn",22
"842","capable",22
"843","capacity",22
"844","cock",22
"845","comfy",22
"846","conservative",22
"847","counter",22
"848","creating",22
"849","credit",22
"850","cremated",22
"851","damage",22
"852","dollar",22
"853","drop",22
"854","effective",22
"855","empire",22
"856","essentially",22
"857","ethnic",22
"858","fail",22
"859","filled",22
"860","financial",22
"861","gas",22
"862","hanging",22
"863","harder",22
"864","hogg",22
"865","hole",22
"866","jail",22
"867","kills",22
"868","largest",22
"869","losses",22
"870","minimum",22
"871","multiple",22
"872","path",22
"873","piece",22
"874","positive",22
"875","powerful",22
"876","products",22
"877","rare",22
"878","regime",22
"879","required",22
"880","scandinavian",22
"881","shoot",22
"882","sven",22
"883","throw",22
"884","tired",22
"885","toxic",22
"886","warrant",22
"887","wild",22
"888","worthless",22
"889","youth",22
"890","action",21
"891","add",21
"892","ah",21
"893","article",21
"894","assume",21
"895","attempt",21
"896","barely",21
"897","benefits",21
"898","bernie",21
"899","bigger",21
"900","birth",21
"901","challenge",21
"902","corrupt",21
"903","count",21
"904","crisis",21
"905","foreign",21
"906","glad",21
"907","held",21
"908","host",21
"909","husband",21
"910","income",21
"911","japan",21
"912","joe",21
"913","justice",21
"914","leaves",21
"915","levels",21
"916","likes",21
"917","loss",21
"918","material",21
"919","mechanism",21
"920","meet",21
"921","mexican",21
"922","oil",21
"923","opportunity",21
"924","organization",21
"925","peace",21
"926","piss",21
"927","positions",21
"928","possibly",21
"929","previous",21
"930","profit",21
"931","quality",21
"932","replace",21
"933","roman",21
"934","satan",21
"935","selling",21
"936","shame",21
"937","sold",21
"938","son",21
"939","strike",21
"940","success",21
"941","terrible",21
"942","useless",21
"943","wins",21
"944","yesterday",21
"945","ash",20
"946","banking",20
"947","begin",20
"948","block",20
"949","bought",20
"950","communist",20
"951","context",20
"952","de",20
"953","degeneracy",20
"954","directly",20
"955","double",20
"956","experiences",20
"957","feds",20
"958","field",20
"959","generations",20
"960","growth",20
"961","healthy",20
"962","hurt",20
"963","korea",20
"964","leader",20
"965","leaders",20
"966","leftist",20
"967","missing",20
"968","mutts",20
"969","negroid",20
"970","network",20
"971","opinions",20
"972","opposition",20
"973","pieces",20
"974","policy",20
"975","product",20
"976","result",20
"977","rock",20
"978","scared",20
"979","schizo",20
"980","storm",20
"981","talmud",20
"982","tier",20
"983","victim",20
"984","virus",20
"985","viruses",20
"986","wake",20
"987","yea",20
"988","ahead",19
"989","arms",19
"990","arrested",19
"991","asian",19
"992","balls",19
"993","billions",19
"994","blah",19
"995","boss",19
"996","broke",19
"997","broken",19
"998","camps",19
"999","cat",19
"1000","center",19
"1001","confirmed",19
"1002","connections",19
"1003","decent",19
"1004","decisions",19
"1005","decline",19
"1006","eating",19
"1007","enemy",19
"1008","fell",19
"1009","fiat",19
"1010","florida",19
"1011","funding",19
"1012","gassed",19
"1013","heavy",19
"1014","immune",19
"1015","indian",19
"1016","industry",19
"1017","key",19
"1018","leaving",19
"1019","looked",19
"1020","males",19
"1021","mate",19
"1022","meaning",19
"1023","mine",19
"1024","mutt",19
"1025","nuke",19
"1026","official",19
"1027","pain",19
"1028","pill",19
"1029","pills",19
"1030","poison",19
"1031","policies",19
"1032","politicians",19
"1033","preacher",19
"1034","pressure",19
"1035","recently",19
"1036","request",19
"1037","robin",19
"1038","stage",19
"1039","starts",19
"1040","subhuman",19
"1041","successful",19
"1042","suffer",19
"1043","summer",19
"1044","survival",19
"1045","village",19
"1046","wealth",19
"1047","wing",19
"1048","account",18
"1049","acres",18
"1050","aka",18
"1051","beautiful",18
"1052","bother",18
"1053","bots",18
"1054","brains",18
"1055","buried",18
"1056","burning",18
"1057","cash",18
"1058","changed",18
"1059","compared",18
"1060","conservatives",18
"1061","convince",18
"1062","convinced",18
"1063","cultural",18
"1064","dark",18
"1065","date",18
"1066","decide",18
"1067","decided",18
"1068","defensive",18
"1069","definition",18
"1070","dev",18
"1071","draft",18
"1072","drone",18
"1073","enemies",18
"1074","estate",18
"1075","exact",18
"1076","existing",18
"1077","failing",18
"1078","gender",18
"1079","genocide",18
"1080","giant",18
"1081","hated",18
"1082","hes",18
"1083","humanity",18
"1084","knowledge",18
"1085","lad",18
"1086","map",18
"1087","mark",18
"1088","mentioned",18
"1089","moral",18
"1090","native",18
"1091","neck",18
"1092","negative",18
"1093","nonsense",18
"1094","note",18
"1095","opposite",18
"1096","pre",18
"1097","pretending",18
"1098","pushed",18
"1099","quick",18
"1100","quickly",18
"1101","reference",18
"1102","removed",18
"1103","responsible",18
"1104","rope",18
"1105","round",18
"1106","shots",18
"1107","slavery",18
"1108","slowly",18
"1109","stick",18
"1110","target",18
"1111","taught",18
"1112","technology",18
"1113","tells",18
"1114","territory",18
"1115","topic",18
"1116","wide",18
"1117","alex",17
"1118","apparently",17
"1119","authority",17
"1120","bed",17
"1121","camp",17
"1122","candidate",17
"1123","chug",17
"1124","civilization",17
"1125","club",17
"1126","cold",17
"1127","communities",17
"1128","cringe",17
"1129","decision",17
"1130","defeat",17
"1131","democracy",17
"1132","deport",17
"1133","destroying",17
"1134","developed",17
"1135","dress",17
"1136","drive",17
"1137","elites",17
"1138","employees",17
"1139","escape",17
"1140","executive",17
"1141","expensive",17
"1142","exposed",17
"1143","extreme",17
"1144","fags",17
"1145","fellow",17
"1146","gene",17
"1147","global",17
"1148","guns",17
"1149","humor",17
"1150","john",17
"1151","la",17
"1152","lads",17
"1153","lawyers",17
"1154","listening",17
"1155","loser",17
"1156","met",17
"1157","mistake",17
"1158","monkey",17
"1159","moron",17
"1160","murder",17
"1161","musk",17
"1162","noticed",17
"1163","operation",17
"1164","potential",17
"1165","printed",17
"1166","rabbi",17
"1167","racism",17
"1168","religious",17
"1169","results",17
"1170","romania",17
"1171","sand",17
"1172","season",17
"1173","sending",17
"1174","sign",17
"1175","species",17
"1176","specifically",17
"1177","stealing",17
"1178","systems",17
"1179","terms",17
"1180","till",17
"1181","union",17
"1182","variant",17
"1183","visit",17
"1184","walking",17
"1185","whats",17
"1186","wont",17
"1187","ya",17
"1188","affect",16
"1189","alcohol",16
"1190","allowing",16
"1191","apply",16
"1192","attacks",16
"1193","ball",16
"1194","bringing",16
"1195","businesses",16
"1196","century",16
"1197","channel",16
"1198","citizens",16
"1199","citizenship",16
"1200","conquer",16
"1201","criminal",16
"1202","cross",16
"1203","cuddle",16
"1204","cum",16
"1205","defend",16
"1206","dementia",16
"1207","depends",16
"1208","discussion",16
"1209","dozen",16
"1210","enforce",16
"1211","enter",16
"1212","era",16
"1213","event",16
"1214","expected",16
"1215","extra",16
"1216","fag",16
"1217","famous",16
"1218","fights",16
"1219","final",16
"1220","focus",16
"1221","fought",16
"1222","garbage",16
"1223","germanic",16
"1224","hang",16
"1225","haven",16
"1226","increased",16
"1227","incredibly",16
"1228","invade",16
"1229","july",16
"1230","keeping",16
"1231","lord",16
"1232","march",16
"1233","marriages",16
"1234","nuclear",16
"1235","peak",16
"1236","pharmaceutical",16
"1237","retire",16
"1238","role",16
"1239","sanctions",16
"1240","satanic",16
"1241","sheikh",16
"1242","shitting",16
"1243","silent",16
"1244","skills",16
"1245","step",16
"1246","stopping",16
"1247","superior",16
"1248","supremacy",16
"1249","surrounded",16
"1250","syndrome",16
"1251","throwing",16
"1252","traditional",16
"1253","treatment",16
"1254","upset",16
"1255","views",16
"1256","voted",16
"1257","wage",16
"1258","watched",16
"1259","addiction",15
"1260","advantage",15
"1261","alpha",15
"1262","alright",15
"1263","artificial",15
"1264","attacking",15
"1265","bankrupt",15
"1266","basis",15
"1267","beer",15
"1268","belt",15
"1269","books",15
"1270","bothered",15
"1271","box",15
"1272","breaking",15
"1273","caught",15
"1274","chip",15
"1275","chris",15
"1276","complain",15
"1277","congress",15
"1278","corner",15
"1279","crap",15
"1280","crimes",15
"1281","cruise",15
"1282","crying",15
"1283","decade",15
"1284","dirty",15
"1285","disagree",15
"1286","discord",15
"1287","diversity",15
"1288","doctors",15
"1289","donald",15
"1290","eh",15
"1291","fetish",15
"1292","frequently",15
"1293","gab",15
"1294","glowie",15
"1295","growing",15
"1296","homeless",15
"1297","hundreds",15
"1298","include",15
"1299","increasing",15
"1300","infection",15
"1301","infinite",15
"1302","invaded",15
"1303","italian",15
"1304","learning",15
"1305","led",15
"1306","links",15
"1307","logic",15
"1308","management",15
"1309","mandatory",15
"1310","marry",15
"1311","mess",15
"1312","message",15
"1313","metal",15
"1314","migrants",15
"1315","model",15
"1316","names",15
"1317","offer",15
"1318","office",15
"1319","perspective",15
"1320","physically",15
"1321","poland",15
"1322","prime",15
"1323","program",15
"1324","proper",15
"1325","pulled",15
"1326","qualified",15
"1327","released",15
"1328","repeat",15
"1329","revolution",15
"1330","ruin",15
"1331","scam",15
"1332","scheme",15
"1333","section",15
"1334","services",15
"1335","silly",15
"1336","sniff",15
"1337","specific",15
"1338","stores",15
"1339","stuck",15
"1340","surely",15
"1341","surrender",15
"1342","survived",15
"1343","training",15
"1344","troll",15
"1345","trusted",15
"1346","university",15
"1347","ups",15
"1348","wages",15
"1349","yep",15
"1350","afraid",14
"1351","agreed",14
"1352","ai",14
"1353","anime",14
"1354","beast",14
"1355","believing",14
"1356","blown",14
"1357","brits",14
"1358","cells",14
"1359","chosen",14
"1360","clean",14
"1361","closed",14
"1362","clubs",14
"1363","coast",14
"1364","combined",14
"1365","conflict",14
"1366","creation",14
"1367","cremate",14
"1368","cute",14
"1369","designed",14
"1370","desperate",14
"1371","details",14
"1372","direction",14
"1373","entered",14
"1374","entitled",14
"1375","environment",14
"1376","everyday",14
"1377","existed",14
"1378","experiment",14
"1379","faith",14
"1380","favorite",14
"1381","feminism",14
"1382","fly",14
"1383","gen",14
"1384","genes",14
"1385","grew",14
"1386","heavily",14
"1387","hitting",14
"1388","ignorant",14
"1389","illness",14
"1390","independent",14
"1391","iran",14
"1392","island",14
"1393","jazz",14
"1394","jerking",14
"1395","lady",14
"1396","limit",14
"1397","lock",14
"1398","loves",14
"1399","magically",14
"1400","minister",14
"1401","october",14
"1402","opposed",14
"1403","package",14
"1404","penis",14
"1405","percent",14
"1406","perfect",14
"1407","pissed",14
"1408","plans",14
"1409","played",14
"1410","poverty",14
"1411","pray",14
"1412","prefer",14
"1413","properly",14
"1414","provide",14
"1415","puppet",14
"1416","raised",14
"1417","recent",14
"1418","refuse",14
"1419","regret",14
"1420","relationship",14
"1421","release",14
"1422","scale",14
"1423","sea",14
"1424","shared",14
"1425","shoe",14
"1426","shop",14
"1427","significant",14
"1428","simulations",14
"1429","sir",14
"1430","smith",14
"1431","sniffing",14
"1432","sons",14
"1433","southern",14
"1434","speaking",14
"1435","sperm",14
"1436","spics",14
"1437","spirit",14
"1438","stock",14
"1439","subject",14
"1440","suit",14
"1441","talked",14
"1442","teeth",14
"1443","treat",14
"1444","turkey",14
"1445","uncle",14
"1446","unlike",14
"1447","victims",14
"1448","victory",14
"1449","weather",14
"1450","william",14
"1451","workers",14
"1452","write",14
"1453","written",14
"1454","abortion",13
"1455","accurate",13
"1456","advanced",13
"1457","amounts",13
"1458","animal",13
"1459","appeal",13
"1460","archive",13
"1461","arguing",13
"1462","assault",13
"1463","autism",13
"1464","bathroom",13
"1465","bitter",13
"1466","blaming",13
"1467","brave",13
"1468","breed",13
"1469","browns",13
"1470","bubble",13
"1471","bug",13
"1472","burgers",13
"1473","cannabis",13
"1474","catch",13
"1475","chips",13
"1476","classic",13
"1477","closer",13
"1478","cocaine",13
"1479","computer",13
"1480","constant",13
"1481","coping",13
"1482","cops",13
"1483","creatures",13
"1484","cult",13
"1485","devil",13
"1486","dig",13
"1487","digital",13
"1488","drunk",13
"1489","dump",13
"1490","elected",13
"1491","endless",13
"1492","equal",13
"1493","equipment",13
"1494","establishment",13
"1495","feed",13
"1496","figured",13
"1497","finance",13
"1498","finding",13
"1499","finnish",13
"1500","foundation",13
"1501","greta",13
"1502","guard",13
"1503","hail",13
"1504","hating",13
"1505","hilarious",13
"1506","hire",13
"1507","hoax",13
"1508","homo",13
"1509","import",13
"1510","intentionally",13
"1511","interview",13
"1512","leads",13
"1513","legs",13
"1514","letter",13
"1515","loyalty",13
"1516","machine",13
"1517","mexico",13
"1518","mid",13
"1519","minds",13
"1520","miserable",13
"1521","mixed",13
"1522","morons",13
"1523","movement",13
"1524","music",13
"1525","naturally",13
"1526","offensive",13
"1527","peoples",13
"1528","photos",13
"1529","pics",13
"1530","plant",13
"1531","polish",13
"1532","predict",13
"1533","projection",13
"1534","races",13
"1535","racial",13
"1536","realized",13
"1537","replies",13
"1538","screen",13
"1539","sharing",13
"1540","shekels",13
"1541","smell",13
"1542","societies",13
"1543","spic",13
"1544","strikes",13
"1545","sufficient",13
"1546","surprised",13
"1547","swedish",13
"1548","therapy",13
"1549","threat",13
"1550","tits",13
"1551","trafficking",13
"1552","treatments",13
"1553","troops",13
"1554","usual",13
"1555","voting",13
"1556","walked",13
"1557","welfare",13
"1558","wrote",13
"1559","addicted",12
"1560","admit",12
"1561","admits",12
"1562","affected",12
"1563","afghanistan",12
"1564","agencies",12
"1565","agent",12
"1566","allies",12
"1567","argue",12
"1568","arguments",12
"1569","aryan",12
"1570","bag",12
"1571","base",12
"1572","basement",12
"1573","beginning",12
"1574","believes",12
"1575","bless",12
"1576","boom",12
"1577","breaks",12
"1578","buildings",12
"1579","burden",12
"1580","carry",12
"1581","chair",12
"1582","claims",12
"1583","coke",12
"1584","comment",12
"1585","commercial",12
"1586","constitution",12
"1587","denounce",12
"1588","difficult",12
"1589","direct",12
"1590","divide",12
"1591","dogs",12
"1592","don",12
"1593","effectively",12
"1594","employee",12
"1595","engineers",12
"1596","failure",12
"1597","falling",12
"1598","fantasy",12
"1599","filthy",12
"1600","forms",12
"1601","funds",12
"1602","goal",12
"1603","grass",12
"1604","guilty",12
"1605","helped",12
"1606","hiding",12
"1607","hobbies",12
"1608","holding",12
"1609","hoping",12
"1610","hunter",12
"1611","implying",12
"1612","innocent",12
"1613","intelligent",12
"1614","iron",12
"1615","jealous",12
"1616","joseph",12
"1617","jump",12
"1618","kinds",12
"1619","knowing",12
"1620","korean",12
"1621","laid",12
"1622","liar",12
"1623","liberals",12
"1624","logical",12
"1625","loving",12
"1626","mandates",12
"1627","manufacturing",12
"1628","masonic",12
"1629","meeting",12
"1630","minority",12
"1631","minute",12
"1632","monsters",12
"1633","navy",12
"1634","orthodox",12
"1635","pakistan",12
"1636","partners",12
"1637","pension",12
"1638","personality",12
"1639","pesticide",12
