"","word","n"
"717","central",24
"718","claims",24
"719","color",24
"720","corrupt",24
"721","definition",24
"722","drop",24
"723","dry",24
"724","games",24
"725","ground",24
"726","heads",24
"727","judaism",24
"728","la",24
"729","mafia",24
"730","main",24
"731","messiah",24
"732","policy",24
"733","porn",24
"734","pregnant",24
"735","racial",24
"736","ready",24
"737","revolution",24
"738","romans",24
"739","speaking",24
"740","speech",24
"741","standard",24
"742","starts",24
"743","strong",24
"744","subject",24
"745","suffer",24
"746","talmud",24
"747","tate",24
"748","tho",24
"749","useless",24
"750","wars",24
"751","benefit",23
"752","biggest",23
"753","brother",23
"754","burning",23
"755","choose",23
"756","commie",23
"757","communism",23
"758","communist",23
"759","confirmed",23
"760","cop",23
"761","credit",23
"762","cry",23
"763","destruction",23
"764","dog",23
"765","economic",23
"766","events",23
"767","eventually",23
"768","fund",23
"769","gang",23
"770","gold",23
"771","heaven",23
"772","hillary",23
"773","intelligence",23
"774","ireland",23
"775","leftists",23
"776","mention",23
"777","minute",23
"778","mother",23
"779","naked",23
"780","nations",23
"781","parents",23
"782","perfectly",23
"783","pre",23
"784","private",23
"785","process",23
"786","pure",23
"787","rare",23
"788","removed",23
"789","required",23
"790","resources",23
"791","rule",23
"792","saunas",23
"793","shame",23
"794","slave",23
"795","slaves",23
"796","sound",23
"797","stick",23
"798","stopping",23
"799","suck",23
"800","supply",23
"801","wall",23
"802","won",23
"803","action",22
"804","agent",22
"805","aid",22
"806","ancestors",22
"807","ar",22
"808","attempt",22
"809","automatic",22
"810","bigger",22
"811","crisis",22
"812","cunt",22
"813","currency",22
"814","dan",22
"815","dream",22
"816","effort",22
"817","elevator",22
"818","frog",22
"819","goal",22
"820","gotta",22
"821","hold",22
"822","involved",22
"823","knowledge",22
"824","learned",22
"825","peace",22
"826","peoples",22
"827","price",22
"828","purpose",22
"829","quickly",22
"830","record",22
"831","replaced",22
"832","sell",22
"833","semi",22
"834","significant",22
"835","synagogue",22
"836","terrible",22
"837","tip",22
"838","visit",22
"839","wear",22
"840","argue",21
"841","asian",21
"842","ben",21
"843","birth",21
"844","cars",21
"845","creating",21
"846","education",21
"847","existence",21
"848","favorite",21
"849","fear",21
"850","freedom",21
"851","funds",21
"852","garbage",21
"853","germanic",21
"854","google",21
"855","health",21
"856","held",21
"857","hilarious",21
"858","housing",21
"859","import",21
"860","issues",21
"861","japan",21
"862","justice",21
"863","maar",21
"864","matters",21
"865","morocco",21
"866","morons",21
"867","nonsense",21
"868","pain",21
"869","perfect",21
"870","personally",21
"871","planned",21
"872","popular",21
"873","pretending",21
"874","products",21
"875","program",21
"876","protect",21
"877","questions",21
"878","research",21
"879","riot",21
"880","satanic",21
"881","sick",21
"882","sold",21
"883","theory",21
"884","types",21
"885","watched",21
"886","yesterday",21
"887","abuse",20
"888","admit",20
"889","armed",20
"890","babies",20
"891","balls",20
"892","chug",20
"893","claiming",20
"894","commies",20
"895","dating",20
"896","democrats",20
"897","demons",20
"898","designed",20
"899","feels",20
"900","forces",20
"901","gays",20
"902","hallucination",20
"903","industry",20
"904","invaders",20
"905","looked",20
"906","losing",20
"907","luck",20
"908","mask",20
"909","mexican",20
"910","moved",20
"911","moving",20
"912","muslim",20
"913","narrative",20
"914","negative",20
"915","nose",20
"916","officer",20
"917","plenty",20
"918","prefer",20
"919","project",20
"920","refuse",20
"921","replace",20
"922","round",20
"923","short",20
"924","soldiers",20
"925","specific",20
"926","spent",20
"927","standing",20
"928","step",20
"929","survive",20
"930","tells",20
"931","troops",20
"932","vaccine",20
"933","voting",20
"934","waiting",20
"935","wealth",20
"936","ability",19
"937","ahead",19
"938","amendment",19
"939","aryan",19
"940","basic",19
"941","bong",19
"942","boys",19
"943","brought",19
"944","buddy",19
"945","clean",19
"946","compared",19
"947","corruption",19
"948","decided",19
"949","demand",19
"950","destroying",19
"951","details",19
"952","directly",19
"953","effect",19
"954","excuse",19
"955","exists",19
"956","falling",19
"957","friend",19
"958","funding",19
"959","handle",19
"960","harder",19
"961","hes",19
"962","houses",19
"963","insane",19
"964","location",19
"965","machine",19
"966","mayor",19
"967","mexico",19
"968","mouth",19
"969","passed",19
"970","plant",19
"971","playing",19
"972","powers",19
"973","prices",19
"974","printer",19
"975","protests",19
"976","quality",19
"977","republic",19
"978","roll",19
"979","shootings",19
"980","specifically",19
"981","stella",19
"982","sucks",19
"983","super",19
"984","thousand",19
"985","trans",19
"986","wat",19
"987","welfare",19
"988","bar",18
"989","bringing",18
"990","bullet",18
"991","cash",18
"992","clown",18
"993","collapsed",18
"994","computer",18
"995","cross",18
"996","cute",18
"997","decide",18
"998","detective",18
"999","double",18
"1000","earlier",18
"1001","easier",18
"1002","eastern",18
"1003","feed",18
"1004","fiction",18
"1005","final",18
"1006","flags",18
"1007","forgot",18
"1008","glad",18
"1009","innocent",18
"1010","japanese",18
"1011","keeping",18
"1012","lesbians",18
"1013","load",18
"1014","master",18
"1015","migration",18
"1016","movement",18
"1017","musk",18
"1018","names",18
"1019","natural",18
"1020","nowadays",18
"1021","odd",18
"1022","operation",18
"1023","park",18
"1024","pipes",18
"1025","piss",18
"1026","platform",18
"1027","poland",18
"1028","prevent",18
"1029","property",18
"1030","prophecy",18
"1031","ran",18
"1032","require",18
"1033","rise",18
"1034","series",18
"1035","signs",18
"1036","simps",18
"1037","soldier",18
"1038","sources",18
"1039","species",18
"1040","spread",18
"1041","sucking",18
"1042","suicide",18
"1043","surprise",18
"1044","throw",18
"1045","topic",18
"1046","weapon",18
"1047","web",18
"1048","zone",18
"1049","agents",17
"1050","angry",17
"1051","apparently",17
"1052","arms",17
"1053","assets",17
"1054","attacks",17
"1055","aware",17
"1056","background",17
"1057","beautiful",17
"1058","beginning",17
"1059","billionaires",17
"1060","cameras",17
"1061","ceremony",17
"1062","charges",17
"1063","concept",17
"1064","conditions",17
"1065","crack",17
"1066","dangerous",17
"1067","degenerate",17
"1068","denounce",17
"1069","depending",17
"1070","diverse",17
"1071","diversity",17
"1072","docks",17
"1073","extra",17
"1074","figured",17
"1075","fixed",17
"1076","fuel",17
"1077","hang",17
"1078","haven",17
"1079","holding",17
"1080","hole",17
"1081","homeless",17
"1082","implications",17
"1083","iran",17
"1084","join",17
"1085","leaders",17
"1086","lower",17
"1087","mainstream",17
"1088","meaning",17
"1089","milk",17
"1090","named",17
"1091","nature",17
"1092","period",17
"1093","politician",17
"1094","proves",17
"1095","rabbi",17
"1096","reasonable",17
"1097","remain",17
"1098","repeat",17
"1099","respect",17
"1100","sanctions",17
"1101","scary",17
"1102","selling",17
"1103","share",17
"1104","shiva",17
"1105","shooters",17
"1106","slow",17
"1107","smoke",17
"1108","soul",17
"1109","spanish",17
"1110","stem",17
"1111","teeth",17
"1112","tiny",17
"1113","touch",17
"1114","toys",17
"1115","track",17
"1116","understanding",17
"1117","walk",17
"1118","actively",16
"1119","aids",16
"1120","alert",16
"1121","animal",16
"1122","animals",16
"1123","believing",16
"1124","benefits",16
"1125","block",16
"1126","britain",16
"1127","bugs",16
"1128","bump",16
"1129","catch",16
"1130","caused",16
"1131","circle",16
"1132","civil",16
"1133","cocks",16
"1134","communists",16
"1135","conversation",16
"1136","cow",16
"1137","cringe",16
"1138","cuts",16
"1139","david",16
"1140","defend",16
"1141","degree",16
"1142","discussion",16
"1143","dutch",16
"1144","effective",16
"1145","elected",16
"1146","elites",16
"1147","era",16
"1148","expected",16
"1149","fail",16
"1150","faith",16
"1151","feeling",16
"1152","filter",16
"1153","filthy",16
"1154","generations",16
"1155","heart",16
"1156","helping",16
"1157","ideas",16
"1158","increase",16
"1159","inflation",16
"1160","influence",16
"1161","info",16
"1162","irrelevant",16
"1163","jan",16
"1164","miss",16
"1165","monkey",16
"1166","murdered",16
"1167","nationalist",16
"1168","navy",16
"1169","nonwhite",16
"1170","nope",16
"1171","oy",16
"1172","pick",16
"1173","pics",16
"1174","plastic",16
"1175","pornography",16
"1176","positions",16
"1177","potential",16
"1178","prostitutes",16
"1179","proven",16
"1180","proving",16
"1181","pull",16
"1182","races",16
"1183","racism",16
"1184","raping",16
"1185","reach",16
"1186","region",16
"1187","response",16
"1188","section",16
"1189","select",16
"1190","sink",16
"1191","skull",16
"1192","solar",16
"1193","steal",16
"1194","steps",16
"1195","stock",16
"1196","stories",16
"1197","subhuman",16
"1198","suffering",16
"1199","suspect",16
"1200","sweden",16
"1201","systems",16
"1202","tests",16
"1203","tits",16
"1204","ton",16
"1205","turkey",16
"1206","unsolved",16
"1207","usual",16
"1208","wild",16
"1209","window",16
"1210","winning",16
"1211","wins",16
"1212","write",16
"1213","wrote",16
"1214","ye",16
"1215","yea",16
"1216","actions",15
"1217","actors",15
"1218","afford",15
"1219","agenda",15
"1220","al",15
"1221","attacking",15
"1222","banking",15
"1223","bomb",15
"1224","breed",15
"1225","cell",15
"1226","club",15
"1227","coast",15
"1228","comment",15
"1229","communities",15
"1230","connections",15
"1231","content",15
"1232","crap",15
"1233","criminals",15
"1234","crowd",15
"1235","damaged",15
"1236","direct",15
"1237","escape",15
"1238","fan",15
"1239","fellow",15
"1240","financial",15
"1241","fly",15
"1242","flyers",15
"1243","funded",15
"1244","gangs",15
"1245","genes",15
"1246","hated",15
"1247","hidden",15
"1248","identify",15
"1249","implying",15
"1250","importing",15
"1251","included",15
"1252","instance",15
"1253","jump",15
"1254","korea",15
"1255","listen",15
"1256","married",15
"1257","meet",15
"1258","minds",15
"1259","minimum",15
"1260","mining",15
"1261","mirror",15
"1262","northern",15
"1263","official",15
"1264","openly",15
"1265","paper",15
"1266","passwords",15
"1267","patriots",15
"1268","pictures",15
"1269","print",15
"1270","produce",15
"1271","promises",15
"1272","proper",15
"1273","raise",15
"1274","recorded",15
"1275","refused",15
"1276","replacement",15
"1277","republican",15
"1278","reserve",15
"1279","revenue",15
"1280","screen",15
"1281","sites",15
"1282","sitting",15
"1283","smell",15
"1284","solved",15
"1285","strange",15
"1286","supreme",15
"1287","surveillance",15
"1288","team",15
"1289","terms",15
"1290","town",15
"1291","trade",15
"1292","training",15
"1293","trap",15
"1294","unlike",15
"1295","values",15
"1296","voice",15
"1297","walking",15
"1298","whore",15
"1299","yellow",15
"1300","yep",15
"1301","york",15
"1302","admixture",14
"1303","allowing",14
"1304","angle",14
"1305","anime",14
"1306","banks",14
"1307","base",14
"1308","bot",14
"1309","brazilian",14
"1310","bread",14
"1311","burgers",14
"1312","businesses",14
"1313","camera",14
"1314","character",14
"1315","checks",14
"1316","chose",14
"1317","church",14
"1318","claimed",14
"1319","code",14
"1320","commit",14
"1321","consequences",14
"1322","constitution",14
"1323","coup",14
"1324","dad",14
"1325","decent",14
"1326","democracy",14
"1327","detectives",14
"1328","digital",14
"1329","discuss",14
"1330","distinct",14
"1331","dollar",14
"1332","doors",14
"1333","drink",14
"1334","drunk",14
"1335","electric",14
"1336","emergency",14
"1337","examples",14
"1338","exclusively",14
"1339","feds",14
"1340","feminism",14
"1341","foot",14
"1342","forum",14
"1343","forward",14
"1344","fraud",14
"1345","gods",14
"1346","guilt",14
"1347","homo",14
"1348","incredibly",14
"1349","industrial",14
"1350","invented",14
"1351","kick",14
"1352","lack",14
"1353","lady",14
"1354","largest",14
"1355","leader",14
"1356","learning",14
"1357","les",14
"1358","letting",14
"1359","liberals",14
"1360","lord",14
"1361","loss",14
"1362","males",14
"1363","marry",14
"1364","missile",14
"1365","mix",14
"1366","mixing",14
"1367","mountain",14
"1368","negro",14
"1369","nog",14
"1370","patriot",14
"1371","plot",14
"1372","poverty",14
"1373","powerful",14
"1374","previous",14
"1375","prior",14
"1376","proud",14
"1377","regular",14
"1378","release",14
"1379","released",14
"1380","respond",14
"1381","ride",14
"1382","sacrifice",14
"1383","scene",14
"1384","sending",14
"1385","shape",14
"1386","sheikh",14
"1387","slide",14
"1388","statement",14
"1389","stole",14
"1390","strict",14
"1391","subhumans",14
"1392","suddenly",14
"1393","sven",14
"1394","talked",14
"1395","tarrant",14
"1396","text",14
"1397","threat",14
"1398","typical",14
"1399","vacation",14
"1400","victim",14
"1401","wage",14
"1402","waste",14
"1403","writing",14
"1404","ya",14
"1405","accurate",13
"1406","activists",13
"1407","address",13
"1408","afraid",13
"1409","apple",13
"1410","arguing",13
"1411","arguments",13
"1412","asses",13
"1413","assume",13
"1414","atheist",13
"1415","attacked",13
"1416","authority",13
"1417","bag",13
"1418","beast",13
"1419","belong",13
"1420","boat",13
"1421","borders",13
"1422","buying",13
"1423","camp",13
"1424","cancer",13
"1425","capita",13
"1426","carbon",13
"1427","career",13
"1428","cartel",13
"1429","characters",13
"1430","cheaper",13
"1431","clinton",13
"1432","clue",13
"1433","copper",13
"1434","corporations",13
"1435","counter",13
"1436","coverage",13
"1437","creation",13
"1438","critical",13
"1439","cunts",13
"1440","date",13
"1441","defeat",13
"1442","descendants",13
"1443","developed",13
"1444","discord",13
"1445","dress",13
"1446","dropped",13
"1447","dudes",13
"1448","durr",13
"1449","effects",13
"1450","eh",13
"1451","endless",13
"1452","executed",13
"1453","extreme",13
"1454","filled",13
"1455","film",13
"1456","gen",13
"1457","heritage",13
"1458","homes",13
"1459","honest",13
"1460","hoping",13
"1461","hull",13
"1462","ignorant",13
"1463","ironic",13
"1464","labor",13
"1465","landing",13
"1466","led",13
"1467","links",13
"1468","mate",13
"1469","mitt",13
"1470","naturally",13
"1471","norman",13
"1472","nuke",13
"1473","outright",13
"1474","permit",13
"1475","pistol",13
"1476","plasma",13
"1477","played",13
"1478","programs",13
"1479","projects",13
"1480","prophecies",13
"1481","protesting",13
"1482","rally",13
"1483","raw",13
"1484","recent",13
"1485","religious",13
"1486","runs",13
"1487","services",13
"1488","shitting",13
"1489","sign",13
"1490","sin",13
"1491","slavery",13
"1492","software",13
"1493","spirit",13
"1494","stage",13
"1495","statue",13
"1496","stolen",13
"1497","streets",13
"1498","success",13
"1499","summer",13
"1500","superior",13
"1501","tank",13
"1502","technically",13
"1503","testing",13
"1504","throwing",13
"1505","tips",13
"1506","traffic",13
"1507","train",13
"1508","unity",13
"1509","vaccines",13
"1510","warning",13
"1511","wearing",13
"1512","whats",13
"1513","whores",13
"1514","wiped",13
"1515","worried",13
"1516","worry",13
"1517","accepted",12
"1518","accounts",12
"1519","accused",12
"1520","acting",12
"1521","agencies",12
"1522","aircraft",12
"1523","alcohol",12
"1524","announced",12
"1525","anytime",12
"1526","appearance",12
"1527","arm",12
"1528","asia",12
"1529","assuming",12
"1530","awful",12
"1531","berber",12
"1532","biblical",12
"1533","bill",12
"1534","brits",12
"1535","cage",12
"1536","cartels",12
"1537","chicken",12
"1538","conflict",12
"1539","congress",12
"1540","conservatives",12
"1541","context",12
"1542","coping",12
"1543","creator",12
"1544","daddy",12
"1545","defending",12
"1546","deliberately",12
"1547","demiurge",12
"1548","democrat",12
"1549","disagree",12
"1550","disaster",12
"1551","doctors",12
"1552","donald",12
"1553","driving",12
"1554","edited",12
"1555","effectively",12
"1556","elections",12
"1557","environment",12
"1558","er",12
"1559","establishment",12
"1560","experts",12
"1561","exposed",12
"1562","failure",12
"1563","famous",12
"1564","farmers",12
"1565","field",12
"1566","figures",12
"1567","finland",12
"1568","fleet",12
"1569","fool",12
"1570","fought",12
"1571","founded",12
"1572","genetics",12
"1573","giant",12
"1574","gibs",12
"1575","handful",12
"1576","hiding",12
"1577","hologram",12
"1578","hun",12
"1579","hurt",12
"1580","ice",12
"1581","include",12
"1582","income",12
"1583","install",12
"1584","lad",12
"1585","lefties",12
"1586","legally",12
"1587","legit",12
"1588","levels",12
"1589","liar",12
"1590","library",12
"1591","logic",12
"1592","map",12
"1593","masses",12
"1594","material",12
"1595","memory",12
"1596","mentioned",12
"1597","migrant",12
"1598","missed",12
"1599","mistake",12
"1600","model",12
"1601","morning",12
"1602","mosque",12
"1603","myth",12
"1604","nationalists",12
"1605","objectively",12
"1606","october",12
"1607","organization",12
"1608","originally",12
"1609","par",12
"1610","pas",12
"1611","peaceful",12
"1612","peak",12
"1613","pole",12
"1614","prepared",12
"1615","pride",12
"1616","projection",12
"1617","promised",12
"1618","properties",12
"1619","provide",12
"1620","published",12
"1621","rabbis",12
"1622","rainbow",12
"1623","ray",12
"1624","recognize",12
"1625","records",12
"1626","removing",12
"1627","reporting",12
"1628","risk",12
"1629","road",12
"1630","rock",12
"1631","sand",12
"1632","satellites",12
"1633","saved",12
"1634","scale",12
"1635","scum",12
"1636","seek",12
"1637","shots",12
"1638","sight",12
"1639","sir",12
"1640","sleep",12
