"","word","n"
"178","sounds",76
"179","election",75
"180","hand",75
"181","paid",75
"182","south",75
"183","fine",74
"184","leave",74
"185","modern",74
"186","cities",73
"187","cope",73
"188","da",73
"189","mind",73
"190","vaccine",73
"191","france",72
"192","head",72
"193","north",72
"194","sage",72
"195","science",72
"196","thousands",72
"197","dude",71
"198","due",71
"199","low",71
"200","sex",71
"201","slavery",71
"202","died",70
"203","evil",70
"204","idea",70
"205","media",70
"206","month",70
"207","property",70
"208","supposed",70
"209","week",70
"210","exist",69
"211","land",69
"212","win",69
"213","billion",68
"214","funny",68
"215","lose",68
"216","nuclear",68
"217","rest",68
"218","stay",68
"219","bible",67
"220","expect",67
"221","future",67
"222","poor",67
"223","religion",67
"224","save",67
"225","send",67
"226","thinking",67
"227","bitch",66
"228","brain",66
"229","christian",66
"230","culture",66
"231","flag",66
"232","realize",66
"233","canada",65
"234","economy",65
"235","rape",65
"236","attack",64
"237","bit",64
"238","months",64
"239","school",64
"240","similar",64
"241","story",64
"242","threads",64
"243","total",64
"244","current",63
"245","east",63
"246","poland",63
"247","space",63
"248","child",62
"249","drink",62
"250","market",62
"251","police",62
"252","speak",62
"253","blue",61
"254","checked",61
"255","air",60
"256","bring",60
"257","germans",60
"258","level",60
"259","met",60
"260","national",60
"261","night",60
"262","polish",60
"263","agree",59
"264","build",59
"265","cares",59
"266","girl",59
"267","hit",59
"268","invade",59
"269","planet",59
"270","telling",59
"271","useless",59
"272","words",59
"273","animals",58
"274","bunch",58
"275","christ",58
"276","church",58
"277","climate",58
"278","cool",58
"279","correct",58
"280","line",58
"281","normal",58
"282","related",58
"283","running",58
"284","simply",58
"285","border",57
"286","brown",57
"287","hell",57
"288","hot",57
"289","red",57
"290","claim",56
"291","law",56
"292","racist",56
"293","accept",55
"294","dollars",55
"295","hands",55
"296","joke",55
"297","mask",55
"298","middle",55
"299","set",55
"300","shut",55
"301","sick",55
"302","social",55
"303","word",55
"304","confederate",54
"305","foreign",54
"306","front",54
"307","het",54
"308","reality",54
"309","trust",54
"310","built",53
"311","class",53
"312","close",53
"313","european",53
"314","eyes",53
"315","fag",53
"316","follow",53
"317","hear",53
"318","kid",53
"319","mass",53
"320","nations",53
"321","propaganda",53
"322","rent",53
"323","army",52
"324","book",52
"325","crime",52
"326","damn",52
"327","drug",52
"328","fun",52
"329","game",52
"330","listen",52
"331","local",52
"332","videos",52
"333","allowed",51
"334","ban",51
"335","bet",51
"336","english",51
"337","guns",51
"338","huge",51
"339","jazz",51
"340","play",51
"341","politics",51
"342","raw",51
"343","rich",51
"344","average",50
"345","christianity",50
"346","continue",50
"347","explain",50
"348","girls",50
"349","plan",50
"350","reading",50
"351","trans",50
"352","age",49
"353","boomers",49
"354","deaths",49
"355","destroy",49
"356","easy",49
"357","heard",49
"358","heart",49
"359","issue",49
"360","language",49
"361","literal",49
"362","natural",49
"363","pussy",49
"364","takes",49
"365","taxes",49
"366","voting",49
"367","weapons",49
"368","absolute",48
"369","boomer",48
"370","couple",48
"371","deal",48
"372","eating",48
"373","happy",48
"374","inside",48
"375","politicians",48
"376","rights",48
"377","storm",48
"378","tho",48
"379","act",47
"380","answer",47
"381","business",47
"382","chance",47
"383","create",47
"384","data",47
"385","empire",47
"386","island",47
"387","link",47
"388","meteorologist",47
"389","millions",47
"390","mother",47
"391","perfect",47
"392","sad",47
"393","strong",47
"394","walk",47
"395","weight",47
"396","worst",47
"397","invasion",46
"398","iq",46
"399","massive",46
"400","movement",46
"401","nature",46
"402","nazi",46
"403","supremacy",46
"404","account",45
"405","boy",45
"406","british",45
"407","crazy",45
"408","cut",45
"409","easily",45
"410","extremely",45
"411","goyim",45
"412","killing",45
"413","liberal",45
"414","majority",45
"415","male",45
"416","pathetic",45
"417","push",45
"418","born",44
"419","common",44
"420","disgusting",44
"421","economic",44
"422","enjoy",44
"423","experience",44
"424","fall",44
"425","forced",44
"426","forever",44
"427","goy",44
"428","ill",44
"429","increase",44
"430","leader",44
"431","parents",44
"432","porn",44
"433","van",44
"434","weak",44
"435","amount",43
"436","argument",43
"437","asian",43
"438","calling",43
"439","dick",43
"440","eastern",43
"441","fellow",43
"442","friend",43
"443","immigration",43
"444","lie",43
"445","light",43
"446","phone",43
"447","sort",43
"448","stopped",43
"449","afford",42
"450","african",42
"451","attention",42
"452","bank",42
"453","finally",42
"454","health",42
"455","immediately",42
"456","japan",42
"457","libya",42
"458","meant",42
"459","medical",42
"460","proof",42
"461","safe",42
"462","sleep",42
"463","ukrainian",42
"464","wont",42
"465","daily",41
"466","destroyed",41
"467","evidence",41
"468","failed",41
"469","fix",41
"470","french",41
"471","giving",41
"472","hold",41
"473","houses",41
"474","illegal",41
"475","irish",41
"476","king",41
"477","losing",41
"478","movie",41
"479","rule",41
"480","slave",41
"481","swarthy",41
"482","twitter",41
"483","whore",41
"484","cash",40
"485","civil",40
"486","date",40
"487","deep",40
"488","democrats",40
"489","doubt",40
"490","fighting",40
"491","honestly",40
"492","immune",40
"493","peace",40
"494","price",40
"495","response",40
"496","sell",40
"497","spend",40
"498","tomorrow",40
"499","totally",40
"500","toxic",40
"501","wearing",40
"502","break",39
"503","bump",39
"504","cheap",39
"505","controlled",39
"506","deserve",39
"507","effects",39
"508","hair",39
"509","hey",39
"510","kosovo",39
"511","mad",39
"512","major",39
"513","mention",39
"514","mutt",39
"515","na",39
"516","names",39
"517","pretending",39
"518","rice",39
"519","saved",39
"520","sea",39
"521","truth",39
"522","building",38
"523","check",38
"524","community",38
"525","complete",38
"526","constantly",38
"527","dying",38
"528","effective",38
"529","female",38
"530","fire",38
"531","form",38
"532","hurricane",38
"533","idiot",38
"534","lived",38
"535","lots",38
"536","lying",38
"537","mom",38
"538","paul",38
"539","paying",38
"540","skin",38
"541","step",38
"542","biggest",37
"543","cattle",37
"544","false",37
"545","gas",37
"546","including",37
"547","islam",37
"548","jobs",37
"549","laws",37
"550","levels",37
"551","muslim",37
"552","obvious",37
"553","playing",37
"554","pull",37
"555","resources",37
"556","situation",37
"557","sound",37
"558","weird",37
"559","attempt",36
"560","bharat",36
"561","blockade",36
"562","century",36
"563","company",36
"564","considered",36
"565","dog",36
"566","drinking",36
"567","drugs",36
"568","eye",36
"569","husband",36
"570","joe",36
"571","late",36
"572","lead",36
"573","married",36
"574","mortgage",36
"575","pain",36
"576","personal",36
"577","plenty",36
"578","reasons",36
"579","seethe",36
"580","service",36
"581","super",36
"582","walkable",36
"583","wing",36
"584","aid",35
"585","catholic",35
"586","central",35
"587","created",35
"588","digits",35
"589","eventually",35
"590","fags",35
"591","ground",35
"592","immigrants",35
"593","lower",35
"594","luck",35
"595","meat",35
"596","mi",35
"597","raped",35
"598","straight",35
"599","town",35
"600","uranium",35
"601","waiting",35
"602","waste",35
"603","article",34
"604","banned",34
"605","bigger",34
"606","bought",34
"607","car",34
"608","collapse",34
"609","corrupt",34
"610","decades",34
"611","decided",34
"612","difference",34
"613","energy",34
"614","father",34
"615","genocide",34
"616","global",34
"617","heat",34
"618","hour",34
"619","humans",34
"620","mentally",34
"621","native",34
"622","pro",34
"623","quality",34
"624","recently",34
"625","source",34
"626","subhuman",34
"627","trash",34
"628","type",34
"629","violence",34
"630","wall",34
"631","fear",33
"632","federal",33
"633","highly",33
"634","hole",33
"635","issues",33
"636","lack",33
"637","moment",33
"638","pretend",33
"639","relationship",33
"640","religious",33
"641","reminder",33
"642","research",33
"643","satan",33
"644","surrendered",33
"645","theory",33
"646","trad",33
"647","albanian",32
"648","apparently",32
"649","bernd",32
"650","booster",32
"651","box",32
"652","cost",32
"653","fail",32
"654","industry",32
"655","japanese",32
"656","lies",32
"657","medicine",32
"658","office",32
"659","ready",32
"660","revolution",32
"661","si",32
"662","slavic",32
"663","smart",32
"664","ugly",32
"665","virus",32
"666","wild",32
"667","acts",31
"668","alive",31
"669","changed",31
"670","chug",31
"671","civilization",31
"672","cover",31
"673","elite",31
"674","fair",31
"675","gibs",31
"676","heavy",31
"677","income",31
"678","involved",31
"679","korea",31
"680","labor",31
"681","main",31
"682","paper",31
"683","pick",31
"684","possibly",31
"685","replaced",31
"686","suck",31
"687","term",31
"688","treat",31
"689","watching",31
"690","basic",30
"691","billions",30
"692","caused",30
"693","communist",30
"694","fault",30
"695","forget",30
"696","forgot",30
"697","genetic",30
"698","glasses",30
"699","green",30
"700","gun",30
"701","join",30
"702","minutes",30
"703","rates",30
"704","replacement",30
"705","result",30
"706","serbia",30
"707","size",30
"708","sold",30
"709","solution",30
"710","son",30
"711","special",30
"712","spent",30
"713","sucks",30
"714","survive",30
"715","team",30
"716","tells",30
"717","worship",30
"718","alien",29
"719","aliens",29
"720","barely",29
"721","blame",29
"722","blow",29
"723","brought",29
"724","calls",29
"725","crisis",29
"726","events",29
"727","fed",29
"728","feeling",29
"729","flood",29
"730","giant",29
"731","gold",29
"732","ignore",29
"733","jackson",29
"734","keith",29
"735","laugh",29
"736","meet",29
"737","multiple",29
"738","oil",29
"739","pre",29
"740","protect",29
"741","prove",29
"742","pure",29
"743","questions",29
"744","road",29
"745","saving",29
"746","security",29
"747","shoot",29
"748","slowly",29
"749","stand",29
"750","steal",29
"751","tanks",29
"752","train",29
"753","tunisia",29
"754","union",29
"755","whores",29
"756","workers",29
"757","yep",29
"758","ai",28
"759","archive",28
"760","capitalism",28
"761","cars",28
"762","conspiracy",28
"763","cringe",28
"764","defend",28
"765","doc",28
"766","donate",28
"767","enemy",28
"768","ethnic",28
"769","extreme",28
"770","impeachment",28
"771","invented",28
"772","john",28
"773","lines",28
"774","mouth",28
"775","moved",28
"776","notice",28
"777","region",28
"778","sit",28
"779","vaccinated",28
"780","attacks",27
"781","balls",27
"782","capable",27
"783","cat",27
"784","claims",27
"785","cock",27
"786","color",27
"787","cry",27
"788","doctors",27
"789","door",27
"790","double",27
"791","drop",27
"792","elections",27
"793","employees",27
"794","estate",27
"795","fast",27
"796","feed",27
"797","financial",27
"798","grow",27
"799","moving",27
"800","physical",27
"801","picture",27
"802","protest",27
"803","republicans",27
"804","results",27
"805","rise",27
"806","seething",27
"807","spics",27
"808","statue",27
"809","stick",27
"810","study",27
"811","superior",27
"812","trade",27
"813","tribes",27
"814","wars",27
"815","action",26
"816","asia",26
"817","assume",26
"818","bomb",26
"819","boosters",26
"820","bug",26
"821","bugs",26
"822","buying",26
"823","comfy",26
"824","criminal",26
"825","cunt",26
"826","diet",26
"827","easier",26
"828","existence",26
"829","extinct",26
"830","goal",26
"831","honest",26
"832","horrible",26
"833","information",26
"834","lord",26
"835","marriage",26
"836","metal",26
"837","mine",26
"838","official",26
"839","original",26
"840","palestinian",26
"841","path",26
"842","poles",26
"843","rare",26
"844","rate",26
"845","rid",26
"846","terms",26
"847","texas",26
"848","united",26
"849","wealth",26
"850","worry",26
"851","aids",25
"852","angry",25
"853","apple",25
"854","avoid",25
"855","beautiful",25
"856","bombed",25
"857","bread",25
"858","burn",25
"859","caught",25
"860","charge",25
"861","content",25
"862","cross",25
"863","decent",25
"864","demand",25
"865","dollar",25
"866","drill",25
"867","emergency",25
"868","eternal",25
"869","families",25
"870","garbage",25
"871","idiots",25
"872","insurance",25
"873","ireland",25
"874","keeping",25
"875","lab",25
"876","lazy",25
"877","legs",25
"878","lucky",25
"879","morning",25
"880","ocean",25
"881","policy",25
"882","process",25
"883","raping",25
"884","scum",25
"885","secret",25
"886","sexual",25
"887","sikh",25
"888","speaking",25
"889","starting",25
"890","street",25
"891","tired",25
"892","understanding",25
"893","visit",25
"894","voted",25
"895","wat",25
"896","wow",25
"897","agent",24
"898","allah",24
"899","battle",24
"900","beat",24
"901","believing",24
"902","block",24
"903","borders",24
"904","burning",24
"905","cheaper",24
"906","clean",24
"907","communism",24
"908","convince",24
"909","costs",24
"910","dan",24
"911","dark",24
"912","degenerate",24
"913","democracy",24
"914","directly",24
"915","distance",24
"916","drunk",24
"917","enslave",24
"918","era",24
"919","excuse",24
"920","exists",24
"921","expensive",24
"922","farm",24
"923","generation",24
"924","google",24
"925","healthy",24
"926","hundreds",24
"927","industrial",24
"928","insane",24
"929","minute",24
"930","murder",24
"931","personally",24
"932","powerful",24
"933","races",24
"934","random",24
"935","reaction",24
"936","replace",24
"937","scam",24
"938","share",24
"939","shooting",24
"940","sky",24
"941","soil",24
"942","soviet",24
"943","systems",24
"944","vaccines",24
"945","access",23
"946","advance",23
"947","art",23
"948","atmosphere",23
"949","babies",23
"950","broken",23
"951","brother",23
"952","cancer",23
"953","citizens",23
"954","companies",23
"955","compared",23
"956","conservative",23
"957","dropped",23
"958","duty",23
"959","enemies",23
"960","extra",23
"961","failure",23
"962","figure",23
"963","fish",23
"964","funded",23
"965","gain",23
"966","gotta",23
"967","grab",23
"968","holocaust",23
"969","homosexual",23
"970","hospital",23
"971","housing",23
"972","inflation",23
"973","knowledge",23
"974","launch",23
"975","learned",23
"976","lions",23
"977","max",23
"978","perfectly",23
"979","prefer",23
"980","pressure",23
"981","private",23
"982","produce",23
"983","quick",23
"984","safety",23
"985","schizo",23
"986","screen",23
"987","specifically",23
"988","spending",23
"989","store",23
"990","suddenly",23
"991","summer",23
"992","supply",23
"993","tier",23
"994","tip",23
"995","tonight",23
"996","universe",23
"997","walking",23
"998","wear",23
"999","winter",23
"1000","baby",22
"1001","bed",22
"1002","bots",22
"1003","cheese",22
"1004","choose",22
"1005","college",22
"1006","currency",22
"1007","cute",22
"1008","debt",22
"1009","depends",22
"1010","education",22
"1011","filled",22
"1012","games",22
"1013","genetics",22
"1014","growing",22
"1015","handle",22
"1016","held",22
"1017","helping",22
"1018","humanity",22
"1019","identity",22
"1020","implying",22
"1021","innocent",22
"1022","intelligence",22
"1023","juice",22
"1024","nazis",22
"1025","piece",22
"1026","plans",22
"1027","professional",22
"1028","publicly",22
"1029","puppet",22
"1030","racial",22
"1031","racism",22
"1032","remove",22
"1033","reports",22
"1034","roman",22
"1035","round",22
"1036","sign",22
"1037","smell",22
"1038","spread",22
"1039","starts",22
"1040","technology",22
"1041","thousand",22
"1042","throw",22
"1043","typical",22
"1044","voice",22
"1045","wages",22
"1046","write",22
"1047","wrote",22
"1048","xi",22
"1049","ability",21
"1050","al",21
"1051","animal",21
"1052","apartment",21
"1053","books",21
"1054","boys",21
"1055","conflict",21
"1056","crying",21
"1057","dad",21
"1058","decides",21
"1059","democrat",21
"1060","direct",21
"1061","dump",21
"1062","equal",21
"1063","exact",21
"1064","existed",21
"1065","falling",21
"1066","feet",21
"1067","flat",21
"1068","freedom",21
"1069","frozen",21
"1070","justice",21
"1071","kingdom",21
"1072","list",21
"1073","logic",21
"1074","maintain",21
"1075","meaning",21
"1076","mental",21
"1077","miles",21
"1078","miss",21
"1079","mutts",21
"1080","named",21
"1081","opposite",21
"1082","pics",21
"1083","piss",21
"1084","position",21
"1085","pray",21
"1086","prices",21
"1087","proven",21
"1088","quickly",21
"1089","reduce",21
"1090","refugees",21
"1091","require",21
"1092","restaurant",21
"1093","role",21
"1094","ruling",21
"1095","selling",21
"1096","short",21
"1097","soldiers",21
"1098","spiritual",21
"1099","spot",21
"1100","standard",21
"1101","star",21
"1102","streets",21
"1103","structure",21
"1104","sugar",21
"1105","suicide",21
"1106","tank",21
"1107","terrible",21
"1108","topic",21
"1109","version",21
"1110","winning",21
"1111","zebras",21
"1112","accounts",20
"1113","adopted",20
"1114","advice",20
"1115","afraid",20
"1116","ah",20
"1117","ahead",20
"1118","benefits",20
"1119","birth",20
"1120","brazil",20
"1121","broke",20
"1122","capacity",20
"1123","carry",20
"1124","closer",20
"1125","clown",20
"1126","coast",20
"1127","conquered",20
"1128","continent",20
"1129","damage",20
"1130","decade",20
"1131","depleted",20
"1132","em",20
"1133","escape",20
"1134","exchange",20
"1135","expected",20
"1136","gods",20
"1137","hated",20
"1138","hero",20
"1139","influence",20
"1140","leaders",20
"1141","led",20
"1142","likes",20
"1143","loan",20
"1144","maar",20
"1145","mate",20
"1146","mexican",20
"1147","necessarily",20
"1148","net",20
"1149","nose",20
"1150","option",20
"1151","passed",20
"1152","popular",20
"1153","prepared",20
"1154","previous",20
"1155","product",20
"1156","profit",20
"1157","program",20
"1158","purpose",20
"1159","raise",20
"1160","republican",20
"1161","rolling",20
"1162","sending",20
"1163","shitting",20
"1164","sitting",20
"1165","slow",20
"1166","socialism",20
"1167","standing",20
"1168","sudden",20
"1169","supporting",20
"1170","surely",20
"1171","surface",20
"1172","target",20
"1173","test",20
"1174","victory",20
"1175","whats",20
"1176","won",20
"1177","written",20
"1178","add",19
"1179","arm",19
"1180","aware",19
"1181","benefit",19
"1182","bot",19
"1183","chad",19
"1184","context",19
"1185","cops",19
"1186","counter",19
"1187","cultural",19
"1188","defending",19
"1189","deny",19
"1190","difficult",19
"1191","doses",19
"1192","earlier",19
"1193","effect",19
"1194","elites",19
"1195","environment",19
"1196","event",19
"1197","evolved",19
"1198","flooding",19
"1199","glad",19
"1200","ha",19
"1201","heads",19
"1202","heavily",19
"1203","homes",19
"1204","humiliation",19
"1205","impossible",19
"1206","kim",19
"1207","leaf",19
"1208","leaving",19
"1209","looked",19
"1210","magic",19
"1211","map",19
"1212","mexico",19
"1213","minimum",19
"1214","models",19
"1215","naturally",19
"1216","om",19
"1217","organization",19
"1218","pants",19
"1219","poisoning",19
"1220","provide",19
"1221","radiation",19
"1222","recognize",19
"1223","refuse",19
"1224","report",19
"1225","reported",19
"1226","responsible",19
"1227","risk",19
"1228","roll",19
"1229","roof",19
"1230","shame",19
"1231","statement",19
"1232","surgery",19
"1233","tits",19
"1234","tropical",19
"1235","unlike",19
"1236","warm",19
"1237","weapon",19
"1238","ya",19
"1239","alternative",18
"1240","amounts",18
"1241","ancestors",18
"1242","assault",18
"1243","bombs",18
"1244","bother",18
"1245","carlos",18
"1246","catch",18
"1247","causing",18
"1248","changing",18
"1249","commie",18
"1250","complex",18
"1251","count",18
"1252","county",18
"1253","crash",18
"1254","definition",18
"1255","desert",18
"1256","developed",18
"1257","doctor",18
"1258","drive",18
"1259","exposed",18
"1260","field",18
"1261","floods",18
"1262","genuinely",18
"1263","germanic",18
"1264","hates",18
"1265","haven",18
"1266","hes",18
"1267","hilarious",18
"1268","hurt",18
"1269","ideas",18
"1270","ignorant",18
"1271","ignoring",18
"1272","incredibly",18
"1273","independent",18
"1274","individual",18
"1275","iphone",18
"1276","iron",18
"1277","irrelevant",18
"1278","italy",18
"1279","kick",18
"1280","leftist",18
"1281","mistake",18
"1282","model",18
"1283","nope",18
"1284","peak",18
"1285","pill",18
"1286","pope",18
"1287","potential",18
"1288","prevent",18
"1289","protein",18
"1290","proud",18
"1291","pulled",18
"1292","pushed",18
"1293","rabbi",18
"1294","record",18
"1295","relevant",18
"1296","remind",18
"1297","respond",18
"1298","river",18
"1299","scared",18
"1300","smarter",18
"1301","specific",18
"1302","spic",18
"1303","square",18
"1304","starving",18
"1305","stealing",18
"1306","stock",18
"1307","sucking",18
"1308","surprised",18
"1309","surrounded",18
"1310","thomas",18
"1311","tiny",18
"1312","training",18
"1313","tripoli",18
"1314","ultra",18
"1315","usual",18
"1316","vision",18
"1317","wake",18
"1318","writing",18
"1319","wyn",18
"1320","active",17
"1321","admit",17
"1322","advantage",17
"1323","authority",17
"1324","behavior",17
"1325","bucks",17
"1326","buddy",17
"1327","caring",17
"1328","cells",17
"1329","center",17
"1330","centuries",17
"1331","choice",17
"1332","commit",17
"1333","complain",17
"1334","comply",17
"1335","computer",17
"1336","confirmed",17
"1337","core",17
"1338","cow",17
"1339","cult",17
"1340","debate",17
"1341","degree",17
"1342","designed",17
"1343","dreams",17
"1344","elected",17
"1345","evolve",17
"1346","expand",17
"1347","final",17
"1348","flying",17
"1349","focus",17
"1350","forward",17
"1351","generations",17
"1352","genes",17
"1353","improve",17
"1354","lands",17
"1355","males",17
"1356","monkey",17
"1357","moral",17
"1358","moron",17
"1359","openly",17
"1360","policies",17
"1361","politician",17
"1362","prison",17
"1363","privacy",17
"1364","produced",17
"1365","production",17
"1366","romans",17
"1367","salvation",17
"1368","smoke",17
"1369","socialist",17
"1370","soft",17
"1371","solve",17
"1372","southern",17
"1373","species",17
"1374","spell",17
"1375","starve",17
"1376","strange",17
"1377","successful",17
"1378","suppose",17
"1379","surrender",17
"1380","swim",17
"1381","talked",17
"1382","terrorist",17
"1383","tons",17
"1384","tree",17
"1385","trees",17
"1386","warfare",17
"1387","william",17
"1388","amazing",16
"1389","ancient",16
"1390","annoying",16
"1391","background",16
"1392","baker",16
"1393","beginning",16
"1394","belongs",16
"1395","beta",16
"1396","bikers",16
"1397","bless",16
"1398","boats",16
"1399","breaking",16
"1400","california",16
"1401","camera",16
"1402","canadian",16
"1403","capital",16
"1404","cheating",16
"1405","claiming",16
"1406","corruption",16
"1407","creating",16
"1408","croatia",16
"1409","cunts",16
"1410","dangerous",16
"1411","daughter",16
"1412","digital",16
"1413","disease",16
"1414","dust",16
"1415","effort",16
"1416","elmer",16
"1417","empty",16
"1418","er",16
"1419","explanation",16
"1420","faced",16
"1421","faith",16
"1422","fate",16
"1423","feds",16
"1424","felons",16
"1425","filthy",16
"1426","finding",16
"1427","fleet",16
"1428","fought",16
"1429","grew",16
"1430","hire",16
"1431","humor",16
"1432","ice",16
"1433","independence",16
"1434","individuals",16
"1435","intelligent",16
"1436","jefferson",16
"1437","jest",16
"1438","kidding",16
"1439","la",16
"1440","maps",16
"1441","memory",16
"1442","mentioned",16
"1443","migrants",16
"1444","missing",16
"1445","moon",16
"1446","nog",16
"1447","nonsense",16
"1448","opposition",16
"1449","permanent",16
"1450","photo",16
"1451","plant",16
"1452","poop",16
"1453","putting",16
"1454","ran",16
"1455","realized",16
"1456","requires",16
"1457","romania",16
"1458","romanian",16
"1459","ship",16
"1460","signed",16
"1461","silver",16
"1462","sites",16
"1463","soldier",16
"1464","speed",16
"1465","spirit",16
"1466","stream",16
"1467","struggle",16
"1468","stuck",16
"1469","supported",16
"1470","taste",16
"1471","threat",16
"1472","ti",16
"1473","treated",16
"1474","tribe",16
"1475","troops",16
"1476","tsk",16
"1477","votes",16
"1478","washington",16
"1479","welfare",16
"1480","acceptable",15
"1481","acting",15
"1482","actions",15
"1483","agenda",15
"1484","ammo",15
"1485","argue",15
"1486","arms",15
"1487","attacking",15
"1488","bacteria",15
"1489","bake",15
"1490","basis",15
"1491","bitches",15
"1492","bloody",15
"1493","britain",15
"1494","busy",15
"1495","card",15
"1496","chosen",15
"1497","closed",15
"1498","clots",15
"1499","code",15
"1500","congress",15
"1501","coup",15
"1502","dairy",15
"1503","deadly",15
"1504","dementia",15
"1505","diversity",15
"1506","driving",15
"1507","ethnicity",15
"1508","expert",15
"1509","fan",15
"1510","feelings",15
"1511","fell",15
"1512","fill",15
"1513","flooded",15
"1514","foreigners",15
"1515","gays",15
"1516","gen",15
"1517","greek",15
"1518","guarantee",15
"1519","harder",15
"1520","hundred",15
"1521","import",15
"1522","kino",15
"1523","knowing",15
"1524","letting",15
"1525","limit",15
"1526","location",15
"1527","loss",15
"1528","machine",15
"1529","marry",15
"1530","master",15
"1531","morocco",15
"1532","mountain",15
"1533","movies",15
"1534","narrative",15
"1535","navy",15
"1536","negative",15
"1537","nu",15
"1538","nukes",15
"1539","occupied",15
"1540","od",15
"1541","offer",15
"1542","oligarchs",15
"1543","operation",15
"1544","pacific",15
"1545","penis",15
"1546","physically",15
"1547","poison",15
"1548","pornography",15
"1549","pride",15
"1550","queen",15
"1551","quit",15
"1552","raised",15
"1553","reach",15
"1554","recent",15
"1555","refused",15
"1556","regular",15
"1557","rough",15
"1558","ruin",15
"1559","sadly",15
"1560","sale",15
"1561","scientists",15
"1562","semi",15
"1563","september",15
"1564","sheikh",15
"1565","shown",15
"1566","significant",15
"1567","slob",15
"1568","societies",15
"1569","speech",15
"1570","statues",15
"1571","subhumans",15
"1572","survivor",15
"1573","tony",15
"1574","treatment",15
"1575","triple",15
"1576","turkey",15
"1577","values",15
"1578","wash",15
"1579","wave",15
"1580","window",15
"1581","wins",15
"1582","woods",15
"1583","york",15
"1584","agency",14
"1585","aka",14
"1586","alright",14
"1587","apply",14
"1588","assistance",14
"1589","austria",14
"1590","authorized",14
"1591","awful",14
"1592","bar",14
"1593","begin",14
"1594","ben",14
"1595","bi",14
"1596","bizarre",14
"1597","blocking",14
"1598","bodies",14
"1599","boring",14
"1600","bush",14
"1601","casualties",14
"1602","chain",14
"1603","chaos",14
"1604","citizen",14
"1605","committed",14
"1606","conditions",14
"1607","confederacy",14
"1608","convinced",14
"1609","dating",14
"1610","david",14
"1611","decide",14
"1612","decline",14
"1613","defense",14
"1614","dense",14
"1615","desire",14
"1616","dies",14
"1617","dig",14
"1618","disgust",14
"1619","dress",14
"1620","drone",14
"1621","earthquake",14
"1622","educated",14
"1623","eh",14
"1624","equipment",14
"1625","everyday",14
"1626","explains",14
"1627","flee",14
"1628","fraud",14
"1629","fresh",14
"1630","friendly",14
"1631","gender",14
"1632","gross",14
"1633","holding",14
"1634","hoping",14
"1635","huh",14
"1636","hunter",14
"1637","ideology",14
"1638","incompetent",14
