"","word","n"
"522","huge",35
"523","rail",35
"524","superior",35
"525","target",35
"526","telling",35
"527","act",34
"528","crime",34
"529","easily",34
"530","fired",34
"531","forced",34
"532","islam",34
"533","labor",34
"534","mine",34
"535","nuke",34
"536","round",34
"537","stick",34
"538","worst",34
"539","action",33
"540","claims",33
"541","drive",33
"542","liberal",33
"543","multiple",33
"544","official",33
"545","racism",33
"546","related",33
"547","response",33
"548","shooting",33
"549","smart",33
"550","starting",33
"551","subhuman",33
"552","teach",33
"553","allowed",32
"554","bank",32
"555","base",32
"556","blew",32
"557","cheap",32
"558","correct",32
"559","date",32
"560","effort",32
"561","forget",32
"562","garbage",32
"563","gas",32
"564","munitions",32
"565","narrative",32
"566","running",32
"567","sand",32
"568","speaker",32
"569","suck",32
"570","tax",32
"571","worry",32
"572","account",31
"573","baptist",31
"574","buying",31
"575","create",31
"576","easier",31
"577","flat",31
"578","ill",31
"579","launch",31
"580","link",31
"581","nazis",31
"582","picture",31
"583","sad",31
"584","satan",31
"585","speak",31
"586","united",31
"587","vietnam",31
"588","ammo",30
"589","bigger",30
"590","body",30
"591","carry",30
"592","changed",30
"593","curse",30
"594","destruction",30
"595","eating",30
"596","existence",30
"597","experience",30
"598","fear",30
"599","hates",30
"600","hold",30
"601","inflation",30
"602","king",30
"603","minutes",30
"604","mom",30
"605","mother",30
"606","parents",30
"607","service",30
"608","spend",30
"609","waiting",30
"610","warfare",30
"611","whores",30
"612","bible",29
"613","built",29
"614","collapse",29
"615","constantly",29
"616","double",29
"617","economy",29
"618","ethnic",29
"619","heavy",29
"620","hilarious",29
"621","listen",29
"622","major",29
"623","male",29
"624","mass",29
"625","meat",29
"626","protect",29
"627","winning",29
"628","absolute",28
"629","attention",28
"630","bet",28
"631","blacks",28
"632","bump",28
"633","cancer",28
"634","cut",28
"635","dad",28
"636","drop",28
"637","empire",28
"638","filthy",28
"639","gods",28
"640","hot",28
"641","national",28
"642","nose",28
"643","personal",28
"644","powerful",28
"645","seethe",28
"646","stand",28
"647","story",28
"648","tho",28
"649","visit",28
"650","website",28
"651","whore",28
"652","add",27
"653","africa",27
"654","al",27
"655","canada",27
"656","civilization",27
"657","current",27
"658","disgusting",27
"659","dudes",27
"660","enemies",27
"661","expect",27
"662","hands",27
"663","hits",27
"664","insane",27
"665","invented",27
"666","lack",27
"667","normal",27
"668","oil",27
"669","planes",27
"670","pretend",27
"671","push",27
"672","safe",27
"673","share",27
"674","speed",27
"675","stock",27
"676","takes",27
"677","tips",27
"678","town",27
"679","watching",27
"680","worship",27
"681","believes",26
"682","company",26
"683","culture",26
"684","dangerous",26
"685","drinking",26
"686","forgot",26
"687","generation",26
"688","genetic",26
"689","health",26
"690","hour",26
"691","illegal",26
"692","immediately",26
"693","late",26
"694","luck",26
"695","master",26
"696","miles",26
"697","negative",26
"698","oy",26
"699","refuse",26
"700","skills",26
"701","space",26
"702","survive",26
"703","term",26
"704","throw",26
"705","version",26
"706","wing",26
"707","accept",25
"708","access",25
"709","books",25
"710","compared",25
"711","crying",25
"712","dating",25
"713","directly",25
"714","everyday",25
"715","excuse",25
"716","flying",25
"717","gold",25
"718","heaven",25
"719","idiot",25
"720","impact",25
"721","indian",25
"722","laws",25
"723","list",25
"724","looked",25
"725","month",25
"726","nukes",25
"727","peace",25
"728","position",25
"729","rat",25
"730","respect",25
"731","secular",25
"732","skin",25
"733","subhumans",25
"734","supporting",25
"735","tomorrow",25
"736","troops",25
"737","afford",24
"738","apparently",24
"739","bodies",24
"740","britain",24
"741","brother",24
"742","community",24
"743","difference",24
"744","dog",24
"745","falling",24
"746","hatred",24
"747","hiding",24
"748","humanity",24
"749","machine",24
"750","market",24
"751","notice",24
"752","paper",24
"753","pasteurized",24
"754","paying",24
"755","phone",24
"756","pictures",24
"757","piss",24
"758","playing",24
"759","prepared",24
"760","pull",24
"761","reasons",24
"762","scouse",24
"763","sell",24
"764","sit",24
"765","soldiers",24
"766","team",24
"767","test",24
"768","wear",24
"769","wearing",24
"770","written",24
"771","angry",23
"772","aryan",23
"773","audio",23
"774","beat",23
"775","boys",23
"776","comfy",23
"777","cost",23
"778","cover",23
"779","decent",23
"780","defend",23
"781","dollar",23
"782","education",23
"783","faster",23
"784","fellow",23
"785","follow",23
"786","goal",23
"787","grow",23
"788","hundreds",23
"789","law",23
"790","map",23
"791","mention",23
"792","north",23
"793","perfect",23
"794","piece",23
"795","raise",23
"796","raped",23
"797","risk",23
"798","streets",23
"799","supply",23
"800","tells",23
"801","theory",23
"802","waste",23
"803","weapon",23
"804","acting",22
"805","attacked",22
"806","attacking",22
"807","birth",22
"808","boy",22
"809","bring",22
"810","campaign",22
"811","claiming",22
"812","continue",22
"813","controlled",22
"814","crimes",22
"815","drafted",22
"816","energy",22
"817","factory",22
"818","fail",22
"819","forever",22
"820","handle",22
"821","highly",22
"822","innocent",22
"823","kills",22
"824","lebanon",22
"825","meant",22
"826","minimum",22
"827","monkey",22
"828","mutt",22
"829","nazi",22
"830","original",22
"831","payload",22
"832","peoples",22
"833","rabbi",22
"834","saved",22
"835","simp",22
"836","sort",22
"837","street",22
"838","successful",22
"839","suffering",22
"840","systems",22
"841","traffic",22
"842","training",22
"843","victim",22
"844","afraid",21
"845","ahead",21
"846","animals",21
"847","announced",21
"848","attempt",21
"849","benefit",21
"850","bot",21
"851","broken",21
"852","college",21
"853","convince",21
"854","crazy",21
"855","currency",21
"856","data",21
"857","debt",21
"858","direct",21
"859","egyptian",21
"860","exists",21
"861","fuel",21
"862","joke",21
"863","knowing",21
"864","knowledge",21
"865","liberals",21
"866","likes",21
"867","married",21
"868","meaning",21
"869","mistake",21
"870","moron",21
"871","murder",21
"872","mutts",21
"873","oxygen",21
"874","pain",21
"875","pieces",21
"876","polish",21
"877","quality",21
"878","racist",21
"879","rape",21
"880","road",21
"881","rounds",21
"882","scale",21
"883","slow",21
"884","suddenly",21
"885","targets",21
"886","territory",21
"887","trade",21
"888","ultimate",21
"889","urban",21
"890","useless",21
"891","won",21
"892","write",21
"893","aircraft",20
"894","ancient",20
"895","anger",20
"896","blown",20
"897","burned",20
"898","calls",20
"899","cash",20
"900","cat",20
"901","code",20
"902","coping",20
"903","deported",20
"904","dust",20
"905","event",20
"906","extra",20
"907","harder",20
"908","impossible",20
"909","inferior",20
"910","info",20
"911","leaders",20
"912","moms",20
"913","moshe",20
"914","mothers",20
"915","opposite",20
"916","property",20
"917","proven",20
"918","random",20
"919","rate",20
"920","satanic",20
"921","scared",20
"922","sending",20
"923","solution",20
"924","step",20
"925","threat",20
"926","train",20
"927","ugly",20
"928","values",20
"929","walk",20
"930","advice",19
"931","art",19
"932","asian",19
"933","avoid",19
"934","ban",19
"935","barely",19
"936","barrel",19
"937","bed",19
"938","blue",19
"939","caught",19
"940","choice",19
"941","citizens",19
"942","complain",19
"943","congress",19
"944","consequences",19
"945","decades",19
"946","degenerate",19
"947","donald",19
"948","dropped",19
"949","electricity",19
"950","english",19
"951","evacuate",19
"952","eventually",19
"953","expensive",19
"954","figure",19
"955","french",19
"956","gotta",19
"957","hole",19
"958","homeless",19
"959","hunting",19
"960","involved",19
"961","iron",19
"962","issues",19
"963","keeping",19
"964","korea",19
"965","language",19
"966","legs",19
"967","liberty",19
"968","lots",19
"969","medical",19
"970","meet",19
"971","met",19
"972","normie",19
"973","nuclear",19
"974","opportunity",19
"975","personally",19
"976","physically",19
"977","possibly",19
"978","produce",19
"979","properly",19
"980","proxy",19
"981","reading",19
"982","relationship",19
"983","science",19
"984","sea",19
"985","sin",19
"986","soul",19
"987","southern",19
"988","split",19
"989","statement",19
"990","super",19
"991","tanks",19
"992","text",19
"993","tier",19
"994","tits",19
"995","travel",19
"996","treat",19
"997","typical",19
"998","understanding",19
"999","worthless",19
"1000","accurate",18
"1001","actions",18
"1002","admit",18
"1003","agenda",18
"1004","amazing",18
"1005","ancestors",18
"1006","arms",18
"1007","bait",18
"1008","battle",18
"1009","billions",18
"1010","boots",18
"1011","bottle",18
"1012","caused",18
"1013","causing",18
"1014","clean",18
"1015","corn",18
"1016","cross",18
"1017","cult",18
"1018","dare",18
"1019","dark",18
"1020","decide",18
"1021","deleted",18
"1022","desperate",18
"1023","door",18
"1024","driving",18
"1025","earned",18
"1026","hire",18
"1027","hitting",18
"1028","invasion",18
"1029","japan",18
"1030","kingdom",18
"1031","launched",18
"1032","led",18
"1033","lord",18
"1034","losers",18
"1035","lucky",18
"1036","mixed",18
"1037","moving",18
"1038","nationalist",18
"1039","operations",18
"1040","politicians",18
"1041","pray",18
"1042","price",18
"1043","proves",18
"1044","quickly",18
"1045","regular",18
"1046","result",18
"1047","ruined",18
"1048","runs",18
"1049","similar",18
"1050","spent",18
"1051","starts",18
"1052","sucks",18
"1053","technology",18
"1054","tip",18
"1055","tired",18
"1056","usual",18
"1057","wall",18
"1058","whats",18
"1059","acts",17
"1060","admitted",17
"1061","african",17
"1062","ah",17
"1063","alive",17
"1064","archive",17
"1065","assets",17
"1066","balls",17
"1067","belief",17
"1068","break",17
"1069","breed",17
"1070","broke",17
"1071","decided",17
"1072","dirty",17
"1073","explosives",17
"1074","fags",17
"1075","feels",17
"1076","golem",17
"1077","helping",17
"1078","hes",17
"1079","honest",17
"1080","houses",17
"1081","irrelevant",17
"1082","islamic",17
"1083","laugh",17
"1084","lead",17
"1085","leaf",17
"1086","massacre",17
"1087","mentally",17
"1088","misfire",17
"1089","mode",17
"1090","mouth",17
"1091","neighborhood",17
"1092","option",17
"1093","pagan",17
"1094","poison",17
"1095","prefer",17
"1096","print",17
"1097","process",17
"1098","purpose",17
"1099","races",17
"1100","radio",17
"1101","religions",17
"1102","rights",17
"1103","role",17
"1104","schools",17
"1105","secondary",17
"1106","secret",17
"1107","size",17
"1108","slowly",17
"1109","stopped",17
"1110","strikes",17
"1111","success",17
"1112","sucking",17
"1113","supports",17
"1114","syria",17
"1115","thousand",17
"1116","tool",17
"1117","universe",17
"1118","victims",17
"1119","wage",17
"1120","ammunition",16
"1121","assume",16
"1122","blah",16
"1123","bother",16
"1124","bought",16
"1125","bringing",16
"1126","buildings",16
"1127","chug",16
"1128","computer",16
"1129","concern",16
"1130","da",16
"1131","de",16
"1132","defending",16
"1133","deport",16
"1134","dozen",16
"1135","drone",16
"1136","drugs",16
"1137","equipment",16
"1138","euro",16
"1139","exchange",16
"1140","female",16
"1141","field",16
"1142","games",16
"1143","gene",16
"1144","genes",16
"1145","golems",16
"1146","huh",16
"1147","hurt",16
"1148","idiots",16
"1149","ignore",16
"1150","income",16
"1151","incompetent",16
"1152","invaded",16
"1153","kicked",16
"1154","manager",16
"1155","masters",16
"1156","mental",16
"1157","miss",16
"1158","murdered",16
"1159","nope",16
"1160","office",16
"1161","parliament",16
"1162","pittsburgh",16
"1163","platform",16
"1164","poland",16
"1165","police",16
"1166","pressure",16
"1167","previous",16
"1168","prison",16
"1169","privilege",16
"1170","pushing",16
"1171","questions",16
"1172","resources",16
"1173","responsible",16
"1174","rice",16
"1175","romans",16
"1176","shame",16
"1177","shekels",16
"1178","situations",16
"1179","slightly",16
"1180","smell",16
"1181","special",16
"1182","spics",16
"1183","stated",16
"1184","surely",16
"1185","tongue",16
"1186","track",16
"1187","traitors",16
"1188","voice",16
"1189","warhead",16
"1190","warned",16
"1191","wild",16
"1192","yea",16
"1193","actively",15
"1194","aka",15
"1195","animal",15
"1196","baker",15
"1197","benefits",15
"1198","blast",15
"1199","blowing",15
"1200","buck",15
"1201","camera",15
"1202","choose",15
"1203","clap",15
"1204","commit",15
"1205","complex",15
"1206","conditions",15
"1207","considered",15
"1208","costs",15
"1209","cows",15
"1210","cries",15
"1211","criminal",15
"1212","developed",15
"1213","dot",15
"1214","earn",15
"1215","elite",15
"1216","elites",15
"1217","exact",15
"1218","faith",15
"1219","families",15
"1220","farmer",15
"1221","favor",15
"1222","favorite",15
"1223","fed",15
"1224","feeling",15
"1225","freedom",15
"1226","fresh",15
"1227","germanic",15
"1228","green",15
"1229","growing",15
"1230","guided",15
"1231","helicopters",15
"1232","japanese",15
"1233","jihad",15
"1234","john",15
"1235","judge",15
"1236","laid",15
"1237","legitimate",15
"1238","lower",15
"1239","maintain",15
"1240","pepe",15
"1241","physical",15
"1242","pick",15
"1243","planned",15
"1244","plenty",15
"1245","prep",15
"1246","prime",15
"1247","record",15
"1248","refugees",15
"1249","reported",15
"1250","rid",15
"1251","ride",15
"1252","sacrifice",15
"1253","schizo",15
"1254","shootings",15
"1255","sky",15
"1256","slaves",15
"1257","stopping",15
"1258","strongly",15
"1259","surprised",15
"1260","terms",15
"1261","terror",15
"1262","ton",15
"1263","tonight",15
"1264","unprecedented",15
"1265","violence",15
"1266","virgin",15
"1267","warning",15
"1268","yank",15
"1269","advantage",14
"1270","artificial",14
"1271","begin",14
"1272","beginning",14
"1273","behavior",14
"1274","believed",14
"1275","belong",14
"1276","biological",14
"1277","browns",14
"1278","card",14
"1279","companies",14
"1280","conspiracy",14
"1281","context",14
"1282","count",14
"1283","covered",14
"1284","credit",14
"1285","cursed",14
"1286","decade",14
"1287","defeat",14
"1288","difficult",14
"1289","drones",14
"1290","drums",14
"1291","earlier",14
"1292","edge",14
"1293","epic",14
"1294","equal",14
"1295","explosive",14
"1296","exterminated",14
"1297","finding",14
"1298","finish",14
"1299","fix",14
"1300","flesh",14
"1301","flew",14
"1302","focus",14
"1303","forward",14
"1304","fought",14
"1305","golf",14
"1306","gross",14
"1307","ha",14
"1308","hair",14
"1309","healthy",14
"1310","immune",14
"1311","inbred",14
"1312","industrial",14
"1313","joe",14
"1314","johnny",14
"1315","knife",14
"1316","learned",14
"1317","learning",14
"1318","leaving",14
"1319","letter",14
"1320","lines",14
"1321","load",14
"1322","logic",14
"1323","main",14
"1324","marriage",14
"1325","marry",14
"1326","marxism",14
"1327","material",14
"1328","millions",14
"1329","minute",14
"1330","native",14
"1331","note",14
"1332","peaceful",14
"1333","perfectly",14
"1334","pointless",14
"1335","politics",14
"1336","poverty",14
"1337","prepare",14
"1338","private",14
"1339","profit",14
"1340","provide",14
"1341","pushed",14
"1342","putting",14
"1343","rent",14
"1344","replaced",14
"1345","reports",14
"1346","requires",14
"1347","rise",14
"1348","roads",14
"1349","safety",14
"1350","selling",14
"1351","simps",14
"1352","sitting",14
"1353","soil",14
"1354","standard",14
"1355","station",14
"1356","steal",14
"1357","stronger",14
"1358","suffer",14
"1359","suicide",14
"1360","synagogue",14
"1361","talmudic",14
"1362","taught",14
"1363","tiny",14
"1364","topic",14
"1365","trained",14
"1366","trip",14
"1367","wide",14
"1368","worker",14
"1369","writing",14
"1370","ya",14
"1371","agreed",13
"1372","ais",13
"1373","amounts",13
"1374","arabia",13
"1375","arm",13
"1376","artillery",13
"1377","attractive",13
"1378","awesome",13
"1379","badly",13
"1380","beheaded",13
"1381","believing",13
"1382","bill",13
"1383","boss",13
"1384","bullets",13
"1385","casualties",13
"1386","charge",13
"1387","chose",13
"1388","closer",13
"1389","cocks",13
"1390","cold",13
"1391","conflicts",13
"1392","content",13
"1393","crash",13
"1394","cultural",13
"1395","cum",13
"1396","cycle",13
"1397","dancing",13
"1398","dealing",13
"1399","deep",13
"1400","depends",13
"1401","designed",13
"1402","disaster",13
"1403","doctors",13
"1404","drafting",13
"1405","dream",13
"1406","elderly",13
"1407","em",13
"1408","failing",13
"1409","farm",13
"1410","farmers",13
"1411","fell",13
"1412","fill",13
"1413","filled",13
"1414","firing",13
"1415","france",13
"1416","frequencies",13
"1417","funding",13
"1418","gen",13
"1419","glad",13
"1420","glowie",13
"1421","google",13
"1422","homes",13
"1423","horrible",13
"1424","ivan",13
"1425","lazy",13
"1426","leaves",13
"1427","loving",13
"1428","ma",13
"1429","males",13
"1430","messiah",13
"1431","minds",13
"1432","neck",13
"1433","nonsense",13
"1434","offensive",13
"1435","organization",13
"1436","pasteurization",13
"1437","potato",13
"1438","prayers",13
"1439","pre",13
"1440","prevent",13
"1441","prices",13
"1442","profile",13
"1443","proper",13
"1444","quit",13
"1445","remove",13
"1446","removed",13
"1447","replying",13
"1448","required",13
"1449","resistance",13
"1450","rifles",13
"1451","separate",13
"1452","shift",13
"1453","shlomo",13
"1454","shoes",13
"1455","si",13
"1456","sleep",13
"1457","slide",13
"1458","speaking",13
"1459","spending",13
"1460","spot",13
"1461","stable",13
"1462","star",13
"1463","supported",13
"1464","surprise",13
"1465","survival",13
"1466","sweet",13
"1467","talks",13
"1468","ten",13
"1469","terrorism",13
"1470","therapy",13
"1471","threatened",13
"1472","trains",13
"1473","tribe",13
"1474","troll",13
"1475","truck",13
"1476","unlike",13
"1477","walking",13
"1478","window",13
"1479","woke",13
"1480","yep",13
"1481","youth",13
"1482","accident",12
"1483","activity",12
"1484","afghanistan",12
"1485","banking",12
"1486","bc",12
"1487","blaming",12
"1488","blatant",12
"1489","blind",12
"1490","bread",12
"1491","brit",12
"1492","brought",12
"1493","bucks",12
"1494","bus",12
"1495","camps",12
"1496","captured",12
"1497","collection",12
"1498","committed",12
"1499","communities",12
"1500","competition",12
"1501","dear",12
"1502","decoder",12
"1503","demand",12
"1504","democracy",12
"1505","deny",12
"1506","deployed",12
"1507","dies",12
"1508","disclosure",12
"1509","eastern",12
"1510","economic",12
"1511","elmer",12
"1512","employees",12
"1513","en",12
"1514","enlist",12
"1515","escape",12
"1516","eternal",12
"1517","expected",12
"1518","expecting",12
"1519","extreme",12
"1520","factor",12
"1521","fallen",12
"1522","fan",12
"1523","fool",12
"1524","forcing",12
"1525","functional",12
"1526","generations",12
"1527","gift",12
"1528","hang",12
"1529","hearing",12
"1530","heart",12
"1531","hero",12
"1532","hidden",12
"1533","immigrants",12
"1534","inches",12
"1535","include",12
"1536","intentionally",12
"1537","invade",12
"1538","jail",12
"1539","kino",12
"1540","leader",12
"1541","limited",12
"1542","magic",12
"1543","managed",12
"1544","massacres",12
"1545","mate",12
"1546","meters",12
"1547","mexican",12
"1548","mid",12
"1549","misfired",12
"1550","missing",12
"1551","mix",12
"1552","mixing",12
"1553","names",12
"1554","nationalism",12
"1555","nowadays",12
"1556","odd",12
"1557","openly",12
"1558","optics",12
"1559","package",12
"1560","peak",12
"1561","photo",12
"1562","photos",12
"1563","pics",12
"1564","played",12
"1565","prayer",12
"1566","production",12
"1567","project",12
"1568","racial",12
"1569","rare",12
"1570","rates",12
"1571","rats",12
"1572","reach",12
"1573","regularly",12
"1574","reject",12
"1575","release",12
"1576","repeat",12
"1577","research",12
"1578","results",12
"1579","ridiculous",12
"1580","rolling",12
"1581","roof",12
"1582","saudi",12
"1583","sexual",12
"1584","sight",12
"1585","sites",12
"1586","slavic",12
"1587","societies",12
"1588","soldier",12
"1589","soviet",12
"1590","spanish",12
"1591","specifically",12
"1592","ss",12
"1593","suggest",12
"1594","taxes",12
"1595","till",12
"1596","tourist",12
"1597","tweet",12
"1598","union",12
"1599","vaccines",12
"1600","vast",12
"1601","voting",12
"1602","waking",12
"1603","weight",12
"1604","wiped",12
"1605","yesterday",12
"1606","accepted",11
"1607","aids",11
"1608","anus",11
"1609","apply",11
"1610","argue",11
"1611","arguments",11
"1612","arrested",11
"1613","articles",11
"1614","aware",11
"1615","bag",11
"1616","begging",11
"1617","borders",11
"1618","bots",11
"1619","brothers",11
"1620","chad",11
"1621","chimp",11
"1622","citizen",11
"1623","claimed",11
"1624","club",11
"1625","collapsing",11
"1626","combat",11
"1627","comment",11
"1628","construction",11
"1629","convinced",11
"1630","cooking",11
