"","word","n"
"144","germans",67
"145","gonna",67
"146","leave",67
"147","completely",66
"148","guess",66
"149","happen",66
"150","soviet",65
"151","call",64
"152","countries",64
"153","thinking",64
"154","half",63
"155","media",63
"156","months",63
"157","sense",63
"158","taking",63
"159","ass",62
"160","land",62
"161","system",62
"162","bitch",61
"163","change",61
"164","dog",61
"165","flag",61
"166","funny",61
"167","girls",61
"168","public",61
"169","sex",61
"170","worse",61
"171","child",60
"172","evil",60
"173","found",60
"174","massive",60
"175","modern",60
"176","offensive",60
"177","started",60
"178","told",60
"179","died",59
"180","front",59
"181","italy",59
"182","propaganda",59
"183","christian",58
"184","holy",58
"185","level",58
"186","mind",58
"187","nazis",58
"188","army",57
"189","destroyed",57
"190","fake",57
"191","fun",57
"192","glasses",57
"193","hand",57
"194","nazi",57
"195","rich",57
"196","stuff",57
"197","worth",57
"198","due",56
"199","girl",56
"200","haven",56
"201","national",56
"202","sheikh",56
"203","bernd",55
"204","hell",55
"205","night",55
"206","absolutely",54
"207","air",54
"208","argentina",54
"209","christianity",54
"210","meat",54
"211","pic",53
"212","total",53
"213","body",52
"214","brain",52
"215","crime",52
"216","easy",52
"217","hit",52
"218","idea",52
"219","line",52
"220","question",52
"221","cities",51
"222","fighting",51
"223","law",51
"224","supposed",51
"225","water",51
"226","win",51
"227","article",50
"228","future",50
"229","rest",50
"230","cope",49
"231","hot",49
"232","political",49
"233","prison",49
"234","shot",49
"235","canada",48
"236","culture",48
"237","king",48
"238","monologue",48
"239","nuke",48
"240","play",48
"241","reality",48
"242","situation",48
"243","truth",48
"244","vote",48
"245","anymore",47
"246","brown",47
"247","correct",47
"248","dude",47
"249","normal",47
"250","sounds",47
"251","status",47
"252","stay",47
"253","age",46
"254","attack",46
"255","bit",46
"256","bunch",46
"257","dick",46
"258","dogs",46
"259","friends",46
"260","happening",46
"261","iq",46
"262","racist",46
"263","story",46
"264","threads",46
"265","actual",45
"266","drop",45
"267","eastern",45
"268","indian",45
"269","japan",45
"270","kid",45
"271","past",45
"272","plan",45
"273","quality",45
"274","remove",45
"275","seethe",45
"276","biggest",44
"277","class",44
"278","giving",44
"279","ugly",44
"280","book",43
"281","controlled",43
"282","north",43
"283","red",43
"284","seething",43
"285","speak",43
"286","allowed",42
"287","communism",42
"288","de",42
"289","italian",42
"290","jesus",42
"291","millions",42
"292","op",42
"293","soldiers",42
"294","worst",42
"295","answer",41
"296","british",41
"297","current",41
"298","economic",41
"299","forget",41
"300","french",41
"301","generation",41
"302","gold",41
"303","ground",41
"304","gun",41
"305","literal",41
"306","movie",41
"307","mutt",41
"308","piece",41
"309","raped",41
"310","realize",41
"311","trade",41
"312","week",41
"313","weeks",41
"314","buying",40
"315","equipment",40
"316","failed",40
"317","happy",40
"318","month",40
"319","polish",40
"320","rights",40
"321","wait",40
"322","walk",40
"323","cheap",39
"324","claim",39
"325","cops",39
"326","created",39
"327","deserve",39
"328","dollars",39
"329","forced",39
"330","forces",39
"331","heard",39
"332","including",39
"333","india",39
"334","market",39
"335","mother",39
"336","mutts",39
"337","slaves",39
"338","south",39
"339","totally",39
"340","type",39
"341","union",39
"342","amount",38
"343","chance",38
"344","collapse",38
"345","data",38
"346","deal",38
"347","issue",38
"348","lee",38
"349","majority",38
"350","meant",38
"351","paid",38
"352","politics",38
"353","related",38
"354","sell",38
"355","trust",38
"356","weak",38
"357","wife",38
"358","check",37
"359","commie",37
"360","east",37
"361","foreign",37
"362","friend",37
"363","lower",37
"364","middle",37
"365","nature",37
"366","opinion",37
"367","pathetic",37
"368","random",37
"369","sad",37
"370","son",37
"371","special",37
"372","street",37
"373","trash",37
"374","watching",37
"375","weapons",37
"376","absolute",36
"377","business",36
"378","crimes",36
"379","hands",36
"380","hour",36
"381","inside",36
"382","move",36
"383","operation",36
"384","picture",36
"385","religion",36
"386","running",36
"387","shut",36
"388","strong",36
"389","won",36
"390","armenia",35
"391","blue",35
"392","christ",35
"393","complete",35
"394","cool",35
"395","drug",35
"396","fall",35
"397","huge",35
"398","jobs",35
"399","lived",35
"400","oil",35
"401","tier",35
"402","word",35
"403","act",34
"404","build",34
"405","century",34
"406","close",34
"407","difference",34
"408","disgusting",34
"409","expect",34
"410","gas",34
"411","lack",34
"412","lie",34
"413","main",34
"414","mexico",34
"415","organic",34
"416","reading",34
"417","short",34
"418","simple",34
"419","takes",34
"420","teacher",34
"421","violent",34
"422","abuse",33
"423","ban",33
"424","bet",33
"425","blood",33
"426","born",33
"427","bring",33
"428","damn",33
"429","debt",33
"430","drive",33
"431","empire",33
"432","evidence",33
"433","father",33
"434","female",33
"435","hold",33
"436","houses",33
"437","killing",33
"438","policies",33
"439","sound",33
"440","thousands",33
"441","words",33
"442","agree",32
"443","bank",32
"444","beer",32
"445","climate",32
"446","communist",32
"447","explain",32
"448","form",32
"449","guns",32
"450","impossible",32
"451","lots",32
"452","mental",32
"453","mention",32
"454","mom",32
"455","prove",32
"456","resources",32
"457","rule",32
"458","save",32
"459","send",32
"460","similar",32
"461","smart",32
"462","tea",32
"463","theory",32
"464","worship",32
"465","wow",32
"466","beat",31
"467","cares",31
"468","demand",31
"469","fear",31
"470","genes",31
"471","genocide",31
"472","immediately",31
"473","issues",31
"474","local",31
"475","naked",31
"476","opposition",31
"477","tax",31
"478","accept",30
"479","argument",30
"480","brother",30
"481","bump",30
"482","cars",30
"483","create",30
"484","destroy",30
"485","drugs",30
"486","eyes",30
"487","fascist",30
"488","fast",30
"489","fed",30
"490","finally",30
"491","illegal",30
"492","leftist",30
"493","liberal",30
"494","losing",30
"495","mad",30
"496","male",30
"497","position",30
"498","price",30
"499","protect",30
"500","road",30
"501","slave",30
"502","speaking",30
"503","suck",30
"504","victory",30
"505","actively",29
"506","bought",29
"507","capitalism",29
"508","conflict",29
"509","considered",29
"510","cut",29
"511","dad",29
"512","easier",29
"513","eating",29
"514","election",29
"515","expensive",29
"516","fair",29
"517","fault",29
"518","goal",29
"519","laws",29
"520","lying",29
"521","mass",29
"522","natural",29
"523","pro",29
"524","proof",29
"525","rate",29
"526","skin",29
"527","violence",29
"528","voice",29
"529","walking",29
"530","wars",29
"531","wealth",29
"532","whore",29
"533","wont",29
"534","basic",28
"535","bible",28
"536","cost",28
"537","couple",28
"538","energy",28
"539","english",28
"540","enjoy",28
"541","eye",28
"542","fine",28
"543","global",28
"544","list",28
"545","listen",28
"546","minutes",28
"547","moving",28
"548","multiple",28
"549","president",28
"550","set",28
"551","shoot",28
"552","socialism",28
"553","taxes",28
"554","tired",28
"555","voting",28
"556","armed",27
"557","central",27
"558","drink",27
"559","false",27
"560","glad",27
"561","honestly",27
"562","ill",27
"563","inflation",27
"564","language",27
"565","model",27
"566","moved",27
"567","perfect",27
"568","personal",27
"569","saved",27
"570","step",27
"571","storm",27
"572","subhuman",27
"573","telling",27
"574","throw",27
"575","understanding",27
"576","africa",26
"577","bigger",26
"578","built",26
"579","common",26
"580","continue",26
"581","credit",26
"582","cunt",26
"583","doubt",26
"584","experience",26
"585","extremely",26
"586","federal",26
"587","france",26
"588","freedom",26
"589","japanese",26
"590","lives",26
"591","obvious",26
"592","schizo",26
"593","stand",26
"594","starting",26
"595","stopped",26
"596","store",26
"597","straight",26
"598","super",26
"599","animals",25
"600","barely",25
"601","beautiful",25
"602","blame",25
"603","brigade",25
"604","complex",25
"605","cultural",25
"606","driving",25
"607","education",25
"608","forever",25
"609","grow",25
"610","homeless",25
"611","hundreds",25
"612","industry",25
"613","invasion",25
"614","la",25
"615","mentally",25
"616","mine",25
"617","moment",25
"618","notice",25
"619","phone",25
"620","private",25
"621","pure",25
"622","reach",25
"623","rent",25
"624","security",25
"625","service",25
"626","si",25
"627","sold",25
"628","stealing",25
"629","suddenly",25
"630","superior",25
"631","useless",25
"632","afford",24
"633","african",24
"634","calling",24
"635","casualties",24
"636","church",24
"637","constantly",24
"638","david",24
"639","decent",24
"640","destruction",24
"641","exact",24
"642","families",24
"643","fascism",24
"644","fire",24
"645","garbage",24
"646","giant",24
"647","humans",24
"648","ideology",24
"649","ignore",24
"650","involved",24
"651","largest",24
"652","lies",24
"653","lines",24
"654","looked",24
"655","married",24
"656","nukes",24
"657","opium",24
"658","production",24
"659","pushed",24
"660","rural",24
"661","sort",24
"662","survive",24
"663","town",24
"664","aid",23
"665","alive",23
"666","artillery",23
"667","bar",23
"668","border",23
"669","clean",23
"670","cock",23
"671","company",23
"672","compared",23
"673","content",23
"674","decided",23
"675","easily",23
"676","elections",23
"677","eventually",23
"678","gen",23
"679","genetic",23
"680","goy",23
"681","helping",23
"682","highly",23
"683","joke",23
"684","managed",23
"685","met",23
"686","movement",23
"687","music",23
"688","nations",23
"689","opposite",23
"690","peace",23
"691","personally",23
"692","poles",23
"693","popular",23
"694","property",23
"695","push",23
"696","quickly",23
"697","racial",23
"698","removes",23
"699","respect",23
"700","safe",23
"701","shopping",23
"702","spend",23
"703","tons",23
"704","troops",23
"705","twitter",23
"706","wing",23
"707","ai",22
"708","ally",22
"709","bomb",22
"710","brazil",22
"711","bush",22
"712","caused",22
"713","charge",22
"714","choice",22
"715","communists",22
"716","criminal",22
"717","cringe",22
"718","cry",22
"719","dark",22
"720","designed",22
"721","fags",22
"722","falling",22
"723","faster",22
"724","filled",22
"725","gang",22
"726","health",22
"727","hole",22
"728","leaving",22
"729","link",22
"730","minds",22
"731","muslim",22
"732","nuclear",22
"733","orthodox",22
"734","pictures",22
"735","prices",22
"736","reminder",22
"737","space",22
"738","supply",22
"739","tanks",22
"740","terms",22
"741","threat",22
"742","videos",22
"743","votes",22
"744","ah",21
"745","asian",21
"746","azerbaijan",21
"747","billion",21
"748","broke",21
"749","center",21
"750","chug",21
"751","damage",21
"752","decade",21
"753","decades",21
"754","defeat",21
"755","defend",21
"756","defense",21
"757","effort",21
"758","existence",21
"759","failure",21
"760","holocaust",21
"761","immigrants",21
"762","interracial",21
"763","iran",21
"764","learned",21
"765","major",21
"766","meteorologist",21
"767","paying",21
"768","playing",21
"769","politicians",21
"770","process",21
"771","progress",21
"772","purpose",21
"773","required",21
"774","result",21
"775","revolution",21
"776","ruined",21
"777","saving",21
"778","scale",21
"779","science",21
"780","sign",21
"781","spent",21
"782","spot",21
"783","surprised",21
"784","trained",21
"785","trans",21
"786","typical",21
"787","wall",21
"788","waste",21
"789","weight",21
"790","weird",21
"791","add",20
"792","amazing",20
"793","argue",20
"794","arms",20
"795","baby",20
"796","background",20
"797","banned",20
"798","california",20
"799","canadian",20
"800","cancer",20
"801","cat",20
"802","civilization",20
"803","closed",20
"804","companies",20
"805","confederate",20
"806","constitution",20
"807","count",20
"808","currency",20
"809","dangerous",20
"810","dollar",20
"811","en",20
"812","enforcement",20
"813","feed",20
"814","game",20
"815","hear",20
"816","heart",20
"817","hes",20
"818","holding",20
"819","idiot",20
"820","insane",20
"821","jail",20
"822","knife",20
"823","lead",20
"824","links",20
"825","mary",20
"826","original",20
"827","period",20
"828","planet",20
"829","plans",20
"830","pretend",20
"831","pull",20
"832","range",20
"833","rates",20
"834","recently",20
"835","report",20
"836","responsible",20
"837","rid",20
"838","seed",20
"839","share",20
"840","sitting",20
"841","socialist",20
"842","speech",20
"843","steal",20
"844","target",20
"845","version",20
"846","weapon",20
"847","worry",20
"848","york",20
"849","adolf",19
"850","angry",19
"851","animal",19
"852","apple",19
"853","arrested",19
"854","attention",19
"855","babies",19
"856","behavior",19
"857","belly",19
"858","boy",19
"859","break",19
"860","building",19
"861","campaign",19
"862","carry",19
"863","cold",19
"864","conditions",19
"865","court",19
"866","crazy",19
"867","daughter",19
"868","deep",19
"869","degenerate",19
"870","degree",19
"871","democracy",19
"872","dying",19
"873","escape",19
"874","ethnic",19
"875","faith",19
"876","figure",19
"877","fix",19
"878","follow",19
"879","gender",19
"880","goyim",19
"881","gypsy",19
"882","handle",19
"883","harder",19
"884","hey",19
"885","justice",19
"886","leaders",19
"887","leadership",19
"888","leftists",19
"889","load",19
"890","loser",19
"891","murdered",19
"892","narrative",19
"893","nationalist",19
"894","openly",19
"895","planning",19
"896","proven",19
"897","racism",19
"898","ready",19
"899","republicans",19
"900","slavery",19
"901","slightly",19
"902","spic",19
"903","streets",19
"904","study",19
"905","subject",19
"906","successful",19
"907","tank",19
"908","topic",19
"909","uncle",19
"910","winning",19
"911","workers",19
"912","attacks",18
"913","avoid",18
"914","base",18
"915","belt",18
"916","breaking",18
"917","camps",18
"918","convinced",18
"919","corrupt",18
"920","counter",18
"921","criminality",18
"922","cross",18
"923","dealers",18
"924","deny",18
"925","door",18
"926","drinking",18
"927","enemies",18
"928","enemy",18
"929","es",18
"930","excuse",18
"931","games",18
"932","green",18
"933","guards",18
"934","heads",18
"935","held",18
"936","hurricane",18
"937","identity",18
"938","idiots",18
"939","information",18
"940","inherited",18
"941","join",18
"942","keeping",18
"943","labor",18
"944","lazy",18
"945","light",18
"946","loves",18
"947","meet",18
"948","nonsense",18
"949","occupation",18
"950","partizans",18
"951","races",18
"952","republic",18
"953","ridiculous",18
"954","sauce",18
"955","sea",18
"956","sin",18
"957","source",18
"958","stops",18
"959","summer",18
"960","sweden",18
"961","territory",18
"962","tiny",18
"963","train",18
"964","traitor",18
"965","united",18
"966","unlike",18
"967","accounts",17
"968","advice",17
"969","amendment",17
"970","ancestors",17
"971","ancient",17
"972","art",17
"973","assume",17
"974","attempt",17
"975","aware",17
"976","camp",17
"977","catch",17
"978","caught",17
"979","chang",17
"980","changed",17
"981","clap",17
"982","college",17
"983","community",17
"984","compete",17
"985","consume",17
"986","destroying",17
"987","details",17
"988","document",17
"989","existed",17
"990","exists",17
"991","gain",17
"992","generations",17
"993","golem",17
"994","gotta",17
"995","ha",17
"996","heavily",17
"997","impressive",17
"998","invaded",17
"999","irrelevant",17
"1000","leader",17
"1001","levels",17
"1002","math",17
"1003","mentioned",17
"1004","models",17
"1005","mongol",17
"1006","naturally",17
"1007","official",17
"1008","paper",17
"1009","physical",17
"1010","physically",17
"1011","plenty",17
"1012","pole",17
"1013","produce",17
"1014","putting",17
"1015","questions",17
"1016","raping",17
"1017","reasons",17
"1018","regular",17
"1019","replace",17
"1020","rigged",17
"1021","rise",17
"1022","season",17
"1023","semitic",17
"1024","september",17
"1025","sexual",17
"1026","shells",17
"1027","size",17
"1028","ss",17
"1029","starts",17
"1030","students",17
"1031","sucks",17
"1032","technology",17
"1033","term",17
"1034","test",17
"1035","tires",17
"1036","turkey",17
"1037","values",17
"1038","waiting",17
"1039","wrote",17
"1040","actions",16
"1041","afraid",16
"1042","apartment",16
"1043","apparently",16
"1044","billions",16
"1045","bodies",16
"1046","boys",16
"1047","brazilian",16
"1048","broken",16
"1049","brought",16
"1050","burn",16
"1051","burned",16
"1052","cash",16
"1053","catholicism",16
"1054","chain",16
"1055","civil",16
"1056","concept",16
"1057","criminals",16
"1058","denying",16
"1059","dicks",16
"1060","draft",16
"1061","drone",16
"1062","dropped",16
"1063","effect",16
"1064","endless",16
"1065","feet",16
"1066","fill",16
"1067","forgot",16
"1068","forward",16
"1069","genetics",16
"1070","grocery",16
"1071","heavy",16
"1072","immigration",16
"1073","knowing",16
"1074","ladies",16
"1075","larger",16
"1076","late",16
"1077","liberals",16
"1078","likes",16
"1079","matters",16
"1080","mexican",16
"1081","morning",16
"1082","native",16
"1083","office",16
"1084","policy",16
"1085","proud",16
"1086","rare",16
"1087","region",16
"1088","remain",16
"1089","removed",16
"1090","river",16
"1091","scam",16
"1092","secret",16
"1093","sir",16
"1094","skills",16
"1095","spain",16
"1096","stole",16
"1097","sugar",16
"1098","supporting",16
"1099","sweet",16
"1100","ton",16
"1101","tools",16
"1102","track",16
"1103","treatment",16
"1104","vehicle",16
"1105","watched",16
"1106","wins",16
"1107","worthless",16
"1108","account",15
"1109","action",15
"1110","adult",15
"1111","allies",15
"1112","archive",15
"1113","austrian",15
"1114","authority",15
"1115","autistic",15
"1116","believes",15
"1117","books",15
"1118","brothers",15
"1119","capital",15
"1120","card",15
"1121","claims",15
"1122","clothes",15
"1123","conservative",15
"1124","critical",15
"1125","crying",15
"1126","cute",15
"1127","da",15
"1128","daddy",15
"1129","democrats",15
"1130","department",15
"1131","deserved",15
"1132","direct",15
"1133","directly",15
"1134","doctor",15
"1135","effective",15
"1136","events",15
"1137","factor",15
"1138","fantasy",15
"1139","feds",15
"1140","feeling",15
"1141","feels",15
"1142","fellow",15
"1143","fish",15
"1144","fought",15
"1145","george",15
"1146","hatred",15
"1147","helped",15
"1148","housing",15
"1149","huh",15
"1150","humanity",15
"1151","hurt",15
"1152","income",15
"1153","info",15
"1154","intelligence",15
"1155","invest",15
"1156","liberty",15
"1157","master",15
"1158","masters",15
"1159","memory",15
"1160","murder",15
"1161","neck",15
"1162","neighborhood",15
"1163","participate",15
"1164","penis",15
"1165","pick",15
"1166","pieces",15
"1167","possibly",15
"1168","proper",15
"1169","pushing",15
"1170","rabbi",15
"1171","raised",15
"1172","record",15
"1173","relationship",15
"1174","response",15
"1175","runs",15
"1176","scared",15
"1177","scientists",15
"1178","shame",15
"1179","sick",15
"1180","sit",15
"1181","soldier",15
"1182","species",15
"1183","specifically",15
"1184","speed",15
"1185","spending",15
"1186","spics",15
"1187","standards",15
"1188","statistics",15
"1189","strength",15
"1190","studies",15
"1191","success",15
"1192","treated",15
"1193","ultimate",15
"1194","vietnam",15
"1195","voted",15
"1196","wear",15
"1197","welfare",15
"1198","access",14
"1199","achieve",14
"1200","afghanistan",14
"1201","anarchism",14
"1202","anime",14
"1203","aryan",14
"1204","assault",14
"1205","authorities",14
"1206","ball",14
"1207","beach",14
"1208","beggar",14
"1209","betrayed",14
"1210","bringing",14
"1211","buildings",14
"1212","calls",14
"1213","centuries",14
"1214","character",14
"1215","choose",14
"1216","christmas",14
"1217","clown",14
"1218","coast",14
"1219","comfy",14
"1220","commies",14
"1221","confirmed",14
"1222","costs",14
"1223","county",14
"1224","crash",14
"1225","decide",14
"1226","development",14
"1227","drunk",14
"1228","duke",14
"1229","elites",14
"1230","emergency",14
"1231","empty",14
"1232","expected",14
"1233","explanation",14
"1234","fag",14
"1235","failing",14
"1236","grade",14
"1237","grew",14
"1238","honest",14
"1239","horse",14
"1240","identical",14
"1241","include",14
"1242","increase",14
"1243","james",14
"1244","kicked",14
"1245","latin",14
"1246","letting",14
"1247","logic",14
"1248","lord",14
"1249","males",14
"1250","metal",14
"1251","minute",14
"1252","mixed",14
"1253","monkey",14
"1254","oils",14
"1255","oppressed",14
"1256","option",14
"1257","pal",14
"1258","path",14
"1259","pill",14
"1260","pissed",14
"1261","positions",14
"1262","pretending",14
"1263","products",14
"1264","pulled",14
"1265","research",14
"1266","results",14
"1267","roads",14
"1268","role",14
"1269","roll",14
"1270","scenario",14
"1271","selling",14
"1272","services",14
"1273","shops",14
"1274","significant",14
"1275","sister",14
"1276","spite",14
"1277","spread",14
"1278","subhumans",14
"1279","suicide",14
"1280","tend",14
"1281","tough",14
"1282","towers",14
"1283","vice",14
"1284","visit",14
"1285","whats",14
"1286","whores",14
"1287","ya",14
"1288","yep",14
"1289","abstract",13
"1290","acceptable",13
"1291","aka",13
"1292","asia",13
"1293","balls",13
"1294","banks",13
"1295","begin",13
"1296","brains",13
"1297","bread",13
"1298","brigades",13
"1299","capable",13
"1300","channel",13
"1301","closing",13
"1302","commit",13
"1303","consciousness",13
"1304","cover",13
"1305","crisis",13
"1306","daily",13
"1307","deaths",13
"1308","diet",13
"1309","dirty",13
"1310","divorce",13
"1311","double",13
"1312","dozen",13
"1313","el",13
"1314","era",13
"1315","fail",13
"1316","final",13
"1317","formations",13
"1318","fund",13
"1319","genuinely",13
"1320","google",13
"1321","grandfather",13
"1322","gravity",13
"1323","hated",13
"1324","hilarious",13
"1325","hitting",13
"1326","homes",13
"1327","horrible",13
"1328","hundred",13
"1329","hungry",13
"1330","import",13
"1331","importing",13
"1332","individual",13
"1333","invading",13
"1334","knowledge",13
"1335","laughing",13
"1336","leading",13
"1337","leaf",13
"1338","luck",13
"1339","manage",13
"1340","message",13
"1341","milk",13
"1342","missing",13
"1343","mode",13
"1344","moon",13
"1345","moral",13
"1346","objectively",13
"1347","park",13
"1348","parking",13
"1349","paul",13
"1350","photo",13
"1351","pray",13
"1352","prepared",13
"1353","profit",13
"1354","ran",13
"1355","rapist",13
"1356","reasonable",13
"1357","regime",13
"1358","remains",13
"1359","risk",13
"1360","schools",13
"1361","scientific",13
"1362","scum",13
"1363","sending",13
"1364","sheer",13
"1365","socialists",13
"1366","spanish",13
"1367","sports",13
"1368","star",13
"1369","strange",13
"1370","supremacy",13
"1371","swastika",13
"1372","talmud",13
"1373","taught",13
"1374","texas",13
"1375","theft",13
"1376","tho",13
"1377","thousand",13
"1378","truck",13
"1379","urban",13
"1380","wage",13
"1381","washington",13
"1382","written",13
"1383","youth",13
"1384","ability",12
"1385","acting",12
"1386","aged",12
"1387","alright",12
"1388","alternative",12
"1389","arguments",12
"1390","arrest",12
"1391","ballots",12
"1392","beg",12
"1393","biased",12
"1394","block",12
"1395","bucks",12
"1396","bugs",12
"1397","cared",12
"1398","cart",12
"1399","cattle",12
"1400","chest",12
"1401","color",12
"1402","combined",12
"1403","comment",12
"1404","committed",12
"1405","concern",12
"1406","cooking",12
"1407","crack",12
"1408","creator",12
"1409","debate",12
"1410","degeneracy",12
"1411","developed",12
"1412","disastrous",12
"1413","dry",12
"1414","dutch",12
"1415","earn",12
"1416","egypt",12
"1417","elite",12
"1418","empires",12
"1419","enjoying",12
"1420","equal",12
"1421","essentially",12
"1422","everyday",12
"1423","flags",12
"1424","fraud",12
"1425","function",12
"1426","gains",12
"1427","gangs",12
"1428","ghetto",12
"1429","gibs",12
"1430","gods",12
"1431","growth",12
"1432","gut",12
"1433","handed",12
"1434","hating",12
"1435","heat",12
"1436","historical",12
"1437","influence",12
"1438","intelligent",12
"1439","liberate",12
"1440","lil",12
"1441","location",12
"1442","lock",12
"1443","losers",12
"1444","lunches",12
"1445","map",12
"1446","mate",12
"1447","medical",12
"1448","mentality",12
"1449","mi",12
"1450","mid",12
"1451","miles",12
"1452","monkeys",12
"1453","mud",12
"1454","names",12
"1455","negative",12
"1456","normie",12
"1457","obsessed",12
"1458","oppose",12
"1459","opposed",12
"1460","organization",12
"1461","pandemic",12
"1462","peak",12
"1463","pepper",12
"1464","percentage",12
"1465","played",12
"1466","pleasure",12
"1467","powers",12
"1468","press",12
"1469","prevent",12
"1470","prince",12
"1471","program",12
"1472","properly",12
"1473","provide",12
"1474","quick",12
"1475","raise",12
"1476","rapists",12
"1477","rats",12
"1478","reserve",12
"1479","reserves",12
"1480","resistance",12
"1481","ruling",12
"1482","secure",12
"1483","shorts",12
"1484","siege",12
"1485","simp",12
"1486","sites",12
"1487","skyscrapers",12
"1488","slightest",12
"1489","slowly",12
"1490","soulless",12
"1491","specific",12
"1492","square",12
"1493","stick",12
"1494","stories",12
"1495","struggle",12
"1496","sucking",12
"1497","surrender",12
"1498","talented",12
"1499","talked",12
"1500","taste",12
"1501","team",12
"1502","tells",12
"1503","tribe",12
"1504","ultra",12
"1505","van",12
"1506","warning",12
"1507","write",12
"1508","abused",11
"1509","accurate",11
"1510","achieved",11
"1511","active",11
"1512","acts",11
"1513","admit",11
"1514","advanced",11
"1515","advantage",11
"1516","agenda",11
"1517","ahead",11
"1518","asses",11
"1519","attacked",11
"1520","attacking",11
"1521","believing",11
"1522","benefits",11
"1523","blind",11
"1524","blown",11
"1525","borders",11
"1526","bot",11
"1527","bother",11
"1528","box",11
"1529","breed",11
"1530","buddy",11
"1531","businesses",11
"1532","citizens",11
"1533","clip",11
"1534","coffee",11
"1535","coin",11
"1536","collapsing",11
"1537","command",11
"1538","conquer",11
"1539","consumers",11
"1540","convince",11
"1541","creation",11
"1542","cunts",11
"1543","dancing",11
"1544","date",11
"1545","degenerates",11
"1546","dependent",11
"1547","dudes",11
"1548","elements",11
"1549","enforce",11
"1550","eternal",11
"1551","euro",11
"1552","exchange",11
"1553","exercise",11
"1554","favor",11
"1555","fetish",11
"1556","field",11
"1557","fighter",11
"1558","florida",11
"1559","fly",11
"1560","foundation",11
"1561","genetically",11
"1562","grab",11
"1563","groceries",11
"1564","hang",11
"1565","healthy",11
"1566","hearing",11
"1567","idaho",11
"1568","incapable",11
"1569","inheritance",11
"1570","institutions",11
"1571","investment",11
"1572","investments",11
"1573","key",11
"1574","kick",11
"1575","kinds",11
"1576","lands",11
"1577","leaves",11
"1578","led",11
"1579","loss",11
"1580","losses",11
"1581","magically",11
"1582","mandatory",11
"1583","match",11
"1584","mess",11
"1585","minnesota",11
"1586","minor",11
"1587","minorities",11
"1588","mothers",11
"1589","naive",11
"1590","nationalism",11
"1591","navy",11
"1592","net",11
"1593","noticed",11
"1594","officials",11
"1595","opportunity",11
"1596","owner",11
"1597","pain",11
"1598","parasites",11
"1599","perfectly",11
"1600","pills",11
"1601","plant",11
"1602","pockets",11
"1603","pop",11
"1604","populations",11
"1605","pornography",11
"1606","pounds",11
"1607","powerful",11
"1608","priest",11
"1609","recent",11
"1610","refuse",11
"1611","refused",11
"1612","reward",11
"1613","robot",11
"1614","satan",11
"1615","savings",11
"1616","sentence",11
"1617","shinto",11
"1618","sight",11
"1619","solve",11
"1620","southern",11
"1621","split",11
"1622","spreading",11
"1623","stronger",11
"1624","stuck",11
"1625","student",11
"1626","suffering",11
"1627","superiority",11
"1628","threatened",11
"1629","tomorrow",11
"1630","trad",11
"1631","traditional",11
"1632","trips",11
"1633","trouble",11
"1634","trough",11
"1635","turbo",11
"1636","turk",11
"1637","ultimately",11
