"","word","n"
"2733","religious dogma",2
"2734","religious freaks",2
"2735","remain elevated",2
"2736","remain roach",2
"2737","remember occupy",2
"2738","remove barriers",2
"2739","removing merit",2
"2740","replace stop",2
"2741","replacement agenda",2
"2742","replacement genocide",2
"2743","replacement monetary",2
"2744","reported crimes",2
"2745","represents lil",2
"2746","reproduce locally",2
"2747","reproduction rate",2
"2748","reproductive chances",2
"2749","require breaking",2
"2750","resembles comedy",2
"2751","reserve bank",2
"2752","reserve notes",2
"2753","reserve requirements",2
"2754","reset button",2
"2755","respected specialty",2
"2756","rest easy",2
"2757","retail theft",2
"2758","retard animal",2
"2759","retard believing",2
"2760","retard cattle",2
"2761","retard central",2
"2762","retard crazy",2
"2763","retard fag",2
"2764","retard flourish",2
"2765","retard gay",2
"2766","retard holy",2
"2767","retard inflation",2
"2768","retard list",2
"2769","retard living",2
"2770","retard mate",2
"2771","rich countries",2
"2772","rich pricks",2
"2773","rich white",2
"2774","risk crime",2
"2775","roach free",2
"2776","road traffic",2
"2777","rock throw",2
"2778","rocks thick",2
"2779","rocky films",2
"2780","role model",2
"2781","role playing",2
"2782","roller coasters",2
"2783","roman soldiers",2
"2784","roman tool",2
"2785","ron paul",2
"2786","ronald reagan",2
"2787","rotten teeth",2
"2788","roughly account",2
"2789","roughly similar",2
"2790","routinely incinerated",2
"2791","royal family",2
"2792","ruble yuan",2
"2793","run interference",2
"2794","runaway inflation",2
"2795","rural mississippi",2
"2796","russia capturing",2
"2797","russia invaded",2
"2798","russia proud",2
"2799","russia won",2
"2800","russian daytime",2
"2801","russian federation",2
"2802","russian forces",2
"2803","russian glide",2
"2804","russian mud",2
"2805","russian offensive",2
"2806","russian puppet",2
"2807","russian satellite",2
"2808","russian shill",2
"2809","russian tenacity",2
"2810","russian worships",2
"2811","russians bombard",2
"2812","sacrifices offerings",2
"2813","sad cunt",2
"2814","sad excuse",2
"2815","sad master",2
"2816","sadistic delight",2
"2817","sadistic desire",2
"2818","safe space",2
"2819","saint denis",2
"2820","salt harvester",2
"2821","salty tears",2
"2822","sanction russian",2
"2823","sand gypsy",2
"2824","sand pretending",2
"2825","sandy hook",2
"2826","sarah squirm",2
"2827","satanic aristocratic",2
"2828","satanic symbol",2
"2829","saturated fat",2
"2830","save america",2
"2831","save argentina",2
"2832","savings account",2
"2833","scandinavian destiny",2
"2834","school degree",2
"2835","school teacher",2
"2836","scratchy throat",2
"2837","script kiddy",2
"2838","sea niggers",2
"2839","sealed hundreds",2
"2840","sealed inside",2
"2841","secret agent",2
"2842","secret keeping",2
"2843","section carried",2
"2844","seed oils",2
"2845","select left",2
"2846","selfish reasons",2
"2847","selling bugs",2
"2848","semitic philosophy",2
"2849","semitic religion",2
"2850","send palestinians",2
"2851","sentence construction",2
"2852","separate cells",2
"2853","separate times",2
"2854","serbia lucky",2
"2855","servants eager",2
"2856","set foot",2
"2857","severing ties",2
"2858","sewage water",2
"2859","sex club",2
"2860","sexual deviants",2
"2861","share data",2
"2862","shedded spike",2
"2863","shedder tester",2
"2864","shedding spike",2
"2865","shell drone",2
"2866","shells drones",2
"2867","shill accuse",2
"2868","shill mad",2
"2869","shooting war",2
"2870","short lived",2
"2871","shortage whilst",2
"2872","shovels dig",2
"2873","shrimp dick",2
"2874","sick fuck",2
"2875","sick kids",2
"2876","sick twisted",2
"2877","sick ugly",2
"2878","significance change",2
"2879","significant difference",2
"2880","silence dissent",2
"2881","silver pikes",2
"2882","similar patterns",2
"2883","similar yup",2
"2884","simp hard",2
"2885","simple laws",2
"2886","simple question",2
"2887","simple task",2
"2888","simplest solution",2
"2889","simply add",2
"2890","simply boycott",2
"2891","simply fake",2
"2892","simply remove",2
"2893","single ancestor",2
"2894","single answer",2
"2895","single figure",2
"2896","single male",2
"2897","single mother",2
"2898","single negro",2
"2899","single parents",2
"2900","single phone",2
"2901","single word",2
"2902","sink ships",2
"2903","sister jazz",2
"2904","sitting ducks",2
"2905","situation boils",2
"2906","skull fuck",2
"2907","sky space",2
"2908","slave child",2
"2909","sleep tight",2
"2910","slightest bit",2
"2911","slut hope",2
"2912","snake huh",2
"2913","snow globe",2
"2914","social conservatism",2
"2915","social creatures",2
"2916","social immorality",2
"2917","social morality",2
"2918","social services",2
"2919","social skills",2
"2920","social spectrum",2
"2921","social trends",2
"2922","socialism populist",2
"2923","socialist nightmares",2
"2924","socialist organization",2
"2925","societal prestige",2
"2926","soft power",2
"2927","soft reset",2
"2928","soft targets",2
"2929","software engineering",2
"2930","soldier gladiator",2
"2931","soldiers causing",2
"2932","soldiers fault",2
"2933","someones personal",2
"2934","son born",2
"2935","son calls",2
"2936","soulful italian",2
"2937","sound fuck",2
"2938","sound mind",2
"2939","sound money",2
"2940","sounds bad",2
"2941","sounds libertarian",2
"2942","south americans",2
"2943","south korea",2
"2944","southern border",2
"2945","southern italian",2
"2946","soviet era",2
"2947","soviet technology",2
"2948","spain italy",2
"2949","spanish language",2
"2950","spare change",2
"2951","speak decent",2
"2952","speak fluent",2
"2953","speak italian",2
"2954","speaking purely",2
"2955","special forces",2
"2956","specific american",2
"2957","specific form",2
"2958","specific games",2
"2959","speech populist",2
"2960","spending cuts",2
"2961","spent tires",2
"2962","spic countries",2
"2963","spiels blaming",2
"2964","spike goy",2
"2965","spinning cartoon",2
"2966","spirit bond",2
"2967","spirit ripped",2
"2968","spiritually white",2
"2969","spooky analogies",2
"2970","stable domestic",2
"2971","stable fiat",2
"2972","stage banana",2
"2973","stage consists",2
"2974","stage multicultural",2
"2975","stand corrected",2
"2976","standard police",2
"2977","star hotels",2
"2978","start killing",2
"2979","start living",2
"2980","start moving",2
"2981","start paying",2
"2982","start personal",2
"2983","start stealing",2
"2984","start tomorrow",2
"2985","started arriving",2
"2986","started yelling",2
"2987","starts playing",2
"2988","starts printing",2
"2989","stated goal",2
"2990","statistical danger",2
"2991","statistical risk",2
"2992","stay woke",2
"2993","steal anna",2
"2994","step dad",2
"2995","step son",2
"2996","stethoscope fetish",2
"2997","steve jobs",2
"2998","stingers javelins",2
"2999","stock market",2
"3000","stocks bonds",2
"3001","stomach bugs",2
"3002","stop assault",2
"3003","stop crying",2
"3004","stop jerking",2
"3005","stop noticing",2
"3006","stop openly",2
"3007","stopped attacking",2
"3008","story hour",2
"3009","story telling",2
"3010","strip club",2
"3011","student debt",2
"3012","studio takes",2
"3013","studying italian",2
"3014","stuff implying",2
"3015","stuff pool",2
"3016","stupid cringe",2
"3017","stupid fuck",2
"3018","stupid idea",2
"3019","stupid jew",2
"3020","subhuman chinks",2
"3021","subject matter",2
"3022","suburbia jew",2
"3023","subverting expectations",2
"3024","sucking cocks",2
"3025","sucking faggots",2
"3026","suffering misery",2
"3027","suicide rate",2
"3028","suits america",2
"3029","super duper",2
"3030","super productive",2
"3031","superb piloting",2
"3032","superior race",2
"3033","support laws",2
"3034","support russia",2
"3035","support supply",2
"3036","supporting israel",2
"3037","suppose internal",2
"3038","supreme deities",2
"3039","surfer dudes",2
"3040","surviving means",2
"3041","swamp ahead",2
"3042","sweaty screeching",2
"3043","sweet realm",2
"3044","swiss salary",2
"3045","system boot",2
"3046","system collapses",2
"3047","system gold",2
"3048","system run",2
"3049","tag rebels",2
"3050","takes half",2
"3051","taking lancet",2
"3052","talmudic network",2
"3053","tantric sex",2
"3054","targeting family",2
"3055","task designed",2
"3056","tax fraud",2
"3057","tax payer",2
"3058","tea party",2
"3059","teach sciences",2
"3060","team jew",2
"3061","tear harvest",2
"3062","technique taught",2
"3063","telegram messages",2
"3064","telegram stories",2
"3065","temporal connection",2
"3066","temporary visitors",2
"3067","term controlled",2
"3068","term gain",2
"3069","term relationship",2
"3070","term sacrifice",2
"3071","terminal western",2
"3072","territorial brigade",2
"3073","terror alarm",2
"3074","terror threats",2
"3075","terrorist attacks",2
"3076","test results",2
"3077","testament talks",2
"3078","texas marines",2
"3079","text flat",2
"3080","thanksgiving dinner",2
"3081","thanksgiving nigger",2
"3082","theater takes",2
"3083","thick wood",2
"3084","thinking lots",2
"3085","thinking removing",2
"3086","thomas dalton",2
"3087","threads discuss",2
"3088","threads love",2
"3089","threads nigger",2
"3090","threads threaten",2
"3091","thrilling experience",2
"3092","tier computer",2
"3093","tier list",2
"3094","tier nicely",2
"3095","tier threads",2
"3096","tight chosen",2
"3097","tinder buddy",2
"3098","tire size",2
"3099","told reporters",2
"3100","tomorrow afternoon",2
"3101","tomorrow government",2
"3102","torture devices",2
"3103","total destruction",2
"3104","total failure",2
"3105","total immigrants",2
"3106","total population",2
"3107","totally unrelated",2
"3108","touch purify",2
"3109","town rapist",2
"3110","toxic sexual",2
"3111","track extensions",2
"3112","track record",2
"3113","tracked vehicle",2
"3114","training camp",2
"3115","trans indoctrination",2
"3116","trans nigger",2
"3117","trans rights",2
"3118","transparent subject",2
"3119","transporting vehicles",2
"3120","treasury reverses",2
"3121","trek retard",2
"3122","trial absolutely",2
"3123","triggers libs",2
"3124","trolley shedder",2
"3125","troops arrest",2
"3126","trouble finding",2
"3127","trump hosted",2
"3128","trump save",2
"3129","trusted jew",2
"3130","tunnels beneath",2
"3131","turbo cancer",2
"3132","turbo chad",2
"3133","turbo fuck",2
"3134","turd world",2
"3135","turk roach",2
"3136","twist frogman",2
"3137","twisted game",2
"3138","twisted race",2
"3139","twitter files",2
"3140","typical cowardly",2
"3141","ugliest porn",2
"3142","ugly women",2
"3143","ukraine abstaining",2
"3144","ukraine developing",2
"3145","ukraine happening",2
"3146","ukraine lost",2
"3147","ukraine maintained",2
"3148","ukraine reinforce",2
"3149","ukraine sunk",2
"3150","ukraine war",2
"3151","ukrainian cities",2
"3152","ukrainian whores",2
"3153","ukrainian women",2
"3154","unaware space",2
"3155","unconstitutional government",2
"3156","underage children",2
"3157","understand anarchism",2
"3158","understand women",2
"3159","underworld sleep",2
"3160","undo thousands",2
"3161","unequal treatment",2
"3162","unexpected death",2
"3163","unexpected deaths",2
"3164","ungrateful slut",2
"3165","unhealthy saturated",2
"3166","unimaginable pain",2
"3167","uninterested public",2
"3168","universal empress",2
"3169","unlimited power",2
"3170","unlock characters",2
"3171","unreasonable purity",2
"3172","unwanted child",2
"3173","unwavering loyalty",2
"3174","upcoming war",2
"3175","useless bullshit",2
"3176","useless eater",2
"3177","useless trash",2
"3178","usual jew",2
"3179","utterly leveled",2
"3180","vaccination doses",2
"3181","vaccine anon",2
"3182","vaccine basically",2
"3183","vaccine mandates",2
"3184","vaccine uptake",2
"3185","valid reason",2
"3186","valid response",2
"3187","validation anonymously",2
"3188","values taught",2
"3189","van hun",2
"3190","vandal origin",2
"3191","vectors shed",2
"3192","vehicle nearby",2
"3193","vehicle recovery",2
"3194","vehicle solution",2
"3195","vermin glad",2
"3196","viable solution",2
"3197","vicky stead",2
"3198","victor hugo",2
"3199","video exposes",2
"3200","video games",2
"3201","video live",2
"3202","vietnam fighting",2
"3203","views fake",2
"3204","virtue signal",2
"3205","virtue signaling",2
"3206","virtue signalling",2
"3207","virus culled",2
"3208","vote trump",2
"3209","wage war",2
"3210","waiting list",2
"3211","war breaks",2
"3212","war korean",2
"3213","war russia",2
"3214","warrior standing",2
"3215","washington betrayed",2
"3216","wasted slavic",2
"3217","weak correlation",2
"3218","weak correlations",2
"3219","weak evidence",2
"3220","weak sick",2
"3221","weak white",2
"3222","weaken russia",2
"3223","wealthy cement",2
"3224","weapon handling",2
"3225","weaving forum",2
"3226","weeks cope",2
"3227","weird flex",2
"3228","west adjacent",2
"3229","western cocks",2
"3230","western liberal",2
"3231","western lies",2
"3232","western media",2
"3233","western nation",2
"3234","western nations",2
"3235","western roman",2
"3236","western world",2
"3237","whiny bitch",2
"3238","white african",2
"3239","white america",2
"3240","white blood",2
"3241","white boy",2
"3242","white chad",2
"3243","white community",2
"3244","white cops",2
"3245","white dudes",2
"3246","white feathers",2
"3247","white fighters",2
"3248","white french",2
"3249","white genocide",2
"3250","white girls",2
"3251","white hating",2
"3252","white homelands",2
"3253","white institutions",2
"3254","white leftists",2
"3255","white males",2
"3256","white niggers",2
"3257","white peoples",2
"3258","white pigs",2
"3259","white population",2
"3260","white racial",2
"3261","white rage",2
"3262","white skin",2
"3263","white suburbs",2
"3264","white supremacy",2
"3265","whore called",2
"3266","whores victims",2
"3267","widely practiced",2
"3268","wife material",2
"3269","wife swedish",2
"3270","win win",2
"3271","winch grab",2
"3272","wing leadership",2
"3273","wing movement",2
"3274","wing party",2
"3275","wing populist",2
"3276","wing social",2
"3277","wing socially",2
"3278","wing training",2
"3279","wining pic",2
"3280","wives patriotic",2
"3281","woke capitalists",2
"3282","woke equivalent",2
"3283","women actively",2
"3284","women age",2
"3285","women directors",2
"3286","women shaming",2
"3287","women singing",2
"3288","women worth",2
"3289","women wrote",2
"3290","wont elaborate",2
"3291","wont impose",2
"3292","wood planks",2
"3293","wooden doors",2
"3294","wooden penises",2
"3295","word autism",2
"3296","word jew",2
"3297","words carefully",2
"3298","world candidate",2
"3299","world census",2
"3300","world economy",2
"3301","world events",2
"3302","world hellhole",2
"3303","world jets",2
"3304","world jewry",2
"3305","world middle",2
"3306","world record",2
"3307","world society",2
"3308","world stage",2
"3309","worldwide worldwide",2
"3310","worry goys",2
"3311","worshiping golems",2
"3312","worshipping satan",2
"3313","worth marrying",2
"3314","worth noting",2
"3315","worth pushing",2
"3316","worth returning",2
"3317","worth watching",2
"3318","worthless animal",2
"3319","worthless clown",2
"3320","worthless currency",2
"3321","worthless paper",2
"3322","wrongfully convicted",2
"3323","wrongly convicted",2
"3324","yea brazil",2
"3325","yeah yeah",2
"3326","yearly inflation",2
"3327","yoga instructor",2
"3328","yuan dies",2
"3329","yuan dollar",2
"3330","yuan pound",2
"3331","zion vampire",2
"3332","abandoned school",1
"3333","abandoned towns",1
"3334","abetted jew",1
"3335","abhorrent regime",1
"3336","abiding citizens",1
"3337","abilities appearance",1
"3338","abject failure",1
"3339","abnormal blood",1
"3340","abolish alimony",1
"3341","abortions kid",1
"3342","abraham lincoln",1
"3343","abrasions bruising",1
"3344","abroad free",1
"3345","absolute apex",1
"3346","absolute bitches",1
"3347","absolute classic",1
"3348","absolute droves",1
"3349","absolute fuck",1
"3350","absolute glue",1
"3351","absolute hell",1
"3352","absolute minimum",1
"3353","absolute moron",1
"3354","absolute movie",1
"3355","absolute nigger",1
"3356","absolute peak",1
"3357","absolute power",1
"3358","absolute requirement",1
"3359","absolute retard",1
"3360","absolute servitude",1
"3361","absolute subhuman",1
"3362","absolute transcendent",1
"3363","absolute vermin",1
"3364","absolutely accurate",1
"3365","absolutely agree",1
"3366","absolutely blown",1
"3367","absolutely bullshit",1
"3368","absolutely correct",1
"3369","absolutely destroyed",1
"3370","absolutely dysgenic",1
"3371","absolutely filthy",1
"3372","absolutely hard",1
"3373","absolutely hate",1
"3374","absolutely horrible",1
"3375","absolutely hose",1
"3376","absolutely justified",1
"3377","absolutely mogged",1
"3378","absolutely mortified",1
"3379","absolutely prove",1
"3380","absolutely real",1
"3381","absolutely useless",1
"3382","absurd fake",1
"3383","abundant air",1
"3384","abuse broken",1
"3385","abuse kid",1
"3386","abuse rape",1
"3387","abuse trauma",1
"3388","abuse victims",1
"3389","abusers child",1
"3390","abusive spouse",1
"3391","abysmal white",1
"3392","academic discipline",1
"3393","academic research",1
"3394","academics millionaires",1
"3395","accept forced",1
"3396","accept lies",1
"3397","acceptable answer",1
"3398","accepted indian",1
"3399","accepted scottish",1
"3400","accepting foreign",1
"3401","accepting mass",1
"3402","accident caused",1
"3403","accidental kino",1
"3404","account faggot",1
"3405","account size",1
"3406","account validation",1
"3407","accounting economy",1
"3408","accounting sheets",1
"3409","accounts closed",1
"3410","accounts result",1
"3411","accumulated rage",1
"3412","accurate accounting",1
"3413","accurate analysis",1
"3414","accurate cauldron",1
"3415","accurate census",1
"3416","accurate data",1
"3417","accurate demographic",1
"3418","accurate estimate",1
"3419","accurate friend",1
"3420","accurate local",1
"3421","accurate population",1
"3422","accurate projection",1
"3423","accurate pronunciation",1
"3424","accurate snapshot",1
"3425","accurately means",1
"3426","accusing brazil",1
"3427","achieve fame",1
"3428","achieve truth",1
"3429","achievement struggle",1
"3430","acids sugars",1
"3431","acquired fox",1
"3432","acre farms",1
"3433","act denying",1
"3434","act imitating",1
"3435","act instantly",1
"3436","act properly",1
"3437","act remotely",1
"3438","act subhuman",1
"3439","act twitter",1
"3440","act white",1
"3441","acting violent",1
"3442","action films",1
"3443","action heros",1
"3444","action involved",1
"3445","action sue",1
"3446","actions create",1
"3447","active club",1
"3448","active clubs",1
"3449","active combat",1
"3450","active pages",1
"3451","active service",1
"3452","actively behave",1
"3453","actively involved",1
"3454","actively murdering",1
"3455","actively preparing",1
"3456","actively punish",1
"3457","actively transgressing",1
"3458","activity notice",1
"3459","activity protects",1
"3460","actor jew",1
"3461","actor ricardo",1
"3462","actor unpaid",1
"3463","actual action",1
"3464","actual aim",1
"3465","actual america",1
"3466","actual americans",1
"3467","actual bonuses",1
"3468","actual builders",1
"3469","actual chance",1
"3470","actual choice",1
"3471","actual communists",1
"3472","actual crimes",1
"3473","actual customers",1
"3474","actual dad",1
"3475","actual doctors",1
"3476","actual enemies",1
"3477","actual fuck",1
"3478","actual game",1
"3479","actual german",1
"3480","actual greek",1
"3481","actual hardware",1
"3482","actual homelands",1
"3483","actual identities",1
"3484","actual influence",1
"3485","actual information",1
"3486","actual jew",1
"3487","actual laws",1
"3488","actual libertarian",1
"3489","actual niggers",1
"3490","actual original",1
"3491","actual patriots",1
"3492","actual peer",1
"3493","actual political",1
"3494","actual power",1
"3495","actual relationships",1
"3496","actual retard",1
"3497","actual rule",1
"3498","actual silicon",1
"3499","actual soldiers",1
"3500","actual standards",1
"3501","actual target",1
"3502","actual wars",1
"3503","actual white",1
"3504","actual words",1
"3505","actual written",1
"3506","acute threat",1
"3507","adamantly convinced",1
"3508","add captain",1
"3509","add disfigured",1
"3510","add fake",1
"3511","add temporary",1
"3512","add text",1
"3513","add words",1
"3514","addictive drugs",1
"3515","addictive saving",1
"3516","adding stuff",1
"3517","addition romans",1
"3518","additional commentary",1
"3519","additional equipment",1
"3520","addresses racial",1
"3521","adjacent american",1
"3522","adjusted excess",1
"3523","adjusted flop",1
"3524","administration nigeria",1
"3525","administrative job",1
"3526","admissions elicited",1
"3527","admit iraq",1
"3528","adopt brown",1
"3529","adopt foreign",1
"3530","adopt minorities",1
"3531","adopted ethnic",1
"3532","adopted leftism",1
"3533","adopted nigger",1
"3534","adopted white",1
"3535","adopting nigger",1
"3536","ads specifically",1
"3537","adult bodies",1
"3538","adult nursing",1
"3539","adult raping",1
"3540","adult son",1
"3541","adultery criminal",1
"3542","advanced missiles",1
"3543","advanced philosophy",1
"3544","advanced technology",1
"3545","advantageous autistic",1
"3546","adventure collapses",1
"3547","advertisement budget",1
"3548","advertisement targeting",1
"3549","advertisers troop",1
"3550","advertising agency",1
"3551","advertising cost",1
"3552","advertising costs",1
"3553","advertising studios",1
"3554","advice bong",1
"3555","advice eggs",1
"3556","advice hookers",1
"3557","advice nukes",1
"3558","advise staying",1
"3559","advocate murdering",1
"3560","advocating murder",1
"3561","aesthetic corruption",1
"3562","aesthetically superior",1
"3563","affect millions",1
"3564","affect reaction",1
"3565","afford communist",1
"3566","afford groceries",1
"3567","afghan hash",1
"3568","afghan vietnam",1
"3569","afghanistan major",1
"3570","afghanistan provided",1
"3571","afghanistan serbia",1
"3572","afghanistan shortly",1
"3573","afghans coming",1
"3574","aforesaid subordinate",1
"3575","afraid josh",1
"3576","africa based",1
"3577","africa china",1
"3578","africa data",1
"3579","africa north",1
"3580","africa tier",1
"3581","african dutch",1
"3582","african heritage",1
"3583","african invasion",1
"3584","african refugees",1
"3585","age adjusted",1
"3586","age bracket",1
"3587","age european",1
"3588","age limit",1
"3589","aged dykes",1
"3590","agencies captured",1
"3591","agency bait",1
"3592","agency bureaucrats",1
"3593","agency propagandists",1
"3594","agency university",1
"3595","agenda stalls",1
"3596","agent anon",1
"3597","agent lawyer",1
"3598","agent understands",1
"3599","ages married",1
"3600","ages past",1
"3601","aggression pact",1
"3602","aggressive mode",1
"3603","aggressively fuck",1
"3604","aggressively selected",1
"3605","aging wrinkled",1
"3606","agitprop discuss",1
"3607","agitprop strategy",1
"3608","ago anon",1
"3609","ago holy",1
"3610","ago suddenly",1
"3611","ago telling",1
"3612","ago unidentified",1
"3613","agree anon",1
"3614","agree invest",1
"3615","agree patrice",1
"3616","agreeable parenting",1
"3617","agreed dude",1
"3618","agreement agreeing",1
"3619","agricultural dumping",1
"3620","agricultural revolution",1
"3621","aha technically",1
"3622","ahead mentally",1
"3623","ahem reminder",1
"3624","aid israel",1
"3625","aid package",1
"3626","aids infected",1
"3627","aids infested",1
"3628","aids propaganda",1
"3629","aiming skills",1
"3630","air aka",1
"3631","air campaign",1
"3632","air flow",1
"3633","air fly",1
"3634","air lots",1
"3635","air lucifer",1
"3636","air major",1
"3637","air mobility",1
"3638","air operations",1
"3639","air supremacy",1
"3640","air traffic",1
"3641","air transport",1
"3642","airborne infertility",1
"3643","aircraft accidents",1
"3644","aircraft gen",1
"3645","aircraft guns",1
"3646","airing dirty",1
"3647","airlift support",1
"3648","airliners anymore",1
"3649","airlines flight",1
"3650","airmen delivering",1
"3651","airport buy",1
"3652","airports energy",1
"3653","airway standard",1
"3654","aka contemporary",1
"3655","aka credit",1
"3656","aka ethiopian",1
"3657","aka judaism",1
"3658","aka national",1
"3659","aka providing",1
"3660","alain delis",1
"3661","alcohol syndrome",1
"3662","alcoholic abuser",1
"3663","alcoholic father",1
"3664","alcoholic russian",1
"3665","alcoholic upbringing",1
"3666","alec baldwin",1
"3667","alert twitter",1
"3668","alex remains",1
"3669","alexander called",1
"3670","algerian jew",1
"3671","algerian muslim",1
"3672","alien infestation",1
"3673","alien population",1
"3674","alien religion",1
"3675","aliens started",1
"3676","alimony child",1
"3677","allah conceals",1
"3678","allah god",1
"3679","allah proclaiming",1
"3680","allah satan",1
"3681","allegations sound",1
"3682","allegorical personifications",1
"3683","allied air",1
"3684","allied bombardment",1
"3685","allied captivity",1
"3686","allied care",1
"3687","allies caused",1
"3688","allies destroyed",1
"3689","allies entered",1
"3690","allies faults",1
"3691","allies prior",1
"3692","allowed governors",1
"3693","allowed means",1
"3694","allowing niggers",1
"3695","allowing women",1
"3696","ally brazil",1
"3697","ally commits",1
"3698","almighty russia",1
"3699","alpha commanders",1
"3700","alpha males",1
"3701","alphabet replacing",1
"3702","alps eating",1
"3703","alright alright",1
"3704","alright fair",1
"3705","altered mice",1
"3706","altering infertility",1
"3707","alternative informations",1
"3708","alternative makeup",1
"3709","alternative media",1
"3710","alternative socialist",1
"3711","alternative voices",1
"3712","altitude wrong",1
"3713","alton towers",1
"3714","aluminum car",1
"3715","amazing characters",1
"3716","amazing country",1
"3717","amazing philosophy",1
"3718","amazingly retard",1
"3719","amazon grow",1
"3720","amazon shill",1
"3721","ambulance driver",1
"3722","ambulance immediately",1
"3723","amen glory",1
"3724","amendment rights",1
"3725","america asia",1
"3726","america basically",1
"3727","america bin",1
"3728","america bow",1
"3729","america desperately",1
"3730","america enjoys",1
"3731","america handing",1
"3732","america hates",1
"3733","america holocaust",1
"3734","america imports",1
"3735","america land",1
"3736","america losing",1
"3737","america miss",1
"3738","america reaches",1
"3739","america realizes",1
"3740","america scary",1
"3741","america sucks",1
"3742","america telling",1
"3743","america tomorrow",1
"3744","america welfare",1
"3745","america worships",1
"3746","american academy",1
"3747","american address",1
"3748","american aesthetics",1
"3749","american airlines",1
"3750","american anymore",1
"3751","american armed",1
"3752","american bills",1
"3753","american black",1
"3754","american borders",1
"3755","american capitalism",1
"3756","american captains",1
"3757","american census",1
"3758","american cities",1
"3759","american citizen",1
"3760","american city",1
"3761","american colony",1
"3762","american cops",1
"3763","american countries",1
"3764","american country",1
"3765","american decadence",1
"3766","american dream",1
"3767","american economy",1
"3768","american empire",1
"3769","american enlightenment",1
"3770","american foreign",1
"3771","american hegemony",1
"3772","american idea",1
"3773","american influence",1
"3774","american judges",1
"3775","american led",1
"3776","american media",1
"3777","american merchant",1
"3778","american model",1
"3779","american patriot",1
"3780","american patriots",1
"3781","american penis",1
"3782","american pilled",1
"3783","american prosecutor",1
"3784","american public",1
"3785","american region",1
"3786","american retard",1
"3787","american revolution",1
"3788","american schools",1
"3789","american soldiers",1
"3790","american superiors",1
"3791","american tanks",1
"3792","american taxpayers",1
"3793","american thug",1
"3794","american traitor",1
"3795","american trans",1
"3796","american website",1
"3797","american werewolf",1
"3798","american white",1
"3799","american world",1
"3800","americans abroad",1
"3801","americans brazil",1
"3802","americans british",1
"3803","americans called",1
"3804","americans complain",1
"3805","americans eyes",1
"3806","americans fear",1
"3807","americans left",1
"3808","americans shot",1
"3809","amia casa",1
"3810","amigos laugh",1
"3811","ammunition factory",1
"3812","amnesty governments",1
"3813","amy coney",1
"3814","amyl nitrate",1
"3815","anachronistic views",1
"3816","anal sex",1
"3817","anally devastated",1
"3818","anally raped",1
"3819","analytical thinking",1
"3820","analyzing muslim",1
"3821","anarchic elements",1
"3822","anarchic power",1
"3823","ancestor worship",1
"3824","ancestors fought",1
"3825","ancestors super",1
"3826","ancestral heritage",1
"3827","ancestral ties",1
"3828","anchor babies",1
"3829","ancient ancestors",1
"3830","ancient egyptian",1
"3831","ancient greek",1
"3832","ancient kings",1
"3833","ancient motif",1
"3834","ancient paths",1
"3835","ancient rune",1
"3836","ancient soviet",1
"3837","ancient talmudic",1
"3838","ancient tree",1
"3839","ancient whispers",1
"3840","android share",1
"3841","andy angling",1
"3842","angel cop",1
"3843","angel muhammad",1
"3844","angel named",1
"3845","angelina adopted",1
"3846","angelina logged",1
"3847","angelina shits",1
"3848","anger goy",1
"3849","anger management",1
"3850","angry purity",1
"3851","angry racist",1
"3852","animal behaviors",1
"3853","animal bones",1
"3854","animal butt",1
"3855","animal entrails",1
"3856","animal kingdom",1
"3857","animal lucifer",1
"3858","animal noises",1
"3859","animal proteins",1
"3860","animal sacrifice",1
"3861","animal sacrifices",1
"3862","animal sacrificing",1
"3863","animals devoid",1
"3864","animals happy",1
"3865","animated film",1
"3866","anime avatar",1
"3867","anime demographic",1
"3868","anime disgusting",1
"3869","anime eyes",1
"3870","anime forum",1
"3871","anime girl",1
"3872","anime girls",1
"3873","anime losers",1
"3874","anime neon",1
"3875","anime stopped",1
"3876","anime version",1
"3877","ankle biter",1
"3878","announced imminent",1
"3879","announced wednesday",1
"3880","annoying faggot",1
"3881","annoying fags",1
"3882","annoying jew",1
"3883","annoying voice",1
"3884","annual fee",1
"3885","annual inflation",1
"3886","anon close",1
"3887","anon denial",1
"3888","anon fuck",1
"3889","anon holocaust",1
"3890","anon jeez",1
"3891","anon south",1
"3892","anon stay",1
"3893","anon stop",1
"3894","anon trusting",1
"3895","anon understands",1
"3896","anon wishes",1
"3897","answer nope",1
"3898","answers range",1
"3899","ant nigel",1
"3900","anthony appearances",1
"3901","anthropological study",1
"3902","anthropology theology",1
"3903","anti air",1
"3904","anti aircraft",1
"3905","anti ballistic",1
"3906","anti communist",1
"3907","anti degenerate",1
"3908","anti establishment",1
"3909","anti farmer",1
"3910","anti fascist",1
"3911","anti german",1
"3912","anti goy",1
"3913","anti immigration",1
"3914","anti india",1
"3915","anti jab",1
"3916","anti left",1
"3917","anti media",1
"3918","anti muslim",1
"3919","anti occidental",1
"3920","anti personnel",1
"3921","anti plebeian",1
"3922","anti property",1
"3923","anti psychiatry",1
"3924","anti russian",1
"3925","anti semantic",1
"3926","anti social",1
"3927","anti socialist",1
"3928","anti tank",1
"3929","anti trans",1
"3930","anti trump",1
"3931","antibiotic resistant",1
"3932","antibiotics anymore",1
"3933","antibodies released",1
"3934","antibody warned",1
"3935","antichrist mark",1
