"","word","n"
"502","trade",33
"503","victory",33
"504","baby",32
"505","blame",32
"506","brazil",32
"507","break",32
"508","broken",32
"509","canada",32
"510","common",32
"511","count",32
"512","daily",32
"513","deep",32
"514","election",32
"515","fast",32
"516","flat",32
"517","front",32
"518","huge",32
"519","inside",32
"520","lass",32
"521","male",32
"522","mason",32
"523","mental",32
"524","nature",32
"525","pathetic",32
"526","picture",32
"527","politicians",32
"528","prove",32
"529","purpose",32
"530","result",32
"531","seethe",32
"532","send",32
"533","set",32
"534","straight",32
"535","winning",32
"536","wow",32
"537","africa",31
"538","aka",31
"539","century",31
"540","community",31
"541","cringe",31
"542","fags",31
"543","failed",31
"544","forever",31
"545","friend",31
"546","generation",31
"547","hands",31
"548","ill",31
"549","immediately",31
"550","india",31
"551","king",31
"552","knee",31
"553","late",31
"554","libertarian",31
"555","link",31
"556","openly",31
"557","pick",31
"558","poland",31
"559","random",31
"560","rights",31
"561","rule",31
"562","service",31
"563","taxes",31
"564","accept",30
"565","al",30
"566","argentine",30
"567","eating",30
"568","hes",30
"569","hit",30
"570","hundreds",30
"571","industry",30
"572","islam",30
"573","positions",30
"574","possibly",30
"575","short",30
"576","sort",30
"577","useless",30
"578","wall",30
"579","written",30
"580","arab",29
"581","blonde",29
"582","checked",29
"583","communism",29
"584","dad",29
"585","eastern",29
"586","equipment",29
"587","excuse",29
"588","experience",29
"589","explain",29
"590","fag",29
"591","fellow",29
"592","games",29
"593","hey",29
"594","including",29
"595","information",29
"596","lots",29
"597","lower",29
"598","nations",29
"599","spread",29
"600","tax",29
"601","trans",29
"602","translate",29
"603","troops",29
"604","version",29
"605","waiting",29
"606","whore",29
"607","ahead",28
"608","alive",28
"609","bake",28
"610","bigger",28
"611","caused",28
"612","census",28
"613","cheap",28
"614","civilization",28
"615","claim",28
"616","comfy",28
"617","deny",28
"618","drive",28
"619","enemies",28
"620","excess",28
"621","ignore",28
"622","jean",28
"623","logic",28
"624","majority",28
"625","obvious",28
"626","porn",28
"627","rid",28
"628","risk",28
"629","similar",28
"630","suddenly",28
"631","anime",27
"632","argument",27
"633","beast",27
"634","bible",27
"635","commie",27
"636","current",27
"637","doubt",27
"638","drugs",27
"639","eventually",27
"640","field",27
"641","genocide",27
"642","herpes",27
"643","honest",27
"644","lived",27
"645","moved",27
"646","mutt",27
"647","pagan",27
"648","peoples",27
"649","perfect",27
"650","playing",27
"651","pool",27
"652","proud",27
"653","reading",27
"654","replaced",27
"655","source",27
"656","special",27
"657","spics",27
"658","subhuman",27
"659","vaccines",27
"660","violence",27
"661","voting",27
"662","article",26
"663","border",26
"664","commies",26
"665","credit",26
"666","damage",26
"667","dating",26
"668","difference",26
"669","drone",26
"670","issue",26
"671","keeping",26
"672","leftist",26
"673","marriage",26
"674","masonic",26
"675","math",26
"676","mentally",26
"677","mention",26
"678","minutes",26
"679","missiles",26
"680","morning",26
"681","mortality",26
"682","mouth",26
"683","murder",26
"684","nu",26
"685","phone",26
"686","putting",26
"687","relationship",26
"688","safe",26
"689","speaking",26
"690","stage",26
"691","tomorrow",26
"692","trash",26
"693","whores",26
"694","apparently",25
"695","build",25
"696","built",25
"697","communist",25
"698","considered",25
"699","cop",25
"700","cost",25
"701","drug",25
"702","follow",25
"703","garbage",25
"704","hair",25
"705","hates",25
"706","judge",25
"707","laugh",25
"708","main",25
"709","master",25
"710","medical",25
"711","native",25
"712","opinion",25
"713","original",25
"714","peace",25
"715","philosophy",25
"716","private",25
"717","respect",25
"718","results",25
"719","sacrifice",25
"720","satanic",25
"721","speech",25
"722","videos",25
"723","virus",25
"724","water",25
"725","accurate",24
"726","art",24
"727","beginning",24
"728","belong",24
"729","brought",24
"730","cattle",24
"731","code",24
"732","cross",24
"733","cry",24
"734","democracy",24
"735","disease",24
"736","elected",24
"737","elite",24
"738","energy",24
"739","era",24
"740","escape",24
"741","exposed",24
"742","grow",24
"743","increase",24
"744","jail",24
"745","jo",24
"746","jobs",24
"747","learned",24
"748","meant",24
"749","palestinians",24
"750","pretend",24
"751","push",24
"752","reasons",24
"753","recently",24
"754","record",24
"755","rite",24
"756","roman",24
"757","share",24
"758","slaves",24
"759","street",24
"760","study",24
"761","super",24
"762","superior",24
"763","united",24
"764","walk",24
"765","write",24
"766","yoga",24
"767","amazing",23
"768","animal",23
"769","armed",23
"770","behavior",23
"771","bought",23
"772","catch",23
"773","charge",23
"774","chose",23
"775","club",23
"776","college",23
"777","constantly",23
"778","criminal",23
"779","cult",23
"780","darkness",23
"781","double",23
"782","empire",23
"783","financial",23
"784","fire",23
"785","forgot",23
"786","gas",23
"787","genes",23
"788","greek",23
"789","hole",23
"790","involved",23
"791","john",23
"792","kino",23
"793","language",23
"794","laws",23
"795","levels",23
"796","lying",23
"797","matters",23
"798","opposition",23
"799","ready",23
"800","religions",23
"801","selling",23
"802","specifically",23
"803","spend",23
"804","star",23
"805","stuck",23
"806","survive",23
"807","teach",23
"808","totally",23
"809","town",23
"810","yuan",23
"811","accounts",22
"812","adopted",22
"813","ban",22
"814","ben",22
"815","brave",22
"816","chosen",22
"817","clean",22
"818","communists",22
"819","constant",22
"820","correlation",22
"821","corrupt",22
"822","empty",22
"823","event",22
"824","faith",22
"825","fed",22
"826","figures",22
"827","gene",22
"828","george",22
"829","germanic",22
"830","glad",22
"831","gold",22
"832","gotta",22
"833","guilty",22
"834","homeland",22
"835","hours",22
"836","humanity",22
"837","light",22
"838","opposite",22
"839","patrice",22
"840","penis",22
"841","piece",22
"842","quick",22
"843","sand",22
"844","saved",22
"845","seed",22
"846","sexual",22
"847","shoot",22
"848","si",22
"849","skills",22
"850","skin",22
"851","sold",22
"852","starting",22
"853","sucking",22
"854","supreme",22
"855","touch",22
"856","zion",22
"857","arrest",21
"858","aware",21
"859","banking",21
"860","beautiful",21
"861","calls",21
"862","citizens",21
"863","conflict",21
"864","cultural",21
"865","desperate",21
"866","dies",21
"867","doctors",21
"868","drones",21
"869","existence",21
"870","fail",21
"871","film",21
"872","final",21
"873","genetics",21
"874","goal",21
"875","google",21
"876","health",21
"877","holding",21
"878","impossible",21
"879","irish",21
"880","key",21
"881","leftists",21
"882","listen",21
"883","looked",21
"884","lowest",21
"885","luck",21
"886","lula",21
"887","meat",21
"888","official",21
"889","om",21
"890","planet",21
"891","powerful",21
"892","production",21
"893","pull",21
"894","raise",21
"895","responsible",21
"896","role",21
"897","romans",21
"898","sea",21
"899","sin",21
"900","socialism",21
"901","spent",21
"902","starts",21
"903","step",21
"904","sucks",21
"905","surprised",21
"906","systems",21
"907","terms",21
"908","trained",21
"909","weapons",21
"910","youth",21
"911","ability",20
"912","aids",20
"913","allies",20
"914","angel",20
"915","attacks",20
"916","attempt",20
"917","base",20
"918","british",20
"919","budget",20
"920","choose",20
"921","church",20
"922","claimed",20
"923","cute",20
"924","dudes",20
"925","effective",20
"926","er",20
"927","failure",20
"928","federal",20
"929","freedom",20
"930","growing",20
"931","herbs",20
"932","insane",20
"933","kills",20
"934","leader",20
"935","leaf",20
"936","liberal",20
"937","managed",20
"938","mandatory",20
"939","negro",20
"940","physical",20
"941","physically",20
"942","popular",20
"943","prefer",20
"944","previous",20
"945","properly",20
"946","rabbi",20
"947","rare",20
"948","research",20
"949","shitting",20
"950","spain",20
"951","statement",20
"952","stopped",20
"953","streets",20
"954","studies",20
"955","tells",20
"956","theory",20
"957","typical",20
"958","welfare",20
"959","admit",19
"960","adopt",19
"961","ancestors",19
"962","arrested",19
"963","attacked",19
"964","bait",19
"965","books",19
"966","box",19
"967","campaign",19
"968","chase",19
"969","comedy",19
"970","david",19
"971","decade",19
"972","denounce",19
"973","el",19
"974","explanation",19
"975","families",19
"976","filthy",19
"977","harder",19
"978","hilarious",19
"979","hospital",19
"980","idiots",19
"981","irrelevant",19
"982","issues",19
"983","legit",19
"984","mainstream",19
"985","marry",19
"986","marvel",19
"987","masses",19
"988","mine",19
"989","movement",19
"990","natural",19
"991","navy",19
"992","nope",19
"993","notice",19
"994","offer",19
"995","personal",19
"996","personally",19
"997","poles",19
"998","questions",19
"999","raped",19
"1000","ridiculous",19
"1001","scene",19
"1002","section",19
"1003","semitic",19
"1004","soul",19
"1005","southern",19
"1006","spanish",19
"1007","standards",19
"1008","store",19
"1009","technology",19
"1010","threat",19
"1011","traffic",19
"1012","university",19
"1013","usual",19
"1014","website",19
"1015","action",18
"1016","agenda",18
"1017","ah",18
"1018","birth",18
"1019","brother",18
"1020","building",18
"1021","burger",18
"1022","camp",18
"1023","camps",18
"1024","causation",18
"1025","causing",18
"1026","cells",18
"1027","climate",18
"1028","cold",18
"1029","content",18
"1030","crisis",18
"1031","defeated",18
"1032","demographic",18
"1033","di",18
"1034","directly",18
"1035","dropped",18
"1036","effort",18
"1037","fiat",18
"1038","fly",18
"1039","gen",18
"1040","genetic",18
"1041","implying",18
"1042","individual",18
"1043","invented",18
"1044","jump",18
"1045","maintain",18
"1046","makeup",18
"1047","males",18
"1048","maps",18
"1049","medicine",18
"1050","meet",18
"1051","mom",18
"1052","policy",18
"1053","potential",18
"1054","pre",18
"1055","price",18
"1056","process",18
"1057","produce",18
"1058","prophet",18
"1059","protect",18
"1060","pure",18
"1061","queen",18
"1062","racial",18
"1063","recent",18
"1064","religious",18
"1065","report",18
"1066","sending",18
"1067","shame",18
"1068","shop",18
"1069","silver",18
"1070","sitting",18
"1071","sleep",18
"1072","specific",18
"1073","stick",18
"1074","stories",18
"1075","supply",18
"1076","tail",18
"1077","territory",18
"1078","text",18
"1079","threats",18
"1080","von",18
"1081","wake",18
"1082","wealth",18
"1083","workers",18
"1084","worry",18
"1085","wrote",18
"1086","ya",18
"1087","african",17
"1088","arguing",17
"1089","asian",17
"1090","attacking",17
"1091","authority",17
"1092","banned",17
"1093","bar",17
"1094","basement",17
"1095","battle",17
"1096","brothers",17
"1097","buying",17
"1098","cars",17
"1099","caught",17
"1100","character",17
"1101","charges",17
"1102","closed",17
"1103","compared",17
"1104","complaining",17
"1105","consequences",17
"1106","copy",17
"1107","dangerous",17
"1108","demons",17
"1109","diversity",17
"1110","draft",17
"1111","dream",17
"1112","drop",17
"1113","easier",17
"1114","extreme",17
"1115","famous",17
"1116","farm",17
"1117","filter",17
"1118","finding",17
"1119","fought",17
"1120","genuinely",17
"1121","idiot",17
"1122","influence",17
"1123","innocent",17
"1124","iran",17
"1125","islamic",17
"1126","jolie",17
"1127","judaism",17
"1128","justice",17
"1129","leaving",17
"1130","lil",17
"1131","maar",17
"1132","myth",17
"1133","names",17
"1134","nose",17
"1135","oil",17
"1136","option",17
"1137","paul",17
"1138","perfectly",17
"1139","pill",17
"1140","plane",17
"1141","press",17
"1142","prevent",17
"1143","protein",17
"1144","puppet",17
"1145","pushed",17
"1146","quickly",17
"1147","raised",17
"1148","refuse",17
"1149","released",17
"1150","remove",17
"1151","reserve",17
"1152","screen",17
"1153","sentence",17
"1154","silly",17
"1155","simp",17
"1156","sister",17
"1157","sit",17
"1158","soviet",17
"1159","suicide",17
"1160","suppose",17
"1161","sweden",17
"1162","team",17
"1163","throat",17
"1164","throw",17
"1165","tits",17
"1166","track",17
"1167","types",17
"1168","values",17
"1169","violent",17
"1170","warfare",17
"1171","warrior",17
"1172","watched",17
"1173","worldwide",17
"1174","yep",17
"1175","actor",16
"1176","addresses",16
"1177","angelina",16
"1178","angry",16
"1179","appeal",16
"1180","basic",16
"1181","benefits",16
"1182","bot",16
"1183","breathe",16
"1184","bye",16
"1185","claims",16
"1186","combat",16
"1187","corruption",16
"1188","dan",16
"1189","decent",16
"1190","demand",16
"1191","egypt",16
"1192","elites",16
"1193","equal",16
"1194","expected",16
"1195","eye",16
"1196","falling",16
"1197","favorite",16
"1198","feeling",16
"1199","filled",16
"1200","filtered",16
"1201","flying",16
"1202","giant",16
"1203","greece",16
"1204","hatred",16
"1205","held",16
"1206","hiding",16
"1207","hire",16
"1208","indian",16
"1209","island",16
"1210","kingdom",16
"1211","lands",16
"1212","lazy",16
"1213","lead",16
"1214","leaders",16
"1215","lodge",16
"1216","losers",16
"1217","machine",16
"1218","mate",16
"1219","mexican",16
"1220","missing",16
"1221","mixed",16
"1222","muhammad",16
"1223","nurse",16
"1224","occupied",16
"1225","paganism",16
"1226","plenty",16
"1227","poison",16
"1228","polish",16
"1229","politician",16
"1230","pray",16
"1231","prime",16
"1232","project",16
"1233","refugees",16
"1234","release",16
"1235","response",16
"1236","scared",16
"1237","screwed",16
"1238","shock",16
"1239","shots",16
"1240","size",16
"1241","slow",16
"1242","spot",16
"1243","strategy",16
"1244","strippers",16
"1245","surely",16
"1246","victims",16
"1247","visit",16
"1248","walking",16
"1249","waste",16
"1250","wearing",16
"1251","wives",16
"1252","yea",16
"1253","actors",15
"1254","advice",15
"1255","aid",15
"1256","ally",15
"1257","alright",15
"1258","analysis",15
"1259","animals",15
"1260","apply",15
"1261","assume",15
"1262","balls",15
"1263","begging",15
"1264","beliefs",15
"1265","believed",15
"1266","believes",15
"1267","bomb",15
"1268","breed",15
"1269","cancer",15
"1270","career",15
"1271","che",15
"1272","checks",15
"1273","civilized",15
"1274","corporations",15
"1275","dark",15
"1276","defend",15
"1277","democrats",15
"1278","destroying",15
"1279","discussion",15
"1280","door",15
"1281","eggs",15
"1282","exists",15
"1283","extra",15
"1284","fault",15
"1285","feels",15
"1286","fell",15
"1287","fraud",15
"1288","gross",15
"1289","homeless",15
"1290","homes",15
"1291","kick",15
"1292","knowledge",15
"1293","labor",15
"1294","lawyer",15
"1295","leading",15
"1296","loser",15
"1297","marines",15
"1298","mentioned",15
"1299","migration",15
"1300","mistake",15
"1301","model",15
"1302","models",15
"1303","northern",15
"1304","nuke",15
"1305","odd",15
"1306","owner",15
"1307","palestinian",15
"1308","parasites",15
"1309","passed",15
"1310","prices",15
"1311","professional",15
"1312","profit",15
"1313","prompt",15
"1314","quality",15
"1315","rates",15
"1316","reads",15
"1317","require",15
"1318","road",15
"1319","scum",15
"1320","slowly",15
"1321","smart",15
"1322","snow",15
"1323","soft",15
"1324","soldier",15
"1325","spic",15
"1326","symptoms",15
"1327","taught",15
"1328","texas",15
"1329","ticket",15
"1330","tons",15
"1331","topic",15
"1332","tunnels",15
"1333","underground",15
"1334","utter",15
"1335","virgin",15
"1336","weapon",15
"1337","whats",15
"1338","woke",15
"1339","acting",14
"1340","afford",14
"1341","aircraft",14
"1342","annoying",14
"1343","aryan",14
"1344","belongs",14
"1345","bodies",14
"1346","borders",14
"1347","candidate",14
"1348","capital",14
"1349","capitalism",14
"1350","changed",14
"1351","clips",14
"1352","concessions",14
"1353","costs",14
"1354","cover",14
"1355","crimes",14
"1356","crying",14
"1357","cutting",14
"1358","da",14
"1359","degenerate",14
"1360","demoralized",14
"1361","desert",14
"1362","developed",14
"1363","discord",14
"1364","economics",14
"1365","fate",14
"1366","favor",14
"1367","feet",14
"1368","fighters",14
"1369","flags",14
"1370","flu",14
"1371","foot",14
"1372","forward",14
"1373","generations",14
"1374","golems",14
"1375","hated",14
"1376","hating",14
"1377","heavy",14
"1378","hurt",14
"1379","immune",14
"1380","improve",14
"1381","inevitable",14
"1382","instantly",14
"1383","invasion",14
"1384","javier",14
"1385","joe",14
"1386","latin",14
"1387","lists",14
"1388","loving",14
"1389","message",14
"1390","migrants",14
"1391","monkey",14
"1392","murdered",14
"1393","musk",14
"1394","mutts",14
"1395","network",14
"1396","nonsense",14
"1397","nuclear",14
"1398","occupation",14
"1399","officers",14
"1400","partners",14
"1401","peaceful",14
"1402","period",14
"1403","peso",14
"1404","photos",14
"1405","pigs",14
"1406","policies",14
"1407","provide",14
"1408","pushing",14
"1409","rabbit",14
"1410","racism",14
"1411","reach",14
"1412","receive",14
"1413","remain",14
"1414","replacement",14
"1415","reported",14
"1416","rock",14
"1417","ruined",14
"1418","saint",14
"1419","separate",14
"1420","steal",14
"1421","stole",14
"1422","strange",14
"1423","subject",14
"1424","swear",14
"1425","temple",14
"1426","theo",14
"1427","tired",14
"1428","vehicle",14
"1429","vietnam",14
"1430","wingers",14
"1431","wins",14
"1432","xi",14
"1433","yemen",14
"1434","access",13
"1435","admitted",13
"1436","adopting",13
"1437","afghanistan",13
"1438","agency",13
"1439","ancestral",13
"1440","babies",13
"1441","badly",13
"1442","baker",13
"1443","barely",13
"1444","basis",13
"1445","bed",13
"1446","begin",13
"1447","belief",13
"1448","believing",13
"1449","biological",13
"1450","brigade",13
"1451","broke",13
"1452","bus",13
"1453","busy",13
"1454","capable",13
"1455","card",13
"1456","chaos",13
"1457","charles",13
"1458","chuck",13
"1459","claiming",13
"1460","classic",13
"1461","commit",13
"1462","convince",13
"1463","cum",13
"1464","daughter",13
"1465","deleted",13
"1466","driving",13
"1467","dumped",13
"1468","education",13
"1469","effects",13
"1470","enjoyer",13
"1471","enter",13
"1472","essentially",13
"1473","eternal",13
"1474","exact",13
"1475","fired",13
"1476","foreigners",13
"1477","gain",13
"1478","genetically",13
"1479","gibs",13
"1480","glory",13
"1481","growth",13
"1482","hanging",13
"1483","harm",13
"1484","healthy",13
"1485","helicopter",13
"1486","hidden",13
"1487","highly",13
"1488","huh",13
"1489","import",13
"1490","include",13
"1491","increasing",13
"1492","industries",13
"1493","intelligence",13
"1494","internal",13
"1495","invaded",13
"1496","jungle",13
"1497","korea",13
"1498","larger",13
"1499","letting",13
"1500","links",13
"1501","listening",13
"1502","loss",13
"1503","lucky",13
"1504","map",13
"1505","mask",13
"1506","mode",13
"1507","narrative",13
"1508","noticed",13
"1509","obsessed",13
"1510","operation",13
"1511","pain",13
"1512","pesos",13
"1513","pilot",13
"1514","planned",13
"1515","played",13
"1516","poverty",13
"1517","program",13
"1518","proven",13
"1519","raping",13
"1520","recognize",13
"1521","regime",13
"1522","registered",13
"1523","replies",13
"1524","required",13
"1525","respond",13
"1526","roots",13
"1527","scam",13
"1528","screaming",13
"1529","ships",13
"1530","sir",13
"1531","slightly",13
"1532","societies",13
"1533","solve",13
"1534","sources",13
"1535","ss",13
"1536","strength",13
"1537","successful",13
"1538","suffering",13
"1539","surrender",13
"1540","torture",13
"1541","trouble",13
"1542","union",13
"1543","vehicles",13
"1544","victim",13
"1545","weekend",13
"1546","winter",13
"1547","wire",13
"1548","worshipping",13
"1549","writing",13
"1550","accident",12
"1551","agreed",12
"1552","announced",12
"1553","answers",12
"1554","arguments",12
"1555","beta",12
"1556","bike",12
"1557","bitches",12
"1558","bombing",12
"1559","boys",12
"1560","bread",12
"1561","browns",12
"1562","burning",12
"1563","canadian",12
"1564","careful",12
"1565","cell",12
"1566","chances",12
"1567","channel",12
"1568","chess",12
"1569","cholesterol",12
"1570","communities",12
"1571","complain",12
"1572","conditions",12
"1573","conquer",12
"1574","conspiracy",12
"1575","consumption",12
"1576","counted",12
"1577","counter",12
"1578","crap",12
"1579","creation",12
"1580","crew",12
"1581","crowd",12
"1582","daddy",12
"1583","decided",12
"1584","default",12
"1585","demon",12
"1586","difficult",12
"1587","directors",12
"1588","divide",12
"1589","drag",12
"1590","drinking",12
"1591","drops",12
"1592","elderly",12
"1593","elders",12
"1594","engineer",12
"1595","entry",12
"1596","fallen",12
"1597","fame",12
"1598","fantasy",12
"1599","fixed",12
"1600","flop",12
"1601","footage",12
"1602","generals",12
"1603","globe",12
"1604","gorilla",12
"1605","grew",12
"1606","heathen",12
"1607","hero",12
"1608","hired",12
"1609","horrible",12
"1610","ideas",12
"1611","ideology",12
"1612","impact",12
"1613","increased",12
"1614","insult",12
"1615","jokes",12
"1616","kicked",12
"1617","leads",12
"1618","learning",12
"1619","limited",12
"1620","magic",12
"1621","marketing",12
"1622","masters",12
"1623","mess",12
"1624","mid",12
"1625","mike",12
"1626","mission",12
"1627","moral",12
"1628","moves",12
"1629","negative",12
"1630","nowadays",12
"1631","offensive",12
"1632","origin",12
"1633","peter",12
"1634","pig",12
"1635","practice",12
"1636","prisoners",12
"1637","promise",12
"1638","protocols",12
